response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,391.0,10,phase_2,green_circle,go1,1,,,,,,
1,392.0,10,phase_2,green_circle,go1,1,,,,,,
1,359.0,10,phase_2,green_circle,go1,1,,,,,,
1,406.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,red_pentagon,nogo2,4,,,,,,
1,377.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,412.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,379.0,10,phase_2,green_circle,go1,1,,,,,,
1,414.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,326.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_pentagon,nogo2,4,,,,,,
1,372.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,396.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,523.0,10,phase_2,green_circle,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
1,378.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,413.0,10,phase_2,green_circle,go1,1,,,,,,
1,426.0,10,phase_2,green_circle,go1,1,,,,,,
1,382.0,10,phase_2,green_circle,go1,1,,,,,,
1,351.0,10,phase_2,green_circle,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
1,366.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,535.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,323.0,10,phase_2,green_circle,go1,1,,,,,,
1,481.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_pentagon,nogo2,4,,,,,,
1,383.0,10,phase_2,green_circle,go1,1,,,,,,
1,387.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
1,345.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,368.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
1,337.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,384.0,11,phase_2,green_circle,go1,1,,,,,,
1,420.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,399.0,11,phase_2,green_circle,go1,1,,,,,,
1,335.0,11,phase_2,green_circle,go1,1,,,,,,
1,392.0,11,phase_2,green_circle,go1,1,,,,,,
1,350.0,11,phase_2,green_circle,go1,1,,,,,,
1,373.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,409.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,343.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,411.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,404.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,349.0,11,phase_2,green_circle,go1,1,,,,,,
1,339.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,528.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
1,339.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
1,377.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,344.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,379.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,359.0,11,phase_2,green_circle,go1,1,,,,,,
1,383.0,11,phase_2,green_circle,go1,1,,,,,,
1,327.0,11,phase_2,green_circle,go1,1,,,,,,
1,351.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,468.0,11,phase_2,green_circle,go1,1,,,,,,
1,323.0,11,phase_2,green_circle,go1,1,,,,,,
1,314.0,11,phase_2,green_circle,go1,1,,,,,,
1,348.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,327.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,283.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,387.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,308.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,333.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,289.0,12,phase_2,green_circle,go1,1,,,,,,
1,302.0,12,phase_2,green_circle,go1,1,,,,,,
1,506.0,12,phase_2,green_circle,go1,1,,,,,,
1,327.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
1,386.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,398.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
1,345.0,12,phase_2,green_circle,go1,1,,,,,,
1,427.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
1,395.0,12,phase_2,green_circle,go1,1,,,,,,
1,398.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,286.0,12,phase_2,green_circle,go1,1,,,,,,
1,333.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
1,416.0,12,phase_2,green_circle,go1,1,,,,,,
1,406.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,374.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
1,445.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,403.0,12,phase_2,green_circle,go1,1,,,,,,
1,360.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,420.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,375.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,376.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,357.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,369.0,12,phase_2,green_circle,go1,1,,,,,,
1,269.0,12,phase_2,green_circle,go1,1,,,,,,
1,360.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,464.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,331.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,387.0,12,phase_2,purple_triangle,nogo1,2,,,,,,
1,333.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo2,4,,,,,,
1,384.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,410.0,13,phase_2,green_circle,go1,1,,,,,,
1,399.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,355.0,13,phase_2,green_circle,go1,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,371.0,13,phase_2,green_circle,go1,1,,,,,,
1,315.0,13,phase_2,green_circle,go1,1,,,,,,
1,362.0,13,phase_2,green_circle,go1,1,,,,,,
1,419.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,386.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,334.0,13,phase_2,green_circle,go1,1,,,,,,
1,392.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,325.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
1,360.0,13,phase_2,green_circle,go1,1,,,,,,
1,339.0,13,phase_2,green_circle,go1,1,,,,,,
1,342.0,13,phase_2,green_circle,go1,1,,,,,,
1,444.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,389.0,13,phase_2,green_circle,go1,1,,,,,,
1,346.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,316.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
1,364.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,410.0,13,phase_2,green_circle,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,413.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,368.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,426.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,438.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,474.0,13,phase_2,green_circle,go1,1,,,,,,
1,350.0,13,phase_2,green_circle,go1,1,,,,,,
1,363.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,376.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
1,437.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
1,309.0,13,phase_2,green_circle,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,red_pentagon,nogo2,4,,,,,,
1,359.0,13,phase_2,green_circle,go1,1,,,,,,
1,361.0,13,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,355.0,14,phase_2,green_circle,go1,1,,,,,,
1,347.0,14,phase_2,green_circle,go1,1,,,,,,
1,369.0,14,phase_2,green_circle,go1,1,,,,,,
1,370.0,14,phase_2,green_circle,go1,1,,,,,,
1,394.0,14,phase_2,green_circle,go1,1,,,,,,
1,293.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,339.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
1,399.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,402.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,304.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
1,479.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,334.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
1,381.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,339.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,374.0,14,phase_2,green_circle,go1,1,,,,,,
1,623.0,14,phase_2,green_circle,go1,1,,,,,,
1,364.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,435.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,334.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,437.0,14,phase_2,green_circle,go1,1,,,,,,
1,687.0,14,phase_2,green_circle,go1,1,,,,,,
1,395.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
1,532.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,354.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,345.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,458.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,14,phase_2,red_pentagon,nogo2,4,,,,,,
1,395.0,14,phase_2,green_circle,go1,1,,,,,,
1,373.0,14,phase_2,green_circle,go1,1,,,,,,
1,363.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,366.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,411.0,14,phase_2,green_circle,go1,1,,,,,,
1,310.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,385.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
1,423.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,289.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
1,370.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,349.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,403.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,337.0,15,phase_2,green_circle,go1,1,,,,,,
1,371.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
1,307.0,15,phase_2,green_circle,go1,1,,,,,,
1,352.0,15,phase_2,green_circle,go1,1,,,,,,
1,343.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,321.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,357.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,437.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
1,282.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,328.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
1,343.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,366.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,480.0,15,phase_2,green_circle,go1,1,,,,,,
1,412.0,15,phase_2,green_circle,go1,1,,,,,,
1,289.0,15,phase_2,green_circle,go1,1,,,,,,
1,290.0,15,phase_2,green_circle,go1,1,,,,,,
1,370.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,337.0,15,phase_2,green_circle,go1,1,,,,,,
1,327.0,15,phase_2,green_circle,go1,1,,,,,,
1,384.0,15,phase_2,green_circle,go1,1,,,,,,
1,396.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,red_pentagon,nogo2,4,,,,,,
1,367.0,15,phase_2,green_circle,go1,1,,,,,,
1,469.0,15,phase_2,green_circle,go1,1,,,,,,
1,494.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_circle,go1,5,,,,,,
1,339.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,355.0,16,phase_2,green_circle,go1,1,,,,,,
1,335.0,16,phase_2,green_circle,go1,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
1,392.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,337.0,16,phase_2,green_circle,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,341.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
1,287.0,16,phase_2,green_circle,go1,1,,,,,,
1,344.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
1,360.0,16,phase_2,green_circle,go1,1,,,,,,
1,305.0,16,phase_2,green_circle,go1,1,,,,,,
1,294.0,16,phase_2,green_circle,go1,1,,,,,,
1,353.0,16,phase_2,green_circle,go1,1,,,,,,
1,342.0,16,phase_2,green_circle,go1,1,,,,,,
1,591.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,335.0,16,phase_2,green_circle,go1,1,,,,,,
1,404.0,16,phase_2,green_circle,go1,1,,,,,,
1,394.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,315.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,306.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,353.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,379.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,401.0,16,phase_2,green_circle,go1,1,,,,,,
1,358.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,382.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,283.0,16,phase_2,green_circle,go1,1,,,,,,
1,396.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,375.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,511.0,16,phase_2,green_circle,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,300.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,403.0,16,phase_2,green_circle,go1,1,,,,,,
1,327.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,329.0,16,phase_2,green_circle,go1,1,,,,,,
1,376.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,276.0,17,phase_2,green_circle,go1,1,,,,,,
1,310.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,379.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,300.0,17,phase_2,green_circle,go1,1,,,,,,
1,303.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
1,756.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
1,333.0,17,phase_2,green_circle,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,414.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,382.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,406.0,17,phase_2,green_circle,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,306.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,297.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,299.0,17,phase_2,green_circle,go1,1,,,,,,
1,357.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,471.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,327.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
1,420.0,17,phase_2,green_circle,go1,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
1,344.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
1,484.0,17,phase_2,green_circle,go1,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
1,351.0,17,phase_2,green_circle,go1,1,,,,,,
1,329.0,17,phase_2,green_circle,go1,1,,,,,,
1,341.0,17,phase_2,green_circle,go1,1,,,,,,
1,310.0,17,phase_2,green_circle,go1,1,,,,,,
1,323.0,17,phase_2,green_circle,go1,1,,,,,,
1,470.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo2,4,,,,,,
1,395.0,17,phase_2,green_circle,go1,1,,,,,,
1,395.0,17,phase_2,green_circle,go1,1,,,,,,
1,397.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,454.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,321.0,17,phase_2,green_circle,go1,1,,,,,,
1,267.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,371.0,17,phase_2,green_circle,go1,1,,,,,,
1,375.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,387.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,389.0,18,phase_2,red_pentagon,nogo2,2,,,,,,
1,412.0,18,phase_2,green_circle,go1,1,,,,,,
1,391.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,337.0,18,phase_2,green_circle,go1,1,,,,,,
1,361.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,red_pentagon,nogo2,4,,,,,,
1,400.0,18,phase_2,green_circle,go1,1,,,,,,
1,380.0,18,phase_2,green_circle,go1,1,,,,,,
1,425.0,18,phase_2,green_circle,go1,1,,,,,,
1,404.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,red_pentagon,nogo2,4,,,,,,
1,407.0,18,phase_2,green_circle,go1,1,,,,,,
1,644.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,410.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,389.0,18,phase_2,green_circle,go1,1,,,,,,
1,435.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,391.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,382.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,270.0,18,phase_2,green_circle,go1,1,,,,,,
1,385.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,295.0,18,phase_2,green_circle,go1,1,,,,,,
1,364.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo2,4,,,,,,
1,379.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,416.0,18,phase_2,green_circle,go1,1,,,,,,
1,417.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,445.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,414.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,427.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,394.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,374.0,18,phase_2,green_circle,go1,1,,,,,,
1,374.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,367.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,457.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo2,4,,,,,,
0,824.0,1,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,1044.0,1,phase_3,,,,purple_square,nogo1,blue_square,go2,purple_square,nogo1
0,1861.0,1,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
0,1328.0,1,phase_3,,,,blue_square,go2,green_square,go1,blue_square,go2
0,772.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,1184.0,1,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,2215.0,1,phase_3,,,,green_square,go1,blue_square,go2,green_square,go1
0,1006.0,1,phase_3,,,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
0,1283.0,1,phase_3,,,,green_square,go1,red_square,nogo2,green_square,go1
0,1605.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go1
0,1005.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,go2
0,1101.0,1,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,892.0,2,phase_3,,,,blue_square,go2,green_square,go1,blue_square,go2
0,1518.0,2,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
0,848.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,1092.0,2,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,895.0,2,phase_3,,,,purple_square,nogo1,blue_square,go2,purple_square,nogo1
0,1825.0,2,phase_3,,,,purple_square,nogo1,green_square,go1,purple_square,nogo1
0,1157.0,2,phase_3,,,,green_square,go1,blue_square,go2,green_square,go1
0,1276.0,2,phase_3,,,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
0,1655.0,2,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,1043.0,2,phase_3,,,,green_square,go1,red_square,nogo2,green_square,go1
0,981.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go1
0,989.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,go2
0,1702.0,3,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,842.0,3,phase_3,,,,purple_square,nogo1,blue_square,go2,purple_square,nogo1
0,1771.0,3,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,1159.0,3,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,862.0,3,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo2
0,1971.0,3,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
