response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,393.0,10,phase_2,blue_circle,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,342.0,10,phase_2,blue_circle,go1,1,,,,,,
1,420.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,387.0,10,phase_2,blue_circle,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,338.0,10,phase_2,blue_circle,go1,1,,,,,,
1,305.0,10,phase_2,blue_circle,go1,1,,,,,,
1,385.0,10,phase_2,green_triangle,nogo2,2,,,,,,
1,534.0,10,phase_2,blue_circle,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
1,447.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,349.0,10,phase_2,blue_circle,go1,1,,,,,,
1,340.0,10,phase_2,blue_circle,go1,1,,,,,,
1,441.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
1,310.0,10,phase_2,blue_circle,go1,1,,,,,,
1,402.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,346.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,275.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,379.0,10,phase_2,blue_circle,go1,1,,,,,,
1,391.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,330.0,11,phase_2,blue_circle,go1,1,,,,,,
1,274.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,390.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,322.0,11,phase_2,blue_circle,go1,1,,,,,,
1,323.0,11,phase_2,blue_circle,go1,1,,,,,,
1,371.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,316.0,11,phase_2,blue_circle,go1,1,,,,,,
1,283.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,364.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,411.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,415.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,375.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,502.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,370.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,348.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,376.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,336.0,11,phase_2,blue_circle,go1,1,,,,,,
1,395.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,475.0,11,phase_2,blue_circle,go1,1,,,,,,
1,341.0,11,phase_2,blue_circle,go1,1,,,,,,
1,343.0,11,phase_2,blue_circle,go1,1,,,,,,
1,444.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,436.0,11,phase_2,blue_circle,go1,1,,,,,,
1,360.0,11,phase_2,blue_circle,go1,1,,,,,,
1,575.0,11,phase_2,blue_circle,go1,1,,,,,,
1,453.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,468.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,300.0,11,phase_2,blue_circle,go1,1,,,,,,
1,301.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,268.0,11,phase_2,blue_circle,go1,1,,,,,,
1,494.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,495.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,353.0,12,phase_2,blue_circle,go1,1,,,,,,
1,522.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,343.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,356.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,392.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,404.0,12,phase_2,blue_circle,go1,1,,,,,,
1,395.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,466.0,12,phase_2,blue_circle,go1,1,,,,,,
1,387.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,362.0,12,phase_2,blue_circle,go1,1,,,,,,
1,406.0,12,phase_2,blue_circle,go1,1,,,,,,
1,690.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,387.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,604.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,346.0,12,phase_2,green_triangle,nogo2,2,,,,,,
1,302.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,328.0,12,phase_2,green_triangle,nogo2,2,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,342.0,12,phase_2,blue_circle,go1,1,,,,,,
1,456.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,447.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,460.0,12,phase_2,blue_circle,go1,1,,,,,,
1,348.0,12,phase_2,blue_circle,go1,1,,,,,,
1,328.0,12,phase_2,blue_circle,go1,1,,,,,,
1,307.0,12,phase_2,blue_circle,go1,1,,,,,,
1,364.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,342.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,390.0,12,phase_2,blue_circle,go1,1,,,,,,
1,302.0,12,phase_2,purple_pentagon,nogo1,2,,,,,,
1,438.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,328.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,396.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,320.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,535.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,426.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,361.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,410.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,344.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,368.0,13,phase_2,green_triangle,nogo2,2,,,,,,
1,381.0,13,phase_2,blue_circle,go1,1,,,,,,
1,449.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,296.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,287.0,13,phase_2,blue_circle,go1,1,,,,,,
1,390.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,325.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,551.0,13,phase_2,blue_circle,go1,1,,,,,,
1,352.0,13,phase_2,blue_circle,go1,1,,,,,,
1,398.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,287.0,13,phase_2,purple_pentagon,nogo1,2,,,,,,
1,412.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,381.0,13,phase_2,blue_circle,go1,1,,,,,,
1,371.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,383.0,13,phase_2,blue_circle,go1,1,,,,,,
1,363.0,13,phase_2,blue_circle,go1,1,,,,,,
1,432.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,332.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,436.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,337.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,364.0,13,phase_2,blue_circle,go1,1,,,,,,
1,330.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,277.0,13,phase_2,blue_circle,go1,1,,,,,,
1,312.0,13,phase_2,blue_circle,go1,1,,,,,,
1,380.0,13,phase_2,green_triangle,nogo2,2,,,,,,
1,437.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,362.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,354.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,435.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,403.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,395.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,430.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,308.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,415.0,14,phase_2,green_triangle,nogo2,2,,,,,,
1,393.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,316.0,14,phase_2,blue_circle,go1,1,,,,,,
1,521.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,365.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,345.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,380.0,14,phase_2,blue_circle,go1,1,,,,,,
1,314.0,14,phase_2,blue_circle,go1,1,,,,,,
1,370.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,394.0,14,phase_2,blue_circle,go1,1,,,,,,
1,384.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,329.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,419.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,378.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,425.0,14,phase_2,blue_circle,go1,1,,,,,,
1,437.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,373.0,14,phase_2,blue_circle,go1,1,,,,,,
1,486.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,329.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,286.0,14,phase_2,blue_circle,go1,1,,,,,,
1,457.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,559.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,425.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,350.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,577.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,376.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,524.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,407.0,14,phase_2,blue_circle,go1,1,,,,,,
1,329.0,14,phase_2,blue_circle,go1,1,,,,,,
1,375.0,14,phase_2,blue_circle,go1,1,,,,,,
1,388.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,469.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,324.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,420.0,15,phase_2,blue_circle,go1,1,,,,,,
1,274.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,424.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,357.0,15,phase_2,blue_circle,go1,1,,,,,,
1,371.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,386.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,399.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,434.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,323.0,15,phase_2,green_triangle,nogo2,2,,,,,,
1,369.0,15,phase_2,blue_circle,go1,1,,,,,,
1,347.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,507.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,542.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,524.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,604.0,15,phase_2,blue_circle,go1,1,,,,,,
1,684.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,372.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_rhombus,go2,5,,,,,,
1,364.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,332.0,15,phase_2,blue_circle,go1,1,,,,,,
1,323.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,379.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,443.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,331.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,512.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,279.0,15,phase_2,blue_circle,go1,1,,,,,,
1,291.0,15,phase_2,blue_circle,go1,1,,,,,,
1,348.0,15,phase_2,blue_circle,go1,1,,,,,,
1,315.0,15,phase_2,blue_circle,go1,1,,,,,,
1,351.0,15,phase_2,blue_circle,go1,1,,,,,,
1,655.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,343.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,354.0,15,phase_2,blue_circle,go1,1,,,,,,
1,340.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,330.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,276.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,367.0,16,phase_2,green_triangle,nogo2,2,,,,,,
1,402.0,16,phase_2,blue_circle,go1,1,,,,,,
1,414.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,305.0,16,phase_2,purple_pentagon,nogo1,2,,,,,,
1,361.0,16,phase_2,blue_circle,go1,1,,,,,,
1,429.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,420.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,311.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,381.0,16,phase_2,blue_circle,go1,1,,,,,,
1,462.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,350.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,373.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,342.0,16,phase_2,blue_circle,go1,1,,,,,,
1,432.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,322.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,301.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,407.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,477.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,301.0,16,phase_2,green_triangle,nogo2,2,,,,,,
1,424.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,439.0,16,phase_2,blue_circle,go1,1,,,,,,
1,360.0,16,phase_2,blue_circle,go1,1,,,,,,
1,382.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,319.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,413.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,449.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,382.0,16,phase_2,blue_circle,go1,1,,,,,,
1,359.0,16,phase_2,blue_circle,go1,1,,,,,,
1,384.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,362.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,352.0,16,phase_2,blue_circle,go1,1,,,,,,
1,399.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,320.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,344.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,322.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,427.0,17,phase_2,blue_circle,go1,1,,,,,,
1,529.0,17,phase_2,blue_circle,go1,1,,,,,,
1,463.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,277.0,17,phase_2,blue_circle,go1,1,,,,,,
1,300.0,17,phase_2,blue_circle,go1,1,,,,,,
1,402.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,572.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,339.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,351.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,389.0,17,phase_2,purple_pentagon,nogo1,2,,,,,,
1,379.0,17,phase_2,blue_circle,go1,1,,,,,,
1,325.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,373.0,17,phase_2,blue_circle,go1,1,,,,,,
1,386.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,478.0,17,phase_2,blue_circle,go1,1,,,,,,
1,502.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,479.0,17,phase_2,blue_circle,go1,1,,,,,,
1,537.0,17,phase_2,blue_circle,go1,1,,,,,,
1,313.0,17,phase_2,blue_circle,go1,1,,,,,,
1,316.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,474.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,611.0,17,phase_2,blue_circle,go1,1,,,,,,
1,342.0,17,phase_2,blue_circle,go1,1,,,,,,
1,286.0,17,phase_2,blue_circle,go1,1,,,,,,
1,433.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,367.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,439.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,376.0,17,phase_2,blue_circle,go1,1,,,,,,
1,366.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,400.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,363.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,286.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,411.0,18,phase_2,blue_circle,go1,1,,,,,,
1,436.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,605.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,553.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,407.0,18,phase_2,blue_circle,go1,1,,,,,,
1,454.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,513.0,18,phase_2,purple_pentagon,nogo1,2,,,,,,
1,402.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,415.0,18,phase_2,blue_circle,go1,1,,,,,,
1,450.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,530.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,602.0,18,phase_2,blue_circle,go1,1,,,,,,
1,479.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,617.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,407.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,385.0,18,phase_2,blue_circle,go1,1,,,,,,
1,376.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,391.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,337.0,18,phase_2,blue_circle,go1,1,,,,,,
1,371.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,418.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,341.0,18,phase_2,blue_circle,go1,1,,,,,,
1,397.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,287.0,18,phase_2,blue_circle,go1,1,,,,,,
1,581.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,506.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,453.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,386.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,365.0,18,phase_2,blue_circle,go1,1,,,,,,
1,456.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,333.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,387.0,1,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,774.0,1,phase_3,,,,green_square,nogo2,blue_square,go1,green_square,nogo2
0,950.0,1,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo1
0,856.0,1,phase_3,,,,green_square,nogo2,purple_square,nogo1,green_square,nogo2
0,1493.0,1,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,330.0,1,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,922.0,1,phase_3,,,,purple_square,nogo1,green_square,nogo2,purple_square,nogo1
0,264.0,1,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,271.0,1,phase_3,,,,green_square,nogo2,green_square,nogo2,blue_square,go1
0,774.0,1,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,364.0,1,phase_3,,,,red_square,go2,green_square,nogo2,red_square,go2
0,325.0,1,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,330.0,2,phase_3,,,,green_square,nogo2,blue_square,go1,green_square,nogo2
0,528.0,2,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,96.0,2,phase_3,,,,green_square,nogo2,purple_square,nogo1,green_square,nogo2
0,711.0,2,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,1764.0,2,phase_3,,,,purple_square,nogo1,blue_square,go1,purple_square,nogo1
0,488.0,2,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,654.0,2,phase_3,,,,red_square,go2,green_square,nogo2,red_square,go2
0,2065.0,2,phase_3,,,,green_square,nogo2,green_square,nogo2,purple_square,nogo1
0,2794.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,go1
0,347.0,2,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,288.0,2,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,1385.0,2,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,1071.0,3,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,1809.0,3,phase_3,,,,green_square,nogo2,blue_square,go1,green_square,nogo2
0,1500.0,3,phase_3,,,,purple_square,nogo1,blue_square,go1,purple_square,nogo1
0,439.0,3,phase_3,,,,green_square,nogo2,purple_square,nogo1,green_square,nogo2
0,17.0,3,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
