response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,402.0,10,phase_2,green_circle,go1,1,,,,,,
1,392.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,437.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,328.0,10,phase_2,green_circle,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,442.0,10,phase_2,green_circle,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,434.0,10,phase_2,green_circle,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,426.0,10,phase_2,green_circle,go1,1,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,384.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,386.0,10,phase_2,green_circle,go1,1,,,,,,
1,388.0,10,phase_2,green_circle,go1,1,,,,,,
1,400.0,10,phase_2,green_circle,go1,1,,,,,,
1,401.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,368.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,350.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,364.0,10,phase_2,green_circle,go1,1,,,,,,
1,355.0,10,phase_2,green_circle,go1,1,,,,,,
1,412.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,369.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,420.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,388.0,11,phase_2,green_circle,go1,1,,,,,,
1,355.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,333.0,11,phase_2,green_circle,go1,1,,,,,,
1,381.0,11,phase_2,green_circle,go1,1,,,,,,
1,336.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,326.0,11,phase_2,purple_pentagon,nogo2,2,,,,,,
1,394.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,385.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,467.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,289.0,11,phase_2,red_triangle,nogo1,2,,,,,,
1,446.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,407.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,430.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,444.0,11,phase_2,green_circle,go1,1,,,,,,
1,378.0,11,phase_2,green_circle,go1,1,,,,,,
1,378.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,394.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,372.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,418.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,476.0,11,phase_2,green_circle,go1,1,,,,,,
1,376.0,11,phase_2,green_circle,go1,1,,,,,,
1,378.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,424.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,348.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,383.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,429.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,379.0,11,phase_2,green_circle,go1,1,,,,,,
1,369.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,315.0,11,phase_2,purple_pentagon,nogo2,2,,,,,,
1,382.0,11,phase_2,green_circle,go1,1,,,,,,
1,338.0,11,phase_2,green_circle,go1,1,,,,,,
1,385.0,11,phase_2,green_circle,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,399.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,434.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,377.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,414.0,12,phase_2,green_circle,go1,1,,,,,,
1,407.0,12,phase_2,green_circle,go1,1,,,,,,
1,463.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,374.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,296.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,377.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,377.0,12,phase_2,green_circle,go1,1,,,,,,
1,446.0,12,phase_2,red_triangle,nogo1,2,,,,,,
1,402.0,12,phase_2,green_circle,go1,1,,,,,,
1,383.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,420.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,403.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,347.0,12,phase_2,green_circle,go1,1,,,,,,
1,349.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,384.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,399.0,12,phase_2,green_circle,go1,1,,,,,,
1,367.0,12,phase_2,green_circle,go1,1,,,,,,
1,358.0,12,phase_2,green_circle,go1,1,,,,,,
1,448.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,360.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,405.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,395.0,12,phase_2,green_circle,go1,1,,,,,,
1,351.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,375.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,321.0,12,phase_2,green_circle,go1,1,,,,,,
1,401.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,335.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,382.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,420.0,12,phase_2,green_circle,go1,1,,,,,,
1,431.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,567.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,379.0,12,phase_2,green_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,581.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,394.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,396.0,13,phase_2,green_circle,go1,1,,,,,,
1,387.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,503.0,13,phase_2,green_circle,go1,1,,,,,,
1,492.0,13,phase_2,green_circle,go1,1,,,,,,
1,414.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,478.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,501.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,528.0,13,phase_2,green_circle,go1,1,,,,,,
1,438.0,13,phase_2,green_circle,go1,1,,,,,,
1,406.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,431.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,454.0,13,phase_2,green_circle,go1,1,,,,,,
1,399.0,13,phase_2,green_circle,go1,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,469.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,439.0,13,phase_2,green_circle,go1,1,,,,,,
1,451.0,13,phase_2,green_circle,go1,1,,,,,,
1,429.0,13,phase_2,green_circle,go1,1,,,,,,
1,352.0,13,phase_2,red_triangle,nogo1,2,,,,,,
1,410.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,490.0,13,phase_2,green_circle,go1,1,,,,,,
1,467.0,13,phase_2,green_circle,go1,1,,,,,,
1,761.0,13,phase_2,purple_pentagon,nogo2,2,,,,,,
1,628.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,518.0,13,phase_2,green_circle,go1,1,,,,,,
1,541.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,554.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,623.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,445.0,13,phase_2,green_circle,go1,1,,,,,,
1,514.0,13,phase_2,green_circle,go1,1,,,,,,
1,728.0,13,phase_2,green_circle,go1,1,,,,,,
1,594.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,417.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,352.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,570.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,384.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,363.0,14,phase_2,green_circle,go1,1,,,,,,
1,444.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,401.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,560.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,380.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,335.0,14,phase_2,red_triangle,nogo1,2,,,,,,
1,417.0,14,phase_2,green_circle,go1,1,,,,,,
1,372.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,430.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,410.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,478.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,379.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,357.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,348.0,14,phase_2,green_circle,go1,1,,,,,,
1,506.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,430.0,14,phase_2,green_circle,go1,1,,,,,,
1,399.0,14,phase_2,green_circle,go1,1,,,,,,
1,366.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,356.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,391.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,338.0,14,phase_2,green_circle,go1,1,,,,,,
1,429.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,422.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,458.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,337.0,14,phase_2,green_circle,go1,1,,,,,,
1,461.0,14,phase_2,green_circle,go1,1,,,,,,
1,529.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,317.0,14,phase_2,green_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,513.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,391.0,14,phase_2,green_circle,go1,1,,,,,,
1,398.0,15,phase_2,green_circle,go1,1,,,,,,
1,308.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,355.0,15,phase_2,red_triangle,nogo1,2,,,,,,
1,368.0,15,phase_2,green_circle,go1,1,,,,,,
1,369.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,462.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,376.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,389.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,413.0,15,phase_2,green_circle,go1,1,,,,,,
1,379.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,442.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,410.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,401.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,582.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,449.0,15,phase_2,green_circle,go1,1,,,,,,
1,372.0,15,phase_2,green_circle,go1,1,,,,,,
1,440.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,420.0,15,phase_2,green_circle,go1,1,,,,,,
1,512.0,15,phase_2,green_circle,go1,1,,,,,,
1,435.0,15,phase_2,green_circle,go1,1,,,,,,
1,426.0,15,phase_2,green_circle,go1,1,,,,,,
1,552.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,699.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,385.0,15,phase_2,green_circle,go1,1,,,,,,
1,385.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,343.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,506.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,586.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,395.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,421.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,433.0,15,phase_2,green_circle,go1,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,445.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,448.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,588.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,546.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,400.0,16,phase_2,red_triangle,nogo1,2,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,368.0,16,phase_2,green_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,391.0,16,phase_2,green_circle,go1,1,,,,,,
1,530.0,16,phase_2,green_circle,go1,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,397.0,16,phase_2,green_circle,go1,1,,,,,,
1,521.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,387.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,378.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,391.0,16,phase_2,green_circle,go1,1,,,,,,
1,516.0,16,phase_2,green_circle,go1,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,484.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,567.0,16,phase_2,green_circle,go1,1,,,,,,
1,489.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,660.0,16,phase_2,green_circle,go1,1,,,,,,
1,527.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,441.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,487.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,421.0,16,phase_2,green_circle,go1,1,,,,,,
1,434.0,16,phase_2,green_circle,go1,1,,,,,,
1,547.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,356.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,404.0,16,phase_2,green_circle,go1,1,,,,,,
1,394.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,609.0,16,phase_2,green_circle,go1,1,,,,,,
1,430.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,343.0,16,phase_2,green_circle,go1,1,,,,,,
1,446.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,491.0,16,phase_2,green_circle,go1,1,,,,,,
1,369.0,16,phase_2,green_circle,go1,1,,,,,,
1,416.0,16,phase_2,green_circle,go1,1,,,,,,
1,349.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,360.0,16,phase_2,red_triangle,nogo1,2,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,399.0,17,phase_2,green_circle,go1,1,,,,,,
1,378.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,356.0,17,phase_2,green_circle,go1,1,,,,,,
1,290.0,17,phase_2,purple_pentagon,nogo2,2,,,,,,
1,302.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,494.0,17,phase_2,green_circle,go1,1,,,,,,
1,327.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,352.0,17,phase_2,green_circle,go1,1,,,,,,
1,308.0,17,phase_2,green_circle,go1,1,,,,,,
1,388.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,469.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,358.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,427.0,17,phase_2,green_circle,go1,1,,,,,,
1,485.0,17,phase_2,green_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,388.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,368.0,17,phase_2,green_circle,go1,1,,,,,,
1,402.0,17,phase_2,red_triangle,nogo1,2,,,,,,
1,381.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,351.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,320.0,17,phase_2,green_circle,go1,1,,,,,,
1,365.0,17,phase_2,green_circle,go1,1,,,,,,
1,390.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,390.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,461.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,429.0,17,phase_2,green_circle,go1,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,375.0,17,phase_2,green_circle,go1,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,523.0,17,phase_2,green_circle,go1,1,,,,,,
1,401.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,481.0,17,phase_2,green_circle,go1,1,,,,,,
1,459.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,415.0,17,phase_2,purple_pentagon,nogo2,2,,,,,,
1,360.0,17,phase_2,green_circle,go1,1,,,,,,
1,385.0,17,phase_2,green_circle,go1,1,,,,,,
1,386.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,421.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,420.0,18,phase_2,green_circle,go1,1,,,,,,
1,296.0,18,phase_2,green_circle,go1,1,,,,,,
1,343.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
0,0,18,phase_2,blue_rhombus,go2,5,,,,,,
1,427.0,18,phase_2,green_circle,go1,1,,,,,,
1,403.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,395.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,329.0,18,phase_2,green_circle,go1,1,,,,,,
1,273.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,332.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,424.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,391.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,404.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,338.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,339.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,420.0,18,phase_2,green_circle,go1,1,,,,,,
1,398.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,355.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,445.0,18,phase_2,green_circle,go1,1,,,,,,
1,355.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,417.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,350.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,723.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,447.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,358.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,596.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,473.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,318.0,18,phase_2,green_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,691.0,18,phase_2,green_circle,go1,1,,,,,,
1,366.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,355.0,18,phase_2,green_circle,go1,1,,,,,,
1,536.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,1793.0,1,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo1
0,1776.0,1,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,680.0,1,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,1147.0,1,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo1
0,1818.0,1,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo2
0,858.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,nogo2
0,954.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go1
0,1152.0,1,phase_3,,,,red_square,nogo1,purple_square,nogo2,red_square,nogo1
0,0,1,phase_3,,,,,,red_square,nogo1,blue_square,go2
0,1189.0,1,phase_3,,,,green_square,go1,blue_square,go2,green_square,go1
0,1252.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go1
0,876.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go2
0,1083.0,2,phase_3,,,,purple_square,nogo2,green_square,go1,purple_square,nogo2
0,673.0,2,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,544.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,nogo2
0,417.0,2,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo1
0,783.0,2,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo1
0,475.0,2,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,989.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go1
0,534.0,2,phase_3,,,,blue_square,go2,blue_square,go2,green_square,go1
0,517.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go1
0,512.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go2
0,497.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,379.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go2
0,689.0,3,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,751.0,3,phase_3,,,,purple_square,nogo2,green_square,go1,purple_square,nogo2
0,545.0,3,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo1
0,585.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,nogo2
0,626.0,3,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo1
0,667.0,3,phase_3,,,,blue_square,go2,green_square,go1,blue_square,go2
