response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,402.0,10,phase_2,purple_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,394.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,338.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,328.0,10,phase_2,purple_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,376.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,344.0,10,phase_2,purple_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,485.0,10,phase_2,red_circle,go1,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,367.0,10,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,335.0,10,phase_2,purple_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,439.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,396.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,431.0,10,phase_2,red_circle,go1,1,,,,,,
1,453.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,422.0,10,phase_2,red_circle,go1,1,,,,,,
1,435.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,359.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,381.0,10,phase_2,red_circle,go1,1,,,,,,
1,336.0,10,phase_2,red_circle,go1,1,,,,,,
1,282.0,10,phase_2,red_circle,go1,1,,,,,,
1,273.0,10,phase_2,red_circle,go1,1,,,,,,
1,398.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,276.0,10,phase_2,red_circle,go1,1,,,,,,
1,364.0,11,phase_2,green_pentagon,nogo1,2,,,,,,
1,365.0,11,phase_2,red_circle,go1,1,,,,,,
1,321.0,11,phase_2,red_circle,go1,1,,,,,,
1,334.0,11,phase_2,red_circle,go1,1,,,,,,
1,382.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,474.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,298.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,421.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,425.0,11,phase_2,red_circle,go1,1,,,,,,
1,337.0,11,phase_2,green_pentagon,nogo1,2,,,,,,
1,337.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,384.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,396.0,11,phase_2,red_circle,go1,1,,,,,,
1,398.0,11,phase_2,green_pentagon,nogo1,2,,,,,,
1,354.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,471.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,315.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,407.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,407.0,11,phase_2,red_circle,go1,1,,,,,,
1,376.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,377.0,11,phase_2,red_circle,go1,1,,,,,,
1,378.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,438.0,11,phase_2,red_circle,go1,1,,,,,,
1,339.0,11,phase_2,blue_triangle,nogo2,2,,,,,,
1,362.0,11,phase_2,green_pentagon,nogo1,2,,,,,,
1,410.0,11,phase_2,red_circle,go1,1,,,,,,
1,388.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,400.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,357.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,346.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,394.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,418.0,11,phase_2,green_pentagon,nogo1,2,,,,,,
1,398.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,435.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,448.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,407.0,11,phase_2,red_circle,go1,1,,,,,,
1,364.0,11,phase_2,red_circle,go1,1,,,,,,
1,444.0,11,phase_2,red_circle,go1,1,,,,,,
1,397.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,443.0,12,phase_2,red_circle,go1,1,,,,,,
1,357.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,358.0,12,phase_2,red_circle,go1,1,,,,,,
1,326.0,12,phase_2,green_pentagon,nogo1,2,,,,,,
1,362.0,12,phase_2,red_circle,go1,1,,,,,,
1,554.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,342.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,345.0,12,phase_2,red_circle,go1,1,,,,,,
1,356.0,12,phase_2,red_circle,go1,1,,,,,,
1,312.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,440.0,12,phase_2,red_circle,go1,1,,,,,,
1,385.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,306.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,330.0,12,phase_2,blue_triangle,nogo2,2,,,,,,
1,344.0,12,phase_2,green_pentagon,nogo1,2,,,,,,
1,356.0,12,phase_2,red_circle,go1,1,,,,,,
1,382.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,420.0,12,phase_2,red_circle,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,377.0,12,phase_2,red_circle,go1,1,,,,,,
1,366.0,12,phase_2,red_circle,go1,1,,,,,,
1,356.0,12,phase_2,green_pentagon,nogo1,2,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,381.0,12,phase_2,red_circle,go1,1,,,,,,
1,338.0,12,phase_2,red_circle,go1,1,,,,,,
1,306.0,12,phase_2,red_circle,go1,1,,,,,,
1,442.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,365.0,12,phase_2,green_pentagon,nogo1,2,,,,,,
1,489.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,358.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,304.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,408.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,400.0,12,phase_2,red_circle,go1,1,,,,,,
1,424.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,380.0,12,phase_2,red_circle,go1,1,,,,,,
1,372.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,394.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,396.0,12,phase_2,red_circle,go1,1,,,,,,
1,352.0,12,phase_2,green_pentagon,nogo1,2,,,,,,
1,430.0,13,phase_2,red_circle,go1,1,,,,,,
1,308.0,13,phase_2,red_circle,go1,1,,,,,,
1,390.0,13,phase_2,green_pentagon,nogo1,2,,,,,,
1,515.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,418.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,410.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,322.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,369.0,13,phase_2,red_circle,go1,1,,,,,,
1,337.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,397.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,376.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,437.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,362.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,453.0,13,phase_2,red_circle,go1,1,,,,,,
1,377.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,344.0,13,phase_2,green_pentagon,nogo1,2,,,,,,
1,368.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,334.0,13,phase_2,red_circle,go1,1,,,,,,
1,360.0,13,phase_2,red_circle,go1,1,,,,,,
1,339.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,340.0,13,phase_2,red_circle,go1,1,,,,,,
1,352.0,13,phase_2,green_pentagon,nogo1,2,,,,,,
1,456.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,300.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,415.0,13,phase_2,red_circle,go1,1,,,,,,
1,315.0,13,phase_2,red_circle,go1,1,,,,,,
1,305.0,13,phase_2,red_circle,go1,1,,,,,,
1,407.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,386.0,13,phase_2,red_circle,go1,1,,,,,,
1,343.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,369.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,350.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,430.0,13,phase_2,red_circle,go1,1,,,,,,
1,408.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,343.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,309.0,14,phase_2,green_pentagon,nogo1,2,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,378.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,361.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,462.0,14,phase_2,red_circle,go1,1,,,,,,
1,362.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,352.0,14,phase_2,green_pentagon,nogo1,2,,,,,,
1,355.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,433.0,14,phase_2,red_circle,go1,1,,,,,,
1,322.0,14,phase_2,red_circle,go1,1,,,,,,
1,414.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,463.0,14,phase_2,red_circle,go1,1,,,,,,
1,294.0,14,phase_2,red_circle,go1,1,,,,,,
1,398.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,410.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,390.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,413.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,384.0,14,phase_2,red_circle,go1,1,,,,,,
1,396.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,421.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,354.0,14,phase_2,green_pentagon,nogo1,2,,,,,,
1,367.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,425.0,14,phase_2,red_circle,go1,1,,,,,,
1,392.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,383.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,463.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,387.0,14,phase_2,red_circle,go1,1,,,,,,
1,389.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,424.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,371.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,351.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,363.0,14,phase_2,red_circle,go1,1,,,,,,
1,286.0,14,phase_2,red_circle,go1,1,,,,,,
1,309.0,14,phase_2,red_circle,go1,1,,,,,,
1,290.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,359.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,363.0,15,phase_2,red_circle,go1,1,,,,,,
1,399.0,15,phase_2,green_pentagon,nogo1,2,,,,,,
1,367.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,403.0,15,phase_2,red_circle,go1,1,,,,,,
1,313.0,15,phase_2,red_circle,go1,1,,,,,,
1,529.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,396.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,375.0,15,phase_2,red_circle,go1,1,,,,,,
1,341.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,342.0,15,phase_2,green_pentagon,nogo1,2,,,,,,
1,322.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,382.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,339.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,339.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,396.0,15,phase_2,red_circle,go1,1,,,,,,
1,354.0,15,phase_2,green_pentagon,nogo1,2,,,,,,
1,344.0,15,phase_2,red_circle,go1,1,,,,,,
1,323.0,15,phase_2,red_circle,go1,1,,,,,,
1,402.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,374.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,318.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,380.0,15,phase_2,red_circle,go1,1,,,,,,
1,348.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,284.0,15,phase_2,green_pentagon,nogo1,2,,,,,,
1,352.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,377.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,390.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,325.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,362.0,15,phase_2,red_circle,go1,1,,,,,,
1,430.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,342.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,308.0,15,phase_2,red_circle,go1,1,,,,,,
1,355.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,435.0,15,phase_2,red_circle,go1,1,,,,,,
1,324.0,15,phase_2,red_circle,go1,1,,,,,,
1,416.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,295.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,331.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,378.0,16,phase_2,red_circle,go1,1,,,,,,
1,300.0,16,phase_2,red_circle,go1,1,,,,,,
1,291.0,16,phase_2,red_circle,go1,1,,,,,,
1,279.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,282.0,16,phase_2,red_circle,go1,1,,,,,,
1,317.0,16,phase_2,red_circle,go1,1,,,,,,
1,475.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,298.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,345.0,16,phase_2,red_circle,go1,1,,,,,,
1,324.0,16,phase_2,green_pentagon,nogo1,2,,,,,,
1,516.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,358.0,16,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,308.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,479.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,391.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,425.0,16,phase_2,red_circle,go1,1,,,,,,
1,325.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,328.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,341.0,16,phase_2,red_circle,go1,1,,,,,,
1,331.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,335.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,515.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,324.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,337.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,339.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,285.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,353.0,16,phase_2,red_circle,go1,1,,,,,,
1,323.0,16,phase_2,red_circle,go1,1,,,,,,
1,390.0,16,phase_2,red_circle,go1,1,,,,,,
1,335.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,338.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,285.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,318.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,422.0,17,phase_2,red_circle,go1,1,,,,,,
1,299.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,324.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,301.0,17,phase_2,green_pentagon,nogo1,2,,,,,,
1,325.0,17,phase_2,red_circle,go1,1,,,,,,
1,348.0,17,phase_2,red_circle,go1,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,386.0,17,phase_2,red_circle,go1,1,,,,,,
1,286.0,17,phase_2,red_circle,go1,1,,,,,,
1,422.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,334.0,17,phase_2,red_circle,go1,1,,,,,,
1,324.0,17,phase_2,green_pentagon,nogo1,2,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,338.0,17,phase_2,red_circle,go1,1,,,,,,
1,453.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,355.0,17,phase_2,red_circle,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,333.0,17,phase_2,red_circle,go1,1,,,,,,
1,346.0,17,phase_2,red_circle,go1,1,,,,,,
1,449.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,348.0,17,phase_2,green_pentagon,nogo1,2,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,384.0,17,phase_2,green_pentagon,nogo1,2,,,,,,
1,398.0,17,phase_2,red_circle,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,378.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,346.0,17,phase_2,red_circle,go1,1,,,,,,
1,360.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,307.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,378.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,322.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,347.0,17,phase_2,red_circle,go1,1,,,,,,
1,338.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,361.0,17,phase_2,red_circle,go1,1,,,,,,
1,363.0,17,phase_2,red_circle,go1,1,,,,,,
1,363.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,310.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,378.0,17,phase_2,red_circle,go1,1,,,,,,
1,401.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,347.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,127.0,18,phase_2,red_circle,go1,1,,,,,,
1,275.0,18,phase_2,red_circle,go1,1,,,,,,
1,321.0,18,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,325.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,294.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,419.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,290.0,18,phase_2,red_circle,go1,1,,,,,,
1,392.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,542.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,362.0,18,phase_2,red_circle,go1,1,,,,,,
1,442.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,331.0,18,phase_2,blue_triangle,nogo2,2,,,,,,
1,332.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,299.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,370.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,314.0,18,phase_2,red_circle,go1,1,,,,,,
1,472.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,417.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,363.0,18,phase_2,red_circle,go1,1,,,,,,
1,532.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,331.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,345.0,18,phase_2,red_circle,go1,1,,,,,,
1,459.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,348.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,282.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,419.0,18,phase_2,red_circle,go1,1,,,,,,
1,365.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,343.0,18,phase_2,red_circle,go1,1,,,,,,
1,391.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,371.0,18,phase_2,red_circle,go1,1,,,,,,
1,315.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,367.0,18,phase_2,red_circle,go1,1,,,,,,
1,333.0,18,phase_2,green_pentagon,nogo1,2,,,,,,
1,345.0,18,phase_2,red_circle,go1,1,,,,,,
1,324.0,18,phase_2,red_circle,go1,1,,,,,,
0,1085.0,1,phase_3,,,,red_square,go1,red_square,go1,blue_square,nogo2
0,1777.0,1,phase_3,,,,blue_square,nogo2,green_square,nogo1,blue_square,nogo2
0,1290.0,1,phase_3,,,,purple_square,go2,red_square,go1,purple_square,go2
0,1284.0,1,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,920.0,1,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,1017.0,1,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo1
0,978.0,1,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,851.0,1,phase_3,,,,purple_square,go2,purple_square,go2,red_square,go1
0,926.0,1,phase_3,,,,purple_square,go2,green_square,nogo1,purple_square,go2
0,741.0,1,phase_3,,,,red_square,go1,blue_square,nogo2,red_square,go1
0,724.0,1,phase_3,,,,purple_square,go2,blue_square,nogo2,purple_square,go2
0,1160.0,1,phase_3,,,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
0,736.0,2,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,1115.0,2,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,nogo2
0,716.0,2,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo1
0,1263.0,2,phase_3,,,,purple_square,go2,red_square,go1,purple_square,go2
0,797.0,2,phase_3,,,,red_square,go1,red_square,go1,blue_square,nogo2
0,636.0,2,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,531.0,2,phase_3,,,,purple_square,go2,blue_square,nogo2,purple_square,go2
0,999.0,2,phase_3,,,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
0,949.0,2,phase_3,,,,red_square,go1,blue_square,nogo2,red_square,go1
0,416.0,2,phase_3,,,,purple_square,go2,purple_square,go2,red_square,go1
0,682.0,2,phase_3,,,,purple_square,go2,green_square,nogo1,purple_square,go2
0,576.0,2,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,go1
0,667.0,3,phase_3,,,,purple_square,go2,red_square,go1,purple_square,go2
0,483.0,3,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo1
0,511.0,3,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,1698.0,3,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,nogo2
