response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,620.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,419.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,421.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,444.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,401.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,405.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,442.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,466.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,435.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,459.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,381.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,487.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,500.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,411.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,458.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,359.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,440.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,430.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,445.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,400.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,414.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,441.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,375.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,397.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,353.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,413.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,371.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,360.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,443.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,422.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,434.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,378.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,347.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,349.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,329.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,468.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,495.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,394.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,408.0,11,phase_2,blue_triangle,nogo2,2,,,,,,
1,510.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,365.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,379.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,380.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,336.0,11,phase_2,blue_triangle,nogo2,2,,,,,,
1,372.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,350.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,375.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,364.0,11,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,426.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,472.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,404.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,510.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,411.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,602.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,490.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,370.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,406.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,408.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,375.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,367.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,369.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,381.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,404.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,383.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,374.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,352.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,422.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,390.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,449.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,405.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,489.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,400.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,371.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,373.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,407.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,386.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,356.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,381.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,349.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,384.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,318.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,434.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,389.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,472.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,465.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,458.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,494.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,439.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,496.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,487.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,420.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,320.0,13,phase_2,blue_triangle,nogo2,2,,,,,,
1,354.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,439.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,406.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,442.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,379.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,426.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,427.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,419.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,398.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,457.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,404.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,462.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,531.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,522.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,636.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,479.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,446.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,493.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,444.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,512.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,514.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,416.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,474.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,441.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,421.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,377.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,433.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,537.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,442.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,713.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,432.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,514.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,436.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,393.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,416.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,385.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,363.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,421.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,433.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,426.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,358.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,382.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,327.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,317.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,375.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,364.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,310.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,344.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,402.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,459.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,395.0,14,phase_2,red_circle,nogo1,2,,,,,,
1,406.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,502.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,368.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,336.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,472.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,329.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,454.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,322.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,292.0,14,phase_2,blue_triangle,nogo2,2,,,,,,
1,384.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,351.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,457.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,448.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,392.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,477.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,456.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,469.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,381.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,360.0,15,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,520.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,343.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,389.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,391.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,404.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,362.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,329.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,364.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,355.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,358.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,418.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,454.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,432.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,390.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,380.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,494.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,418.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,362.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,431.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,465.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,310.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,322.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,325.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,516.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,394.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,328.0,15,phase_2,blue_triangle,nogo2,2,,,,,,
1,373.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,442.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,591.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,453.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,390.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,425.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,350.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,429.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,419.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,376.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,400.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,391.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,461.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,451.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,451.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,318.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,410.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,379.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,426.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,474.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,475.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,400.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,492.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,418.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,386.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,365.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,435.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,470.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,427.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,327.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,386.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,387.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,321.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,367.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,384.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,432.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,365.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,412.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,628.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,372.0,17,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,410.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,422.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,471.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,451.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,563.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,565.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,375.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,467.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,490.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,406.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,465.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,457.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,459.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,473.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,496.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,453.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,435.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,459.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,460.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,428.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,418.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,418.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,408.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,387.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,376.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,401.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,412.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,313.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,420.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,366.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,378.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,290.0,18,phase_2,red_circle,nogo1,2,,,,,,
1,359.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,384.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,520.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,489.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,357.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,392.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,369.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,372.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,419.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,509.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,366.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,411.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,391.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,594.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,404.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,371.0,18,phase_2,blue_triangle,nogo2,2,,,,,,
1,518.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,419.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,432.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,421.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,389.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,392.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,733.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,388.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,413.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,380.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,337.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,383.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,498.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,401.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,846.0,1,phase_3,,,,red_square,nogo1,purple_square,go1,red_square,nogo1
0,740.0,1,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,836.0,1,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,584.0,1,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,1266.0,1,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,935.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,661.0,1,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,780.0,1,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,686.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,885.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,710.0,1,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,650.0,1,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,554.0,2,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,415.0,2,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,793.0,2,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,1093.0,2,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,2471.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,723.0,2,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,1282.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,1491.0,2,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,812.0,2,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,1191.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
