response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,329.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,352.0,10,phase_2,green_pentagon,go2,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,335.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,391.0,10,phase_2,green_pentagon,go2,1,,,,,,
1,349.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,315.0,10,phase_2,green_pentagon,go2,1,,,,,,
1,350.0,10,phase_2,purple_triangle,nogo1,2,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,365.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,332.0,10,phase_2,green_pentagon,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,347.0,10,phase_2,green_pentagon,go2,1,,,,,,
1,425.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,377.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,446.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
1,427.0,10,phase_2,green_pentagon,go2,1,,,,,,
1,439.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,395.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,374.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
1,387.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,319.0,10,phase_2,green_pentagon,go2,1,,,,,,
1,343.0,10,phase_2,green_pentagon,go2,1,,,,,,
1,323.0,10,phase_2,green_pentagon,go2,1,,,,,,
1,352.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,330.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,354.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,356.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,302.0,11,phase_2,green_pentagon,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,383.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,316.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,353.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,309.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,298.0,11,phase_2,green_pentagon,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,290.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,280.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,351.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,285.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,344.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,332.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,369.0,11,phase_2,green_pentagon,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,331.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,489.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,423.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,301.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,268.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,270.0,11,phase_2,green_pentagon,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,306.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,335.0,11,phase_2,green_pentagon,go2,1,,,,,,
1,357.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,314.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,281.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,342.0,11,phase_2,green_pentagon,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,345.0,11,phase_2,green_pentagon,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo2,4,,,,,,
1,291.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,326.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,363.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,308.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,401.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,323.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,326.0,12,phase_2,green_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,306.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,320.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,343.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,379.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,323.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,347.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,292.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,293.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,408.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,341.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,286.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,310.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,278.0,12,phase_2,green_pentagon,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,325.0,12,phase_2,green_pentagon,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,351.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,418.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,307.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,367.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,346.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,451.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,317.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,318.0,12,phase_2,green_pentagon,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,332.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo2,4,,,,,,
1,347.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,394.0,12,phase_2,green_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,387.0,12,phase_2,green_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,355.0,12,phase_2,green_pentagon,go2,1,,,,,,
1,352.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,455.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,367.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,323.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,325.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,291.0,13,phase_2,green_pentagon,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,363.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,353.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,354.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,346.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,325.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,325.0,13,phase_2,green_pentagon,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,340.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,373.0,13,phase_2,purple_triangle,nogo1,2,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,342.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,422.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,321.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,412.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,301.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,370.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,325.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,315.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,293.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,443.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,344.0,13,phase_2,purple_triangle,nogo1,2,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,380.0,13,phase_2,red_circle,nogo2,2,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,508.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,476.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,494.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,370.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,381.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,383.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,352.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo2,4,,,,,,
1,377.0,13,phase_2,green_pentagon,go2,1,,,,,,
1,357.0,13,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,454.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,366.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,382.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,462.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,375.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,353.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,354.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,403.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,348.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,338.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,377.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,368.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,348.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,508.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,385.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,364.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,333.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,324.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,328.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,339.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,318.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,308.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,378.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,333.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,370.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,314.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,340.0,14,phase_2,green_pentagon,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo2,4,,,,,,
1,366.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,367.0,14,phase_2,green_pentagon,go2,1,,,,,,
1,356.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,358.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,360.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,385.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,364.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,354.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,379.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,324.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,336.0,15,phase_2,green_pentagon,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,362.0,15,phase_2,green_pentagon,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,386.0,15,phase_2,green_pentagon,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,437.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,414.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,374.0,15,phase_2,green_pentagon,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,331.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,358.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,392.0,15,phase_2,green_pentagon,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,338.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,317.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,352.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,285.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,367.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,288.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,338.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,384.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,352.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,353.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,356.0,15,phase_2,green_pentagon,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,316.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,339.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo2,4,,,,,,
1,365.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,333.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,335.0,15,phase_2,green_pentagon,go2,1,,,,,,
1,347.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,281.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,364.0,16,phase_2,green_pentagon,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,366.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,334.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,346.0,16,phase_2,green_pentagon,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,361.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,311.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,413.0,16,phase_2,green_pentagon,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,361.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,373.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,285.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,286.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,298.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,289.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,324.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,314.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,270.0,16,phase_2,green_pentagon,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,363.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,310.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,332.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,288.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,278.0,16,phase_2,green_pentagon,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,315.0,16,phase_2,green_pentagon,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,261.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,308.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,319.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,299.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,345.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,269.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,236.0,16,phase_2,green_pentagon,go2,1,,,,,,
1,305.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo2,4,,,,,,
1,307.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,343.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,317.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,285.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,310.0,17,phase_2,purple_triangle,nogo1,2,,,,,,
1,333.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,289.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,424.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,414.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,362.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,352.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,297.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,333.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,323.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,370.0,17,phase_2,green_pentagon,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,363.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,296.0,17,phase_2,green_pentagon,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,321.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,325.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,291.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,361.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,272.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,318.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,352.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,288.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,358.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,349.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,318.0,17,phase_2,green_pentagon,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,400.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo2,4,,,,,,
1,381.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,349.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,304.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,317.0,17,phase_2,green_pentagon,go2,1,,,,,,
1,343.0,17,phase_2,green_pentagon,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,322.0,17,phase_2,green_pentagon,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,343.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,333.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,381.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,386.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,399.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,321.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,405.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,373.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,294.0,18,phase_2,green_pentagon,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,343.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,309.0,18,phase_2,purple_triangle,nogo1,2,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,369.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,302.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,292.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,305.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,305.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,378.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,321.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,344.0,18,phase_2,purple_triangle,nogo1,2,,,,,,
1,370.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,406.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,521.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,355.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,345.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,335.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,314.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,349.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,450.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,316.0,18,phase_2,green_pentagon,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo2,4,,,,,,
1,376.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,344.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,265.0,18,phase_2,green_pentagon,go2,1,,,,,,
1,267.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,337.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,1038.0,1,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,2056.0,1,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo2
0,1927.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,0,1,phase_3,,,,,,green_square,go2,purple_square,nogo1
0,667.0,1,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo2
0,528.0,1,phase_3,,,,purple_square,nogo1,blue_square,go1,purple_square,nogo1
0,1076.0,1,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,1870.0,1,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,1641.0,1,phase_3,,,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
0,793.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,go1
0,473.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,526.0,1,phase_3,,,,blue_square,go1,red_square,nogo2,blue_square,go1
0,498.0,2,phase_3,,,,red_square,nogo2,green_square,go2,red_square,nogo2
0,1303.0,2,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo2
0,736.0,2,phase_3,,,,purple_square,nogo1,blue_square,go1,purple_square,nogo1
0,968.0,2,phase_3,,,,green_square,go2,green_square,go2,purple_square,nogo1
0,547.0,2,phase_3,,,,green_square,go2,blue_square,go1,green_square,go2
0,925.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,1001.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,1963.0,2,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,653.0,2,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,783.0,2,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,960.0,2,phase_3,,,,blue_square,go1,red_square,nogo2,blue_square,go1
0,449.0,2,phase_3,,,,green_square,go2,green_square,go2,blue_square,go1
