response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,499.0,10,phase_2,green_triangle,go2,1,,,,,,
1,387.0,10,phase_2,green_triangle,go2,1,,,,,,
0,0,10,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,blue_circle,nogo2,4,,,,,,
1,449.0,10,phase_2,green_triangle,go2,1,,,,,,
1,493.0,10,phase_2,green_triangle,go2,1,,,,,,
0,0,10,phase_2,blue_circle,nogo2,4,,,,,,
1,519.0,10,phase_2,green_triangle,go2,1,,,,,,
0,0,10,phase_2,blue_circle,nogo2,4,,,,,,
1,557.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,421.0,10,phase_2,green_triangle,go2,1,,,,,,
1,558.0,10,phase_2,green_triangle,go2,1,,,,,,
0,0,10,phase_2,red_pentagon,nogo1,4,,,,,,
1,652.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,393.0,10,phase_2,purple_rhombus,go1,1,,,,,,
0,0,10,phase_2,blue_circle,nogo2,4,,,,,,
0,0,10,phase_2,red_pentagon,nogo1,4,,,,,,
1,364.0,10,phase_2,green_triangle,go2,1,,,,,,
1,490.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,469.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,459.0,10,phase_2,green_triangle,go2,1,,,,,,
1,459.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,405.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,384.0,10,phase_2,green_triangle,go2,1,,,,,,
1,430.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,365.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,400.0,10,phase_2,green_triangle,go2,1,,,,,,
1,424.0,10,phase_2,purple_rhombus,go1,1,,,,,,
1,414.0,10,phase_2,purple_rhombus,go1,1,,,,,,
0,0,10,phase_2,red_pentagon,nogo1,4,,,,,,
1,371.0,10,phase_2,green_triangle,go2,1,,,,,,
1,394.0,10,phase_2,green_triangle,go2,1,,,,,,
1,724.0,11,phase_2,green_triangle,go2,1,,,,,,
1,590.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,466.0,11,phase_2,green_triangle,go2,1,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
1,448.0,11,phase_2,green_triangle,go2,1,,,,,,
1,460.0,11,phase_2,purple_rhombus,go1,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
1,417.0,11,phase_2,purple_rhombus,go1,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
1,432.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,365.0,11,phase_2,green_triangle,go2,1,,,,,,
1,390.0,11,phase_2,green_triangle,go2,1,,,,,,
1,436.0,11,phase_2,purple_rhombus,go1,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
1,450.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,406.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,430.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,420.0,11,phase_2,green_triangle,go2,1,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
1,345.0,11,phase_2,green_triangle,go2,1,,,,,,
1,448.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,393.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,382.0,11,phase_2,green_triangle,go2,1,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
1,443.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,433.0,11,phase_2,purple_rhombus,go1,1,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
1,496.0,11,phase_2,green_triangle,go2,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
1,446.0,11,phase_2,green_triangle,go2,1,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
1,438.0,11,phase_2,green_triangle,go2,1,,,,,,
1,530.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,419.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,398.0,11,phase_2,green_triangle,go2,1,,,,,,
1,499.0,11,phase_2,green_triangle,go2,1,,,,,,
0,0,11,phase_2,blue_circle,nogo2,4,,,,,,
0,0,11,phase_2,red_pentagon,nogo1,4,,,,,,
1,426.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,462.0,11,phase_2,purple_rhombus,go1,1,,,,,,
1,418.0,11,phase_2,green_triangle,go2,1,,,,,,
1,610.0,11,phase_2,green_triangle,go2,1,,,,,,
1,275.0,11,phase_2,green_triangle,go2,1,,,,,,
1,622.0,12,phase_2,green_triangle,go2,1,,,,,,
1,409.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,355.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,311.0,12,phase_2,green_triangle,go2,1,,,,,,
1,392.0,12,phase_2,blue_circle,nogo2,2,,,,,,
1,314.0,12,phase_2,green_triangle,go2,1,,,,,,
1,349.0,12,phase_2,green_triangle,go2,1,,,,,,
0,0,12,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,blue_circle,nogo2,4,,,,,,
1,521.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,320.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,378.0,12,phase_2,green_triangle,go2,1,,,,,,
1,413.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,348.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,372.0,12,phase_2,green_triangle,go2,1,,,,,,
1,576.0,12,phase_2,blue_circle,nogo2,2,,,,,,
1,635.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,433.0,12,phase_2,green_triangle,go2,1,,,,,,
1,424.0,12,phase_2,green_triangle,go2,1,,,,,,
0,0,12,phase_2,red_pentagon,nogo1,4,,,,,,
1,370.0,12,phase_2,green_triangle,go2,1,,,,,,
1,439.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,451.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,352.0,12,phase_2,purple_rhombus,go1,1,,,,,,
0,0,12,phase_2,blue_circle,nogo2,4,,,,,,
1,365.0,12,phase_2,green_triangle,go2,1,,,,,,
1,490.0,12,phase_2,green_triangle,go2,1,,,,,,
1,423.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,323.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,324.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,416.0,12,phase_2,green_triangle,go2,1,,,,,,
0,0,12,phase_2,blue_circle,nogo2,4,,,,,,
0,0,12,phase_2,blue_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo1,4,,,,,,
1,535.0,12,phase_2,purple_rhombus,go1,1,,,,,,
0,0,12,phase_2,red_pentagon,nogo1,4,,,,,,
1,403.0,12,phase_2,purple_rhombus,go1,1,,,,,,
0,0,12,phase_2,blue_circle,nogo2,4,,,,,,
1,351.0,12,phase_2,red_pentagon,nogo1,2,,,,,,
1,441.0,12,phase_2,green_triangle,go2,1,,,,,,
1,385.0,12,phase_2,green_triangle,go2,1,,,,,,
1,511.0,12,phase_2,purple_rhombus,go1,1,,,,,,
1,446.0,12,phase_2,green_triangle,go2,1,,,,,,
1,558.0,12,phase_2,green_triangle,go2,1,,,,,,
0,0,12,phase_2,blue_circle,nogo2,4,,,,,,
0,0,12,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,purple_rhombus,go1,5,,,,,,
1,343.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,334.0,13,phase_2,purple_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
1,372.0,13,phase_2,green_triangle,go2,1,,,,,,
1,543.0,13,phase_2,green_triangle,go2,1,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
1,382.0,13,phase_2,green_triangle,go2,1,,,,,,
1,450.0,13,phase_2,green_triangle,go2,1,,,,,,
1,374.0,13,phase_2,green_triangle,go2,1,,,,,,
1,464.0,13,phase_2,purple_rhombus,go1,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
1,377.0,13,phase_2,green_triangle,go2,1,,,,,,
1,357.0,13,phase_2,green_triangle,go2,1,,,,,,
1,358.0,13,phase_2,green_triangle,go2,1,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
1,810.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,395.0,13,phase_2,purple_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
1,434.0,13,phase_2,green_triangle,go2,1,,,,,,
1,514.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,651.0,13,phase_2,purple_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
1,541.0,13,phase_2,purple_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
0,0,13,phase_2,blue_circle,nogo2,4,,,,,,
1,411.0,13,phase_2,green_triangle,go2,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
1,784.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,786.0,13,phase_2,purple_rhombus,go1,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
1,283.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,756.0,13,phase_2,green_triangle,go2,1,,,,,,
1,375.0,13,phase_2,green_triangle,go2,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
1,426.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,293.0,13,phase_2,green_triangle,go2,1,,,,,,
1,351.0,13,phase_2,green_triangle,go2,1,,,,,,
0,0,13,phase_2,red_pentagon,nogo1,4,,,,,,
1,274.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,332.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,266.0,13,phase_2,green_triangle,go2,1,,,,,,
1,380.0,13,phase_2,green_triangle,go2,1,,,,,,
1,540.0,13,phase_2,purple_rhombus,go1,1,,,,,,
1,589.0,14,phase_2,green_triangle,go2,1,,,,,,
1,331.0,14,phase_2,green_triangle,go2,1,,,,,,
1,377.0,14,phase_2,green_triangle,go2,1,,,,,,
0,0,14,phase_2,blue_circle,nogo2,4,,,,,,
0,0,14,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,red_pentagon,nogo1,4,,,,,,
1,327.0,14,phase_2,purple_rhombus,go1,1,,,,,,
0,0,14,phase_2,blue_circle,nogo2,4,,,,,,
1,543.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,431.0,14,phase_2,purple_rhombus,go1,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,blue_circle,nogo2,4,,,,,,
1,413.0,14,phase_2,purple_rhombus,go1,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo1,4,,,,,,
1,360.0,14,phase_2,green_triangle,go2,1,,,,,,
1,510.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,375.0,14,phase_2,green_triangle,go2,1,,,,,,
1,400.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,388.0,14,phase_2,purple_rhombus,go1,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo1,4,,,,,,
1,369.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,382.0,14,phase_2,green_triangle,go2,1,,,,,,
1,845.0,14,phase_2,green_triangle,go2,1,,,,,,
1,286.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,242.0,14,phase_2,green_triangle,go2,1,,,,,,
1,299.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,347.0,14,phase_2,red_pentagon,nogo1,2,,,,,,
1,449.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,416.0,14,phase_2,green_triangle,go2,1,,,,,,
0,0,14,phase_2,blue_circle,nogo2,4,,,,,,
1,451.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,283.0,14,phase_2,green_triangle,go2,1,,,,,,
1,195.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,376.0,14,phase_2,green_triangle,go2,1,,,,,,
0,0,14,phase_2,blue_circle,nogo2,4,,,,,,
1,289.0,14,phase_2,green_triangle,go2,1,,,,,,
1,437.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,337.0,14,phase_2,green_triangle,go2,1,,,,,,
0,0,14,phase_2,red_pentagon,nogo1,4,,,,,,
1,274.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,333.0,14,phase_2,purple_rhombus,go1,1,,,,,,
1,772.0,14,phase_2,blue_circle,nogo2,2,,,,,,
1,458.0,14,phase_2,green_triangle,go2,1,,,,,,
1,392.0,14,phase_2,green_triangle,go2,1,,,,,,
0,0,14,phase_2,blue_circle,nogo2,4,,,,,,
0,0,14,phase_2,blue_circle,nogo2,4,,,,,,
1,418.0,14,phase_2,green_triangle,go2,1,,,,,,
1,499.0,15,phase_2,green_triangle,go2,1,,,,,,
0,0,15,phase_2,blue_circle,nogo2,4,,,,,,
1,401.0,15,phase_2,green_triangle,go2,1,,,,,,
1,401.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,414.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,437.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,438.0,15,phase_2,green_triangle,go2,1,,,,,,
1,317.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,353.0,15,phase_2,blue_circle,nogo2,2,,,,,,
1,331.0,15,phase_2,purple_rhombus,go1,1,,,,,,
0,0,15,phase_2,blue_circle,nogo2,4,,,,,,
1,389.0,15,phase_2,green_triangle,go2,1,,,,,,
0,0,15,phase_2,blue_circle,nogo2,4,,,,,,
0,0,15,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,blue_circle,nogo2,4,,,,,,
0,0,15,phase_2,purple_rhombus,go1,5,,,,,,
0,0,15,phase_2,blue_circle,nogo2,4,,,,,,
1,318.0,15,phase_2,green_triangle,go2,1,,,,,,
1,408.0,15,phase_2,green_triangle,go2,1,,,,,,
0,0,15,phase_2,blue_circle,nogo2,4,,,,,,
1,266.0,15,phase_2,red_pentagon,nogo1,2,,,,,,
1,311.0,15,phase_2,green_triangle,go2,1,,,,,,
1,333.0,15,phase_2,green_triangle,go2,1,,,,,,
1,314.0,15,phase_2,green_triangle,go2,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo1,4,,,,,,
1,441.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,510.0,15,phase_2,purple_rhombus,go1,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo1,4,,,,,,
1,367.0,15,phase_2,purple_rhombus,go1,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo1,4,,,,,,
1,326.0,15,phase_2,green_triangle,go2,1,,,,,,
1,360.0,15,phase_2,green_triangle,go2,1,,,,,,
1,384.0,15,phase_2,green_triangle,go2,1,,,,,,
1,284.0,15,phase_2,red_pentagon,nogo1,2,,,,,,
1,408.0,15,phase_2,green_triangle,go2,1,,,,,,
1,376.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,366.0,15,phase_2,green_triangle,go2,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo1,4,,,,,,
1,280.0,15,phase_2,blue_circle,nogo2,2,,,,,,
1,473.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,181.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,441.0,15,phase_2,green_triangle,go2,1,,,,,,
1,488.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,342.0,15,phase_2,purple_rhombus,go1,1,,,,,,
0,0,15,phase_2,red_pentagon,nogo1,4,,,,,,
1,513.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,267.0,15,phase_2,purple_rhombus,go1,1,,,,,,
1,449.0,15,phase_2,green_triangle,go2,1,,,,,,
0,0,16,phase_2,blue_circle,nogo2,4,,,,,,
0,0,16,phase_2,red_pentagon,nogo1,4,,,,,,
1,465.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,344.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,357.0,16,phase_2,green_triangle,go2,1,,,,,,
0,0,16,phase_2,blue_circle,nogo2,4,,,,,,
1,381.0,16,phase_2,purple_rhombus,go1,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,red_pentagon,nogo1,4,,,,,,
1,513.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,599.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,454.0,16,phase_2,green_triangle,go2,1,,,,,,
1,378.0,16,phase_2,green_triangle,go2,1,,,,,,
1,436.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,449.0,16,phase_2,blue_circle,nogo2,2,,,,,,
0,0,16,phase_2,red_pentagon,nogo1,4,,,,,,
1,385.0,16,phase_2,green_triangle,go2,1,,,,,,
1,443.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,353.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,410.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,425.0,16,phase_2,green_triangle,go2,1,,,,,,
1,573.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,483.0,16,phase_2,green_triangle,go2,1,,,,,,
1,315.0,16,phase_2,green_triangle,go2,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo1,4,,,,,,
1,397.0,16,phase_2,green_triangle,go2,1,,,,,,
1,354.0,16,phase_2,green_triangle,go2,1,,,,,,
1,287.0,16,phase_2,green_triangle,go2,1,,,,,,
1,299.0,16,phase_2,green_triangle,go2,1,,,,,,
1,414.0,16,phase_2,purple_rhombus,go1,1,,,,,,
0,0,16,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,blue_circle,nogo2,4,,,,,,
1,396.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,430.0,16,phase_2,red_pentagon,nogo1,2,,,,,,
1,464.0,16,phase_2,green_triangle,go2,1,,,,,,
1,388.0,16,phase_2,green_triangle,go2,1,,,,,,
1,500.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,423.0,16,phase_2,green_triangle,go2,1,,,,,,
0,0,16,phase_2,blue_circle,nogo2,4,,,,,,
0,0,16,phase_2,blue_circle,nogo2,4,,,,,,
0,0,16,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,blue_circle,nogo2,4,,,,,,
1,531.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,565.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,488.0,16,phase_2,purple_rhombus,go1,1,,,,,,
1,399.0,16,phase_2,green_triangle,go2,1,,,,,,
1,412.0,16,phase_2,green_triangle,go2,1,,,,,,
0,0,16,phase_2,blue_circle,nogo2,4,,,,,,
1,488.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,365.0,17,phase_2,green_triangle,go2,1,,,,,,
1,400.0,17,phase_2,green_triangle,go2,1,,,,,,
1,345.0,17,phase_2,green_triangle,go2,1,,,,,,
1,312.0,17,phase_2,green_triangle,go2,1,,,,,,
1,268.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,291.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,271.0,17,phase_2,green_triangle,go2,1,,,,,,
1,407.0,17,phase_2,red_pentagon,nogo1,2,,,,,,
1,498.0,17,phase_2,purple_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo1,4,,,,,,
1,568.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,388.0,17,phase_2,purple_rhombus,go1,1,,,,,,
0,0,17,phase_2,blue_circle,nogo2,4,,,,,,
1,402.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,538.0,17,phase_2,green_triangle,go2,1,,,,,,
1,449.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,405.0,17,phase_2,purple_rhombus,go1,1,,,,,,
0,0,17,phase_2,blue_circle,nogo2,4,,,,,,
1,496.0,17,phase_2,purple_rhombus,go1,1,,,,,,
0,0,17,phase_2,blue_circle,nogo2,4,,,,,,
0,0,17,phase_2,blue_circle,nogo2,4,,,,,,
1,445.0,17,phase_2,purple_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo1,4,,,,,,
1,368.0,17,phase_2,green_triangle,go2,1,,,,,,
0,0,17,phase_2,blue_circle,nogo2,4,,,,,,
1,416.0,17,phase_2,green_triangle,go2,1,,,,,,
0,0,17,phase_2,blue_circle,nogo2,4,,,,,,
1,474.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,476.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,420.0,17,phase_2,green_triangle,go2,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,blue_circle,nogo2,4,,,,,,
1,393.0,17,phase_2,green_triangle,go2,1,,,,,,
1,393.0,17,phase_2,green_triangle,go2,1,,,,,,
1,496.0,17,phase_2,green_triangle,go2,1,,,,,,
1,463.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,376.0,17,phase_2,green_triangle,go2,1,,,,,,
1,398.0,17,phase_2,green_triangle,go2,1,,,,,,
1,421.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,322.0,17,phase_2,purple_rhombus,go1,1,,,,,,
1,390.0,17,phase_2,green_triangle,go2,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo1,4,,,,,,
1,291.0,17,phase_2,blue_circle,nogo2,2,,,,,,
1,392.0,17,phase_2,red_pentagon,nogo1,2,,,,,,
1,383.0,17,phase_2,green_triangle,go2,1,,,,,,
0,0,17,phase_2,red_pentagon,nogo1,4,,,,,,
1,600.0,18,phase_2,purple_rhombus,go1,1,,,,,,
1,410.0,18,phase_2,green_triangle,go2,1,,,,,,
1,388.0,18,phase_2,green_triangle,go2,1,,,,,,
1,378.0,18,phase_2,green_triangle,go2,1,,,,,,
1,457.0,18,phase_2,green_triangle,go2,1,,,,,,
1,605.0,18,phase_2,purple_rhombus,go1,1,,,,,,
1,392.0,18,phase_2,green_triangle,go2,1,,,,,,
1,527.0,18,phase_2,green_triangle,go2,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
1,260.0,18,phase_2,green_triangle,go2,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
1,510.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_circle,nogo2,4,,,,,,
1,467.0,18,phase_2,green_triangle,go2,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
1,288.0,18,phase_2,green_triangle,go2,1,,,,,,
1,560.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_circle,nogo2,4,,,,,,
1,362.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_rhombus,go1,5,,,,,,
1,466.0,18,phase_2,green_triangle,go2,1,,,,,,
1,411.0,18,phase_2,purple_rhombus,go1,1,,,,,,
1,369.0,18,phase_2,blue_circle,nogo2,2,,,,,,
1,538.0,18,phase_2,purple_rhombus,go1,1,,,,,,
1,404.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
1,419.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
1,386.0,18,phase_2,blue_circle,nogo2,2,,,,,,
1,534.0,18,phase_2,green_triangle,go2,1,,,,,,
1,535.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,green_triangle,go2,5,,,,,,
1,424.0,18,phase_2,green_triangle,go2,1,,,,,,
1,403.0,18,phase_2,blue_circle,nogo2,2,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,red_pentagon,nogo1,4,,,,,,
1,654.0,18,phase_2,purple_rhombus,go1,1,,,,,,
1,635.0,18,phase_2,green_triangle,go2,1,,,,,,
1,647.0,18,phase_2,purple_rhombus,go1,1,,,,,,
1,434.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,green_triangle,go2,5,,,,,,
0,0,18,phase_2,blue_circle,nogo2,4,,,,,,
1,293.0,18,phase_2,green_triangle,go2,1,,,,,,
0,0,18,phase_2,blue_circle,nogo2,4,,,,,,
1,442.0,18,phase_2,purple_rhombus,go1,1,,,,,,
1,746.0,18,phase_2,purple_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_circle,nogo2,4,,,,,,
0,790.0,1,phase_3,,,,green_square,go2,green_square,go2,blue_square,nogo2
0,1067.0,1,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo1
0,882.0,1,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,1205.0,1,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,716.0,1,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,790.0,1,phase_3,,,,blue_square,nogo2,red_square,nogo1,blue_square,nogo2
0,764.0,1,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,905.0,1,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,710.0,1,phase_3,,,,green_square,go2,red_square,nogo1,green_square,go2
0,931.0,1,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,711.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,841.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,nogo1
0,915.0,2,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,1494.0,2,phase_3,,,,green_square,go2,green_square,go2,blue_square,nogo2
0,973.0,2,phase_3,,,,blue_square,nogo2,purple_square,go1,blue_square,nogo2
0,778.0,2,phase_3,,,,red_square,nogo1,purple_square,go1,red_square,nogo1
0,897.0,2,phase_3,,,,blue_square,nogo2,red_square,nogo1,blue_square,nogo2
0,655.0,2,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo1
0,528.0,2,phase_3,,,,green_square,go2,blue_square,nogo2,green_square,go2
0,625.0,2,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,1385.0,2,phase_3,,,,green_square,go2,red_square,nogo1,green_square,go2
0,1054.0,2,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,1028.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,go1
0,979.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,nogo1
0,1251.0,3,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,1011.0,3,phase_3,,,,blue_square,nogo2,red_square,nogo1,blue_square,nogo2
