response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,723.0,3,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,494.0,3,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,624.0,3,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,go2
0,542.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,1403.0,3,phase_3,,,,red_square,nogo1,purple_square,go2,red_square,nogo1
0,499.0,3,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,596.0,3,phase_3,,,,blue_square,go1,purple_square,go2,blue_square,go1
0,952.0,3,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,688.0,3,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,504.0,3,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,511.0,3,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,585.0,3,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,420.0,4,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,go2
0,1316.0,4,phase_3,,,,purple_square,go2,purple_square,go2,red_square,nogo1
0,457.0,4,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,633.0,4,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,628.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,432.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,552.0,4,phase_3,,,,blue_square,go1,purple_square,go2,blue_square,go1
0,502.0,4,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,1218.0,4,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,0,4,phase_3,,,,,,red_square,nogo1,blue_square,go1
0,569.0,4,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,958.0,4,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,nogo1
0,0,5,phase_3,,,,,,purple_square,go2,red_square,nogo1
0,2408.0,5,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,85.0,5,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,283.0,5,phase_3,,,,green_square,nogo2,red_square,nogo1,green_square,nogo2
0,369.0,5,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,579.0,5,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,428.0,5,phase_3,,,,blue_square,go1,purple_square,go2,blue_square,go1
0,502.0,5,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,543.0,5,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,898.0,5,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,376.0,5,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,462.0,5,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
