response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,296.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,332.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,289.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,347.0,10,phase_2,red_rhombus,go1,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,406.0,10,phase_2,green_circle,go2,1,,,,,,
1,364.0,10,phase_2,red_rhombus,go1,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,402.0,10,phase_2,green_circle,go2,1,,,,,,
1,335.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,282.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,282.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,409.0,10,phase_2,green_circle,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,404.0,10,phase_2,green_circle,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,296.0,10,phase_2,green_circle,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,342.0,10,phase_2,green_circle,go2,1,,,,,,
1,410.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,412.0,10,phase_2,green_circle,go2,1,,,,,,
1,358.0,10,phase_2,green_circle,go2,1,,,,,,
1,341.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,423.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,414.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,305.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,294.0,11,phase_2,purple_pentagon,nogo1,2,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,420.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,333.0,11,phase_2,green_circle,go2,1,,,,,,
1,333.0,11,phase_2,green_circle,go2,1,,,,,,
1,302.0,11,phase_2,green_circle,go2,1,,,,,,
1,451.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,374.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,489.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,309.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,457.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,322.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,325.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,395.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,454.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,410.0,11,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,459.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,409.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,479.0,11,phase_2,green_circle,go2,1,,,,,,
1,558.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,447.0,11,phase_2,green_circle,go2,1,,,,,,
1,438.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,484.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,328.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,342.0,11,phase_2,purple_pentagon,nogo1,2,,,,,,
1,378.0,11,phase_2,green_circle,go2,1,,,,,,
1,336.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo1,4,,,,,,
1,429.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,341.0,11,phase_2,green_circle,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,413.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,436.0,11,phase_2,green_circle,go2,1,,,,,,
1,326.0,11,phase_2,green_circle,go2,1,,,,,,
1,477.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,355.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,325.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,350.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,469.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,470.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,347.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,361.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,475.0,12,phase_2,green_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,368.0,12,phase_2,green_circle,go2,1,,,,,,
1,360.0,12,phase_2,green_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,433.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,524.0,12,phase_2,green_circle,go2,1,,,,,,
1,290.0,12,phase_2,green_circle,go2,1,,,,,,
1,314.0,12,phase_2,green_circle,go2,1,,,,,,
1,518.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,305.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,410.0,12,phase_2,green_circle,go2,1,,,,,,
1,357.0,12,phase_2,green_circle,go2,1,,,,,,
1,560.0,12,phase_2,green_circle,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,455.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,434.0,12,phase_2,green_circle,go2,1,,,,,,
1,392.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,362.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,354.0,12,phase_2,green_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,362.0,12,phase_2,green_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
1,437.0,12,phase_2,green_circle,go2,1,,,,,,
1,539.0,12,phase_2,green_circle,go2,1,,,,,,
1,440.0,12,phase_2,green_circle,go2,1,,,,,,
1,430.0,12,phase_2,green_circle,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,12,phase_2,red_rhombus,go1,5,,,,,,
1,587.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,309.0,13,phase_2,green_circle,go2,1,,,,,,
1,311.0,13,phase_2,green_circle,go2,1,,,,,,
1,291.0,13,phase_2,green_circle,go2,1,,,,,,
1,462.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,419.0,13,phase_2,green_circle,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,448.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,384.0,13,phase_2,green_circle,go2,1,,,,,,
1,373.0,13,phase_2,green_circle,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,346.0,13,phase_2,green_circle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,542.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,397.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,355.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,345.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,292.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,418.0,13,phase_2,green_circle,go2,1,,,,,,
1,364.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,455.0,13,phase_2,green_circle,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,371.0,13,phase_2,green_circle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,442.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,401.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,407.0,13,phase_2,green_circle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,432.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,334.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,392.0,13,phase_2,green_circle,go2,1,,,,,,
1,347.0,13,phase_2,green_circle,go2,1,,,,,,
1,314.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,383.0,13,phase_2,green_circle,go2,1,,,,,,
1,361.0,13,phase_2,green_circle,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,526.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo1,4,,,,,,
1,397.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,488.0,13,phase_2,green_circle,go2,1,,,,,,
1,468.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,308.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,389.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,326.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,383.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,419.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,376.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,366.0,14,phase_2,blue_triangle,nogo2,2,,,,,,
1,458.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,448.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,408.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,388.0,14,phase_2,green_circle,go2,1,,,,,,
1,369.0,14,phase_2,green_circle,go2,1,,,,,,
1,336.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,463.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,384.0,14,phase_2,green_circle,go2,1,,,,,,
1,319.0,14,phase_2,green_circle,go2,1,,,,,,
1,534.0,14,phase_2,green_circle,go2,1,,,,,,
1,672.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,324.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,392.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,473.0,14,phase_2,green_circle,go2,1,,,,,,
1,306.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,274.0,14,phase_2,green_circle,go2,1,,,,,,
1,377.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,402.0,14,phase_2,green_circle,go2,1,,,,,,
1,449.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,304.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,317.0,14,phase_2,purple_pentagon,nogo1,2,,,,,,
1,375.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,492.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,473.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,418.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo1,4,,,,,,
1,366.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,358.0,14,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,401.0,15,phase_2,green_circle,go2,1,,,,,,
1,493.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,404.0,15,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,466.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,434.0,15,phase_2,green_circle,go2,1,,,,,,
1,346.0,15,phase_2,green_circle,go2,1,,,,,,
1,325.0,15,phase_2,green_circle,go2,1,,,,,,
1,350.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,282.0,15,phase_2,purple_pentagon,nogo1,2,,,,,,
1,431.0,15,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,367.0,15,phase_2,green_circle,go2,1,,,,,,
1,435.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,337.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,394.0,15,phase_2,green_circle,go2,1,,,,,,
1,294.0,15,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,387.0,15,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,413.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,447.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,661.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,426.0,15,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,545.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,547.0,15,phase_2,red_rhombus,go1,1,,,,,,
0,0,15,phase_2,red_rhombus,go1,5,,,,,,
1,719.0,15,phase_2,green_circle,go2,1,,,,,,
1,586.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,554.0,15,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,657.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,603.0,15,phase_2,green_circle,go2,1,,,,,,
1,345.0,15,phase_2,green_circle,go2,1,,,,,,
1,424.0,15,phase_2,red_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,438.0,15,phase_2,red_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
1,92.0,15,phase_2,blue_triangle,nogo2,2,,,,,,
1,476.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,747.0,15,phase_2,green_circle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,364.0,16,phase_2,green_circle,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,471.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,374.0,16,phase_2,green_circle,go2,1,,,,,,
1,318.0,16,phase_2,green_circle,go2,1,,,,,,
1,521.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,467.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,514.0,16,phase_2,green_circle,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,403.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,362.0,16,phase_2,green_circle,go2,1,,,,,,
1,352.0,16,phase_2,green_circle,go2,1,,,,,,
1,432.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,399.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,548.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,green_circle,go2,5,,,,,,
1,349.0,16,phase_2,green_circle,go2,1,,,,,,
1,317.0,16,phase_2,green_circle,go2,1,,,,,,
1,476.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,446.0,16,phase_2,green_circle,go2,1,,,,,,
1,481.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,573.0,16,phase_2,green_circle,go2,1,,,,,,
0,0,16,phase_2,red_rhombus,go1,5,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,332.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,287.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,536.0,16,phase_2,green_circle,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,315.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,282.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
1,420.0,16,phase_2,green_circle,go2,1,,,,,,
1,490.0,16,phase_2,green_circle,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,391.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,439.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,440.0,16,phase_2,green_circle,go2,1,,,,,,
0,0,16,phase_2,green_circle,go2,5,,,,,,
0,0,16,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,398.0,17,phase_2,green_circle,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,492.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,325.0,17,phase_2,green_circle,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,353.0,17,phase_2,green_circle,go2,1,,,,,,
1,366.0,17,phase_2,green_circle,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,514.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,583.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,427.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_rhombus,go1,5,,,,,,
1,364.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,388.0,17,phase_2,green_circle,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,422.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,380.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,372.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,497.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,442.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,456.0,17,phase_2,green_circle,go2,1,,,,,,
1,762.0,17,phase_2,green_circle,go2,1,,,,,,
1,414.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,green_circle,go2,5,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,532.0,17,phase_2,green_circle,go2,1,,,,,,
1,343.0,17,phase_2,green_circle,go2,1,,,,,,
1,312.0,17,phase_2,green_circle,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,437.0,17,phase_2,green_circle,go2,1,,,,,,
0,0,17,phase_2,red_rhombus,go1,5,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,432.0,17,phase_2,green_circle,go2,1,,,,,,
1,353.0,17,phase_2,green_circle,go2,1,,,,,,
1,501.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,367.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,346.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo1,4,,,,,,
1,384.0,17,phase_2,green_circle,go2,1,,,,,,
0,0,17,phase_2,green_circle,go2,5,,,,,,
1,429.0,18,phase_2,green_circle,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,322.0,18,phase_2,green_circle,go2,1,,,,,,
1,333.0,18,phase_2,green_circle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,361.0,18,phase_2,green_circle,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,423.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,336.0,18,phase_2,green_circle,go2,1,,,,,,
1,359.0,18,phase_2,green_circle,go2,1,,,,,,
1,451.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,408.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,386.0,18,phase_2,green_circle,go2,1,,,,,,
1,388.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,423.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,436.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,490.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,649.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,584.0,18,phase_2,green_circle,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,419.0,18,phase_2,green_circle,go2,1,,,,,,
1,431.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,466.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,red_rhombus,go1,5,,,,,,
1,435.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,436.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,460.0,18,phase_2,green_circle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,429.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,green_circle,go2,5,,,,,,
1,409.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,479.0,18,phase_2,green_circle,go2,1,,,,,,
1,403.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo1,4,,,,,,
1,428.0,18,phase_2,green_circle,go2,1,,,,,,
0,0,18,phase_2,green_circle,go2,5,,,,,,
1,408.0,18,phase_2,green_circle,go2,1,,,,,,
1,375.0,18,phase_2,green_circle,go2,1,,,,,,
0,1084.0,1,phase_3,,,,purple_square,nogo1,green_square,go2,purple_square,nogo1
0,0,1,phase_3,,,,,,red_square,go1,green_square,go2
0,736.0,1,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,765.0,1,phase_3,,,,purple_square,nogo1,red_square,go1,purple_square,nogo1
0,1086.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,1275.0,1,phase_3,,,,blue_square,nogo2,red_square,go1,blue_square,nogo2
0,1416.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,725.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,732.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go1
0,1820.0,1,phase_3,,,,green_square,go2,green_square,go2,red_square,go1
0,1331.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go1
0,741.0,1,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,948.0,2,phase_3,,,,green_square,go2,red_square,go1,green_square,go2
0,854.0,2,phase_3,,,,purple_square,nogo1,red_square,go1,purple_square,nogo1
0,917.0,2,phase_3,,,,blue_square,nogo2,red_square,go1,blue_square,nogo2
0,1026.0,2,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,751.0,2,phase_3,,,,purple_square,nogo1,green_square,go2,purple_square,nogo1
0,1590.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,2048.0,2,phase_3,,,,green_square,go2,green_square,go2,red_square,go1
0,1458.0,2,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,824.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go1
0,1044.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go1
0,590.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,878.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,724.0,3,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,945.0,3,phase_3,,,,purple_square,nogo1,red_square,go1,purple_square,nogo1
0,1063.0,3,phase_3,,,,blue_square,nogo2,red_square,go1,blue_square,nogo2
0,1037.0,3,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,1641.0,3,phase_3,,,,red_square,go1,red_square,go1,green_square,go2
0,759.0,3,phase_3,,,,purple_square,nogo1,green_square,go2,purple_square,nogo1
0,845.0,3,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,638.0,3,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go1
0,1736.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go1
