response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,3,phase_3,,,,,,purple_square,nogo1,green_square,go1
0,676.0,3,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,499.0,4,phase_3,,,,red_square,go2,red_square,go2,blue_square,nogo2
0,596.0,4,phase_3,,,,red_square,go2,green_square,go1,red_square,go2
0,727.0,4,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,0,4,phase_3,,,,,,purple_square,nogo1,blue_square,nogo2
0,672.0,4,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo1
0,489.0,4,phase_3,,,,green_square,go1,green_square,go1,blue_square,nogo2
0,597.0,4,phase_3,,,,green_square,go1,purple_square,nogo1,green_square,go1
0,525.0,4,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go1
0,521.0,4,phase_3,,,,red_square,go2,red_square,go2,green_square,go1
0,618.0,4,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,669.0,4,phase_3,,,,red_square,go2,blue_square,nogo2,red_square,go2
0,767.0,4,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,432.0,5,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,0,5,phase_3,,,,,,green_square,go1,blue_square,nogo2
0,806.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,531.0,5,phase_3,,,,red_square,go2,green_square,go1,red_square,go2
0,684.0,5,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo1
0,0,5,phase_3,,,,,,red_square,go2,blue_square,nogo2
0,507.0,5,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go1
0,469.0,5,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,285.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go1
0,370.0,5,phase_3,,,,red_square,go2,blue_square,nogo2,red_square,go2
0,321.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go2
0,0,5,phase_3,,,,,,red_square,go2,green_square,go1
