response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,339.0,10,phase_2,blue_circle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,351.0,10,phase_2,red_triangle,go1,1,,,,,,
1,375.0,10,phase_2,blue_circle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,404.0,10,phase_2,blue_circle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,383.0,10,phase_2,blue_circle,go2,1,,,,,,
1,361.0,10,phase_2,red_triangle,go1,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,367.0,10,phase_2,red_triangle,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,346.0,10,phase_2,red_triangle,go1,1,,,,,,
1,449.0,10,phase_2,blue_circle,go2,1,,,,,,
1,394.0,10,phase_2,blue_circle,go2,1,,,,,,
1,405.0,10,phase_2,blue_circle,go2,1,,,,,,
1,339.0,10,phase_2,blue_circle,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,354.0,10,phase_2,red_triangle,go1,1,,,,,,
1,310.0,10,phase_2,blue_circle,go2,1,,,,,,
1,334.0,10,phase_2,red_triangle,go1,1,,,,,,
1,369.0,10,phase_2,red_triangle,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,327.0,10,phase_2,red_triangle,go1,1,,,,,,
1,329.0,11,phase_2,red_triangle,go1,1,,,,,,
1,343.0,11,phase_2,purple_pentagon,nogo2,2,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,413.0,11,phase_2,blue_circle,go2,1,,,,,,
1,323.0,11,phase_2,red_triangle,go1,1,,,,,,
1,382.0,11,phase_2,red_triangle,go1,1,,,,,,
1,281.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,320.0,11,phase_2,blue_circle,go2,1,,,,,,
1,377.0,11,phase_2,red_triangle,go1,1,,,,,,
1,323.0,11,phase_2,red_triangle,go1,1,,,,,,
1,301.0,11,phase_2,red_triangle,go1,1,,,,,,
1,371.0,11,phase_2,red_triangle,go1,1,,,,,,
1,428.0,11,phase_2,blue_circle,go2,1,,,,,,
1,293.0,11,phase_2,red_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,388.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,323.0,11,phase_2,red_triangle,go1,1,,,,,,
1,358.0,11,phase_2,blue_circle,go2,1,,,,,,
1,338.0,11,phase_2,red_triangle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,386.0,11,phase_2,blue_circle,go2,1,,,,,,
1,366.0,11,phase_2,red_triangle,go1,1,,,,,,
1,389.0,11,phase_2,red_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,413.0,11,phase_2,blue_circle,go2,1,,,,,,
1,359.0,11,phase_2,red_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,384.0,11,phase_2,red_triangle,go1,1,,,,,,
1,385.0,11,phase_2,red_triangle,go1,1,,,,,,
1,397.0,11,phase_2,blue_circle,go2,1,,,,,,
1,355.0,11,phase_2,blue_circle,go2,1,,,,,,
1,367.0,11,phase_2,blue_circle,go2,1,,,,,,
1,313.0,11,phase_2,blue_circle,go2,1,,,,,,
1,371.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,406.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,376.0,11,phase_2,red_triangle,go1,1,,,,,,
1,367.0,11,phase_2,blue_circle,go2,1,,,,,,
1,334.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,534.0,12,phase_2,blue_circle,go2,1,,,,,,
1,389.0,12,phase_2,red_triangle,go1,1,,,,,,
1,356.0,12,phase_2,red_triangle,go1,1,,,,,,
1,324.0,12,phase_2,blue_circle,go2,1,,,,,,
1,325.0,12,phase_2,red_triangle,go1,1,,,,,,
1,382.0,12,phase_2,red_triangle,go1,1,,,,,,
1,293.0,12,phase_2,blue_circle,go2,1,,,,,,
1,317.0,12,phase_2,red_triangle,go1,1,,,,,,
1,363.0,12,phase_2,red_triangle,go1,1,,,,,,
1,353.0,12,phase_2,purple_pentagon,nogo2,2,,,,,,
1,321.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,345.0,12,phase_2,red_triangle,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,372.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,363.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,410.0,12,phase_2,blue_circle,go2,1,,,,,,
1,367.0,12,phase_2,red_triangle,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,356.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,374.0,12,phase_2,blue_circle,go2,1,,,,,,
1,353.0,12,phase_2,blue_circle,go2,1,,,,,,
1,344.0,12,phase_2,blue_circle,go2,1,,,,,,
1,345.0,12,phase_2,red_triangle,go1,1,,,,,,
1,358.0,12,phase_2,red_triangle,go1,1,,,,,,
1,359.0,12,phase_2,blue_circle,go2,1,,,,,,
1,416.0,12,phase_2,blue_circle,go2,1,,,,,,
1,361.0,12,phase_2,red_triangle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,366.0,12,phase_2,red_triangle,go1,1,,,,,,
1,356.0,12,phase_2,red_triangle,go1,1,,,,,,
1,313.0,12,phase_2,red_triangle,go1,1,,,,,,
1,280.0,12,phase_2,red_triangle,go1,1,,,,,,
1,438.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,453.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,392.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,373.0,12,phase_2,red_triangle,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,398.0,13,phase_2,blue_circle,go2,1,,,,,,
1,310.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,402.0,13,phase_2,red_triangle,go1,1,,,,,,
1,348.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,384.0,13,phase_2,blue_circle,go2,1,,,,,,
1,341.0,13,phase_2,blue_circle,go2,1,,,,,,
1,307.0,13,phase_2,blue_circle,go2,1,,,,,,
1,376.0,13,phase_2,purple_pentagon,nogo2,2,,,,,,
1,344.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,369.0,13,phase_2,red_triangle,go1,1,,,,,,
1,382.0,13,phase_2,red_triangle,go1,1,,,,,,
1,315.0,13,phase_2,red_triangle,go1,1,,,,,,
1,384.0,13,phase_2,blue_circle,go2,1,,,,,,
1,353.0,13,phase_2,red_triangle,go1,1,,,,,,
1,364.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,381.0,13,phase_2,blue_circle,go2,1,,,,,,
1,337.0,13,phase_2,red_triangle,go1,1,,,,,,
1,326.0,13,phase_2,red_triangle,go1,1,,,,,,
1,338.0,13,phase_2,red_triangle,go1,1,,,,,,
1,340.0,13,phase_2,red_triangle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,432.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,379.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,412.0,13,phase_2,blue_circle,go2,1,,,,,,
1,370.0,13,phase_2,red_triangle,go1,1,,,,,,
1,371.0,13,phase_2,red_triangle,go1,1,,,,,,
1,372.0,13,phase_2,blue_circle,go2,1,,,,,,
1,362.0,13,phase_2,blue_circle,go2,1,,,,,,
1,320.0,13,phase_2,red_triangle,go1,1,,,,,,
1,377.0,13,phase_2,red_triangle,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,311.0,13,phase_2,red_triangle,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,451.0,13,phase_2,red_triangle,go1,1,,,,,,
1,475.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,399.0,13,phase_2,red_triangle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,363.0,14,phase_2,red_triangle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,434.0,14,phase_2,blue_circle,go2,1,,,,,,
1,367.0,14,phase_2,red_triangle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,360.0,14,phase_2,red_triangle,go1,1,,,,,,
1,372.0,14,phase_2,blue_circle,go2,1,,,,,,
1,341.0,14,phase_2,red_triangle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,332.0,14,phase_2,red_triangle,go1,1,,,,,,
1,299.0,14,phase_2,red_triangle,go1,1,,,,,,
1,334.0,14,phase_2,red_triangle,go1,1,,,,,,
1,335.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,395.0,14,phase_2,blue_circle,go2,1,,,,,,
1,363.0,14,phase_2,red_triangle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,375.0,14,phase_2,red_triangle,go1,1,,,,,,
1,355.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,381.0,14,phase_2,red_triangle,go1,1,,,,,,
1,359.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,317.0,14,phase_2,red_triangle,go1,1,,,,,,
1,385.0,14,phase_2,blue_circle,go2,1,,,,,,
1,319.0,14,phase_2,blue_circle,go2,1,,,,,,
1,353.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,436.0,14,phase_2,blue_circle,go2,1,,,,,,
1,348.0,14,phase_2,blue_circle,go2,1,,,,,,
1,326.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,352.0,14,phase_2,blue_circle,go2,1,,,,,,
1,353.0,14,phase_2,red_triangle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,379.0,14,phase_2,red_triangle,go1,1,,,,,,
1,313.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,383.0,14,phase_2,red_triangle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,408.0,14,phase_2,blue_circle,go2,1,,,,,,
1,409.0,14,phase_2,blue_circle,go2,1,,,,,,
1,343.0,14,phase_2,red_triangle,go1,1,,,,,,
1,321.0,14,phase_2,red_triangle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,320.0,15,phase_2,red_triangle,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,334.0,15,phase_2,red_triangle,go1,1,,,,,,
1,404.0,15,phase_2,blue_circle,go2,1,,,,,,
1,326.0,15,phase_2,red_triangle,go1,1,,,,,,
1,363.0,15,phase_2,blue_circle,go2,1,,,,,,
1,284.0,15,phase_2,red_triangle,go1,1,,,,,,
1,364.0,15,phase_2,red_triangle,go1,1,,,,,,
1,265.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,346.0,15,phase_2,red_triangle,go1,1,,,,,,
1,337.0,15,phase_2,red_triangle,go1,1,,,,,,
1,314.0,15,phase_2,red_triangle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,324.0,15,phase_2,red_triangle,go1,1,,,,,,
1,370.0,15,phase_2,blue_circle,go2,1,,,,,,
1,338.0,15,phase_2,red_triangle,go1,1,,,,,,
1,283.0,15,phase_2,blue_circle,go2,1,,,,,,
1,375.0,15,phase_2,blue_circle,go2,1,,,,,,
1,342.0,15,phase_2,blue_circle,go2,1,,,,,,
1,343.0,15,phase_2,red_triangle,go1,1,,,,,,
1,333.0,15,phase_2,blue_circle,go2,1,,,,,,
1,346.0,15,phase_2,green_rhombus,nogo1,2,,,,,,
1,437.0,15,phase_2,blue_circle,go2,1,,,,,,
1,393.0,15,phase_2,blue_circle,go2,1,,,,,,
1,327.0,15,phase_2,red_triangle,go1,1,,,,,,
1,330.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,467.0,15,phase_2,blue_circle,go2,1,,,,,,
1,344.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,346.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,361.0,15,phase_2,red_triangle,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,378.0,15,phase_2,blue_circle,go2,1,,,,,,
1,346.0,15,phase_2,red_triangle,go1,1,,,,,,
1,312.0,15,phase_2,red_triangle,go1,1,,,,,,
1,381.0,15,phase_2,blue_circle,go2,1,,,,,,
1,338.0,15,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,331.0,16,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,378.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,312.0,16,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,406.0,16,phase_2,blue_circle,go2,1,,,,,,
1,328.0,16,phase_2,red_triangle,go1,1,,,,,,
1,318.0,16,phase_2,red_triangle,go1,1,,,,,,
1,364.0,16,phase_2,blue_circle,go2,1,,,,,,
1,331.0,16,phase_2,blue_circle,go2,1,,,,,,
1,298.0,16,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,352.0,16,phase_2,red_triangle,go1,1,,,,,,
1,398.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,367.0,16,phase_2,red_triangle,go1,1,,,,,,
1,390.0,16,phase_2,red_triangle,go1,1,,,,,,
1,312.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,336.0,16,phase_2,red_triangle,go1,1,,,,,,
1,371.0,16,phase_2,blue_circle,go2,1,,,,,,
1,395.0,16,phase_2,blue_circle,go2,1,,,,,,
1,361.0,16,phase_2,red_triangle,go1,1,,,,,,
1,295.0,16,phase_2,blue_circle,go2,1,,,,,,
1,352.0,16,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,355.0,16,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,358.0,16,phase_2,red_triangle,go1,1,,,,,,
1,337.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,372.0,16,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,409.0,16,phase_2,blue_circle,go2,1,,,,,,
1,341.0,16,phase_2,red_triangle,go1,1,,,,,,
1,376.0,16,phase_2,blue_circle,go2,1,,,,,,
1,355.0,16,phase_2,red_triangle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,346.0,16,phase_2,blue_circle,go2,1,,,,,,
1,324.0,16,phase_2,blue_circle,go2,1,,,,,,
1,315.0,16,phase_2,blue_circle,go2,1,,,,,,
1,316.0,16,phase_2,blue_circle,go2,1,,,,,,
1,329.0,17,phase_2,red_triangle,go1,1,,,,,,
1,388.0,17,phase_2,blue_circle,go2,1,,,,,,
1,299.0,17,phase_2,blue_circle,go2,1,,,,,,
1,356.0,17,phase_2,blue_circle,go2,1,,,,,,
1,357.0,17,phase_2,blue_circle,go2,1,,,,,,
1,303.0,17,phase_2,blue_circle,go2,1,,,,,,
1,293.0,17,phase_2,red_triangle,go1,1,,,,,,
1,327.0,17,phase_2,red_triangle,go1,1,,,,,,
1,341.0,17,phase_2,blue_circle,go2,1,,,,,,
1,363.0,17,phase_2,blue_circle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,357.0,17,phase_2,blue_circle,go2,1,,,,,,
1,312.0,17,phase_2,red_triangle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,316.0,17,phase_2,red_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,354.0,17,phase_2,red_triangle,go1,1,,,,,,
1,332.0,17,phase_2,blue_circle,go2,1,,,,,,
1,322.0,17,phase_2,red_triangle,go1,1,,,,,,
1,345.0,17,phase_2,blue_circle,go2,1,,,,,,
1,279.0,17,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,372.0,17,phase_2,red_triangle,go1,1,,,,,,
1,385.0,17,phase_2,red_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,389.0,17,phase_2,green_rhombus,nogo1,2,,,,,,
1,334.0,17,phase_2,blue_circle,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,369.0,17,phase_2,red_triangle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,361.0,17,phase_2,red_triangle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,374.0,17,phase_2,blue_circle,go2,1,,,,,,
1,464.0,17,phase_2,red_triangle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,367.0,17,phase_2,red_triangle,go1,1,,,,,,
1,290.0,17,phase_2,blue_circle,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,383.0,17,phase_2,red_triangle,go1,1,,,,,,
1,316.0,17,phase_2,blue_circle,go2,1,,,,,,
1,509.0,17,phase_2,red_triangle,go1,1,,,,,,
1,353.0,17,phase_2,blue_circle,go2,1,,,,,,
1,365.0,17,phase_2,blue_circle,go2,1,,,,,,
1,321.0,17,phase_2,red_triangle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,412.0,18,phase_2,blue_circle,go2,1,,,,,,
1,358.0,18,phase_2,red_triangle,go1,1,,,,,,
1,313.0,18,phase_2,blue_circle,go2,1,,,,,,
1,315.0,18,phase_2,blue_circle,go2,1,,,,,,
1,350.0,18,phase_2,red_triangle,go1,1,,,,,,
1,340.0,18,phase_2,red_triangle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,456.0,18,phase_2,red_triangle,go1,1,,,,,,
1,423.0,18,phase_2,blue_circle,go2,1,,,,,,
1,368.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,371.0,18,phase_2,red_triangle,go1,1,,,,,,
1,305.0,18,phase_2,blue_circle,go2,1,,,,,,
1,464.0,18,phase_2,blue_circle,go2,1,,,,,,
1,319.0,18,phase_2,blue_circle,go2,1,,,,,,
1,387.0,18,phase_2,red_triangle,go1,1,,,,,,
1,354.0,18,phase_2,red_triangle,go1,1,,,,,,
1,309.0,18,phase_2,red_triangle,go1,1,,,,,,
1,344.0,18,phase_2,blue_circle,go2,1,,,,,,
1,314.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,364.0,18,phase_2,red_triangle,go1,1,,,,,,
1,364.0,18,phase_2,blue_circle,go2,1,,,,,,
1,355.0,18,phase_2,red_triangle,go1,1,,,,,,
1,333.0,18,phase_2,red_triangle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,372.0,18,phase_2,red_triangle,go1,1,,,,,,
1,316.0,18,phase_2,red_triangle,go1,1,,,,,,
1,339.0,18,phase_2,red_triangle,go1,1,,,,,,
1,375.0,18,phase_2,blue_circle,go2,1,,,,,,
1,342.0,18,phase_2,blue_circle,go2,1,,,,,,
1,344.0,18,phase_2,red_triangle,go1,1,,,,,,
1,333.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,393.0,18,phase_2,blue_circle,go2,1,,,,,,
1,349.0,18,phase_2,red_triangle,go1,1,,,,,,
1,394.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,690.0,1,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,1011.0,1,phase_3,,,,red_square,go1,red_square,go1,blue_square,go2
0,837.0,1,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,1114.0,1,phase_3,,,,green_square,nogo1,red_square,go1,green_square,nogo1
0,649.0,1,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,531.0,1,phase_3,,,,purple_square,nogo2,red_square,go1,purple_square,nogo2
0,448.0,1,phase_3,,,,blue_square,go2,blue_square,go2,red_square,go1
0,611.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,719.0,1,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,522.0,1,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,518.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go1
0,558.0,1,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,611.0,2,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,696.0,2,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,545.0,2,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,619.0,2,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,435.0,2,phase_3,,,,blue_square,go2,red_square,go1,blue_square,go2
0,611.0,2,phase_3,,,,purple_square,nogo2,red_square,go1,purple_square,nogo2
0,471.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go1
0,557.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,879.0,2,phase_3,,,,blue_square,go2,blue_square,go2,red_square,go1
0,2269.0,2,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,825.0,2,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,1069.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go2
0,757.0,3,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,538.0,3,phase_3,,,,purple_square,nogo2,red_square,go1,purple_square,nogo2
0,601.0,3,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,539.0,3,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,545.0,3,phase_3,,,,red_square,go1,red_square,go1,blue_square,go2
0,845.0,3,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,638.0,3,phase_3,,,,blue_square,go2,blue_square,go2,red_square,go1
0,982.0,3,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,563.0,3,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
