response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,1170.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go2
0,1691.0,3,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,932.0,3,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,nogo2
0,623.0,3,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,642.0,3,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,493.0,3,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,588.0,3,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,640.0,3,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,523.0,3,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,372.0,3,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,402.0,3,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,994.0,3,phase_3,,,,purple_square,nogo1,green_square,nogo2,purple_square,nogo1
0,1203.0,3,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,454.0,4,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,889.0,4,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,389.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,475.0,4,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,0,4,phase_3,,,,,,red_square,go2,green_square,nogo2
0,1367.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,nogo2
0,766.0,4,phase_3,,,,purple_square,nogo1,green_square,nogo2,purple_square,nogo1
0,435.0,4,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,915.0,4,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,1743.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go2
0,445.0,4,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,475.0,4,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,386.0,5,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,0,5,phase_3,,,,,,purple_square,nogo1,green_square,nogo2
0,512.0,5,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,429.0,5,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,752.0,5,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,499.0,5,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,1057.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go2
0,513.0,5,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,1071.0,5,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,595.0,5,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,511.0,5,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,947.0,5,phase_3,,,,purple_square,nogo1,green_square,nogo2,purple_square,nogo1
