response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,418.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,397.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,413.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,485.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,465.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,434.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,447.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,402.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,441.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,364.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,432.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,366.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,461.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,339.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,399.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,355.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,395.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,372.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,362.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,331.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,385.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,501.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,392.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,337.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,362.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,487.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,455.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,424.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,345.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,392.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,429.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,419.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,387.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,422.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,344.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,311.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,314.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,383.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,374.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,433.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,345.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,334.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,337.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,259.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,362.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,441.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,496.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,541.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,330.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,334.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,335.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,382.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,343.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,446.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,314.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,409.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,343.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,481.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,391.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,460.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,361.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,441.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,375.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,354.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,401.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,391.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,324.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,475.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,386.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,420.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,387.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,378.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,413.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,381.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,392.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,405.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,440.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,373.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,364.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,388.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,435.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,380.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,483.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,383.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,355.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,379.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,381.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,359.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,441.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,284.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,399.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,355.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,367.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,369.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,303.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,397.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,449.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,395.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,440.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,352.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,378.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,413.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,335.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,382.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,373.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,395.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,509.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,491.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,333.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,425.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,440.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,419.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,444.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,468.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,379.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,349.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,420.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,488.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,434.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,347.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,303.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,327.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,498.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,363.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,354.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,411.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,357.0,14,phase_2,blue_triangle,nogo2,2,,,,,,
1,393.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,395.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,362.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,387.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,399.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,332.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,435.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,404.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,348.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,418.0,14,phase_2,blue_triangle,nogo2,2,,,,,,
1,465.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,341.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,446.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,403.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,372.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,487.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,330.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,411.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,433.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,368.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,348.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,417.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,385.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,419.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,342.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,399.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,321.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,412.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,380.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,384.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,340.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,398.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,434.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,357.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,381.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,395.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,373.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,397.0,15,phase_2,blue_triangle,nogo2,2,,,,,,
1,410.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,492.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,428.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,464.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,364.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,413.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,379.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,504.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,370.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,405.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,395.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,319.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,410.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,367.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,356.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,496.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,341.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,333.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,396.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,308.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,456.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,401.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,393.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,338.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,406.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,407.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,389.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,403.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,392.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,383.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,445.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,513.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,390.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,450.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,351.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,363.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,389.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,345.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,414.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,370.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,428.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,432.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,388.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,331.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,389.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,367.0,16,phase_2,blue_triangle,nogo2,2,,,,,,
1,358.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,359.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,352.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,352.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,410.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,386.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,341.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,391.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,462.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,388.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,378.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,357.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,337.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,382.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,385.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,442.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,433.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,378.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,357.0,17,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,383.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,373.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,453.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,456.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,480.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,403.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,404.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,495.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,609.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,396.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,374.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,713.0,17,phase_2,blue_triangle,nogo2,2,,,,,,
1,433.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,388.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,390.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,437.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,506.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,441.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,443.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,456.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,431.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,443.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,459.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,464.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,415.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,373.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,331.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,345.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,336.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,370.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,395.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,317.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,364.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,345.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,382.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,406.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,377.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,389.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,390.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,358.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,472.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,405.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,396.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,376.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,713.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,355.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,469.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,460.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,347.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,404.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,418.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,342.0,18,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,468.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,1083.0,1,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,1257.0,1,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,1591.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,1473.0,1,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,1221.0,1,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,1824.0,1,phase_3,,,,green_square,go2,green_square,go2,blue_square,nogo2
0,1482.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,go1
0,1848.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,1248.0,1,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,1515.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,1139.0,1,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,1674.0,1,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,1398.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,1607.0,2,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,1636.0,2,phase_3,,,,blue_square,nogo2,purple_square,go1,blue_square,nogo2
0,1688.0,2,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,1167.0,2,phase_3,,,,red_square,nogo1,purple_square,go1,red_square,nogo1
0,1286.0,2,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,730.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,918.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,go1
0,620.0,2,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,694.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
