response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,1592.0,3,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,go2
0,800.0,3,phase_3,,,,red_square,nogo2,blue_square,go2,red_square,nogo2
0,1414.0,3,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,1871.0,3,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,855.0,3,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
0,985.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,blue_square,go2
0,1015.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,nogo1
0,774.0,3,phase_3,,,,purple_square,go1,blue_square,go2,purple_square,go1
0,780.0,3,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,652.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,1353.0,4,phase_3,,,,red_square,nogo2,purple_square,go1,red_square,nogo2
0,763.0,4,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,1784.0,4,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,go2
0,1520.0,4,phase_3,,,,purple_square,go1,purple_square,go1,green_square,nogo1
0,1189.0,4,phase_3,,,,red_square,nogo2,blue_square,go2,red_square,nogo2
0,1375.0,4,phase_3,,,,red_square,nogo2,green_square,nogo1,red_square,nogo2
0,1124.0,4,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,827.0,4,phase_3,,,,purple_square,go1,blue_square,go2,purple_square,go1
0,1160.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,1065.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,nogo1
0,1782.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,blue_square,go2
0,1394.0,4,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
0,1422.0,5,phase_3,,,,red_square,nogo2,blue_square,go2,red_square,nogo2
0,968.0,5,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,884.0,5,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,go2
0,992.0,5,phase_3,,,,red_square,nogo2,green_square,nogo1,red_square,nogo2
0,808.0,5,phase_3,,,,red_square,nogo2,purple_square,go1,red_square,nogo2
0,972.0,5,phase_3,,,,purple_square,go1,purple_square,go1,green_square,nogo1
0,1643.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,987.0,5,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,588.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,nogo1
0,1327.0,5,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,1974.0,5,phase_3,,,,purple_square,go1,blue_square,go2,purple_square,go1
0,1003.0,5,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
