response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,325.0,10,phase_2,red_rhombus,go1,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,394.0,10,phase_2,purple_circle,go2,1,,,,,,
1,362.0,10,phase_2,purple_circle,go2,1,,,,,,
1,340.0,10,phase_2,purple_circle,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,411.0,10,phase_2,red_rhombus,go1,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
1,345.0,10,phase_2,purple_circle,go2,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,382.0,10,phase_2,purple_circle,go2,1,,,,,,
1,497.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,374.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,353.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,365.0,10,phase_2,purple_circle,go2,1,,,,,,
1,346.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,392.0,10,phase_2,purple_circle,go2,1,,,,,,
1,325.0,10,phase_2,purple_circle,go2,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,294.0,10,phase_2,purple_circle,go2,1,,,,,,
1,386.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,365.0,10,phase_2,purple_circle,go2,1,,,,,,
0,0,10,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,371.0,10,phase_2,purple_circle,go2,1,,,,,,
1,394.0,10,phase_2,red_rhombus,go1,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo1,4,,,,,,
1,464.0,10,phase_2,red_rhombus,go1,1,,,,,,
1,329.0,11,phase_2,purple_circle,go2,1,,,,,,
1,410.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,332.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,301.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,336.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,338.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,509.0,11,phase_2,purple_circle,go2,1,,,,,,
1,329.0,11,phase_2,purple_circle,go2,1,,,,,,
1,343.0,11,phase_2,green_pentagon,nogo1,2,,,,,,
1,343.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,335.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
1,372.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,383.0,11,phase_2,purple_circle,go2,1,,,,,,
1,295.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,353.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,367.0,11,phase_2,purple_circle,go2,1,,,,,,
1,369.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,348.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,349.0,11,phase_2,purple_circle,go2,1,,,,,,
1,352.0,11,phase_2,purple_circle,go2,1,,,,,,
1,354.0,11,phase_2,purple_circle,go2,1,,,,,,
1,468.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,344.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,302.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,313.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,340.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,435.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,428.0,11,phase_2,red_rhombus,go1,1,,,,,,
1,396.0,11,phase_2,purple_circle,go2,1,,,,,,
1,399.0,11,phase_2,purple_circle,go2,1,,,,,,
1,491.0,11,phase_2,red_rhombus,go1,1,,,,,,
0,0,11,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_pentagon,nogo1,4,,,,,,
1,316.0,11,phase_2,purple_circle,go2,1,,,,,,
1,327.0,11,phase_2,purple_circle,go2,1,,,,,,
1,341.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,309.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,481.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,315.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,315.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,273.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,488.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,265.0,12,phase_2,purple_circle,go2,1,,,,,,
1,435.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,323.0,12,phase_2,purple_circle,go2,1,,,,,,
1,258.0,12,phase_2,green_pentagon,nogo1,2,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,385.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,332.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,412.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,357.0,12,phase_2,purple_circle,go2,1,,,,,,
1,290.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,440.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,306.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,319.0,12,phase_2,purple_circle,go2,1,,,,,,
1,468.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,346.0,12,phase_2,purple_circle,go2,1,,,,,,
1,460.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,328.0,12,phase_2,purple_circle,go2,1,,,,,,
1,307.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,323.0,12,phase_2,purple_circle,go2,1,,,,,,
1,402.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,315.0,12,phase_2,purple_circle,go2,1,,,,,,
1,340.0,12,phase_2,purple_circle,go2,1,,,,,,
1,476.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,353.0,12,phase_2,red_rhombus,go1,1,,,,,,
1,276.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,blue_triangle,nogo2,4,,,,,,
1,291.0,12,phase_2,red_rhombus,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo1,4,,,,,,
1,315.0,12,phase_2,purple_circle,go2,1,,,,,,
1,263.0,13,phase_2,purple_circle,go2,1,,,,,,
1,264.0,13,phase_2,purple_circle,go2,1,,,,,,
1,299.0,13,phase_2,green_pentagon,nogo1,2,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,325.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,306.0,13,phase_2,purple_circle,go2,1,,,,,,
1,364.0,13,phase_2,purple_circle,go2,1,,,,,,
1,488.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,308.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,345.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,313.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,360.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,372.0,13,phase_2,green_pentagon,nogo1,2,,,,,,
1,273.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,457.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,481.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,337.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,349.0,13,phase_2,purple_circle,go2,1,,,,,,
1,317.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,284.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,366.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,357.0,13,phase_2,green_pentagon,nogo1,2,,,,,,
1,347.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,337.0,13,phase_2,purple_circle,go2,1,,,,,,
1,316.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,389.0,13,phase_2,purple_circle,go2,1,,,,,,
1,275.0,13,phase_2,purple_circle,go2,1,,,,,,
1,311.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,346.0,13,phase_2,red_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,13,phase_2,blue_triangle,nogo2,4,,,,,,
1,318.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,377.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,312.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,324.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo1,4,,,,,,
1,304.0,13,phase_2,purple_circle,go2,1,,,,,,
1,330.0,13,phase_2,purple_circle,go2,1,,,,,,
1,488.0,13,phase_2,red_rhombus,go1,1,,,,,,
1,307.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,367.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,299.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,348.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,281.0,14,phase_2,purple_circle,go2,1,,,,,,
1,294.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,261.0,14,phase_2,purple_circle,go2,1,,,,,,
1,317.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,263.0,14,phase_2,purple_circle,go2,1,,,,,,
1,241.0,14,phase_2,purple_circle,go2,1,,,,,,
1,210.0,14,phase_2,blue_triangle,nogo2,2,,,,,,
1,335.0,14,phase_2,green_pentagon,nogo1,2,,,,,,
1,370.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,385.0,14,phase_2,purple_circle,go2,1,,,,,,
1,509.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,353.0,14,phase_2,purple_circle,go2,1,,,,,,
1,298.0,14,phase_2,purple_circle,go2,1,,,,,,
1,289.0,14,phase_2,purple_circle,go2,1,,,,,,
1,279.0,14,phase_2,purple_circle,go2,1,,,,,,
1,324.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,281.0,14,phase_2,green_pentagon,nogo1,2,,,,,,
1,328.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,261.0,14,phase_2,purple_circle,go2,1,,,,,,
1,274.0,14,phase_2,purple_circle,go2,1,,,,,,
1,376.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,311.0,14,phase_2,blue_triangle,nogo2,2,,,,,,
1,367.0,14,phase_2,purple_circle,go2,1,,,,,,
1,470.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,348.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,338.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,350.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,318.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,410.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
1,480.0,14,phase_2,red_rhombus,go1,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,14,phase_2,blue_triangle,nogo2,4,,,,,,
1,351.0,14,phase_2,purple_circle,go2,1,,,,,,
1,758.0,14,phase_2,red_rhombus,go1,1,,,,,,
1,444.0,15,phase_2,red_rhombus,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,311.0,15,phase_2,purple_circle,go2,1,,,,,,
1,324.0,15,phase_2,purple_circle,go2,1,,,,,,
1,268.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,410.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,390.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,300.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,302.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,303.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,327.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,395.0,15,phase_2,purple_circle,go2,1,,,,,,
1,341.0,15,phase_2,red_rhombus,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,333.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,313.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,352.0,15,phase_2,purple_circle,go2,1,,,,,,
1,522.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,332.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,333.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,318.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,343.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,354.0,15,phase_2,purple_circle,go2,1,,,,,,
1,288.0,15,phase_2,purple_circle,go2,1,,,,,,
1,256.0,15,phase_2,purple_circle,go2,1,,,,,,
1,381.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,369.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,314.0,15,phase_2,purple_circle,go2,1,,,,,,
1,327.0,15,phase_2,green_pentagon,nogo1,2,,,,,,
1,374.0,15,phase_2,red_rhombus,go1,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
1,377.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
1,395.0,15,phase_2,purple_circle,go2,1,,,,,,
1,395.0,15,phase_2,red_rhombus,go1,1,,,,,,
1,319.0,15,phase_2,purple_circle,go2,1,,,,,,
1,286.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,15,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,319.0,16,phase_2,purple_circle,go2,1,,,,,,
1,444.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,378.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,323.0,16,phase_2,green_pentagon,nogo1,2,,,,,,
1,392.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,304.0,16,phase_2,purple_circle,go2,1,,,,,,
1,384.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,365.0,16,phase_2,purple_circle,go2,1,,,,,,
1,456.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,321.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,311.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,302.0,16,phase_2,purple_circle,go2,1,,,,,,
1,314.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,395.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,307.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,335.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,384.0,16,phase_2,purple_circle,go2,1,,,,,,
1,476.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,297.0,16,phase_2,purple_circle,go2,1,,,,,,
1,265.0,16,phase_2,purple_circle,go2,1,,,,,,
1,278.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,369.0,16,phase_2,purple_circle,go2,1,,,,,,
1,518.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,320.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,321.0,16,phase_2,blue_triangle,nogo2,2,,,,,,
1,322.0,16,phase_2,purple_circle,go2,1,,,,,,
1,358.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo1,4,,,,,,
1,382.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,395.0,16,phase_2,red_rhombus,go1,1,,,,,,
0,0,16,phase_2,blue_triangle,nogo2,4,,,,,,
1,319.0,16,phase_2,purple_circle,go2,1,,,,,,
1,307.0,16,phase_2,purple_circle,go2,1,,,,,,
1,344.0,16,phase_2,purple_circle,go2,1,,,,,,
1,491.0,16,phase_2,red_rhombus,go1,1,,,,,,
1,359.0,16,phase_2,green_pentagon,nogo1,2,,,,,,
1,338.0,16,phase_2,purple_circle,go2,1,,,,,,
1,375.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,377.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,323.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,325.0,17,phase_2,purple_circle,go2,1,,,,,,
1,338.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,339.0,17,phase_2,blue_triangle,nogo2,2,,,,,,
1,330.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,353.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,379.0,17,phase_2,purple_circle,go2,1,,,,,,
1,424.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,348.0,17,phase_2,purple_circle,go2,1,,,,,,
1,327.0,17,phase_2,purple_circle,go2,1,,,,,,
1,440.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,328.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,308.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,321.0,17,phase_2,purple_circle,go2,1,,,,,,
1,299.0,17,phase_2,purple_circle,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,370.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,326.0,17,phase_2,purple_circle,go2,1,,,,,,
1,350.0,17,phase_2,purple_circle,go2,1,,,,,,
1,374.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,330.0,17,phase_2,purple_circle,go2,1,,,,,,
1,363.0,17,phase_2,purple_circle,go2,1,,,,,,
1,297.0,17,phase_2,purple_circle,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,403.0,17,phase_2,purple_circle,go2,1,,,,,,
1,369.0,17,phase_2,purple_circle,go2,1,,,,,,
1,415.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,473.0,17,phase_2,purple_circle,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
1,419.0,17,phase_2,red_rhombus,go1,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,479.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,333.0,17,phase_2,purple_circle,go2,1,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,17,phase_2,green_pentagon,nogo1,4,,,,,,
1,396.0,17,phase_2,red_rhombus,go1,1,,,,,,
1,319.0,17,phase_2,purple_circle,go2,1,,,,,,
1,421.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,287.0,18,phase_2,purple_circle,go2,1,,,,,,
1,255.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,278.0,18,phase_2,green_pentagon,nogo1,2,,,,,,
1,381.0,18,phase_2,purple_circle,go2,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,305.0,18,phase_2,purple_circle,go2,1,,,,,,
1,328.0,18,phase_2,purple_circle,go2,1,,,,,,
1,252.0,18,phase_2,purple_circle,go2,1,,,,,,
1,377.0,18,phase_2,blue_triangle,nogo2,2,,,,,,
1,377.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,301.0,18,phase_2,purple_circle,go2,1,,,,,,
1,267.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,326.0,18,phase_2,purple_circle,go2,1,,,,,,
1,327.0,18,phase_2,purple_circle,go2,1,,,,,,
1,442.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,295.0,18,phase_2,purple_circle,go2,1,,,,,,
1,252.0,18,phase_2,purple_circle,go2,1,,,,,,
1,321.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,234.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,280.0,18,phase_2,blue_triangle,nogo2,2,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,340.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
1,379.0,18,phase_2,purple_circle,go2,1,,,,,,
1,369.0,18,phase_2,purple_circle,go2,1,,,,,,
1,303.0,18,phase_2,purple_circle,go2,1,,,,,,
1,496.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,318.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,306.0,18,phase_2,purple_circle,go2,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo1,4,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,369.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,301.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,369.0,18,phase_2,green_pentagon,nogo1,2,,,,,,
1,315.0,18,phase_2,blue_triangle,nogo2,2,,,,,,
1,373.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,395.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,375.0,18,phase_2,red_rhombus,go1,1,,,,,,
1,444.0,18,phase_2,purple_circle,go2,1,,,,,,
1,344.0,18,phase_2,red_rhombus,go1,1,,,,,,
0,0,18,phase_2,blue_triangle,nogo2,4,,,,,,
1,347.0,18,phase_2,purple_circle,go2,1,,,,,,
0,1364.0,1,phase_3,,,,purple_square,go2,red_square,go1,purple_square,go2
0,943.0,1,phase_3,,,,green_square,nogo1,purple_square,go2,green_square,nogo1
0,1344.0,1,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,1914.0,1,phase_3,,,,green_square,nogo1,red_square,go1,green_square,nogo1
0,1020.0,1,phase_3,,,,blue_square,nogo2,green_square,nogo1,blue_square,nogo2
0,1771.0,1,phase_3,,,,red_square,go1,red_square,go1,blue_square,nogo2
0,618.0,1,phase_3,,,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
0,591.0,1,phase_3,,,,green_square,nogo1,green_square,nogo1,purple_square,go2
0,811.0,1,phase_3,,,,red_square,go1,blue_square,nogo2,red_square,go1
0,818.0,1,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,go1
0,1917.0,1,phase_3,,,,red_square,go1,purple_square,go2,red_square,go1
0,482.0,1,phase_3,,,,purple_square,go2,blue_square,nogo2,purple_square,go2
0,780.0,2,phase_3,,,,red_square,go1,red_square,go1,blue_square,nogo2
0,539.0,2,phase_3,,,,green_square,nogo1,red_square,go1,green_square,nogo1
0,0,2,phase_3,,,,,,purple_square,go2,green_square,nogo1
0,507.0,2,phase_3,,,,purple_square,go2,red_square,go1,purple_square,go2
0,1132.0,2,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,632.0,2,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,nogo2
0,470.0,2,phase_3,,,,green_square,nogo1,green_square,nogo1,purple_square,go2
0,681.0,2,phase_3,,,,purple_square,go2,purple_square,go2,red_square,go1
0,1909.0,2,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,go1
0,828.0,2,phase_3,,,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
0,0,2,phase_3,,,,,,blue_square,nogo2,red_square,go1
0,574.0,2,phase_3,,,,purple_square,go2,blue_square,nogo2,purple_square,go2
0,667.0,3,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,nogo2
0,967.0,3,phase_3,,,,purple_square,go2,red_square,go1,purple_square,go2
0,581.0,3,phase_3,,,,red_square,go1,red_square,go1,blue_square,nogo2
0,756.0,3,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,1168.0,3,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,512.0,3,phase_3,,,,green_square,nogo1,purple_square,go2,green_square,nogo1
