response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,728.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go2
0,611.0,3,phase_3,,,,purple_square,nogo2,red_square,nogo1,purple_square,nogo2
0,1001.0,3,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,0,3,phase_3,,,,,,green_square,go2,purple_square,nogo2
0,0,3,phase_3,,,,,,green_square,go2,red_square,nogo1
0,921.0,3,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,770.0,3,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,0,3,phase_3,,,,,,red_square,nogo1,blue_square,go1
0,593.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go2
0,745.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,1079.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,637.0,3,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,732.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,1365.0,4,phase_3,,,,purple_square,nogo2,green_square,go2,purple_square,nogo2
0,606.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,713.0,4,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,1677.0,4,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,1244.0,4,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,0,4,phase_3,,,,,,red_square,nogo1,purple_square,nogo2
0,753.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go2
0,1323.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,1059.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,1471.0,4,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,847.0,4,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,548.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,1197.0,5,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,631.0,5,phase_3,,,,purple_square,nogo2,red_square,nogo1,purple_square,nogo2
0,907.0,5,phase_3,,,,purple_square,nogo2,green_square,go2,purple_square,nogo2
0,948.0,5,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,0,5,phase_3,,,,,,blue_square,go1,purple_square,nogo2
0,984.0,5,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo1
0,721.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,0,5,phase_3,,,,,,green_square,go2,blue_square,go1
0,1174.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,0,5,phase_3,,,,,,red_square,nogo1,blue_square,go1
0,748.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,947.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go2
