response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,496.0,3,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go1
0,436.0,3,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,532.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,820.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,690.0,4,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,484.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo1
0,614.0,4,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,554.0,4,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,796.0,4,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,432.0,4,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,428.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,1009.0,4,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go1
0,610.0,4,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,460.0,4,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,534.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,518.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,487.0,5,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,482.0,5,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,465.0,5,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,630.0,5,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,907.0,5,phase_3,,,,green_square,nogo1,blue_square,go1,green_square,nogo1
0,464.0,5,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,393.0,5,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,388.0,5,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,1115.0,5,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go1
0,447.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,464.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,382.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
