response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,500.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,411.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,536.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
1,787.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,429.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,397.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
1,411.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,515.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,448.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,438.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,373.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,419.0,10,phase_2,red_pentagon,go2,1,,,,,,
0,0,10,phase_2,purple_circle,nogo2,4,,,,,,
1,400.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,481.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,460.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
1,428.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,463.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,420.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,454.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
1,458.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
1,551.0,10,phase_2,red_pentagon,go2,1,,,,,,
1,462.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,431.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,512.0,10,phase_2,red_pentagon,go2,1,,,,,,
0,0,10,phase_2,purple_circle,nogo2,4,,,,,,
0,0,10,phase_2,purple_circle,nogo2,4,,,,,,
1,437.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,409.0,11,phase_2,red_pentagon,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
1,446.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,578.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,500.0,11,phase_2,red_pentagon,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,449.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,472.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,408.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,490.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,503.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,458.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,436.0,11,phase_2,red_pentagon,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,510.0,11,phase_2,red_pentagon,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
1,432.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,512.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,457.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,470.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,472.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,382.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,464.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
1,422.0,11,phase_2,red_pentagon,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
1,505.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,494.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,406.0,11,phase_2,red_pentagon,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo2,4,,,,,,
1,410.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,489.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,489.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,491.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,460.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,394.0,11,phase_2,red_pentagon,go2,1,,,,,,
1,507.0,11,phase_2,blue_rhombus,go1,1,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,442.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,555.0,11,phase_2,blue_rhombus,go1,1,,,,,,
1,442.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,410.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
1,503.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,509.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,442.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
1,412.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,449.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
1,407.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,399.0,12,phase_2,red_pentagon,go2,1,,,,,,
1,435.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,403.0,12,phase_2,red_pentagon,go2,1,,,,,,
1,438.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,441.0,12,phase_2,red_pentagon,go2,1,,,,,,
1,475.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,521.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,434.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,493.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,448.0,12,phase_2,red_pentagon,go2,1,,,,,,
1,451.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,440.0,12,phase_2,red_pentagon,go2,1,,,,,,
1,488.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,445.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,480.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,403.0,12,phase_2,blue_rhombus,go1,1,,,,,,
0,0,12,phase_2,blue_rhombus,go1,5,,,,,,
1,463.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
1,409.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,435.0,12,phase_2,red_pentagon,go2,1,,,,,,
1,470.0,12,phase_2,blue_rhombus,go1,1,,,,,,
1,527.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,396.0,12,phase_2,red_pentagon,go2,1,,,,,,
1,430.0,12,phase_2,red_pentagon,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo2,4,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,363.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,454.0,13,phase_2,red_pentagon,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
1,379.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,526.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,381.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,397.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,442.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,376.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,477.0,13,phase_2,red_pentagon,go2,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,493.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,518.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,620.0,13,phase_2,red_pentagon,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
1,465.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,444.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,388.0,13,phase_2,red_pentagon,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,508.0,13,phase_2,red_pentagon,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
1,486.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
1,511.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,457.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,457.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,482.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,462.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,blue_rhombus,go1,5,,,,,,
1,476.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,443.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,388.0,13,phase_2,red_pentagon,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
1,448.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,449.0,13,phase_2,red_pentagon,go2,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
1,354.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,513.0,13,phase_2,blue_rhombus,go1,1,,,,,,
1,412.0,13,phase_2,blue_rhombus,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
0,0,13,phase_2,purple_circle,nogo2,4,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,432.0,13,phase_2,red_pentagon,go2,1,,,,,,
1,329.0,14,phase_2,red_pentagon,go2,1,,,,,,
1,498.0,14,phase_2,red_pentagon,go2,1,,,,,,
1,444.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
1,447.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,437.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,450.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,417.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,409.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
1,524.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
1,405.0,14,phase_2,red_pentagon,go2,1,,,,,,
1,473.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,453.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
1,454.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,546.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,423.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,527.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
1,585.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,521.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,482.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,417.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
1,634.0,14,phase_2,red_pentagon,go2,1,,,,,,
1,579.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,829.0,14,phase_2,red_pentagon,go2,1,,,,,,
1,425.0,14,phase_2,blue_rhombus,go1,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,441.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,477.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,445.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,446.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,426.0,14,phase_2,red_pentagon,go2,1,,,,,,
1,461.0,14,phase_2,blue_rhombus,go1,1,,,,,,
1,495.0,14,phase_2,red_pentagon,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo2,4,,,,,,
1,452.0,14,phase_2,red_pentagon,go2,1,,,,,,
1,420.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
1,436.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,470.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,394.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,497.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,475.0,15,phase_2,red_pentagon,go2,1,,,,,,
1,522.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,513.0,15,phase_2,red_pentagon,go2,1,,,,,,
1,504.0,15,phase_2,red_pentagon,go2,1,,,,,,
1,551.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,395.0,15,phase_2,red_pentagon,go2,1,,,,,,
1,497.0,15,phase_2,red_pentagon,go2,1,,,,,,
1,500.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,513.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
1,548.0,15,phase_2,red_pentagon,go2,1,,,,,,
1,483.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
1,373.0,15,phase_2,red_pentagon,go2,1,,,,,,
1,521.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,465.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,489.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,412.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,425.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,461.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,406.0,15,phase_2,blue_rhombus,go1,1,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
1,490.0,15,phase_2,green_triangle,nogo1,2,,,,,,
1,446.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,413.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,416.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
1,497.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
1,422.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,446.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,459.0,15,phase_2,blue_rhombus,go1,1,,,,,,
1,518.0,15,phase_2,red_pentagon,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo2,4,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,566.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,489.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,412.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
1,470.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,505.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,417.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,485.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,431.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,738.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,492.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,505.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,461.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,450.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
1,376.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,409.0,16,phase_2,blue_rhombus,go1,1,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
1,436.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,450.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,632.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,453.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,500.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,536.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,615.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,661.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,461.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,552.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
1,429.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,410.0,16,phase_2,green_triangle,nogo1,2,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
1,390.0,16,phase_2,red_pentagon,go2,1,,,,,,
1,482.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,449.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,507.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,429.0,16,phase_2,blue_rhombus,go1,1,,,,,,
1,499.0,16,phase_2,red_pentagon,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
0,0,16,phase_2,purple_circle,nogo2,4,,,,,,
1,475.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,420.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,401.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,379.0,17,phase_2,red_pentagon,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,720.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,609.0,17,phase_2,red_pentagon,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,499.0,17,phase_2,red_pentagon,go2,1,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
1,581.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,482.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,516.0,17,phase_2,red_pentagon,go2,1,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
1,475.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,477.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,red_pentagon,go2,5,,,,,,
1,379.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,481.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,494.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,438.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,452.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
1,478.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
1,525.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,425.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,494.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,440.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,444.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,490.0,17,phase_2,blue_rhombus,go1,1,,,,,,
1,480.0,17,phase_2,red_pentagon,go2,1,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
1,427.0,17,phase_2,red_pentagon,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,530.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,422.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,422.0,17,phase_2,red_pentagon,go2,1,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
0,0,17,phase_2,purple_circle,nogo2,4,,,,,,
1,517.0,17,phase_2,red_pentagon,go2,1,,,,,,
1,575.0,17,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
1,526.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,459.0,18,phase_2,red_pentagon,go2,1,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
1,495.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,440.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,408.0,18,phase_2,red_pentagon,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,446.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,404.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,461.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,338.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,531.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,476.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,500.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,559.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,547.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,380.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,508.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,553.0,18,phase_2,red_pentagon,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,477.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,502.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,604.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,426.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,371.0,18,phase_2,red_pentagon,go2,1,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
1,466.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,478.0,18,phase_2,red_pentagon,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,559.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,448.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,493.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,518.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,486.0,18,phase_2,blue_rhombus,go1,1,,,,,,
1,453.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
1,579.0,18,phase_2,red_pentagon,go2,1,,,,,,
1,828.0,18,phase_2,blue_rhombus,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo2,4,,,,,,
0,926.0,1,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,1034.0,1,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo2
0,715.0,1,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,554.0,1,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo1
0,661.0,1,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,1208.0,1,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,855.0,1,phase_3,,,,green_square,nogo1,purple_square,nogo2,green_square,nogo1
0,648.0,1,phase_3,,,,blue_square,go1,green_square,nogo1,blue_square,go1
0,790.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,651.0,1,phase_3,,,,blue_square,go1,purple_square,nogo2,blue_square,go1
0,568.0,1,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,1103.0,1,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,758.0,2,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo2
0,833.0,2,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,1153.0,2,phase_3,,,,green_square,nogo1,blue_square,go1,green_square,nogo1
0,645.0,2,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo2
0,864.0,2,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,1119.0,2,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,631.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,593.0,2,phase_3,,,,blue_square,go1,green_square,nogo1,blue_square,go1
0,868.0,2,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,640.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,1299.0,2,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,980.0,2,phase_3,,,,blue_square,go1,purple_square,nogo2,blue_square,go1
