response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,372.0,3,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,go1
0,391.0,3,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,442.0,3,phase_3,,,,red_square,go1,purple_square,nogo2,red_square,go1
0,448.0,3,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,454.0,4,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,461.0,4,phase_3,,,,blue_square,go2,red_square,go1,blue_square,go2
0,388.0,4,phase_3,,,,red_square,go1,red_square,go1,purple_square,nogo2
0,439.0,4,phase_3,,,,green_square,nogo1,green_square,nogo1,purple_square,nogo2
0,480.0,4,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,475.0,4,phase_3,,,,green_square,nogo1,blue_square,go2,green_square,nogo1
0,0,4,phase_3,,,,,,purple_square,nogo2,red_square,go1
0,377.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,339.0,4,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,334.0,4,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,420.0,4,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,427.0,4,phase_3,,,,blue_square,go2,blue_square,go2,red_square,go1
0,814.0,5,phase_3,,,,green_square,nogo1,green_square,nogo1,purple_square,nogo2
0,462.0,5,phase_3,,,,blue_square,go2,red_square,go1,blue_square,go2
0,648.0,5,phase_3,,,,green_square,nogo1,blue_square,go2,green_square,nogo1
0,644.0,5,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,1190.0,5,phase_3,,,,red_square,go1,red_square,go1,purple_square,nogo2
0,522.0,5,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,439.0,5,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go2
0,401.0,5,phase_3,,,,green_square,nogo1,purple_square,nogo2,green_square,nogo1
0,510.0,5,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,go1
0,393.0,5,phase_3,,,,red_square,go1,purple_square,nogo2,red_square,go1
0,456.0,5,phase_3,,,,red_square,go1,blue_square,go2,red_square,go1
0,778.0,5,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
