response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,520.0,3,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,505.0,3,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,488.0,3,phase_3,,,,red_square,nogo1,blue_square,go1,red_square,nogo1
0,372.0,3,phase_3,,,,purple_square,go2,purple_square,go2,red_square,nogo1
0,435.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,0,3,phase_3,,,,,,blue_square,go1,purple_square,go2
0,415.0,3,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,376.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go1
0,0,3,phase_3,,,,,,red_square,nogo1,purple_square,go2
0,391.0,3,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,go1
0,656.0,3,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,798.0,3,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,881.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,561.0,4,phase_3,,,,red_square,nogo1,blue_square,go1,red_square,nogo1
0,510.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,507.0,4,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,569.0,4,phase_3,,,,red_square,nogo1,purple_square,go2,red_square,nogo1
0,430.0,4,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,651.0,4,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,go1
0,612.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go1
0,642.0,4,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,795.0,4,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,869.0,4,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,460.0,4,phase_3,,,,green_square,nogo2,green_square,nogo2,purple_square,go2
0,599.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,538.0,5,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,477.0,5,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,451.0,5,phase_3,,,,red_square,nogo1,blue_square,go1,red_square,nogo1
0,0,5,phase_3,,,,,,purple_square,go2,red_square,nogo1
0,510.0,5,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,427.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go1
0,411.0,5,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,go1
0,496.0,5,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,481.0,5,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,0,5,phase_3,,,,,,red_square,nogo1,purple_square,go2
0,529.0,5,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
