response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,405.0,10,phase_2,red_pentagon,go1,1,,,,,,
0,0,10,phase_2,green_circle,nogo1,4,,,,,,
1,361.0,10,phase_2,red_pentagon,go1,1,,,,,,
1,352.0,10,phase_2,red_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,10,phase_2,green_circle,nogo1,4,,,,,,
1,423.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,325.0,10,phase_2,red_pentagon,go1,1,,,,,,
0,0,10,phase_2,green_circle,nogo1,4,,,,,,
1,394.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,430.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,408.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,388.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_circle,nogo1,4,,,,,,
1,370.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,347.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,427.0,10,phase_2,red_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
1,340.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,397.0,10,phase_2,red_pentagon,go1,1,,,,,,
1,331.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,276.0,10,phase_2,red_pentagon,go1,1,,,,,,
1,300.0,10,phase_2,red_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
1,428.0,10,phase_2,red_pentagon,go1,1,,,,,,
1,428.0,10,phase_2,blue_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_circle,nogo1,4,,,,,,
0,0,10,phase_2,green_circle,nogo1,4,,,,,,
1,479.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,345.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,413.0,10,phase_2,blue_rhombus,go2,1,,,,,,
1,492.0,10,phase_2,red_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
1,386.0,11,phase_2,purple_triangle,nogo2,2,,,,,,
1,510.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,443.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,378.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,549.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,382.0,11,phase_2,red_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
1,440.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,431.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,354.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,493.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,382.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
1,442.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,353.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,369.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
1,485.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,350.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,307.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,397.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
1,400.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,412.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,391.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,404.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,405.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,429.0,11,phase_2,red_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
1,504.0,11,phase_2,red_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
0,0,11,phase_2,green_circle,nogo1,4,,,,,,
1,363.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,557.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,434.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,413.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,370.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,328.0,11,phase_2,red_pentagon,go1,1,,,,,,
1,463.0,11,phase_2,blue_rhombus,go2,1,,,,,,
1,343.0,11,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,377.0,12,phase_2,green_circle,nogo1,2,,,,,,
1,366.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_circle,nogo1,4,,,,,,
1,436.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,472.0,12,phase_2,red_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_circle,nogo1,4,,,,,,
1,495.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,487.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_circle,nogo1,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,390.0,12,phase_2,green_circle,nogo1,2,,,,,,
1,615.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,471.0,12,phase_2,red_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,394.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,499.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,532.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,591.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,446.0,12,phase_2,red_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,449.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,370.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,417.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,408.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,433.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,436.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,393.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,12,phase_2,green_circle,nogo1,4,,,,,,
1,475.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,353.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,443.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,647.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,457.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,380.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,326.0,12,phase_2,red_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_circle,nogo1,4,,,,,,
1,418.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,408.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,431.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,455.0,12,phase_2,blue_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_circle,nogo1,4,,,,,,
1,412.0,12,phase_2,red_pentagon,go1,1,,,,,,
1,413.0,12,phase_2,blue_rhombus,go2,1,,,,,,
1,397.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,342.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,433.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_circle,nogo1,4,,,,,,
0,0,13,phase_2,green_circle,nogo1,4,,,,,,
1,393.0,13,phase_2,red_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,13,phase_2,green_circle,nogo1,4,,,,,,
1,366.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,401.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,318.0,13,phase_2,green_circle,nogo1,2,,,,,,
1,554.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,399.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,365.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,425.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,462.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,475.0,13,phase_2,red_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_circle,nogo1,4,,,,,,
1,512.0,13,phase_2,red_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_circle,nogo1,4,,,,,,
1,505.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,462.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,440.0,13,phase_2,red_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,13,phase_2,green_circle,nogo1,4,,,,,,
1,376.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,488.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,400.0,13,phase_2,green_circle,nogo1,2,,,,,,
1,515.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,639.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,382.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,418.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,532.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,445.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,613.0,13,phase_2,red_pentagon,go1,1,,,,,,
1,411.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,413.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,436.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,437.0,13,phase_2,blue_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,495.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,474.0,13,phase_2,blue_rhombus,go2,1,,,,,,
1,408.0,13,phase_2,red_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
1,388.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,456.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,356.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,492.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,382.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,553.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,589.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,522.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,480.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,402.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,494.0,14,phase_2,red_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
1,395.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,419.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,433.0,14,phase_2,red_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,448.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,552.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,441.0,14,phase_2,red_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
1,443.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,388.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,378.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,458.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,404.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,550.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,449.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,394.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,407.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,601.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,480.0,14,phase_2,blue_rhombus,go2,1,,,,,,
1,435.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
0,0,14,phase_2,green_circle,nogo1,4,,,,,,
1,405.0,14,phase_2,red_pentagon,go1,1,,,,,,
1,474.0,14,phase_2,blue_rhombus,go2,1,,,,,,
0,0,14,phase_2,blue_rhombus,go2,5,,,,,,
1,430.0,15,phase_2,red_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,434.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,468.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,424.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,459.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
1,407.0,15,phase_2,red_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
1,443.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,467.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,514.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,358.0,15,phase_2,purple_triangle,nogo2,2,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
0,0,15,phase_2,blue_rhombus,go2,5,,,,,,
1,452.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,487.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,410.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,366.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,354.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,436.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,460.0,15,phase_2,red_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,508.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,429.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,431.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,432.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,414.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,460.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,326.0,15,phase_2,red_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
1,474.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,375.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,297.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,376.0,15,phase_2,red_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,15,phase_2,green_circle,nogo1,4,,,,,,
1,335.0,15,phase_2,blue_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,448.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,460.0,15,phase_2,red_pentagon,go1,1,,,,,,
1,394.0,15,phase_2,blue_rhombus,go2,1,,,,,,
1,442.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,319.0,16,phase_2,red_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
1,456.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,402.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,493.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,371.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,328.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,307.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,455.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,399.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,389.0,16,phase_2,red_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
1,393.0,16,phase_2,red_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,420.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,602.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,423.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,402.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,380.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,371.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,443.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,546.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,502.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,458.0,16,phase_2,red_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,531.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,363.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,410.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,603.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,380.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,425.0,16,phase_2,red_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
1,430.0,16,phase_2,red_pentagon,go1,1,,,,,,
1,363.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,319.0,16,phase_2,blue_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,16,phase_2,green_circle,nogo1,4,,,,,,
1,426.0,16,phase_2,blue_rhombus,go2,1,,,,,,
1,487.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,535.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,411.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,549.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,358.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,427.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,360.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_circle,nogo1,4,,,,,,
1,419.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,477.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,422.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,582.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,459.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,338.0,17,phase_2,green_circle,nogo1,2,,,,,,
1,405.0,17,phase_2,red_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,423.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,357.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,414.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_circle,nogo1,4,,,,,,
0,0,17,phase_2,green_circle,nogo1,4,,,,,,
1,395.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,429.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,319.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,501.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,370.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,339.0,17,phase_2,red_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_circle,nogo1,4,,,,,,
1,343.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,461.0,17,phase_2,red_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,398.0,17,phase_2,red_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_circle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,393.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,440.0,17,phase_2,red_pentagon,go1,1,,,,,,
1,385.0,17,phase_2,red_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_circle,nogo1,4,,,,,,
1,546.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,412.0,17,phase_2,blue_rhombus,go2,1,,,,,,
1,404.0,17,phase_2,red_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,406.0,17,phase_2,blue_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_circle,nogo1,4,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
1,412.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,322.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,304.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,272.0,18,phase_2,purple_triangle,nogo2,2,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
1,422.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,367.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,368.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,303.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,338.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,396.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,399.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,367.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
1,405.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,372.0,18,phase_2,red_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,488.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,389.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,356.0,18,phase_2,red_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
1,393.0,18,phase_2,purple_triangle,nogo2,2,,,,,,
1,440.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,362.0,18,phase_2,red_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
1,557.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
1,346.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,392.0,18,phase_2,red_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,496.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,417.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,372.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,386.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,342.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,477.0,18,phase_2,red_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
0,0,18,phase_2,green_circle,nogo1,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,517.0,18,phase_2,red_pentagon,go1,1,,,,,,
1,405.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,362.0,18,phase_2,blue_rhombus,go2,1,,,,,,
1,476.0,18,phase_2,red_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,467.0,18,phase_2,blue_rhombus,go2,1,,,,,,
0,903.0,1,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,1078.0,1,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,2311.0,1,phase_3,,,,red_square,go1,red_square,go1,purple_square,nogo2
0,910.0,1,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,1085.0,1,phase_3,,,,red_square,go1,red_square,go1,blue_square,go2
0,1093.0,1,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,886.0,1,phase_3,,,,red_square,go1,blue_square,go2,red_square,go1
0,667.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go2
0,776.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go1
0,557.0,1,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,924.0,1,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,818.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,622.0,2,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,662.0,2,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,882.0,2,phase_3,,,,red_square,go1,red_square,go1,blue_square,go2
0,653.0,2,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,1099.0,2,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,666.0,2,phase_3,,,,red_square,go1,red_square,go1,purple_square,nogo2
0,831.0,2,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,1547.0,2,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,1069.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go1
0,661.0,2,phase_3,,,,red_square,go1,blue_square,go2,red_square,go1
0,1061.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
