raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
122.0,6.0,2.0,1,1.0,1.0,417.70792007399996,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
30.0,1.0,1.0,1,3.0,3.0,568.3350563050001,3.0,phase_1,,,,,,,,,,,,,white,triangle
109.0,2.0,2.0,0,4.0,4.0,500.92101097099993,3.0,phase_1,,,,,,,,,,,,,green,cross
115.0,6.0,2.0,1,4.0,4.0,517.4200534820001,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
60.0,5.0,1.0,0,1.0,1.0,435.074806213,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
178.0,7.0,3.0,0,4.0,4.0,601.1059284209999,3.0,phase_1,,,,,,,,,,,,,yellow,circle
68.0,1.0,1.0,1,4.0,4.0,401.258945465,3.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,3.0,0.0,1,4.0,4.0,500.982999802,3.0,phase_1,,,,,,,,,,,,,magenta,square
78.0,6.0,2.0,1,2.0,2.0,367.582082748,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
92.0,6.0,2.0,1,4.0,4.0,417.781114578,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
221.0,7.0,3.0,0,2.0,2.0,416.846036911,3.0,phase_1,,,,,,,,,,,,,yellow,circle
212.0,3.0,3.0,1,1.0,1.0,467.67616272000004,3.0,phase_1,,,,,,,,,,,,,magenta,square
54.0,1.0,1.0,1,4.0,4.0,401.036977768,3.0,phase_1,,,,,,,,,,,,,white,triangle
414.0,8.0,4.0,1,1.0,1.0,384.27901268,3.0,phase_1,,,,,,,,,,,,,gray,diamond
208.0,7.0,3.0,0,4.0,4.0,384.14001464800003,3.0,phase_1,,,,,,,,,,,,,yellow,circle
72.0,5.0,1.0,0,3.0,3.0,551.126003265,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
40.0,1.0,1.0,1,2.0,2.0,351.12905502300003,3.0,phase_1,,,,,,,,,,,,,white,triangle
376.0,4.0,4.0,0,3.0,3.0,568.0899620060001,3.0,phase_1,,,,,,,,,,,,,orange,line
116.0,6.0,2.0,1,3.0,3.0,451.37500762900004,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
102.0,2.0,2.0,0,3.0,3.0,500.61893463100006,3.0,phase_1,,,,,,,,,,,,,green,cross
117.0,6.0,2.0,1,3.0,3.0,433.21490287800003,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
415.0,4.0,4.0,0,1.0,1.0,400.42901039099996,3.0,phase_1,,,,,,,,,,,,,orange,line
48.0,5.0,1.0,0,4.0,4.0,400.794029236,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,3.0,0.0,1,2.0,2.0,367.37012863200005,3.0,phase_1,,,,,,,,,,,,,magenta,square
119.0,2.0,2.0,0,4.0,4.0,500.282049179,3.0,phase_1,,,,,,,,,,,,,green,cross
389.0,8.0,4.0,1,2.0,2.0,434.064865112,3.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,1.0,0.0,1,4.0,4.0,617.95592308,3.0,phase_1,,,,,,,,,,,,,white,triangle
386.0,8.0,4.0,1,2.0,2.0,401.168107986,3.0,phase_1,,,,,,,,,,,,,gray,diamond
220.0,3.0,3.0,1,3.0,3.0,600.93998909,3.0,phase_1,,,,,,,,,,,,,magenta,square
183.0,7.0,3.0,0,4.0,4.0,434.23509597799995,3.0,phase_1,,,,,,,,,,,,,yellow,circle
210.0,7.0,3.0,0,3.0,3.0,535.05897522,3.0,phase_1,,,,,,,,,,,,,yellow,circle
381.0,4.0,4.0,0,2.0,2.0,467.50211715700004,3.0,phase_1,,,,,,,,,,,,,orange,line
387.0,4.0,4.0,0,1.0,1.0,400.398015976,3.0,phase_1,,,,,,,,,,,,,orange,line
378.0,4.0,4.0,0,3.0,3.0,568.1030750269999,3.0,phase_1,,,,,,,,,,,,,orange,line
0.0,2.0,0.0,0,2.0,2.0,417.798995972,3.0,phase_1,,,,,,,,,,,,,green,cross
0.0,7.0,0.0,0,2.0,2.0,367.281198502,3.0,phase_1,,,,,,,,,,,,,yellow,circle
390.0,4.0,4.0,0,1.0,1.0,417.526006699,3.0,phase_1,,,,,,,,,,,,,orange,line
189.0,3.0,3.0,1,4.0,4.0,417.207956314,3.0,phase_1,,,,,,,,,,,,,magenta,square
410.0,8.0,4.0,1,4.0,4.0,517.965078354,3.0,phase_1,,,,,,,,,,,,,gray,diamond
77.0,2.0,2.0,0,2.0,2.0,417.788982391,3.0,phase_1,,,,,,,,,,,,,green,cross
193.0,3.0,3.0,1,4.0,4.0,434.465169907,3.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,6.0,0.0,1,2.0,2.0,334.59997177099996,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
90.0,6.0,2.0,1,4.0,4.0,433.974027634,3.0,phase_1,,,,,,,,,,,,,cyan,hexagon
406.0,8.0,4.0,1,2.0,2.0,451.689004898,3.0,phase_1,,,,,,,,,,,,,gray,diamond
69.0,5.0,1.0,0,3.0,3.0,600.771903992,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
51.0,1.0,1.0,1,4.0,4.0,484.656095505,3.0,phase_1,,,,,,,,,,,,,white,triangle
420.0,8.0,4.0,1,3.0,3.0,568.205118179,3.0,phase_1,,,,,,,,,,,,,gray,diamond
61.0,5.0,1.0,0,1.0,1.0,384.073972702,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,3.0,0.0,1,4.0,4.0,434.15498733500004,3.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,1.0,0.0,1,2.0,2.0,334.228992462,3.0,phase_1,,,,,,,,,,,,,white,triangle
61.0,5.0,1.0,0,1.0,1.0,400.619029999,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
422.0,4.0,4.0,0,3.0,3.0,601.102113724,3.0,phase_1,,,,,,,,,,,,,orange,line
411.0,8.0,4.0,1,4.0,4.0,417.18411445600003,3.0,phase_1,,,,,,,,,,,,,gray,diamond
197.0,3.0,3.0,1,1.0,1.0,351.020097733,3.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,3.0,0.0,1,1.0,1.0,401.00812912,3.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,0,1.0,1.0,384.334087372,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
390.0,4.0,4.0,0,4.0,4.0,400.47287940999996,3.0,phase_1,,,,,,,,,,,,,orange,line
81.0,2.0,2.0,0,2.0,2.0,451.16901397699996,3.0,phase_1,,,,,,,,,,,,,green,cross
224.0,7.0,3.0,0,4.0,4.0,450.531005859,4.0,phase_1,,,,,,,,,,,,,yellow,circle
385.0,4.0,4.0,0,2.0,2.0,367.59018898,4.0,phase_1,,,,,,,,,,,,,orange,line
37.0,1.0,1.0,1,3.0,3.0,551.356077194,4.0,phase_1,,,,,,,,,,,,,white,triangle
383.0,4.0,4.0,0,1.0,1.0,334.582805634,4.0,phase_1,,,,,,,,,,,,,orange,line
0.0,5.0,0.0,0,3.0,3.0,584.5799446110001,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
77.0,6.0,2.0,1,4.0,4.0,417.96207427999997,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
223.0,7.0,3.0,0,2.0,2.0,350.870132446,4.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,3.0,0.0,1,3.0,3.0,601.087093353,4.0,phase_1,,,,,,,,,,,,,magenta,square
114.0,6.0,2.0,1,3.0,3.0,518.137931824,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
116.0,2.0,2.0,0,4.0,4.0,451.59602165200005,4.0,phase_1,,,,,,,,,,,,,green,cross
417.0,4.0,4.0,0,2.0,2.0,384.231090546,4.0,phase_1,,,,,,,,,,,,,orange,line
31.0,5.0,1.0,0,3.0,3.0,500.78010559099994,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,1.0,0.0,1,1.0,1.0,384.00888442999997,4.0,phase_1,,,,,,,,,,,,,white,triangle
82.0,6.0,2.0,1,3.0,3.0,568.067073822,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
186.0,7.0,3.0,0,4.0,4.0,434.25989151,4.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,5.0,0.0,0,2.0,2.0,567.94500351,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
86.0,6.0,2.0,1,4.0,4.0,568.351984024,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
408.0,4.0,4.0,0,1.0,1.0,467.898130417,4.0,phase_1,,,,,,,,,,,,,orange,line
42.0,1.0,1.0,1,1.0,1.0,550.703048706,4.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,1.0,0.0,1,4.0,4.0,550.9121418000001,4.0,phase_1,,,,,,,,,,,,,white,triangle
412.0,4.0,4.0,0,2.0,2.0,367.579936981,4.0,phase_1,,,,,,,,,,,,,orange,line
61.0,5.0,1.0,0,1.0,1.0,317.626953125,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,5.0,0.0,0,1.0,1.0,501.30009651200004,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
70.0,1.0,1.0,1,3.0,3.0,584.427833557,4.0,phase_1,,,,,,,,,,,,,white,triangle
390.0,8.0,4.0,1,1.0,1.0,467.068910599,4.0,phase_1,,,,,,,,,,,,,gray,diamond
94.0,2.0,2.0,0,3.0,3.0,550.900936127,4.0,phase_1,,,,,,,,,,,,,green,cross
27.0,1.0,1.0,1,2.0,2.0,351.15694999699997,4.0,phase_1,,,,,,,,,,,,,white,triangle
51.0,1.0,1.0,1,1.0,1.0,384.180784225,4.0,phase_1,,,,,,,,,,,,,white,triangle
108.0,2.0,2.0,0,1.0,1.0,434.417009354,4.0,phase_1,,,,,,,,,,,,,green,cross
215.0,7.0,3.0,0,4.0,4.0,450.937986374,4.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,3.0,0.0,1,4.0,4.0,450.760126114,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,8.0,0.0,1,3.0,3.0,534.218072891,4.0,phase_1,,,,,,,,,,,,,gray,diamond
396.0,4.0,4.0,0,1.0,1.0,366.98317527800003,4.0,phase_1,,,,,,,,,,,,,orange,line
122.0,2.0,2.0,0,3.0,3.0,584.555149078,4.0,phase_1,,,,,,,,,,,,,green,cross
417.0,8.0,4.0,1,1.0,1.0,467.56005287199997,4.0,phase_1,,,,,,,,,,,,,gray,diamond
179.0,3.0,3.0,1,4.0,4.0,350.577116013,4.0,phase_1,,,,,,,,,,,,,magenta,square
420.0,8.0,4.0,1,3.0,3.0,467.17596054100005,4.0,phase_1,,,,,,,,,,,,,gray,diamond
79.0,2.0,2.0,0,4.0,4.0,401.162147522,4.0,phase_1,,,,,,,,,,,,,green,cross
400.0,8.0,4.0,1,2.0,2.0,617.793798447,4.0,phase_1,,,,,,,,,,,,,gray,diamond
46.0,1.0,1.0,1,3.0,3.0,467.860937119,4.0,phase_1,,,,,,,,,,,,,white,triangle
422.0,4.0,4.0,0,2.0,2.0,350.92997551,4.0,phase_1,,,,,,,,,,,,,orange,line
0.0,7.0,0.0,0,4.0,4.0,417.449951172,4.0,phase_1,,,,,,,,,,,,,yellow,circle
25.0,5.0,1.0,0,3.0,3.0,450.94799995399995,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
62.0,1.0,1.0,1,4.0,4.0,400.788068771,4.0,phase_1,,,,,,,,,,,,,white,triangle
85.0,6.0,2.0,1,3.0,3.0,484.494924545,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
393.0,8.0,4.0,1,4.0,4.0,384.10186767600004,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,6.0,0.0,1,4.0,4.0,551.13697052,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,4.0,0.0,0,4.0,4.0,484.40217971799996,4.0,phase_1,,,,,,,,,,,,,orange,line
400.0,4.0,4.0,0,4.0,4.0,400.789022446,4.0,phase_1,,,,,,,,,,,,,orange,line
99.0,6.0,2.0,1,2.0,2.0,484.423875809,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,5.0,0.0,0,1.0,1.0,418.098926544,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
76.0,6.0,2.0,1,4.0,4.0,417.856931686,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,1.0,0.0,1,1.0,1.0,367.37298965499997,4.0,phase_1,,,,,,,,,,,,,white,triangle
111.0,2.0,2.0,0,1.0,1.0,468.333959579,4.0,phase_1,,,,,,,,,,,,,green,cross
93.0,2.0,2.0,0,4.0,4.0,350.99196434000004,4.0,phase_1,,,,,,,,,,,,,green,cross
413.0,4.0,4.0,0,3.0,3.0,517.7829265590001,4.0,phase_1,,,,,,,,,,,,,orange,line
0.0,5.0,0.0,0,2.0,2.0,367.31100082399996,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
101.0,2.0,2.0,0,3.0,3.0,434.33380127,4.0,phase_1,,,,,,,,,,,,,green,cross
0.0,2.0,0.0,0,2.0,2.0,417.45710372900004,4.0,phase_1,,,,,,,,,,,,,green,cross
79.0,2.0,2.0,0,4.0,4.0,467.674970627,4.0,phase_1,,,,,,,,,,,,,green,cross
118.0,6.0,2.0,1,2.0,2.0,400.984048843,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
376.0,4.0,4.0,0,1.0,1.0,351.114988327,4.0,phase_1,,,,,,,,,,,,,orange,line
58.0,5.0,1.0,0,4.0,4.0,451.488018036,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,1.0,0.0,1,3.0,3.0,434.53884124800004,4.0,phase_1,,,,,,,,,,,,,white,triangle
190.0,7.0,3.0,0,3.0,3.0,517.7829265590001,4.0,phase_1,,,,,,,,,,,,,yellow,circle
90.0,2.0,2.0,0,1.0,1.0,450.64902305600003,4.0,phase_1,,,,,,,,,,,,,green,cross
200.0,7.0,3.0,0,3.0,3.0,484.45487022400005,4.0,phase_1,,,,,,,,,,,,,yellow,circle
411.0,4.0,4.0,0,1.0,1.0,417.824029922,4.0,phase_1,,,,,,,,,,,,,orange,line
32.0,5.0,1.0,0,1.0,1.0,384.612083435,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
101.0,2.0,2.0,0,4.0,4.0,417.195796967,4.0,phase_1,,,,,,,,,,,,,green,cross
0.0,5.0,0.0,0,1.0,1.0,383.856058121,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
394.0,4.0,4.0,0,3.0,3.0,534.369945526,4.0,phase_1,,,,,,,,,,,,,orange,line
375.0,4.0,4.0,0,1.0,1.0,384.363174438,4.0,phase_1,,,,,,,,,,,,,orange,line
105.0,6.0,2.0,1,1.0,1.0,417.718172073,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
83.0,6.0,2.0,1,3.0,3.0,467.991828918,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
192.0,3.0,3.0,1,2.0,2.0,367.673873901,4.0,phase_1,,,,,,,,,,,,,magenta,square
104.0,2.0,2.0,0,2.0,2.0,434.333086014,4.0,phase_1,,,,,,,,,,,,,green,cross
117.0,6.0,2.0,1,2.0,2.0,401.235818863,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
376.0,8.0,4.0,1,3.0,3.0,500.931978226,4.0,phase_1,,,,,,,,,,,,,gray,diamond
396.0,4.0,4.0,0,2.0,2.0,317.518949509,4.0,phase_1,,,,,,,,,,,,,orange,line
198.0,7.0,3.0,0,4.0,4.0,450.757026672,4.0,phase_1,,,,,,,,,,,,,yellow,circle
58.0,1.0,1.0,1,2.0,2.0,450.917005539,4.0,phase_1,,,,,,,,,,,,,white,triangle
39.0,5.0,1.0,0,4.0,4.0,401.300907135,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
421.0,4.0,4.0,0,2.0,2.0,417.770862579,4.0,phase_1,,,,,,,,,,,,,orange,line
55.0,5.0,1.0,0,3.0,3.0,584.290027618,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
220.0,3.0,3.0,1,3.0,3.0,501.329183578,4.0,phase_1,,,,,,,,,,,,,magenta,square
77.0,6.0,2.0,1,2.0,2.0,384.76800918600003,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
383.0,8.0,4.0,1,2.0,2.0,351.185798645,4.0,phase_1,,,,,,,,,,,,,gray,diamond
63.0,5.0,1.0,0,4.0,4.0,417.76609420799997,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
193.0,7.0,3.0,0,2.0,2.0,350.713014603,4.0,phase_1,,,,,,,,,,,,,yellow,circle
47.0,1.0,1.0,1,1.0,1.0,367.934942245,4.0,phase_1,,,,,,,,,,,,,white,triangle
71.0,1.0,1.0,1,1.0,1.0,384.294986725,4.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,8.0,0.0,1,1.0,1.0,384.191036224,4.0,phase_1,,,,,,,,,,,,,gray,diamond
75.0,6.0,2.0,1,2.0,2.0,334.52320098900003,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
90.0,2.0,2.0,0,2.0,2.0,401.47399902300003,4.0,phase_1,,,,,,,,,,,,,green,cross
219.0,7.0,3.0,0,2.0,2.0,333.974123001,4.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,6.0,0.0,1,3.0,3.0,501.05881690999996,4.0,phase_1,,,,,,,,,,,,,cyan,hexagon
219.0,7.0,3.0,0,4.0,4.0,418.49184036300005,4.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,3.0,0.0,1,2.0,2.0,333.834171295,4.0,phase_1,,,,,,,,,,,,,magenta,square
49.0,5.0,1.0,0,1.0,1.0,400.554180145,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,517.34995842,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,line
0.0,2.0,2.0,0,6.0,6.0,451.210975647,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,6.0,6.0,417.260885239,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,line
0.0,3.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,magenta,square
0.0,8.0,4.0,1,6.0,6.0,300.645112991,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,gray,diamond
0.0,5.0,1.0,0,6.0,6.0,567.555189133,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,cyan,hexagon
0.0,2.0,2.0,0,5.0,5.0,667.5870418549999,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,green,cross
0.0,7.0,3.0,0,5.0,5.0,451.088905334,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,white,triangle
0.0,6.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,200.0,4.0,,,,,,,,,cyan,hexagon
0.0,6.0,2.0,1,5.0,5.0,450.613021851,1.0,phase_2,stop,400.0,200.0,3.0,,,,,,,,,cyan,hexagon
0.0,2.0,2.0,0,6.0,6.0,517.5819396969999,1.0,phase_2,go,400.0,200.0,1.0,,,,,,,,,green,cross
0.0,1.0,1.0,1,5.0,5.0,484.356880188,1.0,phase_2,stop,350.0,200.0,3.0,,,,,,,,,white,triangle
0.0,2.0,2.0,0,5.0,5.0,534.1360569,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,green,cross
0.0,5.0,1.0,0,5.0,5.0,550.3771305079999,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,blue,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,667.8981781010001,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,green,cross
0.0,7.0,3.0,0,6.0,6.0,467.344999313,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,yellow,circle
0.0,7.0,3.0,0,6.0,6.0,384.10210609399996,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,yellow,circle
0.0,5.0,1.0,0,5.0,5.0,401.23295784000004,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,blue,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,517.642974854,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,0,6.0,6.0,534.40117836,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,green,cross
0.0,2.0,2.0,0,6.0,6.0,384.913921356,1.0,phase_2,go,350.0,200.0,1.0,,,,,,,,,green,cross
0.0,8.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,0,6.0,6.0,534.2881679530001,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,5.0,5.0,517.45390892,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,orange,line
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,cyan,hexagon
0.0,5.0,1.0,0,5.0,5.0,484.216928482,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,384.233951569,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,green,cross
0.0,8.0,4.0,1,5.0,5.0,451.115846634,1.0,phase_2,stop,350.0,250.0,3.0,,,,,,,,,gray,diamond
0.0,8.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,gray,diamond
0.0,1.0,1.0,1,5.0,5.0,483.738183975,1.0,phase_2,stop,350.0,250.0,3.0,,,,,,,,,white,triangle
0.0,3.0,3.0,1,5.0,5.0,567.287921906,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,magenta,square
0.0,5.0,1.0,0,6.0,6.0,617.5510883329999,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,501.18994712800003,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,yellow,circle
0.0,4.0,4.0,0,6.0,6.0,417.361974716,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,orange,line
0.0,4.0,4.0,0,6.0,6.0,484.675884247,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,orange,line
0.0,7.0,3.0,0,5.0,5.0,401.023864746,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,yellow,circle
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,1,5.0,5.0,501.152038574,2.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,magenta,square
0.0,6.0,2.0,1,5.0,5.0,467.565059662,2.0,phase_2,stop,350.0,250.0,3.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,1,5.0,5.0,467.36788749699997,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,white,triangle
0.0,2.0,2.0,0,5.0,5.0,433.891057968,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,green,cross
0.0,5.0,1.0,0,5.0,5.0,484.231948853,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,684.480905533,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,6.0,6.0,434.313058853,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,orange,line
0.0,5.0,1.0,0,6.0,6.0,383.7890625,2.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,3.0,3.0,1,6.0,6.0,350.805044174,2.0,phase_2,stop,350.0,300.0,3.0,,,,,,,,,magenta,square
0.0,2.0,2.0,0,5.0,5.0,450.802087784,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,6.0,6.0,517.963171005,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,5.0,5.0,484.25388336199995,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,0,6.0,6.0,500.58317184400005,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,yellow,circle
0.0,4.0,4.0,0,6.0,6.0,650.875806808,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,orange,line
0.0,1.0,1.0,1,6.0,6.0,350.756883621,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,white,triangle
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,0,6.0,6.0,634.5031261439999,2.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,5.0,5.0,634.698152542,2.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,magenta,square
0.0,6.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,1,6.0,6.0,500.72097778299997,2.0,phase_2,stop,300.0,400.0,3.0,,,,,,,,,white,triangle
0.0,2.0,2.0,0,5.0,5.0,567.86608696,2.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,green,cross
0.0,1.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,white,triangle
0.0,2.0,2.0,0,5.0,5.0,550.4078865050001,2.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,green,cross
0.0,7.0,3.0,0,5.0,5.0,751.060009003,2.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,400.0,4.0,,,,,,,,,white,triangle
0.0,2.0,2.0,0,5.0,5.0,634.818077087,2.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,green,cross
0.0,1.0,1.0,1,5.0,5.0,517.9009437560001,2.0,phase_2,stop,350.0,400.0,3.0,,,,,,,,,white,triangle
0.0,6.0,2.0,1,6.0,6.0,617.532014847,2.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,cyan,hexagon
0.0,6.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,cyan,hexagon
0.0,5.0,1.0,0,5.0,5.0,684.5269203189999,2.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,3.0,3.0,1,5.0,0.0,,2.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,magenta,square
0.0,5.0,1.0,0,5.0,5.0,550.889968872,3.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,1.0,1.0,1,6.0,6.0,551.901817322,3.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,white,triangle
