stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.5,1,6.0,0.0,,5.0,part_2,stop,700.0,550.0,4.0,,,,,,,,,magenta,square
2.0,1,6.0,6.0,701.2491226200001,5.0,part_2,stop,700.0,600.0,3.0,,,,,,,,,gray,cross
0.5,0,5.0,5.0,684.742927551,5.0,part_2,go,700.0,600.0,1.0,,,,,,,,,white,hexagon
4.0,0,5.0,5.0,567.939996719,5.0,part_2,go,700.0,600.0,1.0,,,,,,,,,blue,circle
4.0,1,5.0,5.0,734.344005585,5.0,part_2,go,700.0,600.0,1.0,,,,,,,,,yellow,line
0.5,0,6.0,6.0,668.249130249,5.0,part_2,go,700.0,600.0,1.0,,,,,,,,,white,hexagon
1.0,0,5.0,5.0,734.94887352,5.0,part_2,go,700.0,600.0,1.0,,,,,,,,,cyan,flipped triangle
1.0,1,5.0,5.0,768.277168274,5.0,part_2,stop,650.0,600.0,3.0,,,,,,,,,orange,triangle
2.0,1,6.0,0.0,,5.0,part_2,stop,650.0,550.0,4.0,,,,,,,,,gray,cross
4.0,0,5.0,5.0,851.3829708100001,5.0,part_2,go,650.0,550.0,1.0,,,,,,,,,blue,circle
2.0,0,5.0,5.0,817.8968429570001,5.0,part_2,go,650.0,550.0,1.0,,,,,,,,,green,diamond
4.0,1,5.0,5.0,701.267004013,5.0,part_2,stop,600.0,550.0,3.0,,,,,,,,,yellow,line
1.0,1,5.0,0.0,,5.0,part_2,stop,550.0,550.0,4.0,,,,,,,,,orange,triangle
4.0,1,5.0,5.0,901.19099617,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,yellow,line
1.0,0,6.0,6.0,934.3318939210001,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,flipped triangle
2.0,0,6.0,6.0,784.893035889,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,green,diamond
2.0,0,6.0,6.0,684.386014938,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,green,diamond
1.0,0,6.0,6.0,801.2878894810001,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,flipped triangle
2.0,0,6.0,6.0,651.354074478,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,green,diamond
2.0,0,5.0,5.0,600.868940353,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,green,diamond
2.0,0,5.0,5.0,634.245157242,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,green,diamond
1.0,0,6.0,6.0,617.444038391,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,flipped triangle
4.0,1,6.0,6.0,701.130151749,5.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,yellow,line
0.5,0,6.0,6.0,867.847204208,5.0,part_2,go,550.0,600.0,1.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,551.2499809269999,5.0,part_2,go,550.0,600.0,1.0,,,,,,,,,orange,triangle
4.0,1,5.0,5.0,400.979995728,5.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,yellow,line
4.0,1,6.0,6.0,651.123046875,5.0,part_2,go,600.0,600.0,1.0,,,,,,,,,yellow,line
0.5,0,6.0,6.0,567.6598548889999,5.0,part_2,go,600.0,600.0,1.0,,,,,,,,,white,hexagon
2.0,0,6.0,6.0,751.139163971,5.0,part_2,go,600.0,600.0,1.0,,,,,,,,,green,diamond
0.5,0,5.0,5.0,434.039831161,6.0,part_2,go,600.0,600.0,1.0,,,,,,,,,white,hexagon
4.0,0,5.0,6.0,333.589076996,6.0,part_2,go,600.0,600.0,2.0,,,,,,,,,blue,circle
1.0,0,6.0,6.0,383.988857269,6.0,part_2,go,600.0,600.0,1.0,,,,,,,,,cyan,flipped triangle
1.0,1,5.0,5.0,300.83990097000003,6.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,orange,triangle
0.5,1,6.0,6.0,283.893108368,6.0,part_2,go,550.0,600.0,1.0,,,,,,,,,magenta,square
2.0,1,6.0,6.0,367.08498001099997,6.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,gray,cross
0.5,1,5.0,5.0,433.859109879,6.0,part_2,stop,500.0,550.0,3.0,,,,,,,,,magenta,square
0.5,0,6.0,6.0,333.722114563,6.0,part_2,go,500.0,550.0,1.0,,,,,,,,,white,hexagon
1.0,1,6.0,6.0,367.20800399800004,6.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,orange,triangle
4.0,0,6.0,6.0,384.149074554,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,circle
1.0,1,5.0,5.0,417.153120041,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,orange,triangle
4.0,1,5.0,5.0,400.943994522,6.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,yellow,line
2.0,1,5.0,5.0,500.84686279299996,6.0,part_2,go,450.0,500.0,1.0,,,,,,,,,gray,cross
2.0,1,6.0,6.0,617.79999733,6.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,gray,cross
2.0,0,6.0,6.0,517.465114594,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,green,diamond
1.0,1,5.0,0.0,,6.0,part_2,stop,400.0,450.0,4.0,,,,,,,,,orange,triangle
4.0,1,6.0,0.0,,6.0,part_2,stop,400.0,400.0,4.0,,,,,,,,,yellow,line
2.0,0,6.0,6.0,550.776004791,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,green,diamond
0.5,0,6.0,6.0,717.964172363,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,hexagon
0.5,1,5.0,5.0,517.760038376,6.0,part_2,stop,450.0,400.0,3.0,,,,,,,,,magenta,square
0.5,1,5.0,5.0,584.263801575,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,square
2.0,0,5.0,5.0,534.5971584319999,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,green,diamond
2.0,0,6.0,6.0,484.194040298,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,green,diamond
1.0,0,6.0,6.0,700.809955597,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,cyan,flipped triangle
2.0,0,6.0,6.0,467.263936996,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,green,diamond
1.0,0,5.0,5.0,483.92081260699996,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,cyan,flipped triangle
4.0,0,6.0,6.0,350.980997086,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,blue,circle
4.0,1,5.0,5.0,417.520999908,6.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,yellow,line
2.0,0,6.0,6.0,484.328985214,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,green,diamond
2.0,1,6.0,6.0,584.1529369350001,6.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,gray,cross
1.0,1,6.0,6.0,534.332990646,6.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,orange,triangle
0.5,1,5.0,5.0,500.76389312699996,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,magenta,square
2.0,1,5.0,5.0,351.106882095,6.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,gray,cross
0.5,0,5.0,5.0,550.956964493,6.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,hexagon
2.0,0,5.0,5.0,418.078899384,6.0,part_2,go,350.0,400.0,1.0,,,,,,,,,green,diamond
1.0,1,5.0,5.0,317.174196243,6.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,orange,triangle
2.0,1,5.0,0.0,,7.0,part_2,stop,250.0,400.0,4.0,,,,,,,,,gray,cross
4.0,0,6.0,6.0,567.17300415,7.0,part_2,go,250.0,400.0,1.0,,,,,,,,,blue,circle
2.0,1,6.0,6.0,484.31801796,7.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,gray,cross
1.0,1,5.0,0.0,,7.0,part_2,stop,300.0,350.0,4.0,,,,,,,,,orange,triangle
1.0,1,5.0,0.0,,7.0,part_2,stop,350.0,350.0,4.0,,,,,,,,,orange,triangle
0.5,1,6.0,6.0,484.132051468,7.0,part_2,go,350.0,350.0,1.0,,,,,,,,,magenta,square
0.5,0,5.0,5.0,567.728996277,7.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,hexagon
0.5,1,5.0,0.0,,7.0,part_2,stop,400.0,350.0,4.0,,,,,,,,,magenta,square
4.0,1,5.0,5.0,567.811012268,7.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,line
0.5,0,6.0,6.0,717.462062836,7.0,part_2,go,400.0,350.0,1.0,,,,,,,,,white,hexagon
1.0,0,5.0,5.0,768.123149872,7.0,part_2,go,400.0,350.0,1.0,,,,,,,,,cyan,flipped triangle
0.5,1,6.0,0.0,,7.0,part_2,stop,400.0,300.0,4.0,,,,,,,,,magenta,square
2.0,0,5.0,5.0,334.66386795000005,7.0,part_2,go,400.0,300.0,1.0,,,,,,,,,green,diamond
0.5,1,6.0,6.0,550.8182048799999,7.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,magenta,square
0.5,1,5.0,5.0,617.3069477079999,7.0,part_2,go,400.0,350.0,1.0,,,,,,,,,magenta,square
4.0,1,6.0,6.0,450.732946396,7.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,line
1.0,1,6.0,0.0,,7.0,part_2,stop,400.0,300.0,4.0,,,,,,,,,orange,triangle
2.0,1,6.0,6.0,417.275905609,7.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,gray,cross
0.5,0,5.0,5.0,467.38409996,7.0,part_2,go,400.0,350.0,1.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,834.699869156,7.0,part_2,go,400.0,350.0,1.0,,,,,,,,,orange,triangle
0.5,1,6.0,0.0,,7.0,part_2,stop,400.0,300.0,4.0,,,,,,,,,magenta,square
2.0,1,5.0,5.0,551.344871521,7.0,part_2,stop,450.0,300.0,3.0,,,,,,,,,gray,cross
4.0,1,6.0,0.0,,7.0,part_2,stop,450.0,350.0,4.0,,,,,,,,,yellow,line
4.0,1,6.0,6.0,517.275810242,7.0,part_2,go,450.0,350.0,1.0,,,,,,,,,yellow,line
1.0,0,5.0,5.0,517.8101062769999,7.0,part_2,go,450.0,350.0,1.0,,,,,,,,,cyan,flipped triangle
4.0,0,5.0,5.0,434.042930603,7.0,part_2,go,450.0,350.0,1.0,,,,,,,,,blue,circle
2.0,1,6.0,6.0,501.12700462299995,7.0,part_2,go,450.0,350.0,1.0,,,,,,,,,gray,cross
1.0,1,6.0,0.0,,7.0,part_2,stop,450.0,400.0,4.0,,,,,,,,,orange,triangle
1.0,1,6.0,0.0,,7.0,part_2,stop,450.0,450.0,4.0,,,,,,,,,orange,triangle
2.0,1,5.0,5.0,634.005069733,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,cross
0.5,0,5.0,5.0,434.15498733500004,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,583.916902542,7.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,684.126138687,7.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,hexagon
2.0,1,6.0,6.0,784.762859344,7.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,cross
1.0,0,5.0,5.0,567.8908824920001,7.0,part_2,go,400.0,450.0,1.0,,,,,,,,,cyan,flipped triangle
0.5,1,6.0,6.0,701.467990875,7.0,part_2,stop,400.0,500.0,3.0,,,,,,,,,magenta,square
2.0,1,6.0,6.0,451.259851456,8.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,gray,cross
0.5,0,6.0,6.0,634.346961975,8.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,hexagon
1.0,1,6.0,6.0,483.897924423,8.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,orange,triangle
1.0,0,5.0,5.0,500.998020172,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,cyan,flipped triangle
0.5,0,5.0,5.0,601.0198593140001,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,hexagon
4.0,0,5.0,5.0,600.8028984069999,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,blue,circle
4.0,0,6.0,6.0,484.641075134,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,blue,circle
0.5,0,5.0,5.0,366.880178452,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,hexagon
0.5,1,6.0,0.0,,8.0,part_2,stop,400.0,350.0,4.0,,,,,,,,,magenta,square
0.5,1,5.0,5.0,534.54709053,8.0,part_2,stop,350.0,350.0,3.0,,,,,,,,,magenta,square
0.5,1,5.0,5.0,617.515087128,8.0,part_2,go,350.0,350.0,1.0,,,,,,,,,magenta,square
0.5,0,5.0,5.0,450.94704628,8.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,hexagon
2.0,0,6.0,6.0,617.81001091,8.0,part_2,go,350.0,350.0,1.0,,,,,,,,,green,diamond
1.0,0,6.0,6.0,583.775043488,8.0,part_2,go,350.0,350.0,1.0,,,,,,,,,cyan,flipped triangle
4.0,0,6.0,6.0,517.738819122,8.0,part_2,go,350.0,350.0,1.0,,,,,,,,,blue,circle
4.0,1,5.0,5.0,367.244005203,8.0,part_2,stop,300.0,350.0,3.0,,,,,,,,,yellow,line
1.0,1,6.0,6.0,517.598152161,8.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,orange,triangle
1.0,1,5.0,5.0,650.8591175079999,8.0,part_2,go,300.0,400.0,1.0,,,,,,,,,orange,triangle
1.0,1,5.0,5.0,501.205921173,8.0,part_2,go,300.0,400.0,1.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,584.110021591,8.0,part_2,go,300.0,400.0,1.0,,,,,,,,,green,diamond
4.0,0,5.0,5.0,517.657995224,8.0,part_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
4.0,1,6.0,0.0,,8.0,part_2,stop,300.0,350.0,4.0,,,,,,,,,yellow,line
4.0,0,6.0,6.0,767.971992493,8.0,part_2,go,300.0,350.0,1.0,,,,,,,,,blue,circle
1.0,0,5.0,5.0,684.417009354,8.0,part_2,go,300.0,350.0,1.0,,,,,,,,,cyan,flipped triangle
1.0,0,5.0,5.0,383.87298584,8.0,part_2,go,300.0,350.0,1.0,,,,,,,,,cyan,flipped triangle
0.5,0,6.0,6.0,667.644023895,8.0,part_2,go,300.0,350.0,1.0,,,,,,,,,white,hexagon
0.5,0,6.0,6.0,734.540939331,8.0,part_2,go,300.0,350.0,1.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,384.16886329700003,8.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,orange,triangle
2.0,1,6.0,6.0,501.124858856,8.0,part_2,stop,250.0,400.0,3.0,,,,,,,,,gray,cross
4.0,0,6.0,6.0,600.852966309,8.0,part_2,go,250.0,400.0,1.0,,,,,,,,,blue,circle
4.0,0,5.0,5.0,550.711154938,8.0,part_2,go,250.0,400.0,1.0,,,,,,,,,blue,circle
2.0,0,5.0,5.0,384.676218033,8.0,part_2,go,250.0,400.0,1.0,,,,,,,,,green,diamond
2.0,1,5.0,0.0,,8.0,part_2,stop,200.0,400.0,4.0,,,,,,,,,gray,cross
0.5,1,6.0,6.0,584.223031998,8.0,part_2,go,200.0,400.0,1.0,,,,,,,,,magenta,square
0.5,0,6.0,6.0,617.609024048,8.0,part_2,go,200.0,400.0,1.0,,,,,,,,,white,hexagon
1.0,0,5.0,5.0,601.312160492,8.0,part_2,go,200.0,400.0,1.0,,,,,,,,,cyan,flipped triangle
0.5,1,7.0,5.0,3269.9549198199998,1.0,part_3,stop,,,,204.0,6.0,68.0,34.0,170.0,102.0,204.0,136.0,magenta,square
0.5,0,7.0,3.0,2352.3349762,1.0,part_3,go,,,,195.0,5.0,156.0,234.0,195.0,117.0,78.0,39.0,white,hexagon
4.0,1,7.0,2.0,3153.43213081,1.0,part_3,stop,,,,156.0,4.0,117.0,156.0,234.0,78.0,39.0,195.0,yellow,line
2.0,0,7.0,,,1.0,part_3,go,,,,0.0,,170.0,34.0,204.0,102.0,136.0,68.0,green,diamond
0.5,1,7.0,3.0,1802.54292488,1.0,part_3,stop,,,,156.0,4.0,78.0,117.0,156.0,39.0,234.0,195.0,magenta,square
1.0,1,7.0,5.0,2519.73295212,1.0,part_3,stop,,,,216.0,4.0,270.0,54.0,162.0,108.0,216.0,324.0,orange,triangle
4.0,0,7.0,4.0,2168.6360836,1.0,part_3,go,,,,147.0,3.0,196.0,294.0,49.0,147.0,98.0,245.0,blue,circle
2.0,1,7.0,4.0,1552.22892761,1.0,part_3,stop,,,,162.0,3.0,216.0,54.0,324.0,162.0,270.0,108.0,gray,cross
4.0,0,7.0,4.0,2035.52889824,1.0,part_3,go,,,,234.0,6.0,39.0,78.0,195.0,234.0,156.0,117.0,blue,circle
0.5,1,7.0,3.0,1651.48305893,1.0,part_3,stop,,,,88.0,2.0,264.0,176.0,88.0,220.0,132.0,44.0,magenta,square
2.0,0,7.0,3.0,1302.28090286,1.0,part_3,go,,,,147.0,3.0,98.0,294.0,147.0,49.0,245.0,196.0,green,diamond
4.0,1,7.0,4.0,1235.4159355200002,1.0,part_3,stop,,,,245.0,5.0,147.0,294.0,49.0,245.0,196.0,98.0,yellow,line
4.0,1,7.0,4.0,1602.21505165,1.0,part_3,stop,,,,324.0,6.0,54.0,162.0,270.0,324.0,216.0,108.0,yellow,line
1.0,1,7.0,3.0,1268.3010101300001,1.0,part_3,stop,,,,245.0,5.0,49.0,147.0,245.0,98.0,196.0,294.0,orange,triangle
2.0,0,7.0,3.0,1535.4180336000002,1.0,part_3,go,,,,132.0,3.0,220.0,176.0,132.0,264.0,44.0,88.0,green,diamond
0.5,1,7.0,4.0,1351.44805908,1.0,part_3,stop,,,,108.0,2.0,216.0,54.0,324.0,108.0,270.0,162.0,magenta,square
0.5,1,7.0,4.0,1468.6331748999999,1.0,part_3,stop,,,,147.0,3.0,294.0,245.0,98.0,147.0,196.0,49.0,magenta,square
2.0,0,7.0,4.0,1501.74593925,1.0,part_3,go,,,,78.0,2.0,195.0,117.0,156.0,78.0,39.0,234.0,green,diamond
0.5,0,7.0,4.0,1384.77110863,1.0,part_3,go,,,,98.0,2.0,49.0,245.0,147.0,98.0,196.0,294.0,white,hexagon
1.0,0,7.0,5.0,1802.53195763,1.0,part_3,go,,,,147.0,3.0,245.0,294.0,196.0,49.0,147.0,98.0,cyan,flipped triangle
1.0,0,7.0,4.0,1201.85804367,2.0,part_3,go,,,,132.0,3.0,220.0,176.0,88.0,132.0,264.0,44.0,cyan,flipped triangle
4.0,1,7.0,3.0,1785.16697884,2.0,part_3,stop,,,,88.0,2.0,132.0,176.0,88.0,220.0,44.0,264.0,yellow,line
2.0,1,7.0,4.0,2152.60100365,2.0,part_3,stop,,,,147.0,3.0,49.0,294.0,196.0,147.0,245.0,98.0,gray,cross
2.0,0,7.0,1.0,1768.8128948199999,2.0,part_3,go,,,,136.0,4.0,136.0,102.0,204.0,68.0,170.0,34.0,green,diamond
1.0,1,7.0,1.0,1919.07405853,2.0,part_3,stop,,,,132.0,3.0,132.0,220.0,176.0,264.0,44.0,88.0,orange,triangle
1.0,0,7.0,2.0,1618.50595474,2.0,part_3,go,,,,162.0,3.0,108.0,162.0,324.0,270.0,54.0,216.0,cyan,flipped triangle
1.0,0,7.0,1.0,1118.3581352200001,2.0,part_3,go,,,,156.0,4.0,156.0,78.0,195.0,234.0,117.0,39.0,cyan,flipped triangle
4.0,0,7.0,3.0,1701.81894302,2.0,part_3,go,,,,108.0,2.0,270.0,54.0,108.0,216.0,324.0,162.0,blue,circle
0.5,1,7.0,1.0,1251.36208534,2.0,part_3,stop,,,,147.0,3.0,147.0,294.0,49.0,196.0,245.0,98.0,magenta,square
2.0,1,7.0,5.0,1602.16879845,2.0,part_3,stop,,,,147.0,3.0,294.0,98.0,245.0,196.0,147.0,49.0,gray,cross
1.0,0,7.0,3.0,1134.72604752,2.0,part_3,go,,,,162.0,3.0,216.0,270.0,162.0,54.0,108.0,324.0,cyan,flipped triangle
1.0,0,7.0,1.0,900.958061218,2.0,part_3,go,,,,98.0,2.0,98.0,147.0,196.0,245.0,294.0,49.0,cyan,flipped triangle
2.0,1,7.0,1.0,1168.0810451500001,2.0,part_3,stop,,,,132.0,3.0,132.0,88.0,264.0,176.0,220.0,44.0,gray,cross
2.0,1,7.0,3.0,1184.6950054200001,2.0,part_3,stop,,,,176.0,4.0,44.0,220.0,176.0,132.0,88.0,264.0,gray,cross
4.0,1,7.0,2.0,1584.68222618,2.0,part_3,stop,,,,195.0,5.0,39.0,195.0,117.0,234.0,156.0,78.0,yellow,line
4.0,1,7.0,3.0,1685.4329109199998,2.0,part_3,stop,,,,170.0,5.0,204.0,102.0,170.0,136.0,34.0,68.0,yellow,line
1.0,1,7.0,1.0,1451.25293732,2.0,part_3,stop,,,,264.0,6.0,264.0,220.0,176.0,132.0,44.0,88.0,orange,triangle
2.0,1,7.0,2.0,1134.8140239699999,2.0,part_3,stop,,,,170.0,5.0,34.0,170.0,136.0,102.0,204.0,68.0,gray,cross
0.5,1,7.0,2.0,1468.5690403,2.0,part_3,stop,,,,162.0,3.0,270.0,162.0,216.0,324.0,54.0,108.0,magenta,square
1.0,0,7.0,4.0,1084.4719409900001,2.0,part_3,go,,,,156.0,4.0,234.0,117.0,78.0,156.0,195.0,39.0,cyan,flipped triangle
4.0,0,7.0,3.0,1401.48615837,3.0,part_3,go,,,,117.0,3.0,39.0,78.0,117.0,234.0,195.0,156.0,blue,circle
4.0,1,7.0,1.0,934.499025345,3.0,part_3,stop,,,,132.0,3.0,132.0,88.0,44.0,220.0,264.0,176.0,yellow,line
1.0,1,7.0,3.0,1268.5210704800002,3.0,part_3,stop,,,,147.0,3.0,294.0,98.0,147.0,245.0,196.0,49.0,orange,triangle
4.0,0,7.0,2.0,734.2300415039999,3.0,part_3,go,,,,147.0,3.0,294.0,147.0,98.0,196.0,245.0,49.0,blue,circle
4.0,0,7.0,5.0,1351.64999962,3.0,part_3,go,,,,136.0,4.0,170.0,68.0,204.0,34.0,136.0,102.0,blue,circle
4.0,1,7.0,4.0,1968.8270092,3.0,part_3,stop,,,,162.0,3.0,216.0,324.0,108.0,162.0,54.0,270.0,yellow,line
1.0,0,7.0,4.0,1568.53508949,3.0,part_3,go,,,,136.0,4.0,102.0,68.0,204.0,136.0,170.0,34.0,cyan,flipped triangle
0.5,1,7.0,3.0,850.916862488,3.0,part_3,stop,,,,132.0,3.0,176.0,88.0,132.0,264.0,44.0,220.0,magenta,square
4.0,0,7.0,2.0,851.245880127,3.0,part_3,go,,,,170.0,5.0,34.0,170.0,68.0,136.0,204.0,102.0,blue,circle
2.0,0,7.0,1.0,851.4249324799999,3.0,part_3,go,,,,176.0,4.0,176.0,88.0,44.0,264.0,220.0,132.0,green,diamond
2.0,1,7.0,5.0,1368.24607849,3.0,part_3,stop,,,,156.0,4.0,39.0,195.0,234.0,78.0,156.0,117.0,gray,cross
0.5,0,7.0,6.0,1134.94801521,3.0,part_3,go,,,,147.0,3.0,49.0,98.0,196.0,294.0,245.0,147.0,white,hexagon
1.0,1,7.0,2.0,1401.9780159,3.0,part_3,stop,,,,156.0,4.0,195.0,156.0,234.0,39.0,78.0,117.0,orange,triangle
4.0,1,7.0,5.0,1568.74895096,3.0,part_3,stop,,,,102.0,3.0,34.0,68.0,170.0,136.0,102.0,204.0,yellow,line
0.5,0,7.0,6.0,1585.49594879,3.0,part_3,go,,,,136.0,4.0,204.0,102.0,34.0,68.0,170.0,136.0,white,hexagon
4.0,0,7.0,2.0,1735.5711460100001,3.0,part_3,go,,,,162.0,3.0,216.0,162.0,324.0,108.0,54.0,270.0,blue,circle
0.5,1,7.0,3.0,1234.89117622,3.0,part_3,stop,,,,156.0,4.0,117.0,39.0,156.0,234.0,78.0,195.0,magenta,square
2.0,0,7.0,4.0,1785.58897972,3.0,part_3,go,,,,162.0,3.0,324.0,108.0,216.0,162.0,54.0,270.0,green,diamond
4.0,1,7.0,1.0,967.490911484,3.0,part_3,stop,,,,147.0,3.0,147.0,245.0,49.0,98.0,196.0,294.0,yellow,line
2.0,0,7.0,1.0,1552.26707458,3.0,part_3,go,,,,156.0,4.0,156.0,234.0,78.0,39.0,195.0,117.0,green,diamond
1.0,0,7.0,2.0,901.335954666,4.0,part_3,go,,,,170.0,5.0,34.0,170.0,68.0,204.0,136.0,102.0,cyan,flipped triangle
0.5,0,7.0,1.0,901.048898697,4.0,part_3,go,,,,156.0,4.0,156.0,39.0,117.0,234.0,195.0,78.0,white,hexagon
1.0,1,7.0,1.0,1218.3740139000001,4.0,part_3,stop,,,,136.0,4.0,136.0,204.0,34.0,68.0,170.0,102.0,orange,triangle
0.5,1,7.0,1.0,934.7150325780001,4.0,part_3,stop,,,,136.0,4.0,136.0,204.0,34.0,68.0,102.0,170.0,magenta,square
0.5,0,7.0,3.0,1335.2079391500001,4.0,part_3,go,,,,162.0,3.0,216.0,324.0,162.0,108.0,54.0,270.0,white,hexagon
1.0,1,7.0,6.0,1618.31092834,4.0,part_3,stop,,,,156.0,4.0,195.0,117.0,39.0,234.0,78.0,156.0,orange,triangle
2.0,0,7.0,3.0,984.813213348,4.0,part_3,go,,,,147.0,3.0,98.0,294.0,147.0,49.0,245.0,196.0,green,diamond
2.0,1,7.0,1.0,967.958211899,4.0,part_3,stop,,,,162.0,3.0,162.0,270.0,216.0,324.0,108.0,54.0,gray,cross
0.5,0,7.0,3.0,1418.14112663,4.0,part_3,go,,,,176.0,4.0,264.0,44.0,176.0,88.0,220.0,132.0,white,hexagon
2.0,0,7.0,5.0,1485.4338169100001,4.0,part_3,go,,,,162.0,3.0,270.0,324.0,54.0,108.0,162.0,216.0,green,diamond
1.0,1,7.0,1.0,934.841871262,4.0,part_3,stop,,,,162.0,3.0,162.0,324.0,270.0,54.0,216.0,108.0,orange,triangle
0.5,0,7.0,1.0,701.112985611,4.0,part_3,go,,,,162.0,3.0,162.0,216.0,324.0,108.0,270.0,54.0,white,hexagon
4.0,0,7.0,1.0,1234.83800888,4.0,part_3,go,,,,176.0,4.0,176.0,132.0,220.0,88.0,44.0,264.0,blue,circle
0.5,0,7.0,3.0,1201.93004608,4.0,part_3,go,,,,136.0,4.0,68.0,204.0,136.0,34.0,102.0,170.0,white,hexagon
2.0,1,7.0,6.0,1535.33196449,4.0,part_3,stop,,,,156.0,4.0,195.0,117.0,234.0,39.0,78.0,156.0,gray,cross
4.0,0,7.0,4.0,1517.9128646899999,4.0,part_3,go,,,,132.0,3.0,44.0,88.0,176.0,132.0,220.0,264.0,blue,circle
0.5,0,7.0,5.0,1485.49485207,4.0,part_3,go,,,,132.0,3.0,44.0,176.0,88.0,264.0,132.0,220.0,white,hexagon
1.0,0,7.0,2.0,634.130954742,4.0,part_3,go,,,,132.0,3.0,44.0,132.0,220.0,88.0,264.0,176.0,cyan,flipped triangle
2.0,1,7.0,3.0,1151.91602707,4.0,part_3,stop,,,,136.0,4.0,170.0,68.0,136.0,34.0,102.0,204.0,gray,cross
1.0,1,7.0,1.0,784.735202789,4.0,part_3,stop,,,,136.0,4.0,136.0,34.0,68.0,102.0,204.0,170.0,orange,triangle
