stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
4.0,1,5.0,,,5.0,,stop,750.0,700.0,4.0,,,,,,,,,green,flipped triangle
4.0,1,5.0,,,5.0,,go,750.0,700.0,5.0,,,,,,,,,green,flipped triangle
1.0,1,5.0,,,5.0,,stop,750.0,700.0,4.0,,,,,,,,,white,hexagon
4.0,1,6.0,,,5.0,,go,750.0,700.0,5.0,,,,,,,,,green,flipped triangle
2.0,0,6.0,,,5.0,,go,750.0,700.0,5.0,,,,,,,,,blue,square
4.0,0,5.0,,,5.0,,go,750.0,700.0,5.0,,,,,,,,,orange,line
4.0,1,6.0,,,5.0,,stop,750.0,750.0,4.0,,,,,,,,,green,flipped triangle
2.0,1,6.0,,,5.0,,go,750.0,750.0,5.0,,,,,,,,,yellow,triangle
0.5,1,5.0,5.0,801.411151886,5.0,part_2,stop,750.0,750.0,3.0,,,,,,,,,gray,diamond
4.0,1,6.0,,,5.0,,stop,750.0,750.0,4.0,,,,,,,,,green,flipped triangle
4.0,0,6.0,,,5.0,,go,750.0,750.0,5.0,,,,,,,,,orange,line
0.5,0,5.0,,,5.0,,go,750.0,750.0,5.0,,,,,,,,,magenta,cross
2.0,1,6.0,6.0,967.795133591,5.0,part_2,go,750.0,750.0,1.0,,,,,,,,,yellow,triangle
2.0,0,5.0,,,5.0,,go,750.0,750.0,5.0,,,,,,,,,blue,square
2.0,0,6.0,,,5.0,,go,750.0,750.0,5.0,,,,,,,,,blue,square
4.0,0,5.0,5.0,801.023960114,5.0,part_2,go,750.0,750.0,1.0,,,,,,,,,orange,line
4.0,1,5.0,,,5.0,,stop,700.0,750.0,4.0,,,,,,,,,green,flipped triangle
4.0,0,5.0,,,5.0,,go,700.0,750.0,5.0,,,,,,,,,orange,line
0.5,1,6.0,,,6.0,,go,700.0,750.0,5.0,,,,,,,,,gray,diamond
0.5,0,5.0,5.0,802.0710945129999,6.0,part_2,go,700.0,750.0,1.0,,,,,,,,,magenta,cross
0.5,0,5.0,5.0,717.928886414,6.0,part_2,go,700.0,750.0,1.0,,,,,,,,,magenta,cross
0.5,0,6.0,6.0,617.763996124,6.0,part_2,go,700.0,750.0,1.0,,,,,,,,,magenta,cross
0.5,1,6.0,6.0,484.10701751700003,6.0,part_2,stop,700.0,750.0,3.0,,,,,,,,,gray,diamond
2.0,1,5.0,5.0,517.432928085,6.0,part_2,stop,750.0,750.0,3.0,,,,,,,,,yellow,triangle
0.5,1,6.0,6.0,734.18879509,6.0,part_2,stop,750.0,700.0,3.0,,,,,,,,,gray,diamond
4.0,1,6.0,6.0,350.867986679,6.0,part_2,go,750.0,700.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,5.0,5.0,484.175920486,6.0,part_2,go,750.0,700.0,1.0,,,,,,,,,blue,square
1.0,1,5.0,5.0,450.90699195900004,6.0,part_2,stop,700.0,700.0,3.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,451.27487182600004,6.0,part_2,stop,650.0,700.0,3.0,,,,,,,,,white,hexagon
0.5,0,6.0,6.0,367.65098571799996,6.0,part_2,go,650.0,700.0,1.0,,,,,,,,,magenta,cross
4.0,1,6.0,6.0,367.892026901,6.0,part_2,stop,650.0,650.0,3.0,,,,,,,,,green,flipped triangle
4.0,1,5.0,5.0,384.301900864,6.0,part_2,stop,600.0,650.0,3.0,,,,,,,,,green,flipped triangle
2.0,1,5.0,5.0,501.355886459,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,yellow,triangle
2.0,1,6.0,6.0,350.57592392,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,yellow,triangle
2.0,0,6.0,6.0,367.06089973400003,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,blue,square
0.5,1,5.0,5.0,417.475938797,6.0,part_2,stop,550.0,650.0,3.0,,,,,,,,,gray,diamond
0.5,1,5.0,5.0,416.944980621,6.0,part_2,stop,500.0,650.0,3.0,,,,,,,,,gray,diamond
4.0,0,6.0,6.0,301.330089569,6.0,part_2,go,500.0,650.0,1.0,,,,,,,,,orange,line
0.5,0,6.0,6.0,367.919921875,6.0,part_2,go,500.0,650.0,1.0,,,,,,,,,magenta,cross
0.5,0,6.0,6.0,333.935022354,6.0,part_2,go,500.0,650.0,1.0,,,,,,,,,magenta,cross
1.0,1,5.0,5.0,334.58495140099996,6.0,part_2,stop,450.0,650.0,3.0,,,,,,,,,white,hexagon
2.0,1,6.0,6.0,350.956916809,6.0,part_2,stop,450.0,600.0,3.0,,,,,,,,,yellow,triangle
1.0,1,5.0,5.0,317.10410118100003,6.0,part_2,stop,400.0,600.0,3.0,,,,,,,,,white,hexagon
4.0,0,6.0,6.0,384.001016617,6.0,part_2,go,400.0,600.0,1.0,,,,,,,,,orange,line
1.0,0,6.0,6.0,367.871046066,6.0,part_2,go,400.0,600.0,1.0,,,,,,,,,cyan,circle
0.5,1,5.0,5.0,367.07091331500004,6.0,part_2,stop,350.0,600.0,3.0,,,,,,,,,gray,diamond
0.5,1,5.0,5.0,301.398992538,6.0,part_2,stop,300.0,600.0,3.0,,,,,,,,,gray,diamond
1.0,0,6.0,6.0,350.67987442,6.0,part_2,go,300.0,600.0,1.0,,,,,,,,,cyan,circle
0.5,0,5.0,5.0,350.468158722,6.0,part_2,go,300.0,600.0,1.0,,,,,,,,,magenta,cross
4.0,0,5.0,5.0,434.001922607,6.0,part_2,go,300.0,600.0,1.0,,,,,,,,,orange,line
2.0,1,5.0,5.0,401.067972183,6.0,part_2,stop,250.0,600.0,3.0,,,,,,,,,yellow,triangle
1.0,1,6.0,6.0,350.723028183,6.0,part_2,stop,250.0,550.0,3.0,,,,,,,,,white,hexagon
1.0,1,6.0,6.0,384.276151657,6.0,part_2,go,250.0,550.0,1.0,,,,,,,,,white,hexagon
0.5,0,5.0,5.0,383.998155594,6.0,part_2,go,250.0,550.0,1.0,,,,,,,,,magenta,cross
4.0,1,6.0,,,7.0,,stop,250.0,500.0,4.0,,,,,,,,,green,flipped triangle
4.0,0,6.0,6.0,650.677919388,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,orange,line
1.0,0,6.0,6.0,734.636068344,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,cyan,circle
2.0,0,5.0,5.0,601.26709938,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,blue,square
2.0,0,5.0,5.0,868.059873581,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,blue,square
0.5,1,6.0,6.0,667.855024338,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,gray,diamond
2.0,0,5.0,5.0,650.9499549870001,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,blue,square
4.0,1,5.0,,,7.0,,stop,200.0,500.0,4.0,,,,,,,,,green,flipped triangle
4.0,0,5.0,5.0,734.475135803,7.0,part_2,go,200.0,500.0,1.0,,,,,,,,,orange,line
2.0,1,5.0,,,7.0,,stop,250.0,500.0,4.0,,,,,,,,,yellow,triangle
1.0,0,6.0,6.0,634.675979614,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,cyan,circle
0.5,0,5.0,5.0,551.172971725,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,magenta,cross
4.0,0,5.0,5.0,517.514944077,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,orange,line
4.0,1,6.0,6.0,517.6820755,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,6.0,6.0,817.720890045,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,884.306192398,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,cyan,circle
0.5,0,6.0,6.0,535.1610183720001,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,magenta,cross
2.0,0,6.0,6.0,650.949001312,7.0,part_2,go,250.0,500.0,1.0,,,,,,,,,blue,square
2.0,1,6.0,,,7.0,,stop,250.0,550.0,4.0,,,,,,,,,yellow,triangle
2.0,1,5.0,,,7.0,,stop,300.0,550.0,4.0,,,,,,,,,yellow,triangle
2.0,1,6.0,6.0,734.3928813929999,7.0,part_2,stop,300.0,600.0,3.0,,,,,,,,,yellow,triangle
2.0,1,5.0,,,7.0,,stop,350.0,600.0,4.0,,,,,,,,,yellow,triangle
4.0,0,6.0,6.0,667.845964432,7.0,part_2,go,350.0,600.0,1.0,,,,,,,,,orange,line
0.5,1,6.0,6.0,784.461021423,7.0,part_2,go,350.0,600.0,1.0,,,,,,,,,gray,diamond
4.0,1,5.0,,,7.0,,stop,400.0,600.0,4.0,,,,,,,,,green,flipped triangle
2.0,1,6.0,6.0,718.075037003,7.0,part_2,go,400.0,600.0,1.0,,,,,,,,,yellow,triangle
1.0,1,5.0,,,7.0,,stop,450.0,600.0,4.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,834.479808807,7.0,part_2,go,450.0,600.0,1.0,,,,,,,,,white,hexagon
0.5,1,6.0,,,7.0,,stop,450.0,550.0,4.0,,,,,,,,,gray,diamond
0.5,1,5.0,,,7.0,,stop,500.0,550.0,4.0,,,,,,,,,gray,diamond
4.0,1,6.0,6.0,684.3769550320001,7.0,part_2,go,500.0,550.0,1.0,,,,,,,,,green,flipped triangle
4.0,0,5.0,5.0,667.998075485,7.0,part_2,go,500.0,550.0,1.0,,,,,,,,,orange,line
0.5,0,5.0,5.0,517.941951752,7.0,part_2,go,500.0,550.0,1.0,,,,,,,,,magenta,cross
1.0,0,6.0,6.0,785.429000854,7.0,part_2,go,500.0,550.0,1.0,,,,,,,,,cyan,circle
2.0,1,5.0,,,7.0,,stop,550.0,550.0,4.0,,,,,,,,,yellow,triangle
4.0,0,6.0,6.0,801.4731407170001,7.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,line
1.0,0,6.0,6.0,818.704128265,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,circle
0.5,1,5.0,5.0,801.4938831329999,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,gray,diamond
4.0,0,5.0,5.0,751.395940781,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,line
4.0,0,5.0,5.0,684.600114822,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,line
0.5,1,5.0,5.0,784.548044205,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,gray,diamond
1.0,0,5.0,5.0,618.581056595,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,circle
1.0,1,6.0,6.0,717.539072037,8.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,white,hexagon
2.0,0,5.0,,,8.0,,go,550.0,600.0,5.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,701.620101929,8.0,part_2,go,550.0,600.0,1.0,,,,,,,,,blue,square
4.0,1,6.0,6.0,901.241064072,8.0,part_2,go,550.0,600.0,1.0,,,,,,,,,green,flipped triangle
4.0,0,6.0,,,8.0,,go,550.0,600.0,5.0,,,,,,,,,orange,line
2.0,0,6.0,6.0,851.3500690459999,8.0,part_2,go,550.0,600.0,1.0,,,,,,,,,blue,square
2.0,1,6.0,6.0,400.37393569899996,8.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,yellow,triangle
2.0,1,5.0,5.0,667.752027512,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,yellow,triangle
4.0,0,5.0,5.0,568.141937256,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,line
0.5,0,5.0,5.0,618.0469989779999,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,magenta,cross
1.0,0,5.0,5.0,634.01889801,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,circle
2.0,1,5.0,5.0,667.651176453,8.0,part_2,stop,600.0,550.0,3.0,,,,,,,,,yellow,triangle
2.0,0,6.0,6.0,717.7250385279999,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,blue,square
0.5,0,6.0,6.0,750.89097023,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,magenta,cross
0.5,1,6.0,6.0,834.576845169,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,gray,diamond
4.0,0,5.0,5.0,868.027925491,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,orange,line
2.0,0,6.0,6.0,817.544937134,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,451.032876968,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,blue,square
0.5,1,6.0,,,8.0,,stop,600.0,500.0,4.0,,,,,,,,,gray,diamond
0.5,0,6.0,6.0,784.512996674,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,magenta,cross
1.0,1,5.0,,,8.0,,stop,550.0,500.0,4.0,,,,,,,,,white,hexagon
4.0,0,6.0,6.0,934.546947479,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,orange,line
1.0,0,5.0,5.0,901.350975037,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,cyan,circle
4.0,0,6.0,6.0,934.626102448,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,orange,line
1.0,1,5.0,,,8.0,,stop,600.0,500.0,4.0,,,,,,,,,white,hexagon
0.5,0,6.0,6.0,918.113946915,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,magenta,cross
2.0,0,6.0,,,8.0,,go,600.0,500.0,5.0,,,,,,,,,blue,square
4.0,1,5.0,5.0,917.8180694580001,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,5.0,5.0,767.9591178889999,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,blue,square
4.0,1,5.0,5.0,784.7540378570001,8.0,part_2,stop,650.0,500.0,3.0,,,,,,,,,green,flipped triangle
2.0,1,7.0,5.0,2169.3801879899997,1.0,part_3,stop,,,,220.0,5.0,44.0,88.0,132.0,264.0,220.0,176.0,yellow,triangle
4.0,0,7.0,2.0,4571.5379715,1.0,part_3,go,,,,294.0,6.0,49.0,294.0,196.0,147.0,245.0,98.0,orange,line
4.0,1,7.0,5.0,3938.34400177,1.0,part_3,stop,,,,195.0,5.0,39.0,117.0,234.0,156.0,195.0,78.0,green,flipped triangle
2.0,0,7.0,2.0,2502.86221504,1.0,part_3,go,,,,204.0,6.0,34.0,204.0,102.0,68.0,170.0,136.0,blue,square
0.5,0,7.0,4.0,3054.0330409999997,1.0,part_3,go,,,,270.0,5.0,54.0,324.0,162.0,270.0,216.0,108.0,magenta,cross
2.0,0,7.0,5.0,3420.7599163100003,1.0,part_3,go,,,,245.0,5.0,196.0,49.0,294.0,147.0,245.0,98.0,blue,square
0.5,0,7.0,4.0,4705.50107956,1.0,part_3,go,,,,136.0,4.0,204.0,68.0,170.0,136.0,102.0,34.0,magenta,cross
4.0,0,7.0,2.0,3854.596138,1.0,part_3,go,,,,195.0,5.0,117.0,195.0,78.0,234.0,156.0,39.0,orange,line
1.0,1,7.0,6.0,3503.9420127900003,1.0,part_3,stop,,,,170.0,5.0,204.0,102.0,34.0,68.0,136.0,170.0,white,hexagon
0.5,1,7.0,2.0,3304.04400826,1.0,part_3,stop,,,,324.0,6.0,270.0,324.0,162.0,216.0,108.0,54.0,gray,diamond
0.5,1,7.0,6.0,2636.39783859,1.0,part_3,stop,,,,195.0,5.0,117.0,156.0,234.0,39.0,78.0,195.0,gray,diamond
0.5,0,7.0,1.0,3137.26186752,1.0,part_3,go,,,,132.0,3.0,132.0,88.0,264.0,220.0,44.0,176.0,magenta,cross
2.0,1,7.0,4.0,3170.81904411,1.0,part_3,stop,,,,195.0,5.0,39.0,117.0,156.0,195.0,234.0,78.0,yellow,triangle
4.0,1,7.0,2.0,3487.4620437599997,1.0,part_3,stop,,,,156.0,4.0,39.0,156.0,78.0,234.0,117.0,195.0,green,flipped triangle
0.5,0,7.0,3.0,2135.75196266,1.0,part_3,go,,,,195.0,5.0,78.0,156.0,195.0,234.0,117.0,39.0,magenta,cross
4.0,1,7.0,5.0,3169.8470115699997,1.0,part_3,stop,,,,270.0,5.0,54.0,216.0,162.0,108.0,270.0,324.0,green,flipped triangle
0.5,0,7.0,2.0,3187.25705147,1.0,part_3,go,,,,195.0,5.0,156.0,195.0,234.0,39.0,117.0,78.0,magenta,cross
0.5,1,7.0,4.0,2269.49381828,1.0,part_3,stop,,,,176.0,4.0,44.0,132.0,264.0,176.0,88.0,220.0,gray,diamond
4.0,0,7.0,1.0,3103.45888138,1.0,part_3,go,,,,220.0,5.0,220.0,132.0,88.0,44.0,264.0,176.0,orange,line
0.5,1,7.0,2.0,2686.69390678,1.0,part_3,stop,,,,270.0,5.0,216.0,270.0,54.0,108.0,162.0,324.0,gray,diamond
0.5,0,7.0,6.0,2252.5300979599997,2.0,part_3,go,,,,270.0,5.0,216.0,54.0,108.0,324.0,162.0,270.0,magenta,cross
2.0,1,7.0,4.0,3203.7820816,2.0,part_3,stop,,,,220.0,5.0,132.0,44.0,264.0,220.0,88.0,176.0,yellow,triangle
1.0,0,7.0,1.0,2519.6468830100002,2.0,part_3,go,,,,195.0,5.0,195.0,117.0,234.0,78.0,39.0,156.0,cyan,circle
2.0,0,7.0,2.0,3453.9778232599997,2.0,part_3,go,,,,136.0,4.0,34.0,136.0,102.0,204.0,170.0,68.0,blue,square
4.0,0,7.0,3.0,3403.58614922,2.0,part_3,go,,,,170.0,5.0,102.0,204.0,170.0,136.0,34.0,68.0,orange,line
1.0,1,7.0,2.0,2402.74405479,2.0,part_3,stop,,,,220.0,5.0,176.0,220.0,44.0,264.0,88.0,132.0,white,hexagon
1.0,0,7.0,4.0,2953.4859657300003,2.0,part_3,go,,,,136.0,4.0,34.0,68.0,102.0,136.0,170.0,204.0,cyan,circle
2.0,1,7.0,5.0,3337.49985695,2.0,part_3,stop,,,,170.0,5.0,136.0,102.0,204.0,68.0,170.0,34.0,yellow,triangle
2.0,0,7.0,5.0,2569.44990158,2.0,part_3,go,,,,220.0,5.0,132.0,176.0,44.0,264.0,220.0,88.0,blue,square
4.0,0,7.0,2.0,3003.33213806,2.0,part_3,go,,,,220.0,5.0,176.0,220.0,132.0,88.0,264.0,44.0,orange,line
2.0,1,7.0,6.0,3220.35598755,2.0,part_3,stop,,,,170.0,5.0,136.0,102.0,204.0,34.0,68.0,170.0,yellow,triangle
2.0,0,7.0,1.0,3053.69591713,2.0,part_3,go,,,,245.0,5.0,245.0,49.0,196.0,147.0,98.0,294.0,blue,square
4.0,1,7.0,6.0,3103.67798805,2.0,part_3,stop,,,,245.0,5.0,294.0,196.0,147.0,98.0,49.0,245.0,green,flipped triangle
0.5,0,7.0,6.0,2903.39493752,2.0,part_3,go,,,,196.0,4.0,49.0,98.0,245.0,294.0,147.0,196.0,magenta,cross
1.0,0,7.0,2.0,2636.85297966,2.0,part_3,go,,,,147.0,3.0,98.0,147.0,196.0,245.0,49.0,294.0,cyan,circle
2.0,1,7.0,3.0,2753.5331249200003,2.0,part_3,stop,,,,234.0,6.0,78.0,156.0,234.0,39.0,195.0,117.0,yellow,triangle
1.0,1,7.0,5.0,2770.02882957,2.0,part_3,stop,,,,216.0,4.0,162.0,270.0,54.0,108.0,216.0,324.0,white,hexagon
2.0,0,7.0,5.0,3220.60108185,2.0,part_3,go,,,,220.0,5.0,176.0,88.0,132.0,44.0,220.0,264.0,blue,square
0.5,1,7.0,6.0,3154.08182144,2.0,part_3,stop,,,,170.0,5.0,204.0,68.0,34.0,102.0,136.0,170.0,gray,diamond
0.5,1,7.0,3.0,3303.40099335,2.0,part_3,stop,,,,196.0,4.0,49.0,245.0,196.0,294.0,98.0,147.0,gray,diamond
0.5,1,7.0,3.0,1884.47213173,3.0,part_3,stop,,,,176.0,4.0,44.0,220.0,176.0,264.0,132.0,88.0,gray,diamond
2.0,1,7.0,6.0,1818.68004799,3.0,part_3,stop,,,,196.0,4.0,98.0,49.0,294.0,147.0,245.0,196.0,yellow,triangle
1.0,0,7.0,4.0,2169.57402229,3.0,part_3,go,,,,170.0,5.0,102.0,136.0,68.0,170.0,204.0,34.0,cyan,circle
1.0,1,7.0,2.0,3070.21808624,3.0,part_3,stop,,,,156.0,4.0,78.0,156.0,195.0,117.0,39.0,234.0,white,hexagon
1.0,0,7.0,1.0,2352.84090042,3.0,part_3,go,,,,270.0,5.0,270.0,324.0,54.0,162.0,108.0,216.0,cyan,circle
1.0,1,7.0,5.0,2969.5670604700003,3.0,part_3,stop,,,,44.0,1.0,132.0,264.0,220.0,176.0,44.0,88.0,white,hexagon
1.0,0,7.0,2.0,3487.4958991999997,3.0,part_3,go,,,,195.0,5.0,117.0,195.0,39.0,78.0,234.0,156.0,cyan,circle
0.5,0,7.0,3.0,3037.23192215,3.0,part_3,go,,,,176.0,4.0,44.0,88.0,176.0,132.0,220.0,264.0,magenta,cross
1.0,1,7.0,2.0,3287.2850894900002,3.0,part_3,stop,,,,170.0,5.0,136.0,170.0,204.0,102.0,34.0,68.0,white,hexagon
0.5,1,7.0,3.0,3470.84999084,3.0,part_3,stop,,,,196.0,4.0,98.0,49.0,196.0,147.0,245.0,294.0,gray,diamond
1.0,0,7.0,3.0,2870.6090450300003,3.0,part_3,go,,,,220.0,5.0,264.0,132.0,220.0,88.0,44.0,176.0,cyan,circle
0.5,0,7.0,2.0,3421.02193832,3.0,part_3,go,,,,196.0,4.0,147.0,196.0,245.0,98.0,294.0,49.0,magenta,cross
0.5,1,7.0,1.0,2769.86789703,3.0,part_3,stop,,,,195.0,5.0,195.0,117.0,78.0,39.0,234.0,156.0,gray,diamond
4.0,1,7.0,2.0,2653.1188488000003,3.0,part_3,stop,,,,170.0,5.0,34.0,170.0,204.0,136.0,102.0,68.0,green,flipped triangle
4.0,0,7.0,6.0,3286.6990566299996,3.0,part_3,go,,,,216.0,4.0,54.0,162.0,108.0,324.0,270.0,216.0,orange,line
4.0,1,7.0,3.0,3437.48188019,3.0,part_3,stop,,,,220.0,5.0,176.0,264.0,220.0,132.0,44.0,88.0,green,flipped triangle
4.0,1,7.0,4.0,3237.33687401,3.0,part_3,stop,,,,196.0,4.0,245.0,294.0,147.0,196.0,98.0,49.0,green,flipped triangle
4.0,1,7.0,3.0,3353.6059856399997,3.0,part_3,stop,,,,176.0,4.0,220.0,44.0,176.0,88.0,132.0,264.0,green,flipped triangle
0.5,0,7.0,3.0,3053.47204208,3.0,part_3,go,,,,170.0,5.0,102.0,204.0,170.0,68.0,34.0,136.0,magenta,cross
1.0,0,7.0,2.0,4321.64096832,3.0,part_3,go,,,,270.0,5.0,108.0,270.0,162.0,216.0,54.0,324.0,cyan,circle
1.0,1,7.0,4.0,2269.02294159,4.0,part_3,stop,,,,216.0,4.0,162.0,270.0,108.0,216.0,324.0,54.0,white,hexagon
1.0,1,7.0,3.0,2953.76491547,4.0,part_3,stop,,,,245.0,5.0,98.0,49.0,245.0,147.0,196.0,294.0,white,hexagon
1.0,1,7.0,4.0,2618.80993843,4.0,part_3,stop,,,,196.0,4.0,98.0,49.0,294.0,196.0,245.0,147.0,white,hexagon
1.0,0,7.0,1.0,3120.60880661,4.0,part_3,go,,,,245.0,5.0,245.0,98.0,294.0,196.0,147.0,49.0,cyan,circle
1.0,0,7.0,4.0,2803.05194855,4.0,part_3,go,,,,44.0,1.0,264.0,132.0,176.0,44.0,220.0,88.0,cyan,circle
4.0,0,7.0,3.0,3420.6597804999997,4.0,part_3,go,,,,245.0,5.0,49.0,294.0,245.0,147.0,98.0,196.0,orange,line
4.0,0,7.0,6.0,3454.06913757,4.0,part_3,go,,,,195.0,5.0,234.0,117.0,156.0,78.0,39.0,195.0,orange,line
2.0,1,7.0,5.0,4354.89296913,4.0,part_3,stop,,,,216.0,4.0,324.0,162.0,108.0,270.0,216.0,54.0,yellow,triangle
2.0,1,7.0,1.0,4238.220930099999,4.0,part_3,stop,,,,216.0,4.0,216.0,54.0,108.0,324.0,162.0,270.0,yellow,triangle
2.0,0,7.0,3.0,4905.93600273,4.0,part_3,go,,,,216.0,4.0,108.0,324.0,216.0,270.0,54.0,162.0,blue,square
1.0,1,7.0,4.0,4922.716856,4.0,part_3,stop,,,,156.0,4.0,117.0,234.0,195.0,156.0,39.0,78.0,white,hexagon
0.5,1,7.0,1.0,3937.5448226900003,4.0,part_3,stop,,,,170.0,5.0,170.0,136.0,68.0,204.0,34.0,102.0,gray,diamond
4.0,1,7.0,1.0,2853.01804543,4.0,part_3,stop,,,,170.0,5.0,170.0,136.0,68.0,102.0,204.0,34.0,green,flipped triangle
2.0,1,7.0,3.0,3003.32999229,4.0,part_3,stop,,,,196.0,4.0,147.0,294.0,196.0,98.0,49.0,245.0,yellow,triangle
2.0,0,7.0,2.0,1818.22419167,4.0,part_3,go,,,,78.0,2.0,195.0,78.0,117.0,234.0,156.0,39.0,blue,square
2.0,0,7.0,5.0,3220.25895119,4.0,part_3,go,,,,195.0,5.0,156.0,78.0,234.0,39.0,195.0,117.0,blue,square
4.0,0,7.0,4.0,3253.48901749,4.0,part_3,go,,,,216.0,4.0,162.0,54.0,324.0,216.0,108.0,270.0,orange,line
4.0,0,7.0,4.0,2302.35600471,4.0,part_3,go,,,,170.0,5.0,68.0,34.0,204.0,170.0,102.0,136.0,orange,line
4.0,1,7.0,2.0,4004.50110435,4.0,part_3,stop,,,,216.0,4.0,108.0,216.0,270.0,324.0,54.0,162.0,green,flipped triangle
2.0,0,7.0,5.0,2620.20897865,4.0,part_3,go,,,,270.0,5.0,162.0,324.0,216.0,108.0,270.0,54.0,blue,square
