raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
418.0,4.0,4.0,1,4.0,4.0,451.002836227,3.0,phase_1,,,,,,,,,,,,,white,cross
189.0,3.0,3.0,1,1.0,1.0,384.626865387,3.0,phase_1,,,,,,,,,,,,,cyan,circle
29.0,5.0,1.0,0,4.0,4.0,451.261997223,3.0,phase_1,,,,,,,,,,,,,gray,square
78.0,6.0,2.0,1,1.0,1.0,400.797128677,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,0,2.0,2.0,484.78102684000004,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,1.0,0.0,1,1.0,1.0,451.195955276,3.0,phase_1,,,,,,,,,,,,,blue,hexagon
397.0,8.0,4.0,0,2.0,2.0,467.437982559,3.0,phase_1,,,,,,,,,,,,,yellow,line
80.0,6.0,2.0,1,3.0,3.0,434.433221817,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
189.0,3.0,3.0,1,2.0,2.0,734.69209671,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,2.0,2.0,851.6259193420001,3.0,phase_1,,,,,,,,,,,,,white,cross
78.0,6.0,2.0,1,3.0,3.0,467.49091148400004,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
46.0,5.0,1.0,0,4.0,4.0,434.279918671,3.0,phase_1,,,,,,,,,,,,,gray,square
31.0,5.0,1.0,0,1.0,1.0,400.99310874900004,3.0,phase_1,,,,,,,,,,,,,gray,square
71.0,5.0,1.0,0,2.0,2.0,601.15814209,3.0,phase_1,,,,,,,,,,,,,gray,square
390.0,4.0,4.0,1,3.0,3.0,367.425918579,3.0,phase_1,,,,,,,,,,,,,white,cross
0.0,2.0,0.0,0,4.0,4.0,384.761095047,3.0,phase_1,,,,,,,,,,,,,green,diamond
111.0,2.0,2.0,0,3.0,3.0,417.38700866700003,3.0,phase_1,,,,,,,,,,,,,green,diamond
399.0,4.0,4.0,1,1.0,1.0,550.8320331570001,3.0,phase_1,,,,,,,,,,,,,white,cross
209.0,7.0,3.0,0,3.0,3.0,384.145975113,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
182.0,3.0,3.0,1,4.0,4.0,434.403896332,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,3.0,0.0,1,1.0,1.0,451.287031174,3.0,phase_1,,,,,,,,,,,,,cyan,circle
67.0,1.0,1.0,1,1.0,1.0,467.848062515,3.0,phase_1,,,,,,,,,,,,,blue,hexagon
66.0,1.0,1.0,1,2.0,2.0,384.371995926,3.0,phase_1,,,,,,,,,,,,,blue,hexagon
117.0,2.0,2.0,0,3.0,3.0,384.38701629599996,3.0,phase_1,,,,,,,,,,,,,green,diamond
82.0,6.0,2.0,1,2.0,2.0,467.21410751300004,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
111.0,6.0,2.0,1,4.0,4.0,517.5900459290001,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
225.0,3.0,3.0,1,1.0,1.0,434.504032135,3.0,phase_1,,,,,,,,,,,,,cyan,circle
75.0,6.0,2.0,1,3.0,3.0,384.546041489,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
66.0,5.0,1.0,0,4.0,4.0,534.385919571,3.0,phase_1,,,,,,,,,,,,,gray,square
85.0,6.0,2.0,1,2.0,2.0,467.767953873,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
416.0,4.0,4.0,1,2.0,2.0,467.588186264,3.0,phase_1,,,,,,,,,,,,,white,cross
211.0,7.0,3.0,0,4.0,4.0,501.034975052,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
74.0,5.0,1.0,0,1.0,1.0,467.158079147,3.0,phase_1,,,,,,,,,,,,,gray,square
25.0,5.0,1.0,0,1.0,1.0,400.97284317,3.0,phase_1,,,,,,,,,,,,,gray,square
396.0,8.0,4.0,0,1.0,1.0,400.916814804,3.0,phase_1,,,,,,,,,,,,,yellow,line
422.0,8.0,4.0,0,1.0,1.0,401.064157486,3.0,phase_1,,,,,,,,,,,,,yellow,line
91.0,2.0,2.0,0,1.0,1.0,868.4139251710001,3.0,phase_1,,,,,,,,,,,,,green,diamond
89.0,2.0,2.0,0,2.0,2.0,634.288072586,3.0,phase_1,,,,,,,,,,,,,green,diamond
51.0,5.0,1.0,0,4.0,4.0,685.040950775,3.0,phase_1,,,,,,,,,,,,,gray,square
0.0,5.0,0.0,0,1.0,1.0,484.19499397299995,3.0,phase_1,,,,,,,,,,,,,gray,square
198.0,3.0,3.0,1,1.0,1.0,400.656938553,3.0,phase_1,,,,,,,,,,,,,cyan,circle
193.0,3.0,3.0,1,3.0,3.0,617.8028583529999,3.0,phase_1,,,,,,,,,,,,,cyan,circle
25.0,5.0,1.0,0,3.0,3.0,451.259851456,3.0,phase_1,,,,,,,,,,,,,gray,square
115.0,6.0,2.0,1,4.0,4.0,484.18712616,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
65.0,5.0,1.0,0,4.0,4.0,417.70410537699996,3.0,phase_1,,,,,,,,,,,,,gray,square
375.0,4.0,4.0,1,3.0,3.0,484.539031982,3.0,phase_1,,,,,,,,,,,,,white,cross
179.0,7.0,3.0,0,4.0,4.0,484.735012054,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,4.0,0.0,1,1.0,1.0,484.323978424,3.0,phase_1,,,,,,,,,,,,,white,cross
105.0,2.0,2.0,0,3.0,3.0,417.282819748,3.0,phase_1,,,,,,,,,,,,,green,diamond
217.0,3.0,3.0,1,3.0,3.0,467.220067978,3.0,phase_1,,,,,,,,,,,,,cyan,circle
416.0,4.0,4.0,1,3.0,3.0,351.413965225,3.0,phase_1,,,,,,,,,,,,,white,cross
175.0,7.0,3.0,0,3.0,3.0,351.23991966200003,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
207.0,3.0,3.0,1,2.0,2.0,467.764854431,3.0,phase_1,,,,,,,,,,,,,cyan,circle
388.0,4.0,4.0,1,4.0,4.0,467.30995178200004,3.0,phase_1,,,,,,,,,,,,,white,cross
100.0,2.0,2.0,0,2.0,2.0,467.991828918,3.0,phase_1,,,,,,,,,,,,,green,diamond
383.0,4.0,4.0,1,2.0,2.0,467.63086319,3.0,phase_1,,,,,,,,,,,,,white,cross
220.0,7.0,3.0,0,2.0,2.0,434.406995773,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
81.0,6.0,2.0,1,2.0,2.0,517.0881748200001,3.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
199.0,7.0,3.0,0,3.0,3.0,400.877952576,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
98.0,2.0,2.0,0,4.0,4.0,384.353876114,4.0,phase_1,,,,,,,,,,,,,green,diamond
397.0,4.0,4.0,1,2.0,2.0,434.26012992899996,4.0,phase_1,,,,,,,,,,,,,white,cross
180.0,3.0,3.0,1,3.0,3.0,350.683927536,4.0,phase_1,,,,,,,,,,,,,cyan,circle
79.0,6.0,2.0,1,4.0,4.0,417.198896408,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
60.0,1.0,1.0,1,4.0,4.0,417.532920837,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
181.0,3.0,3.0,1,2.0,2.0,434.26203727700005,4.0,phase_1,,,,,,,,,,,,,cyan,circle
386.0,4.0,4.0,1,2.0,2.0,467.387199402,4.0,phase_1,,,,,,,,,,,,,white,cross
26.0,1.0,1.0,1,1.0,1.0,534.250974655,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,5.0,0.0,0,4.0,4.0,484.088897705,4.0,phase_1,,,,,,,,,,,,,gray,square
119.0,6.0,2.0,1,1.0,1.0,467.835903168,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
390.0,8.0,4.0,0,2.0,2.0,567.842006683,4.0,phase_1,,,,,,,,,,,,,yellow,line
199.0,3.0,3.0,1,2.0,2.0,501.25503540000005,4.0,phase_1,,,,,,,,,,,,,cyan,circle
399.0,8.0,4.0,0,3.0,3.0,417.37103462199997,4.0,phase_1,,,,,,,,,,,,,yellow,line
102.0,2.0,2.0,0,4.0,4.0,434.08489227300004,4.0,phase_1,,,,,,,,,,,,,green,diamond
204.0,3.0,3.0,1,2.0,2.0,451.40504837000003,4.0,phase_1,,,,,,,,,,,,,cyan,circle
386.0,8.0,4.0,0,1.0,1.0,417.84119605999996,4.0,phase_1,,,,,,,,,,,,,yellow,line
201.0,7.0,3.0,0,1.0,1.0,434.375047684,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
71.0,5.0,1.0,0,1.0,1.0,384.570121765,4.0,phase_1,,,,,,,,,,,,,gray,square
122.0,2.0,2.0,0,2.0,2.0,568.22681427,4.0,phase_1,,,,,,,,,,,,,green,diamond
415.0,8.0,4.0,0,3.0,3.0,401.198148727,4.0,phase_1,,,,,,,,,,,,,yellow,line
84.0,6.0,2.0,1,1.0,1.0,434.572935104,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,2.0,0.0,0,2.0,2.0,367.64216423,4.0,phase_1,,,,,,,,,,,,,green,diamond
216.0,7.0,3.0,0,3.0,3.0,368.020057678,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
92.0,6.0,2.0,1,4.0,4.0,467.743873596,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
64.0,5.0,1.0,0,3.0,3.0,601.116895676,4.0,phase_1,,,,,,,,,,,,,gray,square
97.0,6.0,2.0,1,3.0,3.0,417.65499115,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
72.0,1.0,1.0,1,2.0,2.0,434.31782722500003,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
36.0,5.0,1.0,0,4.0,4.0,384.38701629599996,4.0,phase_1,,,,,,,,,,,,,gray,square
384.0,4.0,4.0,1,4.0,4.0,484.28606987,4.0,phase_1,,,,,,,,,,,,,white,cross
0.0,7.0,0.0,0,2.0,2.0,600.8808612820001,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
84.0,6.0,2.0,1,4.0,4.0,400.896072388,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
60.0,1.0,1.0,1,3.0,3.0,384.05799865700004,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
112.0,2.0,2.0,0,4.0,4.0,367.88010597199997,4.0,phase_1,,,,,,,,,,,,,green,diamond
397.0,8.0,4.0,0,4.0,4.0,434.12494659400005,4.0,phase_1,,,,,,,,,,,,,yellow,line
223.0,3.0,3.0,1,1.0,1.0,367.675065994,4.0,phase_1,,,,,,,,,,,,,cyan,circle
191.0,3.0,3.0,1,2.0,2.0,400.987148285,4.0,phase_1,,,,,,,,,,,,,cyan,circle
66.0,1.0,1.0,1,2.0,2.0,434.383869171,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
96.0,2.0,2.0,0,1.0,1.0,417.931079865,4.0,phase_1,,,,,,,,,,,,,green,diamond
194.0,7.0,3.0,0,2.0,2.0,367.619991302,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,1.0,0.0,1,1.0,1.0,567.4850940700001,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
37.0,1.0,1.0,1,3.0,3.0,534.437894821,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
111.0,6.0,2.0,1,3.0,3.0,384.415149689,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
52.0,1.0,1.0,1,3.0,3.0,334.189176559,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
381.0,4.0,4.0,1,1.0,1.0,451.474905014,4.0,phase_1,,,,,,,,,,,,,white,cross
71.0,1.0,1.0,1,2.0,2.0,450.487852097,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,8.0,0.0,0,3.0,3.0,501.27291679399997,4.0,phase_1,,,,,,,,,,,,,yellow,line
221.0,3.0,3.0,1,4.0,4.0,484.476804733,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,1.0,1.0,567.8491592409999,4.0,phase_1,,,,,,,,,,,,,white,cross
38.0,5.0,1.0,0,3.0,3.0,701.005935669,4.0,phase_1,,,,,,,,,,,,,gray,square
0.0,4.0,0.0,1,4.0,4.0,851.4430522920001,4.0,phase_1,,,,,,,,,,,,,white,cross
103.0,2.0,2.0,0,4.0,4.0,417.54603385900003,4.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,4.0,0.0,1,2.0,2.0,467.983961105,4.0,phase_1,,,,,,,,,,,,,white,cross
0.0,7.0,0.0,0,3.0,3.0,383.925914764,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
104.0,6.0,2.0,1,3.0,3.0,367.249965668,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
412.0,4.0,4.0,1,1.0,1.0,467.930078506,4.0,phase_1,,,,,,,,,,,,,white,cross
71.0,5.0,1.0,0,1.0,1.0,500.48685073900003,4.0,phase_1,,,,,,,,,,,,,gray,square
382.0,8.0,4.0,0,4.0,4.0,567.361831665,4.0,phase_1,,,,,,,,,,,,,yellow,line
54.0,1.0,1.0,1,4.0,4.0,400.96616745,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
204.0,3.0,3.0,1,4.0,4.0,334.203004837,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,7.0,0.0,0,1.0,1.0,434.081077576,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
411.0,8.0,4.0,0,3.0,3.0,368.076086044,4.0,phase_1,,,,,,,,,,,,,yellow,line
68.0,5.0,1.0,0,4.0,4.0,434.545040131,4.0,phase_1,,,,,,,,,,,,,gray,square
0.0,2.0,0.0,0,2.0,2.0,584.388971329,4.0,phase_1,,,,,,,,,,,,,green,diamond
403.0,4.0,4.0,1,1.0,1.0,651.059150696,4.0,phase_1,,,,,,,,,,,,,white,cross
399.0,4.0,4.0,1,1.0,1.0,751.3649463649999,4.0,phase_1,,,,,,,,,,,,,white,cross
109.0,2.0,2.0,0,2.0,2.0,501.059055328,4.0,phase_1,,,,,,,,,,,,,green,diamond
39.0,1.0,1.0,1,1.0,1.0,417.480945587,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
378.0,4.0,4.0,1,2.0,2.0,450.922012329,4.0,phase_1,,,,,,,,,,,,,white,cross
58.0,1.0,1.0,1,3.0,3.0,417.97590255700004,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
379.0,4.0,4.0,1,3.0,3.0,417.62208938599997,4.0,phase_1,,,,,,,,,,,,,white,cross
58.0,5.0,1.0,0,1.0,1.0,517.8630352020001,4.0,phase_1,,,,,,,,,,,,,gray,square
0.0,4.0,0.0,1,3.0,3.0,418.16997528099995,4.0,phase_1,,,,,,,,,,,,,white,cross
32.0,1.0,1.0,1,2.0,2.0,384.041070938,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
419.0,8.0,4.0,0,3.0,3.0,434.560060501,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,3.0,0.0,1,4.0,4.0,451.246976852,4.0,phase_1,,,,,,,,,,,,,cyan,circle
379.0,8.0,4.0,0,2.0,2.0,401.042938232,4.0,phase_1,,,,,,,,,,,,,yellow,line
117.0,6.0,2.0,1,2.0,2.0,434.49091911299996,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,1,4.0,4.0,484.381914139,4.0,phase_1,,,,,,,,,,,,,cyan,circle
82.0,6.0,2.0,1,3.0,3.0,401.319026947,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
392.0,8.0,4.0,0,3.0,3.0,384.206056595,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,2.0,0.0,0,1.0,1.0,417.228937149,4.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,5.0,0.0,0,2.0,2.0,517.7450180049999,4.0,phase_1,,,,,,,,,,,,,gray,square
193.0,3.0,3.0,1,1.0,1.0,367.45905876200004,4.0,phase_1,,,,,,,,,,,,,cyan,circle
377.0,8.0,4.0,0,4.0,4.0,434.62395668,4.0,phase_1,,,,,,,,,,,,,yellow,line
68.0,5.0,1.0,0,4.0,4.0,451.24077796899996,4.0,phase_1,,,,,,,,,,,,,gray,square
0.0,4.0,0.0,1,1.0,1.0,417.568922043,4.0,phase_1,,,,,,,,,,,,,white,cross
0.0,8.0,0.0,0,1.0,1.0,417.96708107,4.0,phase_1,,,,,,,,,,,,,yellow,line
186.0,7.0,3.0,0,3.0,3.0,467.700004578,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
107.0,6.0,2.0,1,2.0,2.0,534.3668460849999,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,1,4.0,4.0,468.013048172,4.0,phase_1,,,,,,,,,,,,,cyan,circle
67.0,5.0,1.0,0,2.0,2.0,450.848817825,4.0,phase_1,,,,,,,,,,,,,gray,square
102.0,6.0,2.0,1,1.0,1.0,384.45520401,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
0.0,1.0,0.0,1,1.0,1.0,567.628145218,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
382.0,8.0,4.0,0,4.0,4.0,467.758893967,4.0,phase_1,,,,,,,,,,,,,yellow,line
49.0,5.0,1.0,0,3.0,3.0,567.65794754,4.0,phase_1,,,,,,,,,,,,,gray,square
0.0,1.0,0.0,1,1.0,1.0,384.207010269,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,1.0,0.0,1,4.0,4.0,434.859991074,4.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,6.0,0.0,1,2.0,2.0,434.592008591,4.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
76.0,2.0,2.0,0,3.0,3.0,434.49187278700003,4.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,3.0,3.0,1,6.0,6.0,501.029014587,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,1,5.0,5.0,467.58413314800003,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,cross
0.0,5.0,1.0,0,5.0,5.0,668.332099915,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,gray,square
0.0,8.0,4.0,0,6.0,6.0,450.731992722,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,line
0.0,1.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,200.0,4.0,,,,,,,,,blue,hexagon
0.0,1.0,1.0,1,6.0,6.0,618.031978607,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,blue,hexagon
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,200.0,4.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,white,cross
0.0,3.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,cyan,circle
0.0,1.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,blue,hexagon
0.0,3.0,3.0,1,6.0,6.0,684.648036957,1.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,350.0,300.0,4.0,,,,,,,,,cyan,circle
0.0,6.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,350.0,4.0,,,,,,,,,orange,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,917.541980743,1.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,magenta,triangle
0.0,2.0,2.0,0,6.0,6.0,634.6600055690001,1.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,6.0,6.0,767.815828323,1.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,1.0,0,6.0,6.0,751.4770030980001,1.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,gray,square
0.0,4.0,4.0,1,5.0,5.0,751.296043396,1.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,white,cross
0.0,7.0,3.0,0,5.0,5.0,467.659950256,1.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,magenta,triangle
0.0,1.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,blue,hexagon
0.0,5.0,1.0,0,6.0,6.0,751.3051033019999,1.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,gray,square
0.0,2.0,2.0,0,5.0,5.0,567.7430629730001,1.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,green,diamond
0.0,8.0,4.0,0,5.0,5.0,634.518861771,1.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,yellow,line
0.0,8.0,4.0,0,5.0,5.0,684.059143066,1.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,yellow,line
0.0,3.0,3.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,white,cross
0.0,2.0,2.0,0,5.0,5.0,651.627779007,1.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,green,diamond
0.0,5.0,1.0,0,5.0,5.0,484.238147736,1.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,gray,square
0.0,6.0,2.0,1,6.0,6.0,483.993053436,1.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,orange,flipped triangle
0.0,8.0,4.0,0,5.0,5.0,601.1369228359999,1.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,yellow,line
0.0,6.0,2.0,1,5.0,5.0,750.642061234,1.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,1,5.0,5.0,417.768955231,1.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,white,cross
0.0,8.0,4.0,0,5.0,5.0,684.811115265,1.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,yellow,line
0.0,1.0,1.0,1,6.0,6.0,501.433849335,1.0,phase_2,stop,400.0,500.0,3.0,,,,,,,,,blue,hexagon
0.0,2.0,2.0,0,5.0,5.0,801.541090012,1.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,green,diamond
0.0,8.0,4.0,0,5.0,5.0,917.808055878,1.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,yellow,line
0.0,4.0,4.0,1,5.0,5.0,400.678157806,2.0,phase_2,stop,350.0,500.0,3.0,,,,,,,,,white,cross
0.0,8.0,4.0,0,6.0,6.0,401.223897934,2.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,yellow,line
0.0,1.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,blue,hexagon
0.0,5.0,1.0,0,6.0,6.0,717.708110809,2.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,gray,square
0.0,4.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,white,cross
0.0,1.0,1.0,1,6.0,6.0,350.759983063,2.0,phase_2,stop,300.0,500.0,3.0,,,,,,,,,blue,hexagon
0.0,2.0,2.0,0,5.0,5.0,634.998083115,2.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,5.0,5.0,634.37795639,2.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,5.0,0.0,,2.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,white,cross
0.0,7.0,3.0,0,5.0,5.0,718.0569171909999,2.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,magenta,triangle
0.0,2.0,2.0,0,5.0,5.0,834.5079422,2.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,6.0,6.0,734.658002853,2.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,5.0,0.0,,2.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,cyan,circle
0.0,6.0,2.0,1,6.0,6.0,550.689220428,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,orange,flipped triangle
0.0,2.0,2.0,0,5.0,5.0,667.600870132,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,green,diamond
0.0,4.0,4.0,1,6.0,6.0,601.1059284209999,2.0,phase_2,stop,400.0,500.0,3.0,,,,,,,,,white,cross
0.0,4.0,4.0,1,5.0,5.0,701.429128647,2.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,white,cross
0.0,1.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,450.0,500.0,4.0,,,,,,,,,blue,hexagon
0.0,1.0,1.0,1,6.0,6.0,667.835950851,2.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,blue,hexagon
0.0,5.0,1.0,0,6.0,6.0,868.260145187,2.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,gray,square
0.0,4.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,white,cross
0.0,2.0,2.0,0,5.0,5.0,417.640209198,2.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,6.0,6.0,617.717027664,2.0,phase_2,stop,450.0,500.0,3.0,,,,,,,,,cyan,circle
0.0,5.0,1.0,0,6.0,6.0,717.772006989,2.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,gray,square
0.0,6.0,2.0,1,5.0,5.0,433.709144592,2.0,phase_2,stop,500.0,500.0,3.0,,,,,,,,,orange,flipped triangle
0.0,7.0,3.0,0,5.0,5.0,634.323835373,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,0,6.0,6.0,684.3299865719999,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,yellow,line
0.0,2.0,2.0,0,6.0,6.0,718.075037003,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,green,diamond
0.0,7.0,3.0,0,5.0,5.0,700.601100922,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,magenta,triangle
0.0,5.0,1.0,0,5.0,5.0,801.048994064,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,gray,square
0.0,5.0,1.0,0,5.0,5.0,551.646947861,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,gray,square
0.0,5.0,1.0,0,6.0,6.0,685.3799819950001,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,gray,square
0.0,8.0,4.0,0,5.0,5.0,567.616939545,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,yellow,line
0.0,4.0,4.0,1,6.0,6.0,634.4780921939999,2.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,white,cross
0.0,4.0,4.0,1,6.0,6.0,534.346103668,2.0,phase_2,stop,500.0,400.0,3.0,,,,,,,,,white,cross
0.0,3.0,3.0,1,6.0,6.0,417.859792709,3.0,phase_2,stop,500.0,350.0,3.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,500.0,300.0,4.0,,,,,,,,,white,cross
0.0,4.0,4.0,1,5.0,5.0,350.225925446,3.0,phase_2,stop,450.0,300.0,3.0,,,,,,,,,white,cross
