stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
4.0,1,5.0,5.0,384.518146515,5.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,white,hexagon
2.0,1,6.0,,,5.0,,stop,400.0,250.0,4.0,,,,,,,,,gray,square
1.0,1,6.0,,,5.0,,stop,400.0,300.0,4.0,,,,,,,,,green,circle
2.0,1,6.0,6.0,467.77105331399997,5.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,gray,square
4.0,0,6.0,6.0,500.54216384899996,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,cyan,line
1.0,0,5.0,5.0,434.07988548300006,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,cross
4.0,1,6.0,6.0,434.69405174300005,5.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,white,hexagon
2.0,1,5.0,,,5.0,,stop,350.0,300.0,4.0,,,,,,,,,gray,square
2.0,1,6.0,6.0,617.610931396,5.0,part_2,go,350.0,300.0,1.0,,,,,,,,,gray,square
4.0,1,5.0,5.0,534.483909607,5.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,white,hexagon
4.0,0,6.0,6.0,551.452875137,5.0,part_2,go,400.0,300.0,1.0,,,,,,,,,cyan,line
4.0,0,6.0,6.0,567.894935608,5.0,part_2,go,400.0,300.0,1.0,,,,,,,,,cyan,line
2.0,1,6.0,6.0,534.291982651,5.0,part_2,go,400.0,300.0,1.0,,,,,,,,,gray,square
0.5,1,5.0,5.0,367.93780326800004,5.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,blue,diamond
0.5,1,6.0,,,5.0,,stop,350.0,250.0,4.0,,,,,,,,,blue,diamond
1.0,0,5.0,5.0,551.461935043,5.0,part_2,go,350.0,250.0,1.0,,,,,,,,,yellow,cross
2.0,1,6.0,,,5.0,,stop,350.0,300.0,4.0,,,,,,,,,gray,square
1.0,1,6.0,,,5.0,,stop,350.0,350.0,4.0,,,,,,,,,green,circle
2.0,0,5.0,5.0,417.92988777200003,5.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,6.0,6.0,517.30298996,5.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,blue,diamond
2.0,0,6.0,6.0,567.6829814910001,5.0,part_2,go,350.0,400.0,1.0,,,,,,,,,orange,flipped triangle
4.0,1,6.0,,,5.0,,stop,350.0,350.0,4.0,,,,,,,,,white,hexagon
1.0,1,6.0,6.0,534.545898438,5.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,green,circle
2.0,0,5.0,5.0,384.19508934000004,5.0,part_2,go,350.0,400.0,1.0,,,,,,,,,orange,flipped triangle
2.0,0,5.0,5.0,467.972993851,5.0,part_2,go,350.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,5.0,5.0,400.864124298,5.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,blue,diamond
2.0,1,5.0,,,6.0,,stop,250.0,400.0,4.0,,,,,,,,,gray,square
1.0,1,5.0,,,6.0,,stop,300.0,400.0,4.0,,,,,,,,,green,circle
1.0,0,6.0,6.0,350.766897202,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,yellow,cross
4.0,0,6.0,6.0,550.831079483,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,cyan,line
0.5,0,6.0,6.0,450.98400116,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,magenta,triangle
1.0,1,5.0,5.0,467.75293350199996,6.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,green,circle
0.5,0,5.0,5.0,584.160089493,6.0,part_2,go,350.0,400.0,1.0,,,,,,,,,magenta,triangle
1.0,0,6.0,6.0,467.641830444,6.0,part_2,go,350.0,400.0,1.0,,,,,,,,,yellow,cross
1.0,1,6.0,,,6.0,,stop,350.0,350.0,4.0,,,,,,,,,green,circle
4.0,0,6.0,6.0,684.5161914830001,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,cyan,line
2.0,0,6.0,6.0,600.675106049,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,flipped triangle
2.0,0,6.0,6.0,534.4030857089999,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,5.0,5.0,434.354066849,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,yellow,cross
1.0,0,5.0,5.0,401.2799263,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,yellow,cross
2.0,0,5.0,5.0,517.657995224,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,flipped triangle
2.0,0,6.0,6.0,517.379999161,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,flipped triangle
4.0,1,5.0,5.0,517.8859233860001,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,hexagon
4.0,0,6.0,6.0,417.021989822,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,cyan,line
4.0,1,5.0,,,6.0,,stop,300.0,350.0,4.0,,,,,,,,,white,hexagon
0.5,0,6.0,6.0,634.212017059,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,magenta,triangle
4.0,1,5.0,,,6.0,,stop,350.0,350.0,4.0,,,,,,,,,white,hexagon
2.0,0,6.0,6.0,618.161916733,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,6.0,6.0,550.776004791,6.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,blue,diamond
4.0,1,5.0,,,6.0,,stop,400.0,400.0,4.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,550.887107849,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,green,circle
4.0,1,5.0,5.0,567.4099922180001,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,hexagon
1.0,0,6.0,6.0,617.89894104,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,cross
2.0,0,5.0,5.0,500.870943069,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.5,0,6.0,6.0,551.3629913330001,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,1,6.0,,,6.0,,stop,400.0,350.0,4.0,,,,,,,,,white,hexagon
2.0,1,5.0,,,6.0,,stop,450.0,350.0,4.0,,,,,,,,,gray,square
4.0,1,5.0,,,6.0,,stop,500.0,350.0,4.0,,,,,,,,,white,hexagon
0.5,1,6.0,6.0,584.271192551,6.0,part_2,go,500.0,350.0,1.0,,,,,,,,,blue,diamond
2.0,0,5.0,5.0,634.678125381,6.0,part_2,go,500.0,350.0,1.0,,,,,,,,,orange,flipped triangle
2.0,1,6.0,6.0,501.10793113700004,6.0,part_2,go,500.0,350.0,1.0,,,,,,,,,gray,square
1.0,0,5.0,5.0,484.33899879499995,6.0,part_2,go,500.0,350.0,1.0,,,,,,,,,yellow,cross
0.5,0,6.0,6.0,517.7829265590001,7.0,part_2,go,500.0,350.0,1.0,,,,,,,,,magenta,triangle
0.5,0,6.0,6.0,567.560911179,7.0,part_2,go,500.0,350.0,1.0,,,,,,,,,magenta,triangle
2.0,0,5.0,5.0,501.21688842800006,7.0,part_2,go,500.0,350.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,5.0,5.0,434.15307998699996,7.0,part_2,go,500.0,350.0,1.0,,,,,,,,,yellow,cross
1.0,1,6.0,6.0,484.25006866499996,7.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,green,circle
0.5,0,6.0,6.0,685.130119324,7.0,part_2,go,500.0,400.0,1.0,,,,,,,,,magenta,triangle
1.0,1,6.0,,,7.0,,stop,500.0,350.0,4.0,,,,,,,,,green,circle
0.5,1,6.0,,,7.0,,stop,500.0,400.0,4.0,,,,,,,,,blue,diamond
0.5,0,5.0,5.0,684.336185455,7.0,part_2,go,500.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,0,6.0,6.0,617.31505394,7.0,part_2,go,500.0,400.0,1.0,,,,,,,,,cyan,line
4.0,1,6.0,6.0,668.1201457980001,7.0,part_2,go,500.0,400.0,1.0,,,,,,,,,white,hexagon
1.0,1,6.0,6.0,684.547901154,7.0,part_2,go,500.0,400.0,1.0,,,,,,,,,green,circle
2.0,0,5.0,5.0,601.171970367,7.0,part_2,go,500.0,400.0,1.0,,,,,,,,,orange,flipped triangle
1.0,1,5.0,5.0,534.071922302,7.0,part_2,stop,550.0,400.0,3.0,,,,,,,,,green,circle
4.0,0,6.0,6.0,584.2239856719999,7.0,part_2,go,550.0,400.0,1.0,,,,,,,,,cyan,line
4.0,1,6.0,,,7.0,,stop,550.0,450.0,4.0,,,,,,,,,white,hexagon
0.5,0,5.0,5.0,601.110935211,7.0,part_2,go,550.0,450.0,1.0,,,,,,,,,magenta,triangle
1.0,1,5.0,5.0,601.506948471,7.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,green,circle
2.0,1,5.0,5.0,634.768009186,7.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,gray,square
0.5,1,6.0,6.0,551.086902618,7.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,blue,diamond
0.5,1,5.0,,,7.0,,stop,400.0,500.0,4.0,,,,,,,,,blue,diamond
1.0,0,5.0,5.0,567.8019523620001,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,yellow,cross
2.0,1,6.0,,,7.0,,stop,400.0,450.0,4.0,,,,,,,,,gray,square
2.0,1,5.0,,,7.0,,stop,450.0,450.0,4.0,,,,,,,,,gray,square
0.5,0,6.0,6.0,617.681980133,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,triangle
4.0,0,5.0,5.0,600.816011429,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,cyan,line
0.5,1,5.0,5.0,600.927829742,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,diamond
0.5,0,5.0,5.0,684.118032455,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,triangle
0.5,1,6.0,6.0,534.1289043429999,7.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,blue,diamond
2.0,0,5.0,5.0,684.56196785,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,6.0,6.0,634.574890137,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,blue,diamond
1.0,0,6.0,6.0,551.1319637299999,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,yellow,cross
0.5,1,5.0,5.0,584.398031235,7.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,blue,diamond
1.0,0,6.0,6.0,601.084947586,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,yellow,cross
1.0,0,5.0,5.0,567.941188812,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,yellow,cross
0.5,0,5.0,5.0,650.7959365840001,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,magenta,triangle
1.0,0,6.0,6.0,734.90691185,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,yellow,cross
4.0,1,6.0,6.0,484.009981155,8.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,white,hexagon
4.0,1,6.0,6.0,567.87610054,8.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,white,hexagon
2.0,1,6.0,,,8.0,,stop,500.0,350.0,4.0,,,,,,,,,gray,square
0.5,1,6.0,,,8.0,,stop,500.0,400.0,4.0,,,,,,,,,blue,diamond
1.0,1,6.0,,,8.0,,stop,500.0,450.0,4.0,,,,,,,,,green,circle
0.5,0,6.0,6.0,668.063879013,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,magenta,triangle
1.0,1,5.0,5.0,600.828886032,8.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,green,circle
0.5,0,5.0,5.0,667.8619384770001,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,triangle
1.0,0,5.0,5.0,735.244035721,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,cross
1.0,0,5.0,5.0,551.024913788,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,cross
1.0,1,5.0,5.0,567.487955093,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,green,circle
4.0,1,6.0,6.0,634.219884872,8.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,white,hexagon
1.0,1,6.0,6.0,618.020057678,8.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,green,circle
2.0,1,5.0,,,8.0,,stop,400.0,450.0,4.0,,,,,,,,,gray,square
4.0,1,5.0,,,8.0,,stop,450.0,450.0,4.0,,,,,,,,,white,hexagon
4.0,0,6.0,6.0,617.530107498,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,cyan,line
4.0,1,5.0,5.0,667.001008987,8.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,white,hexagon
2.0,1,5.0,5.0,934.917926788,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,gray,square
4.0,0,6.0,6.0,567.608118057,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,cyan,line
0.5,1,6.0,6.0,684.714078903,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,blue,diamond
0.5,1,6.0,,,8.0,,stop,500.0,400.0,4.0,,,,,,,,,blue,diamond
4.0,1,5.0,5.0,634.2971324920001,8.0,part_2,stop,450.0,400.0,3.0,,,,,,,,,white,hexagon
2.0,0,5.0,5.0,667.959928513,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,orange,flipped triangle
4.0,1,5.0,,,8.0,,stop,400.0,400.0,4.0,,,,,,,,,white,hexagon
1.0,0,5.0,5.0,584.457874298,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,cross
0.5,0,5.0,5.0,567.601919174,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,magenta,triangle
2.0,0,5.0,5.0,634.912967682,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,flipped triangle
2.0,1,6.0,6.0,534.4319343569999,8.0,part_2,go,400.0,400.0,1.0,,,,,,,,,gray,square
1.0,1,5.0,5.0,517.2832012179999,8.0,part_2,stop,450.0,400.0,3.0,,,,,,,,,green,circle
0.5,1,5.0,,,8.0,,stop,400.0,400.0,4.0,,,,,,,,,blue,diamond
2.0,1,5.0,,,8.0,,stop,450.0,400.0,4.0,,,,,,,,,gray,square
4.0,1,6.0,6.0,517.689943314,8.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,white,hexagon
2.0,0,6.0,6.0,617.53988266,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,flipped triangle
4.0,1,6.0,6.0,551.5708923340001,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,hexagon
1.0,0,6.0,6.0,517.471790314,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,cross
4.0,0,7.0,4.0,4288.4261608100005,1.0,part_3,go,,,,220.0,5.0,44.0,176.0,88.0,220.0,132.0,264.0,cyan,line
2.0,0,7.0,5.0,3253.91387939,1.0,part_3,go,,,,216.0,4.0,54.0,270.0,324.0,162.0,216.0,108.0,orange,flipped triangle
2.0,0,7.0,2.0,4738.84415627,1.0,part_3,go,,,,147.0,3.0,196.0,147.0,49.0,245.0,98.0,294.0,orange,flipped triangle
1.0,0,7.0,,,1.0,,go,,,,0.0,,176.0,132.0,88.0,44.0,220.0,264.0,yellow,cross
1.0,1,7.0,2.0,1401.75485611,1.0,part_3,stop,,,,54.0,1.0,108.0,54.0,270.0,216.0,162.0,324.0,green,circle
0.5,0,7.0,4.0,2686.77997589,1.0,part_3,go,,,,147.0,3.0,294.0,49.0,245.0,147.0,98.0,196.0,magenta,triangle
4.0,1,7.0,1.0,2001.9941330000001,1.0,part_3,stop,,,,324.0,6.0,324.0,162.0,216.0,270.0,108.0,54.0,white,hexagon
2.0,0,7.0,3.0,1218.58286858,1.0,part_3,go,,,,68.0,2.0,34.0,136.0,68.0,102.0,204.0,170.0,orange,flipped triangle
1.0,1,7.0,3.0,1317.84391403,1.0,part_3,stop,,,,78.0,2.0,156.0,39.0,78.0,234.0,117.0,195.0,green,circle
1.0,1,7.0,4.0,1885.57100296,1.0,part_3,stop,,,,44.0,1.0,132.0,264.0,88.0,44.0,220.0,176.0,green,circle
0.5,1,7.0,2.0,1701.9670009600002,1.0,part_3,stop,,,,204.0,6.0,34.0,204.0,136.0,68.0,170.0,102.0,blue,diamond
0.5,1,7.0,6.0,1368.45397949,1.0,part_3,stop,,,,245.0,5.0,98.0,294.0,196.0,147.0,49.0,245.0,blue,diamond
4.0,0,7.0,5.0,1118.1268691999999,1.0,part_3,go,,,,196.0,4.0,49.0,245.0,147.0,98.0,196.0,294.0,cyan,line
1.0,1,7.0,4.0,1151.56388283,1.0,part_3,stop,,,,54.0,1.0,270.0,108.0,162.0,54.0,216.0,324.0,green,circle
4.0,1,7.0,3.0,1668.07317734,1.0,part_3,stop,,,,324.0,6.0,162.0,54.0,324.0,108.0,216.0,270.0,white,hexagon
0.5,0,7.0,1.0,1067.7058696699999,1.0,part_3,go,,,,39.0,1.0,39.0,117.0,78.0,234.0,156.0,195.0,magenta,triangle
4.0,1,7.0,2.0,1201.56216621,1.0,part_3,stop,,,,294.0,6.0,245.0,294.0,49.0,98.0,196.0,147.0,white,hexagon
1.0,0,7.0,6.0,1968.97506714,1.0,part_3,go,,,,220.0,5.0,132.0,176.0,88.0,264.0,44.0,220.0,yellow,cross
0.5,1,7.0,3.0,1184.62085724,1.0,part_3,stop,,,,102.0,3.0,136.0,204.0,102.0,170.0,34.0,68.0,blue,diamond
4.0,1,7.0,3.0,1885.83898544,1.0,part_3,stop,,,,294.0,6.0,98.0,245.0,294.0,147.0,196.0,49.0,white,hexagon
4.0,1,7.0,4.0,1634.66310501,2.0,part_3,stop,,,,204.0,6.0,68.0,136.0,102.0,204.0,34.0,170.0,white,hexagon
1.0,0,7.0,3.0,1067.31081009,2.0,part_3,go,,,,98.0,2.0,49.0,147.0,98.0,245.0,294.0,196.0,yellow,cross
4.0,1,7.0,3.0,1718.96100044,2.0,part_3,stop,,,,234.0,6.0,117.0,39.0,234.0,195.0,78.0,156.0,white,hexagon
2.0,1,7.0,6.0,2937.05511093,2.0,part_3,stop,,,,216.0,4.0,162.0,108.0,54.0,324.0,270.0,216.0,gray,square
1.0,0,7.0,2.0,2186.19298935,2.0,part_3,go,,,,136.0,4.0,204.0,136.0,34.0,170.0,102.0,68.0,yellow,cross
0.5,1,7.0,5.0,701.400995255,2.0,part_3,stop,,,,195.0,5.0,78.0,156.0,117.0,39.0,195.0,234.0,blue,diamond
4.0,0,7.0,4.0,2036.04793549,2.0,part_3,go,,,,176.0,4.0,220.0,88.0,132.0,176.0,44.0,264.0,cyan,line
0.5,1,7.0,1.0,1134.82117653,2.0,part_3,stop,,,,108.0,2.0,108.0,324.0,162.0,54.0,216.0,270.0,blue,diamond
4.0,0,7.0,2.0,1018.19109917,2.0,part_3,go,,,,196.0,4.0,147.0,196.0,98.0,245.0,294.0,49.0,cyan,line
1.0,1,7.0,5.0,784.7099304200001,2.0,part_3,stop,,,,170.0,5.0,68.0,34.0,136.0,204.0,170.0,102.0,green,circle
2.0,0,7.0,1.0,1018.28217506,2.0,part_3,go,,,,132.0,3.0,132.0,220.0,44.0,88.0,264.0,176.0,orange,flipped triangle
4.0,0,7.0,5.0,667.738199234,2.0,part_3,go,,,,108.0,2.0,270.0,324.0,216.0,162.0,108.0,54.0,cyan,line
1.0,1,7.0,3.0,1652.10199356,2.0,part_3,stop,,,,44.0,1.0,176.0,132.0,44.0,220.0,88.0,264.0,green,circle
4.0,0,7.0,1.0,1985.48293114,2.0,part_3,go,,,,78.0,2.0,78.0,156.0,234.0,117.0,195.0,39.0,cyan,line
0.5,1,7.0,1.0,1051.31411552,2.0,part_3,stop,,,,108.0,2.0,108.0,270.0,216.0,162.0,324.0,54.0,blue,diamond
1.0,0,7.0,6.0,1885.3468895,2.0,part_3,go,,,,147.0,3.0,196.0,98.0,245.0,294.0,49.0,147.0,yellow,cross
2.0,1,7.0,1.0,1601.2961864499998,2.0,part_3,stop,,,,204.0,6.0,204.0,68.0,136.0,102.0,170.0,34.0,gray,square
0.5,1,7.0,5.0,3103.81889343,2.0,part_3,stop,,,,88.0,2.0,264.0,176.0,132.0,220.0,88.0,44.0,blue,diamond
2.0,1,7.0,2.0,1685.55307388,2.0,part_3,stop,,,,117.0,3.0,195.0,117.0,78.0,234.0,156.0,39.0,gray,square
1.0,1,7.0,5.0,650.9568691249999,2.0,part_3,stop,,,,98.0,2.0,294.0,49.0,245.0,147.0,98.0,196.0,green,circle
2.0,1,7.0,2.0,1352.17499733,3.0,part_3,stop,,,,245.0,5.0,49.0,245.0,196.0,98.0,147.0,294.0,gray,square
2.0,0,7.0,3.0,1051.59902573,3.0,part_3,go,,,,39.0,1.0,117.0,234.0,39.0,195.0,156.0,78.0,orange,flipped triangle
0.5,0,7.0,6.0,2235.99100113,3.0,part_3,go,,,,39.0,1.0,234.0,156.0,195.0,117.0,78.0,39.0,magenta,triangle
1.0,0,7.0,2.0,1801.90396309,3.0,part_3,go,,,,195.0,5.0,39.0,195.0,78.0,156.0,117.0,234.0,yellow,cross
4.0,0,7.0,3.0,1735.3219986,3.0,part_3,go,,,,324.0,6.0,108.0,54.0,324.0,162.0,270.0,216.0,cyan,line
2.0,1,7.0,5.0,2386.07001305,3.0,part_3,stop,,,,88.0,2.0,132.0,264.0,176.0,220.0,88.0,44.0,gray,square
0.5,0,7.0,2.0,1384.5119476300001,3.0,part_3,go,,,,132.0,3.0,88.0,132.0,176.0,220.0,44.0,264.0,magenta,triangle
1.0,1,7.0,6.0,1435.18090248,3.0,part_3,stop,,,,49.0,1.0,98.0,294.0,245.0,196.0,147.0,49.0,green,circle
4.0,1,7.0,4.0,1418.2009697,3.0,part_3,stop,,,,264.0,6.0,176.0,44.0,220.0,264.0,132.0,88.0,white,hexagon
1.0,0,7.0,2.0,1368.14498901,3.0,part_3,go,,,,162.0,3.0,270.0,162.0,216.0,108.0,54.0,324.0,yellow,cross
0.5,1,7.0,3.0,1401.74198151,3.0,part_3,stop,,,,196.0,4.0,49.0,147.0,196.0,245.0,98.0,294.0,blue,diamond
1.0,0,7.0,2.0,2018.7819004100002,3.0,part_3,go,,,,216.0,4.0,54.0,216.0,108.0,162.0,324.0,270.0,yellow,cross
4.0,1,7.0,5.0,2169.22998428,3.0,part_3,stop,,,,204.0,6.0,34.0,170.0,136.0,68.0,204.0,102.0,white,hexagon
2.0,1,7.0,4.0,1451.37500763,3.0,part_3,stop,,,,216.0,4.0,162.0,324.0,108.0,216.0,270.0,54.0,gray,square
2.0,0,7.0,5.0,1284.7168445599998,3.0,part_3,go,,,,132.0,3.0,88.0,264.0,44.0,220.0,132.0,176.0,orange,flipped triangle
1.0,1,7.0,2.0,1268.56398582,3.0,part_3,stop,,,,102.0,3.0,68.0,102.0,204.0,136.0,170.0,34.0,green,circle
2.0,1,7.0,2.0,2035.5858802800003,3.0,part_3,stop,,,,147.0,3.0,294.0,147.0,49.0,196.0,245.0,98.0,gray,square
4.0,1,7.0,4.0,1619.11201477,3.0,part_3,stop,,,,234.0,6.0,117.0,195.0,78.0,234.0,39.0,156.0,white,hexagon
0.5,0,7.0,4.0,1902.3320674899999,3.0,part_3,go,,,,245.0,5.0,147.0,49.0,294.0,245.0,98.0,196.0,magenta,triangle
2.0,0,7.0,5.0,1151.06797218,3.0,part_3,go,,,,54.0,1.0,216.0,162.0,270.0,108.0,54.0,324.0,orange,flipped triangle
2.0,1,7.0,3.0,2035.9950065599999,4.0,part_3,stop,,,,176.0,4.0,220.0,44.0,176.0,264.0,88.0,132.0,gray,square
2.0,1,7.0,6.0,1184.55481529,4.0,part_3,stop,,,,136.0,4.0,170.0,34.0,102.0,204.0,68.0,136.0,gray,square
2.0,0,7.0,2.0,1601.9217967999998,4.0,part_3,go,,,,170.0,5.0,102.0,170.0,136.0,34.0,68.0,204.0,orange,flipped triangle
0.5,0,7.0,5.0,617.631912231,4.0,part_3,go,,,,136.0,4.0,68.0,170.0,102.0,204.0,136.0,34.0,magenta,triangle
0.5,0,7.0,5.0,2052.3211956,4.0,part_3,go,,,,108.0,2.0,270.0,162.0,324.0,216.0,108.0,54.0,magenta,triangle
4.0,1,7.0,1.0,1568.6609745,4.0,part_3,stop,,,,264.0,6.0,264.0,132.0,220.0,88.0,176.0,44.0,white,hexagon
1.0,1,7.0,3.0,2185.92500687,4.0,part_3,stop,,,,117.0,3.0,39.0,234.0,117.0,195.0,78.0,156.0,green,circle
1.0,0,7.0,6.0,918.194055557,4.0,part_3,go,,,,78.0,2.0,195.0,117.0,234.0,39.0,156.0,78.0,yellow,cross
0.5,0,7.0,4.0,901.133060455,4.0,part_3,go,,,,102.0,3.0,68.0,170.0,136.0,102.0,34.0,204.0,magenta,triangle
2.0,1,7.0,6.0,718.2848453519999,4.0,part_3,stop,,,,156.0,4.0,117.0,195.0,39.0,78.0,234.0,156.0,gray,square
0.5,1,7.0,2.0,1702.3460865,4.0,part_3,stop,,,,220.0,5.0,264.0,220.0,132.0,88.0,44.0,176.0,blue,diamond
0.5,0,7.0,5.0,918.187856674,4.0,part_3,go,,,,264.0,6.0,132.0,88.0,176.0,220.0,264.0,44.0,magenta,triangle
0.5,1,7.0,4.0,1968.8091278099998,4.0,part_3,stop,,,,195.0,5.0,78.0,117.0,156.0,195.0,39.0,234.0,blue,diamond
4.0,0,7.0,4.0,2669.64387894,4.0,part_3,go,,,,78.0,2.0,39.0,234.0,195.0,78.0,156.0,117.0,cyan,line
2.0,0,7.0,4.0,1835.57319641,4.0,part_3,go,,,,39.0,1.0,78.0,156.0,117.0,39.0,195.0,234.0,orange,flipped triangle
4.0,0,7.0,3.0,1585.68906784,4.0,part_3,go,,,,68.0,2.0,204.0,170.0,68.0,102.0,34.0,136.0,cyan,line
4.0,0,7.0,4.0,2285.9539985700003,4.0,part_3,go,,,,68.0,2.0,102.0,170.0,34.0,68.0,136.0,204.0,cyan,line
2.0,0,7.0,2.0,734.358072281,4.0,part_3,go,,,,98.0,2.0,147.0,98.0,49.0,196.0,245.0,294.0,orange,flipped triangle
0.5,0,7.0,1.0,851.097822189,4.0,part_3,go,,,,108.0,2.0,108.0,54.0,324.0,270.0,162.0,216.0,magenta,triangle
1.0,0,7.0,4.0,934.428930283,4.0,part_3,go,,,,136.0,4.0,102.0,34.0,170.0,136.0,204.0,68.0,yellow,cross
