raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,1.0,1.0,1,6.0,6.0,533.6949825290001,2.0,phase_2,stop,500.0,650.0,3.0,,,,,,,,,blue,line
0.0,5.0,1.0,0,5.0,5.0,800.883054733,2.0,phase_2,go,500.0,650.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,3.0,0,5.0,5.0,734.645843506,2.0,phase_2,go,500.0,650.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,5.0,501.66296958900006,2.0,phase_2,stop,550.0,650.0,3.0,,,,,,,,,blue,line
0.0,5.0,1.0,0,6.0,6.0,500.825881958,3.0,phase_2,go,550.0,650.0,1.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,1,6.0,6.0,450.926065445,3.0,phase_2,stop,550.0,600.0,3.0,,,,,,,,,green,diamond
0.0,1.0,1.0,1,6.0,6.0,651.332139969,3.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,blue,line
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,551.018953323,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,650.979042053,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,yellow,circle
0.0,2.0,2.0,0,6.0,6.0,768.049001694,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,white,hexagon
0.0,2.0,2.0,0,5.0,5.0,334.091901779,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,white,hexagon
0.0,7.0,3.0,0,6.0,6.0,500.870943069,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,yellow,circle
0.0,4.0,4.0,0,5.0,5.0,617.539167404,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,3.0,3.0,1,6.0,6.0,651.270866394,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,orange,cross
0.0,1.0,1.0,1,5.0,5.0,450.501918793,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,blue,line
0.0,7.0,3.0,0,5.0,5.0,434.248924255,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,yellow,circle
0.0,3.0,3.0,1,6.0,6.0,400.782108307,3.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,5.0,5.0,484.200000763,3.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,5.0,0.0,,3.0,phase_2,stop,450.0,550.0,4.0,,,,,,,,,orange,cross
0.0,2.0,2.0,0,5.0,5.0,567.533016205,3.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,white,hexagon
0.0,1.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,blue,line
0.0,4.0,4.0,0,6.0,6.0,634.2530250550001,3.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,901.1449813840001,3.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,650.974035263,3.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,green,diamond
0.0,7.0,3.0,0,5.0,5.0,601.377010345,3.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,5.0,734.225988388,3.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,blue,line
0.0,3.0,3.0,1,5.0,5.0,584.242105484,3.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,orange,cross
0.0,7.0,3.0,0,5.0,5.0,450.745820999,3.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,yellow,circle
0.0,5.0,1.0,0,5.0,5.0,501.22904777499997,3.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,triangle
0.0,4.0,4.0,0,6.0,6.0,383.538961411,3.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,434.006929398,3.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,1.0,1.0,1,6.0,6.0,467.936992645,3.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,blue,line
0.0,7.0,3.0,0,5.0,5.0,684.710979462,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,yellow,circle
0.0,2.0,2.0,0,5.0,5.0,717.841863632,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,white,hexagon
0.0,8.0,4.0,1,6.0,6.0,667.947053909,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,green,diamond
0.0,6.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,green,diamond
0.0,5.0,1.0,0,5.0,5.0,400.79498291,3.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,1.0,1.0,1,6.0,0.0,,3.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,blue,line
0.0,8.0,4.0,1,5.0,5.0,384.584903717,4.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,green,diamond
0.0,7.0,3.0,0,5.0,5.0,885.3509426119999,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,yellow,circle
0.0,2.0,2.0,0,6.0,6.0,534.3968868259999,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,white,hexagon
0.0,1.0,1.0,1,6.0,6.0,500.730037689,4.0,phase_2,stop,500.0,600.0,3.0,,,,,,,,,blue,line
0.0,2.0,2.0,0,6.0,6.0,701.43198967,4.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,white,hexagon
0.0,1.0,1.0,1,5.0,5.0,417.28687286400003,4.0,phase_2,stop,450.0,600.0,3.0,,,,,,,,,blue,line
0.0,2.0,2.0,0,6.0,6.0,484.30109024,4.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,white,hexagon
0.0,7.0,3.0,0,5.0,5.0,417.770147324,4.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,yellow,circle
0.0,4.0,4.0,0,6.0,6.0,517.076969147,4.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,5.0,5.0,450.954198837,4.0,phase_2,stop,400.0,600.0,3.0,,,,,,,,,cyan,square
0.0,6.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,350.0,600.0,4.0,,,,,,,,,cyan,square
0.0,1.0,1.0,1,6.0,6.0,516.9000625609999,4.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,blue,line
0.0,3.0,3.0,1,6.0,0.0,,4.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,orange,cross
0.0,4.0,4.0,0,5.0,5.0,550.928115845,4.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,3.0,3.0,1,6.0,0.0,,4.0,phase_2,stop,350.0,550.0,4.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,5.0,5.0,601.725101471,4.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,orange,cross
0.0,8.0,4.0,1,6.0,6.0,701.177835464,4.0,phase_2,stop,400.0,600.0,3.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,6.0,6.0,851.212024689,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,white,hexagon
0.0,4.0,4.0,0,5.0,5.0,751.263141632,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,5.0,5.0,651.2701511380001,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,cyan,square
0.0,7.0,3.0,0,5.0,5.0,451.40385627700005,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,yellow,circle
0.0,8.0,4.0,1,5.0,5.0,433.950901031,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,green,diamond
0.0,5.0,1.0,0,6.0,6.0,500.961065292,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,gray,triangle
0.0,3.0,3.0,1,5.0,5.0,584.5258235929999,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,orange,cross
0.0,4.0,4.0,0,6.0,6.0,501.450061798,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,400.625944138,4.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,green,diamond
0.0,1.0,1.0,1,5.0,5.0,400.916814804,4.0,phase_2,stop,350.0,600.0,3.0,,,,,,,,,blue,line
0.0,7.0,3.0,0,6.0,6.0,717.633008957,4.0,phase_2,go,350.0,600.0,1.0,,,,,,,,,yellow,circle
0.0,3.0,3.0,1,6.0,0.0,,4.0,phase_2,stop,350.0,550.0,4.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,6.0,0.0,,4.0,phase_2,stop,350.0,600.0,4.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,6.0,6.0,717.6349163059999,4.0,phase_2,stop,350.0,650.0,3.0,,,,,,,,,orange,cross
0.0,7.0,3.0,0,6.0,6.0,751.590013504,4.0,phase_2,go,350.0,650.0,1.0,,,,,,,,,yellow,circle
0.0,2.0,2.0,0,5.0,5.0,801.5668392179999,4.0,phase_2,go,350.0,650.0,1.0,,,,,,,,,white,hexagon
0.0,8.0,4.0,1,5.0,0.0,,4.0,phase_2,stop,300.0,650.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,5.0,5.0,717.90599823,4.0,phase_2,go,300.0,650.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,6.0,6.0,751.21307373,4.0,phase_2,stop,300.0,600.0,3.0,,,,,,,,,cyan,square
0.0,4.0,4.0,0,6.0,6.0,383.77690315200005,5.0,phase_2,go,300.0,600.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,3.0,3.0,1,5.0,5.0,384.212017059,5.0,phase_2,stop,350.0,600.0,3.0,,,,,,,,,orange,cross
0.0,5.0,1.0,0,5.0,5.0,651.486158371,5.0,phase_2,go,350.0,600.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,6.0,6.0,585.173845291,5.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,cyan,square
0.0,5.0,1.0,0,5.0,5.0,584.3820571900001,5.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,0,6.0,6.0,867.760896683,5.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,0,6.0,6.0,701.304912567,5.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,6.0,6.0,834.930896759,5.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,cyan,square
0.0,1.0,1.0,1,6.0,6.0,484.670877457,5.0,phase_2,stop,350.0,500.0,3.0,,,,,,,,,blue,line
0.0,2.0,2.0,0,5.0,5.0,500.51903724699997,5.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,white,hexagon
0.0,4.0,4.0,0,5.0,5.0,333.963155746,5.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,5.0,5.0,684.2570304870001,5.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,6.0,0.0,,5.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,green,diamond
0.0,5.0,1.0,0,6.0,6.0,701.3168334960001,5.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,4.0,4.0,0,5.0,5.0,851.4580726620001,5.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,634.232997894,5.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,white,hexagon
0.0,1.0,1.0,1,5.0,5.0,467.177867889,5.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,line
0.0,2.0,2.0,0,6.0,6.0,651.849985123,5.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,white,hexagon
0.0,8.0,4.0,1,6.0,6.0,484.688997269,5.0,phase_2,stop,300.0,500.0,3.0,,,,,,,,,green,diamond
0.0,5.0,1.0,0,6.0,6.0,717.946052551,5.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,3.0,0,5.0,5.0,600.9080409999999,5.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,5.0,517.791986465,5.0,phase_2,stop,350.0,500.0,3.0,,,,,,,,,blue,line
0.0,1.0,1.0,1,6.0,6.0,584.8009586329999,5.0,phase_2,stop,350.0,450.0,3.0,,,,,,,,,blue,line
0.0,3.0,3.0,1,5.0,0.0,,5.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,orange,cross
0.0,7.0,3.0,0,5.0,5.0,701.0860443119999,5.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,5.0,751.467227936,5.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,line
0.0,6.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,cyan,square
0.0,5.0,1.0,0,5.0,5.0,734.317064285,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,3.0,0,6.0,6.0,651.3278484340001,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,circle
0.0,3.0,3.0,1,5.0,5.0,551.296949387,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,orange,cross
0.0,8.0,4.0,1,6.0,6.0,383.884906769,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,green,diamond
0.0,7.0,3.0,0,6.0,6.0,501.07789039600004,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,circle
0.0,7.0,3.0,0,6.0,6.0,567.2218799589999,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,circle
0.0,5.0,1.0,0,6.0,6.0,601.4919281010001,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,0,5.0,5.0,384.35292244000004,5.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,5.0,5.0,484.227895737,6.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,cyan,square
0.0,4.0,4.0,0,6.0,6.0,534.199953079,6.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,300.292015076,6.0,phase_2,stop,400.0,400.0,3.0,,,,,,,,,green,diamond
0.0,5.0,1.0,0,6.0,6.0,484.294891357,6.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,0,5.0,5.0,418.135166168,6.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,2.0,0,6.0,6.0,350.876092911,6.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,white,hexagon
0.0,7.0,3.0,0,5.0,5.0,467.631101608,6.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,yellow,circle
0.0,3.0,3.0,1,6.0,6.0,450.58107376099997,6.0,phase_2,stop,400.0,350.0,3.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,6.0,0.0,,6.0,phase_2,stop,400.0,300.0,4.0,,,,,,,,,orange,cross
0.0,2.0,2.0,0,5.0,5.0,467.73886680600003,6.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,white,hexagon
0.0,4.0,4.0,0,5.0,5.0,551.0010719300001,6.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,5.0,5.0,517.688035965,6.0,phase_2,stop,350.0,300.0,3.0,,,,,,,,,cyan,square
0.0,4.0,4.0,0,6.0,6.0,567.507982254,6.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,3.0,3.0,1,5.0,5.0,550.537109375,6.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,orange,cross
0.0,6.0,2.0,1,6.0,6.0,351.43804550199997,6.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,cyan,square
0.0,1.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,blue,line
0.0,6.0,2.0,1,6.0,6.0,351.12214088400003,6.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,cyan,square
0.0,3.0,3.0,1,6.0,0.0,,6.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,orange,cross
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,6.0,0.0,,6.0,phase_2,stop,350.0,300.0,4.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,6.0,0.0,,6.0,phase_2,stop,350.0,350.0,4.0,,,,,,,,,orange,cross
0.0,1.0,1.0,1,5.0,5.0,401.60298347500003,6.0,phase_2,stop,400.0,350.0,3.0,,,,,,,,,blue,line
0.0,6.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,5.0,5.0,667.6449775699999,6.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,white,hexagon
0.0,4.0,4.0,0,6.0,6.0,400.81715583799996,6.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,5.0,0.0,,6.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,cyan,square
0.0,1.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,blue,line
0.0,3.0,3.0,1,5.0,5.0,701.18689537,6.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,orange,cross
0.0,7.0,3.0,0,6.0,6.0,351.323127747,6.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,yellow,circle
0.0,2.0,2.0,0,5.0,5.0,484.232902527,6.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,white,hexagon
0.0,6.0,2.0,1,6.0,6.0,301.274061203,6.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,cyan,square
0.0,4.0,4.0,0,6.0,6.0,768.0480480189999,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,6.0,6.0,701.431035995,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,square
0.0,3.0,3.0,1,5.0,5.0,667.453050613,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,5.0,5.0,400.838851929,6.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,orange,cross
0.0,1.0,1.0,1,6.0,6.0,367.656946182,7.0,phase_2,stop,500.0,400.0,3.0,,,,,,,,,blue,line
0.0,2.0,2.0,0,6.0,6.0,417.468070984,7.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,white,hexagon
0.0,4.0,4.0,0,6.0,6.0,401.422977448,7.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,400.985002518,7.0,phase_2,stop,500.0,350.0,3.0,,,,,,,,,green,diamond
0.0,8.0,4.0,1,6.0,6.0,367.267847061,7.0,phase_2,stop,500.0,300.0,3.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,6.0,6.0,584.300041199,7.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,white,hexagon
0.0,6.0,2.0,1,6.0,6.0,350.831985474,7.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,cyan,square
0.0,5.0,1.0,0,6.0,6.0,534.364938736,7.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,0,5.0,0.0,,7.0,phase_2,go,500.0,300.0,5.0,,,,,,,,,gray,triangle
0.0,2.0,2.0,0,6.0,6.0,617.50793457,7.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,white,hexagon
0.0,2.0,2.0,0,5.0,0.0,,7.0,phase_2,go,500.0,300.0,5.0,,,,,,,,,white,hexagon
0.0,7.0,3.0,0,5.0,0.0,,7.0,phase_2,go,500.0,300.0,5.0,,,,,,,,,yellow,circle
0.0,7.0,3.0,0,6.0,6.0,417.400121689,7.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,0.0,,7.0,phase_2,go,500.0,300.0,5.0,,,,,,,,,blue,line
0.0,8.0,4.0,1,6.0,6.0,450.59704780600003,7.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,5.0,0.0,,7.0,phase_2,go,500.0,300.0,5.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,6.0,6.0,367.494106293,7.0,phase_2,stop,500.0,250.0,3.0,,,,,,,,,cyan,square
0.0,1.0,1.0,1,6.0,0.0,,7.0,phase_2,stop,500.0,200.0,4.0,,,,,,,,,blue,line
0.0,2.0,2.0,0,5.0,0.0,,7.0,phase_2,go,500.0,200.0,5.0,,,,,,,,,white,hexagon
0.0,1.0,1.0,1,6.0,6.0,701.581001282,7.0,phase_2,go,500.0,200.0,1.0,,,,,,,,,blue,line
0.0,4.0,4.0,0,5.0,0.0,,7.0,phase_2,go,500.0,200.0,5.0,,,,,,,,,magenta,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,367.11883544899996,7.0,phase_2,go,500.0,200.0,1.0,,,,,,,,,white,hexagon
0.0,4.0,4.0,0,5.0,0.0,,7.0,phase_2,go,500.0,200.0,5.0,,,,,,,,,magenta,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,534.4071388240001,7.0,phase_2,go,500.0,200.0,1.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,450.0,200.0,4.0,,,,,,,,,blue,line
0.0,6.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,450.0,250.0,4.0,,,,,,,,,cyan,square
0.0,5.0,1.0,0,5.0,0.0,,7.0,phase_2,go,450.0,250.0,5.0,,,,,,,,,gray,triangle
0.0,5.0,1.0,0,5.0,0.0,,7.0,phase_2,go,450.0,250.0,5.0,,,,,,,,,gray,triangle
0.0,1.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,500.0,250.0,4.0,,,,,,,,,blue,line
0.0,4.0,4.0,0,5.0,0.0,,7.0,phase_2,go,500.0,250.0,5.0,,,,,,,,,magenta,flipped triangle
0.0,3.0,3.0,1,5.0,0.0,,7.0,phase_2,stop,550.0,250.0,4.0,,,,,,,,,orange,cross
0.0,6.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,550.0,300.0,4.0,,,,,,,,,cyan,square
0.0,1.0,1.0,1,5.0,0.0,,7.0,phase_2,go,550.0,300.0,5.0,,,,,,,,,blue,line
0.0,8.0,4.0,1,5.0,0.0,,7.0,phase_2,go,550.0,300.0,5.0,,,,,,,,,green,diamond
0.0,7.0,3.0,0,5.0,0.0,,7.0,phase_2,go,550.0,300.0,5.0,,,,,,,,,yellow,circle
0.0,7.0,3.0,0,5.0,0.0,,7.0,phase_2,go,550.0,300.0,5.0,,,,,,,,,yellow,circle
0.0,2.0,2.0,0,6.0,0.0,,8.0,phase_2,go,550.0,300.0,5.0,,,,,,,,,white,hexagon
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,600.0,300.0,4.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,5.0,0.0,,8.0,phase_2,go,600.0,300.0,5.0,,,,,,,,,white,hexagon
0.0,7.0,3.0,0,6.0,6.0,301.021099091,8.0,phase_2,go,600.0,300.0,1.0,,,,,,,,,yellow,circle
0.0,4.0,4.0,0,5.0,0.0,,8.0,phase_2,go,600.0,300.0,5.0,,,,,,,,,magenta,flipped triangle
0.0,5.0,1.0,0,5.0,0.0,,8.0,phase_2,go,600.0,300.0,5.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,6.0,6.0,283.884048462,8.0,phase_2,stop,600.0,350.0,3.0,,,,,,,,,cyan,square
0.0,6.0,2.0,1,5.0,0.0,,8.0,phase_2,go,600.0,350.0,5.0,,,,,,,,,cyan,square
0.0,6.0,2.0,1,6.0,6.0,317.68488884,8.0,phase_2,stop,600.0,300.0,3.0,,,,,,,,,cyan,square
0.0,3.0,3.0,1,6.0,6.0,334.16700363200005,8.0,phase_2,stop,600.0,250.0,3.0,,,,,,,,,orange,cross
0.0,1.0,1.0,1,6.0,0.0,,8.0,phase_2,stop,600.0,200.0,4.0,,,,,,,,,blue,line
0.0,5.0,1.0,0,5.0,0.0,,8.0,phase_2,go,600.0,200.0,5.0,,,,,,,,,gray,triangle
0.0,4.0,4.0,0,6.0,6.0,367.820978165,8.0,phase_2,go,600.0,200.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,6.0,2.0,1,5.0,0.0,,8.0,phase_2,go,600.0,200.0,5.0,,,,,,,,,cyan,square
0.0,6.0,2.0,1,6.0,6.0,317.333936691,8.0,phase_2,go,600.0,200.0,1.0,,,,,,,,,cyan,square
0.0,5.0,1.0,0,6.0,6.0,417.593002319,8.0,phase_2,go,600.0,200.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,5.0,0.0,,8.0,phase_2,go,600.0,200.0,5.0,,,,,,,,,cyan,square
0.0,4.0,4.0,0,6.0,6.0,717.893838882,8.0,phase_2,go,600.0,200.0,1.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,367.79999733,8.0,phase_2,stop,600.0,250.0,3.0,,,,,,,,,green,diamond
0.0,1.0,1.0,1,6.0,6.0,317.48700141899997,8.0,phase_2,stop,600.0,200.0,3.0,,,,,,,,,blue,line
0.0,5.0,1.0,0,6.0,6.0,317.64793396000005,8.0,phase_2,go,600.0,200.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,2.0,1,6.0,6.0,334.155082703,8.0,phase_2,go,600.0,200.0,1.0,,,,,,,,,cyan,square
0.0,7.0,3.0,0,5.0,0.0,,8.0,phase_2,go,600.0,200.0,5.0,,,,,,,,,yellow,circle
0.0,1.0,1.0,1,5.0,0.0,,8.0,phase_2,stop,650.0,200.0,4.0,,,,,,,,,blue,line
0.0,6.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,700.0,200.0,4.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,200.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,5.0,0.0,,8.0,phase_2,go,750.0,200.0,5.0,,,,,,,,,magenta,flipped triangle
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,200.0,4.0,,,,,,,,,green,diamond
