raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
28.0,1.0,0.5,1,2.0,2.0,401.19099617,3.0,phase_1,,,,,,,,,,,,,cyan,cross
398.0,8.0,4.0,0,3.0,3.0,383.911132812,3.0,phase_1,,,,,,,,,,,,,white,diamond
61.0,5.0,0.5,0,4.0,4.0,401.09014511099997,3.0,phase_1,,,,,,,,,,,,,magenta,square
66.0,1.0,0.5,1,3.0,3.0,384.270906448,3.0,phase_1,,,,,,,,,,,,,cyan,cross
125.0,6.0,1.0,0,3.0,3.0,417.643070221,3.0,phase_1,,,,,,,,,,,,,blue,circle
94.0,6.0,1.0,0,4.0,4.0,367.545127869,3.0,phase_1,,,,,,,,,,,,,blue,circle
61.0,1.0,0.5,1,1.0,1.0,367.501974106,3.0,phase_1,,,,,,,,,,,,,cyan,cross
405.0,4.0,4.0,1,1.0,1.0,417.219161987,3.0,phase_1,,,,,,,,,,,,,gray,triangle
388.0,4.0,4.0,1,3.0,3.0,334.482908249,3.0,phase_1,,,,,,,,,,,,,gray,triangle
74.0,1.0,0.5,1,1.0,1.0,367.481946945,3.0,phase_1,,,,,,,,,,,,,cyan,cross
215.0,3.0,2.0,0,3.0,3.0,384.130954742,3.0,phase_1,,,,,,,,,,,,,yellow,line
377.0,4.0,4.0,1,1.0,1.0,417.40512847900004,3.0,phase_1,,,,,,,,,,,,,gray,triangle
395.0,4.0,4.0,1,3.0,3.0,400.63500404399997,3.0,phase_1,,,,,,,,,,,,,gray,triangle
97.0,6.0,1.0,0,4.0,4.0,367.465019226,3.0,phase_1,,,,,,,,,,,,,blue,circle
218.0,3.0,2.0,0,4.0,4.0,401.570081711,3.0,phase_1,,,,,,,,,,,,,yellow,line
112.0,2.0,1.0,1,3.0,3.0,400.71606636,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
375.0,4.0,4.0,1,4.0,4.0,367.708921432,3.0,phase_1,,,,,,,,,,,,,gray,triangle
425.0,8.0,4.0,0,4.0,4.0,317.45386123699996,3.0,phase_1,,,,,,,,,,,,,white,diamond
39.0,1.0,0.5,1,1.0,1.0,384.67907905600003,3.0,phase_1,,,,,,,,,,,,,cyan,cross
203.0,3.0,2.0,0,4.0,4.0,400.82597732500005,3.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,7.0,0.0,1,4.0,4.0,367.564916611,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
378.0,4.0,4.0,1,3.0,3.0,351.22108459500004,3.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,4.0,0.0,1,4.0,4.0,367.11502075199996,3.0,phase_1,,,,,,,,,,,,,gray,triangle
381.0,4.0,4.0,1,4.0,4.0,383.867025375,3.0,phase_1,,,,,,,,,,,,,gray,triangle
76.0,2.0,1.0,1,1.0,1.0,367.302894592,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
68.0,1.0,0.5,1,4.0,4.0,367.712974548,3.0,phase_1,,,,,,,,,,,,,cyan,cross
378.0,4.0,4.0,1,3.0,3.0,367.717027664,3.0,phase_1,,,,,,,,,,,,,gray,triangle
206.0,7.0,2.0,1,4.0,4.0,400.764942169,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
67.0,1.0,0.5,1,1.0,1.0,384.07301902800003,3.0,phase_1,,,,,,,,,,,,,cyan,cross
375.0,4.0,4.0,1,2.0,2.0,434.447050095,3.0,phase_1,,,,,,,,,,,,,gray,triangle
409.0,4.0,4.0,1,2.0,2.0,367.54012107799997,3.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,5.0,0.0,0,3.0,3.0,384.222984314,3.0,phase_1,,,,,,,,,,,,,magenta,square
382.0,8.0,4.0,0,2.0,2.0,367.51294136,3.0,phase_1,,,,,,,,,,,,,white,diamond
409.0,8.0,4.0,0,1.0,1.0,350.53110122699997,3.0,phase_1,,,,,,,,,,,,,white,diamond
100.0,6.0,1.0,0,4.0,4.0,467.365980148,3.0,phase_1,,,,,,,,,,,,,blue,circle
83.0,6.0,1.0,0,1.0,1.0,384.122133255,3.0,phase_1,,,,,,,,,,,,,blue,circle
30.0,1.0,0.5,1,3.0,3.0,401.154994965,3.0,phase_1,,,,,,,,,,,,,cyan,cross
179.0,7.0,2.0,1,3.0,3.0,350.70705413800005,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
86.0,2.0,1.0,1,3.0,3.0,350.703954697,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
43.0,5.0,0.5,0,3.0,3.0,367.475032806,3.0,phase_1,,,,,,,,,,,,,magenta,square
111.0,6.0,1.0,0,4.0,4.0,384.14692878700004,3.0,phase_1,,,,,,,,,,,,,blue,circle
50.0,5.0,0.5,0,2.0,2.0,400.98309516899997,3.0,phase_1,,,,,,,,,,,,,magenta,square
119.0,2.0,1.0,1,1.0,1.0,434.47804451,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,4.0,0.0,1,1.0,1.0,467.691898346,3.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,4.0,0.0,1,1.0,1.0,367.42186546299996,3.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,2.0,0.0,1,2.0,2.0,384.66000556899996,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
60.0,1.0,0.5,1,4.0,4.0,584.240913391,3.0,phase_1,,,,,,,,,,,,,cyan,cross
27.0,5.0,0.5,0,4.0,4.0,350.798845291,3.0,phase_1,,,,,,,,,,,,,magenta,square
36.0,5.0,0.5,0,3.0,3.0,400.940895081,3.0,phase_1,,,,,,,,,,,,,magenta,square
207.0,7.0,2.0,1,4.0,4.0,417.364835739,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
46.0,5.0,0.5,0,2.0,2.0,367.131948471,3.0,phase_1,,,,,,,,,,,,,magenta,square
220.0,3.0,2.0,0,3.0,3.0,384.454011917,3.0,phase_1,,,,,,,,,,,,,yellow,line
57.0,5.0,0.5,0,4.0,4.0,317.599058151,3.0,phase_1,,,,,,,,,,,,,magenta,square
421.0,8.0,4.0,0,2.0,2.0,316.96319580100004,3.0,phase_1,,,,,,,,,,,,,white,diamond
405.0,4.0,4.0,1,1.0,1.0,351.368188858,3.0,phase_1,,,,,,,,,,,,,gray,triangle
201.0,7.0,2.0,1,1.0,1.0,317.672014236,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
180.0,7.0,2.0,1,3.0,3.0,350.70204734799995,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
124.0,2.0,1.0,1,2.0,2.0,384.61494445799997,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
124.0,6.0,1.0,0,2.0,2.0,334.32197570799997,3.0,phase_1,,,,,,,,,,,,,blue,circle
62.0,5.0,0.5,0,4.0,4.0,417.579889297,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,8.0,0.0,0,1.0,1.0,367.673873901,4.0,phase_1,,,,,,,,,,,,,white,diamond
181.0,3.0,2.0,0,1.0,1.0,367.486953735,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,3.0,0.0,0,2.0,2.0,351.143836975,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,8.0,0.0,0,1.0,1.0,451.53999328599997,4.0,phase_1,,,,,,,,,,,,,white,diamond
404.0,8.0,4.0,0,3.0,3.0,450.834989548,4.0,phase_1,,,,,,,,,,,,,white,diamond
195.0,7.0,2.0,1,1.0,1.0,367.598056793,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
45.0,5.0,0.5,0,3.0,3.0,384.48309898400004,4.0,phase_1,,,,,,,,,,,,,magenta,square
72.0,5.0,0.5,0,3.0,3.0,383.923053741,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,4.0,0.0,1,2.0,2.0,267.748832703,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,1.0,0.0,1,1.0,1.0,467.56696701,4.0,phase_1,,,,,,,,,,,,,cyan,cross
50.0,1.0,0.5,1,4.0,4.0,400.676965714,4.0,phase_1,,,,,,,,,,,,,cyan,cross
27.0,1.0,0.5,1,1.0,1.0,333.60719680799997,4.0,phase_1,,,,,,,,,,,,,cyan,cross
71.0,5.0,0.5,0,4.0,4.0,434.275865555,4.0,phase_1,,,,,,,,,,,,,magenta,square
190.0,7.0,2.0,1,4.0,4.0,384.34600830100004,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
406.0,8.0,4.0,0,2.0,2.0,367.78497695899995,4.0,phase_1,,,,,,,,,,,,,white,diamond
125.0,6.0,1.0,0,2.0,2.0,350.31104087800003,4.0,phase_1,,,,,,,,,,,,,blue,circle
381.0,8.0,4.0,0,4.0,4.0,367.894887924,4.0,phase_1,,,,,,,,,,,,,white,diamond
413.0,4.0,4.0,1,3.0,3.0,551.0010719300001,4.0,phase_1,,,,,,,,,,,,,gray,triangle
117.0,2.0,1.0,1,3.0,3.0,383.845090866,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
40.0,1.0,0.5,1,1.0,1.0,433.914899826,4.0,phase_1,,,,,,,,,,,,,cyan,cross
206.0,7.0,2.0,1,3.0,3.0,383.968830109,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
217.0,3.0,2.0,0,4.0,4.0,333.941936493,4.0,phase_1,,,,,,,,,,,,,yellow,line
176.0,3.0,2.0,0,4.0,4.0,417.762041092,4.0,phase_1,,,,,,,,,,,,,yellow,line
199.0,7.0,2.0,1,2.0,2.0,384.616136551,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
100.0,6.0,1.0,0,4.0,4.0,367.55084991499996,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,4.0,0.0,1,4.0,4.0,284.62815284699997,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,3.0,0.0,0,4.0,4.0,367.769002914,4.0,phase_1,,,,,,,,,,,,,yellow,line
65.0,5.0,0.5,0,3.0,3.0,350.98314285299995,4.0,phase_1,,,,,,,,,,,,,magenta,square
97.0,2.0,1.0,1,4.0,4.0,417.620897293,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
418.0,8.0,4.0,0,1.0,1.0,451.163053513,4.0,phase_1,,,,,,,,,,,,,white,diamond
0.0,3.0,0.0,0,1.0,1.0,367.374897003,4.0,phase_1,,,,,,,,,,,,,yellow,line
79.0,2.0,1.0,1,3.0,3.0,384.068965912,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
114.0,6.0,1.0,0,4.0,4.0,401.288032532,4.0,phase_1,,,,,,,,,,,,,blue,circle
97.0,6.0,1.0,0,4.0,4.0,367.866039276,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,1.0,0.0,1,4.0,4.0,367.548942566,4.0,phase_1,,,,,,,,,,,,,cyan,cross
78.0,2.0,1.0,1,4.0,4.0,451.323986053,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
75.0,1.0,0.5,1,4.0,4.0,350.941896439,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,3.0,0.0,0,2.0,2.0,417.331933975,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,3.0,0.0,0,3.0,3.0,484.589099884,4.0,phase_1,,,,,,,,,,,,,yellow,line
382.0,8.0,4.0,0,3.0,3.0,367.294073105,4.0,phase_1,,,,,,,,,,,,,white,diamond
190.0,7.0,2.0,1,2.0,2.0,350.440979004,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
176.0,3.0,2.0,0,4.0,4.0,367.774009705,4.0,phase_1,,,,,,,,,,,,,yellow,line
214.0,7.0,2.0,1,1.0,1.0,350.792884827,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
406.0,4.0,4.0,1,2.0,2.0,351.163864136,4.0,phase_1,,,,,,,,,,,,,gray,triangle
211.0,3.0,2.0,0,2.0,2.0,367.36297607399996,4.0,phase_1,,,,,,,,,,,,,yellow,line
394.0,8.0,4.0,0,3.0,3.0,351.43518447900004,4.0,phase_1,,,,,,,,,,,,,white,diamond
45.0,1.0,0.5,1,3.0,3.0,350.910186768,4.0,phase_1,,,,,,,,,,,,,cyan,cross
399.0,4.0,4.0,1,3.0,3.0,367.797851562,4.0,phase_1,,,,,,,,,,,,,gray,triangle
92.0,6.0,1.0,0,1.0,1.0,451.068162918,4.0,phase_1,,,,,,,,,,,,,blue,circle
31.0,5.0,0.5,0,3.0,3.0,483.96301269500003,4.0,phase_1,,,,,,,,,,,,,magenta,square
29.0,1.0,0.5,1,2.0,2.0,417.405843735,4.0,phase_1,,,,,,,,,,,,,cyan,cross
383.0,4.0,4.0,1,2.0,2.0,367.838859558,4.0,phase_1,,,,,,,,,,,,,gray,triangle
65.0,5.0,0.5,0,2.0,2.0,367.234945297,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,4.0,0.0,1,4.0,4.0,400.980949402,4.0,phase_1,,,,,,,,,,,,,gray,triangle
399.0,4.0,4.0,1,4.0,4.0,401.170015335,4.0,phase_1,,,,,,,,,,,,,gray,triangle
27.0,5.0,0.5,0,2.0,2.0,434.28087234500003,4.0,phase_1,,,,,,,,,,,,,magenta,square
184.0,3.0,2.0,0,2.0,2.0,350.396156311,4.0,phase_1,,,,,,,,,,,,,yellow,line
212.0,3.0,2.0,0,4.0,4.0,351.09806060799997,4.0,phase_1,,,,,,,,,,,,,yellow,line
93.0,6.0,1.0,0,2.0,2.0,450.852870941,4.0,phase_1,,,,,,,,,,,,,blue,circle
414.0,8.0,4.0,0,4.0,4.0,300.39691925,4.0,phase_1,,,,,,,,,,,,,white,diamond
181.0,7.0,2.0,1,2.0,2.0,401.361227036,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,0,2.0,2.0,367.811918259,4.0,phase_1,,,,,,,,,,,,,magenta,square
198.0,7.0,2.0,1,4.0,4.0,401.078939438,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
188.0,3.0,2.0,0,1.0,1.0,417.30594635,4.0,phase_1,,,,,,,,,,,,,yellow,line
67.0,5.0,0.5,0,1.0,1.0,317.648887634,4.0,phase_1,,,,,,,,,,,,,magenta,square
405.0,8.0,4.0,0,2.0,2.0,434.433937073,4.0,phase_1,,,,,,,,,,,,,white,diamond
97.0,6.0,1.0,0,3.0,3.0,367.47694015499997,4.0,phase_1,,,,,,,,,,,,,blue,circle
81.0,6.0,1.0,0,2.0,2.0,417.163133621,4.0,phase_1,,,,,,,,,,,,,blue,circle
47.0,5.0,0.5,0,1.0,1.0,384.05394554099996,4.0,phase_1,,,,,,,,,,,,,magenta,square
73.0,5.0,0.5,0,1.0,1.0,317.808151245,4.0,phase_1,,,,,,,,,,,,,magenta,square
34.0,5.0,0.5,0,3.0,3.0,383.822917938,4.0,phase_1,,,,,,,,,,,,,magenta,square
211.0,3.0,2.0,0,1.0,1.0,267.208099365,4.0,phase_1,,,,,,,,,,,,,yellow,line
411.0,8.0,4.0,0,2.0,2.0,300.759077072,4.0,phase_1,,,,,,,,,,,,,white,diamond
220.0,3.0,2.0,0,4.0,4.0,284.324884415,4.0,phase_1,,,,,,,,,,,,,yellow,line
413.0,4.0,4.0,1,3.0,3.0,368.020057678,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,6.0,0.0,0,2.0,2.0,333.446979523,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,2.0,0.0,1,1.0,1.0,267.45891571000004,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
425.0,8.0,4.0,0,1.0,1.0,434.087991714,4.0,phase_1,,,,,,,,,,,,,white,diamond
0.0,1.0,0.0,1,3.0,3.0,401.440858841,4.0,phase_1,,,,,,,,,,,,,cyan,cross
223.0,7.0,2.0,1,3.0,3.0,384.47999954200003,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
202.0,7.0,2.0,1,3.0,3.0,334.223031998,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
87.0,2.0,1.0,1,1.0,1.0,484.617948532,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
409.0,4.0,4.0,1,1.0,1.0,317.74377822900004,4.0,phase_1,,,,,,,,,,,,,gray,triangle
384.0,4.0,4.0,1,4.0,4.0,383.794784546,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,8.0,0.0,0,1.0,1.0,350.852012634,4.0,phase_1,,,,,,,,,,,,,white,diamond
0.0,3.0,0.0,0,2.0,2.0,367.30122566200004,4.0,phase_1,,,,,,,,,,,,,yellow,line
388.0,8.0,4.0,0,2.0,2.0,350.692033768,4.0,phase_1,,,,,,,,,,,,,white,diamond
45.0,1.0,0.5,1,3.0,3.0,350.62789917,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,8.0,0.0,0,1.0,1.0,317.24095344499995,4.0,phase_1,,,,,,,,,,,,,white,diamond
186.0,7.0,2.0,1,1.0,1.0,400.12907981899997,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
75.0,6.0,1.0,0,1.0,1.0,350.541114807,4.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,0,2.0,2.0,367.480993271,4.0,phase_1,,,,,,,,,,,,,white,diamond
0.0,5.0,0.0,0,3.0,3.0,384.157896042,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1,3.0,3.0,367.47694015499997,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
120.0,6.0,1.0,0,3.0,3.0,300.698041916,4.0,phase_1,,,,,,,,,,,,,blue,circle
178.0,3.0,2.0,0,2.0,2.0,384.70005989099997,4.0,phase_1,,,,,,,,,,,,,yellow,line
412.0,8.0,4.0,0,3.0,3.0,451.020002365,4.0,phase_1,,,,,,,,,,,,,white,diamond
192.0,3.0,2.0,0,1.0,1.0,334.065914154,4.0,phase_1,,,,,,,,,,,,,yellow,line
94.0,2.0,1.0,1,4.0,4.0,350.605010986,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,8.0,4.0,0,5.0,5.0,467.595100403,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,diamond
0.0,8.0,4.0,0,6.0,6.0,368.066072464,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,diamond
0.0,2.0,1.0,1,5.0,5.0,350.790023804,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,green,flipped triangle
0.0,7.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,orange,hexagon
0.0,2.0,1.0,1,6.0,6.0,534.471035004,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,flipped triangle
0.0,5.0,0.5,0,5.0,5.0,534.121990204,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,square
0.0,6.0,1.0,0,5.0,5.0,517.572879791,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,0,5.0,5.0,500.798940659,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,square
0.0,5.0,0.5,0,5.0,5.0,450.757026672,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,square
0.0,1.0,0.5,1,5.0,0.0,,1.0,phase_2,stop,200.0,250.0,4.0,,,,,,,,,cyan,cross
0.0,3.0,2.0,0,6.0,6.0,567.313909531,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,yellow,line
0.0,6.0,1.0,0,6.0,6.0,551.357984543,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,1,6.0,6.0,433.623075485,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,cyan,cross
0.0,6.0,1.0,0,6.0,6.0,500.813961029,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,1,6.0,6.0,451.24292373699996,1.0,phase_2,stop,200.0,300.0,3.0,,,,,,,,,cyan,cross
0.0,5.0,0.5,0,5.0,5.0,600.723981857,1.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,magenta,square
0.0,2.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,200.0,250.0,4.0,,,,,,,,,green,flipped triangle
0.0,7.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,200.0,300.0,4.0,,,,,,,,,orange,hexagon
0.0,7.0,2.0,1,6.0,6.0,417.510986328,1.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,orange,hexagon
0.0,5.0,0.5,0,5.0,5.0,501.108884811,1.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,magenta,square
0.0,1.0,0.5,1,5.0,0.0,,1.0,phase_2,stop,250.0,300.0,4.0,,,,,,,,,cyan,cross
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,350.0,4.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,orange,hexagon
0.0,1.0,0.5,1,6.0,0.0,,1.0,phase_2,stop,300.0,400.0,4.0,,,,,,,,,cyan,cross
0.0,3.0,2.0,0,5.0,5.0,667.617082596,1.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,yellow,line
0.0,3.0,2.0,0,6.0,6.0,684.252023697,1.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,yellow,line
0.0,6.0,1.0,0,6.0,6.0,617.354154587,1.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
0.0,6.0,1.0,0,5.0,5.0,550.967931747,1.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,1,5.0,0.0,,1.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,cyan,cross
0.0,5.0,0.5,0,5.0,5.0,717.850923538,1.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,magenta,square
0.0,3.0,2.0,0,6.0,6.0,534.0850353239999,1.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,yellow,line
0.0,2.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,green,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,717.5049781800001,1.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,yellow,line
0.0,4.0,4.0,1,6.0,6.0,584.228038788,1.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,0,5.0,5.0,684.589147568,1.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,white,diamond
0.0,3.0,2.0,0,6.0,6.0,501.063108444,1.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,yellow,line
0.0,3.0,2.0,0,5.0,5.0,517.867088318,2.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,yellow,line
0.0,4.0,4.0,1,6.0,6.0,517.71903038,2.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,1.0,0,6.0,6.0,617.62213707,2.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,0,6.0,6.0,584.329128265,2.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,white,diamond
0.0,1.0,0.5,1,6.0,6.0,517.279148102,2.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,cyan,cross
0.0,4.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,gray,triangle
0.0,6.0,1.0,0,5.0,5.0,600.955963135,2.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,0,5.0,5.0,434.695005417,2.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,white,diamond
0.0,2.0,1.0,1,6.0,6.0,433.929920197,2.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,green,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,684.07702446,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,yellow,line
0.0,1.0,0.5,1,6.0,0.0,,2.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,0,6.0,6.0,784.4209671020001,2.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,white,diamond
0.0,2.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,green,flipped triangle
0.0,5.0,0.5,0,6.0,6.0,634.146213531,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,square
0.0,3.0,2.0,0,5.0,6.0,400.77209472699997,2.0,phase_2,go,400.0,450.0,2.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,5.0,5.0,500.66900253299997,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,square
0.0,4.0,4.0,1,5.0,5.0,434.057950974,2.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,gray,triangle
0.0,5.0,0.5,0,5.0,5.0,700.8631229399999,2.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,magenta,square
0.0,6.0,1.0,0,5.0,5.0,484.331130981,2.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,0,5.0,5.0,551.1062145230001,2.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,magenta,square
0.0,1.0,0.5,1,6.0,6.0,584.1650962829999,2.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,cross
0.0,4.0,4.0,1,6.0,6.0,651.772022247,2.0,phase_2,stop,450.0,500.0,3.0,,,,,,,,,gray,triangle
0.0,3.0,2.0,0,5.0,5.0,584.618091583,2.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,yellow,line
0.0,1.0,0.5,1,5.0,0.0,,2.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,cyan,cross
0.0,6.0,1.0,0,6.0,6.0,584.750175476,2.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,1,6.0,6.0,450.94203949,2.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,0,6.0,6.0,684.6349239350001,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,white,diamond
0.0,5.0,0.5,0,6.0,6.0,651.505947113,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,square
0.0,5.0,0.5,0,6.0,6.0,567.6000118259999,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,square
0.0,6.0,1.0,0,5.0,5.0,634.042024612,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,blue,circle
0.0,6.0,1.0,0,5.0,5.0,600.873947144,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,blue,circle
0.0,6.0,1.0,0,5.0,5.0,617.54989624,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,0,5.0,5.0,668.044090271,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,6.0,6.0,700.654983521,2.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,5.0,0.0,,2.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,orange,hexagon
0.0,4.0,4.0,1,5.0,5.0,717.657804489,2.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,3.0,2.0,0,5.0,5.0,484.200954437,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,yellow,line
0.0,2.0,1.0,1,5.0,5.0,417.858123779,3.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,green,flipped triangle
