raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,4.0,0,6.0,6.0,401.166915894,3.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,1.0,1,6.0,6.0,650.997161865,3.0,phase_2,stop,500.0,600.0,3.0,,,,,,,,,orange,hexagon
0.0,7.0,2.0,0,5.0,5.0,734.246015549,3.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,yellow,square
0.0,6.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,450.0,600.0,4.0,,,,,,,,,orange,hexagon
0.0,6.0,1.0,1,6.0,6.0,684.538125992,3.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,5.0,5.0,684.677839279,3.0,phase_2,stop,500.0,600.0,3.0,,,,,,,,,gray,flipped triangle
0.0,6.0,1.0,1,5.0,5.0,751.603841782,3.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,orange,hexagon
0.0,6.0,1.0,1,6.0,0.0,,3.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,orange,hexagon
0.0,7.0,2.0,0,6.0,6.0,634.903907776,3.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,yellow,square
0.0,3.0,2.0,1,6.0,6.0,801.1500835420001,3.0,phase_2,stop,500.0,600.0,3.0,,,,,,,,,cyan,cross
0.0,7.0,2.0,0,6.0,6.0,734.164953232,3.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,yellow,square
0.0,1.0,0.5,0,5.0,5.0,734.891176224,3.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,6.0,6.0,484.428882599,3.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,gray,flipped triangle
0.0,6.0,1.0,1,5.0,5.0,317.536115646,3.0,phase_2,stop,450.0,550.0,3.0,,,,,,,,,orange,hexagon
0.0,1.0,0.5,0,5.0,5.0,484.76099968000005,3.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,5.0,5.0,567.2881603239999,3.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,1,5.0,0.0,,3.0,phase_2,stop,400.0,550.0,4.0,,,,,,,,,white,triangle
0.0,1.0,0.5,0,6.0,6.0,751.163005829,3.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,green,line
0.0,5.0,0.5,1,6.0,0.0,,3.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,5.0,5.0,467.904090881,3.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,5.0,0.5,1,5.0,5.0,918.441057205,3.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,5.0,5.0,601.327896118,3.0,phase_2,stop,450.0,500.0,3.0,,,,,,,,,cyan,cross
0.0,7.0,2.0,0,6.0,6.0,751.078128815,3.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,yellow,square
0.0,7.0,2.0,0,6.0,6.0,818.403959274,3.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,yellow,square
0.0,7.0,2.0,0,5.0,5.0,817.663192749,3.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,yellow,square
0.0,6.0,1.0,1,5.0,5.0,450.630903244,3.0,phase_2,stop,400.0,500.0,3.0,,,,,,,,,orange,hexagon
0.0,1.0,0.5,0,6.0,6.0,301.11885070799997,3.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,5.0,5.0,383.688926697,3.0,phase_2,stop,350.0,500.0,3.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,1,6.0,6.0,351.096868515,3.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,white,triangle
0.0,5.0,0.5,1,5.0,5.0,284.63196754499995,3.0,phase_2,stop,300.0,550.0,3.0,,,,,,,,,white,triangle
0.0,8.0,4.0,1,6.0,6.0,400.424003601,3.0,phase_2,stop,300.0,500.0,3.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,667.992830276,3.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,yellow,square
0.0,7.0,2.0,0,6.0,6.0,434.07797813400003,3.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,yellow,square
0.0,6.0,1.0,1,5.0,5.0,417.583942413,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,orange,hexagon
0.0,1.0,0.5,0,5.0,5.0,434.437990189,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,6.0,0.0,,4.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,700.963973999,4.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,yellow,square
0.0,8.0,4.0,1,6.0,0.0,,4.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,5.0,0.0,,4.0,phase_2,stop,250.0,500.0,4.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,5.0,5.0,467.36502647400005,4.0,phase_2,go,250.0,500.0,1.0,,,,,,,,,yellow,square
0.0,1.0,0.5,0,5.0,5.0,534.863948822,4.0,phase_2,go,250.0,500.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,5.0,0.0,,4.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,5.0,5.0,583.89210701,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,yellow,square
0.0,4.0,4.0,0,6.0,6.0,851.280927658,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,2.0,1.0,0,6.0,6.0,817.343950272,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,5.0,5.0,650.885820389,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,6.0,6.0,600.969076157,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,1,6.0,6.0,801.03302002,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,1,6.0,6.0,650.9180068969999,4.0,phase_2,stop,300.0,550.0,3.0,,,,,,,,,white,triangle
0.0,2.0,1.0,0,6.0,6.0,617.340803146,4.0,phase_2,go,300.0,550.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,6.0,6.0,818.064212799,4.0,phase_2,go,300.0,550.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,1,5.0,0.0,,4.0,phase_2,stop,350.0,550.0,4.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,6.0,6.0,484.035968781,4.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,5.0,0.5,1,5.0,5.0,517.430067062,4.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,5.0,5.0,733.732938766,4.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,1.0,0.5,0,6.0,6.0,517.5549983980001,4.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,green,line
0.0,6.0,1.0,1,5.0,5.0,517.686128616,4.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,orange,hexagon
0.0,5.0,0.5,1,6.0,0.0,,4.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,6.0,6.0,750.837087631,4.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,2.0,0,6.0,6.0,834.317922592,4.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,yellow,square
0.0,3.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,cyan,cross
0.0,5.0,0.5,1,6.0,6.0,550.9700775150001,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,5.0,5.0,718.106031418,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,2.0,1.0,0,6.0,6.0,584.012985229,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,0,5.0,5.0,834.985971451,4.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,green,line
0.0,6.0,1.0,1,5.0,0.0,,4.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,orange,hexagon
0.0,4.0,4.0,0,5.0,5.0,717.849969864,4.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,3.0,2.0,1,5.0,5.0,750.5979537960001,4.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,cyan,cross
0.0,5.0,0.5,1,6.0,6.0,817.939996719,4.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,white,triangle
0.0,8.0,4.0,1,6.0,6.0,417.620182037,5.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,5.0,5.0,484.407186508,5.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,yellow,square
0.0,7.0,2.0,0,5.0,5.0,484.38501358,5.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,yellow,square
0.0,5.0,0.5,1,6.0,6.0,584.1679573060001,5.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,white,triangle
0.0,8.0,4.0,1,5.0,5.0,601.1509895319999,5.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,gray,flipped triangle
0.0,2.0,1.0,0,5.0,5.0,468.050956726,5.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,1,5.0,5.0,518.453121185,5.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,6.0,6.0,384.130001068,5.0,phase_2,stop,350.0,500.0,3.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,5.0,5.0,367.363929749,5.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,green,line
0.0,4.0,4.0,0,6.0,6.0,517.6138877870001,5.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,4.0,4.0,0,5.0,5.0,567.5270557399999,5.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,5.0,0.5,1,6.0,6.0,534.442901611,5.0,phase_2,stop,350.0,450.0,3.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,6.0,6.0,501.08599662800003,5.0,phase_2,stop,350.0,400.0,3.0,,,,,,,,,cyan,cross
0.0,3.0,2.0,1,6.0,6.0,634.48381424,5.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,cyan,cross
0.0,6.0,1.0,1,6.0,6.0,434.10301208500005,5.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,orange,hexagon
0.0,2.0,1.0,0,5.0,5.0,668.119907379,5.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,blue,circle
0.0,6.0,1.0,1,6.0,0.0,,5.0,phase_2,stop,350.0,300.0,4.0,,,,,,,,,orange,hexagon
0.0,4.0,4.0,0,5.0,5.0,584.3508243560001,5.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,2.0,0,5.0,5.0,735.133886337,5.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,yellow,square
0.0,6.0,1.0,1,6.0,6.0,484.40909385699996,5.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,orange,hexagon
0.0,1.0,0.5,0,6.0,6.0,617.120027542,5.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,green,line
0.0,3.0,2.0,1,6.0,6.0,451.27415656999995,5.0,phase_2,stop,350.0,300.0,3.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,1,5.0,5.0,484.317064285,5.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,gray,flipped triangle
0.0,1.0,0.5,0,6.0,6.0,584.779024124,5.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,green,line
0.0,6.0,1.0,1,5.0,0.0,,5.0,phase_2,stop,250.0,300.0,4.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,5.0,5.0,518.138170242,5.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,517.4620151519999,5.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,magenta,diamond
0.0,5.0,0.5,1,5.0,0.0,,5.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,white,triangle
0.0,5.0,0.5,1,6.0,0.0,,5.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,white,triangle
0.0,7.0,2.0,0,6.0,6.0,651.4518260960001,5.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,yellow,square
0.0,6.0,1.0,1,5.0,0.0,,5.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,orange,hexagon
0.0,4.0,4.0,0,6.0,6.0,668.0219173429999,5.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,magenta,diamond
0.0,3.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,400.0,250.0,4.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,1,6.0,6.0,734.816074371,5.0,phase_2,go,400.0,250.0,1.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,734.124183655,5.0,phase_2,go,400.0,250.0,1.0,,,,,,,,,magenta,diamond
0.0,2.0,1.0,0,6.0,6.0,684.145212173,5.0,phase_2,go,400.0,250.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,6.0,6.0,467.980146408,6.0,phase_2,stop,400.0,300.0,3.0,,,,,,,,,cyan,cross
0.0,5.0,0.5,1,5.0,5.0,501.076936722,6.0,phase_2,stop,450.0,300.0,3.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,450.0,250.0,4.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,1,5.0,5.0,434.054136276,6.0,phase_2,stop,400.0,250.0,3.0,,,,,,,,,gray,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,584.115982056,6.0,phase_2,go,400.0,250.0,1.0,,,,,,,,,green,line
0.0,2.0,1.0,0,5.0,5.0,550.227880478,6.0,phase_2,go,400.0,250.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,gray,flipped triangle
0.0,6.0,1.0,1,6.0,0.0,,6.0,phase_2,stop,350.0,300.0,4.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,5.0,5.0,383.92090797400004,6.0,phase_2,stop,400.0,300.0,3.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,5.0,5.0,501.07598304699997,6.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,yellow,square
0.0,5.0,0.5,1,5.0,5.0,534.306049347,6.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,6.0,6.0,634.821891785,6.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,1.0,1,6.0,6.0,500.43797493,6.0,phase_2,stop,400.0,350.0,3.0,,,,,,,,,orange,hexagon
0.0,2.0,1.0,0,5.0,5.0,618.068933487,6.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,1,5.0,5.0,451.031208038,6.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,734.7362041470001,6.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,yellow,square
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,5.0,5.0,717.761993408,6.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,yellow,square
0.0,3.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,cyan,cross
0.0,3.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,1,6.0,6.0,501.48296356199995,6.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,1,6.0,0.0,,6.0,phase_2,stop,300.0,400.0,4.0,,,,,,,,,white,triangle
0.0,2.0,1.0,0,5.0,5.0,568.0730342859999,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,5.0,5.0,501.28293037399993,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,1.0,1,6.0,6.0,634.278059006,6.0,phase_2,stop,300.0,450.0,3.0,,,,,,,,,orange,hexagon
0.0,6.0,1.0,1,6.0,0.0,,6.0,phase_2,stop,300.0,400.0,4.0,,,,,,,,,orange,hexagon
0.0,3.0,2.0,1,6.0,6.0,634.2530250550001,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,5.0,5.0,684.048891068,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,green,line
0.0,2.0,1.0,0,6.0,6.0,651.120901108,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,5.0,5.0,583.986997604,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,magenta,diamond
0.0,2.0,1.0,0,5.0,5.0,718.1830406189999,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,5.0,5.0,517.669200897,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,6.0,6.0,717.696905136,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,0,6.0,6.0,667.3431396479999,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,green,line
0.0,1.0,0.5,0,6.0,6.0,801.404953003,6.0,phase_2,go,300.0,400.0,1.0,,,,,,,,,green,line
0.0,6.0,1.0,1,6.0,6.0,567.677021027,6.0,phase_2,stop,300.0,450.0,3.0,,,,,,,,,orange,hexagon
0.0,2.0,1.0,0,5.0,5.0,367.651224136,7.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,6.0,6.0,367.490053177,7.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,5.0,5.0,518.112897873,7.0,phase_2,stop,350.0,450.0,3.0,,,,,,,,,cyan,cross
0.0,5.0,0.5,1,6.0,6.0,583.7430953979999,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,white,triangle
0.0,6.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,5.0,0.0,,7.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,1,6.0,6.0,517.4050331120001,7.0,phase_2,stop,350.0,400.0,3.0,,,,,,,,,white,triangle
0.0,5.0,0.5,1,5.0,5.0,467.102050781,7.0,phase_2,stop,400.0,400.0,3.0,,,,,,,,,white,triangle
0.0,7.0,2.0,0,6.0,6.0,567.7700042719999,7.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,yellow,square
0.0,8.0,4.0,1,6.0,6.0,734.699010849,7.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,551.1898994449999,7.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,gray,flipped triangle
0.0,3.0,2.0,1,5.0,0.0,,7.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,cyan,cross
0.0,4.0,4.0,0,5.0,5.0,601.261854172,7.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,1.0,1,6.0,0.0,,7.0,phase_2,stop,350.0,350.0,4.0,,,,,,,,,orange,hexagon
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,cyan,cross
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,6.0,6.0,834.779024124,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,green,line
0.0,4.0,4.0,0,6.0,6.0,651.746034622,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,magenta,diamond
0.0,2.0,1.0,0,5.0,5.0,718.025922775,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,6.0,6.0,367.45095253,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,0,5.0,5.0,501.401901245,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,5.0,5.0,617.666959763,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,2.0,0,6.0,6.0,718.027114868,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,square
0.0,7.0,2.0,0,5.0,5.0,550.90212822,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,square
0.0,3.0,2.0,1,5.0,5.0,567.6379203800001,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,5.0,5.0,517.7381038670001,7.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,6.0,6.0,701.186180115,7.0,phase_2,stop,350.0,500.0,3.0,,,,,,,,,gray,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,634.1781616210001,7.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,green,line
0.0,1.0,0.5,0,5.0,5.0,601.7611026760001,7.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,green,line
0.0,5.0,0.5,1,5.0,0.0,,7.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,white,triangle
0.0,1.0,0.5,0,6.0,6.0,584.129810333,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,green,line
0.0,7.0,2.0,0,5.0,5.0,784.328222275,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,yellow,square
0.0,4.0,4.0,0,6.0,6.0,734.597921371,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,1.0,0.5,0,6.0,6.0,400.704860687,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,green,line
0.0,5.0,0.5,1,6.0,0.0,,7.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,white,triangle
0.0,7.0,2.0,0,6.0,6.0,651.014089584,7.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,yellow,square
0.0,7.0,2.0,0,5.0,5.0,317.542076111,8.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,yellow,square
0.0,2.0,1.0,0,5.0,5.0,534.698009491,8.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,blue,circle
0.0,6.0,1.0,1,5.0,5.0,584.2740535739999,8.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,orange,hexagon
0.0,1.0,0.5,0,5.0,5.0,534.389019012,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,green,line
0.0,6.0,1.0,1,5.0,0.0,,8.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,orange,hexagon
0.0,3.0,2.0,1,6.0,6.0,634.766101837,8.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,cyan,cross
0.0,3.0,2.0,1,5.0,5.0,567.703962326,8.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,6.0,6.0,818.290948868,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,green,line
0.0,6.0,1.0,1,5.0,5.0,601.15981102,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,orange,hexagon
0.0,4.0,4.0,0,6.0,6.0,634.4671249390001,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,magenta,diamond
0.0,5.0,0.5,1,5.0,0.0,,8.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,5.0,5.0,517.9598331450001,8.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,5.0,5.0,600.836992264,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,green,line
0.0,2.0,1.0,0,5.0,5.0,684.339046478,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,circle
0.0,7.0,2.0,0,5.0,5.0,584.764003754,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,yellow,square
0.0,2.0,1.0,0,6.0,6.0,684.8912239069999,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,6.0,0.0,,8.0,phase_2,stop,450.0,500.0,4.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,1,6.0,6.0,550.7678985599999,8.0,phase_2,stop,450.0,550.0,3.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,701.31111145,8.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,751.590013504,8.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,3.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,400.0,550.0,4.0,,,,,,,,,cyan,cross
0.0,4.0,4.0,0,6.0,6.0,350.456953049,8.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,2.0,0,5.0,5.0,617.665052414,8.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,yellow,square
0.0,6.0,1.0,1,6.0,6.0,767.109155655,8.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,orange,hexagon
0.0,1.0,0.5,0,5.0,5.0,550.904035568,8.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,green,line
0.0,4.0,4.0,0,6.0,6.0,417.289018631,8.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,1.0,1,5.0,5.0,801.50103569,8.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,orange,hexagon
0.0,6.0,1.0,1,6.0,6.0,284.455060959,8.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,orange,hexagon
0.0,3.0,2.0,1,6.0,6.0,567.188978195,8.0,phase_2,stop,400.0,500.0,3.0,,,,,,,,,cyan,cross
0.0,7.0,2.0,0,6.0,6.0,701.4429569240001,8.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,yellow,square
0.0,4.0,4.0,0,5.0,5.0,534.092903137,8.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,1.0,1,6.0,6.0,734.908103943,8.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,orange,hexagon
0.0,5.0,0.5,1,6.0,6.0,383.96596908600003,8.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,white,triangle
