raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
75.0,6.0,2.0,1,1.0,1.0,317.32797622699997,3.0,phase_1,,,,,,,,,,,,,blue,square
207.0,3.0,3.0,0,3.0,3.0,384.454011917,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
182.0,3.0,3.0,0,1.0,1.0,484.488964081,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
86.0,2.0,2.0,0,2.0,2.0,384.307861328,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
59.0,1.0,1.0,1,4.0,4.0,334.332942963,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
177.0,7.0,3.0,1,3.0,3.0,433.730125427,3.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,8.0,0.0,1,1.0,1.0,350.703954697,3.0,phase_1,,,,,,,,,,,,,gray,line
386.0,8.0,4.0,1,2.0,2.0,417.844057083,3.0,phase_1,,,,,,,,,,,,,gray,line
79.0,2.0,2.0,0,1.0,1.0,384.141206741,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,4.0,0.0,0,4.0,4.0,367.91276931799996,3.0,phase_1,,,,,,,,,,,,,white,triangle
41.0,5.0,1.0,0,4.0,4.0,367.79499053999996,3.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,7.0,0.0,1,2.0,2.0,417.721986771,3.0,phase_1,,,,,,,,,,,,,orange,circle
215.0,3.0,3.0,0,1.0,1.0,401.041030884,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
417.0,8.0,4.0,1,2.0,2.0,367.223024368,3.0,phase_1,,,,,,,,,,,,,gray,line
0.0,3.0,0.0,0,3.0,3.0,417.164087296,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
29.0,5.0,1.0,0,4.0,4.0,367.501020432,3.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,5.0,0.0,0,4.0,4.0,300.641059875,3.0,phase_1,,,,,,,,,,,,,cyan,cross
61.0,5.0,1.0,0,1.0,1.0,334.44404602099996,3.0,phase_1,,,,,,,,,,,,,cyan,cross
396.0,8.0,4.0,1,2.0,2.0,400.825023651,3.0,phase_1,,,,,,,,,,,,,gray,line
0.0,5.0,0.0,0,2.0,2.0,384.22703743,3.0,phase_1,,,,,,,,,,,,,cyan,cross
397.0,4.0,4.0,0,1.0,1.0,351.182937622,3.0,phase_1,,,,,,,,,,,,,white,triangle
199.0,3.0,3.0,0,3.0,3.0,351.125955582,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
417.0,8.0,4.0,1,4.0,4.0,367.415904999,3.0,phase_1,,,,,,,,,,,,,gray,line
419.0,4.0,4.0,0,4.0,4.0,350.4550457,3.0,phase_1,,,,,,,,,,,,,white,triangle
182.0,3.0,3.0,0,1.0,1.0,450.92797279399997,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
46.0,5.0,1.0,0,4.0,4.0,400.75802803,3.0,phase_1,,,,,,,,,,,,,cyan,cross
90.0,2.0,2.0,0,2.0,2.0,384.26399231000005,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
216.0,3.0,3.0,0,1.0,1.0,366.80912971500004,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,2.0,0.0,0,1.0,1.0,300.93884468100003,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
394.0,8.0,4.0,1,3.0,3.0,500.92196464500006,3.0,phase_1,,,,,,,,,,,,,gray,line
0.0,2.0,0.0,0,2.0,2.0,734.374046326,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
36.0,5.0,1.0,0,1.0,1.0,717.528104782,3.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,5.0,0.0,0,1.0,1.0,300.6939888,3.0,phase_1,,,,,,,,,,,,,cyan,cross
124.0,6.0,2.0,1,2.0,2.0,350.65007209799995,3.0,phase_1,,,,,,,,,,,,,blue,square
45.0,1.0,1.0,1,1.0,1.0,351.116895676,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
97.0,6.0,2.0,1,1.0,1.0,584.55491066,3.0,phase_1,,,,,,,,,,,,,blue,square
387.0,8.0,4.0,1,4.0,4.0,584.511041641,3.0,phase_1,,,,,,,,,,,,,gray,line
0.0,4.0,0.0,0,3.0,3.0,667.604923248,3.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,4.0,0.0,0,3.0,3.0,684.93103981,3.0,phase_1,,,,,,,,,,,,,white,triangle
388.0,4.0,4.0,0,1.0,1.0,501.043081284,3.0,phase_1,,,,,,,,,,,,,white,triangle
65.0,1.0,1.0,1,4.0,4.0,934.830188751,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
192.0,3.0,3.0,0,3.0,3.0,734.769105911,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
398.0,8.0,4.0,1,3.0,3.0,450.771808624,3.0,phase_1,,,,,,,,,,,,,gray,line
177.0,7.0,3.0,1,3.0,3.0,634.6209049219999,3.0,phase_1,,,,,,,,,,,,,orange,circle
197.0,7.0,3.0,1,4.0,4.0,401.14402771000005,3.0,phase_1,,,,,,,,,,,,,orange,circle
392.0,8.0,4.0,1,1.0,1.0,384.46187973,3.0,phase_1,,,,,,,,,,,,,gray,line
96.0,2.0,2.0,0,2.0,2.0,517.814874649,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
42.0,1.0,1.0,1,2.0,2.0,517.866134644,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
111.0,6.0,2.0,1,1.0,1.0,501.68895721399997,3.0,phase_1,,,,,,,,,,,,,blue,square
113.0,6.0,2.0,1,2.0,2.0,550.745010376,3.0,phase_1,,,,,,,,,,,,,blue,square
88.0,6.0,2.0,1,4.0,4.0,567.97504425,3.0,phase_1,,,,,,,,,,,,,blue,square
82.0,2.0,2.0,0,3.0,3.0,467.55695342999996,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
118.0,6.0,2.0,1,3.0,3.0,718.1699275970001,3.0,phase_1,,,,,,,,,,,,,blue,square
38.0,1.0,1.0,1,2.0,2.0,550.276041031,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
98.0,6.0,2.0,1,1.0,1.0,400.675058365,3.0,phase_1,,,,,,,,,,,,,blue,square
82.0,2.0,2.0,0,1.0,1.0,584.3131542210001,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,7.0,0.0,1,2.0,2.0,517.996072769,3.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,7.0,0.0,1,3.0,3.0,417.880058289,3.0,phase_1,,,,,,,,,,,,,orange,circle
210.0,7.0,3.0,1,4.0,4.0,433.75802040099995,4.0,phase_1,,,,,,,,,,,,,orange,circle
198.0,7.0,3.0,1,2.0,2.0,551.3930320740001,4.0,phase_1,,,,,,,,,,,,,orange,circle
66.0,1.0,1.0,1,3.0,3.0,417.273044586,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,5.0,0.0,0,2.0,2.0,484.305858612,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,7.0,0.0,1,1.0,1.0,501.33299827599996,4.0,phase_1,,,,,,,,,,,,,orange,circle
46.0,1.0,1.0,1,4.0,4.0,517.915964127,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,6.0,0.0,1,2.0,2.0,384.177923203,4.0,phase_1,,,,,,,,,,,,,blue,square
57.0,1.0,1.0,1,3.0,3.0,417.3579216,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
34.0,5.0,1.0,0,1.0,1.0,450.949192047,4.0,phase_1,,,,,,,,,,,,,cyan,cross
395.0,8.0,4.0,1,3.0,3.0,384.699106216,4.0,phase_1,,,,,,,,,,,,,gray,line
64.0,1.0,1.0,1,4.0,4.0,434.73601341200003,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
384.0,4.0,4.0,0,4.0,4.0,400.475978851,4.0,phase_1,,,,,,,,,,,,,white,triangle
57.0,1.0,1.0,1,3.0,3.0,434.020042419,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
125.0,2.0,2.0,0,3.0,3.0,333.95290374800004,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
52.0,1.0,1.0,1,3.0,3.0,317.790031433,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,3.0,0.0,0,3.0,3.0,334.133863449,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
113.0,6.0,2.0,1,1.0,1.0,384.38296318100004,4.0,phase_1,,,,,,,,,,,,,blue,square
400.0,4.0,4.0,0,4.0,4.0,334.326028824,4.0,phase_1,,,,,,,,,,,,,white,triangle
78.0,6.0,2.0,1,4.0,4.0,334.45906639099996,4.0,phase_1,,,,,,,,,,,,,blue,square
57.0,5.0,1.0,0,4.0,4.0,467.602014542,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,6.0,0.0,1,2.0,2.0,417.643785477,4.0,phase_1,,,,,,,,,,,,,blue,square
190.0,3.0,3.0,0,2.0,2.0,400.911092758,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
383.0,4.0,4.0,0,1.0,1.0,350.920915604,4.0,phase_1,,,,,,,,,,,,,white,triangle
97.0,6.0,2.0,1,1.0,1.0,367.61879921,4.0,phase_1,,,,,,,,,,,,,blue,square
423.0,8.0,4.0,1,2.0,2.0,384.71198082,4.0,phase_1,,,,,,,,,,,,,gray,line
423.0,4.0,4.0,0,4.0,4.0,367.551088333,4.0,phase_1,,,,,,,,,,,,,white,triangle
29.0,1.0,1.0,1,4.0,4.0,317.30294227599995,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,2.0,0.0,0,1.0,1.0,334.24782753,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
84.0,6.0,2.0,1,4.0,4.0,500.733137131,4.0,phase_1,,,,,,,,,,,,,blue,square
114.0,6.0,2.0,1,4.0,4.0,384.196043015,4.0,phase_1,,,,,,,,,,,,,blue,square
175.0,7.0,3.0,1,2.0,2.0,500.975847244,4.0,phase_1,,,,,,,,,,,,,orange,circle
110.0,2.0,2.0,0,1.0,1.0,350.99792480499997,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
179.0,3.0,3.0,0,3.0,3.0,384.32097435000003,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
209.0,3.0,3.0,0,2.0,2.0,367.241859436,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
204.0,3.0,3.0,0,1.0,1.0,317.104816437,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
124.0,6.0,2.0,1,1.0,1.0,384.14692878700004,4.0,phase_1,,,,,,,,,,,,,blue,square
189.0,3.0,3.0,0,3.0,3.0,350.904941559,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
380.0,4.0,4.0,0,4.0,4.0,383.96596908600003,4.0,phase_1,,,,,,,,,,,,,white,triangle
421.0,8.0,4.0,1,3.0,3.0,384.28902626,4.0,phase_1,,,,,,,,,,,,,gray,line
47.0,1.0,1.0,1,4.0,4.0,351.233959198,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
31.0,1.0,1.0,1,1.0,1.0,333.85992050199997,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
397.0,8.0,4.0,1,4.0,4.0,383.967876434,4.0,phase_1,,,,,,,,,,,,,gray,line
81.0,2.0,2.0,0,3.0,3.0,333.685874939,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
58.0,1.0,1.0,1,1.0,1.0,384.27495956399997,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,4.0,0.0,0,3.0,3.0,317.538022995,4.0,phase_1,,,,,,,,,,,,,white,triangle
188.0,7.0,3.0,1,3.0,3.0,350.85606575,4.0,phase_1,,,,,,,,,,,,,orange,circle
87.0,6.0,2.0,1,4.0,4.0,600.692987442,4.0,phase_1,,,,,,,,,,,,,blue,square
400.0,4.0,4.0,0,4.0,4.0,383.904933929,4.0,phase_1,,,,,,,,,,,,,white,triangle
398.0,8.0,4.0,1,3.0,3.0,367.13385582,4.0,phase_1,,,,,,,,,,,,,gray,line
64.0,5.0,1.0,0,2.0,2.0,383.989810944,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,2.0,0.0,0,2.0,2.0,401.281833649,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
206.0,7.0,3.0,1,4.0,4.0,400.80785751300004,4.0,phase_1,,,,,,,,,,,,,orange,circle
377.0,8.0,4.0,1,4.0,4.0,433.937072754,4.0,phase_1,,,,,,,,,,,,,gray,line
29.0,5.0,1.0,0,2.0,2.0,534.22999382,4.0,phase_1,,,,,,,,,,,,,cyan,cross
60.0,5.0,1.0,0,3.0,3.0,367.876052856,4.0,phase_1,,,,,,,,,,,,,cyan,cross
113.0,6.0,2.0,1,2.0,2.0,400.918960571,4.0,phase_1,,,,,,,,,,,,,blue,square
0.0,7.0,0.0,1,2.0,2.0,333.86802673299997,4.0,phase_1,,,,,,,,,,,,,orange,circle
387.0,4.0,4.0,0,2.0,2.0,333.65797996500004,4.0,phase_1,,,,,,,,,,,,,white,triangle
213.0,3.0,3.0,0,3.0,3.0,417.44184493999995,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
178.0,7.0,3.0,1,4.0,4.0,383.91494751,4.0,phase_1,,,,,,,,,,,,,orange,circle
25.0,1.0,1.0,1,1.0,1.0,351.20606422400004,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,1.0,0.0,1,1.0,1.0,400.78282356299997,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
115.0,6.0,2.0,1,4.0,4.0,350.793123245,4.0,phase_1,,,,,,,,,,,,,blue,square
0.0,1.0,0.0,1,3.0,3.0,434.10682678200004,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
44.0,1.0,1.0,1,4.0,4.0,367.31505394000004,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
187.0,3.0,3.0,0,1.0,1.0,351.124048233,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,1.0,0.0,1,1.0,1.0,334.274053574,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,4.0,0.0,0,2.0,2.0,367.383003235,4.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,2.0,0.0,0,2.0,2.0,434.523820877,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,2.0,0.0,0,3.0,3.0,367.379188538,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
67.0,5.0,1.0,0,4.0,4.0,901.397943497,4.0,phase_1,,,,,,,,,,,,,cyan,cross
419.0,8.0,4.0,1,2.0,2.0,551.153898239,4.0,phase_1,,,,,,,,,,,,,gray,line
175.0,3.0,3.0,0,1.0,1.0,501.413106918,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
408.0,8.0,4.0,1,2.0,2.0,534.516096115,4.0,phase_1,,,,,,,,,,,,,gray,line
210.0,3.0,3.0,0,2.0,2.0,467.577934265,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
205.0,3.0,3.0,0,3.0,3.0,384.251832962,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
67.0,5.0,1.0,0,2.0,2.0,367.655992508,4.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0,2.0,2.0,350.786924362,4.0,phase_1,,,,,,,,,,,,,white,triangle
192.0,3.0,3.0,0,1.0,1.0,300.93884468100003,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
42.0,1.0,1.0,1,1.0,1.0,300.687074661,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,1.0,0.0,1,1.0,1.0,317.34585762,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
208.0,7.0,3.0,1,4.0,4.0,351.068019867,4.0,phase_1,,,,,,,,,,,,,orange,circle
26.0,1.0,1.0,1,2.0,2.0,367.976903915,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
223.0,7.0,3.0,1,3.0,3.0,801.389932632,4.0,phase_1,,,,,,,,,,,,,orange,circle
116.0,2.0,2.0,0,2.0,2.0,417.865037918,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
381.0,8.0,4.0,1,1.0,1.0,384.09781455999996,4.0,phase_1,,,,,,,,,,,,,gray,line
213.0,7.0,3.0,1,3.0,3.0,350.842952728,4.0,phase_1,,,,,,,,,,,,,orange,circle
413.0,4.0,4.0,0,1.0,1.0,767.8539752959999,4.0,phase_1,,,,,,,,,,,,,white,triangle
56.0,1.0,1.0,1,1.0,1.0,501.37090682999997,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
192.0,3.0,3.0,0,2.0,2.0,801.05304718,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
411.0,8.0,4.0,1,2.0,2.0,667.836904526,4.0,phase_1,,,,,,,,,,,,,gray,line
0.0,4.0,0.0,0,3.0,3.0,367.480039597,4.0,phase_1,,,,,,,,,,,,,white,triangle
98.0,2.0,2.0,0,3.0,3.0,300.892114639,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
85.0,6.0,2.0,1,4.0,4.0,367.94710159299996,4.0,phase_1,,,,,,,,,,,,,blue,square
183.0,3.0,3.0,0,1.0,1.0,384.204149246,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
79.0,6.0,2.0,1,4.0,4.0,283.926963806,4.0,phase_1,,,,,,,,,,,,,blue,square
58.0,1.0,1.0,1,3.0,3.0,367.336988449,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
386.0,8.0,4.0,1,3.0,3.0,401.00693702700005,4.0,phase_1,,,,,,,,,,,,,gray,line
181.0,3.0,3.0,0,1.0,1.0,350.829124451,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,2.0,0.0,0,1.0,1.0,367.589950562,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,5.0,1.0,0,5.0,5.0,450.544834137,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
0.0,2.0,2.0,0,6.0,6.0,333.986997604,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,flipped triangle
0.0,3.0,3.0,0,5.0,5.0,367.635011673,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,diamond
0.0,4.0,4.0,0,5.0,5.0,617.853164673,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,triangle
0.0,8.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,gray,line
0.0,4.0,4.0,0,5.0,5.0,717.681884766,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,triangle
0.0,8.0,4.0,1,6.0,6.0,784.586906433,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,gray,line
0.0,5.0,1.0,0,6.0,6.0,434.34906005899995,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,cross
0.0,1.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,yellow,hexagon
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,blue,square
0.0,2.0,2.0,0,6.0,6.0,868.044137955,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,green,flipped triangle
0.0,3.0,3.0,0,6.0,6.0,483.91103744500003,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,orange,circle
0.0,3.0,3.0,0,6.0,6.0,651.135921478,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,magenta,diamond
0.0,2.0,2.0,0,6.0,6.0,601.05919838,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,green,flipped triangle
0.0,7.0,3.0,1,6.0,0.0,,1.0,phase_2,stop,350.0,300.0,4.0,,,,,,,,,orange,circle
0.0,2.0,2.0,0,5.0,5.0,567.905902863,1.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,green,flipped triangle
0.0,2.0,2.0,0,5.0,5.0,634.80091095,1.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,green,flipped triangle
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,400.0,300.0,4.0,,,,,,,,,blue,square
0.0,1.0,1.0,1,5.0,5.0,584.004878998,1.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,yellow,hexagon
0.0,2.0,2.0,0,6.0,6.0,517.8239345549999,1.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,green,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,617.999076843,1.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,green,flipped triangle
0.0,6.0,2.0,1,6.0,6.0,917.974948883,1.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,blue,square
0.0,5.0,1.0,0,5.0,5.0,534.619092941,1.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,cyan,cross
0.0,6.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,blue,square
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,450.0,350.0,4.0,,,,,,,,,blue,square
0.0,1.0,1.0,1,5.0,5.0,700.8359432220001,1.0,phase_2,stop,500.0,350.0,3.0,,,,,,,,,yellow,hexagon
0.0,1.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,450.0,350.0,4.0,,,,,,,,,yellow,hexagon
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,500.0,350.0,4.0,,,,,,,,,blue,square
0.0,5.0,1.0,0,6.0,6.0,600.770950317,1.0,phase_2,go,500.0,350.0,1.0,,,,,,,,,cyan,cross
0.0,6.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,550.0,350.0,4.0,,,,,,,,,blue,square
0.0,8.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,600.0,350.0,4.0,,,,,,,,,gray,line
0.0,6.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,600.0,400.0,4.0,,,,,,,,,blue,square
0.0,1.0,1.0,1,6.0,6.0,717.9090976719999,1.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,yellow,hexagon
0.0,5.0,1.0,0,6.0,6.0,801.669120789,1.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,cyan,cross
0.0,5.0,1.0,0,6.0,6.0,667.747974396,1.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,cyan,cross
0.0,4.0,4.0,0,6.0,6.0,434.218883514,2.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,white,triangle
0.0,1.0,1.0,1,5.0,5.0,484.62200164800004,2.0,phase_2,stop,650.0,400.0,3.0,,,,,,,,,yellow,hexagon
0.0,8.0,4.0,1,5.0,5.0,651.767015457,2.0,phase_2,go,650.0,400.0,1.0,,,,,,,,,gray,line
0.0,7.0,3.0,1,5.0,5.0,366.96386337300004,2.0,phase_2,go,650.0,400.0,1.0,,,,,,,,,orange,circle
0.0,3.0,3.0,0,5.0,5.0,583.998203278,2.0,phase_2,go,650.0,400.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,3.0,1,5.0,5.0,417.150020599,2.0,phase_2,stop,600.0,400.0,3.0,,,,,,,,,orange,circle
0.0,1.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,600.0,450.0,4.0,,,,,,,,,yellow,hexagon
0.0,1.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,yellow,hexagon
0.0,2.0,2.0,0,6.0,6.0,934.679031372,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,green,flipped triangle
0.0,3.0,3.0,0,5.0,5.0,434.88979339599996,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,magenta,diamond
0.0,6.0,2.0,1,5.0,5.0,500.178813934,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,blue,square
0.0,5.0,1.0,0,6.0,6.0,734.479904175,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,cyan,cross
0.0,3.0,3.0,0,6.0,6.0,701.3180255890001,2.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,magenta,diamond
0.0,8.0,4.0,1,5.0,5.0,534.3880653379999,2.0,phase_2,stop,600.0,450.0,3.0,,,,,,,,,gray,line
0.0,6.0,2.0,1,5.0,0.0,,2.0,phase_2,go,600.0,450.0,5.0,,,,,,,,,blue,square
0.0,3.0,3.0,0,5.0,5.0,417.285203934,2.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,3.0,1,6.0,6.0,367.59901046799996,2.0,phase_2,stop,600.0,500.0,3.0,,,,,,,,,orange,circle
0.0,1.0,1.0,1,5.0,5.0,634.566068649,2.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,yellow,hexagon
0.0,3.0,3.0,0,6.0,6.0,717.6539897920001,2.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,magenta,diamond
0.0,7.0,3.0,1,6.0,6.0,434.110164642,2.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,orange,circle
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,gray,line
0.0,5.0,1.0,0,6.0,6.0,784.332990646,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,cyan,cross
0.0,1.0,1.0,1,6.0,6.0,517.700910568,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,yellow,hexagon
0.0,1.0,1.0,1,6.0,6.0,434.818029404,2.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,yellow,hexagon
0.0,1.0,1.0,1,6.0,6.0,518.046140671,2.0,phase_2,stop,500.0,400.0,3.0,,,,,,,,,yellow,hexagon
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,550.0,400.0,4.0,,,,,,,,,gray,line
0.0,2.0,2.0,0,6.0,6.0,951.647043228,2.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,green,flipped triangle
0.0,6.0,2.0,1,5.0,0.0,,2.0,phase_2,stop,600.0,400.0,4.0,,,,,,,,,blue,square
0.0,5.0,1.0,0,5.0,5.0,801.540136337,2.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,cyan,cross
0.0,1.0,1.0,1,6.0,6.0,551.4779090879999,2.0,phase_2,stop,600.0,350.0,3.0,,,,,,,,,yellow,hexagon
0.0,7.0,3.0,1,5.0,0.0,,2.0,phase_2,stop,650.0,350.0,4.0,,,,,,,,,orange,circle
0.0,8.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,650.0,300.0,4.0,,,,,,,,,gray,line
0.0,8.0,4.0,1,5.0,5.0,601.290941238,2.0,phase_2,go,650.0,300.0,1.0,,,,,,,,,gray,line
0.0,5.0,1.0,0,6.0,6.0,734.205007553,2.0,phase_2,go,650.0,300.0,1.0,,,,,,,,,cyan,cross
0.0,8.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,650.0,350.0,4.0,,,,,,,,,gray,line
0.0,3.0,3.0,0,6.0,6.0,817.981004715,2.0,phase_2,go,650.0,350.0,1.0,,,,,,,,,magenta,diamond
0.0,4.0,4.0,0,6.0,6.0,551.453828812,3.0,phase_2,go,650.0,350.0,1.0,,,,,,,,,white,triangle
0.0,4.0,4.0,0,6.0,6.0,751.434087753,3.0,phase_2,go,650.0,350.0,1.0,,,,,,,,,white,triangle
0.0,6.0,2.0,1,5.0,5.0,551.347017288,3.0,phase_2,stop,700.0,350.0,3.0,,,,,,,,,blue,square
