raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
405.0,4.0,4.0,0,1.0,1.0,367.192983627,3.0,phase_1,,,,,,,,,,,,,yellow,square
46.0,1.0,1.0,0,4.0,4.0,400.578022003,3.0,phase_1,,,,,,,,,,,,,gray,diamond
80.0,2.0,2.0,1,1.0,1.0,334.394931793,3.0,phase_1,,,,,,,,,,,,,white,circle
222.0,3.0,3.0,1,1.0,1.0,367.48909950300003,3.0,phase_1,,,,,,,,,,,,,cyan,line
206.0,3.0,3.0,1,2.0,2.0,367.14601516700003,3.0,phase_1,,,,,,,,,,,,,cyan,line
386.0,8.0,4.0,1,2.0,2.0,334.110021591,3.0,phase_1,,,,,,,,,,,,,blue,cross
58.0,1.0,1.0,0,2.0,2.0,317.723989487,3.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,8.0,0.0,1,4.0,4.0,401.073932648,3.0,phase_1,,,,,,,,,,,,,blue,cross
123.0,2.0,2.0,1,1.0,1.0,450.27589798,3.0,phase_1,,,,,,,,,,,,,white,circle
49.0,5.0,1.0,1,2.0,2.0,317.896842957,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
118.0,2.0,2.0,1,3.0,3.0,384.384870529,3.0,phase_1,,,,,,,,,,,,,white,circle
123.0,2.0,2.0,1,4.0,4.0,350.811958313,3.0,phase_1,,,,,,,,,,,,,white,circle
103.0,2.0,2.0,1,2.0,2.0,334.180831909,3.0,phase_1,,,,,,,,,,,,,white,circle
97.0,2.0,2.0,1,4.0,4.0,350.995063782,3.0,phase_1,,,,,,,,,,,,,white,circle
0.0,6.0,0.0,0,1.0,1.0,351.148843765,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,3.0,0.0,1,4.0,4.0,417.849779129,3.0,phase_1,,,,,,,,,,,,,cyan,line
83.0,6.0,2.0,0,2.0,2.0,317.788124084,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,1.0,0.0,0,1.0,1.0,300.980806351,3.0,phase_1,,,,,,,,,,,,,gray,diamond
183.0,7.0,3.0,0,4.0,4.0,350.683927536,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,6.0,0.0,0,3.0,3.0,400.47001838700004,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
58.0,5.0,1.0,1,4.0,4.0,400.734186172,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
379.0,4.0,4.0,0,1.0,1.0,333.831071854,3.0,phase_1,,,,,,,,,,,,,yellow,square
399.0,8.0,4.0,1,1.0,1.0,383.973836899,3.0,phase_1,,,,,,,,,,,,,blue,cross
113.0,6.0,2.0,0,4.0,4.0,334.03801918,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
123.0,2.0,2.0,1,3.0,3.0,333.92310142499997,3.0,phase_1,,,,,,,,,,,,,white,circle
108.0,6.0,2.0,0,3.0,3.0,400.759935379,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
65.0,5.0,1.0,1,2.0,2.0,400.83909034699997,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
211.0,7.0,3.0,0,3.0,3.0,267.05789566,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
176.0,3.0,3.0,1,2.0,2.0,351.274967194,3.0,phase_1,,,,,,,,,,,,,cyan,line
398.0,4.0,4.0,0,4.0,4.0,317.24095344499995,3.0,phase_1,,,,,,,,,,,,,yellow,square
98.0,2.0,2.0,1,4.0,4.0,317.591190338,3.0,phase_1,,,,,,,,,,,,,white,circle
119.0,6.0,2.0,0,4.0,4.0,333.928108215,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
178.0,7.0,3.0,0,3.0,3.0,317.562103271,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
183.0,7.0,3.0,0,4.0,4.0,334.038972855,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
75.0,5.0,1.0,1,1.0,1.0,317.49200820899995,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
179.0,7.0,3.0,0,4.0,4.0,283.909797668,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
415.0,4.0,4.0,0,4.0,4.0,283.968925476,3.0,phase_1,,,,,,,,,,,,,yellow,square
82.0,2.0,2.0,1,1.0,1.0,384.194135666,3.0,phase_1,,,,,,,,,,,,,white,circle
47.0,1.0,1.0,0,1.0,1.0,400.73204040499996,3.0,phase_1,,,,,,,,,,,,,gray,diamond
73.0,1.0,1.0,0,2.0,2.0,417.768955231,3.0,phase_1,,,,,,,,,,,,,gray,diamond
212.0,7.0,3.0,0,4.0,4.0,284.205913544,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
102.0,2.0,2.0,1,3.0,3.0,350.504875183,3.0,phase_1,,,,,,,,,,,,,white,circle
411.0,8.0,4.0,1,2.0,2.0,350.91686248800005,3.0,phase_1,,,,,,,,,,,,,blue,cross
62.0,1.0,1.0,0,3.0,3.0,367.75207519500003,3.0,phase_1,,,,,,,,,,,,,gray,diamond
71.0,5.0,1.0,1,3.0,3.0,434.168100357,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
30.0,5.0,1.0,1,2.0,2.0,350.540876389,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
375.0,8.0,4.0,1,3.0,3.0,300.455093384,3.0,phase_1,,,,,,,,,,,,,blue,cross
68.0,5.0,1.0,1,2.0,2.0,367.295026779,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
402.0,4.0,4.0,0,3.0,3.0,301.181077957,3.0,phase_1,,,,,,,,,,,,,yellow,square
392.0,8.0,4.0,1,3.0,3.0,384.005069733,3.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,0,1.0,1.0,383.624076843,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
419.0,4.0,4.0,0,2.0,2.0,367.37704277,3.0,phase_1,,,,,,,,,,,,,yellow,square
108.0,2.0,2.0,1,3.0,3.0,333.84704589800003,3.0,phase_1,,,,,,,,,,,,,white,circle
223.0,3.0,3.0,1,2.0,2.0,367.55514144899996,3.0,phase_1,,,,,,,,,,,,,cyan,line
204.0,7.0,3.0,0,1.0,1.0,350.536823273,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
46.0,1.0,1.0,0,4.0,4.0,384.603023529,3.0,phase_1,,,,,,,,,,,,,gray,diamond
125.0,6.0,2.0,0,3.0,3.0,384.285926819,3.0,phase_1,,,,,,,,,,,,,green,flipped triangle
413.0,8.0,4.0,1,1.0,1.0,317.955970764,3.0,phase_1,,,,,,,,,,,,,blue,cross
197.0,3.0,3.0,1,3.0,3.0,384.454011917,3.0,phase_1,,,,,,,,,,,,,cyan,line
27.0,5.0,1.0,1,4.0,4.0,367.312192917,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
409.0,4.0,4.0,0,4.0,4.0,300.18901825,4.0,phase_1,,,,,,,,,,,,,yellow,square
396.0,8.0,4.0,1,3.0,3.0,367.733955383,4.0,phase_1,,,,,,,,,,,,,blue,cross
60.0,5.0,1.0,1,2.0,2.0,300.81582069399997,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,8.0,0.0,1,4.0,4.0,434.31401252700005,4.0,phase_1,,,,,,,,,,,,,blue,cross
112.0,6.0,2.0,0,1.0,1.0,334.722995758,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
56.0,1.0,1.0,0,1.0,1.0,334.06496048,4.0,phase_1,,,,,,,,,,,,,gray,diamond
219.0,7.0,3.0,0,3.0,3.0,350.245952606,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
214.0,7.0,3.0,0,3.0,3.0,316.80798530600003,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,4.0,0.0,0,1.0,1.0,368.090867996,4.0,phase_1,,,,,,,,,,,,,yellow,square
424.0,8.0,4.0,1,1.0,1.0,334.25784111,4.0,phase_1,,,,,,,,,,,,,blue,cross
383.0,8.0,4.0,1,3.0,3.0,317.023038864,4.0,phase_1,,,,,,,,,,,,,blue,cross
206.0,7.0,3.0,0,2.0,2.0,333.88710022000004,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
39.0,1.0,1.0,0,2.0,2.0,400.769948959,4.0,phase_1,,,,,,,,,,,,,gray,diamond
112.0,6.0,2.0,0,1.0,1.0,367.548942566,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
102.0,2.0,2.0,1,4.0,4.0,300.71306228599997,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,3.0,0.0,1,2.0,2.0,301.195144653,4.0,phase_1,,,,,,,,,,,,,cyan,line
215.0,7.0,3.0,0,1.0,1.0,284.178972244,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
121.0,2.0,2.0,1,2.0,2.0,317.641973495,4.0,phase_1,,,,,,,,,,,,,white,circle
63.0,5.0,1.0,1,4.0,4.0,317.531108856,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
75.0,2.0,2.0,1,3.0,3.0,317.39187240599995,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,2.0,0.0,1,3.0,3.0,400.74396133399995,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,3.0,0.0,1,1.0,1.0,300.82798004200004,4.0,phase_1,,,,,,,,,,,,,cyan,line
76.0,6.0,2.0,0,2.0,2.0,384.060144424,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
102.0,6.0,2.0,0,2.0,2.0,350.70705413800005,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,3.0,0.0,1,1.0,1.0,400.284051895,4.0,phase_1,,,,,,,,,,,,,cyan,line
124.0,2.0,2.0,1,1.0,1.0,517.5509452819999,4.0,phase_1,,,,,,,,,,,,,white,circle
89.0,2.0,2.0,1,3.0,3.0,300.827026367,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,6.0,0.0,0,2.0,2.0,534.551143646,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
215.0,7.0,3.0,0,3.0,3.0,567.838907242,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
221.0,3.0,3.0,1,3.0,3.0,384.464979172,4.0,phase_1,,,,,,,,,,,,,cyan,line
0.0,1.0,0.0,0,1.0,1.0,935.113191605,4.0,phase_1,,,,,,,,,,,,,gray,diamond
217.0,3.0,3.0,1,2.0,2.0,450.970888138,4.0,phase_1,,,,,,,,,,,,,cyan,line
0.0,5.0,0.0,1,3.0,3.0,350.65197944600004,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,8.0,0.0,1,1.0,1.0,567.4669742579999,4.0,phase_1,,,,,,,,,,,,,blue,cross
401.0,8.0,4.0,1,3.0,3.0,468.01090240499997,4.0,phase_1,,,,,,,,,,,,,blue,cross
43.0,5.0,1.0,1,3.0,3.0,584.454059601,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
104.0,2.0,2.0,1,1.0,1.0,434.057950974,4.0,phase_1,,,,,,,,,,,,,white,circle
48.0,1.0,1.0,0,4.0,4.0,400.763034821,4.0,phase_1,,,,,,,,,,,,,gray,diamond
103.0,6.0,2.0,0,1.0,1.0,367.37704277,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
208.0,7.0,3.0,0,4.0,4.0,367.151975632,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
412.0,8.0,4.0,1,4.0,4.0,434.514045715,4.0,phase_1,,,,,,,,,,,,,blue,cross
375.0,8.0,4.0,1,2.0,2.0,400.779008865,4.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,0,3.0,3.0,367.84696578999996,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
38.0,5.0,1.0,1,4.0,4.0,417.666912079,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
48.0,1.0,1.0,0,1.0,1.0,367.710828781,4.0,phase_1,,,,,,,,,,,,,gray,diamond
184.0,3.0,3.0,1,2.0,2.0,400.619029999,4.0,phase_1,,,,,,,,,,,,,cyan,line
123.0,2.0,2.0,1,4.0,4.0,417.768955231,4.0,phase_1,,,,,,,,,,,,,white,circle
188.0,3.0,3.0,1,1.0,1.0,384.624958038,4.0,phase_1,,,,,,,,,,,,,cyan,line
70.0,1.0,1.0,0,2.0,2.0,400.885105133,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,0.0,0,4.0,4.0,351.037979126,4.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,1.0,0.0,0,1.0,1.0,317.90995597799997,4.0,phase_1,,,,,,,,,,,,,gray,diamond
92.0,2.0,2.0,1,1.0,1.0,384.846925735,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,8.0,0.0,1,3.0,3.0,367.585897446,4.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,1,2.0,2.0,368.259191513,4.0,phase_1,,,,,,,,,,,,,cyan,line
0.0,4.0,0.0,0,4.0,4.0,451.12514495799996,4.0,phase_1,,,,,,,,,,,,,yellow,square
395.0,4.0,4.0,0,2.0,2.0,367.621898651,4.0,phase_1,,,,,,,,,,,,,yellow,square
85.0,6.0,2.0,0,2.0,2.0,384.64498519899996,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
117.0,2.0,2.0,1,3.0,3.0,434.033155441,4.0,phase_1,,,,,,,,,,,,,white,circle
180.0,3.0,3.0,1,4.0,4.0,400.783061981,4.0,phase_1,,,,,,,,,,,,,cyan,line
405.0,4.0,4.0,0,3.0,3.0,417.566776276,4.0,phase_1,,,,,,,,,,,,,yellow,square
31.0,5.0,1.0,1,2.0,2.0,434.45014953599997,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
111.0,2.0,2.0,1,3.0,3.0,367.891073227,4.0,phase_1,,,,,,,,,,,,,white,circle
0.0,1.0,0.0,0,4.0,4.0,367.635011673,4.0,phase_1,,,,,,,,,,,,,gray,diamond
125.0,6.0,2.0,0,3.0,3.0,384.079217911,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
412.0,4.0,4.0,0,2.0,2.0,383.944988251,4.0,phase_1,,,,,,,,,,,,,yellow,square
415.0,4.0,4.0,0,1.0,1.0,351.30500793500005,4.0,phase_1,,,,,,,,,,,,,yellow,square
71.0,5.0,1.0,1,2.0,2.0,400.541067123,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
380.0,4.0,4.0,0,1.0,1.0,384.77492332500003,4.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,6.0,0.0,0,4.0,4.0,401.041984558,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
121.0,2.0,2.0,1,2.0,2.0,367.285966873,4.0,phase_1,,,,,,,,,,,,,white,circle
102.0,6.0,2.0,0,3.0,3.0,433.727025986,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,1.0,0.0,0,4.0,4.0,384.695768356,4.0,phase_1,,,,,,,,,,,,,gray,diamond
72.0,5.0,1.0,1,1.0,1.0,401.17096900900003,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
102.0,2.0,2.0,1,1.0,1.0,451.090097427,4.0,phase_1,,,,,,,,,,,,,white,circle
380.0,8.0,4.0,1,1.0,1.0,417.572975159,4.0,phase_1,,,,,,,,,,,,,blue,cross
185.0,3.0,3.0,1,2.0,2.0,433.930873871,4.0,phase_1,,,,,,,,,,,,,cyan,line
222.0,3.0,3.0,1,3.0,3.0,451.04694366499996,4.0,phase_1,,,,,,,,,,,,,cyan,line
387.0,8.0,4.0,1,4.0,4.0,433.99786949199995,4.0,phase_1,,,,,,,,,,,,,blue,cross
61.0,1.0,1.0,0,2.0,2.0,534.7459316249999,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,8.0,0.0,1,4.0,4.0,534.508943558,4.0,phase_1,,,,,,,,,,,,,blue,cross
388.0,8.0,4.0,1,4.0,4.0,367.52510070799997,4.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,5.0,0.0,1,4.0,4.0,551.093101501,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,2.0,0.0,1,2.0,2.0,451.11703872699997,4.0,phase_1,,,,,,,,,,,,,white,circle
376.0,8.0,4.0,1,4.0,4.0,401.437997818,4.0,phase_1,,,,,,,,,,,,,blue,cross
182.0,7.0,3.0,0,1.0,1.0,384.69004630999996,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
386.0,8.0,4.0,1,2.0,2.0,450.932979584,4.0,phase_1,,,,,,,,,,,,,blue,cross
195.0,7.0,3.0,0,4.0,4.0,384.04083252,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
113.0,2.0,2.0,1,4.0,4.0,384.569168091,4.0,phase_1,,,,,,,,,,,,,white,circle
425.0,4.0,4.0,0,1.0,1.0,384.177207947,4.0,phase_1,,,,,,,,,,,,,yellow,square
193.0,7.0,3.0,0,2.0,2.0,333.842039108,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
210.0,3.0,3.0,1,3.0,3.0,350.845813751,4.0,phase_1,,,,,,,,,,,,,cyan,line
118.0,2.0,2.0,1,1.0,1.0,384.15694236800005,4.0,phase_1,,,,,,,,,,,,,white,circle
112.0,6.0,2.0,0,3.0,3.0,417.24896431,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
124.0,6.0,2.0,0,3.0,3.0,384.418010712,4.0,phase_1,,,,,,,,,,,,,green,flipped triangle
217.0,7.0,3.0,0,2.0,2.0,467.134952545,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
421.0,4.0,4.0,0,4.0,4.0,350.733041763,4.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,1.0,0.0,0,3.0,3.0,417.528867722,4.0,phase_1,,,,,,,,,,,,,gray,diamond
213.0,7.0,3.0,0,4.0,4.0,334.073066711,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,1.0,0.0,0,3.0,3.0,351.16600990300003,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,6.0,6.0,317.589044571,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,square
0.0,1.0,1.0,0,5.0,5.0,333.973884583,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,0,5.0,5.0,350.760936737,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,hexagon
0.0,3.0,3.0,1,6.0,6.0,334.228992462,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,line
0.0,2.0,2.0,1,5.0,5.0,300.71711540200005,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,white,circle
0.0,2.0,2.0,1,6.0,6.0,317.481994629,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,circle
0.0,7.0,3.0,0,6.0,6.0,400.516033173,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,hexagon
0.0,3.0,3.0,1,6.0,6.0,434.345960617,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,line
0.0,8.0,4.0,1,6.0,6.0,367.70009994500003,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,blue,cross
0.0,4.0,4.0,0,5.0,5.0,367.47002601599996,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,square
0.0,3.0,3.0,1,6.0,6.0,368.028879166,1.0,phase_2,stop,250.0,200.0,3.0,,,,,,,,,cyan,line
0.0,3.0,3.0,1,6.0,6.0,334.308862686,1.0,phase_2,stop,250.0,150.0,3.0,,,,,,,,,cyan,line
0.0,2.0,2.0,1,5.0,5.0,451.066970825,1.0,phase_2,stop,200.0,150.0,3.0,,,,,,,,,white,circle
0.0,3.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,150.0,150.0,4.0,,,,,,,,,cyan,line
0.0,7.0,3.0,0,5.0,5.0,484.035968781,1.0,phase_2,go,150.0,150.0,1.0,,,,,,,,,orange,hexagon
0.0,3.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,200.0,150.0,4.0,,,,,,,,,cyan,line
0.0,8.0,4.0,1,5.0,5.0,567.8191185,1.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,blue,cross
0.0,7.0,3.0,0,6.0,6.0,367.322921753,1.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,orange,hexagon
0.0,2.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,200.0,100.0,4.0,,,,,,,,,white,circle
0.0,5.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,200.0,150.0,4.0,,,,,,,,,magenta,triangle
0.0,1.0,1.0,0,6.0,6.0,751.116037369,1.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,0,5.0,5.0,617.94090271,1.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,orange,hexagon
0.0,6.0,2.0,0,5.0,5.0,600.551843643,1.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,green,flipped triangle
0.0,1.0,1.0,0,5.0,5.0,450.842857361,1.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,1,5.0,5.0,601.428985596,1.0,phase_2,stop,250.0,150.0,3.0,,,,,,,,,white,circle
0.0,4.0,4.0,0,6.0,6.0,450.973987579,1.0,phase_2,go,250.0,150.0,1.0,,,,,,,,,yellow,square
0.0,3.0,3.0,1,6.0,6.0,517.7199840549999,1.0,phase_2,go,250.0,150.0,1.0,,,,,,,,,cyan,line
0.0,4.0,4.0,0,6.0,6.0,483.952045441,1.0,phase_2,go,250.0,150.0,1.0,,,,,,,,,yellow,square
0.0,4.0,4.0,0,5.0,5.0,333.895921707,1.0,phase_2,go,250.0,150.0,1.0,,,,,,,,,yellow,square
0.0,3.0,3.0,1,6.0,6.0,400.699138641,1.0,phase_2,stop,250.0,200.0,3.0,,,,,,,,,cyan,line
0.0,2.0,2.0,1,5.0,5.0,384.21177864099997,1.0,phase_2,stop,200.0,200.0,3.0,,,,,,,,,white,circle
0.0,2.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,150.0,200.0,4.0,,,,,,,,,white,circle
0.0,3.0,3.0,1,6.0,0.0,,1.0,phase_2,stop,150.0,150.0,4.0,,,,,,,,,cyan,line
0.0,1.0,1.0,0,5.0,5.0,867.881059647,1.0,phase_2,go,150.0,150.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,1,5.0,5.0,534.328222275,1.0,phase_2,stop,200.0,150.0,3.0,,,,,,,,,white,circle
0.0,1.0,1.0,0,6.0,6.0,451.313972473,1.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,1.0,1,6.0,5.0,601.303100586,2.0,phase_2,stop,200.0,200.0,3.0,,,,,,,,,magenta,triangle
0.0,1.0,1.0,0,5.0,5.0,417.522907257,2.0,phase_2,go,200.0,200.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,1.0,1,6.0,6.0,317.150115967,2.0,phase_2,stop,200.0,150.0,3.0,,,,,,,,,magenta,triangle
0.0,5.0,1.0,1,5.0,5.0,500.96297264099996,2.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,magenta,triangle
0.0,1.0,1.0,0,5.0,5.0,367.14887618999995,2.0,phase_2,go,200.0,150.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,1,5.0,5.0,334.159135818,2.0,phase_2,stop,150.0,150.0,3.0,,,,,,,,,cyan,line
0.0,1.0,1.0,0,5.0,5.0,417.21701622,2.0,phase_2,go,150.0,150.0,1.0,,,,,,,,,gray,diamond
0.0,6.0,2.0,0,6.0,6.0,417.273044586,2.0,phase_2,go,150.0,150.0,1.0,,,,,,,,,green,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,334.09404754599996,2.0,phase_2,go,150.0,150.0,1.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,6.0,6.0,316.965103149,2.0,phase_2,stop,150.0,100.0,3.0,,,,,,,,,blue,cross
0.0,7.0,3.0,0,5.0,5.0,317.253112793,2.0,phase_2,go,150.0,100.0,1.0,,,,,,,,,orange,hexagon
0.0,7.0,3.0,0,5.0,5.0,417.36292839099997,2.0,phase_2,go,150.0,100.0,1.0,,,,,,,,,orange,hexagon
0.0,6.0,2.0,0,6.0,6.0,283.761978149,2.0,phase_2,go,150.0,100.0,1.0,,,,,,,,,green,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,351.239204407,2.0,phase_2,go,150.0,100.0,1.0,,,,,,,,,orange,hexagon
0.0,2.0,2.0,1,5.0,5.0,317.771911621,2.0,phase_2,stop,100.0,100.0,3.0,,,,,,,,,white,circle
0.0,5.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,50.0,100.0,4.0,,,,,,,,,magenta,triangle
0.0,1.0,1.0,0,5.0,5.0,350.823879242,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,6.0,6.0,317.6009655,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,yellow,square
0.0,5.0,1.0,1,6.0,6.0,366.87922477700005,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,magenta,triangle
0.0,3.0,3.0,1,5.0,5.0,284.44314003,2.0,phase_2,stop,100.0,100.0,3.0,,,,,,,,,cyan,line
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,50.0,100.0,4.0,,,,,,,,,blue,cross
0.0,4.0,4.0,0,6.0,6.0,400.650978088,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,yellow,square
0.0,6.0,2.0,0,6.0,6.0,350.996017456,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,green,flipped triangle
0.0,3.0,3.0,1,5.0,5.0,334.127902985,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,cyan,line
0.0,6.0,2.0,0,6.0,6.0,400.761842728,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,green,flipped triangle
0.0,8.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,50.0,50.0,4.0,,,,,,,,,blue,cross
0.0,3.0,3.0,1,5.0,5.0,300.981044769,2.0,phase_2,stop,100.0,50.0,3.0,,,,,,,,,cyan,line
0.0,7.0,3.0,0,5.0,5.0,350.51989555399996,2.0,phase_2,go,100.0,50.0,1.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,1,6.0,6.0,167.288064957,2.0,phase_2,stop,100.0,100.0,3.0,,,,,,,,,blue,cross
0.0,3.0,3.0,1,5.0,5.0,334.342956543,2.0,phase_2,stop,50.0,100.0,3.0,,,,,,,,,cyan,line
0.0,6.0,2.0,0,6.0,6.0,517.549037933,2.0,phase_2,go,50.0,100.0,1.0,,,,,,,,,green,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,384.280920029,2.0,phase_2,stop,1.38777878078e-14,100.0,3.0,,,,,,,,,blue,cross
0.0,1.0,1.0,0,5.0,5.0,651.19099617,2.0,phase_2,go,1.38777878078e-14,100.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,6.0,6.0,300.278902054,2.0,phase_2,go,1.38777878078e-14,100.0,1.0,,,,,,,,,yellow,square
0.0,5.0,1.0,1,6.0,6.0,417.395114899,2.0,phase_2,go,1.38777878078e-14,100.0,1.0,,,,,,,,,magenta,triangle
0.0,7.0,3.0,0,6.0,6.0,317.936897278,2.0,phase_2,go,1.38777878078e-14,100.0,1.0,,,,,,,,,orange,hexagon
0.0,1.0,1.0,0,5.0,5.0,450.857877731,3.0,phase_2,go,1.38777878078e-14,100.0,1.0,,,,,,,,,gray,diamond
