stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
2.0,0,1.0,1.0,584.422111511,1.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,1,1.0,1.0,351.155996323,1.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,1,3.0,3.0,350.859880447,1.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,1,2.0,2.0,317.800998688,1.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,3.0,3.0,317.779779434,1.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,0,4.0,4.0,333.686113358,1.0,part_1,,,,,,,,,,,,,green,square
0.5,0,2.0,2.0,300.715923309,1.0,part_1,,,,,,,,,,,,,green,square
4.0,0,1.0,1.0,367.49887466399997,1.0,part_1,,,,,,,,,,,,,orange,line
0.5,0,4.0,4.0,368.04294586199995,1.0,part_1,,,,,,,,,,,,,green,square
1.0,1,4.0,4.0,334.467887878,1.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,3.0,3.0,334.363937378,1.0,part_1,,,,,,,,,,,,,green,square
1.0,0,2.0,2.0,300.929069519,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,0,4.0,4.0,334.327936172,1.0,part_1,,,,,,,,,,,,,orange,line
4.0,0,4.0,4.0,350.435018539,1.0,part_1,,,,,,,,,,,,,orange,line
1.0,0,3.0,3.0,334.339141846,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
2.0,1,2.0,2.0,334.650039673,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,1,2.0,2.0,384.413957596,1.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,1,4.0,4.0,317.66986846900005,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,0,4.0,4.0,317.32797622699997,1.0,part_1,,,,,,,,,,,,,green,square
2.0,0,4.0,4.0,350.74090957600004,1.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,0,4.0,4.0,317.780971527,1.0,part_1,,,,,,,,,,,,,green,square
4.0,0,3.0,3.0,350.696086884,1.0,part_1,,,,,,,,,,,,,orange,line
2.0,1,3.0,3.0,350.82602500900003,1.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,1,3.0,3.0,317.635059357,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,0,3.0,3.0,350.914001465,1.0,part_1,,,,,,,,,,,,,green,square
4.0,0,4.0,4.0,367.373943329,1.0,part_1,,,,,,,,,,,,,orange,line
0.5,1,2.0,2.0,384.30809974699997,1.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,1,2.0,2.0,400.953054428,1.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,1.0,1.0,434.14115905799997,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
1.0,0,3.0,3.0,367.40016937300004,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
1.0,1,2.0,2.0,334.633827209,1.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,2.0,2.0,417.41490364099997,1.0,part_1,,,,,,,,,,,,,green,square
4.0,0,3.0,3.0,351.075172424,1.0,part_1,,,,,,,,,,,,,orange,line
1.0,1,3.0,3.0,367.59614944500004,1.0,part_1,,,,,,,,,,,,,white,cross
2.0,0,1.0,1.0,400.583982468,1.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,1,4.0,4.0,367.609977722,1.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,2.0,2.0,400.791883469,1.0,part_1,,,,,,,,,,,,,gray,hexagon
1.0,1,3.0,3.0,350.96001625099996,1.0,part_1,,,,,,,,,,,,,white,cross
2.0,0,2.0,2.0,333.646059036,1.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,0,2.0,2.0,350.480794907,1.0,part_1,,,,,,,,,,,,,orange,line
0.5,0,2.0,2.0,350.53300857500005,1.0,part_1,,,,,,,,,,,,,green,square
4.0,0,4.0,4.0,367.319107056,1.0,part_1,,,,,,,,,,,,,orange,line
4.0,0,2.0,2.0,351.402997971,1.0,part_1,,,,,,,,,,,,,orange,line
1.0,1,3.0,3.0,367.269039154,1.0,part_1,,,,,,,,,,,,,white,cross
2.0,1,1.0,1.0,367.554187775,1.0,part_1,,,,,,,,,,,,,blue,diamond
1.0,1,1.0,1.0,367.40088462800003,1.0,part_1,,,,,,,,,,,,,white,cross
1.0,0,1.0,1.0,351.146936417,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,1,3.0,3.0,367.30408668499996,1.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,1,1.0,1.0,351.06086731000005,1.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,1,4.0,4.0,384.269952774,1.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,1.0,1.0,434.541940689,1.0,part_1,,,,,,,,,,,,,green,square
1.0,0,4.0,4.0,367.777109146,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
2.0,0,4.0,4.0,367.309093475,1.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,0,4.0,4.0,367.50316619899996,1.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,0,4.0,4.0,333.98580551099997,1.0,part_1,,,,,,,,,,,,,green,square
1.0,1,2.0,2.0,400.952100754,1.0,part_1,,,,,,,,,,,,,white,cross
0.5,1,1.0,1.0,384.150981903,1.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,1,1.0,1.0,384.426116943,1.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,1,4.0,4.0,384.255886078,1.0,part_1,,,,,,,,,,,,,yellow,circle
2.0,1,4.0,4.0,451.19905471799996,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,1,3.0,3.0,417.373895645,1.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,1,1.0,1.0,434.209108353,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,0,1.0,1.0,401.39484405499996,1.0,part_1,,,,,,,,,,,,,green,square
1.0,1,2.0,2.0,417.493104935,1.0,part_1,,,,,,,,,,,,,white,cross
1.0,0,3.0,3.0,417.56701469399997,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
1.0,0,3.0,3.0,400.86388588,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,3.0,3.0,401.292800903,1.0,part_1,,,,,,,,,,,,,green,square
4.0,0,1.0,1.0,400.783777237,1.0,part_1,,,,,,,,,,,,,orange,line
1.0,0,4.0,4.0,401.329040527,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
1.0,0,2.0,2.0,434.602975845,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
2.0,1,3.0,3.0,367.588043213,1.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,1.0,1.0,400.71105957000003,1.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,0,1.0,1.0,400.794029236,1.0,part_1,,,,,,,,,,,,,orange,line
1.0,1,1.0,1.0,400.892972946,1.0,part_1,,,,,,,,,,,,,white,cross
4.0,1,2.0,2.0,417.321920395,1.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,2.0,2.0,417.673110962,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,1,1.0,1.0,384.528875351,1.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,1.0,1.0,383.970022202,1.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,3.0,3.0,367.68507957500003,1.0,part_1,,,,,,,,,,,,,green,square
1.0,1,4.0,4.0,451.72190666200004,1.0,part_1,,,,,,,,,,,,,white,cross
1.0,0,4.0,4.0,384.634971619,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,0,4.0,4.0,367.390871048,1.0,part_1,,,,,,,,,,,,,orange,line
2.0,1,2.0,2.0,434.275865555,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,0,1.0,1.0,484.665155411,1.0,part_1,,,,,,,,,,,,,green,square
2.0,1,1.0,1.0,401.29423141499996,1.0,part_1,,,,,,,,,,,,,blue,diamond
4.0,0,1.0,1.0,400.06804466200003,1.0,part_1,,,,,,,,,,,,,orange,line
2.0,0,2.0,2.0,434.56196785000003,1.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,1,3.0,3.0,434.10587310799997,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,1,3.0,3.0,417.75393486,1.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,1,3.0,3.0,384.359836578,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,1,2.0,2.0,417.74797439599996,1.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,1,4.0,4.0,401.360988617,1.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,1.0,1.0,384.31096077,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,1,1.0,1.0,384.11593437199997,1.0,part_1,,,,,,,,,,,,,yellow,circle
2.0,0,3.0,3.0,334.43403243999995,1.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,1,2.0,2.0,417.43183136,1.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,0,2.0,2.0,434.328079224,1.0,part_1,,,,,,,,,,,,,orange,line
4.0,0,3.0,3.0,401.015996933,1.0,part_1,,,,,,,,,,,,,orange,line
2.0,0,2.0,2.0,417.517900467,1.0,part_1,,,,,,,,,,,,,gray,hexagon
1.0,1,4.0,4.0,434.285879135,1.0,part_1,,,,,,,,,,,,,white,cross
1.0,1,1.0,1.0,701.164960861,2.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,2.0,2.0,717.8339958189999,2.0,part_1,,,,,,,,,,,,,green,square
0.5,0,4.0,4.0,367.202043533,2.0,part_1,,,,,,,,,,,,,green,square
2.0,1,4.0,4.0,434.272050858,2.0,part_1,,,,,,,,,,,,,blue,diamond
1.0,1,1.0,1.0,384.078979492,2.0,part_1,,,,,,,,,,,,,white,cross
2.0,1,2.0,2.0,384.303808212,2.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,2.0,2.0,351.083040237,2.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,1,2.0,2.0,317.507982254,2.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,0,3.0,3.0,384.198188782,2.0,part_1,,,,,,,,,,,,,orange,line
4.0,0,1.0,1.0,367.66409874,2.0,part_1,,,,,,,,,,,,,orange,line
2.0,1,4.0,4.0,384.084939957,2.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,1,2.0,2.0,351.035118103,2.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,1,3.0,3.0,384.345054626,2.0,part_1,,,,,,,,,,,,,yellow,circle
2.0,1,4.0,4.0,400.939941406,2.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,1,1.0,1.0,434.20219421400003,2.0,part_1,,,,,,,,,,,,,yellow,circle
2.0,1,2.0,2.0,384.18006897000004,2.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,4.0,4.0,400.376081467,2.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,0,1.0,1.0,367.53392219499995,2.0,part_1,,,,,,,,,,,,,orange,line
2.0,0,3.0,3.0,367.371082306,2.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,1,1.0,1.0,367.85387992899996,2.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,0,3.0,3.0,401.302099228,2.0,part_1,,,,,,,,,,,,,orange,line
4.0,0,2.0,2.0,384.010076523,2.0,part_1,,,,,,,,,,,,,orange,line
4.0,1,4.0,4.0,450.972080231,2.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,1,3.0,3.0,401.026010513,2.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,0,2.0,2.0,450.776100159,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,1,4.0,4.0,417.176008224,2.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,3.0,3.0,350.631952286,2.0,part_1,,,,,,,,,,,,,white,cross
1.0,0,1.0,1.0,450.98686218299997,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
2.0,0,2.0,2.0,400.928020477,2.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,1,2.0,2.0,384.130001068,2.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,1,1.0,1.0,451.29108428999996,2.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,1,3.0,3.0,417.519807816,2.0,part_1,,,,,,,,,,,,,white,cross
4.0,1,4.0,4.0,351.16815567,2.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,0,3.0,3.0,384.080886841,2.0,part_1,,,,,,,,,,,,,orange,line
1.0,1,2.0,2.0,317.595005035,2.0,part_1,,,,,,,,,,,,,white,cross
2.0,1,1.0,1.0,367.486000061,2.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,2.0,2.0,400.191068649,2.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,0,1.0,1.0,535.082101822,2.0,part_1,,,,,,,,,,,,,orange,line
0.5,1,1.0,1.0,350.962877274,2.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,3.0,3.0,333.806991577,2.0,part_1,,,,,,,,,,,,,white,cross
4.0,1,1.0,1.0,317.094087601,2.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,3.0,3.0,367.475986481,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,2.0,2.0,383.888959885,2.0,part_1,,,,,,,,,,,,,green,square
1.0,1,4.0,4.0,350.980997086,2.0,part_1,,,,,,,,,,,,,white,cross
1.0,1,3.0,3.0,334.139823914,2.0,part_1,,,,,,,,,,,,,white,cross
4.0,0,4.0,4.0,384.732961655,2.0,part_1,,,,,,,,,,,,,orange,line
2.0,1,2.0,2.0,400.991916656,2.0,part_1,,,,,,,,,,,,,blue,diamond
4.0,0,2.0,2.0,350.944042206,2.0,part_1,,,,,,,,,,,,,orange,line
2.0,0,4.0,4.0,367.95091629,2.0,part_1,,,,,,,,,,,,,gray,hexagon
1.0,1,3.0,3.0,317.045927048,2.0,part_1,,,,,,,,,,,,,white,cross
4.0,1,4.0,4.0,401.041030884,2.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,1,1.0,1.0,351.07207298300006,2.0,part_1,,,,,,,,,,,,,white,cross
2.0,1,2.0,2.0,317.821979523,2.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,1,2.0,2.0,317.389011383,2.0,part_1,,,,,,,,,,,,,blue,diamond
1.0,0,2.0,2.0,350.90684890700004,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
1.0,0,1.0,1.0,384.097099304,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,1,3.0,3.0,384.39106941200004,2.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,1,2.0,2.0,401.36504173300006,2.0,part_1,,,,,,,,,,,,,blue,diamond
1.0,0,4.0,4.0,434.78417396500004,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,1,4.0,4.0,367.516040802,2.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,1.0,1.0,467.385053635,2.0,part_1,,,,,,,,,,,,,white,cross
2.0,1,3.0,3.0,400.904178619,2.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,4.0,4.0,617.476940155,2.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,0,4.0,4.0,400.95615387,2.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,1,1.0,1.0,917.900085449,2.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,4.0,4.0,367.089986801,2.0,part_1,,,,,,,,,,,,,white,cross
4.0,0,4.0,4.0,367.328166962,2.0,part_1,,,,,,,,,,,,,orange,line
2.0,1,1.0,1.0,383.802890778,2.0,part_1,,,,,,,,,,,,,blue,diamond
1.0,1,1.0,1.0,351.11618042,2.0,part_1,,,,,,,,,,,,,white,cross
0.5,1,4.0,4.0,367.469072342,2.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,1,1.0,1.0,317.703962326,2.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,1,1.0,1.0,383.78000259400005,2.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,3.0,3.0,384.18006897000004,2.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,3.0,3.0,384.398937225,2.0,part_1,,,,,,,,,,,,,green,square
2.0,0,1.0,1.0,384.160041809,2.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,1,3.0,3.0,317.35205650300003,2.0,part_1,,,,,,,,,,,,,blue,diamond
4.0,1,2.0,2.0,350.977897644,2.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,0,2.0,2.0,434.680938721,2.0,part_1,,,,,,,,,,,,,green,square
2.0,0,2.0,2.0,400.537967682,2.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,1,2.0,2.0,384.660959244,2.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,0,3.0,3.0,434.14616584799995,2.0,part_1,,,,,,,,,,,,,green,square
1.0,0,1.0,1.0,384.291172028,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,1,3.0,3.0,467.566013336,2.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,1,4.0,4.0,417.47713089,2.0,part_1,,,,,,,,,,,,,yellow,circle
2.0,1,3.0,3.0,401.40819549599996,2.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,4.0,4.0,367.52891540499996,2.0,part_1,,,,,,,,,,,,,gray,hexagon
1.0,0,3.0,3.0,400.85601806600005,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,1,3.0,3.0,383.551120758,2.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,0,3.0,3.0,384.50503349300004,2.0,part_1,,,,,,,,,,,,,orange,line
1.0,1,4.0,4.0,417.62590408299997,2.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,2.0,2.0,551.453828812,2.0,part_1,,,,,,,,,,,,,green,square
1.0,0,2.0,2.0,367.05708503700004,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,3.0,3.0,517.575025558,2.0,part_1,,,,,,,,,,,,,green,square
4.0,1,1.0,1.0,334.594011307,2.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,0,1.0,1.0,384.552001953,2.0,part_1,,,,,,,,,,,,,orange,line
1.0,0,4.0,4.0,418.125152588,2.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,0,4.0,4.0,517.200946808,2.0,part_1,,,,,,,,,,,,,orange,line
2.0,1,4.0,4.0,351.02391243,2.0,part_1,,,,,,,,,,,,,blue,diamond
4.0,0,1.0,1.0,350.86607933000005,2.0,part_1,,,,,,,,,,,,,orange,line
2.0,1,3.0,3.0,384.26089286800004,2.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,1,4.0,4.0,768.759012222,3.0,part_1,,,,,,,,,,,,,blue,diamond
1.0,0,2.0,2.0,334.604978561,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,0,3.0,3.0,350.672006607,3.0,part_1,,,,,,,,,,,,,orange,line
1.0,0,2.0,2.0,400.45905113199996,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,1,4.0,4.0,434.393882751,3.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,0,4.0,4.0,367.668151855,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,3.0,3.0,334.03396606399997,3.0,part_1,,,,,,,,,,,,,green,square
2.0,1,3.0,3.0,367.61879921,3.0,part_1,,,,,,,,,,,,,blue,diamond
4.0,0,3.0,3.0,367.363929749,3.0,part_1,,,,,,,,,,,,,orange,line
1.0,1,3.0,3.0,334.271192551,3.0,part_1,,,,,,,,,,,,,white,cross
1.0,0,2.0,2.0,401.293992996,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
2.0,0,4.0,4.0,383.727073669,3.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,0,4.0,4.0,367.342948914,3.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,0,1.0,1.0,417.583942413,3.0,part_1,,,,,,,,,,,,,green,square
1.0,0,3.0,3.0,334.206104279,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
1.0,1,2.0,2.0,584.675073624,3.0,part_1,,,,,,,,,,,,,white,cross
4.0,1,4.0,4.0,384.396076202,3.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,1,3.0,3.0,433.816194534,3.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,1,2.0,2.0,383.900880814,3.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,1,3.0,3.0,400.75802803,3.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,1,4.0,4.0,401.223182678,3.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,1.0,1.0,434.527158737,3.0,part_1,,,,,,,,,,,,,white,cross
1.0,1,3.0,3.0,384.179830551,3.0,part_1,,,,,,,,,,,,,white,cross
1.0,1,1.0,1.0,351.099967957,3.0,part_1,,,,,,,,,,,,,white,cross
0.5,0,1.0,1.0,384.162187576,3.0,part_1,,,,,,,,,,,,,green,square
1.0,1,4.0,4.0,384.07421112099996,3.0,part_1,,,,,,,,,,,,,white,cross
1.0,0,1.0,1.0,367.612123489,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
1.0,1,4.0,4.0,417.66977310199997,3.0,part_1,,,,,,,,,,,,,white,cross
1.0,0,3.0,3.0,434.382915497,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,1,2.0,2.0,434.08703804,3.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,0,1.0,1.0,367.48290062,3.0,part_1,,,,,,,,,,,,,orange,line
4.0,1,3.0,3.0,384.577035904,3.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,4.0,4.0,367.383003235,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,3.0,3.0,333.82296562199997,3.0,part_1,,,,,,,,,,,,,green,square
4.0,1,3.0,3.0,351.20201110799997,3.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,1,2.0,2.0,417.593955994,3.0,part_1,,,,,,,,,,,,,yellow,circle
2.0,1,4.0,4.0,400.449991226,3.0,part_1,,,,,,,,,,,,,blue,diamond
4.0,1,3.0,3.0,334.45215225199996,3.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,0,4.0,4.0,451.070070267,3.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,1,2.0,2.0,450.95705986,3.0,part_1,,,,,,,,,,,,,blue,diamond
0.5,0,2.0,2.0,450.98519325300003,3.0,part_1,,,,,,,,,,,,,green,square
4.0,1,1.0,1.0,384.661912918,3.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,0,1.0,1.0,384.123086929,3.0,part_1,,,,,,,,,,,,,orange,line
0.5,1,2.0,2.0,400.73704719499995,3.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,0,2.0,2.0,400.801181793,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
4.0,0,1.0,1.0,417.53792762800003,3.0,part_1,,,,,,,,,,,,,orange,line
1.0,0,1.0,1.0,384.01293754600005,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,3.0,3.0,434.272050858,3.0,part_1,,,,,,,,,,,,,green,square
4.0,1,3.0,3.0,467.442989349,3.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,1,3.0,3.0,401.110172272,3.0,part_1,,,,,,,,,,,,,yellow,circle
0.5,0,1.0,1.0,417.89197921799996,3.0,part_1,,,,,,,,,,,,,green,square
4.0,1,4.0,4.0,717.568874359,3.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,1,3.0,3.0,534.6009731290001,3.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,0,2.0,2.0,584.575891495,3.0,part_1,,,,,,,,,,,,,green,square
0.5,1,3.0,3.0,651.417016983,3.0,part_1,,,,,,,,,,,,,yellow,circle
1.0,1,4.0,4.0,651.19099617,3.0,part_1,,,,,,,,,,,,,white,cross
2.0,1,4.0,4.0,434.65304374699997,3.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,4.0,4.0,518.124818802,3.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,0,2.0,2.0,467.540979385,3.0,part_1,,,,,,,,,,,,,orange,line
4.0,1,4.0,4.0,451.289892197,3.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,2.0,2.0,450.876951218,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
2.0,0,4.0,4.0,417.973041534,3.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,1,4.0,4.0,417.269945145,3.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,0,2.0,2.0,534.448862076,3.0,part_1,,,,,,,,,,,,,gray,hexagon
2.0,1,2.0,2.0,484.483957291,3.0,part_1,,,,,,,,,,,,,blue,diamond
2.0,0,4.0,4.0,450.834989548,3.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,0,1.0,1.0,401.237010956,3.0,part_1,,,,,,,,,,,,,green,square
4.0,1,1.0,1.0,417.759895325,3.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,0,2.0,2.0,483.912944794,3.0,part_1,,,,,,,,,,,,,gray,hexagon
4.0,1,1.0,1.0,451.001882553,3.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,1.0,1.0,400.86984634400005,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,3.0,3.0,384.279966354,3.0,part_1,,,,,,,,,,,,,green,square
2.0,1,2.0,2.0,568.199157715,3.0,part_1,,,,,,,,,,,,,blue,diamond
1.0,1,3.0,3.0,450.70099830600003,3.0,part_1,,,,,,,,,,,,,white,cross
4.0,0,4.0,4.0,517.4789428710001,3.0,part_1,,,,,,,,,,,,,orange,line
2.0,0,1.0,1.0,517.707109451,3.0,part_1,,,,,,,,,,,,,gray,hexagon
1.0,0,1.0,1.0,584.450960159,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
0.5,0,1.0,1.0,501.04498863199996,3.0,part_1,,,,,,,,,,,,,green,square
0.5,1,4.0,4.0,617.547988892,3.0,part_1,,,,,,,,,,,,,yellow,circle
2.0,1,2.0,2.0,734.572172165,3.0,part_1,,,,,,,,,,,,,blue,diamond
4.0,0,4.0,4.0,650.767803192,3.0,part_1,,,,,,,,,,,,,orange,line
1.0,1,3.0,3.0,668.186903,3.0,part_1,,,,,,,,,,,,,white,cross
1.0,1,2.0,2.0,601.230859756,3.0,part_1,,,,,,,,,,,,,white,cross
2.0,0,2.0,2.0,500.60915946999995,3.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,0,3.0,3.0,501.303911209,3.0,part_1,,,,,,,,,,,,,green,square
0.5,1,1.0,1.0,501.531839371,3.0,part_1,,,,,,,,,,,,,yellow,circle
4.0,1,2.0,2.0,484.94887352,3.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,2.0,2.0,367.776870728,3.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
2.0,0,4.0,4.0,634.953975677,3.0,part_1,,,,,,,,,,,,,gray,hexagon
0.5,0,1.0,1.0,417.324066162,3.0,part_1,,,,,,,,,,,,,green,square
4.0,0,2.0,2.0,634.884119034,3.0,part_1,,,,,,,,,,,,,orange,line
4.0,0,1.0,1.0,434.175014496,3.0,part_1,,,,,,,,,,,,,orange,line
