stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1.0,0,6.0,6.0,467.658042908,5.0,part_2,go,400.0,400.0,1.0,,,,,,,,,cyan,cross
4.0,0,5.0,5.0,483.99901390099996,5.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,diamond
2.0,1,6.0,6.0,367.069005966,5.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,gray,flipped triangle
1.0,0,5.0,5.0,500.94294547999993,5.0,part_2,go,400.0,450.0,1.0,,,,,,,,,cyan,cross
4.0,1,6.0,6.0,551.0420799259999,5.0,part_2,go,400.0,450.0,1.0,,,,,,,,,blue,square
4.0,1,5.0,0.0,,5.0,part_2,stop,350.0,450.0,4.0,,,,,,,,,blue,square
4.0,0,5.0,5.0,533.982992172,5.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,550.832986832,5.0,part_2,go,350.0,450.0,1.0,,,,,,,,,orange,triangle
4.0,0,6.0,6.0,551.21088028,5.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,0,5.0,5.0,551.130056381,5.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,diamond
0.5,1,6.0,6.0,401.35121345500005,5.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,magenta,hexagon
1.0,1,5.0,0.0,,5.0,part_2,stop,400.0,400.0,4.0,,,,,,,,,green,line
1.0,0,5.0,5.0,584.717035294,5.0,part_2,go,400.0,400.0,1.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,651.120901108,5.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,triangle
0.5,1,5.0,5.0,668.4541702270001,5.0,part_2,go,400.0,400.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,5.0,5.0,567.489147186,5.0,part_2,stop,450.0,400.0,3.0,,,,,,,,,blue,square
4.0,0,5.0,5.0,767.879962921,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,yellow,diamond
4.0,1,6.0,6.0,617.522954941,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,blue,square
0.5,0,5.0,5.0,617.918968201,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,orange,triangle
4.0,1,6.0,6.0,617.72608757,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,blue,square
0.5,1,6.0,6.0,534.515142441,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,5.0,5.0,634.8488330839999,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,yellow,diamond
1.0,0,6.0,6.0,584.4810009,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,0.0,,5.0,part_2,stop,450.0,350.0,4.0,,,,,,,,,gray,flipped triangle
1.0,0,6.0,6.0,617.849826813,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,cyan,cross
0.5,1,6.0,0.0,,5.0,part_2,stop,450.0,400.0,4.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,6.0,667.91510582,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,green,line
4.0,1,6.0,6.0,701.323986053,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,blue,square
4.0,0,6.0,6.0,534.503936768,5.0,part_2,go,450.0,400.0,1.0,,,,,,,,,yellow,diamond
4.0,1,6.0,6.0,584.465026855,6.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,blue,square
0.5,0,5.0,5.0,617.636919022,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,triangle
4.0,1,6.0,0.0,,6.0,part_2,stop,450.0,400.0,4.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,717.878103256,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,634.7401142120001,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,orange,triangle
1.0,1,6.0,6.0,668.002128601,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,green,line
4.0,1,5.0,5.0,417.304039001,6.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,blue,square
1.0,1,5.0,0.0,,6.0,part_2,stop,350.0,400.0,4.0,,,,,,,,,green,line
1.0,1,5.0,0.0,,6.0,part_2,stop,400.0,400.0,4.0,,,,,,,,,green,line
0.5,1,6.0,6.0,534.1360569,6.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,magenta,hexagon
2.0,0,6.0,6.0,534.408092499,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
2.0,0,5.0,5.0,450.880050659,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
2.0,1,5.0,5.0,617.782115936,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,flipped triangle
0.5,0,6.0,6.0,551.194906235,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,triangle
1.0,0,6.0,6.0,451.42006874099997,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,450.757980347,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,1,5.0,5.0,617.825984955,6.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,blue,square
1.0,0,6.0,6.0,634.477853775,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,cyan,cross
2.0,1,5.0,5.0,501.126050949,6.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,gray,flipped triangle
1.0,0,5.0,5.0,767.757892609,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,cyan,cross
2.0,0,5.0,5.0,550.7719516750001,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
0.5,1,6.0,0.0,,6.0,part_2,stop,400.0,400.0,4.0,,,,,,,,,magenta,hexagon
0.5,0,5.0,5.0,434.506893158,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,triangle
2.0,0,5.0,5.0,651.484012604,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,circle
2.0,0,6.0,6.0,717.829942703,6.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,circle
0.5,1,6.0,0.0,,6.0,part_2,stop,400.0,450.0,4.0,,,,,,,,,magenta,hexagon
0.5,1,5.0,0.0,,6.0,part_2,stop,350.0,450.0,4.0,,,,,,,,,magenta,hexagon
0.5,1,5.0,5.0,550.8232116700001,6.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,6.0,651.48806572,6.0,part_2,stop,400.0,500.0,3.0,,,,,,,,,green,line
4.0,1,6.0,0.0,,6.0,part_2,stop,400.0,450.0,4.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,567.692995071,6.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
0.5,1,6.0,0.0,,6.0,part_2,stop,400.0,500.0,4.0,,,,,,,,,magenta,hexagon
0.5,0,5.0,5.0,617.636919022,6.0,part_2,go,400.0,500.0,1.0,,,,,,,,,orange,triangle
4.0,0,5.0,5.0,584.5420360569999,6.0,part_2,go,400.0,500.0,1.0,,,,,,,,,yellow,diamond
2.0,1,6.0,6.0,701.340198517,6.0,part_2,stop,400.0,550.0,3.0,,,,,,,,,gray,flipped triangle
1.0,1,6.0,6.0,600.867986679,6.0,part_2,stop,400.0,500.0,3.0,,,,,,,,,green,line
0.5,1,5.0,0.0,,7.0,part_2,stop,350.0,500.0,4.0,,,,,,,,,magenta,hexagon
2.0,0,6.0,6.0,450.975894928,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,white,circle
4.0,1,5.0,0.0,,7.0,part_2,stop,400.0,500.0,4.0,,,,,,,,,blue,square
2.0,1,6.0,0.0,,7.0,part_2,stop,400.0,450.0,4.0,,,,,,,,,gray,flipped triangle
2.0,0,6.0,6.0,717.751026154,7.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
0.5,1,6.0,0.0,,7.0,part_2,stop,400.0,500.0,4.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,5.0,717.420101166,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,gray,flipped triangle
4.0,1,6.0,6.0,634.875059128,7.0,part_2,stop,400.0,550.0,3.0,,,,,,,,,blue,square
1.0,1,5.0,0.0,,7.0,part_2,stop,450.0,550.0,4.0,,,,,,,,,green,line
0.5,1,5.0,0.0,,7.0,part_2,stop,500.0,550.0,4.0,,,,,,,,,magenta,hexagon
4.0,1,6.0,6.0,784.731864929,7.0,part_2,go,500.0,550.0,1.0,,,,,,,,,blue,square
4.0,0,6.0,6.0,750.7288455959999,7.0,part_2,go,500.0,550.0,1.0,,,,,,,,,yellow,diamond
2.0,1,6.0,0.0,,7.0,part_2,stop,500.0,500.0,4.0,,,,,,,,,gray,flipped triangle
4.0,1,6.0,0.0,,7.0,part_2,stop,500.0,550.0,4.0,,,,,,,,,blue,square
2.0,1,5.0,5.0,750.936985016,7.0,part_2,go,500.0,550.0,1.0,,,,,,,,,gray,flipped triangle
4.0,1,6.0,6.0,784.5709323880001,7.0,part_2,stop,500.0,600.0,3.0,,,,,,,,,blue,square
1.0,1,5.0,0.0,,7.0,part_2,stop,550.0,600.0,4.0,,,,,,,,,green,line
4.0,1,6.0,6.0,968.497037888,7.0,part_2,go,550.0,600.0,1.0,,,,,,,,,blue,square
4.0,1,5.0,5.0,718.207120895,7.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,867.455005646,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,cyan,cross
0.5,1,6.0,6.0,684.651851654,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,5.0,5.0,617.532014847,7.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,green,line
4.0,1,6.0,0.0,,7.0,part_2,stop,550.0,550.0,4.0,,,,,,,,,blue,square
0.5,0,6.0,6.0,884.243965149,7.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,triangle
4.0,0,6.0,6.0,868.067979813,7.0,part_2,go,550.0,550.0,1.0,,,,,,,,,yellow,diamond
1.0,0,5.0,5.0,667.851924896,7.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,718.3020114899999,7.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,6.0,634.088039398,7.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,gray,flipped triangle
4.0,0,5.0,5.0,601.0360717770001,7.0,part_2,go,550.0,600.0,1.0,,,,,,,,,yellow,diamond
2.0,1,5.0,0.0,,7.0,part_2,stop,500.0,600.0,4.0,,,,,,,,,gray,flipped triangle
1.0,0,6.0,6.0,650.862932205,7.0,part_2,go,500.0,600.0,1.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,717.18788147,7.0,part_2,go,500.0,600.0,1.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,534.317970276,7.0,part_2,go,500.0,600.0,1.0,,,,,,,,,orange,triangle
0.5,1,5.0,5.0,501.440048218,7.0,part_2,go,500.0,600.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,5.0,5.0,601.067066193,7.0,part_2,go,500.0,600.0,1.0,,,,,,,,,blue,square
1.0,1,5.0,0.0,,7.0,part_2,stop,550.0,600.0,4.0,,,,,,,,,green,line
2.0,1,6.0,6.0,434.13901329,8.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,gray,flipped triangle
4.0,1,5.0,5.0,601.515054703,8.0,part_2,stop,600.0,550.0,3.0,,,,,,,,,blue,square
1.0,1,5.0,5.0,600.994825363,8.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,green,line
0.5,0,5.0,5.0,734.839200974,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,triangle
1.0,1,5.0,0.0,,8.0,part_2,stop,500.0,550.0,4.0,,,,,,,,,green,line
1.0,0,5.0,5.0,600.8338928219999,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,6.0,617.9151535029999,8.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,gray,flipped triangle
2.0,0,5.0,5.0,701.319932938,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,circle
0.5,0,6.0,6.0,617.551803589,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,orange,triangle
1.0,1,6.0,6.0,467.777013779,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,green,line
2.0,1,6.0,6.0,567.4970149989999,8.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,gray,flipped triangle
2.0,0,6.0,6.0,584.5210552220001,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,white,circle
1.0,1,6.0,6.0,484.339952469,8.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,green,line
0.5,0,5.0,5.0,751.585006714,8.0,part_2,go,500.0,400.0,1.0,,,,,,,,,orange,triangle
2.0,1,5.0,5.0,434.003829956,8.0,part_2,stop,550.0,400.0,3.0,,,,,,,,,gray,flipped triangle
2.0,0,6.0,6.0,617.666959763,8.0,part_2,go,550.0,400.0,1.0,,,,,,,,,white,circle
1.0,1,6.0,0.0,,8.0,part_2,stop,550.0,350.0,4.0,,,,,,,,,green,line
2.0,1,5.0,5.0,634.167194366,8.0,part_2,stop,500.0,350.0,3.0,,,,,,,,,gray,flipped triangle
1.0,0,6.0,6.0,784.8279476170001,8.0,part_2,go,500.0,350.0,1.0,,,,,,,,,cyan,cross
0.5,1,5.0,5.0,651.4680385590001,8.0,part_2,go,500.0,350.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,550.885915756,8.0,part_2,go,500.0,350.0,1.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,400.61092376700003,8.0,part_2,go,500.0,350.0,1.0,,,,,,,,,orange,triangle
2.0,0,5.0,5.0,433.855056763,8.0,part_2,go,500.0,350.0,1.0,,,,,,,,,white,circle
0.5,0,6.0,6.0,617.899894714,8.0,part_2,go,500.0,350.0,1.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,467.65303611800005,8.0,part_2,go,500.0,350.0,1.0,,,,,,,,,white,circle
0.5,1,6.0,0.0,,8.0,part_2,stop,500.0,400.0,4.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,0.0,,8.0,part_2,stop,500.0,450.0,4.0,,,,,,,,,green,line
1.0,1,5.0,5.0,634.44018364,8.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,green,line
0.5,1,5.0,0.0,,8.0,part_2,stop,400.0,450.0,4.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,634.499788284,8.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
4.0,0,5.0,5.0,634.7010135649999,8.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,diamond
2.0,0,6.0,6.0,500.773906708,8.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,circle
0.5,0,5.0,5.0,600.7769107820001,8.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,triangle
1.0,1,5.0,5.0,583.911895752,8.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,green,line
2.0,1,6.0,6.0,684.293985367,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,flipped triangle
1.0,1,6.0,6.0,634.075880051,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,green,line
4.0,0,7.0,,,1.0,part_3,go,,,,0.0,,108.0,324.0,162.0,216.0,270.0,54.0,yellow,diamond
4.0,0,7.0,5.0,2703.36699486,1.0,part_3,go,,,,220.0,5.0,264.0,44.0,88.0,132.0,220.0,176.0,yellow,diamond
0.5,0,7.0,2.0,2202.55899429,1.0,part_3,go,,,,34.0,1.0,204.0,34.0,136.0,102.0,68.0,170.0,orange,triangle
1.0,0,7.0,2.0,1935.54186821,1.0,part_3,go,,,,78.0,2.0,39.0,78.0,156.0,195.0,234.0,117.0,cyan,cross
1.0,1,7.0,3.0,1468.81699562,1.0,part_3,stop,,,,132.0,3.0,176.0,88.0,132.0,264.0,44.0,220.0,green,line
0.5,1,7.0,5.0,2652.6198387100003,1.0,part_3,stop,,,,102.0,3.0,34.0,170.0,136.0,68.0,102.0,204.0,magenta,hexagon
2.0,0,7.0,1.0,3337.18085289,1.0,part_3,go,,,,44.0,1.0,44.0,220.0,132.0,88.0,176.0,264.0,white,circle
4.0,1,7.0,4.0,3070.71995735,1.0,part_3,stop,,,,234.0,6.0,117.0,156.0,78.0,234.0,39.0,195.0,blue,square
2.0,1,7.0,2.0,2152.79889107,1.0,part_3,stop,,,,204.0,6.0,68.0,204.0,170.0,102.0,136.0,34.0,gray,flipped triangle
0.5,0,7.0,,,1.0,part_3,go,,,,0.0,,270.0,162.0,54.0,108.0,216.0,324.0,orange,triangle
1.0,0,7.0,4.0,2135.95199585,1.0,part_3,go,,,,49.0,1.0,98.0,294.0,147.0,49.0,196.0,245.0,cyan,cross
0.5,0,7.0,2.0,2369.90213394,1.0,part_3,go,,,,108.0,2.0,324.0,108.0,54.0,162.0,216.0,270.0,orange,triangle
4.0,1,7.0,5.0,2319.5810318,1.0,part_3,stop,,,,294.0,6.0,196.0,98.0,49.0,147.0,294.0,245.0,blue,square
4.0,1,7.0,2.0,2402.5990963,1.0,part_3,stop,,,,264.0,6.0,88.0,264.0,220.0,44.0,132.0,176.0,blue,square
0.5,0,7.0,3.0,2419.8389053299998,1.0,part_3,go,,,,98.0,2.0,49.0,294.0,98.0,147.0,245.0,196.0,orange,triangle
0.5,1,7.0,2.0,3003.07011604,1.0,part_3,stop,,,,136.0,4.0,34.0,136.0,68.0,102.0,170.0,204.0,magenta,hexagon
0.5,0,7.0,3.0,2419.99220848,1.0,part_3,go,,,,117.0,3.0,156.0,195.0,117.0,39.0,78.0,234.0,orange,triangle
2.0,1,7.0,6.0,4421.76508904,1.0,part_3,stop,,,,147.0,3.0,98.0,49.0,196.0,245.0,294.0,147.0,gray,flipped triangle
2.0,0,7.0,2.0,1502.0699501000001,1.0,part_3,go,,,,34.0,1.0,102.0,34.0,170.0,136.0,68.0,204.0,white,circle
4.0,1,7.0,3.0,2102.8180122400004,1.0,part_3,stop,,,,204.0,6.0,68.0,170.0,204.0,102.0,34.0,136.0,blue,square
2.0,1,7.0,5.0,2770.0521946,2.0,part_3,stop,,,,156.0,4.0,117.0,195.0,78.0,39.0,156.0,234.0,gray,flipped triangle
0.5,1,7.0,1.0,2419.63791847,2.0,part_3,stop,,,,88.0,2.0,88.0,132.0,176.0,44.0,220.0,264.0,magenta,hexagon
4.0,1,7.0,1.0,2803.0331134800003,2.0,part_3,stop,,,,234.0,6.0,234.0,39.0,78.0,117.0,156.0,195.0,blue,square
1.0,0,7.0,2.0,3321.0821151699997,2.0,part_3,go,,,,132.0,3.0,88.0,132.0,220.0,44.0,176.0,264.0,cyan,cross
2.0,0,7.0,3.0,2819.83113289,2.0,part_3,go,,,,147.0,3.0,98.0,49.0,147.0,245.0,196.0,294.0,white,circle
1.0,1,7.0,2.0,1268.16701889,2.0,part_3,stop,,,,54.0,1.0,162.0,54.0,216.0,108.0,270.0,324.0,green,line
4.0,0,7.0,2.0,3103.54804993,2.0,part_3,go,,,,196.0,4.0,147.0,196.0,245.0,294.0,98.0,49.0,yellow,diamond
1.0,0,7.0,4.0,2336.11702919,2.0,part_3,go,,,,108.0,2.0,162.0,54.0,324.0,108.0,216.0,270.0,cyan,cross
2.0,0,7.0,2.0,2820.11699677,2.0,part_3,go,,,,162.0,3.0,270.0,162.0,54.0,216.0,108.0,324.0,white,circle
0.5,1,7.0,4.0,1301.72610283,2.0,part_3,stop,,,,98.0,2.0,196.0,245.0,294.0,98.0,49.0,147.0,magenta,hexagon
2.0,0,7.0,5.0,1885.81490517,2.0,part_3,go,,,,147.0,3.0,245.0,98.0,196.0,294.0,147.0,49.0,white,circle
1.0,1,7.0,2.0,1552.18100548,2.0,part_3,stop,,,,39.0,1.0,78.0,39.0,195.0,156.0,234.0,117.0,green,line
4.0,0,7.0,2.0,2502.72893906,2.0,part_3,go,,,,170.0,5.0,136.0,170.0,34.0,102.0,204.0,68.0,yellow,diamond
1.0,1,7.0,6.0,3370.83482742,2.0,part_3,stop,,,,54.0,1.0,324.0,108.0,216.0,162.0,270.0,54.0,green,line
1.0,0,7.0,6.0,1151.51500702,2.0,part_3,go,,,,44.0,1.0,132.0,264.0,176.0,220.0,88.0,44.0,cyan,cross
4.0,0,7.0,5.0,2402.7829170200002,2.0,part_3,go,,,,170.0,5.0,204.0,136.0,34.0,68.0,170.0,102.0,yellow,diamond
1.0,1,7.0,6.0,2019.53983307,2.0,part_3,stop,,,,68.0,2.0,170.0,102.0,204.0,136.0,34.0,68.0,green,line
2.0,1,7.0,6.0,3136.4500522599997,2.0,part_3,stop,,,,136.0,4.0,204.0,34.0,68.0,170.0,102.0,136.0,gray,flipped triangle
0.5,1,7.0,2.0,2903.26499939,2.0,part_3,stop,,,,108.0,2.0,216.0,108.0,162.0,54.0,270.0,324.0,magenta,hexagon
1.0,1,7.0,6.0,1885.4458332099998,2.0,part_3,stop,,,,68.0,2.0,204.0,170.0,136.0,34.0,102.0,68.0,green,line
0.5,0,7.0,4.0,1401.92604065,3.0,part_3,go,,,,88.0,2.0,176.0,132.0,264.0,88.0,44.0,220.0,orange,triangle
1.0,1,7.0,1.0,1752.22706795,3.0,part_3,stop,,,,98.0,2.0,98.0,147.0,196.0,245.0,294.0,49.0,green,line
1.0,0,7.0,2.0,1618.61681938,3.0,part_3,go,,,,49.0,1.0,245.0,49.0,294.0,98.0,147.0,196.0,cyan,cross
4.0,1,7.0,5.0,2419.8229312900003,3.0,part_3,stop,,,,324.0,6.0,216.0,162.0,270.0,54.0,324.0,108.0,blue,square
1.0,0,7.0,5.0,1468.20306778,3.0,part_3,go,,,,39.0,1.0,117.0,156.0,195.0,78.0,39.0,234.0,cyan,cross
2.0,1,7.0,1.0,2486.8319034600004,3.0,part_3,stop,,,,132.0,3.0,132.0,44.0,88.0,220.0,264.0,176.0,gray,flipped triangle
4.0,1,7.0,5.0,2085.70289612,3.0,part_3,stop,,,,294.0,6.0,147.0,98.0,245.0,196.0,294.0,49.0,blue,square
0.5,1,7.0,4.0,3320.23406029,3.0,part_3,stop,,,,117.0,3.0,234.0,156.0,195.0,117.0,39.0,78.0,magenta,hexagon
1.0,1,7.0,3.0,2136.2149715399996,3.0,part_3,stop,,,,78.0,2.0,234.0,156.0,78.0,195.0,39.0,117.0,green,line
1.0,1,7.0,3.0,3020.48110962,3.0,part_3,stop,,,,147.0,3.0,49.0,98.0,147.0,245.0,196.0,294.0,green,line
2.0,0,7.0,2.0,2737.0431423200002,3.0,part_3,go,,,,136.0,4.0,102.0,136.0,68.0,170.0,34.0,204.0,white,circle
0.5,0,7.0,4.0,2402.87303925,3.0,part_3,go,,,,88.0,2.0,176.0,132.0,44.0,88.0,264.0,220.0,orange,triangle
1.0,1,7.0,4.0,2569.53883171,3.0,part_3,stop,,,,44.0,1.0,264.0,132.0,88.0,44.0,220.0,176.0,green,line
1.0,0,7.0,2.0,1835.59203148,3.0,part_3,go,,,,68.0,2.0,136.0,68.0,102.0,204.0,34.0,170.0,cyan,cross
0.5,0,7.0,4.0,2269.69003677,3.0,part_3,go,,,,78.0,2.0,117.0,234.0,39.0,78.0,156.0,195.0,orange,triangle
2.0,1,7.0,6.0,3503.94797325,3.0,part_3,stop,,,,162.0,3.0,324.0,108.0,216.0,54.0,270.0,162.0,gray,flipped triangle
4.0,0,7.0,5.0,2919.8150634800004,3.0,part_3,go,,,,176.0,4.0,264.0,44.0,88.0,220.0,176.0,132.0,yellow,diamond
2.0,0,7.0,6.0,2502.98714638,3.0,part_3,go,,,,176.0,4.0,88.0,132.0,264.0,220.0,44.0,176.0,white,circle
1.0,0,7.0,2.0,2102.71501541,3.0,part_3,go,,,,54.0,1.0,324.0,54.0,216.0,270.0,108.0,162.0,cyan,cross
4.0,1,7.0,3.0,2169.00706291,3.0,part_3,stop,,,,264.0,6.0,88.0,44.0,264.0,132.0,176.0,220.0,blue,square
2.0,0,7.0,4.0,2252.6800632500003,4.0,part_3,go,,,,117.0,3.0,195.0,234.0,78.0,117.0,156.0,39.0,white,circle
4.0,0,7.0,4.0,2603.21784019,4.0,part_3,go,,,,216.0,4.0,162.0,324.0,108.0,216.0,54.0,270.0,yellow,diamond
4.0,1,7.0,2.0,2319.8120593999997,4.0,part_3,stop,,,,204.0,6.0,170.0,204.0,102.0,68.0,34.0,136.0,blue,square
0.5,1,7.0,4.0,2536.29493713,4.0,part_3,stop,,,,108.0,2.0,324.0,216.0,270.0,108.0,54.0,162.0,magenta,hexagon
2.0,1,7.0,4.0,2720.24393082,4.0,part_3,stop,,,,132.0,3.0,44.0,88.0,264.0,132.0,220.0,176.0,gray,flipped triangle
4.0,0,7.0,2.0,2970.2191352799996,4.0,part_3,go,,,,196.0,4.0,147.0,196.0,98.0,245.0,49.0,294.0,yellow,diamond
0.5,0,7.0,5.0,3553.6210537,4.0,part_3,go,,,,49.0,1.0,147.0,196.0,98.0,245.0,49.0,294.0,orange,triangle
2.0,0,7.0,6.0,3570.57714462,4.0,part_3,go,,,,216.0,4.0,324.0,108.0,162.0,270.0,54.0,216.0,white,circle
0.5,1,7.0,6.0,3203.40013504,4.0,part_3,stop,,,,147.0,3.0,49.0,98.0,294.0,196.0,245.0,147.0,magenta,hexagon
4.0,0,7.0,4.0,2486.76013947,4.0,part_3,go,,,,117.0,3.0,156.0,195.0,234.0,117.0,78.0,39.0,yellow,diamond
2.0,1,7.0,3.0,3120.43309212,4.0,part_3,stop,,,,117.0,3.0,234.0,78.0,117.0,39.0,156.0,195.0,gray,flipped triangle
0.5,1,7.0,4.0,3103.6169529,4.0,part_3,stop,,,,117.0,3.0,156.0,234.0,78.0,117.0,39.0,195.0,magenta,hexagon
0.5,0,7.0,1.0,2686.8429184,4.0,part_3,go,,,,34.0,1.0,34.0,68.0,136.0,204.0,170.0,102.0,orange,triangle
2.0,0,7.0,5.0,2419.60310936,4.0,part_3,go,,,,156.0,4.0,195.0,234.0,78.0,39.0,156.0,117.0,white,circle
0.5,1,7.0,6.0,3253.6141872400003,4.0,part_3,stop,,,,132.0,3.0,44.0,220.0,176.0,264.0,88.0,132.0,magenta,hexagon
4.0,1,7.0,2.0,2119.5230484,4.0,part_3,stop,,,,270.0,5.0,54.0,270.0,108.0,216.0,162.0,324.0,blue,square
2.0,1,7.0,6.0,2703.2041549699998,4.0,part_3,stop,,,,162.0,3.0,108.0,216.0,270.0,324.0,54.0,162.0,gray,flipped triangle
1.0,0,7.0,4.0,1619.2500591300002,4.0,part_3,go,,,,34.0,1.0,204.0,170.0,136.0,34.0,68.0,102.0,cyan,cross
4.0,0,7.0,4.0,4205.03401756,4.0,part_3,go,,,,156.0,4.0,39.0,117.0,78.0,156.0,195.0,234.0,yellow,diamond
2.0,1,7.0,4.0,2970.50499916,4.0,part_3,stop,,,,147.0,3.0,98.0,294.0,196.0,147.0,49.0,245.0,gray,flipped triangle
