stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.5,1,2.0,2.0,383.81004333500005,3.0,part_1,,,,,,,,,,,,,yellow,diamond
0.5,0,4.0,4.0,484.30204391499996,3.0,part_1,,,,,,,,,,,,,cyan,hexagon
4.0,0,2.0,2.0,334.331989288,3.0,part_1,,,,,,,,,,,,,white,square
4.0,0,2.0,2.0,350.59595108,3.0,part_1,,,,,,,,,,,,,white,square
4.0,1,1.0,1.0,451.17902755700004,3.0,part_1,,,,,,,,,,,,,blue,cross
1.0,1,4.0,4.0,400.763034821,3.0,part_1,,,,,,,,,,,,,orange,circle
4.0,1,4.0,4.0,584.454059601,3.0,part_1,,,,,,,,,,,,,blue,cross
0.5,1,1.0,1.0,584.56492424,3.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,0,3.0,3.0,401.709079742,3.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,0,2.0,2.0,367.086172104,3.0,part_1,,,,,,,,,,,,,cyan,hexagon
1.0,0,1.0,1.0,517.456054688,3.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,0,1.0,1.0,834.8450660709999,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
2.0,1,1.0,1.0,350.828886032,4.0,part_1,,,,,,,,,,,,,gray,line
0.5,0,1.0,1.0,300.877094269,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
4.0,0,4.0,4.0,284.322023392,4.0,part_1,,,,,,,,,,,,,white,square
0.5,0,1.0,1.0,334.127902985,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
1.0,0,1.0,1.0,401.32880210900004,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
2.0,1,2.0,2.0,367.373943329,4.0,part_1,,,,,,,,,,,,,gray,line
1.0,0,4.0,4.0,300.719022751,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,0,2.0,2.0,367.45095253,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
2.0,0,2.0,2.0,383.997917175,4.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,0,3.0,3.0,401.06678009,4.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,0,3.0,3.0,367.506027222,4.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,3.0,3.0,418.205976486,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,1,4.0,4.0,350.679159164,4.0,part_1,,,,,,,,,,,,,yellow,diamond
1.0,1,3.0,3.0,367.54488945,4.0,part_1,,,,,,,,,,,,,orange,circle
4.0,0,2.0,2.0,401.33023262,4.0,part_1,,,,,,,,,,,,,white,square
4.0,0,4.0,4.0,367.52510070799997,4.0,part_1,,,,,,,,,,,,,white,square
4.0,0,3.0,3.0,350.54302215599995,4.0,part_1,,,,,,,,,,,,,white,square
2.0,0,2.0,2.0,384.97805595399996,4.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,1,3.0,3.0,384.10210609399996,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,1,2.0,2.0,350.880861282,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,1,2.0,2.0,367.05708503700004,4.0,part_1,,,,,,,,,,,,,gray,line
4.0,1,2.0,2.0,333.75382423400004,4.0,part_1,,,,,,,,,,,,,blue,cross
2.0,0,1.0,1.0,367.844820023,4.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,0,4.0,4.0,417.517900467,4.0,part_1,,,,,,,,,,,,,white,square
1.0,0,3.0,3.0,384.44209098799996,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,1,3.0,3.0,367.982149124,4.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,1,4.0,4.0,384.21010971100003,4.0,part_1,,,,,,,,,,,,,gray,line
1.0,1,3.0,3.0,367.740869522,4.0,part_1,,,,,,,,,,,,,orange,circle
4.0,0,3.0,3.0,400.980949402,4.0,part_1,,,,,,,,,,,,,white,square
1.0,0,3.0,3.0,467.396020889,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,1,3.0,3.0,367.719888687,4.0,part_1,,,,,,,,,,,,,yellow,diamond
0.5,0,1.0,1.0,351.14312171899996,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.5,1,1.0,1.0,367.331981659,4.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,0,4.0,4.0,334.46097374,4.0,part_1,,,,,,,,,,,,,magenta,triangle
0.5,1,4.0,4.0,351.15098953200004,4.0,part_1,,,,,,,,,,,,,yellow,diamond
0.5,1,1.0,1.0,384.714126587,4.0,part_1,,,,,,,,,,,,,yellow,diamond
2.0,0,2.0,2.0,351.11784935000003,4.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,1,1.0,1.0,351.037025452,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,0,4.0,4.0,334.073066711,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
4.0,1,1.0,1.0,317.784070969,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,1,2.0,2.0,333.753108978,4.0,part_1,,,,,,,,,,,,,yellow,diamond
1.0,1,2.0,2.0,300.60601234399996,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,1,2.0,2.0,434.629917145,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,0,1.0,1.0,317.78192520100004,4.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,0,3.0,3.0,400.980949402,4.0,part_1,,,,,,,,,,,,,white,square
4.0,0,2.0,2.0,367.952108383,4.0,part_1,,,,,,,,,,,,,white,square
1.0,0,2.0,2.0,434.32903289800004,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,1,1.0,1.0,350.929021835,4.0,part_1,,,,,,,,,,,,,yellow,diamond
1.0,1,2.0,2.0,384.379148483,4.0,part_1,,,,,,,,,,,,,orange,circle
4.0,1,1.0,1.0,485.054969788,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,1,3.0,3.0,551.328897476,4.0,part_1,,,,,,,,,,,,,yellow,diamond
4.0,1,2.0,2.0,584.5420360569999,4.0,part_1,,,,,,,,,,,,,blue,cross
1.0,1,2.0,2.0,584.097146988,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,1,4.0,4.0,351.21417045600003,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,0,4.0,4.0,401.36384964,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,1,4.0,4.0,317.712068558,4.0,part_1,,,,,,,,,,,,,orange,circle
0.5,0,4.0,4.0,417.675971985,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
4.0,0,2.0,2.0,317.48318672199997,4.0,part_1,,,,,,,,,,,,,white,square
1.0,0,3.0,3.0,350.844860077,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,0,1.0,1.0,351.40204429600004,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,0,3.0,3.0,317.877054214,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,1,1.0,1.0,434.065103531,4.0,part_1,,,,,,,,,,,,,blue,cross
1.0,0,2.0,2.0,451.053857803,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,0,3.0,3.0,266.74699783299997,4.0,part_1,,,,,,,,,,,,,white,square
4.0,0,3.0,3.0,467.97609329200003,4.0,part_1,,,,,,,,,,,,,white,square
0.5,0,1.0,1.0,584.442853928,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
1.0,0,4.0,4.0,334.081888199,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,1,1.0,1.0,317.41309165999996,4.0,part_1,,,,,,,,,,,,,blue,cross
1.0,0,1.0,1.0,384.155035019,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,1,4.0,4.0,484.575986862,4.0,part_1,,,,,,,,,,,,,yellow,diamond
4.0,1,1.0,1.0,351.02391243,4.0,part_1,,,,,,,,,,,,,blue,cross
4.0,1,4.0,4.0,417.543888092,4.0,part_1,,,,,,,,,,,,,blue,cross
4.0,0,2.0,2.0,317.231178284,4.0,part_1,,,,,,,,,,,,,white,square
1.0,1,3.0,3.0,467.652082443,4.0,part_1,,,,,,,,,,,,,orange,circle
1.0,0,4.0,4.0,417.672872543,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,1,4.0,4.0,417.72699356100003,4.0,part_1,,,,,,,,,,,,,yellow,diamond
1.0,1,2.0,2.0,600.769996643,4.0,part_1,,,,,,,,,,,,,orange,circle
4.0,0,4.0,4.0,317.58713722199997,4.0,part_1,,,,,,,,,,,,,white,square
4.0,0,3.0,3.0,284.216880798,4.0,part_1,,,,,,,,,,,,,white,square
4.0,0,4.0,4.0,351.036071777,4.0,part_1,,,,,,,,,,,,,white,square
0.5,0,4.0,4.0,467.674016953,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
2.0,1,2.0,2.0,767.594099045,4.0,part_1,,,,,,,,,,,,,gray,line
4.0,1,1.0,1.0,350.68488121,4.0,part_1,,,,,,,,,,,,,blue,cross
0.5,0,4.0,4.0,434.67998504599996,4.0,part_1,,,,,,,,,,,,,cyan,hexagon
4.0,0,2.0,2.0,334.621906281,4.0,part_1,,,,,,,,,,,,,white,square
2.0,0,1.0,1.0,317.291975021,4.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,1,1.0,1.0,350.735902786,4.0,part_1,,,,,,,,,,,,,gray,line
1.0,1,2.0,2.0,300.611972809,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,0,3.0,3.0,484.25102233900003,4.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,0,3.0,3.0,367.660999298,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
2.0,0,1.0,1.0,384.028196335,4.0,part_1,,,,,,,,,,,,,magenta,triangle
2.0,0,3.0,3.0,367.535114288,4.0,part_1,,,,,,,,,,,,,magenta,triangle
1.0,1,1.0,1.0,350.831031799,4.0,part_1,,,,,,,,,,,,,orange,circle
2.0,1,4.0,4.0,417.83881187400004,4.0,part_1,,,,,,,,,,,,,gray,line
1.0,1,3.0,3.0,434.58008766200004,4.0,part_1,,,,,,,,,,,,,orange,circle
0.5,1,4.0,4.0,601.4108657840001,4.0,part_1,,,,,,,,,,,,,yellow,diamond
4.0,1,3.0,3.0,434.25083160400004,4.0,part_1,,,,,,,,,,,,,blue,cross
1.0,0,4.0,4.0,467.674970627,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
2.0,0,2.0,2.0,284.113168716,4.0,part_1,,,,,,,,,,,,,magenta,triangle
4.0,1,5.0,5.0,367.76685714700005,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,blue,cross
0.5,0,6.0,6.0,434.07797813400003,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,cyan,hexagon
0.5,1,6.0,6.0,384.319067001,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,yellow,diamond
1.0,1,6.0,,,1.0,,stop,250.0,200.0,4.0,,,,,,,,,orange,circle
1.0,1,6.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,orange,circle
4.0,1,5.0,,,1.0,,stop,200.0,250.0,4.0,,,,,,,,,blue,cross
1.0,0,6.0,6.0,567.593097687,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,green,flipped triangle
0.5,1,5.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,yellow,diamond
4.0,1,5.0,,,1.0,,stop,300.0,250.0,4.0,,,,,,,,,blue,cross
4.0,1,5.0,5.0,484.75098609900004,1.0,part_2,stop,350.0,250.0,3.0,,,,,,,,,blue,cross
0.5,1,6.0,6.0,651.579856873,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,yellow,diamond
4.0,0,6.0,,,1.0,,go,350.0,250.0,5.0,,,,,,,,,white,square
2.0,1,6.0,6.0,367.678880692,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,line
0.5,1,6.0,6.0,617.635965347,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,yellow,diamond
2.0,1,5.0,,,1.0,,stop,300.0,250.0,4.0,,,,,,,,,gray,line
0.5,1,6.0,,,1.0,,stop,300.0,300.0,4.0,,,,,,,,,yellow,diamond
1.0,0,6.0,6.0,834.071159363,1.0,part_2,go,300.0,300.0,1.0,,,,,,,,,green,flipped triangle
1.0,1,6.0,,,1.0,,stop,300.0,350.0,4.0,,,,,,,,,orange,circle
4.0,0,6.0,,,1.0,,go,300.0,350.0,5.0,,,,,,,,,white,square
1.0,0,5.0,5.0,684.683084488,1.0,part_2,go,300.0,350.0,1.0,,,,,,,,,green,flipped triangle
1.0,0,5.0,5.0,651.234865189,1.0,part_2,go,300.0,350.0,1.0,,,,,,,,,green,flipped triangle
2.0,1,5.0,,,1.0,,stop,350.0,350.0,4.0,,,,,,,,,gray,line
0.5,1,5.0,5.0,517.887115479,1.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,yellow,diamond
2.0,1,5.0,,,1.0,,stop,350.0,350.0,4.0,,,,,,,,,gray,line
4.0,1,5.0,,,1.0,,go,350.0,350.0,5.0,,,,,,,,,blue,cross
4.0,1,5.0,5.0,701.1020183559999,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,blue,cross
4.0,1,6.0,6.0,317.685842514,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,blue,cross
2.0,0,6.0,,,1.0,,go,350.0,350.0,5.0,,,,,,,,,magenta,triangle
2.0,0,6.0,,,1.0,,go,350.0,350.0,5.0,,,,,,,,,magenta,triangle
1.0,0,6.0,6.0,801.68390274,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,5.0,5.0,284.31892395,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,magenta,triangle
2.0,0,5.0,5.0,801.6278743739999,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,magenta,triangle
1.0,0,5.0,,,1.0,,go,350.0,350.0,5.0,,,,,,,,,green,flipped triangle
0.5,0,5.0,,,1.0,,go,350.0,350.0,5.0,,,,,,,,,cyan,hexagon
4.0,0,5.0,5.0,367.195129395,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,square
1.0,1,6.0,,,1.0,,stop,350.0,400.0,4.0,,,,,,,,,orange,circle
0.5,0,6.0,6.0,851.483106613,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,cyan,hexagon
2.0,1,5.0,5.0,400.814056396,2.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,gray,line
1.0,1,5.0,5.0,417.252063751,2.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,circle
4.0,0,6.0,6.0,484.11297798199996,2.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,square
4.0,0,5.0,5.0,534.895896912,2.0,part_2,go,400.0,400.0,1.0,,,,,,,,,white,square
4.0,1,5.0,5.0,450.616836548,2.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,blue,cross
2.0,0,6.0,6.0,601.1989116670001,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,0,5.0,5.0,551.47600174,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,square
0.5,0,5.0,5.0,600.998878479,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,6.0,6.0,467.590093613,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,cyan,hexagon
1.0,0,5.0,5.0,433.372020721,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,green,flipped triangle
1.0,0,6.0,6.0,384.484767914,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,green,flipped triangle
4.0,0,5.0,5.0,568.2461261750001,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,square
2.0,1,6.0,6.0,534.752845764,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,200.264930725,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,green,flipped triangle
4.0,0,5.0,5.0,500.97393989600005,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,square
2.0,1,5.0,5.0,667.984008789,2.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,gray,line
2.0,0,6.0,6.0,434.046983719,2.0,part_2,go,300.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,0,6.0,,,2.0,,go,300.0,400.0,5.0,,,,,,,,,white,square
0.5,1,5.0,5.0,318.14980506899997,2.0,part_2,stop,250.0,400.0,3.0,,,,,,,,,yellow,diamond
4.0,0,6.0,6.0,283.59794616700003,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,white,square
1.0,1,6.0,6.0,317.885875702,2.0,part_2,stop,250.0,450.0,3.0,,,,,,,,,orange,circle
0.5,0,6.0,6.0,317.451953888,2.0,part_2,go,250.0,450.0,1.0,,,,,,,,,cyan,hexagon
4.0,0,5.0,5.0,284.209012985,2.0,part_2,go,250.0,450.0,1.0,,,,,,,,,white,square
1.0,0,5.0,5.0,367.038965225,2.0,part_2,go,250.0,450.0,1.0,,,,,,,,,green,flipped triangle
2.0,1,5.0,5.0,434.107065201,2.0,part_2,stop,200.0,450.0,3.0,,,,,,,,,gray,line
2.0,0,6.0,6.0,317.872047424,2.0,part_2,go,200.0,450.0,1.0,,,,,,,,,magenta,triangle
1.0,1,6.0,6.0,83.3251476288,2.0,part_2,stop,200.0,400.0,3.0,,,,,,,,,orange,circle
4.0,1,5.0,5.0,284.283161163,2.0,part_2,go,200.0,400.0,1.0,,,,,,,,,blue,cross
2.0,0,6.0,6.0,350.630998611,2.0,part_2,go,200.0,400.0,1.0,,,,,,,,,magenta,triangle
1.0,0,6.0,6.0,617.952108383,2.0,part_2,go,200.0,400.0,1.0,,,,,,,,,green,flipped triangle
2.0,1,5.0,5.0,433.450222015,2.0,part_2,stop,150.0,400.0,3.0,,,,,,,,,gray,line
0.5,0,6.0,6.0,250.92506408699998,2.0,part_2,go,150.0,400.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,6.0,6.0,851.134061813,2.0,part_2,go,150.0,400.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,6.0,6.0,350.924968719,2.0,part_2,go,150.0,400.0,1.0,,,,,,,,,cyan,hexagon
1.0,0,5.0,5.0,300.29797554,2.0,part_2,go,150.0,400.0,1.0,,,,,,,,,green,flipped triangle
4.0,1,6.0,6.0,467.843055725,3.0,part_2,go,150.0,400.0,1.0,,,,,,,,,blue,cross
2.0,0,5.0,5.0,367.376089096,3.0,part_2,go,150.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,1,5.0,5.0,367.723941803,3.0,part_2,stop,100.0,400.0,3.0,,,,,,,,,blue,cross
1.0,0,6.0,6.0,367.901086807,3.0,part_2,go,100.0,400.0,1.0,,,,,,,,,green,flipped triangle
0.5,1,5.0,5.0,434.750080109,3.0,part_2,stop,50.0,400.0,3.0,,,,,,,,,yellow,diamond
0.5,1,5.0,5.0,467.320919037,3.0,part_2,stop,1.38777878078e-14,400.0,3.0,,,,,,,,,yellow,diamond
1.0,0,6.0,6.0,383.96692276,3.0,part_2,go,1.38777878078e-14,400.0,1.0,,,,,,,,,green,flipped triangle
4.0,1,5.0,5.0,300.77910423300006,3.0,part_2,stop,1.38777878078e-14,400.0,3.0,,,,,,,,,blue,cross
0.5,1,6.0,6.0,433.95709991499996,3.0,part_2,go,1.38777878078e-14,400.0,1.0,,,,,,,,,yellow,diamond
1.0,1,5.0,5.0,617.373943329,3.0,part_2,stop,1.38777878078e-14,400.0,3.0,,,,,,,,,orange,circle
2.0,1,5.0,5.0,450.59013366700003,3.0,part_2,go,1.38777878078e-14,400.0,1.0,,,,,,,,,gray,line
0.5,1,5.0,5.0,366.83678627,3.0,part_2,stop,1.38777878078e-14,400.0,3.0,,,,,,,,,yellow,diamond
1.0,0,6.0,6.0,300.522089005,3.0,part_2,go,1.38777878078e-14,400.0,1.0,,,,,,,,,green,flipped triangle
2.0,1,6.0,6.0,284.18684005700004,3.0,part_2,stop,1.38777878078e-14,350.0,3.0,,,,,,,,,gray,line
4.0,1,6.0,6.0,284.33704376199995,3.0,part_2,stop,1.38777878078e-14,300.0,3.0,,,,,,,,,blue,cross
4.0,1,5.0,5.0,300.50110816999995,3.0,part_2,stop,1.38777878078e-14,300.0,3.0,,,,,,,,,blue,cross
0.5,0,5.0,5.0,350.46100616499996,3.0,part_2,go,1.38777878078e-14,300.0,1.0,,,,,,,,,cyan,hexagon
2.0,0,6.0,6.0,300.83608627300003,3.0,part_2,go,1.38777878078e-14,300.0,1.0,,,,,,,,,magenta,triangle
4.0,1,6.0,6.0,317.682981491,3.0,part_2,go,1.38777878078e-14,300.0,1.0,,,,,,,,,blue,cross
2.0,1,6.0,6.0,317.504167557,3.0,part_2,stop,1.38777878078e-14,250.0,3.0,,,,,,,,,gray,line
0.5,1,6.0,6.0,300.731897354,3.0,part_2,stop,1.38777878078e-14,200.0,3.0,,,,,,,,,yellow,diamond
4.0,0,6.0,6.0,300.50683021500004,3.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,white,square
0.5,1,5.0,5.0,300.94599723799996,3.0,part_2,stop,1.38777878078e-14,200.0,3.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,334.357023239,3.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,cyan,hexagon
2.0,1,6.0,6.0,568.39799881,3.0,part_2,stop,1.38777878078e-14,150.0,3.0,,,,,,,,,gray,line
0.5,1,5.0,5.0,667.132139206,3.0,part_2,stop,1.38777878078e-14,150.0,3.0,,,,,,,,,yellow,diamond
0.5,1,6.0,6.0,367.710113525,3.0,part_2,stop,1.38777878078e-14,100.0,3.0,,,,,,,,,yellow,diamond
4.0,1,6.0,6.0,334.342002869,3.0,part_2,stop,1.38777878078e-14,50.0,3.0,,,,,,,,,blue,cross
0.5,1,6.0,6.0,367.174863815,3.0,part_2,go,1.38777878078e-14,50.0,1.0,,,,,,,,,yellow,diamond
2.0,1,5.0,5.0,334.093093872,3.0,part_2,stop,1.38777878078e-14,50.0,3.0,,,,,,,,,gray,line
0.5,0,5.0,,,3.0,,go,1.38777878078e-14,50.0,5.0,,,,,,,,,cyan,hexagon
1.0,1,5.0,5.0,317.06619262699996,3.0,part_2,stop,1.38777878078e-14,50.0,3.0,,,,,,,,,orange,circle
0.5,1,5.0,5.0,316.81609153700003,3.0,part_2,stop,1.38777878078e-14,50.0,3.0,,,,,,,,,yellow,diamond
1.0,0,6.0,6.0,283.974885941,3.0,part_2,go,1.38777878078e-14,50.0,1.0,,,,,,,,,green,flipped triangle
2.0,1,5.0,5.0,301.11193656899997,3.0,part_2,stop,1.38777878078e-14,50.0,3.0,,,,,,,,,gray,line
0.5,1,6.0,6.0,350.571155548,3.0,part_2,stop,1.38777878078e-14,1.38777878078e-14,3.0,,,,,,,,,yellow,diamond
2.0,1,5.0,5.0,767.8129673000001,4.0,part_2,stop,1.38777878078e-14,1.38777878078e-14,3.0,,,,,,,,,gray,line
1.0,1,6.0,,,4.0,,stop,1.38777878078e-14,1.38777878078e-14,4.0,,,,,,,,,orange,circle
4.0,0,5.0,5.0,551.1038303380001,4.0,part_2,go,1.38777878078e-14,1.38777878078e-14,1.0,,,,,,,,,white,square
0.5,0,5.0,,,4.0,,go,1.38777878078e-14,1.38777878078e-14,5.0,,,,,,,,,cyan,hexagon
0.5,0,6.0,6.0,500.73719024700006,4.0,part_2,go,1.38777878078e-14,1.38777878078e-14,1.0,,,,,,,,,cyan,hexagon
2.0,0,5.0,5.0,634.864091873,4.0,part_2,go,1.38777878078e-14,1.38777878078e-14,1.0,,,,,,,,,magenta,triangle
0.5,0,5.0,5.0,384.52291488599997,4.0,part_2,go,1.38777878078e-14,1.38777878078e-14,1.0,,,,,,,,,cyan,hexagon
2.0,1,5.0,5.0,451.32493972799995,4.0,part_2,go,1.38777878078e-14,1.38777878078e-14,1.0,,,,,,,,,gray,line
0.5,0,5.0,5.0,401.38387680100004,4.0,part_2,go,1.38777878078e-14,1.38777878078e-14,1.0,,,,,,,,,cyan,hexagon
2.0,0,5.0,5.0,350.803852081,4.0,part_2,go,1.38777878078e-14,1.38777878078e-14,1.0,,,,,,,,,magenta,triangle
1.0,1,6.0,,,4.0,,stop,1.38777878078e-14,50.0,4.0,,,,,,,,,orange,circle
1.0,0,6.0,6.0,617.9141998289999,4.0,part_2,go,1.38777878078e-14,50.0,1.0,,,,,,,,,green,flipped triangle
1.0,1,6.0,,,4.0,,stop,1.38777878078e-14,100.0,4.0,,,,,,,,,orange,circle
2.0,1,6.0,,,4.0,,stop,1.38777878078e-14,150.0,4.0,,,,,,,,,gray,line
0.5,0,5.0,5.0,501.37209892300007,4.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,5.0,5.0,433.78496170000005,4.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,cyan,hexagon
4.0,0,5.0,5.0,334.61689949,4.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,white,square
4.0,0,6.0,6.0,417.54603385900003,4.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,white,square
1.0,1,5.0,5.0,484.36999321,4.0,part_2,go,1.38777878078e-14,150.0,1.0,,,,,,,,,orange,circle
0.5,1,6.0,6.0,367.434978485,4.0,part_2,stop,1.38777878078e-14,200.0,3.0,,,,,,,,,yellow,diamond
2.0,1,6.0,6.0,667.8001880649999,4.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,gray,line
4.0,0,6.0,6.0,551.2948036189999,4.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,white,square
0.5,0,6.0,6.0,918.242931366,4.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,cyan,hexagon
2.0,0,6.0,6.0,501.071929932,4.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,magenta,triangle
2.0,0,6.0,6.0,467.943906784,4.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,magenta,triangle
4.0,0,5.0,5.0,500.925064087,4.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,white,square
1.0,0,5.0,5.0,467.158079147,4.0,part_2,go,1.38777878078e-14,200.0,1.0,,,,,,,,,green,flipped triangle
2.0,1,5.0,,,4.0,,stop,1.38777878078e-14,200.0,4.0,,,,,,,,,gray,line
1.0,1,6.0,,,4.0,,stop,1.38777878078e-14,150.0,4.0,,,,,,,,,orange,circle
1.0,1,5.0,,,4.0,,stop,50.0,150.0,4.0,,,,,,,,,orange,circle
4.0,1,6.0,,,4.0,,stop,50.0,200.0,4.0,,,,,,,,,blue,cross
1.0,1,6.0,,,4.0,,stop,50.0,250.0,4.0,,,,,,,,,orange,circle
2.0,1,6.0,,,4.0,,stop,50.0,300.0,4.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,817.8980350490001,4.0,part_2,go,50.0,300.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,6.0,6.0,734.887838364,4.0,part_2,go,50.0,300.0,1.0,,,,,,,,,magenta,triangle
2.0,0,5.0,5.0,534.287929535,4.0,part_2,go,50.0,300.0,1.0,,,,,,,,,magenta,triangle
4.0,1,5.0,,,5.0,,stop,100.0,300.0,4.0,,,,,,,,,blue,cross
4.0,1,6.0,6.0,484.59887504600005,5.0,part_2,stop,100.0,350.0,3.0,,,,,,,,,blue,cross
0.5,0,6.0,6.0,517.579078674,5.0,part_2,go,100.0,350.0,1.0,,,,,,,,,cyan,hexagon
