stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
2.0,0,6.0,6.0,817.74520874,5.0,part_2,go,500.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,,,5.0,,stop,550.0,550.0,4.0,,,,,,,,,cyan,line
4.0,1,5.0,,,5.0,,stop,600.0,550.0,4.0,,,,,,,,,blue,cross
4.0,0,6.0,6.0,734.642982483,5.0,part_2,go,600.0,550.0,1.0,,,,,,,,,magenta,diamond
1.0,0,5.0,5.0,884.624004364,5.0,part_2,go,600.0,550.0,1.0,,,,,,,,,gray,square
4.0,1,5.0,,,5.0,,stop,650.0,550.0,4.0,,,,,,,,,blue,cross
1.0,1,5.0,,,5.0,,stop,700.0,550.0,4.0,,,,,,,,,orange,triangle
4.0,0,5.0,5.0,867.9580688479999,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,magenta,diamond
2.0,1,5.0,,,5.0,,go,700.0,550.0,5.0,,,,,,,,,white,circle
4.0,1,5.0,5.0,818.186998367,5.0,part_2,stop,750.0,550.0,3.0,,,,,,,,,blue,cross
4.0,0,5.0,,,5.0,,go,750.0,550.0,5.0,,,,,,,,,magenta,diamond
0.5,1,6.0,6.0,818.010091782,5.0,part_2,go,750.0,550.0,1.0,,,,,,,,,cyan,line
1.0,1,5.0,,,5.0,,stop,700.0,550.0,4.0,,,,,,,,,orange,triangle
2.0,0,5.0,5.0,901.682853699,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,651.117086411,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,6.0,6.0,767.5538063050001,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,green,hexagon
2.0,0,6.0,6.0,801.430940628,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,1,6.0,6.0,801.4478683469999,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,blue,cross
2.0,1,6.0,6.0,884.594917297,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,white,circle
2.0,0,6.0,6.0,767.409086227,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,1,6.0,6.0,818.1071281430001,5.0,part_2,go,700.0,550.0,1.0,,,,,,,,,white,circle
2.0,1,6.0,6.0,450.71101188700004,5.0,part_2,stop,700.0,500.0,3.0,,,,,,,,,white,circle
1.0,0,6.0,,,5.0,,go,700.0,500.0,5.0,,,,,,,,,gray,square
0.5,1,5.0,5.0,884.494066238,5.0,part_2,stop,750.0,500.0,3.0,,,,,,,,,cyan,line
2.0,1,6.0,,,5.0,,stop,750.0,450.0,4.0,,,,,,,,,white,circle
0.5,1,5.0,,,6.0,,stop,700.0,450.0,4.0,,,,,,,,,cyan,line
1.0,0,6.0,6.0,734.871864319,6.0,part_2,go,700.0,450.0,1.0,,,,,,,,,gray,square
4.0,0,5.0,5.0,834.78307724,6.0,part_2,go,700.0,450.0,1.0,,,,,,,,,magenta,diamond
1.0,0,5.0,5.0,917.762994766,6.0,part_2,go,700.0,450.0,1.0,,,,,,,,,gray,square
0.5,0,6.0,6.0,851.24707222,6.0,part_2,go,700.0,450.0,1.0,,,,,,,,,green,hexagon
1.0,1,5.0,,,6.0,,stop,750.0,450.0,4.0,,,,,,,,,orange,triangle
1.0,1,5.0,,,6.0,,stop,750.0,450.0,4.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,884.2639923099999,6.0,part_2,go,750.0,450.0,1.0,,,,,,,,,green,hexagon
1.0,1,6.0,,,6.0,,go,750.0,450.0,5.0,,,,,,,,,orange,triangle
0.5,1,5.0,,,6.0,,stop,750.0,450.0,4.0,,,,,,,,,cyan,line
4.0,1,5.0,,,6.0,,stop,750.0,450.0,4.0,,,,,,,,,blue,cross
0.5,1,5.0,,,6.0,,go,750.0,450.0,5.0,,,,,,,,,cyan,line
0.5,1,6.0,6.0,600.868940353,6.0,part_2,go,750.0,450.0,1.0,,,,,,,,,cyan,line
0.5,0,6.0,6.0,684.870958328,6.0,part_2,go,750.0,450.0,1.0,,,,,,,,,green,hexagon
0.5,0,6.0,6.0,834.320783615,6.0,part_2,go,750.0,450.0,1.0,,,,,,,,,green,hexagon
1.0,0,5.0,,,6.0,,go,750.0,450.0,5.0,,,,,,,,,gray,square
2.0,0,6.0,6.0,967.978000641,6.0,part_2,go,750.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,1,5.0,5.0,785.0339412689999,6.0,part_2,go,750.0,450.0,1.0,,,,,,,,,white,circle
4.0,0,5.0,5.0,767.940998077,6.0,part_2,go,750.0,450.0,1.0,,,,,,,,,magenta,diamond
0.5,1,6.0,,,6.0,,stop,750.0,500.0,4.0,,,,,,,,,cyan,line
0.5,1,6.0,,,6.0,,stop,750.0,550.0,4.0,,,,,,,,,cyan,line
1.0,1,5.0,,,6.0,,stop,750.0,550.0,4.0,,,,,,,,,orange,triangle
2.0,1,6.0,,,6.0,,stop,750.0,600.0,4.0,,,,,,,,,white,circle
0.5,1,5.0,5.0,901.1249542239999,6.0,part_2,go,750.0,600.0,1.0,,,,,,,,,cyan,line
1.0,0,6.0,6.0,734.1990470889999,6.0,part_2,go,750.0,600.0,1.0,,,,,,,,,gray,square
0.5,1,5.0,5.0,634.511947632,6.0,part_2,stop,750.0,600.0,3.0,,,,,,,,,cyan,line
2.0,1,6.0,,,6.0,,go,750.0,600.0,5.0,,,,,,,,,white,circle
0.5,0,5.0,5.0,684.5660209660001,6.0,part_2,go,750.0,600.0,1.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,6.0,,stop,700.0,600.0,4.0,,,,,,,,,blue,cross
1.0,1,6.0,,,6.0,,stop,700.0,650.0,4.0,,,,,,,,,orange,triangle
4.0,0,5.0,,,6.0,,go,700.0,650.0,5.0,,,,,,,,,magenta,diamond
2.0,0,5.0,5.0,751.140117645,6.0,part_2,go,700.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,,,6.0,,stop,700.0,700.0,4.0,,,,,,,,,orange,triangle
0.5,0,6.0,,,6.0,,go,700.0,700.0,5.0,,,,,,,,,green,hexagon
4.0,0,6.0,6.0,717.907190323,6.0,part_2,go,700.0,700.0,1.0,,,,,,,,,magenta,diamond
1.0,1,6.0,6.0,868.1669235229999,6.0,part_2,stop,700.0,750.0,3.0,,,,,,,,,orange,triangle
1.0,1,6.0,6.0,884.995937347,7.0,part_2,stop,700.0,700.0,3.0,,,,,,,,,orange,triangle
1.0,0,6.0,,,7.0,,go,700.0,700.0,5.0,,,,,,,,,gray,square
2.0,1,6.0,,,7.0,,stop,700.0,650.0,4.0,,,,,,,,,white,circle
2.0,0,5.0,5.0,901.032924652,7.0,part_2,go,700.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,934.593915939,7.0,part_2,go,700.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,5.0,5.0,651.365995407,7.0,part_2,go,700.0,650.0,1.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,650.988101959,7.0,part_2,go,700.0,650.0,1.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,7.0,,stop,750.0,650.0,4.0,,,,,,,,,blue,cross
2.0,1,5.0,,,7.0,,stop,750.0,650.0,4.0,,,,,,,,,white,circle
1.0,1,5.0,,,7.0,,go,750.0,650.0,5.0,,,,,,,,,orange,triangle
1.0,0,5.0,5.0,517.8709030150001,7.0,part_2,go,750.0,650.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,,,7.0,,stop,750.0,650.0,4.0,,,,,,,,,white,circle
4.0,1,6.0,,,7.0,,stop,750.0,700.0,4.0,,,,,,,,,blue,cross
4.0,0,5.0,5.0,934.541940689,7.0,part_2,go,750.0,700.0,1.0,,,,,,,,,magenta,diamond
2.0,1,5.0,,,7.0,,stop,750.0,700.0,4.0,,,,,,,,,white,circle
2.0,1,5.0,,,7.0,,stop,750.0,700.0,4.0,,,,,,,,,white,circle
4.0,1,6.0,,,7.0,,stop,750.0,750.0,4.0,,,,,,,,,blue,cross
2.0,0,6.0,6.0,784.946203232,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,5.0,5.0,600.8691787719999,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
0.5,1,6.0,,,7.0,,stop,750.0,750.0,4.0,,,,,,,,,cyan,line
1.0,0,6.0,6.0,801.401853561,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
1.0,1,5.0,5.0,667.6900386809999,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,orange,triangle
1.0,1,6.0,,,7.0,,stop,750.0,750.0,4.0,,,,,,,,,orange,triangle
4.0,0,6.0,6.0,968.38593483,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,magenta,diamond
4.0,1,6.0,,,7.0,,stop,750.0,750.0,4.0,,,,,,,,,blue,cross
1.0,0,6.0,6.0,801.1338710780001,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
2.0,0,6.0,6.0,551.4519214630001,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,1,5.0,,,7.0,,stop,750.0,750.0,4.0,,,,,,,,,white,circle
4.0,1,5.0,,,7.0,,go,750.0,750.0,5.0,,,,,,,,,blue,cross
4.0,0,5.0,5.0,517.362833023,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,magenta,diamond
1.0,0,5.0,5.0,551.4211654659999,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
2.0,0,6.0,6.0,600.953817368,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,1,6.0,,,7.0,,stop,750.0,750.0,4.0,,,,,,,,,blue,cross
4.0,0,6.0,6.0,501.3060569759999,7.0,part_2,go,750.0,750.0,1.0,,,,,,,,,magenta,diamond
0.5,1,6.0,,,7.0,,go,750.0,750.0,5.0,,,,,,,,,cyan,line
0.5,1,6.0,,,7.0,,stop,750.0,750.0,4.0,,,,,,,,,cyan,line
2.0,0,6.0,6.0,584.127902985,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,5.0,5.0,484.517097473,8.0,part_2,stop,750.0,750.0,3.0,,,,,,,,,orange,triangle
1.0,0,6.0,6.0,534.1839790339999,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
0.5,1,6.0,,,8.0,,stop,750.0,750.0,4.0,,,,,,,,,cyan,line
1.0,0,5.0,5.0,500.98800659200003,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
0.5,1,5.0,,,8.0,,stop,700.0,750.0,4.0,,,,,,,,,cyan,line
2.0,0,5.0,5.0,834.8629474640001,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,6.0,467.904806137,8.0,part_2,stop,700.0,750.0,3.0,,,,,,,,,orange,triangle
1.0,1,6.0,,,8.0,,stop,700.0,700.0,4.0,,,,,,,,,orange,triangle
1.0,1,6.0,,,8.0,,stop,700.0,750.0,4.0,,,,,,,,,orange,triangle
0.5,1,6.0,,,8.0,,go,700.0,750.0,5.0,,,,,,,,,cyan,line
0.5,1,5.0,,,8.0,,stop,750.0,750.0,4.0,,,,,,,,,cyan,line
2.0,1,6.0,,,8.0,,stop,750.0,750.0,4.0,,,,,,,,,white,circle
2.0,0,5.0,5.0,784.418821335,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,1,5.0,,,8.0,,stop,750.0,750.0,4.0,,,,,,,,,blue,cross
4.0,1,5.0,,,8.0,,go,750.0,750.0,5.0,,,,,,,,,blue,cross
4.0,0,5.0,5.0,517.7512168879999,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,magenta,diamond
4.0,0,5.0,5.0,533.824920654,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,magenta,diamond
2.0,0,5.0,5.0,651.122808456,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,534.295082092,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
0.5,1,6.0,,,8.0,,stop,750.0,750.0,4.0,,,,,,,,,cyan,line
0.5,1,6.0,,,8.0,,stop,750.0,750.0,4.0,,,,,,,,,cyan,line
0.5,1,6.0,,,8.0,,stop,750.0,750.0,4.0,,,,,,,,,cyan,line
2.0,1,5.0,5.0,550.8430004119999,8.0,part_2,stop,750.0,750.0,3.0,,,,,,,,,white,circle
1.0,0,5.0,5.0,467.554807663,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,square
2.0,1,5.0,,,8.0,,stop,700.0,750.0,4.0,,,,,,,,,white,circle
1.0,1,6.0,6.0,567.6038265230001,8.0,part_2,stop,700.0,750.0,3.0,,,,,,,,,orange,triangle
0.5,0,5.0,5.0,634.18006897,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,green,hexagon
1.0,1,6.0,6.0,517.5249576570001,8.0,part_2,stop,700.0,700.0,3.0,,,,,,,,,orange,triangle
0.5,1,5.0,,,8.0,,stop,750.0,700.0,4.0,,,,,,,,,cyan,line
4.0,0,5.0,5.0,634.506940842,8.0,part_2,go,750.0,700.0,1.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,500.935077667,8.0,part_2,go,750.0,700.0,1.0,,,,,,,,,green,hexagon
2.0,0,6.0,6.0,501.212120056,8.0,part_2,go,750.0,700.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,,,8.0,,go,750.0,700.0,5.0,,,,,,,,,yellow,flipped triangle
2.0,1,6.0,,,8.0,,stop,750.0,650.0,4.0,,,,,,,,,white,circle
1.0,1,6.0,6.0,584.307909012,8.0,part_2,stop,750.0,700.0,3.0,,,,,,,,,orange,triangle
1.0,0,7.0,2.0,1652.11081505,1.0,part_3,go,,,,98.0,2.0,294.0,98.0,245.0,196.0,147.0,49.0,gray,square
2.0,0,7.0,4.0,1401.91197395,1.0,part_3,go,,,,204.0,6.0,102.0,34.0,68.0,204.0,136.0,170.0,yellow,flipped triangle
4.0,0,7.0,2.0,1869.18091774,1.0,part_3,go,,,,245.0,5.0,196.0,245.0,98.0,294.0,147.0,49.0,magenta,diamond
2.0,1,7.0,3.0,1251.8799305,1.0,part_3,stop,,,,156.0,4.0,39.0,78.0,156.0,117.0,195.0,234.0,white,circle
0.5,0,7.0,3.0,1167.94800758,1.0,part_3,go,,,,204.0,6.0,102.0,170.0,204.0,34.0,136.0,68.0,green,hexagon
4.0,0,7.0,1.0,2136.32202148,1.0,part_3,go,,,,264.0,6.0,264.0,220.0,132.0,88.0,44.0,176.0,magenta,diamond
1.0,1,7.0,5.0,1635.76292992,1.0,part_3,stop,,,,270.0,5.0,54.0,162.0,108.0,324.0,270.0,216.0,orange,triangle
2.0,1,7.0,2.0,1451.73501968,1.0,part_3,stop,,,,294.0,6.0,196.0,294.0,245.0,98.0,147.0,49.0,white,circle
4.0,0,7.0,3.0,1018.16606522,1.0,part_3,go,,,,68.0,2.0,34.0,170.0,68.0,102.0,204.0,136.0,magenta,diamond
0.5,0,7.0,4.0,1067.99411774,1.0,part_3,go,,,,136.0,4.0,34.0,102.0,170.0,136.0,204.0,68.0,green,hexagon
1.0,0,7.0,1.0,1168.12396049,1.0,part_3,go,,,,170.0,5.0,170.0,34.0,68.0,102.0,204.0,136.0,gray,square
2.0,0,7.0,3.0,1067.99292564,1.0,part_3,go,,,,204.0,6.0,68.0,102.0,204.0,34.0,136.0,170.0,yellow,flipped triangle
0.5,1,7.0,2.0,1152.02307701,1.0,part_3,stop,,,,108.0,2.0,270.0,108.0,54.0,162.0,216.0,324.0,cyan,line
1.0,1,7.0,4.0,851.258993149,1.0,part_3,stop,,,,234.0,6.0,78.0,117.0,195.0,234.0,39.0,156.0,orange,triangle
2.0,0,7.0,3.0,1118.06797981,1.0,part_3,go,,,,196.0,4.0,49.0,147.0,196.0,294.0,245.0,98.0,yellow,flipped triangle
4.0,1,7.0,1.0,1234.8239421800001,1.0,part_3,stop,,,,196.0,4.0,196.0,147.0,245.0,49.0,98.0,294.0,blue,cross
1.0,0,7.0,3.0,1067.99602509,1.0,part_3,go,,,,220.0,5.0,176.0,264.0,220.0,132.0,44.0,88.0,gray,square
4.0,0,7.0,2.0,1535.39586067,1.0,part_3,go,,,,270.0,5.0,108.0,270.0,216.0,324.0,162.0,54.0,magenta,diamond
4.0,1,7.0,3.0,1067.68202782,1.0,part_3,stop,,,,49.0,1.0,98.0,147.0,49.0,196.0,294.0,245.0,blue,cross
2.0,0,7.0,4.0,1084.58709717,1.0,part_3,go,,,,195.0,5.0,78.0,117.0,156.0,195.0,39.0,234.0,yellow,flipped triangle
2.0,1,7.0,1.0,1017.91381836,2.0,part_3,stop,,,,234.0,6.0,234.0,195.0,78.0,39.0,117.0,156.0,white,circle
2.0,1,7.0,3.0,567.504167557,2.0,part_3,stop,,,,294.0,6.0,98.0,196.0,294.0,49.0,147.0,245.0,white,circle
1.0,1,7.0,4.0,1018.5739994,2.0,part_3,stop,,,,136.0,4.0,204.0,102.0,34.0,136.0,68.0,170.0,orange,triangle
4.0,0,7.0,2.0,1285.3889465299999,2.0,part_3,go,,,,245.0,5.0,98.0,245.0,294.0,49.0,196.0,147.0,magenta,diamond
0.5,1,7.0,3.0,984.519004822,2.0,part_3,stop,,,,88.0,2.0,220.0,132.0,88.0,176.0,264.0,44.0,cyan,line
0.5,0,7.0,2.0,1051.4330864,2.0,part_3,go,,,,44.0,1.0,88.0,44.0,264.0,176.0,132.0,220.0,green,hexagon
4.0,1,7.0,5.0,934.681892395,2.0,part_3,stop,,,,44.0,1.0,220.0,264.0,132.0,88.0,44.0,176.0,blue,cross
2.0,1,7.0,3.0,968.265771866,2.0,part_3,stop,,,,108.0,2.0,162.0,270.0,108.0,216.0,54.0,324.0,white,circle
0.5,1,7.0,2.0,2219.19703484,2.0,part_3,stop,,,,156.0,4.0,117.0,156.0,39.0,195.0,78.0,234.0,cyan,line
2.0,1,7.0,5.0,1318.09592247,2.0,part_3,stop,,,,68.0,2.0,170.0,204.0,102.0,34.0,68.0,136.0,white,circle
0.5,0,7.0,2.0,2803.42888832,2.0,part_3,go,,,,245.0,5.0,49.0,245.0,147.0,98.0,196.0,294.0,green,hexagon
1.0,1,7.0,4.0,667.813062668,2.0,part_3,stop,,,,195.0,5.0,234.0,117.0,39.0,195.0,156.0,78.0,orange,triangle
2.0,0,7.0,3.0,1185.19997597,2.0,part_3,go,,,,44.0,1.0,176.0,88.0,44.0,264.0,220.0,132.0,yellow,flipped triangle
0.5,0,7.0,3.0,1535.37487984,2.0,part_3,go,,,,270.0,5.0,54.0,324.0,270.0,216.0,162.0,108.0,green,hexagon
4.0,1,7.0,1.0,1385.52808762,2.0,part_3,stop,,,,39.0,1.0,39.0,195.0,234.0,117.0,156.0,78.0,blue,cross
1.0,0,7.0,3.0,1451.65801048,2.0,part_3,go,,,,324.0,6.0,108.0,54.0,324.0,216.0,270.0,162.0,gray,square
0.5,0,7.0,4.0,1084.4008922599999,2.0,part_3,go,,,,220.0,5.0,44.0,88.0,264.0,220.0,176.0,132.0,green,hexagon
2.0,0,7.0,2.0,1335.5021476699999,2.0,part_3,go,,,,324.0,6.0,216.0,324.0,162.0,108.0,270.0,54.0,yellow,flipped triangle
1.0,1,7.0,3.0,1318.54200363,2.0,part_3,stop,,,,170.0,5.0,102.0,34.0,170.0,204.0,136.0,68.0,orange,triangle
4.0,0,7.0,3.0,901.353120804,2.0,part_3,go,,,,170.0,5.0,136.0,68.0,170.0,204.0,34.0,102.0,magenta,diamond
0.5,1,7.0,4.0,1184.99708176,3.0,part_3,stop,,,,204.0,6.0,68.0,34.0,136.0,204.0,170.0,102.0,cyan,line
1.0,0,7.0,3.0,1435.1170063,3.0,part_3,go,,,,234.0,6.0,156.0,78.0,234.0,39.0,195.0,117.0,gray,square
2.0,0,7.0,3.0,1167.95921326,3.0,part_3,go,,,,196.0,4.0,98.0,49.0,196.0,147.0,294.0,245.0,yellow,flipped triangle
1.0,1,7.0,4.0,1285.08687019,3.0,part_3,stop,,,,108.0,2.0,324.0,54.0,270.0,108.0,216.0,162.0,orange,triangle
4.0,1,7.0,2.0,1519.02508736,3.0,part_3,stop,,,,216.0,4.0,270.0,216.0,108.0,162.0,54.0,324.0,blue,cross
1.0,1,7.0,3.0,1651.9789695700001,3.0,part_3,stop,,,,264.0,6.0,220.0,176.0,264.0,132.0,44.0,88.0,orange,triangle
4.0,0,7.0,2.0,1302.13809013,3.0,part_3,go,,,,216.0,4.0,324.0,216.0,270.0,54.0,108.0,162.0,magenta,diamond
0.5,1,7.0,4.0,1234.8189353900002,3.0,part_3,stop,,,,147.0,3.0,245.0,294.0,98.0,147.0,196.0,49.0,cyan,line
1.0,0,7.0,5.0,2486.17982864,3.0,part_3,go,,,,196.0,4.0,245.0,294.0,98.0,49.0,196.0,147.0,gray,square
4.0,1,7.0,5.0,2102.5319099400003,3.0,part_3,stop,,,,102.0,3.0,34.0,136.0,204.0,170.0,102.0,68.0,blue,cross
1.0,0,7.0,3.0,1235.05616188,3.0,part_3,go,,,,136.0,4.0,68.0,170.0,136.0,204.0,34.0,102.0,gray,square
0.5,0,7.0,4.0,1434.94987488,3.0,part_3,go,,,,216.0,4.0,162.0,108.0,270.0,216.0,324.0,54.0,green,hexagon
4.0,1,7.0,5.0,2119.1849708600002,3.0,part_3,stop,,,,162.0,3.0,216.0,108.0,54.0,324.0,162.0,270.0,blue,cross
2.0,1,7.0,2.0,1985.88299751,3.0,part_3,stop,,,,220.0,5.0,264.0,220.0,132.0,88.0,44.0,176.0,white,circle
2.0,1,7.0,6.0,1785.95495224,3.0,part_3,stop,,,,102.0,3.0,34.0,204.0,136.0,170.0,68.0,102.0,white,circle
4.0,1,7.0,4.0,1852.2920608499999,3.0,part_3,stop,,,,204.0,6.0,102.0,68.0,136.0,204.0,170.0,34.0,blue,cross
4.0,0,7.0,2.0,1535.0060463,3.0,part_3,go,,,,176.0,4.0,44.0,176.0,220.0,132.0,264.0,88.0,magenta,diamond
4.0,1,7.0,6.0,2336.25102043,3.0,part_3,stop,,,,156.0,4.0,195.0,117.0,78.0,39.0,234.0,156.0,blue,cross
4.0,0,7.0,4.0,1568.79782677,3.0,part_3,go,,,,195.0,5.0,117.0,234.0,39.0,195.0,156.0,78.0,magenta,diamond
0.5,1,7.0,4.0,1702.04401016,3.0,part_3,stop,,,,117.0,3.0,234.0,39.0,156.0,117.0,195.0,78.0,cyan,line
2.0,0,7.0,2.0,1752.41994858,4.0,part_3,go,,,,156.0,4.0,117.0,156.0,39.0,78.0,195.0,234.0,yellow,flipped triangle
1.0,1,7.0,4.0,634.1791152950001,4.0,part_3,stop,,,,196.0,4.0,147.0,245.0,49.0,196.0,294.0,98.0,orange,triangle
1.0,0,7.0,3.0,2285.5348587000003,4.0,part_3,go,,,,216.0,4.0,162.0,108.0,216.0,54.0,324.0,270.0,gray,square
0.5,0,7.0,2.0,1385.15400887,4.0,part_3,go,,,,78.0,2.0,117.0,78.0,234.0,39.0,195.0,156.0,green,hexagon
0.5,0,7.0,4.0,501.294136047,4.0,part_3,go,,,,78.0,2.0,117.0,39.0,234.0,78.0,156.0,195.0,green,hexagon
2.0,1,7.0,5.0,2002.21204758,4.0,part_3,stop,,,,220.0,5.0,176.0,132.0,88.0,264.0,220.0,44.0,white,circle
4.0,0,7.0,4.0,1184.94701385,4.0,part_3,go,,,,195.0,5.0,234.0,117.0,39.0,195.0,156.0,78.0,magenta,diamond
0.5,1,7.0,3.0,1501.94406509,4.0,part_3,stop,,,,216.0,4.0,54.0,270.0,216.0,162.0,324.0,108.0,cyan,line
1.0,1,7.0,5.0,1452.10194588,4.0,part_3,stop,,,,245.0,5.0,147.0,196.0,49.0,294.0,245.0,98.0,orange,triangle
0.5,1,7.0,2.0,3470.8530902899997,4.0,part_3,stop,,,,196.0,4.0,49.0,196.0,294.0,147.0,98.0,245.0,cyan,line
2.0,1,7.0,5.0,2002.4869442000002,4.0,part_3,stop,,,,54.0,1.0,216.0,108.0,162.0,270.0,54.0,324.0,white,circle
1.0,0,7.0,3.0,1301.45215988,4.0,part_3,go,,,,156.0,4.0,195.0,78.0,156.0,39.0,117.0,234.0,gray,square
0.5,1,7.0,4.0,2035.8300209000001,4.0,part_3,stop,,,,44.0,1.0,176.0,264.0,88.0,44.0,220.0,132.0,cyan,line
2.0,0,7.0,3.0,1051.56803131,4.0,part_3,go,,,,44.0,1.0,88.0,132.0,44.0,176.0,220.0,264.0,yellow,flipped triangle
1.0,0,7.0,4.0,1419.02184486,4.0,part_3,go,,,,264.0,6.0,88.0,176.0,44.0,264.0,220.0,132.0,gray,square
0.5,1,7.0,3.0,1401.5069007900001,4.0,part_3,stop,,,,68.0,2.0,34.0,102.0,68.0,136.0,204.0,170.0,cyan,line
2.0,0,7.0,5.0,1235.1629734,4.0,part_3,go,,,,162.0,3.0,108.0,324.0,216.0,54.0,162.0,270.0,yellow,flipped triangle
1.0,1,7.0,4.0,3771.3060379,4.0,part_3,stop,,,,132.0,3.0,44.0,264.0,176.0,132.0,220.0,88.0,orange,triangle
4.0,1,7.0,5.0,1952.4769783,4.0,part_3,stop,,,,176.0,4.0,132.0,88.0,264.0,220.0,176.0,44.0,blue,cross
0.5,0,7.0,4.0,1919.10386086,4.0,part_3,go,,,,147.0,3.0,245.0,49.0,196.0,147.0,294.0,98.0,green,hexagon
