raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,1.0,0.5,0,6.0,6.0,534.878969193,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,3.0,2.0,0,6.0,6.0,434.232950211,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,green,circle
0.0,8.0,4.0,1,5.0,5.0,434.381961823,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,orange,line
0.0,2.0,1.0,1,5.0,5.0,700.732946396,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,0,5.0,5.0,367.690086365,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,7.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,5.0,0.5,1,5.0,0.0,,3.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,blue,triangle
0.0,8.0,4.0,1,6.0,6.0,567.8291320799999,3.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,orange,line
0.0,4.0,4.0,0,5.0,5.0,650.666952133,3.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,8.0,4.0,1,5.0,0.0,,3.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,orange,line
0.0,5.0,0.5,1,6.0,6.0,467.808961868,3.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,blue,triangle
0.0,3.0,2.0,0,5.0,5.0,684.1588020319999,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,green,circle
0.0,5.0,0.5,1,6.0,6.0,667.774915695,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,triangle
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,orange,line
0.0,6.0,1.0,0,6.0,6.0,667.873859406,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,gray,diamond
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,orange,line
0.0,1.0,0.5,0,5.0,5.0,700.6130218510001,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,4.0,4.0,0,6.0,6.0,701.2698650359999,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,4.0,4.0,0,5.0,5.0,534.111022949,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,4.0,4.0,0,5.0,5.0,767.858982086,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,1,5.0,5.0,467.314958572,3.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,white,square
0.0,8.0,4.0,1,6.0,6.0,700.99401474,3.0,phase_2,stop,500.0,500.0,3.0,,,,,,,,,orange,line
0.0,5.0,0.5,1,5.0,0.0,,3.0,phase_2,stop,450.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,3.0,2.0,0,6.0,6.0,601.3078689580001,3.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,green,circle
0.0,1.0,0.5,0,6.0,6.0,650.729894638,3.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,7.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,2.0,1.0,1,5.0,5.0,683.811903,3.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,white,square
0.0,7.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,784.655094147,3.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,7.0,2.0,1,6.0,6.0,717.3318862919999,3.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,cyan,flipped triangle
0.0,6.0,1.0,0,5.0,5.0,884.381055832,3.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,2.0,1,5.0,0.0,,3.0,phase_2,stop,450.0,550.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,5.0,0.5,1,5.0,0.0,,3.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,blue,triangle
0.0,3.0,2.0,0,6.0,6.0,634.4568729399999,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,green,circle
0.0,7.0,2.0,1,6.0,6.0,650.709867477,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,cyan,flipped triangle
0.0,1.0,0.5,0,6.0,6.0,767.852067947,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,yellow,cross
0.0,1.0,0.5,0,6.0,6.0,634.851932526,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,yellow,cross
0.0,6.0,1.0,0,5.0,5.0,350.973129272,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,gray,diamond
0.0,1.0,0.5,0,6.0,6.0,350.488185883,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,yellow,cross
0.0,8.0,4.0,1,5.0,0.0,,4.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,orange,line
0.0,7.0,2.0,1,6.0,0.0,,4.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,684.320926666,4.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,8.0,4.0,1,6.0,6.0,617.8658008580001,4.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,orange,line
0.0,3.0,2.0,0,5.0,5.0,617.831945419,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,green,circle
0.0,4.0,4.0,0,5.0,5.0,668.070077896,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,magenta,hexagon
0.0,6.0,1.0,0,5.0,5.0,584.199905396,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,0.5,1,5.0,0.0,,4.0,phase_2,stop,600.0,550.0,4.0,,,,,,,,,blue,triangle
0.0,3.0,2.0,0,5.0,5.0,484.492063522,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,green,circle
0.0,4.0,4.0,0,5.0,5.0,500.496864319,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,1,5.0,5.0,534.929037094,4.0,phase_2,stop,650.0,550.0,3.0,,,,,,,,,white,square
0.0,3.0,2.0,0,6.0,6.0,517.8859233860001,4.0,phase_2,go,650.0,550.0,1.0,,,,,,,,,green,circle
0.0,3.0,2.0,0,6.0,6.0,450.488805771,4.0,phase_2,go,650.0,550.0,1.0,,,,,,,,,green,circle
0.0,5.0,0.5,1,5.0,0.0,,4.0,phase_2,stop,600.0,550.0,4.0,,,,,,,,,blue,triangle
0.0,7.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,650.0,550.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,2.0,1.0,1,5.0,5.0,484.750032425,4.0,phase_2,stop,700.0,550.0,3.0,,,,,,,,,white,square
0.0,5.0,0.5,1,6.0,0.0,,4.0,phase_2,stop,700.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,7.0,2.0,1,6.0,0.0,,4.0,phase_2,stop,700.0,550.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,2.0,1.0,1,6.0,0.0,,4.0,phase_2,stop,700.0,600.0,4.0,,,,,,,,,white,square
0.0,1.0,0.5,0,5.0,5.0,534.393072128,4.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,yellow,cross
0.0,2.0,1.0,1,5.0,5.0,450.674057007,4.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,white,square
0.0,3.0,2.0,0,5.0,5.0,467.573165894,4.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,green,circle
0.0,6.0,1.0,0,5.0,5.0,500.643968582,4.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,5.0,5.0,450.963973999,4.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,magenta,hexagon
0.0,7.0,2.0,1,6.0,0.0,,4.0,phase_2,go,700.0,600.0,5.0,,,,,,,,,cyan,flipped triangle
0.0,2.0,1.0,1,6.0,6.0,684.69786644,4.0,phase_2,stop,700.0,650.0,3.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,6.0,484.019994736,4.0,phase_2,stop,700.0,600.0,3.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,0.0,,4.0,phase_2,stop,700.0,550.0,4.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,0.0,,4.0,phase_2,go,700.0,550.0,5.0,,,,,,,,,white,square
0.0,7.0,2.0,1,6.0,6.0,717.505931854,4.0,phase_2,stop,700.0,600.0,3.0,,,,,,,,,cyan,flipped triangle
0.0,3.0,2.0,0,6.0,6.0,584.578990936,5.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,green,circle
0.0,8.0,4.0,1,6.0,6.0,583.9889049530001,5.0,phase_2,stop,700.0,550.0,3.0,,,,,,,,,orange,line
0.0,3.0,2.0,0,5.0,5.0,584.021806717,5.0,phase_2,go,700.0,550.0,1.0,,,,,,,,,green,circle
0.0,3.0,2.0,0,6.0,6.0,517.985105515,5.0,phase_2,go,700.0,550.0,1.0,,,,,,,,,green,circle
0.0,7.0,2.0,1,6.0,6.0,634.31596756,5.0,phase_2,stop,700.0,500.0,3.0,,,,,,,,,cyan,flipped triangle
0.0,5.0,0.5,1,6.0,0.0,,5.0,phase_2,stop,700.0,450.0,4.0,,,,,,,,,blue,triangle
0.0,4.0,4.0,0,6.0,6.0,434.195041656,5.0,phase_2,go,700.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,3.0,2.0,0,5.0,5.0,350.281000137,5.0,phase_2,go,700.0,450.0,1.0,,,,,,,,,green,circle
0.0,3.0,2.0,0,5.0,5.0,434.29207801800004,5.0,phase_2,go,700.0,450.0,1.0,,,,,,,,,green,circle
0.0,5.0,0.5,1,6.0,0.0,,5.0,phase_2,stop,700.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,7.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,650.0,500.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,5.0,0.5,1,5.0,0.0,,5.0,phase_2,stop,700.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,7.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,417.74892807000003,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,1.0,0.5,0,5.0,5.0,434.784889221,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,4.0,4.0,0,6.0,6.0,400.640964508,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,5.0,0.5,1,5.0,0.0,,5.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,4.0,4.0,0,6.0,6.0,367.58518219,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,5.0,0.5,1,5.0,0.0,,5.0,phase_2,go,750.0,500.0,5.0,,,,,,,,,blue,triangle
0.0,6.0,1.0,0,6.0,6.0,517.543077469,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,1.0,1,5.0,0.0,,5.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,white,square
0.0,8.0,4.0,1,6.0,6.0,484.209060669,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,orange,line
0.0,6.0,1.0,0,5.0,5.0,517.527103424,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,1.0,0.5,0,6.0,6.0,451.002836227,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,1.0,0.5,0,6.0,6.0,434.278011322,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,7.0,2.0,1,5.0,0.0,,5.0,phase_2,go,750.0,500.0,5.0,,,,,,,,,cyan,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,484.192848206,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,green,circle
0.0,8.0,4.0,1,5.0,5.0,667.918920517,5.0,phase_2,stop,750.0,500.0,3.0,,,,,,,,,orange,line
0.0,3.0,2.0,0,6.0,6.0,517.9448127750001,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,green,circle
0.0,4.0,4.0,0,5.0,5.0,501.140117645,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,4.0,4.0,0,5.0,5.0,350.481033325,5.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,700.0,500.0,4.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,6.0,0.0,,5.0,phase_2,stop,700.0,550.0,4.0,,,,,,,,,orange,line
0.0,1.0,0.5,0,6.0,6.0,417.36388206500004,5.0,phase_2,go,700.0,550.0,1.0,,,,,,,,,yellow,cross
0.0,8.0,4.0,1,6.0,0.0,,5.0,phase_2,stop,700.0,600.0,4.0,,,,,,,,,orange,line
0.0,7.0,2.0,1,6.0,0.0,,5.0,phase_2,go,700.0,600.0,5.0,,,,,,,,,cyan,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,450.92916488599997,6.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,green,circle
0.0,2.0,1.0,1,6.0,6.0,351.233005524,6.0,phase_2,stop,700.0,650.0,3.0,,,,,,,,,white,square
0.0,6.0,1.0,0,5.0,5.0,451.576948166,6.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,6.0,6.0,350.734949112,6.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,magenta,hexagon
0.0,4.0,4.0,0,5.0,5.0,417.695045471,6.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,magenta,hexagon
0.0,3.0,2.0,0,6.0,6.0,417.88816452,6.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,green,circle
0.0,6.0,1.0,0,6.0,6.0,384.387969971,6.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,1.0,1,6.0,6.0,350.68893432600004,6.0,phase_2,stop,700.0,600.0,3.0,,,,,,,,,white,square
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,go,700.0,600.0,5.0,,,,,,,,,orange,line
0.0,6.0,1.0,0,6.0,6.0,501.351118088,6.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,0.5,1,5.0,0.0,,6.0,phase_2,go,700.0,600.0,5.0,,,,,,,,,blue,triangle
0.0,7.0,2.0,1,6.0,6.0,968.7910079960001,6.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,cyan,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,467.3371315,6.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,2.0,0,5.0,5.0,434.487819672,6.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,green,circle
0.0,1.0,0.5,0,6.0,6.0,500.674009323,6.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,yellow,cross
0.0,6.0,1.0,0,6.0,6.0,451.31111145,6.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,2.0,1,6.0,6.0,417.72603988599997,6.0,phase_2,stop,700.0,550.0,3.0,,,,,,,,,cyan,flipped triangle
0.0,2.0,1.0,1,6.0,6.0,467.734098434,6.0,phase_2,stop,700.0,500.0,3.0,,,,,,,,,white,square
0.0,3.0,2.0,0,5.0,5.0,367.58518219,6.0,phase_2,go,700.0,500.0,1.0,,,,,,,,,green,circle
0.0,6.0,1.0,0,6.0,6.0,367.475032806,6.0,phase_2,go,700.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,2.0,1,5.0,5.0,350.76713562,6.0,phase_2,stop,750.0,500.0,3.0,,,,,,,,,cyan,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,500.533103943,6.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,1.0,1,5.0,5.0,451.006889343,6.0,phase_2,stop,700.0,500.0,3.0,,,,,,,,,white,square
0.0,2.0,1.0,1,5.0,0.0,,6.0,phase_2,go,700.0,500.0,5.0,,,,,,,,,white,square
0.0,4.0,4.0,0,6.0,6.0,550.719976425,6.0,phase_2,go,700.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,7.0,2.0,1,5.0,0.0,,6.0,phase_2,stop,650.0,500.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,6.0,1.0,0,5.0,5.0,551.396846771,6.0,phase_2,go,650.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,5.0,5.0,450.706005096,6.0,phase_2,go,650.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,6.0,1.0,0,6.0,6.0,384.31596756000005,6.0,phase_2,go,650.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,1.0,0.5,0,5.0,5.0,467.82708168,6.0,phase_2,go,650.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,7.0,2.0,1,6.0,0.0,,6.0,phase_2,go,650.0,500.0,5.0,,,,,,,,,cyan,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,467.592000961,6.0,phase_2,go,650.0,500.0,1.0,,,,,,,,,green,circle
0.0,5.0,0.5,1,5.0,5.0,383.815050125,6.0,phase_2,stop,700.0,500.0,3.0,,,,,,,,,blue,triangle
0.0,4.0,4.0,0,5.0,5.0,467.492103577,6.0,phase_2,go,700.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,3.0,2.0,0,5.0,5.0,417.896032333,6.0,phase_2,go,700.0,500.0,1.0,,,,,,,,,green,circle
0.0,8.0,4.0,1,6.0,0.0,,6.0,phase_2,stop,700.0,450.0,4.0,,,,,,,,,orange,line
0.0,1.0,0.5,0,6.0,6.0,517.820835114,7.0,phase_2,go,700.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,8.0,4.0,1,5.0,0.0,,7.0,phase_2,stop,650.0,450.0,4.0,,,,,,,,,orange,line
0.0,3.0,2.0,0,6.0,6.0,433.686971664,7.0,phase_2,go,650.0,450.0,1.0,,,,,,,,,green,circle
0.0,2.0,1.0,1,6.0,6.0,467.475891113,7.0,phase_2,stop,650.0,500.0,3.0,,,,,,,,,white,square
0.0,1.0,0.5,0,5.0,5.0,517.586946487,7.0,phase_2,go,650.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,3.0,2.0,0,6.0,6.0,434.27491188,7.0,phase_2,go,650.0,500.0,1.0,,,,,,,,,green,circle
0.0,7.0,2.0,1,5.0,0.0,,7.0,phase_2,stop,700.0,500.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,2.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,white,square
0.0,7.0,2.0,1,5.0,0.0,,7.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,484.899044037,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,2.0,0,6.0,6.0,434.229850769,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,green,circle
0.0,3.0,2.0,0,6.0,6.0,433.793783188,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,green,circle
0.0,3.0,2.0,0,5.0,5.0,450.965166092,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,green,circle
0.0,4.0,4.0,0,5.0,5.0,483.92081260699996,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,3.0,2.0,0,6.0,6.0,417.513847351,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,green,circle
0.0,5.0,0.5,1,5.0,0.0,,7.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,1.0,0.5,0,6.0,6.0,483.97707939099996,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,2.0,1.0,1,6.0,0.0,,7.0,phase_2,go,750.0,500.0,5.0,,,,,,,,,white,square
0.0,4.0,4.0,0,5.0,5.0,500.91505050700005,7.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,0.0,,7.0,phase_2,stop,750.0,450.0,4.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,6.0,851.046085358,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,white,square
0.0,3.0,2.0,0,5.0,5.0,451.03883743299997,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,green,circle
0.0,6.0,1.0,0,5.0,5.0,533.987045288,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,gray,diamond
0.0,1.0,0.5,0,6.0,6.0,534.0001583100001,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,4.0,4.0,0,5.0,5.0,551.05805397,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,8.0,4.0,1,6.0,0.0,,7.0,phase_2,go,750.0,450.0,5.0,,,,,,,,,orange,line
0.0,1.0,0.5,0,6.0,6.0,484.09914970399996,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,5.0,0.5,1,5.0,0.0,,7.0,phase_2,stop,750.0,450.0,4.0,,,,,,,,,blue,triangle
0.0,6.0,1.0,0,6.0,6.0,517.902135849,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,gray,diamond
0.0,6.0,1.0,0,5.0,5.0,434.401035309,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,2.0,0,6.0,6.0,417.99592971799996,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,green,circle
0.0,4.0,4.0,0,6.0,6.0,400.367021561,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,5.0,0.5,1,5.0,5.0,817.86608696,7.0,phase_2,stop,750.0,450.0,3.0,,,,,,,,,blue,triangle
0.0,6.0,1.0,0,5.0,5.0,483.65187645000003,7.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,0.5,1,5.0,0.0,,7.0,phase_2,stop,700.0,450.0,4.0,,,,,,,,,blue,triangle
0.0,1.0,0.5,0,6.0,6.0,467.61608123800005,8.0,phase_2,go,700.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,7.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,450.0,4.0,,,,,,,,,cyan,flipped triangle
0.0,3.0,2.0,0,6.0,6.0,433.788061142,8.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,green,circle
0.0,5.0,0.5,1,5.0,0.0,,8.0,phase_2,stop,750.0,450.0,4.0,,,,,,,,,blue,triangle
0.0,1.0,0.5,0,5.0,5.0,467.876195908,8.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,yellow,cross
0.0,6.0,1.0,0,6.0,6.0,417.495965958,8.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,gray,diamond
0.0,6.0,1.0,0,6.0,6.0,434.05818939200003,8.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,gray,diamond
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,450.0,4.0,,,,,,,,,orange,line
0.0,4.0,4.0,0,5.0,5.0,484.533071518,8.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,1,5.0,5.0,384.692907333,8.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,white,square
0.0,6.0,1.0,0,6.0,6.0,533.7400436400001,8.0,phase_2,go,750.0,450.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,1.0,1,6.0,0.0,,8.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,white,square
0.0,5.0,0.5,1,5.0,0.0,,8.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,1.0,0.5,0,5.0,5.0,501.25312805199997,8.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,2.0,1.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,white,square
0.0,6.0,1.0,0,5.0,5.0,451.11894607500005,8.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,1.0,0.5,0,5.0,5.0,501.05404853799996,8.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,yellow,cross
0.0,6.0,1.0,0,5.0,5.0,450.90293884299996,8.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,1.0,1,6.0,6.0,367.986917496,8.0,phase_2,stop,750.0,550.0,3.0,,,,,,,,,white,square
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,550.0,4.0,,,,,,,,,orange,line
0.0,4.0,4.0,0,5.0,5.0,468.04690361,8.0,phase_2,go,750.0,550.0,1.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,1,6.0,0.0,,8.0,phase_2,go,750.0,550.0,5.0,,,,,,,,,white,square
0.0,1.0,0.5,0,5.0,5.0,517.762184143,8.0,phase_2,go,750.0,550.0,1.0,,,,,,,,,yellow,cross
0.0,1.0,0.5,0,6.0,6.0,533.826828003,8.0,phase_2,go,750.0,550.0,1.0,,,,,,,,,yellow,cross
0.0,1.0,0.5,0,6.0,6.0,400.41089057899995,8.0,phase_2,go,750.0,550.0,1.0,,,,,,,,,yellow,cross
0.0,3.0,2.0,0,6.0,6.0,484.230995178,8.0,phase_2,go,750.0,550.0,1.0,,,,,,,,,green,circle
0.0,6.0,1.0,0,6.0,6.0,584.151983261,8.0,phase_2,go,750.0,550.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,0.5,1,6.0,0.0,,8.0,phase_2,stop,750.0,500.0,4.0,,,,,,,,,blue,triangle
0.0,6.0,1.0,0,6.0,6.0,483.802080154,8.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,0.5,1,5.0,0.0,,8.0,phase_2,go,750.0,500.0,5.0,,,,,,,,,blue,triangle
0.0,6.0,1.0,0,5.0,5.0,567.770957947,8.0,phase_2,go,750.0,500.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,1.0,1,6.0,0.0,,8.0,phase_2,stop,750.0,550.0,4.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,0.0,,8.0,phase_2,stop,750.0,600.0,4.0,,,,,,,,,white,square
0.0,5.0,0.5,1,6.0,0.0,,8.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,blue,triangle
0.0,2.0,1.0,1,5.0,0.0,,8.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,white,square
