stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
4.0,0,5.0,5.0,417.493104935,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,yellow,triangle
2.0,1,5.0,5.0,433.57300758400004,5.0,part_2,stop,350.0,250.0,3.0,,,,,,,,,blue,square
0.5,0,5.0,5.0,367.667913437,5.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,circle
0.5,0,5.0,5.0,534.557104111,5.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,circle
4.0,1,5.0,5.0,334.367990494,5.0,part_2,stop,300.0,250.0,3.0,,,,,,,,,magenta,cross
2.0,1,5.0,5.0,334.040880203,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,350.738048553,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,diamond
2.0,0,6.0,6.0,483.98709297199997,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,green,line
2.0,1,5.0,5.0,367.63286590599995,5.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,blue,square
0.5,1,6.0,,,5.0,,stop,250.0,300.0,4.0,,,,,,,,,cyan,flipped triangle
1.0,1,6.0,6.0,484.184980392,5.0,part_2,go,250.0,300.0,1.0,,,,,,,,,white,hexagon
2.0,0,5.0,5.0,467.552900314,5.0,part_2,go,250.0,300.0,1.0,,,,,,,,,green,line
1.0,1,6.0,6.0,450.708866119,5.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,white,hexagon
4.0,1,5.0,5.0,467.236042023,5.0,part_2,go,250.0,350.0,1.0,,,,,,,,,magenta,cross
4.0,0,5.0,5.0,367.162942886,5.0,part_2,go,250.0,350.0,1.0,,,,,,,,,yellow,triangle
4.0,1,5.0,,,5.0,,stop,200.0,350.0,4.0,,,,,,,,,magenta,cross
4.0,1,6.0,6.0,450.80709457399996,5.0,part_2,stop,200.0,300.0,3.0,,,,,,,,,magenta,cross
1.0,1,5.0,,,5.0,,stop,250.0,300.0,4.0,,,,,,,,,white,hexagon
2.0,1,6.0,6.0,417.583942413,5.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,blue,square
4.0,1,6.0,,,5.0,,stop,250.0,200.0,4.0,,,,,,,,,magenta,cross
4.0,1,5.0,,,5.0,,stop,300.0,200.0,4.0,,,,,,,,,magenta,cross
2.0,1,6.0,,,5.0,,stop,300.0,250.0,4.0,,,,,,,,,blue,square
1.0,1,6.0,,,5.0,,stop,300.0,300.0,4.0,,,,,,,,,white,hexagon
2.0,0,6.0,6.0,617.556095123,5.0,part_2,go,300.0,300.0,1.0,,,,,,,,,green,line
0.5,0,6.0,6.0,500.952959061,5.0,part_2,go,300.0,300.0,1.0,,,,,,,,,orange,circle
2.0,1,5.0,5.0,434.086799622,5.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,blue,square
4.0,1,6.0,,,5.0,,stop,350.0,350.0,4.0,,,,,,,,,magenta,cross
1.0,1,5.0,5.0,484.095096588,6.0,part_2,stop,300.0,350.0,3.0,,,,,,,,,white,hexagon
0.5,1,6.0,6.0,401.760101318,6.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,cyan,flipped triangle
1.0,1,6.0,,,6.0,,stop,300.0,350.0,4.0,,,,,,,,,white,hexagon
2.0,0,5.0,5.0,417.747020721,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,green,line
1.0,1,6.0,6.0,351.136922836,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,white,hexagon
4.0,1,5.0,5.0,417.636156082,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,magenta,cross
2.0,1,5.0,5.0,417.13905334500004,6.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,blue,square
4.0,1,6.0,,,6.0,,stop,250.0,400.0,4.0,,,,,,,,,magenta,cross
0.5,1,5.0,,,6.0,,stop,200.0,400.0,4.0,,,,,,,,,cyan,flipped triangle
1.0,0,5.0,5.0,467.35405921899996,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,gray,diamond
1.0,1,5.0,,,6.0,,stop,250.0,400.0,4.0,,,,,,,,,white,hexagon
2.0,0,5.0,5.0,567.560911179,6.0,part_2,go,250.0,400.0,1.0,,,,,,,,,green,line
4.0,0,5.0,5.0,484.13991928099995,6.0,part_2,go,250.0,400.0,1.0,,,,,,,,,yellow,triangle
0.5,1,6.0,6.0,534.638881683,6.0,part_2,stop,250.0,450.0,3.0,,,,,,,,,cyan,flipped triangle
0.5,1,6.0,6.0,451.101064682,6.0,part_2,stop,250.0,400.0,3.0,,,,,,,,,cyan,flipped triangle
2.0,0,6.0,6.0,434.432029724,6.0,part_2,go,250.0,400.0,1.0,,,,,,,,,green,line
2.0,0,5.0,5.0,500.851869583,6.0,part_2,go,250.0,400.0,1.0,,,,,,,,,green,line
2.0,1,5.0,5.0,367.31791496299996,6.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,blue,square
4.0,0,6.0,6.0,300.91691017200003,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,yellow,triangle
1.0,1,6.0,,,6.0,,stop,300.0,350.0,4.0,,,,,,,,,white,hexagon
4.0,1,6.0,6.0,417.565107346,6.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,magenta,cross
1.0,0,6.0,6.0,401.041030884,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,gray,diamond
2.0,1,5.0,5.0,367.313861847,6.0,part_2,stop,250.0,400.0,3.0,,,,,,,,,blue,square
1.0,1,5.0,,,6.0,,stop,200.0,400.0,4.0,,,,,,,,,white,hexagon
4.0,1,6.0,6.0,501.10101699800003,6.0,part_2,stop,200.0,350.0,3.0,,,,,,,,,magenta,cross
2.0,1,6.0,,,6.0,,stop,200.0,300.0,4.0,,,,,,,,,blue,square
4.0,1,6.0,,,6.0,,stop,200.0,350.0,4.0,,,,,,,,,magenta,cross
0.5,0,6.0,6.0,551.399946213,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,orange,circle
1.0,1,6.0,6.0,350.54707527200003,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,white,hexagon
0.5,1,5.0,5.0,417.45996475199996,6.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,cyan,flipped triangle
0.5,1,6.0,6.0,417.557954788,6.0,part_2,go,250.0,350.0,1.0,,,,,,,,,cyan,flipped triangle
0.5,0,5.0,5.0,384.262084961,6.0,part_2,go,250.0,350.0,1.0,,,,,,,,,orange,circle
1.0,0,6.0,6.0,450.774908066,6.0,part_2,go,250.0,350.0,1.0,,,,,,,,,gray,diamond
4.0,1,5.0,5.0,367.693901062,6.0,part_2,stop,200.0,350.0,3.0,,,,,,,,,magenta,cross
0.5,0,5.0,5.0,367.41089820900004,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,orange,circle
0.5,1,5.0,,,6.0,,stop,150.0,350.0,4.0,,,,,,,,,cyan,flipped triangle
0.5,0,6.0,6.0,433.92896652200005,7.0,part_2,go,150.0,350.0,1.0,,,,,,,,,orange,circle
0.5,1,6.0,6.0,551.202058792,7.0,part_2,stop,150.0,400.0,3.0,,,,,,,,,cyan,flipped triangle
0.5,0,6.0,6.0,501.3198852539999,7.0,part_2,go,150.0,400.0,1.0,,,,,,,,,orange,circle
1.0,1,6.0,6.0,500.46205520599995,7.0,part_2,stop,150.0,350.0,3.0,,,,,,,,,white,hexagon
2.0,1,6.0,6.0,417.54508018499996,7.0,part_2,stop,150.0,300.0,3.0,,,,,,,,,blue,square
4.0,1,6.0,,,7.0,,stop,150.0,250.0,4.0,,,,,,,,,magenta,cross
1.0,1,5.0,,,7.0,,stop,200.0,250.0,4.0,,,,,,,,,white,hexagon
4.0,0,6.0,6.0,667.1168804170001,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,yellow,triangle
1.0,0,5.0,5.0,433.95614624,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,diamond
1.0,0,5.0,5.0,584.347009659,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,diamond
0.5,0,5.0,5.0,518.184900284,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,orange,circle
4.0,1,6.0,6.0,467.190027237,7.0,part_2,stop,200.0,300.0,3.0,,,,,,,,,magenta,cross
4.0,0,5.0,5.0,317.826986313,7.0,part_2,go,200.0,300.0,1.0,,,,,,,,,yellow,triangle
0.5,1,5.0,5.0,367.744922638,7.0,part_2,go,200.0,300.0,1.0,,,,,,,,,cyan,flipped triangle
1.0,1,6.0,,,7.0,,stop,200.0,250.0,4.0,,,,,,,,,white,hexagon
2.0,0,5.0,5.0,417.146921158,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,green,line
4.0,1,6.0,6.0,417.68598556499995,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,magenta,cross
1.0,0,6.0,6.0,484.321117401,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,gray,diamond
2.0,1,5.0,5.0,434.051036835,7.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,blue,square
1.0,1,6.0,6.0,450.70099830600003,7.0,part_2,go,250.0,250.0,1.0,,,,,,,,,white,hexagon
2.0,1,5.0,,,7.0,,stop,200.0,250.0,4.0,,,,,,,,,blue,square
1.0,1,6.0,6.0,350.887060165,7.0,part_2,stop,200.0,300.0,3.0,,,,,,,,,white,hexagon
0.5,1,5.0,5.0,417.764186859,7.0,part_2,stop,250.0,300.0,3.0,,,,,,,,,cyan,flipped triangle
1.0,0,6.0,6.0,534.024000168,7.0,part_2,go,250.0,300.0,1.0,,,,,,,,,gray,diamond
1.0,1,6.0,,,7.0,,stop,250.0,250.0,4.0,,,,,,,,,white,hexagon
4.0,1,5.0,,,7.0,,stop,200.0,250.0,4.0,,,,,,,,,magenta,cross
2.0,0,6.0,6.0,567.571163177,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,green,line
2.0,0,5.0,5.0,434.06200408899997,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,green,line
2.0,0,5.0,5.0,384.53578949,7.0,part_2,go,200.0,250.0,1.0,,,,,,,,,green,line
4.0,1,5.0,,,7.0,,stop,250.0,250.0,4.0,,,,,,,,,magenta,cross
0.5,0,6.0,6.0,351.019859314,7.0,part_2,go,250.0,250.0,1.0,,,,,,,,,orange,circle
2.0,0,5.0,5.0,400.94995498699996,7.0,part_2,go,250.0,250.0,1.0,,,,,,,,,green,line
1.0,1,6.0,6.0,367.42186546299996,7.0,part_2,stop,250.0,300.0,3.0,,,,,,,,,white,hexagon
4.0,1,5.0,5.0,501.15799903900006,7.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,magenta,cross
0.5,1,5.0,5.0,400.84409713699995,7.0,part_2,stop,250.0,300.0,3.0,,,,,,,,,cyan,flipped triangle
1.0,0,5.0,5.0,384.039163589,7.0,part_2,go,250.0,300.0,1.0,,,,,,,,,gray,diamond
1.0,1,5.0,5.0,401.43609046899996,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,white,hexagon
4.0,1,5.0,,,8.0,,stop,200.0,300.0,4.0,,,,,,,,,magenta,cross
0.5,0,6.0,6.0,434.321880341,8.0,part_2,go,200.0,300.0,1.0,,,,,,,,,orange,circle
4.0,1,5.0,,,8.0,,stop,250.0,300.0,4.0,,,,,,,,,magenta,cross
1.0,1,6.0,,,8.0,,stop,250.0,250.0,4.0,,,,,,,,,white,hexagon
2.0,1,5.0,,,8.0,,stop,300.0,250.0,4.0,,,,,,,,,blue,square
2.0,1,5.0,5.0,484.441995621,8.0,part_2,stop,350.0,250.0,3.0,,,,,,,,,blue,square
0.5,1,6.0,6.0,434.455871582,8.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,cyan,flipped triangle
4.0,0,5.0,5.0,568.22013855,8.0,part_2,go,350.0,300.0,1.0,,,,,,,,,yellow,triangle
1.0,0,6.0,6.0,433.969974518,8.0,part_2,go,350.0,300.0,1.0,,,,,,,,,gray,diamond
2.0,1,5.0,5.0,351.031064987,8.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,blue,square
1.0,1,6.0,6.0,434.340953827,8.0,part_2,go,300.0,300.0,1.0,,,,,,,,,white,hexagon
1.0,0,6.0,6.0,551.4500141139999,8.0,part_2,go,300.0,300.0,1.0,,,,,,,,,gray,diamond
4.0,0,5.0,5.0,367.614984512,8.0,part_2,go,300.0,300.0,1.0,,,,,,,,,yellow,triangle
2.0,0,6.0,6.0,517.385005951,8.0,part_2,go,300.0,300.0,1.0,,,,,,,,,green,line
4.0,1,6.0,,,8.0,,stop,300.0,250.0,4.0,,,,,,,,,magenta,cross
1.0,0,5.0,5.0,501.25098228499996,8.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,diamond
1.0,1,5.0,5.0,384.104013443,8.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,white,hexagon
0.5,0,6.0,6.0,401.14593505899995,8.0,part_2,go,250.0,250.0,1.0,,,,,,,,,orange,circle
1.0,1,6.0,6.0,484.21311378499996,8.0,part_2,stop,250.0,300.0,3.0,,,,,,,,,white,hexagon
4.0,0,5.0,5.0,383.801937103,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,yellow,triangle
4.0,0,6.0,6.0,534.878969193,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,yellow,triangle
1.0,0,6.0,6.0,551.172018051,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,gray,diamond
2.0,0,5.0,5.0,401.093959808,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,green,line
2.0,0,5.0,5.0,367.337942123,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,green,line
0.5,1,5.0,5.0,401.093959808,8.0,part_2,stop,200.0,300.0,3.0,,,,,,,,,cyan,flipped triangle
0.5,0,6.0,6.0,417.40512847900004,8.0,part_2,go,200.0,300.0,1.0,,,,,,,,,orange,circle
1.0,1,5.0,5.0,501.045227051,8.0,part_2,go,200.0,300.0,1.0,,,,,,,,,white,hexagon
0.5,0,5.0,5.0,401.42202377300003,8.0,part_2,go,200.0,300.0,1.0,,,,,,,,,orange,circle
1.0,1,6.0,,,8.0,,stop,200.0,250.0,4.0,,,,,,,,,white,hexagon
0.5,1,6.0,6.0,617.696046829,8.0,part_2,go,200.0,250.0,1.0,,,,,,,,,cyan,flipped triangle
1.0,1,5.0,,,8.0,,stop,150.0,250.0,4.0,,,,,,,,,white,hexagon
1.0,0,6.0,6.0,517.712831497,8.0,part_2,go,150.0,250.0,1.0,,,,,,,,,gray,diamond
0.5,0,5.0,5.0,317.856788635,8.0,part_2,go,150.0,250.0,1.0,,,,,,,,,orange,circle
0.5,0,6.0,6.0,334.436893463,8.0,part_2,go,150.0,250.0,1.0,,,,,,,,,orange,circle
2.0,0,6.0,6.0,317.683935165,8.0,part_2,go,150.0,250.0,1.0,,,,,,,,,green,line
4.0,1,7.0,,,1.0,,stop,,,,0.0,,49.0,245.0,294.0,196.0,147.0,98.0,magenta,cross
4.0,0,7.0,2.0,2903.18512917,1.0,part_3,go,,,,78.0,2.0,39.0,78.0,195.0,234.0,117.0,156.0,yellow,triangle
1.0,1,7.0,5.0,2552.87504196,1.0,part_3,stop,,,,234.0,6.0,195.0,39.0,78.0,117.0,234.0,156.0,white,hexagon
2.0,0,7.0,4.0,2736.33599281,1.0,part_3,go,,,,220.0,5.0,88.0,176.0,264.0,220.0,44.0,132.0,green,line
0.5,1,7.0,6.0,2703.07993889,1.0,part_3,stop,,,,162.0,3.0,54.0,216.0,324.0,108.0,270.0,162.0,cyan,flipped triangle
4.0,0,7.0,3.0,3287.07003593,1.0,part_3,go,,,,132.0,3.0,88.0,220.0,132.0,264.0,176.0,44.0,yellow,triangle
1.0,1,7.0,2.0,3520.6980705299998,1.0,part_3,stop,,,,132.0,3.0,88.0,132.0,44.0,220.0,176.0,264.0,white,hexagon
1.0,1,7.0,3.0,3354.02202606,1.0,part_3,stop,,,,162.0,3.0,108.0,270.0,162.0,216.0,324.0,54.0,white,hexagon
0.5,1,7.0,4.0,2636.64412498,1.0,part_3,stop,,,,117.0,3.0,39.0,234.0,195.0,117.0,156.0,78.0,cyan,flipped triangle
4.0,0,7.0,5.0,3587.65983582,1.0,part_3,go,,,,170.0,5.0,34.0,68.0,204.0,136.0,170.0,102.0,yellow,triangle
0.5,0,7.0,6.0,1835.4930877699999,1.0,part_3,go,,,,132.0,3.0,88.0,220.0,44.0,176.0,264.0,132.0,orange,circle
1.0,0,7.0,3.0,3036.8208885199997,1.0,part_3,go,,,,117.0,3.0,195.0,234.0,117.0,78.0,39.0,156.0,gray,diamond
0.5,0,7.0,4.0,2853.4820079799997,1.0,part_3,go,,,,117.0,3.0,156.0,234.0,78.0,117.0,39.0,195.0,orange,circle
0.5,1,7.0,2.0,3087.1181488,1.0,part_3,stop,,,,216.0,4.0,270.0,216.0,108.0,54.0,162.0,324.0,cyan,flipped triangle
1.0,1,7.0,4.0,4405.20310402,1.0,part_3,stop,,,,68.0,2.0,136.0,204.0,170.0,68.0,102.0,34.0,white,hexagon
0.5,0,7.0,4.0,2853.47604752,1.0,part_3,go,,,,147.0,3.0,98.0,49.0,196.0,147.0,294.0,245.0,orange,circle
0.5,1,7.0,5.0,3587.85510063,1.0,part_3,stop,,,,102.0,3.0,136.0,34.0,170.0,68.0,102.0,204.0,cyan,flipped triangle
0.5,0,7.0,2.0,3787.8069877599996,1.0,part_3,go,,,,245.0,5.0,49.0,245.0,196.0,98.0,294.0,147.0,orange,circle
0.5,0,7.0,4.0,3704.33497429,1.0,part_3,go,,,,162.0,3.0,270.0,108.0,54.0,162.0,324.0,216.0,orange,circle
2.0,0,7.0,3.0,2519.74201202,1.0,part_3,go,,,,196.0,4.0,98.0,245.0,196.0,49.0,294.0,147.0,green,line
0.5,0,7.0,3.0,2886.70396805,2.0,part_3,go,,,,117.0,3.0,78.0,234.0,117.0,156.0,195.0,39.0,orange,circle
0.5,1,7.0,2.0,1969.06900406,2.0,part_3,stop,,,,245.0,5.0,294.0,245.0,147.0,98.0,196.0,49.0,cyan,flipped triangle
4.0,0,7.0,2.0,133.893966675,2.0,part_3,go,,,,49.0,1.0,147.0,49.0,98.0,245.0,196.0,294.0,yellow,triangle
4.0,1,7.0,5.0,3971.7001915,2.0,part_3,stop,,,,220.0,5.0,44.0,132.0,88.0,264.0,220.0,176.0,magenta,cross
1.0,1,7.0,6.0,3838.12499046,2.0,part_3,stop,,,,216.0,4.0,162.0,270.0,324.0,108.0,54.0,216.0,white,hexagon
1.0,0,7.0,2.0,2603.14893723,2.0,part_3,go,,,,68.0,2.0,34.0,68.0,136.0,204.0,170.0,102.0,gray,diamond
0.5,0,7.0,4.0,1635.27393341,2.0,part_3,go,,,,176.0,4.0,88.0,220.0,264.0,176.0,132.0,44.0,orange,circle
2.0,0,7.0,5.0,2902.739048,2.0,part_3,go,,,,270.0,5.0,324.0,108.0,54.0,216.0,270.0,162.0,green,line
4.0,1,7.0,1.0,1101.2091636700002,2.0,part_3,stop,,,,234.0,6.0,234.0,78.0,117.0,195.0,39.0,156.0,magenta,cross
2.0,0,7.0,4.0,4288.58208656,2.0,part_3,go,,,,196.0,4.0,147.0,49.0,245.0,196.0,98.0,294.0,green,line
4.0,0,7.0,4.0,4655.75313568,2.0,part_3,go,,,,132.0,3.0,264.0,88.0,44.0,132.0,220.0,176.0,yellow,triangle
2.0,1,7.0,1.0,2920.28403282,2.0,part_3,stop,,,,102.0,3.0,102.0,34.0,68.0,136.0,204.0,170.0,blue,square
0.5,1,7.0,6.0,1952.3730278,2.0,part_3,stop,,,,39.0,1.0,78.0,195.0,234.0,117.0,156.0,39.0,cyan,flipped triangle
2.0,1,7.0,4.0,2870.08881569,2.0,part_3,stop,,,,196.0,4.0,49.0,147.0,294.0,196.0,98.0,245.0,blue,square
0.5,1,7.0,1.0,150.228977203,2.0,part_3,stop,,,,147.0,3.0,147.0,245.0,49.0,98.0,196.0,294.0,cyan,flipped triangle
2.0,0,7.0,3.0,3586.87996864,2.0,part_3,go,,,,132.0,3.0,44.0,88.0,132.0,264.0,176.0,220.0,green,line
2.0,0,7.0,6.0,4438.71998787,2.0,part_3,go,,,,156.0,4.0,39.0,195.0,117.0,234.0,78.0,156.0,green,line
4.0,1,7.0,5.0,4054.6309948000003,2.0,part_3,stop,,,,102.0,3.0,136.0,34.0,68.0,170.0,102.0,204.0,magenta,cross
2.0,1,7.0,,,2.0,,stop,,,,0.0,,294.0,245.0,98.0,147.0,49.0,196.0,blue,square
2.0,0,7.0,1.0,2903.48386765,2.0,part_3,go,,,,156.0,4.0,156.0,234.0,195.0,39.0,117.0,78.0,green,line
1.0,1,7.0,4.0,2553.04002762,3.0,part_3,stop,,,,147.0,3.0,245.0,49.0,98.0,147.0,196.0,294.0,white,hexagon
2.0,1,7.0,,,3.0,,stop,,,,0.0,,68.0,170.0,102.0,34.0,204.0,136.0,blue,square
2.0,0,7.0,4.0,1468.65606308,3.0,part_3,go,,,,102.0,3.0,136.0,68.0,34.0,102.0,204.0,170.0,green,line
1.0,1,7.0,2.0,1185.25600433,3.0,part_3,stop,,,,294.0,6.0,147.0,294.0,245.0,49.0,98.0,196.0,white,hexagon
0.5,1,7.0,6.0,2753.41010094,3.0,part_3,stop,,,,68.0,2.0,170.0,204.0,34.0,102.0,136.0,68.0,cyan,flipped triangle
1.0,1,7.0,5.0,317.521095276,3.0,part_3,stop,,,,102.0,3.0,68.0,204.0,170.0,34.0,102.0,136.0,white,hexagon
4.0,1,7.0,5.0,2452.91900635,3.0,part_3,stop,,,,136.0,4.0,68.0,204.0,170.0,34.0,136.0,102.0,magenta,cross
0.5,0,7.0,4.0,1719.07997131,3.0,part_3,go,,,,136.0,4.0,68.0,204.0,102.0,136.0,34.0,170.0,orange,circle
4.0,0,7.0,2.0,217.54598617599999,3.0,part_3,go,,,,108.0,2.0,324.0,108.0,216.0,270.0,162.0,54.0,yellow,triangle
0.5,1,7.0,4.0,1735.31198502,3.0,part_3,stop,,,,88.0,2.0,264.0,176.0,132.0,88.0,44.0,220.0,cyan,flipped triangle
2.0,1,7.0,5.0,4638.58914375,3.0,part_3,stop,,,,216.0,4.0,162.0,270.0,324.0,54.0,216.0,108.0,blue,square
1.0,0,7.0,5.0,400.896072388,3.0,part_3,go,,,,108.0,2.0,54.0,324.0,270.0,216.0,108.0,162.0,gray,diamond
2.0,1,7.0,2.0,2086.0171318099997,3.0,part_3,stop,,,,156.0,4.0,78.0,156.0,195.0,39.0,117.0,234.0,blue,square
4.0,1,7.0,1.0,734.7941398620001,3.0,part_3,stop,,,,54.0,1.0,54.0,216.0,162.0,270.0,108.0,324.0,magenta,cross
1.0,1,7.0,3.0,2386.4889144900003,3.0,part_3,stop,,,,195.0,5.0,78.0,234.0,195.0,117.0,156.0,39.0,white,hexagon
1.0,0,7.0,5.0,1568.9928531599999,3.0,part_3,go,,,,245.0,5.0,294.0,98.0,147.0,49.0,245.0,196.0,gray,diamond
2.0,1,7.0,,,3.0,,stop,,,,0.0,,54.0,270.0,108.0,162.0,216.0,324.0,blue,square
1.0,0,7.0,2.0,934.406042099,3.0,part_3,go,,,,176.0,4.0,132.0,176.0,44.0,220.0,264.0,88.0,gray,diamond
0.5,1,7.0,2.0,1151.4458656299998,3.0,part_3,stop,,,,44.0,1.0,264.0,44.0,88.0,220.0,176.0,132.0,cyan,flipped triangle
2.0,1,7.0,6.0,4371.13595009,3.0,part_3,stop,,,,78.0,2.0,39.0,195.0,234.0,156.0,117.0,78.0,blue,square
0.5,0,7.0,2.0,2369.8480129199997,4.0,part_3,go,,,,216.0,4.0,54.0,216.0,270.0,108.0,162.0,324.0,orange,circle
2.0,0,7.0,4.0,1835.7329368599999,4.0,part_3,go,,,,216.0,4.0,54.0,162.0,324.0,216.0,108.0,270.0,green,line
4.0,1,7.0,1.0,1067.6791667900002,4.0,part_3,stop,,,,44.0,1.0,44.0,176.0,132.0,220.0,264.0,88.0,magenta,cross
4.0,1,7.0,6.0,283.92195701599996,4.0,part_3,stop,,,,108.0,2.0,324.0,162.0,270.0,54.0,216.0,108.0,magenta,cross
0.5,0,7.0,2.0,1018.10407639,4.0,part_3,go,,,,136.0,4.0,102.0,136.0,34.0,170.0,68.0,204.0,orange,circle
1.0,0,7.0,4.0,900.9330272669999,4.0,part_3,go,,,,117.0,3.0,195.0,156.0,39.0,117.0,78.0,234.0,gray,diamond
1.0,1,7.0,6.0,734.569072723,4.0,part_3,stop,,,,132.0,3.0,176.0,88.0,220.0,264.0,44.0,132.0,white,hexagon
2.0,1,7.0,2.0,250.29993057299998,4.0,part_3,stop,,,,176.0,4.0,132.0,176.0,88.0,264.0,220.0,44.0,blue,square
1.0,0,7.0,4.0,767.631053925,4.0,part_3,go,,,,136.0,4.0,170.0,102.0,68.0,136.0,34.0,204.0,gray,diamond
4.0,0,7.0,5.0,83.6880207062,4.0,part_3,go,,,,54.0,1.0,270.0,162.0,324.0,216.0,54.0,108.0,yellow,triangle
4.0,0,7.0,6.0,50.6510734558,4.0,part_3,go,,,,156.0,4.0,195.0,234.0,78.0,39.0,117.0,156.0,yellow,triangle
1.0,0,7.0,3.0,16.824960708600003,4.0,part_3,go,,,,132.0,3.0,176.0,44.0,132.0,88.0,220.0,264.0,gray,diamond
2.0,0,7.0,1.0,667.7350997919999,4.0,part_3,go,,,,136.0,4.0,136.0,34.0,170.0,102.0,68.0,204.0,green,line
4.0,1,7.0,6.0,83.7681293488,4.0,part_3,stop,,,,78.0,2.0,195.0,234.0,117.0,39.0,156.0,78.0,magenta,cross
4.0,0,7.0,3.0,133.53395462,4.0,part_3,go,,,,204.0,6.0,136.0,102.0,204.0,68.0,34.0,170.0,yellow,triangle
2.0,1,7.0,1.0,133.506059647,4.0,part_3,stop,,,,88.0,2.0,88.0,264.0,132.0,44.0,220.0,176.0,blue,square
4.0,0,7.0,5.0,1235.57305336,4.0,part_3,go,,,,98.0,2.0,294.0,147.0,245.0,49.0,98.0,196.0,yellow,triangle
4.0,1,7.0,2.0,349.847078323,4.0,part_3,stop,,,,294.0,6.0,245.0,294.0,147.0,98.0,196.0,49.0,magenta,cross
1.0,0,7.0,1.0,150.563001633,4.0,part_3,go,,,,294.0,6.0,294.0,147.0,98.0,245.0,49.0,196.0,gray,diamond
1.0,0,7.0,3.0,150.11715888999998,4.0,part_3,go,,,,108.0,2.0,162.0,270.0,108.0,216.0,324.0,54.0,gray,diamond
