raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,5.0,1.0,1,6.0,0.0,,3.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,green,diamond
0.0,6.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,5.0,0.0,,3.0,phase_2,stop,450.0,500.0,4.0,,,,,,,,,blue,cross
0.0,7.0,3.0,0,5.0,5.0,450.8497715,3.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,orange,triangle
0.0,5.0,1.0,1,6.0,0.0,,3.0,phase_2,stop,450.0,550.0,4.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,6.0,0.0,,3.0,phase_2,stop,450.0,600.0,4.0,,,,,,,,,blue,cross
0.0,8.0,4.0,1,5.0,0.0,,3.0,phase_2,stop,500.0,600.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,734.516143799,3.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,orange,triangle
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,500.0,650.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,3.0,3.0,1,5.0,0.0,,3.0,phase_2,stop,550.0,650.0,4.0,,,,,,,,,blue,cross
0.0,7.0,3.0,0,5.0,5.0,667.593955994,3.0,phase_2,go,550.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,1.0,1.0,0,5.0,5.0,751.01518631,3.0,phase_2,go,550.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,3.0,3.0,1,6.0,6.0,784.9991321560001,3.0,phase_2,stop,550.0,700.0,3.0,,,,,,,,,blue,cross
0.0,3.0,3.0,1,5.0,0.0,,3.0,phase_2,stop,600.0,700.0,4.0,,,,,,,,,blue,cross
0.0,5.0,1.0,1,6.0,0.0,,3.0,phase_2,stop,600.0,650.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,784.8289012910001,3.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,cyan,line
0.0,6.0,2.0,1,5.0,0.0,,3.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,0,5.0,0.0,,3.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,white,square
0.0,4.0,4.0,0,6.0,0.0,,3.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,cyan,line
0.0,4.0,4.0,0,6.0,6.0,918.684005737,3.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,cyan,line
0.0,2.0,2.0,0,5.0,0.0,,3.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,white,square
0.0,8.0,4.0,1,5.0,5.0,717.890024185,3.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,2.0,0,6.0,6.0,701.0719776149999,3.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,white,square
0.0,5.0,1.0,1,6.0,6.0,784.523963928,3.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,green,diamond
0.0,8.0,4.0,1,6.0,6.0,634.28902626,3.0,phase_2,stop,650.0,700.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,6.0,2.0,1,5.0,5.0,834.496021271,3.0,phase_2,stop,700.0,700.0,3.0,,,,,,,,,magenta,circle
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,1.0,1.0,0,5.0,0.0,,3.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,gray,hexagon
0.0,7.0,3.0,0,6.0,6.0,434.64589119000004,3.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,1.0,1.0,0,6.0,6.0,434.433937073,3.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,6.0,2.0,1,5.0,5.0,501.09791755699996,3.0,phase_2,stop,650.0,650.0,3.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,5.0,5.0,517.688035965,3.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,2.0,2.0,0,5.0,5.0,467.60082244899996,3.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,white,square
0.0,2.0,2.0,0,6.0,6.0,618.074893951,4.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,white,square
0.0,7.0,3.0,0,6.0,6.0,868.2339191440001,4.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,3.0,3.0,1,5.0,0.0,,4.0,phase_2,stop,600.0,650.0,4.0,,,,,,,,,blue,cross
0.0,4.0,4.0,0,5.0,5.0,768.0921554570001,4.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,cyan,line
0.0,2.0,2.0,0,6.0,6.0,917.997121811,4.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,white,square
0.0,1.0,1.0,0,5.0,0.0,,4.0,phase_2,go,600.0,650.0,5.0,,,,,,,,,gray,hexagon
0.0,1.0,1.0,0,6.0,6.0,784.600019455,4.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,1.0,1.0,0,6.0,6.0,600.9309291840001,4.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,7.0,3.0,0,6.0,6.0,751.094102859,4.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,2.0,2.0,0,6.0,6.0,751.890897751,4.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,white,square
0.0,8.0,4.0,1,5.0,5.0,867.840766907,4.0,phase_2,stop,650.0,650.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,3.0,3.0,1,5.0,0.0,,4.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,blue,cross
0.0,5.0,1.0,1,6.0,6.0,417.802095413,4.0,phase_2,stop,650.0,700.0,3.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,767.415046692,4.0,phase_2,go,650.0,700.0,1.0,,,,,,,,,cyan,line
0.0,6.0,2.0,1,6.0,6.0,867.9580688479999,4.0,phase_2,stop,650.0,650.0,3.0,,,,,,,,,magenta,circle
0.0,8.0,4.0,1,6.0,6.0,500.94985961899994,4.0,phase_2,stop,650.0,600.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,5.0,1.0,1,5.0,5.0,567.6379203800001,4.0,phase_2,stop,600.0,600.0,3.0,,,,,,,,,green,diamond
0.0,5.0,1.0,1,5.0,5.0,450.76084137,4.0,phase_2,stop,550.0,600.0,3.0,,,,,,,,,green,diamond
0.0,6.0,2.0,1,5.0,5.0,784.156084061,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,5.0,5.0,751.049041748,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,cyan,line
0.0,3.0,3.0,1,5.0,5.0,918.664932251,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,blue,cross
0.0,7.0,3.0,0,6.0,6.0,650.801181793,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,orange,triangle
0.0,4.0,4.0,0,5.0,5.0,801.2650012969999,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,cyan,line
0.0,5.0,1.0,1,6.0,6.0,918.323993683,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,5.0,5.0,383.991956711,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,blue,cross
0.0,5.0,1.0,1,6.0,6.0,333.894968033,4.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,green,diamond
0.0,6.0,2.0,1,6.0,0.0,,4.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,5.0,0.0,,4.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,blue,cross
0.0,8.0,4.0,1,6.0,0.0,,4.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,635.15496254,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,cyan,line
0.0,8.0,4.0,1,5.0,0.0,,4.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,6.0,2.0,1,6.0,6.0,634.652137756,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,magenta,circle
0.0,8.0,4.0,1,5.0,0.0,,4.0,phase_2,go,550.0,550.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,717.964887619,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,cyan,line
0.0,5.0,1.0,1,6.0,6.0,600.902080536,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,green,diamond
0.0,5.0,1.0,1,5.0,5.0,617.6939010619999,4.0,phase_2,stop,600.0,550.0,3.0,,,,,,,,,green,diamond
0.0,8.0,4.0,1,6.0,6.0,568.269014359,5.0,phase_2,stop,600.0,600.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,6.0,2.0,1,6.0,0.0,,5.0,phase_2,go,600.0,600.0,5.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,6.0,0.0,,5.0,phase_2,stop,600.0,550.0,4.0,,,,,,,,,blue,cross
0.0,1.0,1.0,0,5.0,5.0,785.191059113,5.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,gray,hexagon
0.0,2.0,2.0,0,5.0,0.0,,5.0,phase_2,go,600.0,550.0,5.0,,,,,,,,,white,square
0.0,7.0,3.0,0,6.0,0.0,,5.0,phase_2,go,600.0,550.0,5.0,,,,,,,,,orange,triangle
0.0,2.0,2.0,0,5.0,5.0,600.908994675,5.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,white,square
0.0,2.0,2.0,0,5.0,5.0,684.7071647639999,5.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,white,square
0.0,2.0,2.0,0,6.0,6.0,634.5617771149999,5.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,white,square
0.0,4.0,4.0,0,6.0,6.0,917.974948883,5.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,cyan,line
0.0,4.0,4.0,0,5.0,5.0,651.282072067,5.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,cyan,line
0.0,7.0,3.0,0,6.0,6.0,734.077215195,5.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,orange,triangle
0.0,6.0,2.0,1,5.0,0.0,,5.0,phase_2,go,600.0,550.0,5.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,5.0,5.0,684.3919754030001,5.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,blue,cross
0.0,1.0,1.0,0,6.0,6.0,651.093006134,5.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,hexagon
0.0,1.0,1.0,0,6.0,6.0,584.444046021,5.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,hexagon
0.0,6.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,magenta,circle
0.0,8.0,4.0,1,6.0,6.0,651.041030884,5.0,phase_2,stop,500.0,600.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,567.641973495,5.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,cyan,line
0.0,8.0,4.0,1,6.0,0.0,,5.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,5.0,1.0,1,6.0,0.0,,5.0,phase_2,stop,500.0,600.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,5.0,5.0,851.307153702,5.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,cyan,line
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,550.0,600.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,3.0,0,5.0,5.0,884.4718933109999,5.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,orange,triangle
0.0,4.0,4.0,0,6.0,6.0,700.6368637080001,5.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,cyan,line
0.0,1.0,1.0,0,5.0,5.0,801.544904709,5.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,gray,hexagon
0.0,3.0,3.0,1,6.0,6.0,768.116950989,5.0,phase_2,stop,550.0,650.0,3.0,,,,,,,,,blue,cross
0.0,4.0,4.0,0,6.0,6.0,685.226917267,5.0,phase_2,go,550.0,650.0,1.0,,,,,,,,,cyan,line
0.0,3.0,3.0,1,5.0,0.0,,5.0,phase_2,stop,600.0,650.0,4.0,,,,,,,,,blue,cross
0.0,3.0,3.0,1,6.0,0.0,,5.0,phase_2,stop,600.0,600.0,4.0,,,,,,,,,blue,cross
0.0,6.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,650.0,600.0,4.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,5.0,0.0,,5.0,phase_2,go,650.0,600.0,5.0,,,,,,,,,gray,hexagon
0.0,1.0,1.0,0,6.0,6.0,584.4559669490001,5.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,gray,hexagon
0.0,4.0,4.0,0,5.0,5.0,450.542926788,5.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,cyan,line
0.0,1.0,1.0,0,6.0,6.0,667.9959297180001,5.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,gray,hexagon
0.0,8.0,4.0,1,5.0,5.0,767.79294014,5.0,phase_2,stop,700.0,600.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,434.018135071,6.0,phase_2,stop,700.0,650.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,2.0,0,5.0,5.0,667.701005936,6.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,white,square
0.0,5.0,1.0,1,6.0,0.0,,6.0,phase_2,stop,700.0,600.0,4.0,,,,,,,,,green,diamond
0.0,3.0,3.0,1,6.0,0.0,,6.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,blue,cross
0.0,5.0,1.0,1,5.0,5.0,867.844820023,6.0,phase_2,stop,650.0,650.0,3.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,868.613958359,6.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,cyan,line
0.0,2.0,2.0,0,5.0,0.0,,6.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,white,square
0.0,3.0,3.0,1,5.0,0.0,,6.0,phase_2,stop,600.0,650.0,4.0,,,,,,,,,blue,cross
0.0,3.0,3.0,1,5.0,0.0,,6.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,blue,cross
0.0,7.0,3.0,0,5.0,0.0,,6.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,orange,triangle
0.0,3.0,3.0,1,5.0,5.0,884.919881821,6.0,phase_2,stop,700.0,650.0,3.0,,,,,,,,,blue,cross
0.0,5.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,817.939043045,6.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,cyan,line
0.0,2.0,2.0,0,6.0,0.0,,6.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,white,square
0.0,8.0,4.0,1,6.0,0.0,,6.0,phase_2,stop,650.0,700.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,700.0,700.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,3.0,0,5.0,0.0,,6.0,phase_2,go,700.0,700.0,5.0,,,,,,,,,orange,triangle
0.0,1.0,1.0,0,6.0,6.0,967.8440093989999,6.0,phase_2,go,700.0,700.0,1.0,,,,,,,,,gray,hexagon
0.0,2.0,2.0,0,5.0,5.0,901.351928711,6.0,phase_2,go,700.0,700.0,1.0,,,,,,,,,white,square
0.0,8.0,4.0,1,6.0,6.0,500.82397460899995,6.0,phase_2,stop,700.0,750.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,1.0,1.0,0,6.0,6.0,684.5870018009999,6.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,gray,hexagon
0.0,4.0,4.0,0,5.0,5.0,617.964982986,6.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,cyan,line
0.0,6.0,2.0,1,6.0,6.0,901.6621112820001,6.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,5.0,1.0,1,5.0,5.0,834.763050079,6.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,green,diamond
0.0,5.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,700.0,750.0,4.0,,,,,,,,,green,diamond
0.0,8.0,4.0,1,5.0,5.0,818.182945251,6.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,3.0,3.0,1,5.0,0.0,,6.0,phase_2,go,700.0,750.0,5.0,,,,,,,,,blue,cross
0.0,6.0,2.0,1,6.0,6.0,601.073026657,6.0,phase_2,stop,700.0,700.0,3.0,,,,,,,,,magenta,circle
0.0,5.0,1.0,1,5.0,5.0,701.008081436,6.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,5.0,5.0,768.4030532840001,6.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,white,square
0.0,7.0,3.0,0,6.0,6.0,918.388128281,6.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,orange,triangle
0.0,3.0,3.0,1,6.0,0.0,,6.0,phase_2,go,750.0,700.0,5.0,,,,,,,,,blue,cross
0.0,1.0,1.0,0,6.0,6.0,751.270055771,6.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,hexagon
0.0,7.0,3.0,0,6.0,6.0,968.2359695429999,6.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,orange,triangle
0.0,6.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,0,6.0,6.0,634.6449851990001,6.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,white,square
0.0,1.0,1.0,0,6.0,6.0,450.581789017,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,6.0,2.0,1,6.0,6.0,450.687885284,7.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,5.0,5.0,601.130008698,7.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,hexagon
0.0,5.0,1.0,1,6.0,0.0,,7.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,green,diamond
0.0,7.0,3.0,0,5.0,0.0,,7.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,orange,triangle
0.0,7.0,3.0,0,5.0,5.0,884.639024734,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,7.0,3.0,0,6.0,6.0,718.307971954,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,1.0,1.0,0,5.0,5.0,934.8101615910001,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,4.0,4.0,0,6.0,6.0,951.297044754,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,cyan,line
0.0,4.0,4.0,0,6.0,6.0,717.535972595,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,cyan,line
0.0,4.0,4.0,0,5.0,5.0,918.168783188,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,cyan,line
0.0,1.0,1.0,0,5.0,5.0,600.922107697,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,7.0,3.0,0,6.0,6.0,917.992830276,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,2.0,2.0,0,6.0,0.0,,7.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,white,square
0.0,7.0,3.0,0,5.0,5.0,684.295892715,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,5.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,6.0,0.0,,7.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,white,square
0.0,7.0,3.0,0,6.0,0.0,,7.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,orange,triangle
0.0,3.0,3.0,1,5.0,0.0,,7.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,blue,cross
0.0,6.0,2.0,1,5.0,0.0,,7.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,5.0,5.0,901.168107986,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,blue,cross
0.0,5.0,1.0,1,5.0,0.0,,7.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,green,diamond
0.0,2.0,2.0,0,5.0,0.0,,7.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,white,square
0.0,6.0,2.0,1,6.0,6.0,834.496021271,7.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,magenta,circle
0.0,6.0,2.0,1,5.0,5.0,968.5728549959999,7.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,6.0,0.0,,7.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,blue,cross
0.0,2.0,2.0,0,5.0,0.0,,7.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,white,square
0.0,1.0,1.0,0,6.0,6.0,751.3720989230001,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,1.0,1.0,0,5.0,5.0,667.339086533,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,7.0,3.0,0,5.0,5.0,834.437131882,7.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,6.0,2.0,1,5.0,0.0,,7.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,magenta,circle
0.0,7.0,3.0,0,6.0,0.0,,7.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,orange,triangle
0.0,7.0,3.0,0,6.0,0.0,,7.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,orange,triangle
0.0,8.0,4.0,1,6.0,0.0,,7.0,phase_2,stop,700.0,700.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,6.0,2.0,1,6.0,6.0,467.16094017,7.0,phase_2,stop,700.0,750.0,3.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,6.0,0.0,,7.0,phase_2,stop,700.0,700.0,4.0,,,,,,,,,blue,cross
0.0,7.0,3.0,0,5.0,5.0,617.37203598,8.0,phase_2,go,700.0,700.0,1.0,,,,,,,,,orange,triangle
0.0,8.0,4.0,1,6.0,0.0,,8.0,phase_2,stop,700.0,750.0,4.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,3.0,0,6.0,6.0,868.173837662,8.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,orange,triangle
0.0,6.0,2.0,1,6.0,6.0,934.8340034480001,8.0,phase_2,stop,700.0,750.0,3.0,,,,,,,,,magenta,circle
0.0,3.0,3.0,1,6.0,0.0,,8.0,phase_2,stop,700.0,700.0,4.0,,,,,,,,,blue,cross
0.0,6.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,magenta,circle
0.0,6.0,2.0,1,6.0,6.0,868.088960648,8.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,0,6.0,6.0,901.2839794160001,8.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,white,square
0.0,6.0,2.0,1,5.0,5.0,801.497220993,8.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,5.0,5.0,918.4839725490001,8.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,cyan,line
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,5.0,0.0,,8.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,cyan,line
0.0,5.0,1.0,1,5.0,0.0,,8.0,phase_2,stop,700.0,750.0,4.0,,,,,,,,,green,diamond
0.0,1.0,1.0,0,5.0,0.0,,8.0,phase_2,go,700.0,750.0,5.0,,,,,,,,,gray,hexagon
0.0,8.0,4.0,1,6.0,6.0,918.087005615,8.0,phase_2,stop,700.0,700.0,3.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,2.0,0,6.0,0.0,,8.0,phase_2,go,700.0,700.0,5.0,,,,,,,,,white,square
0.0,6.0,2.0,1,6.0,0.0,,8.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,6.0,0.0,,8.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,gray,hexagon
0.0,4.0,4.0,0,6.0,6.0,867.794036865,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,cyan,line
0.0,1.0,1.0,0,5.0,5.0,851.9809246059999,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,7.0,3.0,0,6.0,0.0,,8.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,orange,triangle
0.0,2.0,2.0,0,6.0,6.0,918.2109832760001,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,white,square
0.0,4.0,4.0,0,5.0,5.0,550.77791214,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,cyan,line
0.0,4.0,4.0,0,5.0,5.0,567.842006683,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,cyan,line
0.0,7.0,3.0,0,6.0,6.0,834.052801132,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,4.0,4.0,0,5.0,5.0,884.677886963,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,cyan,line
0.0,2.0,2.0,0,6.0,6.0,718.341827393,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,white,square
0.0,1.0,1.0,0,5.0,5.0,884.0072155,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,7.0,3.0,0,6.0,6.0,901.207923889,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,orange,triangle
0.0,6.0,2.0,1,5.0,0.0,,8.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,magenta,circle
0.0,5.0,1.0,1,5.0,5.0,634.632825851,8.0,phase_2,stop,750.0,650.0,3.0,,,,,,,,,green,diamond
0.0,1.0,1.0,0,5.0,5.0,717.54693985,8.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,hexagon
0.0,8.0,4.0,1,6.0,6.0,534.355163574,8.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,434.442043304,8.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,784.260988235,8.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,cyan,line
0.0,3.0,3.0,1,5.0,5.0,884.55581665,8.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,blue,cross
