stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
4.0,0,5.0,5.0,383.88514518700003,5.0,part_2,go,600.0,550.0,1.0,,,,,,,,,orange,diamond
4.0,1,5.0,5.0,384.345054626,5.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,magenta,triangle
4.0,1,6.0,6.0,584.576129913,5.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,magenta,triangle
1.0,1,6.0,6.0,684.437990189,5.0,part_2,go,550.0,500.0,1.0,,,,,,,,,green,square
2.0,0,6.0,6.0,518.0230140689999,5.0,part_2,go,550.0,500.0,1.0,,,,,,,,,blue,flipped triangle
4.0,1,6.0,6.0,551.148176193,5.0,part_2,stop,550.0,450.0,3.0,,,,,,,,,magenta,triangle
0.5,1,5.0,5.0,700.9830474849999,5.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,cyan,line
1.0,0,6.0,6.0,667.8090095519999,5.0,part_2,go,500.0,450.0,1.0,,,,,,,,,white,hexagon
1.0,0,6.0,6.0,568.01199913,5.0,part_2,go,500.0,450.0,1.0,,,,,,,,,white,hexagon
2.0,1,5.0,5.0,550.443887711,5.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,gray,cross
1.0,0,5.0,5.0,951.699972153,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,hexagon
4.0,1,5.0,0.0,,5.0,part_2,stop,400.0,450.0,4.0,,,,,,,,,magenta,triangle
2.0,0,6.0,6.0,701.105833054,5.0,part_2,go,400.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.5,0,5.0,5.0,700.766086578,5.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,circle
2.0,0,5.0,5.0,667.870998383,5.0,part_2,go,400.0,450.0,1.0,,,,,,,,,blue,flipped triangle
1.0,1,5.0,0.0,,5.0,part_2,stop,450.0,450.0,4.0,,,,,,,,,green,square
1.0,0,5.0,5.0,751.131057739,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,hexagon
4.0,0,5.0,5.0,718.0211544040001,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,diamond
0.5,0,5.0,5.0,501.247882843,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,circle
4.0,0,6.0,6.0,650.753974915,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,diamond
2.0,0,6.0,6.0,584.3329429629999,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.5,0,5.0,5.0,618.236064911,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,circle
4.0,1,6.0,0.0,,5.0,part_2,stop,450.0,400.0,4.0,,,,,,,,,magenta,triangle
1.0,1,6.0,0.0,,5.0,part_2,stop,450.0,450.0,4.0,,,,,,,,,green,square
4.0,0,6.0,6.0,650.954961777,5.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,diamond
2.0,1,6.0,6.0,584.5210552220001,5.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,gray,cross
0.5,1,6.0,6.0,367.58399009699997,5.0,part_2,go,450.0,500.0,1.0,,,,,,,,,cyan,line
1.0,0,5.0,5.0,317.879915237,5.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,hexagon
1.0,0,6.0,6.0,350.929021835,5.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,hexagon
1.0,0,5.0,5.0,350.84795951800004,6.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,484.33208465599995,6.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,green,square
1.0,0,5.0,5.0,584.465026855,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,hexagon
2.0,1,5.0,5.0,484.19499397299995,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,gray,cross
1.0,0,6.0,6.0,584.6810340879999,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,hexagon
4.0,0,6.0,6.0,417.860031128,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,orange,diamond
2.0,0,5.0,5.0,383.616924286,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,flipped triangle
0.5,0,5.0,5.0,417.760133743,6.0,part_2,go,500.0,500.0,1.0,,,,,,,,,yellow,circle
4.0,1,6.0,6.0,567.795991898,6.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,magenta,triangle
2.0,0,6.0,6.0,818.325996399,6.0,part_2,go,500.0,450.0,1.0,,,,,,,,,blue,flipped triangle
2.0,0,6.0,6.0,685.156106949,6.0,part_2,go,500.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.5,1,6.0,6.0,651.5259742740001,6.0,part_2,go,500.0,450.0,1.0,,,,,,,,,cyan,line
0.5,0,6.0,6.0,584.449052811,6.0,part_2,go,500.0,450.0,1.0,,,,,,,,,yellow,circle
4.0,0,6.0,6.0,417.680025101,6.0,part_2,go,500.0,450.0,1.0,,,,,,,,,orange,diamond
2.0,0,5.0,5.0,600.664138794,6.0,part_2,go,500.0,450.0,1.0,,,,,,,,,blue,flipped triangle
2.0,1,5.0,5.0,367.72799491899997,6.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,gray,cross
1.0,1,6.0,6.0,334.607839584,6.0,part_2,stop,450.0,400.0,3.0,,,,,,,,,green,square
4.0,1,6.0,6.0,667.6790714260001,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,0,5.0,5.0,483.976125717,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,orange,diamond
1.0,0,6.0,6.0,550.825119019,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,white,hexagon
0.5,0,5.0,5.0,617.37203598,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,yellow,circle
1.0,0,6.0,6.0,401.172876358,6.0,part_2,go,450.0,400.0,1.0,,,,,,,,,white,hexagon
2.0,1,5.0,5.0,467.486143112,6.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,gray,cross
0.5,1,5.0,5.0,484.078884125,6.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,cyan,line
2.0,0,5.0,5.0,684.397935867,6.0,part_2,go,350.0,400.0,1.0,,,,,,,,,blue,flipped triangle
1.0,1,5.0,0.0,,6.0,part_2,stop,300.0,400.0,4.0,,,,,,,,,green,square
0.5,0,6.0,6.0,518.352031708,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,yellow,circle
2.0,0,5.0,5.0,518.466949463,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,blue,flipped triangle
1.0,0,5.0,5.0,550.939083099,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,white,hexagon
1.0,1,5.0,5.0,450.930833817,6.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,green,square
1.0,0,6.0,6.0,601.149082184,6.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,hexagon
0.5,0,5.0,5.0,701.4429569240001,6.0,part_2,go,350.0,400.0,1.0,,,,,,,,,yellow,circle
4.0,1,6.0,6.0,351.691961288,6.0,part_2,stop,350.0,350.0,3.0,,,,,,,,,magenta,triangle
2.0,1,6.0,0.0,,6.0,part_2,stop,350.0,300.0,4.0,,,,,,,,,gray,cross
4.0,0,6.0,6.0,501.131057739,6.0,part_2,go,350.0,300.0,1.0,,,,,,,,,orange,diamond
2.0,1,6.0,0.0,,6.0,part_2,stop,350.0,350.0,4.0,,,,,,,,,gray,cross
4.0,0,6.0,6.0,551.104784012,7.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,diamond
1.0,1,5.0,5.0,634.583950043,7.0,part_2,go,350.0,350.0,1.0,,,,,,,,,green,square
0.5,1,5.0,5.0,450.77586174,7.0,part_2,stop,300.0,350.0,3.0,,,,,,,,,cyan,line
0.5,0,5.0,5.0,567.2910213470001,7.0,part_2,go,300.0,350.0,1.0,,,,,,,,,yellow,circle
2.0,0,6.0,6.0,500.955820084,7.0,part_2,go,300.0,350.0,1.0,,,,,,,,,blue,flipped triangle
2.0,1,6.0,6.0,467.63491630600004,7.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,gray,cross
1.0,0,5.0,5.0,550.956964493,7.0,part_2,go,300.0,400.0,1.0,,,,,,,,,white,hexagon
0.5,0,5.0,5.0,567.6841735840001,7.0,part_2,go,300.0,400.0,1.0,,,,,,,,,yellow,circle
2.0,1,6.0,6.0,501.044034958,7.0,part_2,stop,300.0,350.0,3.0,,,,,,,,,gray,cross
2.0,0,6.0,6.0,634.8509788509999,7.0,part_2,go,300.0,350.0,1.0,,,,,,,,,blue,flipped triangle
0.5,1,6.0,0.0,,7.0,part_2,stop,300.0,300.0,4.0,,,,,,,,,cyan,line
2.0,0,6.0,6.0,584.2630863190001,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,blue,flipped triangle
0.5,0,6.0,6.0,600.3949642179999,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,yellow,circle
0.5,0,6.0,6.0,651.432037354,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,yellow,circle
1.0,1,6.0,0.0,,7.0,part_2,stop,300.0,350.0,4.0,,,,,,,,,green,square
1.0,1,5.0,0.0,,7.0,part_2,stop,250.0,350.0,4.0,,,,,,,,,green,square
2.0,1,5.0,0.0,,7.0,part_2,stop,300.0,350.0,4.0,,,,,,,,,gray,cross
2.0,1,6.0,0.0,,7.0,part_2,stop,300.0,400.0,4.0,,,,,,,,,gray,cross
4.0,1,5.0,5.0,567.383050919,7.0,part_2,go,300.0,400.0,1.0,,,,,,,,,magenta,triangle
1.0,1,5.0,5.0,517.7969932560001,7.0,part_2,go,300.0,400.0,1.0,,,,,,,,,green,square
0.5,0,5.0,5.0,551.2740612030001,7.0,part_2,go,300.0,400.0,1.0,,,,,,,,,yellow,circle
0.5,1,5.0,0.0,,7.0,part_2,stop,350.0,400.0,4.0,,,,,,,,,cyan,line
2.0,0,5.0,5.0,701.066017151,7.0,part_2,go,350.0,400.0,1.0,,,,,,,,,blue,flipped triangle
4.0,0,5.0,5.0,601.024866104,7.0,part_2,go,350.0,400.0,1.0,,,,,,,,,orange,diamond
1.0,0,6.0,6.0,600.6429195400001,7.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,hexagon
0.5,1,5.0,5.0,401.218891144,7.0,part_2,stop,400.0,400.0,3.0,,,,,,,,,cyan,line
1.0,1,6.0,6.0,717.571020126,7.0,part_2,go,400.0,400.0,1.0,,,,,,,,,green,square
0.5,0,6.0,6.0,851.151943207,7.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,circle
0.5,0,5.0,5.0,533.845901489,7.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,circle
2.0,1,6.0,6.0,700.99401474,7.0,part_2,go,400.0,400.0,1.0,,,,,,,,,gray,cross
1.0,1,5.0,0.0,,7.0,part_2,stop,350.0,400.0,4.0,,,,,,,,,green,square
1.0,1,6.0,6.0,568.52889061,7.0,part_2,stop,350.0,450.0,3.0,,,,,,,,,green,square
0.5,0,5.0,5.0,801.400899887,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,circle
1.0,0,6.0,6.0,617.904186249,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,hexagon
1.0,0,6.0,6.0,718.1990146640001,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,hexagon
2.0,0,5.0,5.0,550.7102012629999,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,blue,flipped triangle
1.0,1,5.0,5.0,367.57683754,8.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,green,square
2.0,0,5.0,5.0,584.358930588,8.0,part_2,go,400.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.5,1,6.0,6.0,483.808040619,8.0,part_2,go,400.0,450.0,1.0,,,,,,,,,cyan,line
0.5,1,5.0,0.0,,8.0,part_2,stop,350.0,450.0,4.0,,,,,,,,,cyan,line
4.0,0,6.0,6.0,651.3988971709999,8.0,part_2,go,350.0,450.0,1.0,,,,,,,,,orange,diamond
4.0,0,6.0,6.0,417.565107346,8.0,part_2,go,350.0,450.0,1.0,,,,,,,,,orange,diamond
0.5,1,6.0,6.0,450.845956802,8.0,part_2,stop,350.0,400.0,3.0,,,,,,,,,cyan,line
4.0,1,5.0,0.0,,8.0,part_2,stop,400.0,400.0,4.0,,,,,,,,,magenta,triangle
4.0,1,5.0,0.0,,8.0,part_2,stop,450.0,400.0,4.0,,,,,,,,,magenta,triangle
1.0,1,6.0,6.0,701.282978058,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,green,square
4.0,1,6.0,0.0,,8.0,part_2,stop,450.0,350.0,4.0,,,,,,,,,magenta,triangle
0.5,1,6.0,0.0,,8.0,part_2,stop,450.0,400.0,4.0,,,,,,,,,cyan,line
4.0,1,5.0,0.0,,8.0,part_2,stop,500.0,400.0,4.0,,,,,,,,,magenta,triangle
0.5,1,6.0,0.0,,8.0,part_2,stop,500.0,450.0,4.0,,,,,,,,,cyan,line
0.5,0,5.0,5.0,617.4271106719999,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,yellow,circle
2.0,1,6.0,6.0,601.2110710139999,8.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,gray,cross
4.0,1,5.0,0.0,,8.0,part_2,stop,550.0,500.0,4.0,,,,,,,,,magenta,triangle
1.0,0,5.0,5.0,835.1969718930001,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,white,hexagon
2.0,0,6.0,6.0,367.220163345,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,blue,flipped triangle
4.0,0,5.0,5.0,717.901945114,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,orange,diamond
2.0,1,5.0,5.0,668.314933777,8.0,part_2,stop,600.0,500.0,3.0,,,,,,,,,gray,cross
1.0,1,6.0,6.0,717.601060867,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,green,square
0.5,0,6.0,6.0,617.835044861,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,yellow,circle
1.0,1,6.0,0.0,,8.0,part_2,stop,600.0,450.0,4.0,,,,,,,,,green,square
4.0,0,6.0,6.0,701.83300972,8.0,part_2,go,600.0,450.0,1.0,,,,,,,,,orange,diamond
0.5,1,6.0,0.0,,8.0,part_2,stop,600.0,500.0,4.0,,,,,,,,,cyan,line
0.5,1,5.0,5.0,684.477090836,8.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,cyan,line
2.0,0,5.0,5.0,785.062074661,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,blue,flipped triangle
0.5,1,5.0,0.0,,8.0,part_2,stop,500.0,500.0,4.0,,,,,,,,,cyan,line
4.0,1,6.0,0.0,,8.0,part_2,stop,500.0,550.0,4.0,,,,,,,,,magenta,triangle
4.0,0,5.0,5.0,767.8630352020001,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,orange,diamond
2.0,0,5.0,5.0,718.034029007,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,blue,flipped triangle
4.0,0,6.0,6.0,701.2271881099999,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,orange,diamond
4.0,1,5.0,0.0,,8.0,part_2,stop,550.0,550.0,4.0,,,,,,,,,magenta,triangle
4.0,0,5.0,5.0,550.997972488,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,diamond
4.0,0,6.0,6.0,634.6559524539999,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,diamond
2.0,0,7.0,,,1.0,part_3,go,,,,0.0,,78.0,234.0,117.0,39.0,195.0,156.0,blue,flipped triangle
1.0,0,7.0,3.0,2687.11090088,1.0,part_3,go,,,,264.0,6.0,132.0,44.0,264.0,176.0,88.0,220.0,white,hexagon
1.0,1,7.0,4.0,3487.38884926,1.0,part_3,stop,,,,204.0,6.0,34.0,68.0,170.0,204.0,102.0,136.0,green,square
1.0,1,7.0,4.0,1618.58606339,1.0,part_3,stop,,,,234.0,6.0,117.0,39.0,156.0,234.0,78.0,195.0,green,square
0.5,0,7.0,2.0,2452.43811607,1.0,part_3,go,,,,39.0,1.0,78.0,39.0,156.0,195.0,234.0,117.0,yellow,circle
0.5,1,7.0,2.0,2369.27890778,1.0,part_3,stop,,,,204.0,6.0,102.0,204.0,34.0,170.0,136.0,68.0,cyan,line
2.0,0,7.0,4.0,2802.59609222,1.0,part_3,go,,,,108.0,2.0,54.0,216.0,270.0,108.0,324.0,162.0,blue,flipped triangle
0.5,0,7.0,4.0,1785.51411629,1.0,part_3,go,,,,54.0,1.0,108.0,162.0,216.0,54.0,324.0,270.0,yellow,circle
0.5,0,7.0,4.0,1001.36995316,1.0,part_3,go,,,,34.0,1.0,68.0,204.0,136.0,34.0,170.0,102.0,yellow,circle
4.0,1,7.0,1.0,2635.93316078,1.0,part_3,stop,,,,324.0,6.0,324.0,108.0,162.0,54.0,216.0,270.0,magenta,triangle
4.0,1,7.0,6.0,3337.14699745,1.0,part_3,stop,,,,234.0,6.0,78.0,195.0,39.0,156.0,117.0,234.0,magenta,triangle
0.5,0,7.0,5.0,1835.70718765,1.0,part_3,go,,,,44.0,1.0,264.0,132.0,176.0,88.0,44.0,220.0,yellow,circle
0.5,1,7.0,5.0,2586.4930152899997,1.0,part_3,stop,,,,264.0,6.0,88.0,176.0,132.0,44.0,264.0,220.0,cyan,line
0.5,0,7.0,5.0,1434.95702744,1.0,part_3,go,,,,54.0,1.0,270.0,108.0,216.0,162.0,54.0,324.0,yellow,circle
1.0,0,7.0,3.0,2319.7090625799997,1.0,part_3,go,,,,39.0,1.0,234.0,195.0,39.0,117.0,156.0,78.0,white,hexagon
4.0,1,7.0,3.0,1919.08097267,1.0,part_3,stop,,,,294.0,6.0,49.0,245.0,294.0,147.0,98.0,196.0,magenta,triangle
4.0,1,7.0,6.0,2352.61893272,1.0,part_3,stop,,,,204.0,6.0,170.0,136.0,102.0,68.0,34.0,204.0,magenta,triangle
1.0,0,7.0,3.0,2052.75797844,1.0,part_3,go,,,,68.0,2.0,170.0,204.0,68.0,102.0,136.0,34.0,white,hexagon
2.0,0,7.0,5.0,2553.3220767999996,1.0,part_3,go,,,,147.0,3.0,49.0,245.0,294.0,196.0,147.0,98.0,blue,flipped triangle
4.0,1,7.0,6.0,2636.20305061,1.0,part_3,stop,,,,264.0,6.0,132.0,176.0,44.0,220.0,88.0,264.0,magenta,triangle
1.0,0,7.0,5.0,2736.6070747400004,2.0,part_3,go,,,,108.0,2.0,270.0,216.0,324.0,54.0,108.0,162.0,white,hexagon
2.0,0,7.0,4.0,2001.73807144,2.0,part_3,go,,,,132.0,3.0,88.0,176.0,44.0,132.0,220.0,264.0,blue,flipped triangle
0.5,1,7.0,2.0,2586.39597893,2.0,part_3,stop,,,,324.0,6.0,162.0,324.0,216.0,54.0,270.0,108.0,cyan,line
2.0,1,7.0,6.0,2219.1710472100003,2.0,part_3,stop,,,,156.0,4.0,39.0,195.0,78.0,234.0,117.0,156.0,gray,cross
2.0,0,7.0,4.0,1935.7750415799999,2.0,part_3,go,,,,162.0,3.0,270.0,216.0,54.0,162.0,324.0,108.0,blue,flipped triangle
4.0,0,7.0,1.0,2887.20703125,2.0,part_3,go,,,,117.0,3.0,117.0,234.0,78.0,156.0,195.0,39.0,orange,diamond
4.0,1,7.0,2.0,1618.475914,2.0,part_3,stop,,,,264.0,6.0,132.0,264.0,44.0,220.0,176.0,88.0,magenta,triangle
1.0,0,7.0,3.0,2602.9198169700003,2.0,part_3,go,,,,147.0,3.0,294.0,98.0,147.0,196.0,49.0,245.0,white,hexagon
4.0,0,7.0,4.0,1368.4668541,2.0,part_3,go,,,,132.0,3.0,44.0,220.0,176.0,132.0,264.0,88.0,orange,diamond
0.5,0,7.0,3.0,1851.94921494,2.0,part_3,go,,,,49.0,1.0,196.0,245.0,49.0,98.0,147.0,294.0,yellow,circle
2.0,1,7.0,1.0,3353.85489464,2.0,part_3,stop,,,,108.0,2.0,108.0,162.0,216.0,54.0,270.0,324.0,gray,cross
2.0,0,7.0,6.0,2352.81705856,2.0,part_3,go,,,,132.0,3.0,44.0,176.0,220.0,88.0,264.0,132.0,blue,flipped triangle
2.0,0,7.0,1.0,1318.42494011,2.0,part_3,go,,,,170.0,5.0,170.0,68.0,136.0,204.0,34.0,102.0,blue,flipped triangle
4.0,0,7.0,4.0,1485.0769043,2.0,part_3,go,,,,117.0,3.0,78.0,234.0,39.0,117.0,195.0,156.0,orange,diamond
1.0,0,7.0,2.0,1919.2340374,2.0,part_3,go,,,,78.0,2.0,39.0,78.0,234.0,117.0,156.0,195.0,white,hexagon
0.5,1,7.0,2.0,1952.46481895,2.0,part_3,stop,,,,245.0,5.0,98.0,245.0,196.0,294.0,147.0,49.0,cyan,line
4.0,1,7.0,6.0,2286.22412682,2.0,part_3,stop,,,,324.0,6.0,270.0,54.0,108.0,162.0,216.0,324.0,magenta,triangle
2.0,1,7.0,5.0,1451.6758918799999,2.0,part_3,stop,,,,132.0,3.0,176.0,220.0,88.0,264.0,132.0,44.0,gray,cross
4.0,0,7.0,1.0,1985.61215401,2.0,part_3,go,,,,102.0,3.0,102.0,136.0,68.0,170.0,34.0,204.0,orange,diamond
2.0,1,7.0,1.0,2068.56012344,2.0,part_3,stop,,,,108.0,2.0,108.0,54.0,162.0,324.0,216.0,270.0,gray,cross
2.0,1,7.0,4.0,2152.45485306,3.0,part_3,stop,,,,147.0,3.0,49.0,245.0,98.0,147.0,294.0,196.0,gray,cross
4.0,1,7.0,1.0,2385.7860565200003,3.0,part_3,stop,,,,204.0,6.0,204.0,102.0,34.0,136.0,170.0,68.0,magenta,triangle
1.0,1,7.0,2.0,2219.38991547,3.0,part_3,stop,,,,324.0,6.0,216.0,324.0,270.0,54.0,162.0,108.0,green,square
2.0,0,7.0,1.0,3270.51591873,3.0,part_3,go,,,,136.0,4.0,136.0,34.0,102.0,170.0,68.0,204.0,blue,flipped triangle
1.0,1,7.0,3.0,2303.0829429600003,3.0,part_3,stop,,,,270.0,5.0,324.0,162.0,270.0,54.0,216.0,108.0,green,square
2.0,0,7.0,5.0,1235.2280616799999,3.0,part_3,go,,,,245.0,5.0,196.0,147.0,98.0,294.0,245.0,49.0,blue,flipped triangle
0.5,1,7.0,1.0,1602.38599777,3.0,part_3,stop,,,,324.0,6.0,324.0,162.0,270.0,108.0,216.0,54.0,cyan,line
2.0,1,7.0,5.0,1585.10804176,3.0,part_3,stop,,,,204.0,6.0,34.0,136.0,170.0,68.0,204.0,102.0,gray,cross
1.0,0,7.0,5.0,2152.35805511,3.0,part_3,go,,,,147.0,3.0,49.0,294.0,98.0,196.0,147.0,245.0,white,hexagon
2.0,1,7.0,5.0,1585.03103256,3.0,part_3,stop,,,,170.0,5.0,204.0,68.0,34.0,136.0,170.0,102.0,gray,cross
2.0,1,7.0,3.0,2102.2510528599996,3.0,part_3,stop,,,,147.0,3.0,196.0,98.0,147.0,245.0,49.0,294.0,gray,cross
0.5,0,7.0,5.0,2252.04396248,3.0,part_3,go,,,,294.0,6.0,147.0,245.0,196.0,49.0,294.0,98.0,yellow,circle
0.5,0,7.0,6.0,2102.63204575,3.0,part_3,go,,,,264.0,6.0,88.0,132.0,220.0,176.0,44.0,264.0,yellow,circle
2.0,1,7.0,4.0,1919.04616356,3.0,part_3,stop,,,,132.0,3.0,176.0,44.0,264.0,132.0,88.0,220.0,gray,cross
0.5,1,7.0,6.0,2619.47393417,3.0,part_3,stop,,,,204.0,6.0,34.0,102.0,68.0,170.0,136.0,204.0,cyan,line
0.5,1,7.0,4.0,2002.4468898799998,3.0,part_3,stop,,,,234.0,6.0,117.0,39.0,195.0,234.0,78.0,156.0,cyan,line
1.0,1,7.0,6.0,1818.97711754,3.0,part_3,stop,,,,234.0,6.0,78.0,156.0,39.0,117.0,195.0,234.0,green,square
4.0,0,7.0,4.0,2652.4450779,3.0,part_3,go,,,,102.0,3.0,34.0,68.0,204.0,102.0,136.0,170.0,orange,diamond
0.5,0,7.0,2.0,2452.92401314,3.0,part_3,go,,,,204.0,6.0,68.0,204.0,136.0,170.0,102.0,34.0,yellow,circle
0.5,1,7.0,4.0,1601.77707672,3.0,part_3,stop,,,,264.0,6.0,44.0,220.0,132.0,264.0,88.0,176.0,cyan,line
0.5,0,7.0,5.0,3370.71800232,4.0,part_3,go,,,,78.0,2.0,39.0,195.0,234.0,156.0,78.0,117.0,yellow,circle
2.0,1,7.0,6.0,3337.0339870499997,4.0,part_3,stop,,,,117.0,3.0,39.0,156.0,195.0,234.0,78.0,117.0,gray,cross
2.0,0,7.0,5.0,1952.58402824,4.0,part_3,go,,,,117.0,3.0,195.0,156.0,39.0,78.0,117.0,234.0,blue,flipped triangle
4.0,1,7.0,1.0,2069.5459842699997,4.0,part_3,stop,,,,234.0,6.0,234.0,78.0,117.0,39.0,195.0,156.0,magenta,triangle
1.0,1,7.0,2.0,1802.1030426,4.0,part_3,stop,,,,264.0,6.0,44.0,264.0,132.0,88.0,220.0,176.0,green,square
0.5,1,7.0,3.0,2286.28396988,4.0,part_3,stop,,,,294.0,6.0,147.0,196.0,294.0,98.0,49.0,245.0,cyan,line
4.0,0,7.0,6.0,2653.3849239300002,4.0,part_3,go,,,,88.0,2.0,264.0,176.0,132.0,44.0,220.0,88.0,orange,diamond
1.0,1,7.0,1.0,1702.15606689,4.0,part_3,stop,,,,294.0,6.0,294.0,147.0,196.0,49.0,98.0,245.0,green,square
1.0,1,7.0,4.0,1568.21799278,4.0,part_3,stop,,,,264.0,6.0,132.0,176.0,44.0,264.0,88.0,220.0,green,square
1.0,0,7.0,5.0,1985.57186127,4.0,part_3,go,,,,132.0,3.0,264.0,88.0,220.0,176.0,132.0,44.0,white,hexagon
4.0,0,7.0,5.0,1585.10088921,4.0,part_3,go,,,,49.0,1.0,98.0,196.0,294.0,245.0,49.0,147.0,orange,diamond
1.0,1,7.0,5.0,2352.6380062099997,4.0,part_3,stop,,,,204.0,6.0,68.0,170.0,136.0,34.0,204.0,102.0,green,square
4.0,0,7.0,2.0,1385.0901126899998,4.0,part_3,go,,,,49.0,1.0,245.0,49.0,196.0,147.0,98.0,294.0,orange,diamond
1.0,1,7.0,4.0,2369.83299255,4.0,part_3,stop,,,,294.0,6.0,98.0,49.0,147.0,294.0,245.0,196.0,green,square
0.5,1,7.0,1.0,2102.69093513,4.0,part_3,stop,,,,234.0,6.0,234.0,39.0,156.0,195.0,78.0,117.0,cyan,line
4.0,1,7.0,4.0,1585.43014526,4.0,part_3,stop,,,,294.0,6.0,196.0,245.0,147.0,294.0,49.0,98.0,magenta,triangle
1.0,0,7.0,1.0,3637.3851299300004,4.0,part_3,go,,,,108.0,2.0,108.0,54.0,270.0,162.0,216.0,324.0,white,hexagon
1.0,0,7.0,3.0,2019.0250873600003,4.0,part_3,go,,,,102.0,3.0,170.0,204.0,102.0,34.0,68.0,136.0,white,hexagon
4.0,0,7.0,3.0,2069.26894188,4.0,part_3,go,,,,54.0,1.0,162.0,324.0,54.0,270.0,108.0,216.0,orange,diamond
4.0,0,7.0,3.0,851.336956024,4.0,part_3,go,,,,108.0,2.0,270.0,54.0,108.0,324.0,162.0,216.0,orange,diamond
