stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
2.0,1,3.0,3.0,417.627096176,3.0,part_1,,,,,,,,,,,,,blue,circle
2.0,1,4.0,4.0,384.530067444,3.0,part_1,,,,,,,,,,,,,blue,circle
1.0,0,1.0,1.0,384.303092957,3.0,part_1,,,,,,,,,,,,,white,triangle
4.0,0,1.0,1.0,367.585897446,3.0,part_1,,,,,,,,,,,,,gray,line
0.5,0,1.0,1.0,434.447050095,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,4.0,4.0,501.23882293699995,3.0,part_1,,,,,,,,,,,,,gray,line
4.0,1,2.0,2.0,400.734901428,3.0,part_1,,,,,,,,,,,,,cyan,square
1.0,1,4.0,4.0,450.50096511799995,3.0,part_1,,,,,,,,,,,,,green,hexagon
1.0,0,1.0,1.0,367.441177368,3.0,part_1,,,,,,,,,,,,,white,triangle
0.5,0,1.0,1.0,384.001016617,3.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
2.0,1,1.0,1.0,450.800895691,3.0,part_1,,,,,,,,,,,,,blue,circle
2.0,1,2.0,2.0,667.865991592,4.0,part_1,,,,,,,,,,,,,blue,circle
0.5,0,4.0,4.0,400.923013687,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,0,4.0,4.0,351.162910461,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,2.0,2.0,366.832971573,4.0,part_1,,,,,,,,,,,,,gray,line
2.0,0,1.0,1.0,333.602190018,4.0,part_1,,,,,,,,,,,,,orange,cross
2.0,0,3.0,3.0,367.39182472199997,4.0,part_1,,,,,,,,,,,,,orange,cross
2.0,0,3.0,3.0,384.40990448,4.0,part_1,,,,,,,,,,,,,orange,cross
1.0,0,4.0,4.0,367.40303039599996,4.0,part_1,,,,,,,,,,,,,white,triangle
0.5,1,3.0,3.0,367.4659729,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,1,2.0,2.0,300.462007523,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,0,1.0,1.0,367.557048798,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,2.0,2.0,334.088802338,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,1.0,1.0,333.965063095,4.0,part_1,,,,,,,,,,,,,gray,line
0.5,1,4.0,4.0,350.717067719,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,0,1.0,1.0,351.100921631,4.0,part_1,,,,,,,,,,,,,white,triangle
1.0,0,4.0,4.0,350.31104087800003,4.0,part_1,,,,,,,,,,,,,white,triangle
2.0,1,4.0,4.0,350.811958313,4.0,part_1,,,,,,,,,,,,,blue,circle
4.0,1,3.0,3.0,350.834846497,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,0,3.0,3.0,384.159088135,4.0,part_1,,,,,,,,,,,,,orange,cross
1.0,1,4.0,4.0,350.918054581,4.0,part_1,,,,,,,,,,,,,green,hexagon
1.0,1,2.0,2.0,317.277908325,4.0,part_1,,,,,,,,,,,,,green,hexagon
1.0,0,2.0,2.0,451.575040817,4.0,part_1,,,,,,,,,,,,,white,triangle
2.0,1,2.0,2.0,250.64802169799998,4.0,part_1,,,,,,,,,,,,,blue,circle
4.0,1,4.0,4.0,350.700855255,4.0,part_1,,,,,,,,,,,,,cyan,square
4.0,1,2.0,2.0,317.38996505700004,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,0,3.0,3.0,350.666999817,4.0,part_1,,,,,,,,,,,,,orange,cross
0.5,0,2.0,2.0,367.634057999,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,1,1.0,1.0,300.819158554,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,1,4.0,4.0,367.41900444,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,1.0,1.0,367.67792701699994,4.0,part_1,,,,,,,,,,,,,cyan,square
1.0,0,3.0,3.0,367.647886276,4.0,part_1,,,,,,,,,,,,,white,triangle
4.0,1,3.0,3.0,334.460020065,4.0,part_1,,,,,,,,,,,,,cyan,square
4.0,0,1.0,1.0,317.25907325699995,4.0,part_1,,,,,,,,,,,,,gray,line
4.0,1,2.0,2.0,317.372083664,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,0,3.0,3.0,367.58899688699995,4.0,part_1,,,,,,,,,,,,,orange,cross
0.5,0,1.0,1.0,350.604057312,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,1,1.0,1.0,367.44904518100003,4.0,part_1,,,,,,,,,,,,,cyan,square
4.0,1,4.0,4.0,434.218883514,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,1,1.0,1.0,317.19613075300003,4.0,part_1,,,,,,,,,,,,,blue,circle
0.5,1,4.0,4.0,417.058944702,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,1,3.0,3.0,350.790977478,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,1,4.0,4.0,350.786924362,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,0,2.0,2.0,350.682973862,4.0,part_1,,,,,,,,,,,,,orange,cross
4.0,1,4.0,4.0,284.62505340599995,4.0,part_1,,,,,,,,,,,,,cyan,square
0.5,1,3.0,3.0,367.28787422199997,4.0,part_1,,,,,,,,,,,,,magenta,diamond
2.0,0,1.0,1.0,384.59682464599996,4.0,part_1,,,,,,,,,,,,,orange,cross
0.5,0,4.0,4.0,367.3350811,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,2.0,2.0,300.901174545,4.0,part_1,,,,,,,,,,,,,green,hexagon
0.5,0,3.0,3.0,367.913007736,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,2.0,2.0,367.48886108399995,4.0,part_1,,,,,,,,,,,,,gray,line
1.0,1,1.0,1.0,367.52986908,4.0,part_1,,,,,,,,,,,,,green,hexagon
0.5,1,1.0,1.0,368.026018143,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,3.0,3.0,367.48886108399995,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,1,3.0,3.0,417.24896431,4.0,part_1,,,,,,,,,,,,,blue,circle
2.0,1,2.0,2.0,316.87116622900004,4.0,part_1,,,,,,,,,,,,,blue,circle
0.5,0,3.0,3.0,350.629091263,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,0,1.0,1.0,317.38305091899997,4.0,part_1,,,,,,,,,,,,,white,triangle
1.0,1,3.0,3.0,367.883205414,4.0,part_1,,,,,,,,,,,,,green,hexagon
1.0,1,3.0,3.0,600.31414032,4.0,part_1,,,,,,,,,,,,,green,hexagon
0.5,1,2.0,2.0,367.28096008299997,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,0,2.0,2.0,334.40113067600004,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,1.0,1.0,350.661039352,4.0,part_1,,,,,,,,,,,,,gray,line
1.0,1,1.0,1.0,351.589202881,4.0,part_1,,,,,,,,,,,,,green,hexagon
2.0,0,4.0,4.0,333.95695686299996,4.0,part_1,,,,,,,,,,,,,orange,cross
4.0,1,4.0,4.0,367.015123367,4.0,part_1,,,,,,,,,,,,,cyan,square
4.0,1,2.0,2.0,333.62793922400004,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,1,2.0,2.0,400.639057159,4.0,part_1,,,,,,,,,,,,,blue,circle
4.0,1,4.0,4.0,367.45190620399995,4.0,part_1,,,,,,,,,,,,,cyan,square
2.0,1,3.0,3.0,333.931207657,4.0,part_1,,,,,,,,,,,,,blue,circle
1.0,0,3.0,3.0,367.40398407000004,4.0,part_1,,,,,,,,,,,,,white,triangle
2.0,1,4.0,4.0,351.351976395,4.0,part_1,,,,,,,,,,,,,blue,circle
2.0,0,1.0,1.0,567.959070206,4.0,part_1,,,,,,,,,,,,,orange,cross
2.0,1,3.0,3.0,334.47098732,4.0,part_1,,,,,,,,,,,,,blue,circle
1.0,0,4.0,4.0,350.300073624,4.0,part_1,,,,,,,,,,,,,white,triangle
4.0,1,2.0,2.0,300.803899765,4.0,part_1,,,,,,,,,,,,,cyan,square
1.0,0,1.0,1.0,350.76379776,4.0,part_1,,,,,,,,,,,,,white,triangle
1.0,0,4.0,4.0,350.634098053,4.0,part_1,,,,,,,,,,,,,white,triangle
1.0,1,2.0,2.0,317.294836044,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,3.0,3.0,368.01600456200003,4.0,part_1,,,,,,,,,,,,,gray,line
1.0,1,1.0,1.0,317.669153214,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,1.0,1.0,367.247819901,4.0,part_1,,,,,,,,,,,,,gray,line
0.5,0,1.0,1.0,317.344903946,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,1,4.0,4.0,400.55108070399996,4.0,part_1,,,,,,,,,,,,,green,hexagon
0.5,0,4.0,4.0,367.377996445,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
0.5,0,3.0,3.0,367.492198944,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
1.0,0,4.0,4.0,367.630004883,4.0,part_1,,,,,,,,,,,,,white,triangle
1.0,0,2.0,2.0,400.73800087,4.0,part_1,,,,,,,,,,,,,white,triangle
1.0,0,1.0,1.0,317.60597228999995,4.0,part_1,,,,,,,,,,,,,white,triangle
2.0,1,3.0,3.0,367.264032364,4.0,part_1,,,,,,,,,,,,,blue,circle
1.0,1,1.0,1.0,351.027965546,4.0,part_1,,,,,,,,,,,,,green,hexagon
2.0,0,1.0,1.0,400.75397491499996,4.0,part_1,,,,,,,,,,,,,orange,cross
0.5,1,2.0,2.0,367.693901062,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,2.0,2.0,350.390911102,4.0,part_1,,,,,,,,,,,,,cyan,square
4.0,0,2.0,2.0,383.918046951,4.0,part_1,,,,,,,,,,,,,gray,line
0.5,0,4.0,4.0,383.941173553,4.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
4.0,0,3.0,3.0,384.015083313,4.0,part_1,,,,,,,,,,,,,gray,line
4.0,1,1.0,1.0,350.897073746,4.0,part_1,,,,,,,,,,,,,cyan,square
1.0,1,2.0,2.0,350.478887558,4.0,part_1,,,,,,,,,,,,,green,hexagon
4.0,0,3.0,3.0,350.83985328700004,4.0,part_1,,,,,,,,,,,,,gray,line
2.0,1,4.0,4.0,350.463867188,4.0,part_1,,,,,,,,,,,,,blue,circle
4.0,0,6.0,6.0,734.2178821560001,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,line
1.0,1,6.0,6.0,367.409944534,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,green,hexagon
0.5,0,6.0,6.0,517.651081085,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,750.7479190829999,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,white,triangle
4.0,0,6.0,6.0,551.5120029450001,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,line
4.0,1,5.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,cyan,square
2.0,1,5.0,5.0,534.308195114,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,blue,circle
0.5,0,5.0,5.0,567.879915237,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,5.0,5.0,567.678928375,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,line
0.5,0,6.0,6.0,500.865936279,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,551.1310100559999,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,line
1.0,1,5.0,,,1.0,,stop,300.0,250.0,4.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,1.0,,stop,350.0,250.0,4.0,,,,,,,,,cyan,square
2.0,0,6.0,6.0,684.438943863,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,cross
1.0,1,6.0,,,1.0,,stop,350.0,200.0,4.0,,,,,,,,,green,hexagon
2.0,0,5.0,5.0,567.440986633,1.0,part_2,go,350.0,200.0,1.0,,,,,,,,,orange,cross
2.0,1,6.0,,,1.0,,stop,350.0,250.0,4.0,,,,,,,,,blue,circle
4.0,0,6.0,6.0,583.925962448,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,line
4.0,0,6.0,6.0,801.081895828,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,line
2.0,0,5.0,5.0,834.553956985,1.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,cross
2.0,1,6.0,,,1.0,,stop,350.0,300.0,4.0,,,,,,,,,blue,circle
4.0,0,5.0,5.0,534.233093262,1.0,part_2,go,350.0,300.0,1.0,,,,,,,,,gray,line
4.0,0,5.0,5.0,417.470932007,1.0,part_2,go,350.0,300.0,1.0,,,,,,,,,gray,line
2.0,1,6.0,,,1.0,,stop,350.0,350.0,4.0,,,,,,,,,blue,circle
2.0,0,5.0,5.0,600.4791259770001,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,orange,cross
2.0,1,6.0,6.0,650.815010071,1.0,part_2,go,350.0,350.0,1.0,,,,,,,,,blue,circle
0.5,1,6.0,,,1.0,,stop,350.0,400.0,4.0,,,,,,,,,magenta,diamond
4.0,1,6.0,6.0,584.396123886,1.0,part_2,stop,350.0,450.0,3.0,,,,,,,,,cyan,square
1.0,0,6.0,6.0,567.6379203800001,1.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,triangle
1.0,1,5.0,,,1.0,,stop,400.0,450.0,4.0,,,,,,,,,green,hexagon
4.0,0,5.0,5.0,567.7728652950001,1.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,line
4.0,0,5.0,5.0,550.816059113,1.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,484.38000679,1.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,triangle
0.5,1,5.0,5.0,434.533834457,1.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,magenta,diamond
4.0,0,5.0,5.0,501.04689598100003,1.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,line
4.0,0,5.0,5.0,584.1529369350001,1.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,517.4620151519999,2.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,triangle
4.0,1,5.0,5.0,317.292928696,2.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,cyan,square
1.0,0,6.0,6.0,400.885105133,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,triangle
2.0,1,5.0,5.0,434.111833572,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,blue,circle
4.0,0,5.0,5.0,433.876037598,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,line
4.0,1,6.0,6.0,500.870943069,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,cyan,square
0.5,0,5.0,5.0,417.598962784,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,501.18684768699995,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,cross
2.0,0,6.0,5.0,467.20886230499997,2.0,part_2,go,400.0,450.0,2.0,,,,,,,,,orange,cross
0.5,1,5.0,5.0,384.115219116,2.0,part_2,stop,350.0,450.0,3.0,,,,,,,,,magenta,diamond
0.5,1,5.0,5.0,401.106119156,2.0,part_2,stop,300.0,450.0,3.0,,,,,,,,,magenta,diamond
1.0,1,6.0,6.0,401.44705772400005,2.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,green,hexagon
0.5,1,5.0,,,2.0,,stop,250.0,400.0,4.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,467.66495704700003,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,gray,line
0.5,0,5.0,5.0,550.990104675,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,567.551851273,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,gray,line
2.0,1,5.0,5.0,617.7599430079999,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,blue,circle
2.0,1,5.0,5.0,617.622852325,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,blue,circle
1.0,0,6.0,6.0,634.787082672,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,white,triangle
0.5,1,5.0,5.0,617.6700592039999,2.0,part_2,go,250.0,400.0,1.0,,,,,,,,,magenta,diamond
4.0,1,6.0,6.0,484.116077423,2.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,cyan,square
4.0,1,6.0,,,2.0,,stop,250.0,300.0,4.0,,,,,,,,,cyan,square
2.0,0,5.0,5.0,584.415912628,2.0,part_2,go,250.0,300.0,1.0,,,,,,,,,orange,cross
0.5,0,6.0,6.0,567.5201416020001,2.0,part_2,go,250.0,300.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,584.812879562,2.0,part_2,go,250.0,300.0,1.0,,,,,,,,,orange,cross
2.0,1,5.0,,,2.0,,stop,300.0,300.0,4.0,,,,,,,,,blue,circle
2.0,1,5.0,,,2.0,,stop,350.0,300.0,4.0,,,,,,,,,blue,circle
1.0,1,6.0,,,2.0,,stop,350.0,350.0,4.0,,,,,,,,,green,hexagon
1.0,1,6.0,,,2.0,,stop,350.0,400.0,4.0,,,,,,,,,green,hexagon
1.0,0,6.0,6.0,568.253040314,2.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,triangle
2.0,1,6.0,,,2.0,,stop,350.0,450.0,4.0,,,,,,,,,blue,circle
2.0,0,6.0,6.0,684.1681003570001,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,orange,cross
0.5,0,5.0,5.0,851.176023483,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,584.35177803,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,orange,cross
1.0,0,5.0,5.0,651.3400077819999,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,triangle
0.5,0,5.0,5.0,517.48085022,2.0,part_2,go,350.0,450.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,1,6.0,6.0,717.8521156310001,3.0,part_2,stop,350.0,500.0,3.0,,,,,,,,,blue,circle
2.0,0,6.0,6.0,650.930166245,3.0,part_2,go,350.0,500.0,1.0,,,,,,,,,orange,cross
4.0,1,6.0,6.0,601.001024246,3.0,part_2,stop,350.0,450.0,3.0,,,,,,,,,cyan,square
2.0,1,6.0,,,3.0,,stop,350.0,400.0,4.0,,,,,,,,,blue,circle
0.5,1,5.0,5.0,717.7989482879999,3.0,part_2,go,350.0,400.0,1.0,,,,,,,,,magenta,diamond
4.0,1,6.0,,,3.0,,stop,350.0,450.0,4.0,,,,,,,,,cyan,square
4.0,1,5.0,,,3.0,,stop,400.0,450.0,4.0,,,,,,,,,cyan,square
2.0,0,6.0,6.0,584.6359729769999,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,cross
1.0,0,6.0,6.0,651.09205246,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,triangle
4.0,1,6.0,,,3.0,,stop,400.0,500.0,4.0,,,,,,,,,cyan,square
1.0,1,5.0,5.0,534.473180771,3.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,green,hexagon
4.0,1,6.0,6.0,667.6399707789999,3.0,part_2,go,450.0,500.0,1.0,,,,,,,,,cyan,square
4.0,0,5.0,5.0,751.569986343,3.0,part_2,go,450.0,500.0,1.0,,,,,,,,,gray,line
4.0,1,5.0,,,3.0,,stop,400.0,500.0,4.0,,,,,,,,,cyan,square
1.0,1,5.0,,,3.0,,stop,450.0,500.0,4.0,,,,,,,,,green,hexagon
1.0,0,5.0,5.0,967.962026596,3.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,triangle
1.0,0,5.0,5.0,834.749937057,3.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,triangle
1.0,1,5.0,,,3.0,,stop,500.0,500.0,4.0,,,,,,,,,green,hexagon
1.0,1,6.0,6.0,700.714826584,3.0,part_2,stop,500.0,550.0,3.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,3.0,,stop,550.0,550.0,4.0,,,,,,,,,cyan,square
2.0,0,5.0,5.0,717.681884766,3.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,cross
0.5,1,5.0,,,3.0,,stop,600.0,550.0,4.0,,,,,,,,,magenta,diamond
4.0,1,6.0,,,3.0,,stop,600.0,500.0,4.0,,,,,,,,,cyan,square
1.0,1,5.0,5.0,784.7678661350001,3.0,part_2,stop,650.0,500.0,3.0,,,,,,,,,green,hexagon
4.0,1,6.0,6.0,967.748880386,3.0,part_2,go,650.0,500.0,1.0,,,,,,,,,cyan,square
0.5,1,6.0,,,3.0,,stop,650.0,550.0,4.0,,,,,,,,,magenta,diamond
2.0,0,6.0,6.0,951.460838318,3.0,part_2,go,650.0,550.0,1.0,,,,,,,,,orange,cross
0.5,1,5.0,,,3.0,,stop,600.0,550.0,4.0,,,,,,,,,magenta,diamond
0.5,0,6.0,6.0,951.323032379,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,5.0,5.0,751.6980171199999,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,gray,line
0.5,0,5.0,5.0,851.361036301,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,6.0,801.389932632,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,green,hexagon
2.0,0,5.0,5.0,851.3939380649999,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,orange,cross
2.0,0,5.0,5.0,784.409046173,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,orange,cross
4.0,0,6.0,6.0,868.1519031519999,3.0,part_2,go,600.0,550.0,1.0,,,,,,,,,gray,line
1.0,1,6.0,,,3.0,,go,600.0,550.0,5.0,,,,,,,,,green,hexagon
0.5,1,6.0,6.0,417.69289970399996,4.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,magenta,diamond
2.0,0,6.0,6.0,701.2941837310001,4.0,part_2,go,600.0,600.0,1.0,,,,,,,,,orange,cross
0.5,1,5.0,5.0,634.377002716,4.0,part_2,stop,650.0,600.0,3.0,,,,,,,,,magenta,diamond
1.0,1,6.0,6.0,701.039075851,4.0,part_2,go,650.0,600.0,1.0,,,,,,,,,green,hexagon
0.5,1,5.0,5.0,617.633104324,4.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,684.592008591,4.0,part_2,go,600.0,600.0,1.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,634.435892105,4.0,part_2,go,600.0,600.0,1.0,,,,,,,,,white,triangle
0.5,1,5.0,5.0,650.740861893,4.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,magenta,diamond
0.5,0,6.0,6.0,784.654855728,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,750.6752014159999,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,5.0,,,4.0,,stop,500.0,600.0,4.0,,,,,,,,,green,hexagon
2.0,0,5.0,5.0,701.3380527500001,4.0,part_2,go,500.0,600.0,1.0,,,,,,,,,orange,cross
1.0,1,5.0,,,4.0,,stop,550.0,600.0,4.0,,,,,,,,,green,hexagon
0.5,1,6.0,,,4.0,,stop,550.0,550.0,4.0,,,,,,,,,magenta,diamond
2.0,0,6.0,6.0,801.063776016,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,cross
4.0,1,5.0,5.0,818.5429573060001,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,square
0.5,0,6.0,6.0,717.841863632,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,751.0700225830001,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,triangle
1.0,0,5.0,5.0,717.736959457,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,triangle
1.0,0,5.0,5.0,650.5701541899999,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,triangle
2.0,0,5.0,5.0,617.462158203,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,cross
4.0,1,6.0,6.0,668.152093887,4.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,cyan,square
4.0,0,6.0,6.0,767.970085144,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,gray,line
4.0,0,5.0,5.0,700.8869647979999,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,gray,line
0.5,0,5.0,5.0,834.421157837,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,734.2920303340001,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,634.385108948,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,orange,cross
0.5,0,6.0,6.0,634.212970734,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,701.372146606,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,gray,line
0.5,0,5.0,5.0,701.236009598,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,734.488010406,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,gray,line
4.0,0,5.0,5.0,700.8030414579999,4.0,part_2,go,550.0,600.0,1.0,,,,,,,,,gray,line
4.0,1,6.0,,,4.0,,stop,550.0,550.0,4.0,,,,,,,,,cyan,square
0.5,0,6.0,6.0,801.367044449,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,784.518957138,4.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,cross
2.0,1,6.0,,,4.0,,stop,550.0,600.0,4.0,,,,,,,,,blue,circle
2.0,1,5.0,5.0,668.0381298069999,5.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,blue,circle
1.0,1,6.0,6.0,618.144989014,5.0,part_2,go,600.0,600.0,1.0,,,,,,,,,green,hexagon
0.5,1,5.0,5.0,450.814962387,5.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,magenta,diamond
2.0,1,5.0,,,5.0,,stop,500.0,600.0,4.0,,,,,,,,,blue,circle
0.5,1,5.0,5.0,700.706005096,5.0,part_2,go,500.0,600.0,1.0,,,,,,,,,magenta,diamond
1.0,1,6.0,6.0,634.859800339,5.0,part_2,go,500.0,600.0,1.0,,,,,,,,,green,hexagon
4.0,1,6.0,6.0,617.6710128779999,5.0,part_2,go,500.0,600.0,1.0,,,,,,,,,cyan,square
1.0,1,5.0,5.0,651.1759758,5.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,green,hexagon
1.0,1,6.0,6.0,701.696872711,5.0,part_2,stop,550.0,650.0,3.0,,,,,,,,,green,hexagon
0.5,1,5.0,,,5.0,,stop,500.0,650.0,4.0,,,,,,,,,magenta,diamond
2.0,1,5.0,5.0,667.271852493,5.0,part_2,stop,550.0,650.0,3.0,,,,,,,,,blue,circle
