stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.5,1,1.0,1.0,367.56587028499996,3.0,part_1,,,,,,,,,,,,,yellow,hexagon
2.0,0,2.0,2.0,400.907993317,3.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,0,3.0,3.0,434.270858765,3.0,part_1,,,,,,,,,,,,,white,line
0.5,0,1.0,1.0,367.780208588,3.0,part_1,,,,,,,,,,,,,white,line
2.0,1,1.0,1.0,300.81200599699997,3.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,1.0,1.0,317.58403778099995,3.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,1,1.0,1.0,317.682027817,3.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,3.0,3.0,417.733192444,3.0,part_1,,,,,,,,,,,,,gray,circle
2.0,0,1.0,1.0,350.522041321,3.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,0,2.0,2.0,367.733955383,3.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,4.0,4.0,350.513935089,3.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.5,0,2.0,2.0,383.947134018,4.0,part_1,,,,,,,,,,,,,white,line
0.5,1,4.0,4.0,350.59499740599995,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
4.0,1,3.0,3.0,317.607879639,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,0,1.0,1.0,350.958824158,4.0,part_1,,,,,,,,,,,,,orange,square
1.0,1,2.0,2.0,400.615930557,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,3.0,3.0,334.040880203,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,0,4.0,4.0,434.17382240300003,4.0,part_1,,,,,,,,,,,,,white,line
2.0,1,2.0,2.0,467.82207489,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,0,1.0,1.0,484.247922897,4.0,part_1,,,,,,,,,,,,,white,line
4.0,0,1.0,1.0,601.0620594019999,4.0,part_1,,,,,,,,,,,,,orange,square
0.5,1,2.0,2.0,434.24391746500004,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
2.0,0,4.0,4.0,367.471933365,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,1,2.0,2.0,668.3139801030001,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,3.0,3.0,433.79807472199997,4.0,part_1,,,,,,,,,,,,,orange,square
4.0,0,4.0,4.0,651.4439582819999,4.0,part_1,,,,,,,,,,,,,orange,square
2.0,0,3.0,3.0,484.285116196,4.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,3.0,3.0,417.158126831,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
2.0,0,1.0,1.0,434.17096138,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,1,1.0,1.0,384.211063385,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,1.0,1.0,334.197998047,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,1,2.0,2.0,483.89005661,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,0,1.0,1.0,350.587129593,4.0,part_1,,,,,,,,,,,,,white,line
4.0,1,4.0,4.0,450.81400871299996,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,1,1.0,1.0,384.390115738,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
2.0,0,1.0,1.0,367.342948914,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,4.0,4.0,400.730133057,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,4.0,4.0,333.842039108,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,1,1.0,1.0,434.25893783600003,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,0,3.0,3.0,533.874034882,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,3.0,3.0,367.52510070799997,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,0,2.0,2.0,400.707960129,4.0,part_1,,,,,,,,,,,,,gray,circle
2.0,1,4.0,4.0,317.37303733799996,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,0,4.0,4.0,333.693027496,4.0,part_1,,,,,,,,,,,,,gray,circle
2.0,1,2.0,2.0,300.633907318,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,1,1.0,1.0,333.96697044399997,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
0.5,0,4.0,4.0,334.450006485,4.0,part_1,,,,,,,,,,,,,white,line
0.5,0,2.0,2.0,283.989906311,4.0,part_1,,,,,,,,,,,,,white,line
1.0,1,1.0,1.0,300.64702034000004,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,3.0,3.0,451.107025146,4.0,part_1,,,,,,,,,,,,,orange,square
1.0,1,4.0,4.0,333.972930908,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,2.0,2.0,300.64392089800003,4.0,part_1,,,,,,,,,,,,,orange,square
2.0,0,4.0,4.0,350.741147995,4.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,2.0,2.0,350.879907608,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
2.0,1,2.0,2.0,300.625085831,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,1,4.0,4.0,384.283065796,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,0,4.0,4.0,317.523002625,4.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,4.0,4.0,334.01894569399997,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
2.0,0,3.0,3.0,701.003789902,4.0,part_1,,,,,,,,,,,,,blue,triangle
2.0,1,3.0,3.0,451.03597641,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,0,3.0,3.0,401.17597579999995,4.0,part_1,,,,,,,,,,,,,orange,square
1.0,1,1.0,1.0,534.536123276,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,1,3.0,3.0,367.608070374,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,2.0,2.0,367.17414856000005,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
2.0,0,4.0,4.0,334.34009552,4.0,part_1,,,,,,,,,,,,,blue,triangle
4.0,1,2.0,2.0,317.38519668600003,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,1,3.0,3.0,434.301137924,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,1.0,1.0,684.830904007,4.0,part_1,,,,,,,,,,,,,gray,circle
2.0,1,2.0,2.0,417.290210724,4.0,part_1,,,,,,,,,,,,,magenta,diamond
2.0,0,4.0,4.0,451.336860657,4.0,part_1,,,,,,,,,,,,,blue,triangle
1.0,1,1.0,1.0,618.335008621,4.0,part_1,,,,,,,,,,,,,cyan,cross
0.5,1,4.0,4.0,401.124954224,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
2.0,1,2.0,2.0,351.073026657,4.0,part_1,,,,,,,,,,,,,magenta,diamond
2.0,1,3.0,3.0,384.430885315,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,1,2.0,2.0,383.993864059,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
1.0,0,3.0,3.0,317.29102134699997,4.0,part_1,,,,,,,,,,,,,gray,circle
1.0,1,1.0,1.0,384.158849716,4.0,part_1,,,,,,,,,,,,,cyan,cross
1.0,0,2.0,2.0,367.21611022900004,4.0,part_1,,,,,,,,,,,,,gray,circle
0.5,0,3.0,3.0,400.877952576,4.0,part_1,,,,,,,,,,,,,white,line
1.0,0,4.0,4.0,400.73704719499995,4.0,part_1,,,,,,,,,,,,,gray,circle
2.0,1,1.0,1.0,367.600917816,4.0,part_1,,,,,,,,,,,,,magenta,diamond
0.5,0,2.0,2.0,300.77409744299996,4.0,part_1,,,,,,,,,,,,,white,line
1.0,0,4.0,4.0,433.943033218,4.0,part_1,,,,,,,,,,,,,gray,circle
4.0,1,3.0,3.0,367.337226868,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.5,0,3.0,3.0,367.505073547,4.0,part_1,,,,,,,,,,,,,white,line
2.0,1,3.0,3.0,351.46903991700003,4.0,part_1,,,,,,,,,,,,,magenta,diamond
1.0,0,1.0,1.0,401.233911514,4.0,part_1,,,,,,,,,,,,,gray,circle
1.0,0,2.0,2.0,384.203910828,4.0,part_1,,,,,,,,,,,,,gray,circle
1.0,1,1.0,1.0,434.275150299,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,0,2.0,2.0,350.845098495,4.0,part_1,,,,,,,,,,,,,orange,square
4.0,0,2.0,2.0,384.577989578,4.0,part_1,,,,,,,,,,,,,orange,square
0.5,0,4.0,4.0,367.560863495,4.0,part_1,,,,,,,,,,,,,white,line
0.5,1,1.0,1.0,317.518949509,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
2.0,1,1.0,1.0,634.33599472,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,0,4.0,4.0,366.787910461,4.0,part_1,,,,,,,,,,,,,orange,square
1.0,0,1.0,1.0,367.633104324,4.0,part_1,,,,,,,,,,,,,gray,circle
4.0,0,2.0,2.0,401.07011795000005,4.0,part_1,,,,,,,,,,,,,orange,square
1.0,0,3.0,3.0,801.171064377,4.0,part_1,,,,,,,,,,,,,gray,circle
1.0,1,3.0,3.0,317.656993866,4.0,part_1,,,,,,,,,,,,,cyan,cross
4.0,1,3.0,3.0,333.989858627,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,0,4.0,4.0,334.448099136,4.0,part_1,,,,,,,,,,,,,orange,square
4.0,1,1.0,1.0,617.8050041199999,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,0,3.0,3.0,333.879947662,4.0,part_1,,,,,,,,,,,,,orange,square
2.0,1,4.0,4.0,333.943843842,4.0,part_1,,,,,,,,,,,,,magenta,diamond
4.0,1,1.0,1.0,300.682067871,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
1.0,1,2.0,2.0,434.291124344,4.0,part_1,,,,,,,,,,,,,cyan,cross
2.0,0,2.0,2.0,351.43899917600004,4.0,part_1,,,,,,,,,,,,,blue,triangle
0.5,1,3.0,3.0,384.40513610799997,4.0,part_1,,,,,,,,,,,,,yellow,hexagon
4.0,1,3.0,3.0,317.49200820899995,4.0,part_1,,,,,,,,,,,,,green,flipped triangle
4.0,0,4.0,4.0,350.64291954,4.0,part_1,,,,,,,,,,,,,orange,square
1.0,0,1.0,1.0,417.500019073,4.0,part_1,,,,,,,,,,,,,gray,circle
0.5,1,5.0,5.0,583.948135376,1.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,yellow,hexagon
4.0,0,5.0,5.0,366.88709259,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,orange,square
2.0,1,5.0,5.0,417.355060577,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,magenta,diamond
0.5,1,6.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,yellow,hexagon
0.5,1,5.0,,,1.0,,stop,200.0,250.0,4.0,,,,,,,,,yellow,hexagon
1.0,1,5.0,5.0,400.593042374,1.0,part_2,go,200.0,250.0,1.0,,,,,,,,,cyan,cross
4.0,1,5.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,green,flipped triangle
1.0,0,5.0,5.0,417.719841003,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,circle
1.0,1,5.0,5.0,467.558145523,1.0,part_2,stop,300.0,250.0,3.0,,,,,,,,,cyan,cross
4.0,0,6.0,6.0,667.8528785709999,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,square
4.0,0,6.0,6.0,417.64497757000004,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,square
0.5,0,6.0,6.0,534.2650413509999,1.0,part_2,go,300.0,250.0,1.0,,,,,,,,,white,line
1.0,1,5.0,,,1.0,,stop,250.0,250.0,4.0,,,,,,,,,cyan,cross
4.0,0,5.0,5.0,384.52911377,1.0,part_2,go,250.0,250.0,1.0,,,,,,,,,orange,square
0.5,1,6.0,,,1.0,,stop,250.0,300.0,4.0,,,,,,,,,yellow,hexagon
1.0,1,6.0,6.0,417.502880096,1.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,cyan,cross
1.0,0,6.0,6.0,918.2238578800001,1.0,part_2,go,250.0,350.0,1.0,,,,,,,,,gray,circle
1.0,1,6.0,,,1.0,,stop,250.0,300.0,4.0,,,,,,,,,cyan,cross
4.0,1,6.0,,,1.0,,stop,250.0,350.0,4.0,,,,,,,,,green,flipped triangle
4.0,0,6.0,6.0,617.3698902130001,1.0,part_2,go,250.0,350.0,1.0,,,,,,,,,orange,square
0.5,0,5.0,5.0,517.845869064,1.0,part_2,go,250.0,350.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,700.8650302890001,1.0,part_2,go,250.0,350.0,1.0,,,,,,,,,blue,triangle
2.0,1,5.0,,,1.0,,stop,300.0,350.0,4.0,,,,,,,,,magenta,diamond
0.5,1,5.0,,,1.0,,stop,350.0,350.0,4.0,,,,,,,,,yellow,hexagon
0.5,1,5.0,,,1.0,,stop,400.0,350.0,4.0,,,,,,,,,yellow,hexagon
4.0,1,6.0,6.0,383.989810944,1.0,part_2,go,400.0,350.0,1.0,,,,,,,,,green,flipped triangle
0.5,1,6.0,,,1.0,,stop,400.0,400.0,4.0,,,,,,,,,yellow,hexagon
4.0,0,5.0,5.0,634.161949158,1.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,square
4.0,0,6.0,6.0,367.516994476,1.0,part_2,go,400.0,400.0,1.0,,,,,,,,,orange,square
4.0,1,6.0,,,1.0,,stop,400.0,450.0,4.0,,,,,,,,,green,flipped triangle
0.5,0,5.0,5.0,367.47002601599996,1.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,line
0.5,1,6.0,6.0,433.812856674,1.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,hexagon
1.0,0,6.0,6.0,467.892885208,1.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,534.385204315,1.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,square
2.0,1,5.0,,,1.0,,stop,450.0,450.0,4.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,867.809057236,1.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,circle
1.0,1,6.0,6.0,751.29699707,2.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,cyan,cross
4.0,1,6.0,6.0,601.162910461,2.0,part_2,go,450.0,500.0,1.0,,,,,,,,,green,flipped triangle
0.5,1,6.0,6.0,567.631006241,2.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,yellow,hexagon
1.0,0,5.0,5.0,384.39106941200004,2.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,circle
2.0,1,5.0,,,2.0,,stop,500.0,450.0,4.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,701.261997223,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,634.2830657960001,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,orange,square
2.0,1,6.0,6.0,318.17984580999996,2.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,magenta,diamond
4.0,1,6.0,,,2.0,,stop,500.0,350.0,4.0,,,,,,,,,green,flipped triangle
2.0,1,6.0,,,2.0,,stop,500.0,400.0,4.0,,,,,,,,,magenta,diamond
2.0,1,5.0,5.0,567.9409503940001,2.0,part_2,go,500.0,400.0,1.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,517.9128646849999,2.0,part_2,go,500.0,400.0,1.0,,,,,,,,,gray,circle
2.0,1,6.0,,,2.0,,stop,500.0,450.0,4.0,,,,,,,,,magenta,diamond
4.0,1,5.0,5.0,667.3719882969999,2.0,part_2,stop,550.0,450.0,3.0,,,,,,,,,green,flipped triangle
1.0,0,6.0,6.0,818.125009537,2.0,part_2,go,550.0,450.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,834.272861481,2.0,part_2,go,550.0,450.0,1.0,,,,,,,,,orange,square
2.0,0,5.0,5.0,434.458971024,2.0,part_2,go,550.0,450.0,1.0,,,,,,,,,blue,triangle
0.5,1,5.0,5.0,384.14287567099996,2.0,part_2,go,550.0,450.0,1.0,,,,,,,,,yellow,hexagon
2.0,1,5.0,5.0,551.061868668,2.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,918.386936188,2.0,part_2,go,500.0,450.0,1.0,,,,,,,,,orange,square
0.5,1,6.0,,,2.0,,stop,500.0,500.0,4.0,,,,,,,,,yellow,hexagon
2.0,0,6.0,6.0,918.493032455,2.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,triangle
4.0,0,5.0,5.0,968.525886536,2.0,part_2,go,500.0,500.0,1.0,,,,,,,,,orange,square
1.0,1,5.0,5.0,500.91910362199997,2.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,cross
1.0,1,5.0,5.0,567.765951157,2.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,684.4711303710001,2.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,line
4.0,0,6.0,6.0,417.255163193,2.0,part_2,go,450.0,500.0,1.0,,,,,,,,,orange,square
2.0,1,6.0,6.0,417.914152145,2.0,part_2,stop,450.0,550.0,3.0,,,,,,,,,magenta,diamond
0.5,1,6.0,6.0,651.257991791,2.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,yellow,hexagon
2.0,1,5.0,5.0,484.34090614300004,2.0,part_2,go,450.0,500.0,1.0,,,,,,,,,magenta,diamond
2.0,1,5.0,,,2.0,,stop,400.0,500.0,4.0,,,,,,,,,magenta,diamond
4.0,1,6.0,,,2.0,,stop,400.0,450.0,4.0,,,,,,,,,green,flipped triangle
2.0,0,5.0,5.0,818.1960582730001,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,blue,triangle
0.5,1,5.0,5.0,417.417049408,2.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,yellow,hexagon
4.0,1,5.0,,,2.0,,stop,400.0,450.0,4.0,,,,,,,,,green,flipped triangle
1.0,0,5.0,5.0,534.3320369720001,2.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,circle
1.0,0,5.0,5.0,818.091154099,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,350.59595108,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,square
4.0,0,5.0,5.0,284.180164337,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,square
1.0,1,6.0,6.0,617.453813553,3.0,part_2,stop,400.0,500.0,3.0,,,,,,,,,cyan,cross
4.0,1,5.0,5.0,350.867986679,3.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,green,flipped triangle
4.0,1,6.0,6.0,317.53087043799997,3.0,part_2,go,450.0,500.0,1.0,,,,,,,,,green,flipped triangle
4.0,1,6.0,,,3.0,,stop,450.0,450.0,4.0,,,,,,,,,green,flipped triangle
0.5,0,6.0,6.0,434.372186661,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,line
0.5,1,6.0,6.0,317.466020584,3.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,yellow,hexagon
2.0,1,5.0,5.0,417.730093002,3.0,part_2,stop,400.0,500.0,3.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,667.904853821,3.0,part_2,go,400.0,500.0,1.0,,,,,,,,,gray,circle
0.5,0,5.0,5.0,451.006889343,3.0,part_2,go,400.0,500.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,801.314115524,3.0,part_2,go,400.0,500.0,1.0,,,,,,,,,blue,triangle
1.0,1,6.0,6.0,334.195137024,3.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,cyan,cross
0.5,1,6.0,6.0,750.8668899539999,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,hexagon
4.0,0,5.0,5.0,634.9890232089999,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,orange,square
4.0,1,6.0,6.0,367.608070374,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,green,flipped triangle
0.5,0,5.0,5.0,601.102828979,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,white,line
0.5,1,5.0,,,3.0,,stop,350.0,450.0,4.0,,,,,,,,,yellow,hexagon
4.0,1,5.0,,,3.0,,stop,400.0,450.0,4.0,,,,,,,,,green,flipped triangle
0.5,1,6.0,6.0,518.359899521,3.0,part_2,go,400.0,450.0,1.0,,,,,,,,,yellow,hexagon
4.0,1,5.0,,,3.0,,stop,450.0,450.0,4.0,,,,,,,,,green,flipped triangle
1.0,0,5.0,5.0,718.267917633,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,circle
2.0,0,6.0,6.0,668.041944504,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,1,6.0,,,3.0,,stop,450.0,400.0,4.0,,,,,,,,,magenta,diamond
4.0,1,6.0,,,3.0,,stop,450.0,450.0,4.0,,,,,,,,,green,flipped triangle
2.0,1,5.0,5.0,634.0739727020001,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,384.052991867,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,451.16209983799996,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,square
1.0,1,6.0,6.0,517.452955246,3.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,cyan,cross
0.5,1,6.0,,,3.0,,stop,450.0,450.0,4.0,,,,,,,,,yellow,hexagon
2.0,0,5.0,5.0,316.97392463700004,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,1,5.0,5.0,935.01996994,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,668.14994812,3.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,line
1.0,1,5.0,,,3.0,,stop,500.0,450.0,4.0,,,,,,,,,cyan,cross
1.0,1,6.0,6.0,584.82003212,3.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,cyan,cross
1.0,1,5.0,5.0,484.420061111,4.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,851.504087448,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,gray,circle
0.5,0,5.0,5.0,834.648132324,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,white,line
2.0,1,5.0,,,4.0,,stop,500.0,500.0,4.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,818.1109428410001,4.0,part_2,go,500.0,500.0,1.0,,,,,,,,,gray,circle
0.5,1,5.0,5.0,484.053134918,4.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,yellow,hexagon
4.0,0,6.0,,,4.0,,go,550.0,500.0,5.0,,,,,,,,,orange,square
4.0,0,6.0,6.0,317.380905151,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,orange,square
1.0,1,6.0,6.0,851.480960846,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,6.0,567.711830139,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,magenta,diamond
2.0,1,6.0,6.0,417.126178741,4.0,part_2,stop,550.0,450.0,3.0,,,,,,,,,magenta,diamond
0.5,1,6.0,,,4.0,,stop,550.0,400.0,4.0,,,,,,,,,yellow,hexagon
2.0,0,6.0,6.0,567.6748752589999,4.0,part_2,go,550.0,400.0,1.0,,,,,,,,,blue,triangle
1.0,1,5.0,5.0,417.61493682900004,4.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,717.782020569,4.0,part_2,go,500.0,400.0,1.0,,,,,,,,,blue,triangle
2.0,0,5.0,5.0,701.823949814,4.0,part_2,go,500.0,400.0,1.0,,,,,,,,,blue,triangle
1.0,0,6.0,6.0,334.59997177099996,4.0,part_2,go,500.0,400.0,1.0,,,,,,,,,gray,circle
2.0,0,5.0,5.0,734.6849441530001,4.0,part_2,go,500.0,400.0,1.0,,,,,,,,,blue,triangle
1.0,1,5.0,,,4.0,,stop,450.0,400.0,4.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,734.073162079,4.0,part_2,go,450.0,400.0,1.0,,,,,,,,,blue,triangle
1.0,1,5.0,,,4.0,,stop,500.0,400.0,4.0,,,,,,,,,cyan,cross
2.0,1,5.0,,,4.0,,stop,550.0,400.0,4.0,,,,,,,,,magenta,diamond
2.0,0,6.0,6.0,317.290067673,4.0,part_2,go,550.0,400.0,1.0,,,,,,,,,blue,triangle
1.0,0,6.0,6.0,434.039831161,4.0,part_2,go,550.0,400.0,1.0,,,,,,,,,gray,circle
4.0,1,6.0,,,4.0,,stop,550.0,450.0,4.0,,,,,,,,,green,flipped triangle
4.0,0,6.0,6.0,867.914915085,4.0,part_2,go,550.0,450.0,1.0,,,,,,,,,orange,square
1.0,0,5.0,,,4.0,,go,550.0,450.0,5.0,,,,,,,,,gray,circle
0.5,0,5.0,5.0,334.097862244,4.0,part_2,go,550.0,450.0,1.0,,,,,,,,,white,line
0.5,0,5.0,5.0,601.063013077,4.0,part_2,go,550.0,450.0,1.0,,,,,,,,,white,line
1.0,1,5.0,5.0,734.5318794249999,4.0,part_2,stop,600.0,450.0,3.0,,,,,,,,,cyan,cross
2.0,0,5.0,5.0,818.056106567,4.0,part_2,go,600.0,450.0,1.0,,,,,,,,,blue,triangle
1.0,1,6.0,6.0,617.703914642,4.0,part_2,stop,600.0,500.0,3.0,,,,,,,,,cyan,cross
0.5,1,6.0,6.0,734.794855118,4.0,part_2,go,600.0,500.0,1.0,,,,,,,,,yellow,hexagon
2.0,1,5.0,5.0,651.435136795,4.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,magenta,diamond
1.0,0,5.0,5.0,801.446914673,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,gray,circle
0.5,0,6.0,6.0,633.8658332819999,4.0,part_2,go,550.0,500.0,1.0,,,,,,,,,white,line
0.5,1,5.0,5.0,350.975990295,5.0,part_2,go,550.0,500.0,1.0,,,,,,,,,yellow,hexagon
2.0,1,6.0,6.0,400.420188904,5.0,part_2,stop,550.0,450.0,3.0,,,,,,,,,magenta,diamond
0.5,1,6.0,6.0,317.44194030799997,5.0,part_2,stop,550.0,400.0,3.0,,,,,,,,,yellow,hexagon
0.5,0,6.0,6.0,484.476089478,5.0,part_2,go,550.0,400.0,1.0,,,,,,,,,white,line
1.0,0,5.0,5.0,434.036970139,5.0,part_2,go,550.0,400.0,1.0,,,,,,,,,gray,circle
1.0,1,5.0,5.0,317.155838013,5.0,part_2,go,550.0,400.0,1.0,,,,,,,,,cyan,cross
4.0,1,5.0,5.0,534.368991852,5.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,green,flipped triangle
0.5,1,6.0,6.0,333.97507667499997,5.0,part_2,stop,500.0,350.0,3.0,,,,,,,,,yellow,hexagon
1.0,1,5.0,5.0,351.076841354,5.0,part_2,stop,450.0,350.0,3.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,367.63286590599995,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,white,line
1.0,0,6.0,6.0,484.383106232,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,gray,circle
