stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1.0,0,6.0,6.0,834.542989731,5.0,part_2,go,400.0,500.0,1.0,,,,,,,,,cyan,line
1.0,0,5.0,5.0,501.37090682999997,5.0,part_2,go,400.0,500.0,1.0,,,,,,,,,cyan,line
4.0,0,5.0,5.0,817.899227142,5.0,part_2,go,400.0,500.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,934.672832489,5.0,part_2,go,400.0,500.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,6.0,6.0,734.314918518,5.0,part_2,go,400.0,500.0,1.0,,,,,,,,,yellow,diamond
4.0,1,5.0,5.0,300.388097763,5.0,part_2,stop,350.0,500.0,3.0,,,,,,,,,yellow,diamond
0.5,1,5.0,5.0,484.356880188,5.0,part_2,stop,300.0,500.0,3.0,,,,,,,,,gray,circle
0.5,0,6.0,6.0,417.421102524,5.0,part_2,go,300.0,500.0,1.0,,,,,,,,,green,cross
1.0,0,6.0,6.0,400.207042694,5.0,part_2,go,300.0,500.0,1.0,,,,,,,,,cyan,line
2.0,1,5.0,5.0,367.086172104,5.0,part_2,stop,250.0,500.0,3.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,500.77605247500003,5.0,part_2,go,250.0,500.0,1.0,,,,,,,,,white,flipped triangle
4.0,0,5.0,5.0,451.16782188400003,5.0,part_2,go,250.0,500.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,,,5.0,,stop,200.0,500.0,4.0,,,,,,,,,orange,triangle
4.0,1,6.0,6.0,400.692939758,5.0,part_2,go,200.0,500.0,1.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,650.980949402,5.0,part_2,go,200.0,500.0,1.0,,,,,,,,,green,cross
0.5,0,5.0,5.0,650.946140289,5.0,part_2,go,200.0,500.0,1.0,,,,,,,,,green,cross
1.0,0,6.0,6.0,533.998012543,5.0,part_2,go,200.0,500.0,1.0,,,,,,,,,cyan,line
2.0,0,6.0,6.0,451.16281509400005,5.0,part_2,go,200.0,500.0,1.0,,,,,,,,,white,flipped triangle
2.0,1,6.0,6.0,467.69809722900004,5.0,part_2,stop,200.0,450.0,3.0,,,,,,,,,orange,triangle
4.0,1,5.0,5.0,634.832143784,5.0,part_2,go,200.0,450.0,1.0,,,,,,,,,yellow,diamond
1.0,0,6.0,6.0,517.230987549,5.0,part_2,go,200.0,450.0,1.0,,,,,,,,,cyan,line
4.0,1,6.0,6.0,484.09199714700003,5.0,part_2,stop,200.0,400.0,3.0,,,,,,,,,yellow,diamond
4.0,0,6.0,6.0,785.108804703,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,,,6.0,,stop,200.0,350.0,4.0,,,,,,,,,blue,square
1.0,0,5.0,5.0,484.775066376,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,cyan,line
4.0,1,5.0,,,6.0,,stop,250.0,350.0,4.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,467.222929001,6.0,part_2,go,250.0,350.0,1.0,,,,,,,,,green,cross
1.0,0,6.0,6.0,700.830936432,6.0,part_2,go,250.0,350.0,1.0,,,,,,,,,cyan,line
2.0,1,6.0,,,6.0,,stop,250.0,400.0,4.0,,,,,,,,,orange,triangle
0.5,1,5.0,5.0,400.781154633,6.0,part_2,stop,300.0,400.0,3.0,,,,,,,,,gray,circle
1.0,0,5.0,5.0,350.52180290200005,6.0,part_2,go,300.0,400.0,1.0,,,,,,,,,cyan,line
1.0,1,5.0,,,6.0,,stop,250.0,400.0,4.0,,,,,,,,,blue,square
1.0,0,6.0,6.0,617.7318096160001,6.0,part_2,go,250.0,400.0,1.0,,,,,,,,,cyan,line
1.0,0,6.0,6.0,434.308052063,6.0,part_2,go,250.0,400.0,1.0,,,,,,,,,cyan,line
1.0,1,6.0,,,6.0,,stop,250.0,450.0,4.0,,,,,,,,,blue,square
0.5,1,5.0,,,6.0,,stop,300.0,450.0,4.0,,,,,,,,,gray,circle
2.0,1,5.0,,,6.0,,stop,350.0,450.0,4.0,,,,,,,,,orange,triangle
4.0,1,6.0,6.0,484.153985977,6.0,part_2,stop,350.0,500.0,3.0,,,,,,,,,yellow,diamond
2.0,1,5.0,,,6.0,,stop,400.0,500.0,4.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,601.171016693,6.0,part_2,go,400.0,500.0,1.0,,,,,,,,,green,cross
2.0,1,6.0,,,6.0,,stop,400.0,450.0,4.0,,,,,,,,,orange,triangle
1.0,1,5.0,,,6.0,,stop,450.0,450.0,4.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,701.277017593,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,flipped triangle
0.5,0,5.0,5.0,633.761167526,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,green,cross
4.0,1,6.0,6.0,617.741823196,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,0,5.0,5.0,734.4310283660001,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,6.0,6.0,701.177120209,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,1,5.0,5.0,667.9489612579999,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,yellow,diamond
4.0,0,5.0,5.0,683.820962906,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,400.66409111,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,501.14297866799996,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,flipped triangle
1.0,1,6.0,6.0,401.38077735900004,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,square
2.0,1,6.0,6.0,450.47402381899997,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,triangle
1.0,0,5.0,5.0,334.19704437300004,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,cyan,line
2.0,1,5.0,5.0,484.10797119100005,6.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,484.508991241,6.0,part_2,go,500.0,450.0,1.0,,,,,,,,,green,cross
1.0,1,5.0,5.0,401.483058929,6.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,blue,square
1.0,0,6.0,6.0,534.245967865,6.0,part_2,go,450.0,450.0,1.0,,,,,,,,,cyan,line
4.0,0,5.0,5.0,617.602109909,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,6.0,6.0,484.294891357,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,orange,triangle
2.0,0,5.0,5.0,416.954994202,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,flipped triangle
2.0,1,5.0,5.0,317.635059357,7.0,part_2,stop,400.0,450.0,3.0,,,,,,,,,orange,triangle
4.0,0,6.0,6.0,534.4629287719999,7.0,part_2,go,400.0,450.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,6.0,501.096010208,7.0,part_2,stop,400.0,500.0,3.0,,,,,,,,,blue,square
1.0,0,6.0,6.0,550.747871399,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,cyan,line
4.0,0,6.0,6.0,500.63991546599993,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.5,1,6.0,,,7.0,,stop,400.0,450.0,4.0,,,,,,,,,gray,circle
4.0,1,5.0,,,7.0,,stop,350.0,450.0,4.0,,,,,,,,,yellow,diamond
2.0,1,5.0,5.0,601.256847382,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,orange,triangle
2.0,0,5.0,5.0,768.7790393829999,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,white,flipped triangle
0.5,1,6.0,6.0,718.0221080780001,7.0,part_2,stop,350.0,500.0,3.0,,,,,,,,,gray,circle
4.0,0,6.0,5.0,768.089056015,7.0,part_2,go,350.0,500.0,2.0,,,,,,,,,magenta,hexagon
1.0,0,5.0,5.0,801.561117172,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,cyan,line
1.0,1,5.0,,,7.0,,stop,400.0,500.0,4.0,,,,,,,,,blue,square
0.5,0,5.0,5.0,767.9641246799999,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,green,cross
0.5,0,6.0,6.0,668.5400009159999,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,green,cross
2.0,1,6.0,6.0,768.341064453,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,orange,triangle
0.5,0,6.0,6.0,734.2381477360001,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,green,cross
1.0,0,6.0,6.0,667.120933533,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,cyan,line
4.0,0,5.0,5.0,701.3299465179999,7.0,part_2,go,400.0,500.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,,,7.0,,stop,450.0,500.0,4.0,,,,,,,,,orange,triangle
0.5,1,5.0,,,7.0,,stop,500.0,500.0,4.0,,,,,,,,,gray,circle
2.0,1,6.0,,,7.0,,stop,500.0,450.0,4.0,,,,,,,,,orange,triangle
1.0,1,5.0,5.0,734.626054764,7.0,part_2,stop,550.0,450.0,3.0,,,,,,,,,blue,square
0.5,1,6.0,,,7.0,,stop,550.0,500.0,4.0,,,,,,,,,gray,circle
4.0,1,5.0,,,7.0,,stop,500.0,500.0,4.0,,,,,,,,,yellow,diamond
4.0,1,5.0,,,7.0,,stop,550.0,500.0,4.0,,,,,,,,,yellow,diamond
1.0,1,6.0,6.0,817.867040634,7.0,part_2,go,550.0,500.0,1.0,,,,,,,,,blue,square
2.0,0,5.0,5.0,817.632913589,7.0,part_2,go,550.0,500.0,1.0,,,,,,,,,white,flipped triangle
2.0,1,5.0,5.0,734.409093857,7.0,part_2,stop,600.0,500.0,3.0,,,,,,,,,orange,triangle
4.0,1,6.0,,,7.0,,stop,600.0,550.0,4.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,885.5898380279999,7.0,part_2,go,600.0,550.0,1.0,,,,,,,,,green,cross
1.0,0,6.0,6.0,517.210006714,7.0,part_2,go,600.0,550.0,1.0,,,,,,,,,cyan,line
1.0,1,6.0,6.0,667.8099632259999,7.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,blue,square
4.0,1,5.0,5.0,702.088832855,8.0,part_2,go,600.0,600.0,1.0,,,,,,,,,yellow,diamond
1.0,0,5.0,5.0,734.352827072,8.0,part_2,go,600.0,600.0,1.0,,,,,,,,,cyan,line
2.0,1,6.0,6.0,868.032932281,8.0,part_2,go,600.0,600.0,1.0,,,,,,,,,orange,triangle
2.0,1,6.0,6.0,684.4329833979999,8.0,part_2,stop,600.0,550.0,3.0,,,,,,,,,orange,triangle
2.0,1,6.0,6.0,617.615938187,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,orange,triangle
2.0,0,6.0,6.0,384.039163589,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,white,flipped triangle
4.0,1,5.0,5.0,552.1001815799999,8.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,yellow,diamond
2.0,0,5.0,5.0,484.437942505,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,flipped triangle
0.5,0,6.0,6.0,517.680883408,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,green,cross
2.0,0,5.0,5.0,634.648084641,8.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,flipped triangle
1.0,1,5.0,5.0,650.982141495,8.0,part_2,stop,500.0,550.0,3.0,,,,,,,,,blue,square
0.5,1,6.0,6.0,651.494979858,8.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,gray,circle
1.0,1,6.0,6.0,600.908994675,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,square
0.5,1,6.0,,,8.0,,stop,500.0,450.0,4.0,,,,,,,,,gray,circle
4.0,0,6.0,6.0,684.44609642,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,568.2549476620001,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,white,flipped triangle
4.0,1,6.0,6.0,584.314107895,8.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,yellow,diamond
1.0,1,5.0,5.0,601.047992706,8.0,part_2,stop,450.0,500.0,3.0,,,,,,,,,blue,square
2.0,0,6.0,6.0,601.2780666350001,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,flipped triangle
1.0,1,5.0,,,8.0,,stop,400.0,500.0,4.0,,,,,,,,,blue,square
1.0,1,5.0,,,8.0,,stop,450.0,500.0,4.0,,,,,,,,,blue,square
0.5,0,5.0,5.0,817.896127701,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,green,cross
4.0,1,5.0,,,8.0,,stop,500.0,500.0,4.0,,,,,,,,,yellow,diamond
0.5,1,6.0,6.0,818.049907684,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,gray,circle
0.5,1,5.0,5.0,851.777076721,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,gray,circle
0.5,0,6.0,6.0,718.454837799,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,green,cross
2.0,0,6.0,6.0,801.240921021,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,flipped triangle
1.0,0,5.0,5.0,717.936038971,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,line
2.0,1,5.0,5.0,750.756978989,8.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,orange,triangle
2.0,1,6.0,,,8.0,,stop,550.0,450.0,4.0,,,,,,,,,orange,triangle
1.0,1,6.0,6.0,567.425966263,8.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,blue,square
4.0,1,6.0,,,8.0,,stop,550.0,450.0,4.0,,,,,,,,,yellow,diamond
4.0,0,6.0,6.0,701.484918594,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,5.0,5.0,734.6208095549999,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,683.912038803,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,white,flipped triangle
0.5,0,5.0,5.0,701.479911804,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,green,cross
2.0,1,7.0,2.0,1485.55207253,1.0,part_3,stop,,,,195.0,5.0,39.0,195.0,234.0,78.0,117.0,156.0,orange,triangle
1.0,1,7.0,5.0,951.401948929,1.0,part_3,stop,,,,117.0,3.0,195.0,39.0,234.0,78.0,117.0,156.0,blue,square
4.0,0,7.0,2.0,1618.51906776,1.0,part_3,go,,,,220.0,5.0,88.0,220.0,176.0,132.0,264.0,44.0,magenta,hexagon
1.0,0,7.0,6.0,1385.06984711,1.0,part_3,go,,,,245.0,5.0,98.0,49.0,147.0,294.0,196.0,245.0,cyan,line
4.0,1,7.0,1.0,1602.0128727000001,1.0,part_3,stop,,,,294.0,6.0,294.0,245.0,147.0,196.0,49.0,98.0,yellow,diamond
2.0,1,7.0,5.0,1034.86704826,1.0,part_3,stop,,,,132.0,3.0,176.0,88.0,220.0,44.0,132.0,264.0,orange,triangle
0.5,1,7.0,6.0,968.200922012,1.0,part_3,stop,,,,216.0,4.0,54.0,324.0,270.0,108.0,162.0,216.0,gray,circle
1.0,1,7.0,2.0,900.959968567,1.0,part_3,stop,,,,162.0,3.0,270.0,162.0,216.0,54.0,324.0,108.0,blue,square
1.0,1,7.0,2.0,1969.48409081,1.0,part_3,stop,,,,44.0,1.0,264.0,44.0,220.0,132.0,88.0,176.0,blue,square
4.0,1,7.0,6.0,901.2060165409999,1.0,part_3,stop,,,,156.0,4.0,234.0,39.0,117.0,195.0,78.0,156.0,yellow,diamond
4.0,1,7.0,1.0,917.9959297180001,1.0,part_3,stop,,,,196.0,4.0,196.0,147.0,49.0,245.0,98.0,294.0,yellow,diamond
0.5,1,7.0,4.0,501.028060913,1.0,part_3,stop,,,,170.0,5.0,204.0,102.0,34.0,170.0,136.0,68.0,gray,circle
1.0,0,7.0,1.0,901.143074036,1.0,part_3,go,,,,117.0,3.0,117.0,156.0,195.0,78.0,234.0,39.0,cyan,line
2.0,0,7.0,3.0,734.4369888309999,1.0,part_3,go,,,,108.0,2.0,324.0,216.0,108.0,162.0,270.0,54.0,white,flipped triangle
1.0,1,7.0,1.0,1818.4909820599999,1.0,part_3,stop,,,,147.0,3.0,147.0,98.0,245.0,294.0,196.0,49.0,blue,square
1.0,1,7.0,5.0,1635.67900658,1.0,part_3,stop,,,,196.0,4.0,245.0,98.0,147.0,294.0,196.0,49.0,blue,square
4.0,0,7.0,6.0,2552.83093452,1.0,part_3,go,,,,136.0,4.0,34.0,102.0,204.0,170.0,68.0,136.0,magenta,hexagon
0.5,0,7.0,3.0,1551.27000809,1.0,part_3,go,,,,54.0,1.0,216.0,324.0,54.0,270.0,108.0,162.0,green,cross
2.0,1,7.0,6.0,1702.12006569,1.0,part_3,stop,,,,204.0,6.0,102.0,34.0,170.0,136.0,68.0,204.0,orange,triangle
4.0,1,7.0,2.0,2252.39086151,1.0,part_3,stop,,,,216.0,4.0,270.0,216.0,324.0,54.0,108.0,162.0,yellow,diamond
0.5,0,7.0,5.0,1435.28008461,2.0,part_3,go,,,,204.0,6.0,68.0,34.0,136.0,102.0,204.0,170.0,green,cross
0.5,0,7.0,2.0,1118.58987808,2.0,part_3,go,,,,220.0,5.0,132.0,220.0,44.0,264.0,88.0,176.0,green,cross
1.0,0,7.0,1.0,2569.46015358,2.0,part_3,go,,,,162.0,3.0,162.0,108.0,216.0,270.0,324.0,54.0,cyan,line
1.0,0,7.0,6.0,1802.13499069,2.0,part_3,go,,,,264.0,6.0,88.0,176.0,220.0,44.0,132.0,264.0,cyan,line
4.0,0,7.0,2.0,1735.58807373,2.0,part_3,go,,,,245.0,5.0,98.0,245.0,294.0,49.0,147.0,196.0,magenta,hexagon
1.0,0,7.0,6.0,1468.86110306,2.0,part_3,go,,,,102.0,3.0,204.0,170.0,34.0,68.0,136.0,102.0,cyan,line
0.5,0,7.0,3.0,1819.09108162,2.0,part_3,go,,,,196.0,4.0,98.0,147.0,196.0,49.0,245.0,294.0,green,cross
4.0,1,7.0,6.0,1618.52288246,2.0,part_3,stop,,,,170.0,5.0,34.0,136.0,204.0,102.0,68.0,170.0,yellow,diamond
0.5,1,7.0,3.0,1134.30309296,2.0,part_3,stop,,,,195.0,5.0,39.0,234.0,195.0,117.0,78.0,156.0,gray,circle
2.0,0,7.0,5.0,1268.48602295,2.0,part_3,go,,,,156.0,4.0,117.0,78.0,234.0,195.0,156.0,39.0,white,flipped triangle
4.0,0,7.0,2.0,1718.92213821,2.0,part_3,go,,,,117.0,3.0,195.0,117.0,156.0,234.0,39.0,78.0,magenta,hexagon
4.0,1,7.0,6.0,1184.5908165,2.0,part_3,stop,,,,156.0,4.0,195.0,39.0,78.0,117.0,234.0,156.0,yellow,diamond
2.0,1,7.0,2.0,1368.54195595,2.0,part_3,stop,,,,264.0,6.0,88.0,264.0,44.0,176.0,220.0,132.0,orange,triangle
0.5,0,7.0,5.0,1101.80807114,2.0,part_3,go,,,,156.0,4.0,39.0,117.0,234.0,78.0,156.0,195.0,green,cross
2.0,0,7.0,1.0,1285.37917137,2.0,part_3,go,,,,49.0,1.0,49.0,245.0,294.0,98.0,196.0,147.0,white,flipped triangle
1.0,0,7.0,5.0,1218.94598007,2.0,part_3,go,,,,162.0,3.0,216.0,270.0,108.0,54.0,162.0,324.0,cyan,line
2.0,1,7.0,2.0,1535.52484512,2.0,part_3,stop,,,,234.0,6.0,39.0,234.0,117.0,78.0,195.0,156.0,orange,triangle
0.5,1,7.0,5.0,1051.31292343,2.0,part_3,stop,,,,220.0,5.0,44.0,88.0,264.0,176.0,220.0,132.0,gray,circle
2.0,1,7.0,5.0,1102.05817223,2.0,part_3,stop,,,,294.0,6.0,98.0,245.0,196.0,49.0,294.0,147.0,orange,triangle
4.0,0,7.0,2.0,1285.0739955899999,2.0,part_3,go,,,,176.0,4.0,44.0,176.0,132.0,264.0,88.0,220.0,magenta,hexagon
2.0,1,7.0,6.0,1034.80386734,3.0,part_3,stop,,,,108.0,2.0,324.0,162.0,216.0,54.0,270.0,108.0,orange,triangle
2.0,0,7.0,2.0,1601.62806511,3.0,part_3,go,,,,162.0,3.0,270.0,162.0,216.0,54.0,108.0,324.0,white,flipped triangle
4.0,1,7.0,4.0,935.116052628,3.0,part_3,stop,,,,176.0,4.0,264.0,220.0,132.0,176.0,88.0,44.0,yellow,diamond
2.0,0,7.0,3.0,3003.26085091,3.0,part_3,go,,,,176.0,4.0,44.0,264.0,176.0,220.0,132.0,88.0,white,flipped triangle
1.0,0,7.0,4.0,1351.91893578,3.0,part_3,go,,,,195.0,5.0,39.0,78.0,117.0,195.0,156.0,234.0,cyan,line
1.0,1,7.0,5.0,1418.49803925,3.0,part_3,stop,,,,195.0,5.0,156.0,39.0,117.0,234.0,195.0,78.0,blue,square
4.0,0,7.0,5.0,2419.60096359,3.0,part_3,go,,,,204.0,6.0,102.0,34.0,136.0,68.0,204.0,170.0,magenta,hexagon
2.0,0,7.0,5.0,1451.39217377,3.0,part_3,go,,,,204.0,6.0,68.0,170.0,102.0,136.0,204.0,34.0,white,flipped triangle
1.0,1,7.0,5.0,1652.1089077,3.0,part_3,stop,,,,136.0,4.0,102.0,204.0,170.0,34.0,136.0,68.0,blue,square
4.0,0,7.0,6.0,1902.8179645500002,3.0,part_3,go,,,,108.0,2.0,162.0,324.0,54.0,216.0,270.0,108.0,magenta,hexagon
0.5,0,7.0,1.0,1034.7840786,3.0,part_3,go,,,,34.0,1.0,34.0,102.0,170.0,68.0,204.0,136.0,green,cross
0.5,1,7.0,4.0,1468.60218048,3.0,part_3,stop,,,,176.0,4.0,220.0,132.0,264.0,176.0,44.0,88.0,gray,circle
0.5,1,7.0,6.0,951.232910156,3.0,part_3,stop,,,,117.0,3.0,39.0,234.0,156.0,195.0,78.0,117.0,gray,circle
4.0,0,7.0,1.0,1651.76296234,3.0,part_3,go,,,,270.0,5.0,270.0,162.0,108.0,54.0,216.0,324.0,magenta,hexagon
2.0,1,7.0,4.0,2386.21902466,3.0,part_3,stop,,,,270.0,5.0,162.0,324.0,108.0,270.0,216.0,54.0,orange,triangle
0.5,1,7.0,6.0,2336.1251354200003,3.0,part_3,stop,,,,49.0,1.0,147.0,294.0,98.0,196.0,245.0,49.0,gray,circle
0.5,0,7.0,1.0,2168.8477993,3.0,part_3,go,,,,44.0,1.0,44.0,264.0,88.0,220.0,176.0,132.0,green,cross
1.0,1,7.0,5.0,1134.7219944,3.0,part_3,stop,,,,324.0,6.0,162.0,108.0,54.0,216.0,324.0,270.0,blue,square
2.0,0,7.0,3.0,1618.7779903399999,3.0,part_3,go,,,,170.0,5.0,68.0,204.0,170.0,34.0,102.0,136.0,white,flipped triangle
0.5,1,7.0,2.0,3237.18190193,3.0,part_3,stop,,,,98.0,2.0,245.0,98.0,196.0,49.0,147.0,294.0,gray,circle
2.0,0,7.0,5.0,2002.4259090399999,4.0,part_3,go,,,,49.0,1.0,147.0,196.0,294.0,98.0,49.0,245.0,white,flipped triangle
2.0,1,7.0,1.0,2669.5189476,4.0,part_3,stop,,,,170.0,5.0,170.0,204.0,34.0,68.0,102.0,136.0,orange,triangle
0.5,1,7.0,1.0,2602.74887085,4.0,part_3,stop,,,,162.0,3.0,162.0,54.0,324.0,270.0,108.0,216.0,gray,circle
0.5,1,7.0,6.0,1918.3831214900001,4.0,part_3,stop,,,,136.0,4.0,68.0,204.0,34.0,170.0,102.0,136.0,gray,circle
4.0,0,7.0,3.0,1535.46404839,4.0,part_3,go,,,,245.0,5.0,98.0,196.0,245.0,49.0,147.0,294.0,magenta,hexagon
4.0,1,7.0,3.0,1968.92809868,4.0,part_3,stop,,,,204.0,6.0,102.0,68.0,204.0,136.0,34.0,170.0,yellow,diamond
2.0,1,7.0,5.0,1184.1981411,4.0,part_3,stop,,,,294.0,6.0,98.0,245.0,147.0,196.0,294.0,49.0,orange,triangle
2.0,0,7.0,1.0,1251.4641284900001,4.0,part_3,go,,,,132.0,3.0,132.0,44.0,176.0,264.0,88.0,220.0,white,flipped triangle
0.5,0,7.0,6.0,1184.7910880999998,4.0,part_3,go,,,,245.0,5.0,196.0,49.0,294.0,147.0,98.0,245.0,green,cross
0.5,0,7.0,4.0,1051.86104774,4.0,part_3,go,,,,39.0,1.0,78.0,234.0,195.0,39.0,117.0,156.0,green,cross
4.0,0,7.0,4.0,1351.66192055,4.0,part_3,go,,,,195.0,5.0,234.0,39.0,156.0,195.0,78.0,117.0,magenta,hexagon
1.0,0,7.0,2.0,1368.4329986599998,4.0,part_3,go,,,,98.0,2.0,147.0,98.0,196.0,294.0,245.0,49.0,cyan,line
4.0,1,7.0,2.0,1718.22714806,4.0,part_3,stop,,,,324.0,6.0,108.0,324.0,54.0,162.0,270.0,216.0,yellow,diamond
2.0,0,7.0,6.0,1484.87782478,4.0,part_3,go,,,,78.0,2.0,117.0,39.0,156.0,195.0,234.0,78.0,white,flipped triangle
4.0,1,7.0,4.0,1501.54304504,4.0,part_3,stop,,,,264.0,6.0,88.0,132.0,220.0,264.0,176.0,44.0,yellow,diamond
0.5,0,7.0,5.0,3220.8569049800003,4.0,part_3,go,,,,162.0,3.0,324.0,270.0,54.0,216.0,162.0,108.0,green,cross
1.0,1,7.0,1.0,2019.11497116,4.0,part_3,stop,,,,264.0,6.0,264.0,220.0,88.0,176.0,132.0,44.0,blue,square
1.0,0,7.0,6.0,884.52911377,4.0,part_3,go,,,,44.0,1.0,176.0,132.0,220.0,264.0,88.0,44.0,cyan,line
1.0,0,7.0,4.0,1334.7139358499999,4.0,part_3,go,,,,68.0,2.0,102.0,34.0,170.0,68.0,204.0,136.0,cyan,line
1.0,1,7.0,4.0,1168.02120209,4.0,part_3,stop,,,,204.0,6.0,34.0,136.0,68.0,204.0,102.0,170.0,blue,square
