raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
209.0,7.0,2.0,1,2.0,2.0,350.671052933,3.0,phase_1,,,,,,,,,,,,,cyan,circle
399.0,4.0,4.0,1,1.0,1.0,317.777872086,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
106.0,6.0,1.0,0,2.0,2.0,317.651987076,3.0,phase_1,,,,,,,,,,,,,green,triangle
55.0,1.0,0.5,0,3.0,3.0,384.777069092,3.0,phase_1,,,,,,,,,,,,,orange,diamond
107.0,6.0,1.0,0,2.0,2.0,367.114067078,3.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,1.0,0.0,0,4.0,4.0,367.643117905,3.0,phase_1,,,,,,,,,,,,,orange,diamond
73.0,1.0,0.5,0,2.0,2.0,367.340803146,3.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,2.0,0.0,1,1.0,1.0,368.086099625,3.0,phase_1,,,,,,,,,,,,,white,square
205.0,7.0,2.0,1,1.0,1.0,333.920001984,3.0,phase_1,,,,,,,,,,,,,cyan,circle
41.0,5.0,0.5,1,1.0,1.0,350.89802742,3.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0,2.0,2.0,333.82296562199997,3.0,phase_1,,,,,,,,,,,,,magenta,line
0.0,6.0,0.0,0,3.0,3.0,367.377996445,3.0,phase_1,,,,,,,,,,,,,green,triangle
422.0,4.0,4.0,1,1.0,1.0,350.951910019,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
400.0,4.0,4.0,1,4.0,4.0,333.899021149,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
117.0,2.0,1.0,1,2.0,2.0,300.801038742,3.0,phase_1,,,,,,,,,,,,,white,square
95.0,2.0,1.0,1,3.0,3.0,351.057052612,3.0,phase_1,,,,,,,,,,,,,white,square
415.0,4.0,4.0,1,3.0,3.0,350.476980209,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
190.0,7.0,2.0,1,2.0,2.0,350.907802582,3.0,phase_1,,,,,,,,,,,,,cyan,circle
211.0,7.0,2.0,1,2.0,2.0,350.903987885,3.0,phase_1,,,,,,,,,,,,,cyan,circle
99.0,2.0,1.0,1,1.0,1.0,350.970983505,3.0,phase_1,,,,,,,,,,,,,white,square
49.0,5.0,0.5,1,3.0,3.0,350.821971893,3.0,phase_1,,,,,,,,,,,,,blue,cross
39.0,1.0,0.5,0,3.0,3.0,334.161996841,3.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,4.0,0.0,1,3.0,3.0,318.055152893,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
221.0,7.0,2.0,1,3.0,3.0,317.538022995,3.0,phase_1,,,,,,,,,,,,,cyan,circle
207.0,7.0,2.0,1,3.0,3.0,317.97003746,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,2.0,2.0,401.403903961,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
403.0,4.0,4.0,1,2.0,2.0,366.99795723,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
414.0,4.0,4.0,1,3.0,3.0,367.438077927,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
28.0,1.0,0.5,0,3.0,3.0,401.17788314800003,3.0,phase_1,,,,,,,,,,,,,orange,diamond
118.0,2.0,1.0,1,3.0,3.0,384.208202362,3.0,phase_1,,,,,,,,,,,,,white,square
379.0,8.0,4.0,0,1.0,1.0,400.64406395000003,3.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
397.0,4.0,4.0,1,1.0,1.0,384.263038635,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,1.0,0.0,0,1.0,1.0,334.54108238199996,3.0,phase_1,,,,,,,,,,,,,orange,diamond
75.0,1.0,0.5,0,3.0,3.0,368.048906326,3.0,phase_1,,,,,,,,,,,,,orange,diamond
92.0,2.0,1.0,1,4.0,4.0,350.756168365,3.0,phase_1,,,,,,,,,,,,,white,square
110.0,6.0,1.0,0,3.0,3.0,400.923013687,3.0,phase_1,,,,,,,,,,,,,green,triangle
65.0,1.0,0.5,0,2.0,2.0,350.578069687,3.0,phase_1,,,,,,,,,,,,,orange,diamond
219.0,3.0,2.0,0,1.0,1.0,351.248979568,3.0,phase_1,,,,,,,,,,,,,magenta,line
123.0,6.0,1.0,0,3.0,3.0,367.82002449,3.0,phase_1,,,,,,,,,,,,,green,triangle
104.0,2.0,1.0,1,3.0,3.0,367.230892181,3.0,phase_1,,,,,,,,,,,,,white,square
179.0,7.0,2.0,1,3.0,3.0,368.082046509,3.0,phase_1,,,,,,,,,,,,,cyan,circle
58.0,1.0,0.5,0,1.0,1.0,417.60420799300005,3.0,phase_1,,,,,,,,,,,,,orange,diamond
184.0,7.0,2.0,1,1.0,1.0,400.650978088,3.0,phase_1,,,,,,,,,,,,,cyan,circle
44.0,5.0,0.5,1,2.0,2.0,400.20108223,3.0,phase_1,,,,,,,,,,,,,blue,cross
75.0,5.0,0.5,1,4.0,4.0,501.20306015000006,3.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0,4.0,4.0,367.40899086,3.0,phase_1,,,,,,,,,,,,,orange,diamond
101.0,6.0,1.0,0,4.0,4.0,400.653123856,3.0,phase_1,,,,,,,,,,,,,green,triangle
82.0,2.0,1.0,1,3.0,3.0,333.841085434,3.0,phase_1,,,,,,,,,,,,,white,square
422.0,8.0,4.0,0,4.0,4.0,401.061058044,3.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
206.0,3.0,2.0,0,4.0,4.0,368.06797981299997,3.0,phase_1,,,,,,,,,,,,,magenta,line
387.0,8.0,4.0,0,2.0,2.0,384.44590568499996,3.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
378.0,4.0,4.0,1,1.0,1.0,333.961963654,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,8.0,0.0,0,1.0,1.0,351.00817680399996,3.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1,4.0,4.0,367.742061615,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,7.0,0.0,1,4.0,4.0,367.931127548,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,2.0,2.0,367.349147797,3.0,phase_1,,,,,,,,,,,,,gray,hexagon
40.0,1.0,0.5,0,4.0,4.0,384.33098793,3.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,8.0,0.0,0,1.0,1.0,350.62694549599996,3.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
212.0,7.0,2.0,1,1.0,1.0,400.465011597,4.0,phase_1,,,,,,,,,,,,,cyan,circle
205.0,3.0,2.0,0,1.0,1.0,384.2420578,4.0,phase_1,,,,,,,,,,,,,magenta,line
48.0,1.0,0.5,0,3.0,3.0,367.080926895,4.0,phase_1,,,,,,,,,,,,,orange,diamond
36.0,1.0,0.5,0,2.0,2.0,367.270946503,4.0,phase_1,,,,,,,,,,,,,orange,diamond
194.0,3.0,2.0,0,4.0,4.0,300.82106590300003,4.0,phase_1,,,,,,,,,,,,,magenta,line
68.0,1.0,0.5,0,1.0,1.0,333.796977997,4.0,phase_1,,,,,,,,,,,,,orange,diamond
61.0,5.0,0.5,1,3.0,3.0,350.859880447,4.0,phase_1,,,,,,,,,,,,,blue,cross
89.0,2.0,1.0,1,1.0,1.0,317.17300415,4.0,phase_1,,,,,,,,,,,,,white,square
218.0,7.0,2.0,1,4.0,4.0,451.100111008,4.0,phase_1,,,,,,,,,,,,,cyan,circle
31.0,5.0,0.5,1,1.0,1.0,351.75204277,4.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,1,2.0,2.0,384.55295562699996,4.0,phase_1,,,,,,,,,,,,,cyan,circle
26.0,5.0,0.5,1,2.0,2.0,367.808103561,4.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,8.0,0.0,0,2.0,2.0,417.587995529,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
379.0,4.0,4.0,1,4.0,4.0,384.110212326,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
205.0,7.0,2.0,1,4.0,4.0,400.763034821,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,7.0,0.0,1,3.0,3.0,351.132154465,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,2.0,0.0,1,4.0,4.0,350.685119629,4.0,phase_1,,,,,,,,,,,,,white,square
124.0,6.0,1.0,0,2.0,2.0,334.333896637,4.0,phase_1,,,,,,,,,,,,,green,triangle
100.0,2.0,1.0,1,2.0,2.0,417.495965958,4.0,phase_1,,,,,,,,,,,,,white,square
80.0,6.0,1.0,0,4.0,4.0,384.388923645,4.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,5.0,0.0,1,2.0,2.0,350.778102875,4.0,phase_1,,,,,,,,,,,,,blue,cross
67.0,5.0,0.5,1,4.0,4.0,351.464986801,4.0,phase_1,,,,,,,,,,,,,blue,cross
394.0,8.0,4.0,0,4.0,4.0,333.889961243,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
61.0,1.0,0.5,0,1.0,1.0,351.266860962,4.0,phase_1,,,,,,,,,,,,,orange,diamond
413.0,4.0,4.0,1,3.0,3.0,400.650024414,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
50.0,1.0,0.5,0,2.0,2.0,317.785978317,4.0,phase_1,,,,,,,,,,,,,orange,diamond
81.0,2.0,1.0,1,4.0,4.0,333.948135376,4.0,phase_1,,,,,,,,,,,,,white,square
64.0,1.0,0.5,0,4.0,4.0,367.19918251,4.0,phase_1,,,,,,,,,,,,,orange,diamond
122.0,2.0,1.0,1,1.0,1.0,334.233045578,4.0,phase_1,,,,,,,,,,,,,white,square
0.0,8.0,0.0,0,2.0,2.0,367.30504035900003,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
113.0,2.0,1.0,1,1.0,1.0,400.84195137,4.0,phase_1,,,,,,,,,,,,,white,square
54.0,5.0,0.5,1,1.0,1.0,367.31410026599997,4.0,phase_1,,,,,,,,,,,,,blue,cross
216.0,7.0,2.0,1,1.0,1.0,367.254972458,4.0,phase_1,,,,,,,,,,,,,cyan,circle
410.0,8.0,4.0,0,4.0,4.0,367.78688430799997,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
74.0,1.0,0.5,0,1.0,1.0,384.20581817600004,4.0,phase_1,,,,,,,,,,,,,orange,diamond
403.0,4.0,4.0,1,1.0,1.0,350.640058517,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
30.0,5.0,0.5,1,3.0,3.0,384.027004242,4.0,phase_1,,,,,,,,,,,,,blue,cross
413.0,4.0,4.0,1,3.0,3.0,367.422819138,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
44.0,5.0,0.5,1,4.0,4.0,350.889921188,4.0,phase_1,,,,,,,,,,,,,blue,cross
111.0,6.0,1.0,0,4.0,4.0,350.783109665,4.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,5.0,0.0,1,1.0,1.0,350.660085678,4.0,phase_1,,,,,,,,,,,,,blue,cross
117.0,6.0,1.0,0,2.0,2.0,401.137113571,4.0,phase_1,,,,,,,,,,,,,green,triangle
387.0,8.0,4.0,0,1.0,1.0,366.657018661,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,8.0,0.0,0,3.0,3.0,401.313066483,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
93.0,6.0,1.0,0,2.0,2.0,384.350061417,4.0,phase_1,,,,,,,,,,,,,green,triangle
117.0,2.0,1.0,1,1.0,1.0,367.912054062,4.0,phase_1,,,,,,,,,,,,,white,square
223.0,3.0,2.0,0,3.0,3.0,367.197036743,4.0,phase_1,,,,,,,,,,,,,magenta,line
92.0,6.0,1.0,0,2.0,2.0,384.444952011,4.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,8.0,0.0,0,2.0,2.0,334.30695533799997,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
419.0,8.0,4.0,0,2.0,2.0,333.994865417,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
405.0,4.0,4.0,1,3.0,3.0,400.801181793,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
216.0,7.0,2.0,1,1.0,1.0,367.67601966899997,4.0,phase_1,,,,,,,,,,,,,cyan,circle
215.0,7.0,2.0,1,4.0,4.0,517.801046371,4.0,phase_1,,,,,,,,,,,,,cyan,circle
208.0,3.0,2.0,0,4.0,4.0,384.052991867,4.0,phase_1,,,,,,,,,,,,,magenta,line
202.0,3.0,2.0,0,3.0,3.0,384.281873703,4.0,phase_1,,,,,,,,,,,,,magenta,line
31.0,1.0,0.5,0,3.0,3.0,351.05681419399997,4.0,phase_1,,,,,,,,,,,,,orange,diamond
60.0,1.0,0.5,0,2.0,2.0,384.321928024,4.0,phase_1,,,,,,,,,,,,,orange,diamond
118.0,2.0,1.0,1,3.0,3.0,350.75902938800004,4.0,phase_1,,,,,,,,,,,,,white,square
212.0,7.0,2.0,1,4.0,4.0,333.74786377,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,4.0,4.0,317.17300415,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
46.0,5.0,0.5,1,4.0,4.0,467.99993515,4.0,phase_1,,,,,,,,,,,,,blue,cross
204.0,7.0,2.0,1,3.0,3.0,418.116092682,4.0,phase_1,,,,,,,,,,,,,cyan,circle
377.0,8.0,4.0,0,3.0,3.0,367.839097977,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
196.0,3.0,2.0,0,3.0,3.0,384.047985077,4.0,phase_1,,,,,,,,,,,,,magenta,line
0.0,1.0,0.0,0,3.0,3.0,334.069013596,4.0,phase_1,,,,,,,,,,,,,orange,diamond
99.0,6.0,1.0,0,2.0,2.0,467.565059662,4.0,phase_1,,,,,,,,,,,,,green,triangle
34.0,5.0,0.5,1,1.0,1.0,434.409141541,4.0,phase_1,,,,,,,,,,,,,blue,cross
25.0,5.0,0.5,1,3.0,3.0,367.435932159,4.0,phase_1,,,,,,,,,,,,,blue,cross
75.0,6.0,1.0,0,2.0,2.0,400.887012482,4.0,phase_1,,,,,,,,,,,,,green,triangle
77.0,6.0,1.0,0,2.0,2.0,400.476932526,4.0,phase_1,,,,,,,,,,,,,green,triangle
74.0,5.0,0.5,1,2.0,2.0,383.738994598,4.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0,3.0,3.0,401.194810867,4.0,phase_1,,,,,,,,,,,,,orange,diamond
414.0,8.0,4.0,0,4.0,4.0,417.729854584,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
389.0,8.0,4.0,0,1.0,1.0,384.42492485,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
80.0,6.0,1.0,0,4.0,4.0,417.281866074,4.0,phase_1,,,,,,,,,,,,,green,triangle
416.0,4.0,4.0,1,3.0,3.0,417.43087768600003,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
97.0,6.0,1.0,0,1.0,1.0,400.817871094,4.0,phase_1,,,,,,,,,,,,,green,triangle
91.0,6.0,1.0,0,3.0,3.0,367.352962494,4.0,phase_1,,,,,,,,,,,,,green,triangle
401.0,4.0,4.0,1,2.0,2.0,500.53596496599994,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
396.0,4.0,4.0,1,1.0,1.0,418.19691658000005,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,6.0,0.0,0,4.0,4.0,400.606870651,4.0,phase_1,,,,,,,,,,,,,green,triangle
179.0,3.0,2.0,0,2.0,2.0,367.398023605,4.0,phase_1,,,,,,,,,,,,,magenta,line
105.0,2.0,1.0,1,3.0,3.0,351.10592842100004,4.0,phase_1,,,,,,,,,,,,,white,square
421.0,4.0,4.0,1,1.0,1.0,367.698907852,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
186.0,7.0,2.0,1,4.0,4.0,367.531061172,4.0,phase_1,,,,,,,,,,,,,cyan,circle
99.0,2.0,1.0,1,1.0,1.0,433.97903442399996,4.0,phase_1,,,,,,,,,,,,,white,square
116.0,2.0,1.0,1,1.0,1.0,400.875091553,4.0,phase_1,,,,,,,,,,,,,white,square
194.0,7.0,2.0,1,2.0,2.0,401.108980179,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,5.0,0.0,1,3.0,3.0,367.616176605,4.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0,4.0,4.0,401.051044464,4.0,phase_1,,,,,,,,,,,,,magenta,line
64.0,1.0,0.5,0,4.0,4.0,384.338140488,4.0,phase_1,,,,,,,,,,,,,orange,diamond
27.0,5.0,0.5,1,4.0,4.0,335.015058517,4.0,phase_1,,,,,,,,,,,,,blue,cross
121.0,2.0,1.0,1,3.0,3.0,350.803852081,4.0,phase_1,,,,,,,,,,,,,white,square
0.0,2.0,0.0,1,3.0,3.0,350.653886795,4.0,phase_1,,,,,,,,,,,,,white,square
39.0,5.0,0.5,1,1.0,1.0,417.461872101,4.0,phase_1,,,,,,,,,,,,,blue,cross
384.0,8.0,4.0,0,2.0,2.0,401.02696418799997,4.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
197.0,3.0,2.0,0,1.0,1.0,384.480953217,4.0,phase_1,,,,,,,,,,,,,magenta,line
404.0,4.0,4.0,1,2.0,2.0,350.82602500900003,4.0,phase_1,,,,,,,,,,,,,gray,hexagon
92.0,2.0,1.0,1,3.0,3.0,367.240905762,4.0,phase_1,,,,,,,,,,,,,white,square
0.0,6.0,0.0,0,2.0,2.0,383.74710083,4.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,1.0,0.5,0,6.0,6.0,535.083055496,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,6.0,1.0,0,6.0,6.0,450.90985298199996,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,triangle
0.0,8.0,4.0,0,6.0,6.0,451.213121414,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,417.697906494,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,line
0.0,8.0,4.0,0,6.0,6.0,400.949001312,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,2.0,1,5.0,5.0,317.12198257399996,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,0,5.0,5.0,384.200811386,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,1,6.0,6.0,400.88796615599995,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,gray,hexagon
0.0,1.0,0.5,0,6.0,6.0,584.531068802,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,2.0,1.0,1,6.0,6.0,600.742101669,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,square
0.0,7.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,200.0,4.0,,,,,,,,,cyan,circle
0.0,6.0,1.0,0,6.0,6.0,567.746162415,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,green,triangle
0.0,3.0,2.0,0,6.0,6.0,418.193101883,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,magenta,line
0.0,7.0,2.0,1,5.0,5.0,367.251157761,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,cyan,circle
0.0,7.0,2.0,1,5.0,5.0,367.395877838,1.0,phase_2,stop,250.0,200.0,3.0,,,,,,,,,cyan,circle
0.0,1.0,0.5,0,5.0,5.0,551.162004471,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,orange,diamond
0.0,5.0,0.5,1,5.0,0.0,,1.0,phase_2,stop,200.0,200.0,4.0,,,,,,,,,blue,cross
0.0,4.0,4.0,1,5.0,5.0,401.028871536,1.0,phase_2,stop,250.0,200.0,3.0,,,,,,,,,gray,hexagon
0.0,7.0,2.0,1,6.0,6.0,400.776863098,1.0,phase_2,go,250.0,200.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,200.0,200.0,4.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,6.0,550.487041473,1.0,phase_2,stop,200.0,250.0,3.0,,,,,,,,,white,square
0.0,6.0,1.0,0,5.0,5.0,684.653997421,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,green,triangle
0.0,3.0,2.0,0,5.0,5.0,417.483091354,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,magenta,line
0.0,5.0,0.5,1,5.0,5.0,601.6709804530001,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,blue,cross
0.0,6.0,1.0,0,6.0,6.0,384.001016617,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,green,triangle
0.0,7.0,2.0,1,6.0,0.0,,1.0,phase_2,stop,200.0,200.0,4.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,200.0,250.0,4.0,,,,,,,,,gray,hexagon
0.0,5.0,0.5,1,5.0,5.0,484.009981155,1.0,phase_2,stop,250.0,250.0,3.0,,,,,,,,,blue,cross
0.0,2.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,200.0,250.0,4.0,,,,,,,,,white,square
0.0,8.0,4.0,0,6.0,6.0,384.312868118,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,1.0,1,5.0,5.0,534.013032913,1.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,white,square
0.0,5.0,0.5,1,6.0,0.0,,1.0,phase_2,stop,200.0,300.0,4.0,,,,,,,,,blue,cross
0.0,2.0,1.0,1,6.0,6.0,734.335184097,1.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,white,square
0.0,7.0,2.0,1,5.0,5.0,500.79607963600006,1.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,1,5.0,5.0,434.25321578999996,1.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,gray,hexagon
0.0,2.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,300.0,4.0,,,,,,,,,white,square
0.0,8.0,4.0,0,5.0,5.0,551.1319637299999,2.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,5.0,0.5,1,5.0,5.0,367.357969284,2.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,blue,cross
0.0,7.0,2.0,1,6.0,6.0,551.411867142,2.0,phase_2,stop,300.0,350.0,3.0,,,,,,,,,cyan,circle
0.0,1.0,0.5,0,6.0,6.0,451.104879379,2.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,5.0,5.0,450.747966766,2.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,orange,diamond
0.0,4.0,4.0,1,6.0,6.0,467.300891876,2.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,gray,hexagon
0.0,5.0,0.5,1,5.0,0.0,,2.0,phase_2,stop,250.0,300.0,4.0,,,,,,,,,blue,cross
0.0,2.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,white,square
0.0,7.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,cyan,circle
0.0,5.0,0.5,1,6.0,6.0,483.947038651,2.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,blue,cross
0.0,6.0,1.0,0,5.0,5.0,601.243972778,2.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,green,triangle
0.0,2.0,1.0,1,5.0,5.0,417.98210143999995,2.0,phase_2,stop,350.0,300.0,3.0,,,,,,,,,white,square
0.0,8.0,4.0,0,5.0,5.0,750.5528926850001,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,583.9738845830001,2.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,magenta,line
0.0,7.0,2.0,1,5.0,5.0,400.26402473400003,2.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,0,6.0,6.0,567.3780441279999,2.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,5.0,0.5,1,5.0,5.0,467.84496307399996,2.0,phase_2,stop,250.0,300.0,3.0,,,,,,,,,blue,cross
0.0,4.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,200.0,300.0,4.0,,,,,,,,,gray,hexagon
0.0,7.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,200.0,250.0,4.0,,,,,,,,,cyan,circle
0.0,1.0,0.5,0,5.0,5.0,450.72197914099996,2.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,5.0,5.0,384.04083252,2.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,7.0,2.0,1,6.0,6.0,618.024110794,2.0,phase_2,stop,200.0,300.0,3.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,6.0,6.0,517.89689064,2.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,0,6.0,6.0,451.206207275,2.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,orange,diamond
0.0,7.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,200.0,250.0,4.0,,,,,,,,,cyan,circle
0.0,1.0,0.5,0,6.0,6.0,501.190900803,2.0,phase_2,go,200.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,5.0,0.5,1,6.0,0.0,,2.0,phase_2,stop,200.0,300.0,4.0,,,,,,,,,blue,cross
0.0,4.0,4.0,1,5.0,5.0,568.149089813,2.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,gray,hexagon
0.0,3.0,2.0,0,5.0,5.0,467.85902977,2.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,magenta,line
0.0,3.0,2.0,0,5.0,5.0,417.273044586,2.0,phase_2,go,200.0,300.0,1.0,,,,,,,,,magenta,line
0.0,7.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,200.0,350.0,4.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,6.0,6.0,567.389965057,2.0,phase_2,stop,200.0,400.0,3.0,,,,,,,,,white,square
0.0,8.0,4.0,0,5.0,5.0,501.124858856,2.0,phase_2,go,200.0,400.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,1.0,0.5,0,6.0,6.0,684.65590477,2.0,phase_2,go,200.0,400.0,1.0,,,,,,,,,orange,diamond
0.0,3.0,2.0,0,6.0,6.0,551.162004471,2.0,phase_2,go,200.0,400.0,1.0,,,,,,,,,magenta,line
0.0,4.0,4.0,1,6.0,6.0,468.081951141,2.0,phase_2,go,200.0,400.0,1.0,,,,,,,,,gray,hexagon
0.0,7.0,2.0,1,6.0,6.0,400.937080383,3.0,phase_2,stop,200.0,350.0,3.0,,,,,,,,,cyan,circle
0.0,7.0,2.0,1,6.0,6.0,484.552145004,3.0,phase_2,go,200.0,350.0,1.0,,,,,,,,,cyan,circle
0.0,6.0,1.0,0,5.0,5.0,434.56101417499997,3.0,phase_2,go,200.0,350.0,1.0,,,,,,,,,green,triangle
