raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,3.0,0.0,0,2.0,2.0,434.352874756,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,2.0,0.0,1,4.0,4.0,401.061058044,3.0,phase_1,,,,,,,,,,,,,gray,diamond
25.0,1.0,1.0,0,4.0,4.0,400.979995728,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,5.0,0.0,1,3.0,3.0,400.5382061,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
204.0,7.0,3.0,1,2.0,2.0,434.174060822,3.0,phase_1,,,,,,,,,,,,,white,square
382.0,4.0,4.0,1,2.0,2.0,451.020956039,3.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,5.0,0.0,1,4.0,4.0,634.210109711,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
193.0,7.0,3.0,1,1.0,1.0,568.26210022,3.0,phase_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1,4.0,4.0,434.177875519,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
406.0,8.0,4.0,0,1.0,1.0,417.722940445,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
111.0,6.0,2.0,0,3.0,3.0,517.7800655359999,3.0,phase_1,,,,,,,,,,,,,green,cross
179.0,7.0,3.0,1,2.0,2.0,350.942134857,3.0,phase_1,,,,,,,,,,,,,white,square
376.0,4.0,4.0,1,2.0,2.0,567.449092865,3.0,phase_1,,,,,,,,,,,,,yellow,line
218.0,7.0,3.0,1,1.0,1.0,384.664773941,3.0,phase_1,,,,,,,,,,,,,white,square
385.0,4.0,4.0,1,1.0,1.0,334.34605598400003,3.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,3.0,0.0,0,4.0,4.0,567.226886749,3.0,phase_1,,,,,,,,,,,,,cyan,circle
122.0,6.0,2.0,0,2.0,2.0,334.42401886,3.0,phase_1,,,,,,,,,,,,,green,cross
54.0,1.0,1.0,0,4.0,4.0,400.703907013,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
409.0,4.0,4.0,1,1.0,1.0,367.875099182,3.0,phase_1,,,,,,,,,,,,,yellow,line
31.0,5.0,1.0,1,2.0,2.0,351.01008415200005,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,3.0,0.0,0,2.0,2.0,367.879867554,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,3.0,0.0,0,3.0,3.0,467.46206283600003,3.0,phase_1,,,,,,,,,,,,,cyan,circle
176.0,7.0,3.0,1,1.0,1.0,451.054096222,3.0,phase_1,,,,,,,,,,,,,white,square
0.0,6.0,0.0,0,3.0,3.0,383.955955505,3.0,phase_1,,,,,,,,,,,,,green,cross
0.0,6.0,0.0,0,1.0,1.0,334.201812744,3.0,phase_1,,,,,,,,,,,,,green,cross
26.0,1.0,1.0,0,2.0,2.0,367.86198616,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,4.0,0.0,1,4.0,4.0,667.75393486,3.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,2.0,0.0,1,2.0,2.0,384.034872055,3.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,0.0,1,2.0,2.0,384.16886329700003,3.0,phase_1,,,,,,,,,,,,,yellow,line
64.0,5.0,1.0,1,4.0,4.0,551.064968109,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,1.0,0.0,0,3.0,3.0,417.11187362699997,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
200.0,3.0,3.0,0,4.0,4.0,401.263952255,3.0,phase_1,,,,,,,,,,,,,cyan,circle
390.0,4.0,4.0,1,3.0,3.0,384.176015854,3.0,phase_1,,,,,,,,,,,,,yellow,line
123.0,2.0,2.0,1,3.0,3.0,401.403903961,3.0,phase_1,,,,,,,,,,,,,gray,diamond
376.0,4.0,4.0,1,4.0,4.0,534.548997879,3.0,phase_1,,,,,,,,,,,,,yellow,line
381.0,8.0,4.0,0,4.0,4.0,534.5408916470001,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
403.0,8.0,4.0,0,1.0,1.0,468.01996231100003,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
50.0,5.0,1.0,1,3.0,3.0,467.91195869399996,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
388.0,8.0,4.0,0,3.0,3.0,450.867176056,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,3.0,0.0,0,4.0,4.0,467.833042145,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,3.0,0.0,0,3.0,3.0,400.65908432000003,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,1.0,1.0,401.304960251,3.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,7.0,0.0,1,4.0,4.0,751.355886459,3.0,phase_1,,,,,,,,,,,,,white,square
46.0,1.0,1.0,0,1.0,1.0,451.097011566,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
207.0,3.0,3.0,0,1.0,1.0,384.058952332,3.0,phase_1,,,,,,,,,,,,,cyan,circle
379.0,8.0,4.0,0,4.0,4.0,517.474889755,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
56.0,5.0,1.0,1,1.0,1.0,383.9199543,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
405.0,4.0,4.0,1,1.0,1.0,333.96697044399997,3.0,phase_1,,,,,,,,,,,,,yellow,line
42.0,5.0,1.0,1,1.0,1.0,367.670059204,3.0,phase_1,,,,,,,,,,,,,orange,hexagon
215.0,7.0,3.0,1,2.0,2.0,484.565019608,3.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1,2.0,2.0,434.293031693,3.0,phase_1,,,,,,,,,,,,,white,square
62.0,1.0,1.0,0,3.0,3.0,434.299945831,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
101.0,6.0,2.0,0,1.0,1.0,417.65999794000004,3.0,phase_1,,,,,,,,,,,,,green,cross
180.0,7.0,3.0,1,3.0,3.0,400.372982025,3.0,phase_1,,,,,,,,,,,,,white,square
0.0,2.0,0.0,1,2.0,2.0,450.79207420299997,3.0,phase_1,,,,,,,,,,,,,gray,diamond
191.0,3.0,3.0,0,3.0,3.0,500.93698501600005,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,2.0,0.0,1,3.0,3.0,384.773015976,3.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0,2.0,2.0,450.76918602,3.0,phase_1,,,,,,,,,,,,,cyan,circle
39.0,1.0,1.0,0,3.0,3.0,517.785787582,3.0,phase_1,,,,,,,,,,,,,magenta,triangle
97.0,6.0,2.0,0,2.0,2.0,451.556921005,4.0,phase_1,,,,,,,,,,,,,green,cross
186.0,3.0,3.0,0,2.0,2.0,451.364994049,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,3.0,3.0,501.06215477000006,4.0,phase_1,,,,,,,,,,,,,yellow,line
86.0,2.0,2.0,1,4.0,4.0,500.74887275699996,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,7.0,0.0,1,3.0,3.0,434.336900711,4.0,phase_1,,,,,,,,,,,,,white,square
64.0,5.0,1.0,1,3.0,3.0,367.454051971,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,5.0,0.0,1,3.0,3.0,334.09404754599996,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
423.0,8.0,4.0,0,4.0,4.0,534.0399742129999,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
375.0,4.0,4.0,1,3.0,3.0,434.35478210400004,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,8.0,0.0,0,2.0,2.0,367.871046066,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
112.0,6.0,2.0,0,1.0,1.0,367.305994034,4.0,phase_1,,,,,,,,,,,,,green,cross
378.0,8.0,4.0,0,3.0,3.0,383.77404213,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
102.0,2.0,2.0,1,1.0,1.0,451.11894607500005,4.0,phase_1,,,,,,,,,,,,,gray,diamond
378.0,4.0,4.0,1,1.0,1.0,534.6899032590001,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,4.0,0.0,1,2.0,2.0,367.62213707,4.0,phase_1,,,,,,,,,,,,,yellow,line
53.0,1.0,1.0,0,3.0,3.0,467.89598465,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,7.0,0.0,1,1.0,1.0,384.31191444399997,4.0,phase_1,,,,,,,,,,,,,white,square
85.0,6.0,2.0,0,2.0,2.0,451.079845428,4.0,phase_1,,,,,,,,,,,,,green,cross
0.0,3.0,0.0,0,2.0,2.0,384.254217148,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,2.0,0.0,1,1.0,1.0,417.53911972000003,4.0,phase_1,,,,,,,,,,,,,gray,diamond
180.0,3.0,3.0,0,1.0,1.0,384.381055832,4.0,phase_1,,,,,,,,,,,,,cyan,circle
205.0,7.0,3.0,1,4.0,4.0,567.3511028290001,4.0,phase_1,,,,,,,,,,,,,white,square
105.0,6.0,2.0,0,4.0,4.0,684.450149536,4.0,phase_1,,,,,,,,,,,,,green,cross
192.0,3.0,3.0,0,1.0,1.0,701.500892639,4.0,phase_1,,,,,,,,,,,,,cyan,circle
425.0,8.0,4.0,0,1.0,1.0,584.4860076900001,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,2.0,0.0,1,2.0,2.0,433.659076691,4.0,phase_1,,,,,,,,,,,,,gray,diamond
401.0,8.0,4.0,0,3.0,3.0,701.303958893,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,6.0,0.0,0,4.0,4.0,467.63086319,4.0,phase_1,,,,,,,,,,,,,green,cross
213.0,3.0,3.0,0,3.0,3.0,634.593009949,4.0,phase_1,,,,,,,,,,,,,cyan,circle
109.0,6.0,2.0,0,1.0,1.0,467.21696853599997,4.0,phase_1,,,,,,,,,,,,,green,cross
0.0,5.0,0.0,1,1.0,1.0,568.136930466,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
97.0,2.0,2.0,1,3.0,3.0,550.710916519,4.0,phase_1,,,,,,,,,,,,,gray,diamond
407.0,8.0,4.0,0,4.0,4.0,517.578840256,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
61.0,5.0,1.0,1,4.0,4.0,534.430980682,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,4.0,0.0,1,1.0,1.0,467.349052429,4.0,phase_1,,,,,,,,,,,,,yellow,line
46.0,1.0,1.0,0,1.0,1.0,618.027925491,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,7.0,0.0,1,3.0,3.0,634.407997131,4.0,phase_1,,,,,,,,,,,,,white,square
84.0,6.0,2.0,0,3.0,3.0,651.3490676880001,4.0,phase_1,,,,,,,,,,,,,green,cross
114.0,2.0,2.0,1,4.0,4.0,517.484903336,4.0,phase_1,,,,,,,,,,,,,gray,diamond
417.0,4.0,4.0,1,1.0,1.0,851.20010376,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,2.0,0.0,1,2.0,2.0,418.035030365,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,6.0,0.0,0,4.0,4.0,450.735092163,4.0,phase_1,,,,,,,,,,,,,green,cross
117.0,6.0,2.0,0,2.0,2.0,384.05799865700004,4.0,phase_1,,,,,,,,,,,,,green,cross
25.0,1.0,1.0,0,3.0,3.0,484.10797119100005,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
408.0,4.0,4.0,1,2.0,2.0,367.35200882000004,4.0,phase_1,,,,,,,,,,,,,yellow,line
411.0,4.0,4.0,1,1.0,1.0,434.310913086,4.0,phase_1,,,,,,,,,,,,,yellow,line
389.0,4.0,4.0,1,4.0,4.0,434.407949448,4.0,phase_1,,,,,,,,,,,,,yellow,line
195.0,7.0,3.0,1,3.0,3.0,367.825984955,4.0,phase_1,,,,,,,,,,,,,white,square
118.0,2.0,2.0,1,1.0,1.0,417.304039001,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,1.0,0.0,0,4.0,4.0,417.46711731000005,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
419.0,8.0,4.0,0,3.0,3.0,384.65619087199997,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
224.0,3.0,3.0,0,4.0,4.0,434.555053711,4.0,phase_1,,,,,,,,,,,,,cyan,circle
111.0,6.0,2.0,0,3.0,3.0,367.769002914,4.0,phase_1,,,,,,,,,,,,,green,cross
0.0,7.0,0.0,1,2.0,2.0,383.954048157,4.0,phase_1,,,,,,,,,,,,,white,square
121.0,2.0,2.0,1,2.0,2.0,434.041976929,4.0,phase_1,,,,,,,,,,,,,gray,diamond
387.0,8.0,4.0,0,2.0,2.0,383.98098945600003,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
64.0,1.0,1.0,0,3.0,3.0,434.168100357,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,1.0,0.0,0,4.0,4.0,417.35601425199997,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
225.0,3.0,3.0,0,4.0,4.0,501.446962357,4.0,phase_1,,,,,,,,,,,,,cyan,circle
101.0,6.0,2.0,0,2.0,2.0,534.4331264499999,4.0,phase_1,,,,,,,,,,,,,green,cross
0.0,4.0,0.0,1,4.0,4.0,434.232950211,4.0,phase_1,,,,,,,,,,,,,yellow,line
0.0,1.0,0.0,0,2.0,2.0,417.536020279,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
83.0,6.0,2.0,0,2.0,2.0,534.3580245969999,4.0,phase_1,,,,,,,,,,,,,green,cross
118.0,6.0,2.0,0,1.0,1.0,517.374038696,4.0,phase_1,,,,,,,,,,,,,green,cross
383.0,8.0,4.0,0,2.0,2.0,501.12700462299995,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
408.0,4.0,4.0,1,1.0,1.0,434.014081955,4.0,phase_1,,,,,,,,,,,,,yellow,line
125.0,2.0,2.0,1,2.0,2.0,417.75608062699996,4.0,phase_1,,,,,,,,,,,,,gray,diamond
26.0,5.0,1.0,1,4.0,4.0,434.452056885,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,3.0,0.0,0,4.0,4.0,433.84194374099997,4.0,phase_1,,,,,,,,,,,,,cyan,circle
382.0,4.0,4.0,1,2.0,2.0,434.428930283,4.0,phase_1,,,,,,,,,,,,,yellow,line
48.0,5.0,1.0,1,1.0,1.0,401.10707283000005,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
402.0,8.0,4.0,0,1.0,1.0,334.28311348,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
199.0,7.0,3.0,1,3.0,3.0,501.70397758499996,4.0,phase_1,,,,,,,,,,,,,white,square
42.0,5.0,1.0,1,4.0,4.0,450.679063797,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
33.0,5.0,1.0,1,2.0,2.0,350.466012955,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
225.0,3.0,3.0,0,1.0,1.0,384.62996482799997,4.0,phase_1,,,,,,,,,,,,,cyan,circle
50.0,5.0,1.0,1,1.0,1.0,484.555959702,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
117.0,2.0,2.0,1,2.0,2.0,367.923021317,4.0,phase_1,,,,,,,,,,,,,gray,diamond
73.0,5.0,1.0,1,1.0,1.0,367.22898483299997,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,3.0,0.0,0,1.0,1.0,317.47198104899996,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,1,4.0,4.0,534.082174301,4.0,phase_1,,,,,,,,,,,,,yellow,line
35.0,5.0,1.0,1,2.0,2.0,351.366996765,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
200.0,7.0,3.0,1,3.0,3.0,418.000936508,4.0,phase_1,,,,,,,,,,,,,white,square
85.0,2.0,2.0,1,3.0,3.0,450.659990311,4.0,phase_1,,,,,,,,,,,,,gray,diamond
199.0,7.0,3.0,1,1.0,1.0,383.640050888,4.0,phase_1,,,,,,,,,,,,,white,square
123.0,6.0,2.0,0,1.0,1.0,501.02710723900003,4.0,phase_1,,,,,,,,,,,,,green,cross
0.0,4.0,0.0,1,2.0,2.0,367.594957352,4.0,phase_1,,,,,,,,,,,,,yellow,line
71.0,1.0,1.0,0,4.0,4.0,467.660903931,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
47.0,1.0,1.0,0,4.0,4.0,467.461824417,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
88.0,6.0,2.0,0,4.0,4.0,434.46612358100003,4.0,phase_1,,,,,,,,,,,,,green,cross
97.0,6.0,2.0,0,3.0,3.0,434.35788154600004,4.0,phase_1,,,,,,,,,,,,,green,cross
180.0,7.0,3.0,1,3.0,3.0,434.63492393499996,4.0,phase_1,,,,,,,,,,,,,white,square
407.0,4.0,4.0,1,2.0,2.0,434.13496017499995,4.0,phase_1,,,,,,,,,,,,,yellow,line
70.0,5.0,1.0,1,3.0,3.0,451.076984406,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,7.0,0.0,1,3.0,3.0,467.406988144,4.0,phase_1,,,,,,,,,,,,,white,square
119.0,2.0,2.0,1,4.0,4.0,517.534971237,4.0,phase_1,,,,,,,,,,,,,gray,diamond
64.0,1.0,1.0,0,4.0,4.0,451.156139374,4.0,phase_1,,,,,,,,,,,,,magenta,triangle
0.0,2.0,0.0,1,2.0,2.0,434.43298339800003,4.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,5.0,0.0,1,4.0,4.0,451.247930527,4.0,phase_1,,,,,,,,,,,,,orange,hexagon
178.0,7.0,3.0,1,3.0,3.0,450.767993927,4.0,phase_1,,,,,,,,,,,,,white,square
0.0,5.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,orange,hexagon
0.0,3.0,3.0,0,6.0,6.0,483.892202377,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,0,6.0,6.0,718.409061432,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,1.0,1,5.0,5.0,700.860023499,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,hexagon
0.0,6.0,2.0,0,5.0,5.0,684.368848801,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,cross
0.0,6.0,2.0,0,6.0,6.0,500.32997131300004,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,6.0,6.0,651.046037674,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,triangle
0.0,6.0,2.0,0,5.0,5.0,634.4368457789999,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,5.0,5.0,700.89006424,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,triangle
0.0,1.0,1.0,0,5.0,5.0,801.045894623,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,0,5.0,5.0,850.9600162510001,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,1.0,1.0,0,6.0,6.0,767.752170563,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,magenta,triangle
0.0,2.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,1,5.0,5.0,701.0269165039999,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,yellow,line
0.0,5.0,1.0,1,5.0,0.0,,1.0,phase_2,stop,400.0,250.0,4.0,,,,,,,,,orange,hexagon
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,400.0,250.0,4.0,,,,,,,,,yellow,line
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,400.0,300.0,4.0,,,,,,,,,yellow,line
0.0,5.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,orange,hexagon
0.0,7.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,450.0,350.0,4.0,,,,,,,,,white,square
0.0,2.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,500.0,350.0,4.0,,,,,,,,,gray,diamond
0.0,1.0,1.0,0,6.0,6.0,667.515993118,1.0,phase_2,go,500.0,350.0,1.0,,,,,,,,,magenta,triangle
0.0,7.0,3.0,1,6.0,0.0,,1.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,white,square
0.0,6.0,2.0,0,5.0,5.0,701.2128829960001,1.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,green,cross
0.0,7.0,3.0,1,6.0,0.0,,1.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,white,square
0.0,5.0,1.0,1,6.0,6.0,734.9400520319999,1.0,phase_2,stop,500.0,500.0,3.0,,,,,,,,,orange,hexagon
0.0,1.0,1.0,0,5.0,5.0,901.201963425,1.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,magenta,triangle
0.0,7.0,3.0,1,6.0,0.0,,1.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,white,square
0.0,2.0,2.0,1,5.0,5.0,667.177200317,1.0,phase_2,stop,550.0,450.0,3.0,,,,,,,,,gray,diamond
0.0,1.0,1.0,0,6.0,6.0,818.325042725,1.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,magenta,triangle
0.0,6.0,2.0,0,6.0,6.0,817.7239894869999,1.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,green,cross
0.0,7.0,3.0,1,5.0,5.0,734.881877899,1.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,white,square
0.0,3.0,3.0,0,6.0,6.0,800.926923752,1.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,yellow,line
0.0,7.0,3.0,1,6.0,6.0,901.637792587,1.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,white,square
0.0,7.0,3.0,1,5.0,0.0,,1.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,white,square
0.0,5.0,1.0,1,6.0,6.0,801.982879639,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,orange,hexagon
0.0,3.0,3.0,0,5.0,5.0,718.040943146,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,cyan,circle
0.0,6.0,2.0,0,6.0,6.0,767.689943314,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,green,cross
0.0,8.0,4.0,0,6.0,6.0,934.375047684,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,blue,flipped triangle
0.0,8.0,4.0,0,5.0,5.0,650.724887848,2.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,orange,hexagon
0.0,8.0,4.0,0,5.0,5.0,835.068941116,2.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,blue,flipped triangle
0.0,4.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,500.0,600.0,4.0,,,,,,,,,yellow,line
0.0,4.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,500.0,650.0,4.0,,,,,,,,,yellow,line
0.0,5.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,550.0,650.0,4.0,,,,,,,,,orange,hexagon
0.0,7.0,3.0,1,6.0,6.0,784.7850322720001,2.0,phase_2,stop,550.0,700.0,3.0,,,,,,,,,white,square
0.0,1.0,1.0,0,5.0,0.0,,2.0,phase_2,go,550.0,700.0,5.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,0,6.0,6.0,734.143972397,2.0,phase_2,go,550.0,700.0,1.0,,,,,,,,,blue,flipped triangle
0.0,3.0,3.0,0,6.0,6.0,651.2811183929999,2.0,phase_2,go,550.0,700.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,550.0,650.0,4.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,1,5.0,0.0,,2.0,phase_2,stop,600.0,650.0,4.0,,,,,,,,,white,square
0.0,8.0,4.0,0,5.0,5.0,851.088047028,2.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,blue,flipped triangle
0.0,7.0,3.0,1,5.0,5.0,884.4780921939999,2.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,white,square
0.0,7.0,3.0,1,6.0,6.0,784.210920334,2.0,phase_2,stop,600.0,700.0,3.0,,,,,,,,,white,square
0.0,4.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,650.0,700.0,4.0,,,,,,,,,yellow,line
0.0,6.0,2.0,0,6.0,0.0,,2.0,phase_2,go,650.0,700.0,5.0,,,,,,,,,green,cross
0.0,7.0,3.0,1,5.0,5.0,851.598978043,2.0,phase_2,stop,700.0,700.0,3.0,,,,,,,,,white,square
0.0,3.0,3.0,0,6.0,0.0,,2.0,phase_2,go,700.0,700.0,5.0,,,,,,,,,cyan,circle
0.0,7.0,3.0,1,6.0,6.0,784.8451137540001,2.0,phase_2,stop,700.0,650.0,3.0,,,,,,,,,white,square
0.0,6.0,2.0,0,5.0,5.0,801.395177841,2.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,green,cross
0.0,8.0,4.0,0,5.0,5.0,901.327133179,2.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,blue,flipped triangle
0.0,4.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,700.0,600.0,4.0,,,,,,,,,yellow,line
0.0,7.0,3.0,1,5.0,0.0,,2.0,phase_2,stop,650.0,600.0,4.0,,,,,,,,,white,square
0.0,7.0,3.0,1,5.0,5.0,902.0659923549999,2.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,white,square
0.0,2.0,2.0,1,5.0,0.0,,2.0,phase_2,stop,700.0,600.0,4.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,0,5.0,0.0,,2.0,phase_2,go,700.0,600.0,5.0,,,,,,,,,cyan,circle
0.0,5.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,orange,hexagon
0.0,4.0,4.0,1,5.0,5.0,817.981004715,2.0,phase_2,stop,750.0,650.0,3.0,,,,,,,,,yellow,line
0.0,6.0,2.0,0,5.0,0.0,,2.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,green,cross
0.0,5.0,1.0,1,6.0,6.0,767.598152161,2.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,orange,hexagon
0.0,3.0,3.0,0,6.0,0.0,,2.0,phase_2,go,750.0,700.0,5.0,,,,,,,,,cyan,circle
0.0,3.0,3.0,0,6.0,6.0,818.2549476620001,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,1.0,1,5.0,5.0,651.113033295,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,orange,hexagon
0.0,1.0,1.0,0,6.0,6.0,701.078891754,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,triangle
