raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,5.0,0.5,0,6.0,6.0,367.429971695,3.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,0,5.0,5.0,500.92291832,3.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,6.0,6.0,517.958879471,3.0,phase_2,stop,400.0,400.0,3.0,,,,,,,,,orange,cross
0.0,2.0,1.0,1,6.0,0.0,,3.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,magenta,triangle
0.0,3.0,2.0,1,5.0,5.0,701.251983643,3.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,orange,cross
0.0,6.0,1.0,0,6.0,6.0,801.389932632,3.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,cyan,hexagon
0.0,2.0,1.0,1,6.0,6.0,433.95781517,3.0,phase_2,stop,400.0,400.0,3.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,green,diamond
0.0,5.0,0.5,0,6.0,6.0,534.118890762,3.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,green,diamond
0.0,2.0,1.0,1,5.0,5.0,551.1500835420001,3.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,1,5.0,0.0,,3.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,green,diamond
0.0,5.0,0.5,0,6.0,6.0,751.457929611,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,1,6.0,6.0,417.191982269,3.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,5.0,5.0,684.096813202,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,circle
0.0,6.0,1.0,0,5.0,5.0,517.3461437230001,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,hexagon
0.0,1.0,0.5,1,5.0,0.0,,3.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,yellow,line
0.0,4.0,4.0,0,5.0,5.0,651.152133942,3.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,0,6.0,6.0,517.282009125,3.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,5.0,5.0,534.282922745,3.0,phase_2,stop,550.0,450.0,3.0,,,,,,,,,orange,cross
0.0,1.0,0.5,1,6.0,0.0,,3.0,phase_2,stop,550.0,400.0,4.0,,,,,,,,,yellow,line
0.0,1.0,0.5,1,5.0,5.0,684.422969818,3.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,yellow,line
0.0,6.0,1.0,0,5.0,5.0,534.436941147,3.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,5.0,0.0,,3.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,green,diamond
0.0,7.0,2.0,0,5.0,5.0,734.428882599,3.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,white,square
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,green,diamond
0.0,1.0,0.5,1,6.0,0.0,,3.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,yellow,line
0.0,2.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,1,6.0,0.0,,3.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,green,diamond
0.0,1.0,0.5,1,6.0,6.0,751.124858856,3.0,phase_2,stop,550.0,600.0,3.0,,,,,,,,,yellow,line
0.0,1.0,0.5,1,5.0,5.0,534.852981567,3.0,phase_2,stop,600.0,600.0,3.0,,,,,,,,,yellow,line
0.0,2.0,1.0,1,6.0,6.0,801.698923111,3.0,phase_2,go,600.0,600.0,1.0,,,,,,,,,magenta,triangle
0.0,6.0,1.0,0,5.0,5.0,550.5409240719999,4.0,phase_2,go,600.0,600.0,1.0,,,,,,,,,cyan,hexagon
0.0,1.0,0.5,1,5.0,5.0,700.7238864899999,4.0,phase_2,go,600.0,600.0,1.0,,,,,,,,,yellow,line
0.0,3.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,550.0,600.0,4.0,,,,,,,,,orange,cross
0.0,5.0,0.5,0,6.0,6.0,917.749166489,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,1,6.0,0.0,,4.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,magenta,triangle
0.0,1.0,0.5,1,6.0,6.0,801.262140274,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,yellow,line
0.0,3.0,2.0,1,6.0,6.0,734.2891693119999,4.0,phase_2,stop,550.0,600.0,3.0,,,,,,,,,orange,cross
0.0,7.0,2.0,0,5.0,5.0,734.311103821,4.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,white,square
0.0,2.0,1.0,1,5.0,5.0,518.15199852,4.0,phase_2,stop,600.0,600.0,3.0,,,,,,,,,magenta,triangle
0.0,6.0,1.0,0,6.0,0.0,,4.0,phase_2,go,600.0,600.0,5.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,5.0,5.0,834.545850754,4.0,phase_2,go,600.0,600.0,1.0,,,,,,,,,gray,flipped triangle
0.0,3.0,2.0,1,6.0,6.0,500.909090042,4.0,phase_2,stop,600.0,550.0,3.0,,,,,,,,,orange,cross
0.0,8.0,4.0,1,5.0,0.0,,4.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,green,diamond
0.0,6.0,1.0,0,6.0,6.0,834.532976151,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,cyan,hexagon
0.0,2.0,1.0,1,6.0,6.0,635.046005249,4.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,magenta,triangle
0.0,2.0,1.0,1,6.0,0.0,,4.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,magenta,triangle
0.0,2.0,1.0,1,5.0,0.0,,4.0,phase_2,stop,600.0,500.0,4.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,1,6.0,6.0,534.294843674,4.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,green,diamond
0.0,7.0,2.0,0,6.0,6.0,718.1320190429999,4.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,white,square
0.0,3.0,2.0,1,6.0,0.0,,4.0,phase_2,stop,600.0,550.0,4.0,,,,,,,,,orange,cross
0.0,6.0,1.0,0,5.0,5.0,868.534088135,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,6.0,6.0,550.6680011750001,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,0,5.0,5.0,367.239952087,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,blue,circle
0.0,7.0,2.0,0,5.0,5.0,450.74915885900003,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,white,square
0.0,7.0,2.0,0,5.0,5.0,400.759935379,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,white,square
0.0,4.0,4.0,0,5.0,5.0,517.512798309,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,867.781877518,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,green,diamond
0.0,5.0,0.5,0,6.0,6.0,784.3830585479999,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,1,5.0,5.0,367.187023163,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,451.00402832000003,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,3.0,2.0,1,5.0,5.0,701.4188766479999,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,orange,cross
0.0,7.0,2.0,0,6.0,6.0,600.974082947,4.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,white,square
0.0,3.0,2.0,1,5.0,5.0,483.700990677,4.0,phase_2,stop,650.0,550.0,3.0,,,,,,,,,orange,cross
0.0,1.0,0.5,1,6.0,0.0,,4.0,phase_2,stop,650.0,600.0,4.0,,,,,,,,,yellow,line
0.0,2.0,1.0,1,5.0,5.0,734.8101139070001,4.0,phase_2,stop,600.0,600.0,3.0,,,,,,,,,magenta,triangle
0.0,1.0,0.5,1,6.0,6.0,717.739105225,4.0,phase_2,go,600.0,600.0,1.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,5.0,5.0,434.18097496,5.0,phase_2,go,600.0,600.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,1,6.0,6.0,300.412893295,5.0,phase_2,go,600.0,600.0,1.0,,,,,,,,,yellow,line
0.0,1.0,0.5,1,6.0,6.0,350.85105896000005,5.0,phase_2,stop,600.0,650.0,3.0,,,,,,,,,yellow,line
0.0,8.0,4.0,1,6.0,6.0,734.692811966,5.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,green,diamond
0.0,7.0,2.0,0,6.0,6.0,384.086847305,5.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,white,square
0.0,3.0,2.0,1,5.0,5.0,350.800991058,5.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,orange,cross
0.0,6.0,1.0,0,6.0,6.0,284.285068512,5.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,cyan,hexagon
0.0,5.0,0.5,0,5.0,5.0,283.77699852,5.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,5.0,5.0,367.26808548,5.0,phase_2,stop,550.0,650.0,3.0,,,,,,,,,orange,cross
0.0,4.0,4.0,0,5.0,5.0,634.133815765,5.0,phase_2,go,550.0,650.0,1.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,367.294073105,5.0,phase_2,stop,500.0,650.0,3.0,,,,,,,,,green,diamond
0.0,5.0,0.5,0,6.0,6.0,450.843095779,5.0,phase_2,go,500.0,650.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,6.0,0.0,,5.0,phase_2,stop,500.0,600.0,4.0,,,,,,,,,orange,cross
0.0,1.0,0.5,1,6.0,6.0,818.675994873,5.0,phase_2,stop,500.0,650.0,3.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,6.0,6.0,751.801967621,5.0,phase_2,go,500.0,650.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,0,6.0,6.0,367.65909194899996,5.0,phase_2,go,500.0,650.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,5.0,5.0,450.813055038,5.0,phase_2,stop,450.0,650.0,3.0,,,,,,,,,orange,cross
0.0,7.0,2.0,0,5.0,5.0,367.66910552999997,5.0,phase_2,go,450.0,650.0,1.0,,,,,,,,,white,square
0.0,2.0,1.0,1,5.0,5.0,383.670091629,5.0,phase_2,stop,400.0,650.0,3.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,1,5.0,5.0,868.089914322,5.0,phase_2,go,400.0,650.0,1.0,,,,,,,,,green,diamond
0.0,6.0,1.0,0,5.0,5.0,367.98810958900003,5.0,phase_2,go,400.0,650.0,1.0,,,,,,,,,cyan,hexagon
0.0,5.0,0.5,0,6.0,5.0,250.44107437099998,5.0,phase_2,go,400.0,650.0,2.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,5.0,5.0,400.570869446,5.0,phase_2,go,400.0,650.0,1.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,284.000873566,5.0,phase_2,go,400.0,650.0,1.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,6.0,367.671012878,5.0,phase_2,stop,400.0,600.0,3.0,,,,,,,,,magenta,triangle
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,350.0,600.0,4.0,,,,,,,,,green,diamond
0.0,2.0,1.0,1,5.0,0.0,,5.0,phase_2,stop,400.0,600.0,4.0,,,,,,,,,magenta,triangle
0.0,4.0,4.0,0,5.0,5.0,534.27195549,5.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,gray,flipped triangle
0.0,2.0,1.0,1,5.0,5.0,367.36011505100004,5.0,phase_2,stop,450.0,600.0,3.0,,,,,,,,,magenta,triangle
0.0,5.0,0.5,0,6.0,6.0,584.0990543370001,5.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,blue,circle
0.0,7.0,2.0,0,6.0,6.0,534.4641208649999,5.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,1,5.0,0.0,,5.0,phase_2,stop,400.0,600.0,4.0,,,,,,,,,yellow,line
0.0,6.0,1.0,0,5.0,5.0,600.775003433,5.0,phase_2,go,400.0,600.0,1.0,,,,,,,,,cyan,hexagon
0.0,3.0,2.0,1,6.0,6.0,450.42204856899997,5.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,orange,cross
0.0,1.0,0.5,1,6.0,0.0,,5.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,yellow,line
0.0,2.0,1.0,1,6.0,6.0,601.316928864,5.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,magenta,triangle
0.0,5.0,0.5,0,5.0,5.0,417.428970337,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,5.0,5.0,400.535106659,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,250.64396858199999,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,gray,flipped triangle
0.0,2.0,1.0,1,6.0,6.0,484.518051147,6.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,magenta,triangle
0.0,1.0,0.5,1,6.0,0.0,,6.0,phase_2,go,400.0,550.0,5.0,,,,,,,,,yellow,line
0.0,3.0,2.0,1,6.0,6.0,534.077882767,6.0,phase_2,stop,400.0,500.0,3.0,,,,,,,,,orange,cross
0.0,6.0,1.0,0,6.0,6.0,584.206104279,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,cyan,hexagon
0.0,5.0,0.5,0,6.0,6.0,400.73704719499995,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,6.0,6.0,383.83698463400003,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,orange,cross
0.0,5.0,0.5,0,6.0,6.0,367.619037628,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,blue,circle
0.0,1.0,0.5,1,5.0,5.0,367.38801002499997,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,yellow,line
0.0,3.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,orange,cross
0.0,3.0,2.0,1,6.0,0.0,,6.0,phase_2,go,400.0,450.0,5.0,,,,,,,,,orange,cross
0.0,7.0,2.0,0,5.0,5.0,701.066970825,6.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,white,square
0.0,2.0,1.0,1,6.0,6.0,534.78884697,6.0,phase_2,stop,400.0,500.0,3.0,,,,,,,,,magenta,triangle
0.0,4.0,4.0,0,5.0,5.0,567.883968353,6.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,367.631912231,6.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,517.424821854,6.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,gray,flipped triangle
0.0,2.0,1.0,1,6.0,6.0,717.839002609,6.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,triangle
0.0,7.0,2.0,0,5.0,5.0,417.54889488199996,6.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,white,square
0.0,2.0,1.0,1,5.0,5.0,384.206056595,6.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,magenta,triangle
0.0,5.0,0.5,0,5.0,5.0,417.791128159,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,magenta,triangle
0.0,1.0,0.5,1,5.0,0.0,,6.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,yellow,line
0.0,8.0,4.0,1,5.0,5.0,751.679897308,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,green,diamond
0.0,6.0,1.0,0,5.0,5.0,417.07205772400005,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,hexagon
0.0,7.0,2.0,0,6.0,6.0,350.464105606,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,white,square
0.0,3.0,2.0,1,6.0,6.0,417.149066925,6.0,phase_2,stop,450.0,400.0,3.0,,,,,,,,,orange,cross
0.0,3.0,2.0,1,5.0,0.0,,6.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,orange,cross
0.0,7.0,2.0,0,5.0,5.0,400.955915451,6.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,white,square
0.0,6.0,1.0,0,5.0,5.0,417.50907897900004,6.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,6.0,0.0,,6.0,phase_2,stop,500.0,350.0,4.0,,,,,,,,,green,diamond
0.0,2.0,1.0,1,5.0,5.0,567.895889282,6.0,phase_2,stop,550.0,350.0,3.0,,,,,,,,,magenta,triangle
0.0,6.0,1.0,0,6.0,6.0,768.032073975,6.0,phase_2,go,550.0,350.0,1.0,,,,,,,,,cyan,hexagon
0.0,5.0,0.5,0,5.0,5.0,500.463962555,6.0,phase_2,go,550.0,350.0,1.0,,,,,,,,,blue,circle
0.0,2.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,500.0,350.0,4.0,,,,,,,,,magenta,triangle
0.0,6.0,1.0,0,5.0,5.0,383.759021759,7.0,phase_2,go,500.0,350.0,1.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,6.0,6.0,350.677967072,7.0,phase_2,go,500.0,350.0,1.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,5.0,5.0,451.142072678,7.0,phase_2,go,500.0,350.0,1.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,5.0,0.0,,7.0,phase_2,stop,550.0,350.0,4.0,,,,,,,,,green,diamond
0.0,6.0,1.0,0,5.0,5.0,601.700782776,7.0,phase_2,go,550.0,350.0,1.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,6.0,0.0,,7.0,phase_2,stop,550.0,400.0,4.0,,,,,,,,,green,diamond
0.0,2.0,1.0,1,6.0,0.0,,7.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,magenta,triangle
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,go,550.0,450.0,5.0,,,,,,,,,orange,cross
0.0,7.0,2.0,0,6.0,6.0,500.37312507599995,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,white,square
0.0,6.0,1.0,0,5.0,5.0,401.086091995,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,cyan,hexagon
0.0,5.0,0.5,0,6.0,6.0,400.468111038,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,blue,circle
0.0,7.0,2.0,0,5.0,5.0,367.331981659,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,white,square
0.0,5.0,0.5,0,5.0,5.0,350.555896759,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,blue,circle
0.0,7.0,2.0,0,6.0,6.0,334.587097168,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,white,square
0.0,4.0,4.0,0,5.0,5.0,367.814064026,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,333.64295959500004,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,1,5.0,5.0,367.224931717,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,yellow,line
0.0,6.0,1.0,0,6.0,6.0,450.54793357799997,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,5.0,5.0,367.868900299,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,384.170055389,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,white,square
0.0,6.0,1.0,0,6.0,6.0,483.654022217,7.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,cyan,hexagon
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,orange,cross
0.0,8.0,4.0,1,6.0,6.0,634.668111801,7.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,green,diamond
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,orange,cross
0.0,1.0,0.5,1,6.0,0.0,,7.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,yellow,line
0.0,2.0,1.0,1,5.0,5.0,417.491912842,7.0,phase_2,stop,600.0,550.0,3.0,,,,,,,,,magenta,triangle
0.0,2.0,1.0,1,5.0,0.0,,7.0,phase_2,go,600.0,550.0,5.0,,,,,,,,,magenta,triangle
0.0,7.0,2.0,0,5.0,5.0,417.723894119,7.0,phase_2,go,600.0,550.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,1,5.0,5.0,384.34886932399996,7.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,6.0,6.0,500.983953476,7.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,white,square
0.0,4.0,4.0,0,6.0,6.0,467.82398223900003,7.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,7.0,2.0,0,5.0,5.0,484.18307304399997,7.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,white,square
0.0,7.0,2.0,0,5.0,5.0,350.69704055799997,7.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,white,square
0.0,8.0,4.0,1,6.0,6.0,400.882005692,7.0,phase_2,stop,550.0,600.0,3.0,,,,,,,,,green,diamond
0.0,5.0,0.5,0,5.0,5.0,534.357070923,7.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,0,5.0,5.0,383.945941925,7.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,blue,circle
0.0,7.0,2.0,0,5.0,5.0,334.253072739,8.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,white,square
0.0,7.0,2.0,0,6.0,6.0,350.657939911,8.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,1,6.0,6.0,367.316961288,8.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,yellow,line
0.0,4.0,4.0,0,6.0,6.0,500.80084800699996,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,0,6.0,6.0,534.518003464,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,blue,circle
0.0,5.0,0.5,0,6.0,6.0,384.32788848900003,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,blue,circle
0.0,4.0,4.0,0,6.0,6.0,417.612075806,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,350.49414634699997,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,367.887973785,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,434.20505523699995,8.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,green,diamond
0.0,8.0,4.0,1,6.0,0.0,,8.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,green,diamond
0.0,2.0,1.0,1,6.0,0.0,,8.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,magenta,triangle
0.0,6.0,1.0,0,6.0,6.0,550.748825073,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,5.0,5.0,451.12895965599995,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,gray,flipped triangle
0.0,1.0,0.5,1,6.0,0.0,,8.0,phase_2,stop,550.0,550.0,4.0,,,,,,,,,yellow,line
0.0,6.0,1.0,0,5.0,5.0,467.366933823,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,5.0,5.0,433.75420570399996,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,gray,flipped triangle
0.0,1.0,0.5,1,5.0,0.0,,8.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,6.0,6.0,367.717981339,8.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,blue,circle
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,go,500.0,550.0,5.0,,,,,,,,,green,diamond
0.0,6.0,1.0,0,6.0,6.0,400.812149048,8.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,6.0,0.0,,8.0,phase_2,stop,500.0,600.0,4.0,,,,,,,,,green,diamond
0.0,4.0,4.0,0,6.0,6.0,551.048994064,8.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,gray,flipped triangle
0.0,5.0,0.5,0,6.0,6.0,417.73390770000003,8.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,blue,circle
0.0,3.0,2.0,1,5.0,5.0,384.501934052,8.0,phase_2,stop,550.0,600.0,3.0,,,,,,,,,orange,cross
0.0,7.0,2.0,0,5.0,5.0,450.82616806,8.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,white,square
0.0,6.0,1.0,0,5.0,5.0,384.251117706,8.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,cyan,hexagon
0.0,6.0,1.0,0,5.0,5.0,417.51194000199996,8.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,cyan,hexagon
0.0,3.0,2.0,1,5.0,5.0,950.817108154,8.0,phase_2,go,550.0,600.0,1.0,,,,,,,,,orange,cross
0.0,1.0,0.5,1,5.0,5.0,417.834997177,8.0,phase_2,stop,500.0,600.0,3.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,5.0,5.0,550.664901733,8.0,phase_2,go,500.0,600.0,1.0,,,,,,,,,white,square
0.0,1.0,0.5,1,6.0,6.0,734.862089157,8.0,phase_2,stop,500.0,650.0,3.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,5.0,5.0,667.976140976,8.0,phase_2,go,500.0,650.0,1.0,,,,,,,,,white,square
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,450.0,650.0,4.0,,,,,,,,,green,diamond
0.0,6.0,1.0,0,5.0,5.0,501.325845718,8.0,phase_2,go,450.0,650.0,1.0,,,,,,,,,cyan,hexagon
