stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
2.0,1,5.0,5.0,634.205818176,5.0,part_2,go,500.0,500.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,817.8768157960001,5.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,diamond
4.0,1,6.0,6.0,500.99492073100004,5.0,part_2,stop,500.0,550.0,3.0,,,,,,,,,magenta,square
4.0,1,6.0,,,5.0,,stop,500.0,500.0,4.0,,,,,,,,,magenta,square
2.0,0,6.0,6.0,718.229055405,5.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,circle
1.0,0,5.0,5.0,684.6928596500001,5.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
2.0,1,6.0,6.0,584.339857101,5.0,part_2,stop,500.0,550.0,3.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,684.187889099,5.0,part_2,go,500.0,550.0,1.0,,,,,,,,,blue,cross
2.0,1,5.0,5.0,734.38000679,5.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,417.27614402800003,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,diamond
4.0,0,6.0,6.0,584.486961365,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,orange,line
0.5,1,6.0,,,5.0,,stop,550.0,500.0,4.0,,,,,,,,,gray,hexagon
0.5,1,6.0,,,5.0,,stop,550.0,550.0,4.0,,,,,,,,,gray,hexagon
1.0,1,5.0,,,5.0,,stop,500.0,550.0,4.0,,,,,,,,,green,triangle
0.5,0,6.0,6.0,484.472990036,5.0,part_2,go,500.0,550.0,1.0,,,,,,,,,white,diamond
4.0,0,6.0,6.0,551.078081131,5.0,part_2,go,500.0,550.0,1.0,,,,,,,,,orange,line
1.0,1,5.0,5.0,400.85792541499995,5.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,green,triangle
4.0,1,5.0,5.0,868.421077728,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,magenta,square
2.0,0,5.0,5.0,401.03197097799995,5.0,part_2,go,550.0,550.0,1.0,,,,,,,,,cyan,circle
2.0,1,5.0,5.0,467.45300292999997,5.0,part_2,stop,500.0,550.0,3.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,,,5.0,,stop,450.0,550.0,4.0,,,,,,,,,gray,hexagon
0.5,1,6.0,6.0,667.770862579,5.0,part_2,stop,450.0,600.0,3.0,,,,,,,,,gray,hexagon
4.0,0,5.0,5.0,500.9801387790001,5.0,part_2,go,450.0,600.0,1.0,,,,,,,,,orange,line
0.5,0,5.0,5.0,500.991821289,5.0,part_2,go,450.0,600.0,1.0,,,,,,,,,white,diamond
2.0,0,6.0,6.0,384.321928024,6.0,part_2,go,450.0,600.0,1.0,,,,,,,,,cyan,circle
1.0,1,5.0,5.0,334.17797088599997,6.0,part_2,go,450.0,600.0,1.0,,,,,,,,,green,triangle
0.5,0,5.0,5.0,752.087116241,6.0,part_2,go,450.0,600.0,1.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,517.688989639,6.0,part_2,go,450.0,600.0,1.0,,,,,,,,,orange,line
1.0,0,5.0,5.0,434.586048126,6.0,part_2,go,450.0,600.0,1.0,,,,,,,,,blue,cross
1.0,1,6.0,6.0,650.870084763,6.0,part_2,stop,450.0,550.0,3.0,,,,,,,,,green,triangle
2.0,0,6.0,6.0,400.727033615,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,cyan,circle
0.5,0,6.0,6.0,700.97899437,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,white,diamond
0.5,0,6.0,6.0,767.96913147,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,white,diamond
1.0,0,6.0,6.0,668.1420803069999,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,blue,cross
0.5,0,5.0,5.0,784.605026245,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,white,diamond
2.0,1,5.0,5.0,667.5751209260001,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,5.0,901.108026505,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,gray,hexagon
0.5,1,5.0,5.0,401.00693702700005,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,gray,hexagon
4.0,0,6.0,6.0,484.011888504,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,orange,line
2.0,1,6.0,,,6.0,,stop,450.0,500.0,4.0,,,,,,,,,yellow,flipped triangle
4.0,1,6.0,,,6.0,,stop,450.0,550.0,4.0,,,,,,,,,magenta,square
2.0,0,6.0,6.0,467.424869537,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,cyan,circle
2.0,0,6.0,6.0,551.081895828,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,cyan,circle
2.0,0,6.0,6.0,367.454051971,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,cyan,circle
1.0,0,5.0,5.0,651.254892349,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,blue,cross
1.0,0,6.0,6.0,551.4080524440001,6.0,part_2,go,450.0,550.0,1.0,,,,,,,,,blue,cross
1.0,1,5.0,,,6.0,,stop,500.0,550.0,4.0,,,,,,,,,green,triangle
2.0,0,5.0,5.0,684.554100037,6.0,part_2,go,500.0,550.0,1.0,,,,,,,,,cyan,circle
2.0,1,5.0,,,6.0,,stop,550.0,550.0,4.0,,,,,,,,,yellow,flipped triangle
0.5,1,6.0,,,6.0,,stop,550.0,600.0,4.0,,,,,,,,,gray,hexagon
1.0,1,5.0,5.0,367.80619621299996,6.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,green,triangle
2.0,1,6.0,6.0,751.525878906,6.0,part_2,stop,600.0,650.0,3.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,601.535081863,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,blue,cross
1.0,0,5.0,5.0,367.15602874800004,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,blue,cross
4.0,0,5.0,5.0,467.000961304,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,orange,line
4.0,0,5.0,5.0,551.0311126710001,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,orange,line
4.0,0,5.0,5.0,434.60202217100004,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,orange,line
2.0,0,5.0,5.0,634.295940399,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,cyan,circle
0.5,0,6.0,6.0,367.460012436,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,white,diamond
2.0,1,6.0,,,6.0,,stop,600.0,600.0,4.0,,,,,,,,,yellow,flipped triangle
0.5,1,6.0,6.0,350.414991379,7.0,part_2,stop,600.0,650.0,3.0,,,,,,,,,gray,hexagon
0.5,1,5.0,,,7.0,,stop,550.0,650.0,4.0,,,,,,,,,gray,hexagon
4.0,1,6.0,6.0,350.98505020100004,7.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,magenta,square
4.0,1,5.0,5.0,567.399978638,7.0,part_2,stop,600.0,600.0,3.0,,,,,,,,,magenta,square
1.0,1,5.0,5.0,384.332895279,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,green,triangle
2.0,0,6.0,6.0,300.31299591100003,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,cyan,circle
2.0,0,6.0,6.0,350.51298141499996,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,cyan,circle
4.0,1,6.0,6.0,551.7110824580001,7.0,part_2,stop,600.0,550.0,3.0,,,,,,,,,magenta,square
1.0,1,5.0,5.0,534.577846527,7.0,part_2,stop,550.0,550.0,3.0,,,,,,,,,green,triangle
0.5,0,6.0,6.0,951.089143753,7.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,diamond
0.5,0,6.0,6.0,367.604017258,7.0,part_2,go,550.0,550.0,1.0,,,,,,,,,white,diamond
4.0,1,6.0,6.0,484.72595214800003,7.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,magenta,square
0.5,1,5.0,5.0,534.4018936159999,7.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,gray,hexagon
4.0,0,6.0,6.0,434.414148331,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,orange,line
0.5,0,5.0,5.0,350.790977478,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,diamond
1.0,0,5.0,5.0,784.476041794,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
0.5,0,5.0,5.0,317.690134048,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,diamond
1.0,1,5.0,5.0,300.505161285,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,green,triangle
2.0,1,5.0,5.0,768.061161041,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,701.4729976650001,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,orange,line
2.0,0,6.0,6.0,401.077032089,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,circle
2.0,0,5.0,5.0,484.632968903,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,circle
1.0,1,6.0,,,7.0,,stop,500.0,450.0,4.0,,,,,,,,,green,triangle
1.0,1,6.0,6.0,918.094873428,7.0,part_2,go,500.0,450.0,1.0,,,,,,,,,green,triangle
2.0,1,6.0,,,7.0,,stop,500.0,500.0,4.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,400.532007217,7.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,circle
4.0,1,5.0,,,7.0,,stop,450.0,500.0,4.0,,,,,,,,,magenta,square
1.0,0,5.0,5.0,367.341041565,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,blue,cross
4.0,0,5.0,5.0,634.4141960139999,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,orange,line
2.0,0,6.0,6.0,584.6018791199999,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,cyan,circle
2.0,1,6.0,6.0,367.437124252,7.0,part_2,stop,450.0,550.0,3.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,301.23090743999995,7.0,part_2,go,450.0,550.0,1.0,,,,,,,,,white,diamond
4.0,1,6.0,6.0,417.34600067099996,7.0,part_2,go,450.0,550.0,1.0,,,,,,,,,magenta,square
2.0,0,6.0,6.0,567.369222641,7.0,part_2,go,450.0,550.0,1.0,,,,,,,,,cyan,circle
1.0,0,5.0,5.0,433.984041214,7.0,part_2,go,450.0,550.0,1.0,,,,,,,,,blue,cross
1.0,0,5.0,5.0,551.1760711669999,7.0,part_2,go,450.0,550.0,1.0,,,,,,,,,blue,cross
2.0,1,5.0,5.0,350.959777832,8.0,part_2,stop,500.0,550.0,3.0,,,,,,,,,yellow,flipped triangle
1.0,1,6.0,,,8.0,,stop,500.0,500.0,4.0,,,,,,,,,green,triangle
0.5,0,5.0,5.0,701.261997223,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,diamond
4.0,0,6.0,6.0,350.800991058,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,orange,line
1.0,0,5.0,5.0,333.837032318,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
1.0,0,6.0,6.0,317.806005478,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
2.0,1,6.0,6.0,817.905187607,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,5.0,5.0,450.971126556,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
4.0,1,5.0,,,8.0,,stop,450.0,500.0,4.0,,,,,,,,,magenta,square
1.0,1,5.0,5.0,801.023006439,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,green,triangle
4.0,1,5.0,5.0,718.376874924,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,magenta,square
4.0,0,6.0,6.0,500.785112381,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,orange,line
4.0,1,6.0,6.0,667.7680015560001,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,magenta,square
0.5,1,6.0,6.0,617.484092712,8.0,part_2,stop,450.0,550.0,3.0,,,,,,,,,gray,hexagon
4.0,0,5.0,5.0,484.172821045,8.0,part_2,go,450.0,550.0,1.0,,,,,,,,,orange,line
0.5,1,6.0,,,8.0,,stop,450.0,500.0,4.0,,,,,,,,,gray,hexagon
2.0,1,5.0,5.0,417.042016983,8.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,yellow,flipped triangle
0.5,0,6.0,6.0,734.3530654909999,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,white,diamond
1.0,0,6.0,6.0,384.164810181,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
1.0,0,6.0,6.0,384.272813797,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
2.0,0,5.0,5.0,617.599964142,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,circle
1.0,0,5.0,5.0,384.515047073,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,blue,cross
2.0,1,5.0,,,8.0,,stop,450.0,500.0,4.0,,,,,,,,,yellow,flipped triangle
0.5,0,6.0,6.0,351.16600990300003,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,diamond
2.0,0,6.0,6.0,367.427110672,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,cyan,circle
0.5,1,5.0,5.0,384.50098037699996,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,gray,hexagon
0.5,1,5.0,5.0,351.141929626,8.0,part_2,stop,500.0,500.0,3.0,,,,,,,,,gray,hexagon
2.0,0,5.0,5.0,567.124843597,8.0,part_2,go,500.0,500.0,1.0,,,,,,,,,cyan,circle
2.0,1,6.0,,,8.0,,stop,500.0,550.0,4.0,,,,,,,,,yellow,flipped triangle
2.0,1,6.0,6.0,768.079996109,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,1,6.0,6.0,667.91009903,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,magenta,square
0.5,0,5.0,5.0,584.7849845889999,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,500.77295303299996,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,orange,line
4.0,0,5.0,5.0,384.244203568,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,orange,line
1.0,0,6.0,6.0,400.892972946,8.0,part_2,go,500.0,550.0,1.0,,,,,,,,,blue,cross
2.0,1,6.0,6.0,717.739105225,8.0,part_2,stop,500.0,600.0,3.0,,,,,,,,,yellow,flipped triangle
2.0,1,7.0,2.0,3254.28199768,1.0,part_3,stop,,,,204.0,6.0,102.0,204.0,170.0,136.0,34.0,68.0,yellow,flipped triangle
4.0,0,7.0,3.0,3670.9439754500004,1.0,part_3,go,,,,324.0,6.0,54.0,270.0,324.0,108.0,216.0,162.0,orange,line
0.5,1,7.0,5.0,3003.60202789,1.0,part_3,stop,,,,88.0,2.0,132.0,44.0,220.0,264.0,88.0,176.0,gray,hexagon
1.0,1,7.0,3.0,1735.71109772,1.0,part_3,stop,,,,195.0,5.0,234.0,39.0,195.0,78.0,156.0,117.0,green,triangle
4.0,0,7.0,3.0,3437.35384941,1.0,part_3,go,,,,245.0,5.0,49.0,98.0,245.0,196.0,147.0,294.0,orange,line
1.0,1,7.0,4.0,2519.95396614,1.0,part_3,stop,,,,162.0,3.0,54.0,108.0,270.0,162.0,216.0,324.0,green,triangle
4.0,0,7.0,3.0,3053.60507965,1.0,part_3,go,,,,234.0,6.0,39.0,195.0,234.0,78.0,117.0,156.0,orange,line
0.5,0,7.0,6.0,4121.85883522,1.0,part_3,go,,,,108.0,2.0,216.0,162.0,324.0,270.0,54.0,108.0,white,diamond
0.5,0,7.0,6.0,1852.24986076,1.0,part_3,go,,,,98.0,2.0,245.0,147.0,196.0,294.0,49.0,98.0,white,diamond
1.0,1,7.0,1.0,2736.10591888,1.0,part_3,stop,,,,204.0,6.0,204.0,68.0,102.0,136.0,170.0,34.0,green,triangle
0.5,1,7.0,2.0,2085.85000038,1.0,part_3,stop,,,,78.0,2.0,234.0,78.0,39.0,195.0,156.0,117.0,gray,hexagon
0.5,0,7.0,5.0,3237.4048233,1.0,part_3,go,,,,132.0,3.0,88.0,220.0,264.0,176.0,132.0,44.0,white,diamond
4.0,0,7.0,5.0,1701.8449306500002,1.0,part_3,go,,,,234.0,6.0,39.0,117.0,195.0,78.0,234.0,156.0,orange,line
1.0,0,7.0,1.0,4254.47797775,1.0,part_3,go,,,,162.0,3.0,162.0,324.0,270.0,54.0,108.0,216.0,blue,cross
2.0,1,7.0,3.0,3320.93286514,1.0,part_3,stop,,,,156.0,4.0,78.0,117.0,156.0,39.0,195.0,234.0,yellow,flipped triangle
0.5,1,7.0,3.0,2569.48208809,1.0,part_3,stop,,,,132.0,3.0,264.0,176.0,132.0,220.0,44.0,88.0,gray,hexagon
2.0,0,7.0,1.0,3487.75696754,1.0,part_3,go,,,,176.0,4.0,176.0,264.0,220.0,88.0,44.0,132.0,cyan,circle
1.0,1,7.0,4.0,2619.44103241,1.0,part_3,stop,,,,176.0,4.0,220.0,88.0,44.0,176.0,132.0,264.0,green,triangle
2.0,0,7.0,4.0,2669.57807541,1.0,part_3,go,,,,204.0,6.0,34.0,170.0,102.0,204.0,136.0,68.0,cyan,circle
4.0,0,7.0,5.0,2736.1369133000003,1.0,part_3,go,,,,204.0,6.0,68.0,170.0,102.0,34.0,204.0,136.0,orange,line
2.0,1,7.0,5.0,2936.94114685,2.0,part_3,stop,,,,162.0,3.0,270.0,108.0,54.0,216.0,162.0,324.0,yellow,flipped triangle
1.0,1,7.0,4.0,1952.42214203,2.0,part_3,stop,,,,196.0,4.0,294.0,147.0,98.0,196.0,49.0,245.0,green,triangle
2.0,0,7.0,3.0,3037.49108315,2.0,part_3,go,,,,147.0,3.0,98.0,49.0,147.0,196.0,294.0,245.0,cyan,circle
2.0,0,7.0,4.0,2302.79493332,2.0,part_3,go,,,,108.0,2.0,54.0,216.0,270.0,108.0,162.0,324.0,cyan,circle
1.0,1,7.0,1.0,3803.9071559900003,2.0,part_3,stop,,,,196.0,4.0,196.0,147.0,49.0,294.0,98.0,245.0,green,triangle
2.0,1,7.0,6.0,2953.58705521,2.0,part_3,stop,,,,147.0,3.0,294.0,196.0,245.0,49.0,98.0,147.0,yellow,flipped triangle
2.0,0,7.0,3.0,1902.08101273,2.0,part_3,go,,,,88.0,2.0,264.0,132.0,88.0,44.0,176.0,220.0,cyan,circle
4.0,1,7.0,1.0,2970.6480503099997,2.0,part_3,stop,,,,220.0,5.0,220.0,88.0,264.0,132.0,176.0,44.0,magenta,square
4.0,1,7.0,4.0,2269.2401409100003,2.0,part_3,stop,,,,245.0,5.0,294.0,147.0,49.0,245.0,98.0,196.0,magenta,square
2.0,0,7.0,5.0,2069.16999817,2.0,part_3,go,,,,117.0,3.0,78.0,234.0,39.0,195.0,117.0,156.0,cyan,circle
4.0,1,7.0,6.0,2202.42595673,2.0,part_3,stop,,,,270.0,5.0,324.0,162.0,54.0,216.0,108.0,270.0,magenta,square
0.5,1,7.0,5.0,2319.44799423,2.0,part_3,stop,,,,98.0,2.0,294.0,147.0,196.0,49.0,98.0,245.0,gray,hexagon
4.0,1,7.0,4.0,2819.31400299,2.0,part_3,stop,,,,234.0,6.0,78.0,195.0,39.0,234.0,117.0,156.0,magenta,square
0.5,1,7.0,4.0,1985.75091362,2.0,part_3,stop,,,,102.0,3.0,170.0,136.0,68.0,102.0,34.0,204.0,gray,hexagon
0.5,0,7.0,4.0,3871.1729049699998,2.0,part_3,go,,,,102.0,3.0,136.0,68.0,34.0,102.0,204.0,170.0,white,diamond
0.5,0,7.0,3.0,1385.0238323199999,2.0,part_3,go,,,,102.0,3.0,34.0,170.0,102.0,136.0,68.0,204.0,white,diamond
1.0,0,7.0,3.0,3270.41816711,2.0,part_3,go,,,,245.0,5.0,294.0,98.0,245.0,196.0,147.0,49.0,blue,cross
2.0,0,7.0,1.0,2203.19008827,2.0,part_3,go,,,,98.0,2.0,98.0,294.0,49.0,147.0,245.0,196.0,cyan,circle
4.0,0,7.0,3.0,2085.99710464,2.0,part_3,go,,,,294.0,6.0,196.0,147.0,294.0,49.0,98.0,245.0,orange,line
2.0,1,7.0,3.0,1418.4179306,2.0,part_3,stop,,,,156.0,4.0,117.0,39.0,156.0,234.0,195.0,78.0,yellow,flipped triangle
0.5,0,7.0,6.0,1952.56090164,3.0,part_3,go,,,,108.0,2.0,162.0,324.0,54.0,270.0,216.0,108.0,white,diamond
4.0,1,7.0,2.0,2152.92096138,3.0,part_3,stop,,,,234.0,6.0,117.0,234.0,156.0,39.0,78.0,195.0,magenta,square
0.5,1,7.0,4.0,4755.5038929,3.0,part_3,stop,,,,108.0,2.0,324.0,270.0,216.0,108.0,162.0,54.0,gray,hexagon
1.0,1,7.0,1.0,2469.4380760199997,3.0,part_3,stop,,,,195.0,5.0,195.0,156.0,117.0,78.0,234.0,39.0,green,triangle
0.5,1,7.0,4.0,1318.66002083,3.0,part_3,stop,,,,102.0,3.0,170.0,68.0,34.0,102.0,204.0,136.0,gray,hexagon
1.0,1,7.0,5.0,2302.90007591,3.0,part_3,stop,,,,216.0,4.0,324.0,54.0,108.0,270.0,216.0,162.0,green,triangle
4.0,1,7.0,5.0,2618.90602112,3.0,part_3,stop,,,,204.0,6.0,102.0,170.0,68.0,136.0,204.0,34.0,magenta,square
1.0,1,7.0,2.0,2236.4029884300003,3.0,part_3,stop,,,,204.0,6.0,102.0,204.0,136.0,170.0,34.0,68.0,green,triangle
1.0,1,7.0,6.0,1935.42098999,3.0,part_3,stop,,,,176.0,4.0,264.0,44.0,132.0,88.0,220.0,176.0,green,triangle
4.0,1,7.0,6.0,1969.19107437,3.0,part_3,stop,,,,245.0,5.0,98.0,49.0,147.0,196.0,294.0,245.0,magenta,square
1.0,0,7.0,1.0,3170.36509514,3.0,part_3,go,,,,170.0,5.0,170.0,204.0,34.0,102.0,68.0,136.0,blue,cross
1.0,0,7.0,4.0,2753.29399109,3.0,part_3,go,,,,176.0,4.0,44.0,132.0,264.0,176.0,88.0,220.0,blue,cross
1.0,0,7.0,2.0,1418.4088707,3.0,part_3,go,,,,170.0,5.0,102.0,170.0,68.0,34.0,136.0,204.0,blue,cross
1.0,0,7.0,5.0,1785.41707993,3.0,part_3,go,,,,156.0,4.0,39.0,78.0,234.0,117.0,156.0,195.0,blue,cross
0.5,1,7.0,1.0,2002.50196457,3.0,part_3,stop,,,,108.0,2.0,108.0,270.0,324.0,162.0,216.0,54.0,gray,hexagon
4.0,1,7.0,3.0,3887.9699707,3.0,part_3,stop,,,,270.0,5.0,324.0,54.0,270.0,162.0,216.0,108.0,magenta,square
4.0,0,7.0,6.0,1768.6848640399999,3.0,part_3,go,,,,324.0,6.0,54.0,216.0,270.0,108.0,162.0,324.0,orange,line
2.0,1,7.0,2.0,2603.0941009499998,3.0,part_3,stop,,,,176.0,4.0,132.0,176.0,44.0,88.0,264.0,220.0,yellow,flipped triangle
0.5,1,7.0,3.0,3454.0169238999997,3.0,part_3,stop,,,,117.0,3.0,39.0,78.0,117.0,195.0,234.0,156.0,gray,hexagon
1.0,0,7.0,4.0,2069.2620277399997,3.0,part_3,go,,,,156.0,4.0,234.0,117.0,195.0,156.0,39.0,78.0,blue,cross
2.0,1,7.0,2.0,1919.26693916,4.0,part_3,stop,,,,162.0,3.0,54.0,162.0,324.0,216.0,270.0,108.0,yellow,flipped triangle
2.0,0,7.0,4.0,3637.56394386,4.0,part_3,go,,,,117.0,3.0,195.0,234.0,156.0,117.0,39.0,78.0,cyan,circle
2.0,1,7.0,4.0,1969.02894974,4.0,part_3,stop,,,,170.0,5.0,102.0,68.0,34.0,170.0,136.0,204.0,yellow,flipped triangle
0.5,1,7.0,2.0,2436.30099297,4.0,part_3,stop,,,,98.0,2.0,294.0,98.0,147.0,245.0,49.0,196.0,gray,hexagon
0.5,0,7.0,2.0,3387.42399216,4.0,part_3,go,,,,88.0,2.0,44.0,88.0,132.0,220.0,264.0,176.0,white,diamond
2.0,1,7.0,1.0,2652.92096138,4.0,part_3,stop,,,,176.0,4.0,176.0,264.0,44.0,220.0,132.0,88.0,yellow,flipped triangle
0.5,0,7.0,1.0,3420.98999023,4.0,part_3,go,,,,117.0,3.0,117.0,195.0,78.0,234.0,39.0,156.0,white,diamond
1.0,0,7.0,3.0,4204.7481536899995,4.0,part_3,go,,,,216.0,4.0,54.0,162.0,216.0,270.0,324.0,108.0,blue,cross
1.0,0,7.0,4.0,1951.96390152,4.0,part_3,go,,,,196.0,4.0,245.0,294.0,98.0,196.0,147.0,49.0,blue,cross
2.0,0,7.0,1.0,2085.7989788100003,4.0,part_3,go,,,,162.0,3.0,162.0,108.0,54.0,324.0,270.0,216.0,cyan,circle
0.5,0,7.0,3.0,1284.58595276,4.0,part_3,go,,,,98.0,2.0,147.0,294.0,98.0,49.0,196.0,245.0,white,diamond
4.0,1,7.0,3.0,1768.9089775099999,4.0,part_3,stop,,,,204.0,6.0,102.0,136.0,204.0,34.0,68.0,170.0,magenta,square
2.0,0,7.0,1.0,3987.76388168,4.0,part_3,go,,,,170.0,5.0,170.0,34.0,68.0,136.0,204.0,102.0,cyan,circle
4.0,0,7.0,2.0,2135.99419594,4.0,part_3,go,,,,204.0,6.0,34.0,204.0,68.0,136.0,170.0,102.0,orange,line
2.0,1,7.0,1.0,3854.79187965,4.0,part_3,stop,,,,196.0,4.0,196.0,98.0,294.0,147.0,245.0,49.0,yellow,flipped triangle
4.0,0,7.0,3.0,2470.30615807,4.0,part_3,go,,,,264.0,6.0,88.0,132.0,264.0,176.0,220.0,44.0,orange,line
4.0,0,7.0,4.0,1886.05284691,4.0,part_3,go,,,,264.0,6.0,220.0,88.0,44.0,264.0,132.0,176.0,orange,line
1.0,0,7.0,2.0,3771.37708664,4.0,part_3,go,,,,176.0,4.0,88.0,176.0,44.0,132.0,220.0,264.0,blue,cross
4.0,1,7.0,2.0,3420.79591751,4.0,part_3,stop,,,,264.0,6.0,220.0,264.0,88.0,44.0,176.0,132.0,magenta,square
0.5,0,7.0,3.0,3154.11710739,4.0,part_3,go,,,,117.0,3.0,234.0,39.0,117.0,156.0,78.0,195.0,white,diamond
