raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,7.0,0.0,1,3.0,3.0,584.753990173,3.0,phase_1,,,,,,,,,,,,,orange,diamond
381.0,8.0,4.0,1,1.0,1.0,500.86212158200004,3.0,phase_1,,,,,,,,,,,,,green,line
54.0,1.0,0.5,0,3.0,3.0,467.42010116600005,3.0,phase_1,,,,,,,,,,,,,cyan,circle
408.0,4.0,4.0,0,1.0,1.0,451.215028763,3.0,phase_1,,,,,,,,,,,,,white,cross
52.0,5.0,0.5,1,2.0,2.0,417.84095764200003,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
384.0,4.0,4.0,0,1.0,1.0,417.720079422,3.0,phase_1,,,,,,,,,,,,,white,cross
379.0,4.0,4.0,0,4.0,4.0,450.90484619100005,3.0,phase_1,,,,,,,,,,,,,white,cross
103.0,2.0,1.0,1,1.0,1.0,367.245912552,3.0,phase_1,,,,,,,,,,,,,magenta,square
222.0,7.0,2.0,1,1.0,1.0,433.463096619,3.0,phase_1,,,,,,,,,,,,,orange,diamond
385.0,8.0,4.0,1,3.0,3.0,584.177017212,3.0,phase_1,,,,,,,,,,,,,green,line
0.0,5.0,0.0,1,4.0,4.0,434.208154678,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
419.0,8.0,4.0,1,4.0,4.0,634.783029556,3.0,phase_1,,,,,,,,,,,,,green,line
69.0,1.0,0.5,0,2.0,2.0,500.84400177,3.0,phase_1,,,,,,,,,,,,,cyan,circle
219.0,7.0,2.0,1,1.0,1.0,417.25420951800004,3.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,3.0,0.0,0,3.0,3.0,517.865180969,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,7.0,0.0,1,4.0,4.0,367.537975311,3.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,2.0,0.0,1,4.0,4.0,400.763988495,3.0,phase_1,,,,,,,,,,,,,magenta,square
380.0,4.0,4.0,0,1.0,1.0,501.40404701200004,3.0,phase_1,,,,,,,,,,,,,white,cross
377.0,8.0,4.0,1,2.0,2.0,517.720937729,3.0,phase_1,,,,,,,,,,,,,green,line
195.0,7.0,2.0,1,1.0,1.0,450.953006744,3.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0,3.0,3.0,584.227085114,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,8.0,0.0,1,1.0,1.0,484.13491249099997,3.0,phase_1,,,,,,,,,,,,,green,line
412.0,8.0,4.0,1,2.0,2.0,451.574087143,3.0,phase_1,,,,,,,,,,,,,green,line
0.0,4.0,0.0,0,1.0,1.0,667.418003082,3.0,phase_1,,,,,,,,,,,,,white,cross
183.0,7.0,2.0,1,2.0,2.0,534.371852875,3.0,phase_1,,,,,,,,,,,,,orange,diamond
210.0,3.0,2.0,0,3.0,3.0,467.38409996,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
207.0,7.0,2.0,1,3.0,3.0,401.44610405,3.0,phase_1,,,,,,,,,,,,,orange,diamond
189.0,7.0,2.0,1,2.0,2.0,584.352970123,3.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,1.0,0.0,0,3.0,3.0,450.63304901099997,3.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,8.0,0.0,1,3.0,3.0,500.87594985999993,3.0,phase_1,,,,,,,,,,,,,green,line
423.0,4.0,4.0,0,4.0,4.0,734.624147415,3.0,phase_1,,,,,,,,,,,,,white,cross
72.0,1.0,0.5,0,4.0,4.0,534.534931183,3.0,phase_1,,,,,,,,,,,,,cyan,circle
189.0,7.0,2.0,1,2.0,2.0,501.074075699,3.0,phase_1,,,,,,,,,,,,,orange,diamond
62.0,5.0,0.5,1,4.0,4.0,468.0519104,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
109.0,2.0,1.0,1,4.0,4.0,484.41600799599996,3.0,phase_1,,,,,,,,,,,,,magenta,square
425.0,4.0,4.0,0,3.0,3.0,484.152078629,3.0,phase_1,,,,,,,,,,,,,white,cross
375.0,8.0,4.0,1,3.0,3.0,521.798849106,3.0,phase_1,,,,,,,,,,,,,green,line
62.0,5.0,0.5,1,2.0,2.0,484.52091217,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,4.0,0.0,0,1.0,,,3.0,phase_1,,,,,,,,,,,,,white,cross
210.0,3.0,2.0,0,4.0,4.0,417.697906494,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0,2.0,2.0,433.85004997299995,3.0,phase_1,,,,,,,,,,,,,white,cross
413.0,8.0,4.0,1,2.0,2.0,450.764894485,3.0,phase_1,,,,,,,,,,,,,green,line
207.0,3.0,2.0,0,3.0,3.0,451.070070267,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,1.0,0.0,0,1.0,,,3.0,phase_1,,,,,,,,,,,,,cyan,circle
78.0,2.0,1.0,1,4.0,4.0,501.38592719999997,3.0,phase_1,,,,,,,,,,,,,magenta,square
42.0,1.0,0.5,0,3.0,3.0,434.142112732,3.0,phase_1,,,,,,,,,,,,,cyan,circle
388.0,4.0,4.0,0,2.0,2.0,400.679111481,3.0,phase_1,,,,,,,,,,,,,white,cross
92.0,6.0,1.0,0,3.0,3.0,434.297800064,3.0,phase_1,,,,,,,,,,,,,gray,triangle
394.0,8.0,4.0,1,4.0,4.0,434.081077576,3.0,phase_1,,,,,,,,,,,,,green,line
396.0,4.0,4.0,0,3.0,3.0,568.1660175320001,3.0,phase_1,,,,,,,,,,,,,white,cross
73.0,5.0,0.5,1,4.0,4.0,451.597213745,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
416.0,8.0,4.0,1,2.0,2.0,451.143026352,3.0,phase_1,,,,,,,,,,,,,green,line
379.0,8.0,4.0,1,4.0,4.0,417.190074921,3.0,phase_1,,,,,,,,,,,,,green,line
49.0,5.0,0.5,1,3.0,3.0,451.120138168,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,3.0,0.0,0,1.0,,,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,5.0,0.0,1,4.0,4.0,484.641075134,3.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,3.0,0.0,0,1.0,,,3.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
125.0,2.0,1.0,1,2.0,2.0,801.268100739,3.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,6.0,0.0,0,1.0,1.0,351.016044617,4.0,phase_1,,,,,,,,,,,,,gray,triangle
225.0,3.0,2.0,0,2.0,2.0,600.723981857,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
56.0,5.0,0.5,1,4.0,4.0,450.966835022,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
70.0,5.0,0.5,1,2.0,2.0,484.501123428,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
193.0,7.0,2.0,1,4.0,4.0,383.896827698,4.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,7.0,0.0,1,4.0,4.0,451.382875443,4.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,6.0,0.0,0,4.0,4.0,417.6030159,4.0,phase_1,,,,,,,,,,,,,gray,triangle
34.0,1.0,0.5,0,3.0,3.0,384.699821472,4.0,phase_1,,,,,,,,,,,,,cyan,circle
82.0,2.0,1.0,1,1.0,1.0,401.26681327800003,4.0,phase_1,,,,,,,,,,,,,magenta,square
79.0,2.0,1.0,1,3.0,3.0,417.52195358299997,4.0,phase_1,,,,,,,,,,,,,magenta,square
391.0,8.0,4.0,1,1.0,1.0,417.000055313,4.0,phase_1,,,,,,,,,,,,,green,line
217.0,3.0,2.0,0,4.0,4.0,434.261083603,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,7.0,0.0,1,1.0,1.0,534.3320369720001,4.0,phase_1,,,,,,,,,,,,,orange,diamond
78.0,6.0,1.0,0,1.0,1.0,684.2868328090001,4.0,phase_1,,,,,,,,,,,,,gray,triangle
199.0,3.0,2.0,0,1.0,1.0,384.187936783,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
68.0,5.0,0.5,1,1.0,1.0,384.238004684,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
87.0,2.0,1.0,1,2.0,2.0,551.13697052,4.0,phase_1,,,,,,,,,,,,,magenta,square
96.0,6.0,1.0,0,4.0,4.0,517.284154892,4.0,phase_1,,,,,,,,,,,,,gray,triangle
75.0,2.0,1.0,1,3.0,3.0,484.169960022,4.0,phase_1,,,,,,,,,,,,,magenta,square
402.0,8.0,4.0,1,3.0,3.0,434.32211875900003,4.0,phase_1,,,,,,,,,,,,,green,line
107.0,6.0,1.0,0,2.0,2.0,484.277963638,4.0,phase_1,,,,,,,,,,,,,gray,triangle
379.0,4.0,4.0,0,2.0,2.0,451.266050339,4.0,phase_1,,,,,,,,,,,,,white,cross
54.0,1.0,0.5,0,3.0,3.0,417.468070984,4.0,phase_1,,,,,,,,,,,,,cyan,circle
32.0,1.0,0.5,0,1.0,1.0,500.777959824,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,4.0,0.0,0,4.0,4.0,450.906038284,4.0,phase_1,,,,,,,,,,,,,white,cross
0.0,5.0,0.0,1,4.0,4.0,417.4451828,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,5.0,0.0,1,4.0,4.0,434.187889099,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
110.0,2.0,1.0,1,1.0,1.0,384.41586494399996,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,1,1.0,1.0,401.022195816,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
414.0,4.0,4.0,0,1.0,1.0,367.122173309,4.0,phase_1,,,,,,,,,,,,,white,cross
196.0,3.0,2.0,0,3.0,3.0,601.283073425,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,7.0,0.0,1,1.0,1.0,451.26295089700005,4.0,phase_1,,,,,,,,,,,,,orange,diamond
110.0,6.0,1.0,0,3.0,3.0,450.694084167,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,3.0,0.0,0,3.0,3.0,417.70195961,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
93.0,2.0,1.0,1,4.0,4.0,467.628955841,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,7.0,0.0,1,2.0,2.0,317.792892456,4.0,phase_1,,,,,,,,,,,,,orange,diamond
195.0,7.0,2.0,1,2.0,2.0,617.324113846,4.0,phase_1,,,,,,,,,,,,,orange,diamond
200.0,7.0,2.0,1,3.0,3.0,450.376987457,4.0,phase_1,,,,,,,,,,,,,orange,diamond
205.0,3.0,2.0,0,3.0,3.0,417.804956436,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
93.0,6.0,1.0,0,3.0,3.0,484.165906906,4.0,phase_1,,,,,,,,,,,,,gray,triangle
43.0,1.0,0.5,0,3.0,3.0,400.598049164,4.0,phase_1,,,,,,,,,,,,,cyan,circle
388.0,8.0,4.0,1,2.0,2.0,484.415054321,4.0,phase_1,,,,,,,,,,,,,green,line
121.0,6.0,1.0,0,3.0,3.0,384.001970291,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,2.0,0.0,1,3.0,3.0,417.424917221,4.0,phase_1,,,,,,,,,,,,,magenta,square
194.0,7.0,2.0,1,2.0,2.0,451.042890549,4.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,5.0,0.0,1,2.0,2.0,600.994110107,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
197.0,7.0,2.0,1,3.0,3.0,501.16205215499997,4.0,phase_1,,,,,,,,,,,,,orange,diamond
401.0,4.0,4.0,0,1.0,1.0,417.413949966,4.0,phase_1,,,,,,,,,,,,,white,cross
82.0,2.0,1.0,1,1.0,1.0,400.645017624,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,6.0,0.0,0,3.0,3.0,417.50097274800004,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,4.0,0.0,0,2.0,2.0,417.37794876099997,4.0,phase_1,,,,,,,,,,,,,white,cross
0.0,8.0,0.0,1,4.0,4.0,434.452056885,4.0,phase_1,,,,,,,,,,,,,green,line
72.0,1.0,0.5,0,4.0,4.0,401.255846024,4.0,phase_1,,,,,,,,,,,,,cyan,circle
400.0,4.0,4.0,0,4.0,4.0,417.244911194,4.0,phase_1,,,,,,,,,,,,,white,cross
195.0,7.0,2.0,1,2.0,2.0,501.472949982,4.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,5.0,0.0,1,3.0,3.0,384.083986282,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,3.0,0.0,0,4.0,4.0,584.270954132,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
75.0,5.0,0.5,1,3.0,3.0,434.68689918499996,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
394.0,8.0,4.0,1,4.0,4.0,417.830944061,4.0,phase_1,,,,,,,,,,,,,green,line
119.0,6.0,1.0,0,2.0,2.0,434.144020081,4.0,phase_1,,,,,,,,,,,,,gray,triangle
102.0,6.0,1.0,0,2.0,2.0,484.380960464,4.0,phase_1,,,,,,,,,,,,,gray,triangle
395.0,4.0,4.0,0,4.0,4.0,484.13300514199994,4.0,phase_1,,,,,,,,,,,,,white,cross
210.0,3.0,2.0,0,1.0,1.0,417.685031891,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,6.0,0.0,0,4.0,4.0,417.87004470799997,4.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,8.0,0.0,1,3.0,3.0,500.54407119800004,4.0,phase_1,,,,,,,,,,,,,green,line
175.0,3.0,2.0,0,2.0,2.0,500.70691108700004,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,2.0,0.0,1,2.0,2.0,367.54584312400004,4.0,phase_1,,,,,,,,,,,,,magenta,square
213.0,7.0,2.0,1,4.0,4.0,950.4430294040001,4.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,4.0,0.0,0,3.0,3.0,567.7731037140001,4.0,phase_1,,,,,,,,,,,,,white,cross
425.0,4.0,4.0,0,4.0,4.0,433.949947357,4.0,phase_1,,,,,,,,,,,,,white,cross
175.0,3.0,2.0,0,2.0,2.0,433.97903442399996,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
411.0,8.0,4.0,1,1.0,1.0,467.98682212800003,4.0,phase_1,,,,,,,,,,,,,green,line
124.0,6.0,1.0,0,3.0,3.0,401.252031326,4.0,phase_1,,,,,,,,,,,,,gray,triangle
375.0,8.0,4.0,1,1.0,1.0,451.074123383,4.0,phase_1,,,,,,,,,,,,,green,line
0.0,7.0,0.0,1,4.0,4.0,384.08279418899997,4.0,phase_1,,,,,,,,,,,,,orange,diamond
117.0,2.0,1.0,1,1.0,1.0,618.091106415,4.0,phase_1,,,,,,,,,,,,,magenta,square
182.0,7.0,2.0,1,2.0,2.0,434.004068375,4.0,phase_1,,,,,,,,,,,,,orange,diamond
118.0,2.0,1.0,1,4.0,4.0,484.089136124,4.0,phase_1,,,,,,,,,,,,,magenta,square
71.0,1.0,0.5,0,3.0,3.0,367.85697937,4.0,phase_1,,,,,,,,,,,,,cyan,circle
212.0,3.0,2.0,0,2.0,2.0,484.42792892499995,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,6.0,0.0,0,4.0,4.0,434.231042862,4.0,phase_1,,,,,,,,,,,,,gray,triangle
176.0,7.0,2.0,1,3.0,3.0,484.252929688,4.0,phase_1,,,,,,,,,,,,,orange,diamond
44.0,5.0,0.5,1,2.0,2.0,400.65908432000003,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
410.0,8.0,4.0,1,4.0,4.0,484.48610305799997,4.0,phase_1,,,,,,,,,,,,,green,line
211.0,7.0,2.0,1,4.0,4.0,550.987005234,4.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,3.0,0.0,0,1.0,1.0,484.2441082,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0,1.0,1.0,567.043066025,4.0,phase_1,,,,,,,,,,,,,white,cross
0.0,5.0,0.0,1,3.0,3.0,400.683879852,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
382.0,8.0,4.0,1,4.0,4.0,467.482089996,4.0,phase_1,,,,,,,,,,,,,green,line
125.0,2.0,1.0,1,1.0,1.0,500.810861588,4.0,phase_1,,,,,,,,,,,,,magenta,square
117.0,2.0,1.0,1,3.0,3.0,434.137821198,4.0,phase_1,,,,,,,,,,,,,magenta,square
48.0,5.0,0.5,1,2.0,2.0,550.925016403,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
124.0,2.0,1.0,1,1.0,1.0,417.378902435,4.0,phase_1,,,,,,,,,,,,,magenta,square
185.0,3.0,2.0,0,2.0,2.0,567.9957866670001,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
114.0,6.0,1.0,0,1.0,1.0,300.342082977,4.0,phase_1,,,,,,,,,,,,,gray,triangle
224.0,7.0,2.0,1,1.0,1.0,368.207216263,4.0,phase_1,,,,,,,,,,,,,orange,diamond
114.0,2.0,1.0,1,2.0,2.0,484.273910522,4.0,phase_1,,,,,,,,,,,,,magenta,square
0.0,1.0,0.0,0,1.0,1.0,367.340803146,4.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,3.0,0.0,0,2.0,2.0,434.627056122,4.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
54.0,5.0,0.5,1,2.0,2.0,433.989048004,4.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,5.0,0.5,1,6.0,6.0,567.43311882,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,5.0,5.0,584.7859382629999,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,white,cross
0.0,6.0,1.0,0,5.0,5.0,383.623123169,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,magenta,square
0.0,3.0,2.0,0,5.0,5.0,384.346961975,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,7.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,orange,diamond
0.0,6.0,1.0,0,6.0,6.0,417.16504097,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,6.0,6.0,567.432880402,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,6.0,6.0,534.0731143950001,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,1.0,0.5,0,6.0,6.0,567.537069321,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,6.0,1.0,0,6.0,6.0,434.032917023,1.0,phase_2,go,250.0,250.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,0.5,1,5.0,5.0,350.564002991,1.0,phase_2,stop,300.0,250.0,3.0,,,,,,,,,yellow,hexagon
0.0,1.0,0.5,0,5.0,5.0,667.872905731,1.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,6.0,6.0,450.605869293,1.0,phase_2,stop,300.0,300.0,3.0,,,,,,,,,magenta,square
0.0,8.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,green,line
0.0,7.0,2.0,1,5.0,0.0,,1.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,orange,diamond
0.0,8.0,4.0,1,5.0,0.0,,1.0,phase_2,stop,300.0,250.0,4.0,,,,,,,,,green,line
0.0,5.0,0.5,1,5.0,0.0,,1.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,yellow,hexagon
0.0,3.0,2.0,0,5.0,5.0,851.5579700469999,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,blue,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,517.773151398,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,white,cross
0.0,6.0,1.0,0,6.0,6.0,483.912229538,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,1.0,0,6.0,6.0,434.105157852,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,5.0,5.0,450.283050537,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,5.0,0.5,1,6.0,6.0,417.69313812300004,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,yellow,hexagon
0.0,1.0,0.5,0,5.0,5.0,467.65708923299997,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,1.0,0.5,0,6.0,6.0,584.125041962,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,5.0,5.0,451.04002952599996,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,magenta,square
0.0,8.0,4.0,1,5.0,5.0,450.45995712300004,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,green,line
0.0,6.0,1.0,0,5.0,5.0,500.746965408,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,1.0,0,6.0,6.0,367.51103401200004,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,6.0,6.0,567.513942719,1.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,orange,diamond
0.0,8.0,4.0,1,5.0,5.0,517.776966095,1.0,phase_2,stop,400.0,250.0,3.0,,,,,,,,,green,line
0.0,2.0,1.0,1,5.0,5.0,551.3331890110001,1.0,phase_2,go,400.0,250.0,1.0,,,,,,,,,magenta,square
0.0,1.0,0.5,0,6.0,6.0,635.205030441,1.0,phase_2,go,400.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,6.0,0.0,,1.0,phase_2,stop,400.0,300.0,4.0,,,,,,,,,magenta,square
0.0,8.0,4.0,1,6.0,0.0,,1.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,green,line
0.0,5.0,0.5,1,5.0,5.0,433.935880661,2.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,yellow,hexagon
0.0,2.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,6.0,0.0,,2.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,orange,diamond
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,green,line
0.0,6.0,1.0,0,6.0,6.0,800.9769916529999,2.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,3.0,2.0,0,5.0,5.0,467.273950577,2.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,0.5,1,5.0,5.0,367.386817932,2.0,phase_2,stop,350.0,450.0,3.0,,,,,,,,,yellow,hexagon
0.0,2.0,1.0,1,5.0,0.0,,2.0,phase_2,stop,300.0,450.0,4.0,,,,,,,,,magenta,square
0.0,8.0,4.0,1,6.0,6.0,618.227958679,2.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,green,line
0.0,3.0,2.0,0,5.0,5.0,651.017189026,2.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,8.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,green,line
0.0,6.0,1.0,0,6.0,6.0,817.677021027,2.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,1,6.0,6.0,634.212017059,2.0,phase_2,stop,300.0,550.0,3.0,,,,,,,,,green,line
0.0,8.0,4.0,1,6.0,0.0,,2.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,green,line
0.0,6.0,1.0,0,6.0,6.0,851.361036301,2.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,1.0,0,5.0,5.0,717.705965042,2.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,0.5,1,6.0,0.0,,2.0,phase_2,stop,300.0,550.0,4.0,,,,,,,,,yellow,hexagon
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,350.0,550.0,4.0,,,,,,,,,green,line
0.0,1.0,0.5,0,5.0,5.0,884.98711586,2.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,2.0,0,5.0,5.0,734.4369888309999,2.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,blue,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,751.312971115,2.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,cyan,circle
0.0,6.0,1.0,0,6.0,6.0,551.0962009430001,2.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,1,5.0,0.0,,2.0,phase_2,stop,400.0,550.0,4.0,,,,,,,,,green,line
0.0,3.0,2.0,0,6.0,0.0,,2.0,phase_2,go,400.0,550.0,5.0,,,,,,,,,blue,flipped triangle
0.0,5.0,0.5,1,5.0,5.0,467.25797653200004,2.0,phase_2,go,400.0,550.0,1.0,,,,,,,,,yellow,hexagon
0.0,3.0,2.0,0,6.0,0.0,,2.0,phase_2,go,400.0,550.0,5.0,,,,,,,,,blue,flipped triangle
0.0,7.0,2.0,1,5.0,5.0,500.829935074,2.0,phase_2,stop,450.0,550.0,3.0,,,,,,,,,orange,diamond
0.0,2.0,1.0,1,6.0,0.0,,2.0,phase_2,stop,450.0,600.0,4.0,,,,,,,,,magenta,square
0.0,1.0,0.5,0,5.0,5.0,834.589958191,2.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,0.5,1,6.0,6.0,684.8399639129999,2.0,phase_2,stop,450.0,650.0,3.0,,,,,,,,,yellow,hexagon
0.0,2.0,1.0,1,5.0,0.0,,2.0,phase_2,go,450.0,650.0,5.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,5.0,5.0,885.02907753,2.0,phase_2,go,450.0,650.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,5.0,5.0,617.800951004,2.0,phase_2,go,450.0,650.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,1,6.0,6.0,934.5459938050001,2.0,phase_2,go,450.0,650.0,1.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,6.0,6.0,751.407146454,2.0,phase_2,go,450.0,650.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,1,6.0,6.0,717.477798462,2.0,phase_2,stop,450.0,600.0,3.0,,,,,,,,,orange,diamond
0.0,3.0,2.0,0,6.0,6.0,434.39507484399996,3.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,blue,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,500.946044922,3.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,blue,flipped triangle
0.0,3.0,2.0,0,5.0,5.0,451.472043991,3.0,phase_2,go,450.0,600.0,1.0,,,,,,,,,blue,flipped triangle
0.0,2.0,1.0,1,6.0,6.0,534.5010757450001,3.0,phase_2,stop,450.0,550.0,3.0,,,,,,,,,magenta,square
