stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
4.0,1,5.0,,,5.0,,stop,300.0,250.0,4.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,684.703111649,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
0.5,0,6.0,6.0,617.541074753,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
0.5,0,5.0,5.0,400.933027267,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
1.0,0,6.0,6.0,467.63491630600004,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,5.0,5.0,434.345006943,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,6.0,6.0,400.835037231,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,684.627056122,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
0.5,0,5.0,5.0,417.367935181,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
2.0,1,6.0,6.0,400.864839554,5.0,part_2,stop,300.0,200.0,3.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,584.383010864,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,gray,circle
0.5,0,6.0,6.0,550.945043564,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,gray,circle
2.0,0,6.0,6.0,601.217985153,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,blue,square
0.5,1,6.0,6.0,417.437791824,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,yellow,line
4.0,1,6.0,,,5.0,,stop,300.0,150.0,4.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,551.213979721,5.0,part_2,go,300.0,150.0,1.0,,,,,,,,,orange,flipped triangle
4.0,1,6.0,,,5.0,,stop,300.0,200.0,4.0,,,,,,,,,white,diamond
0.5,1,5.0,5.0,567.352056503,5.0,part_2,stop,350.0,200.0,3.0,,,,,,,,,yellow,line
2.0,1,5.0,,,5.0,,stop,300.0,200.0,4.0,,,,,,,,,cyan,cross
1.0,1,5.0,5.0,668.035984039,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,green,triangle
4.0,0,6.0,6.0,384.433031082,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,6.0,6.0,434.648036957,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,5.0,5.0,401.141166687,5.0,part_2,go,300.0,200.0,1.0,,,,,,,,,gray,circle
4.0,1,6.0,6.0,384.196996689,5.0,part_2,stop,300.0,250.0,3.0,,,,,,,,,white,diamond
0.5,0,5.0,5.0,651.442050934,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
1.0,0,6.0,6.0,401.049137115,5.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,6.0,6.0,600.920915604,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,blue,square
4.0,1,6.0,6.0,434.248209,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,517.252922058,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,5.0,5.0,901.479959488,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,5.0,5.0,417.40894317600004,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,5.0,5.0,450.749874115,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,6.0,6.0,417.506217957,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,blue,square
1.0,1,5.0,5.0,417.672157288,6.0,part_2,stop,350.0,250.0,3.0,,,,,,,,,green,triangle
0.5,0,6.0,6.0,450.802087784,6.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,circle
4.0,1,6.0,,,6.0,,stop,350.0,200.0,4.0,,,,,,,,,white,diamond
0.5,1,5.0,,,6.0,,stop,300.0,200.0,4.0,,,,,,,,,yellow,line
2.0,1,5.0,5.0,500.43988227799997,6.0,part_2,stop,350.0,200.0,3.0,,,,,,,,,cyan,cross
2.0,1,6.0,,,6.0,,stop,350.0,250.0,4.0,,,,,,,,,cyan,cross
1.0,1,5.0,,,6.0,,stop,300.0,250.0,4.0,,,,,,,,,green,triangle
4.0,0,6.0,6.0,684.433937073,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,6.0,6.0,634.446144104,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
4.0,0,6.0,6.0,734.470129013,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
4.0,0,6.0,6.0,401.334047318,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
2.0,0,5.0,5.0,717.633008957,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,blue,square
4.0,0,6.0,6.0,417.804956436,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,5.0,5.0,450.766086578,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,yellow,line
1.0,0,5.0,5.0,467.329025269,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,384.649991989,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
1.0,0,6.0,6.0,434.63897705100004,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,6.0,6.0,433.85791778600003,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,white,diamond
0.5,0,5.0,5.0,317.34991073599997,6.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
0.5,1,5.0,5.0,400.667905807,6.0,part_2,stop,350.0,250.0,3.0,,,,,,,,,yellow,line
4.0,0,5.0,5.0,867.874860764,6.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,5.0,,,6.0,,stop,300.0,250.0,4.0,,,,,,,,,yellow,line
4.0,1,5.0,,,6.0,,stop,350.0,250.0,4.0,,,,,,,,,white,diamond
0.5,0,6.0,6.0,717.805862427,6.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,circle
4.0,0,6.0,6.0,384.322166443,6.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,flipped triangle
4.0,0,6.0,6.0,333.878993988,6.0,part_2,go,350.0,250.0,1.0,,,,,,,,,orange,flipped triangle
1.0,1,5.0,5.0,534.3818664549999,6.0,part_2,stop,400.0,250.0,3.0,,,,,,,,,green,triangle
2.0,0,5.0,5.0,467.19288826,6.0,part_2,go,400.0,250.0,1.0,,,,,,,,,blue,square
1.0,1,6.0,6.0,467.70501136800004,6.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,green,triangle
0.5,1,5.0,5.0,567.867994308,7.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,yellow,line
1.0,0,6.0,6.0,601.283073425,7.0,part_2,go,350.0,300.0,1.0,,,,,,,,,magenta,hexagon
1.0,0,5.0,5.0,584.1639041899999,7.0,part_2,go,350.0,300.0,1.0,,,,,,,,,magenta,hexagon
2.0,1,5.0,5.0,467.3640728,7.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,cyan,cross
1.0,1,5.0,,,7.0,,stop,250.0,300.0,4.0,,,,,,,,,green,triangle
1.0,0,5.0,5.0,667.366981506,7.0,part_2,go,250.0,300.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,6.0,601.20177269,7.0,part_2,go,250.0,300.0,1.0,,,,,,,,,green,triangle
1.0,1,5.0,5.0,567.589044571,7.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,green,triangle
0.5,1,6.0,,,7.0,,stop,300.0,250.0,4.0,,,,,,,,,yellow,line
4.0,0,5.0,5.0,667.6161289219999,7.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
0.5,0,5.0,5.0,534.6119403839999,7.0,part_2,go,300.0,250.0,1.0,,,,,,,,,gray,circle
0.5,1,6.0,6.0,384.06491279600004,7.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,yellow,line
4.0,1,6.0,,,7.0,,stop,300.0,250.0,4.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,717.545032501,7.0,part_2,go,300.0,250.0,1.0,,,,,,,,,orange,flipped triangle
1.0,0,6.0,6.0,533.924818039,7.0,part_2,go,300.0,250.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,,,7.0,,stop,300.0,300.0,4.0,,,,,,,,,green,triangle
1.0,0,5.0,5.0,517.338991165,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,magenta,hexagon
1.0,0,5.0,5.0,517.98081398,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,magenta,hexagon
2.0,0,5.0,5.0,601.0189056400001,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,blue,square
2.0,1,6.0,6.0,400.9308815,7.0,part_2,stop,300.0,350.0,3.0,,,,,,,,,cyan,cross
2.0,1,6.0,,,7.0,,stop,300.0,300.0,4.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,650.918960571,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,magenta,hexagon
0.5,1,6.0,6.0,651.18598938,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,yellow,line
1.0,0,5.0,5.0,518.41211319,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,magenta,hexagon
0.5,0,6.0,6.0,551.1851310730001,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,gray,circle
2.0,0,6.0,6.0,500.93698501600005,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,blue,square
1.0,1,6.0,6.0,451.508045197,7.0,part_2,go,300.0,300.0,1.0,,,,,,,,,green,triangle
0.5,1,5.0,5.0,417.344093323,7.0,part_2,stop,250.0,300.0,3.0,,,,,,,,,yellow,line
4.0,0,5.0,5.0,584.8801136019999,7.0,part_2,go,250.0,300.0,1.0,,,,,,,,,orange,flipped triangle
0.5,0,6.0,6.0,451.00712776200004,7.0,part_2,go,250.0,300.0,1.0,,,,,,,,,gray,circle
4.0,1,6.0,6.0,400.984048843,7.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,white,diamond
4.0,1,5.0,,,7.0,,stop,200.0,350.0,4.0,,,,,,,,,white,diamond
4.0,0,6.0,6.0,517.857074738,7.0,part_2,go,200.0,350.0,1.0,,,,,,,,,orange,flipped triangle
0.5,1,6.0,6.0,517.755031586,7.0,part_2,go,200.0,350.0,1.0,,,,,,,,,yellow,line
1.0,0,6.0,6.0,417.99902915999996,7.0,part_2,go,200.0,350.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,5.0,5.0,467.39077568100004,7.0,part_2,go,200.0,350.0,1.0,,,,,,,,,white,diamond
1.0,0,6.0,6.0,483.689069748,8.0,part_2,go,200.0,350.0,1.0,,,,,,,,,magenta,hexagon
4.0,1,6.0,6.0,450.866937637,8.0,part_2,stop,200.0,300.0,3.0,,,,,,,,,white,diamond
2.0,1,6.0,6.0,634.532928467,8.0,part_2,go,200.0,300.0,1.0,,,,,,,,,cyan,cross
4.0,1,6.0,6.0,418.03693771400003,8.0,part_2,stop,200.0,250.0,3.0,,,,,,,,,white,diamond
4.0,0,5.0,5.0,601.0761260989999,8.0,part_2,go,200.0,250.0,1.0,,,,,,,,,orange,flipped triangle
4.0,1,6.0,6.0,383.48698616,8.0,part_2,go,200.0,250.0,1.0,,,,,,,,,white,diamond
2.0,1,6.0,,,8.0,,stop,200.0,200.0,4.0,,,,,,,,,cyan,cross
4.0,1,6.0,,,8.0,,stop,200.0,250.0,4.0,,,,,,,,,white,diamond
1.0,1,5.0,5.0,634.6559524539999,8.0,part_2,go,200.0,250.0,1.0,,,,,,,,,green,triangle
2.0,0,5.0,5.0,517.397165298,8.0,part_2,go,200.0,250.0,1.0,,,,,,,,,blue,square
4.0,1,6.0,6.0,467.660188675,8.0,part_2,stop,200.0,300.0,3.0,,,,,,,,,white,diamond
2.0,1,5.0,,,8.0,,stop,250.0,300.0,4.0,,,,,,,,,cyan,cross
0.5,1,5.0,5.0,584.2239856719999,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,yellow,line
2.0,1,5.0,5.0,434.624910355,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,cyan,cross
2.0,0,5.0,5.0,617.999792099,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,blue,square
4.0,0,6.0,,,8.0,,go,250.0,300.0,5.0,,,,,,,,,orange,flipped triangle
4.0,1,5.0,5.0,451.021909714,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,white,diamond
0.5,1,5.0,5.0,383.940935135,8.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,yellow,line
4.0,1,5.0,,,8.0,,stop,250.0,300.0,4.0,,,,,,,,,white,diamond
0.5,0,6.0,6.0,500.93007087700005,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,751.014947891,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,orange,flipped triangle
4.0,0,6.0,6.0,317.553043365,8.0,part_2,go,250.0,300.0,1.0,,,,,,,,,orange,flipped triangle
2.0,1,6.0,6.0,350.674152374,8.0,part_2,stop,250.0,250.0,3.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,617.611885071,8.0,part_2,go,250.0,250.0,1.0,,,,,,,,,gray,circle
1.0,1,5.0,5.0,450.796127319,8.0,part_2,stop,300.0,250.0,3.0,,,,,,,,,green,triangle
1.0,1,6.0,,,8.0,,stop,300.0,200.0,4.0,,,,,,,,,green,triangle
1.0,0,6.0,6.0,567.679166794,8.0,part_2,go,300.0,200.0,1.0,,,,,,,,,magenta,hexagon
1.0,1,6.0,6.0,668.09296608,8.0,part_2,go,300.0,200.0,1.0,,,,,,,,,green,triangle
2.0,0,5.0,5.0,434.280157089,8.0,part_2,go,300.0,200.0,1.0,,,,,,,,,blue,square
1.0,1,5.0,5.0,501.10411644,8.0,part_2,go,300.0,200.0,1.0,,,,,,,,,green,triangle
4.0,0,6.0,6.0,368.026971817,8.0,part_2,go,300.0,200.0,1.0,,,,,,,,,orange,flipped triangle
2.0,1,5.0,5.0,417.572021484,8.0,part_2,stop,250.0,200.0,3.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,567.746162415,8.0,part_2,go,250.0,200.0,1.0,,,,,,,,,blue,square
4.0,1,5.0,,,8.0,,stop,200.0,200.0,4.0,,,,,,,,,white,diamond
1.0,1,6.0,,,8.0,,stop,200.0,250.0,4.0,,,,,,,,,green,triangle
0.5,1,5.0,,,8.0,,stop,250.0,250.0,4.0,,,,,,,,,yellow,line
4.0,0,7.0,2.0,4588.648080829999,1.0,part_3,go,,,,195.0,5.0,78.0,195.0,234.0,156.0,117.0,39.0,orange,flipped triangle
2.0,0,7.0,3.0,3287.6830101,1.0,part_3,go,,,,245.0,5.0,196.0,98.0,245.0,49.0,294.0,147.0,blue,square
0.5,1,7.0,6.0,3521.10600471,1.0,part_3,stop,,,,196.0,4.0,245.0,49.0,294.0,98.0,147.0,196.0,yellow,line
1.0,1,7.0,1.0,2152.1031856500003,1.0,part_3,stop,,,,196.0,4.0,196.0,294.0,49.0,245.0,98.0,147.0,green,triangle
2.0,1,7.0,3.0,2752.86698341,1.0,part_3,stop,,,,234.0,6.0,78.0,117.0,234.0,195.0,156.0,39.0,cyan,cross
2.0,1,7.0,1.0,3086.69304848,1.0,part_3,stop,,,,270.0,5.0,270.0,216.0,108.0,324.0,162.0,54.0,cyan,cross
2.0,0,7.0,5.0,2386.0709667200003,1.0,part_3,go,,,,220.0,5.0,88.0,264.0,44.0,132.0,220.0,176.0,blue,square
1.0,1,7.0,4.0,1602.1809577899999,1.0,part_3,stop,,,,234.0,6.0,195.0,78.0,156.0,234.0,39.0,117.0,green,triangle
1.0,0,7.0,2.0,4371.82402611,1.0,part_3,go,,,,147.0,3.0,49.0,147.0,245.0,196.0,98.0,294.0,magenta,hexagon
0.5,0,7.0,,,1.0,,go,,,,0.0,,34.0,102.0,68.0,136.0,204.0,170.0,gray,circle
4.0,1,7.0,1.0,2719.90394592,1.0,part_3,stop,,,,132.0,3.0,132.0,220.0,44.0,88.0,264.0,176.0,white,diamond
0.5,1,7.0,2.0,2486.0000610399998,1.0,part_3,stop,,,,117.0,3.0,234.0,117.0,39.0,78.0,156.0,195.0,yellow,line
4.0,1,7.0,6.0,2269.06681061,1.0,part_3,stop,,,,216.0,4.0,270.0,324.0,54.0,162.0,108.0,216.0,white,diamond
0.5,0,7.0,5.0,2803.24792862,1.0,part_3,go,,,,156.0,4.0,39.0,78.0,234.0,195.0,156.0,117.0,gray,circle
2.0,1,7.0,1.0,3003.83114815,1.0,part_3,stop,,,,136.0,4.0,136.0,68.0,204.0,34.0,102.0,170.0,cyan,cross
1.0,0,7.0,2.0,3170.0298786199996,1.0,part_3,go,,,,136.0,4.0,204.0,136.0,170.0,68.0,34.0,102.0,magenta,hexagon
2.0,0,7.0,4.0,3370.25880814,1.0,part_3,go,,,,156.0,4.0,39.0,78.0,195.0,156.0,117.0,234.0,blue,square
4.0,0,7.0,6.0,2252.56490707,1.0,part_3,go,,,,196.0,4.0,98.0,147.0,294.0,49.0,245.0,196.0,orange,flipped triangle
4.0,0,7.0,2.0,3236.7119789099997,1.0,part_3,go,,,,102.0,3.0,136.0,102.0,34.0,68.0,170.0,204.0,orange,flipped triangle
2.0,0,7.0,2.0,2001.8920898400002,1.0,part_3,go,,,,136.0,4.0,170.0,136.0,204.0,34.0,68.0,102.0,blue,square
1.0,0,7.0,5.0,1818.49598885,2.0,part_3,go,,,,136.0,4.0,102.0,204.0,68.0,170.0,136.0,34.0,magenta,hexagon
0.5,0,7.0,2.0,2269.47903633,2.0,part_3,go,,,,117.0,3.0,195.0,117.0,156.0,78.0,39.0,234.0,gray,circle
4.0,1,7.0,2.0,951.108932495,2.0,part_3,stop,,,,108.0,2.0,270.0,108.0,216.0,324.0,162.0,54.0,white,diamond
2.0,0,7.0,5.0,2652.66704559,2.0,part_3,go,,,,136.0,4.0,68.0,170.0,34.0,204.0,136.0,102.0,blue,square
4.0,0,7.0,5.0,1702.0008564,2.0,part_3,go,,,,170.0,5.0,68.0,204.0,34.0,136.0,170.0,102.0,orange,flipped triangle
0.5,1,7.0,2.0,3287.3749733,2.0,part_3,stop,,,,156.0,4.0,39.0,156.0,234.0,78.0,117.0,195.0,yellow,line
2.0,1,7.0,1.0,3003.1859874700003,2.0,part_3,stop,,,,245.0,5.0,245.0,98.0,49.0,147.0,196.0,294.0,cyan,cross
0.5,1,7.0,1.0,2719.9511528000003,2.0,part_3,stop,,,,108.0,2.0,108.0,216.0,324.0,270.0,162.0,54.0,yellow,line
0.5,0,7.0,5.0,2218.43218803,2.0,part_3,go,,,,88.0,2.0,176.0,220.0,132.0,44.0,88.0,264.0,gray,circle
0.5,0,7.0,6.0,2236.23204231,2.0,part_3,go,,,,108.0,2.0,324.0,162.0,216.0,270.0,54.0,108.0,gray,circle
1.0,0,7.0,2.0,3187.36481667,2.0,part_3,go,,,,216.0,4.0,270.0,216.0,54.0,324.0,108.0,162.0,magenta,hexagon
0.5,1,7.0,5.0,1952.2819519000002,2.0,part_3,stop,,,,132.0,3.0,44.0,220.0,264.0,176.0,132.0,88.0,yellow,line
1.0,1,7.0,2.0,2452.69107819,2.0,part_3,stop,,,,156.0,4.0,39.0,156.0,234.0,78.0,195.0,117.0,green,triangle
0.5,1,7.0,2.0,2386.1470222499997,2.0,part_3,stop,,,,196.0,4.0,49.0,196.0,147.0,294.0,245.0,98.0,yellow,line
0.5,0,7.0,4.0,2853.51109505,2.0,part_3,go,,,,162.0,3.0,54.0,270.0,108.0,162.0,324.0,216.0,gray,circle
2.0,1,7.0,5.0,867.923974991,2.0,part_3,stop,,,,49.0,1.0,196.0,294.0,98.0,245.0,49.0,147.0,cyan,cross
4.0,1,7.0,2.0,2202.73089409,2.0,part_3,stop,,,,245.0,5.0,49.0,245.0,147.0,294.0,196.0,98.0,white,diamond
4.0,0,7.0,1.0,2953.2840251899997,2.0,part_3,go,,,,78.0,2.0,78.0,234.0,156.0,195.0,117.0,39.0,orange,flipped triangle
1.0,1,7.0,5.0,2168.70808601,2.0,part_3,stop,,,,68.0,2.0,102.0,170.0,136.0,34.0,68.0,204.0,green,triangle
4.0,1,7.0,1.0,1435.27984619,2.0,part_3,stop,,,,204.0,6.0,204.0,68.0,136.0,34.0,102.0,170.0,white,diamond
2.0,0,7.0,3.0,2252.93111801,3.0,part_3,go,,,,270.0,5.0,162.0,324.0,270.0,54.0,216.0,108.0,blue,square
2.0,1,7.0,2.0,2368.85499954,3.0,part_3,stop,,,,204.0,6.0,102.0,204.0,170.0,34.0,136.0,68.0,cyan,cross
1.0,1,7.0,5.0,1184.97395515,3.0,part_3,stop,,,,264.0,6.0,88.0,132.0,176.0,44.0,264.0,220.0,green,triangle
0.5,1,7.0,2.0,2569.3109035499997,3.0,part_3,stop,,,,102.0,3.0,34.0,102.0,136.0,68.0,204.0,170.0,yellow,line
1.0,1,7.0,5.0,2052.81496048,3.0,part_3,stop,,,,162.0,3.0,324.0,54.0,216.0,270.0,162.0,108.0,green,triangle
0.5,1,7.0,3.0,3103.59096527,3.0,part_3,stop,,,,162.0,3.0,324.0,216.0,162.0,270.0,108.0,54.0,yellow,line
1.0,0,7.0,5.0,1684.81278419,3.0,part_3,go,,,,195.0,5.0,156.0,39.0,78.0,234.0,195.0,117.0,magenta,hexagon
2.0,1,7.0,5.0,1918.90192032,3.0,part_3,stop,,,,132.0,3.0,176.0,88.0,220.0,44.0,132.0,264.0,cyan,cross
4.0,0,7.0,5.0,149.30796623199998,3.0,part_3,go,,,,294.0,6.0,147.0,245.0,49.0,196.0,294.0,98.0,orange,flipped triangle
4.0,0,7.0,1.0,1117.5138950300002,3.0,part_3,go,,,,132.0,3.0,132.0,264.0,220.0,176.0,44.0,88.0,orange,flipped triangle
4.0,1,7.0,6.0,1234.94410515,3.0,part_3,stop,,,,234.0,6.0,78.0,195.0,117.0,39.0,156.0,234.0,white,diamond
0.5,0,7.0,3.0,1919.42119598,3.0,part_3,go,,,,34.0,1.0,170.0,204.0,34.0,68.0,136.0,102.0,gray,circle
1.0,1,7.0,3.0,984.802961349,3.0,part_3,stop,,,,44.0,1.0,220.0,176.0,44.0,264.0,88.0,132.0,green,triangle
1.0,0,7.0,4.0,2719.76399422,3.0,part_3,go,,,,270.0,5.0,108.0,162.0,216.0,270.0,54.0,324.0,magenta,hexagon
4.0,0,7.0,2.0,1551.55205727,3.0,part_3,go,,,,270.0,5.0,216.0,270.0,324.0,162.0,54.0,108.0,orange,flipped triangle
1.0,0,7.0,2.0,3153.75494957,3.0,part_3,go,,,,196.0,4.0,245.0,196.0,49.0,98.0,147.0,294.0,magenta,hexagon
2.0,1,7.0,3.0,1618.68095398,3.0,part_3,stop,,,,234.0,6.0,156.0,117.0,234.0,39.0,195.0,78.0,cyan,cross
4.0,1,7.0,1.0,917.9069995880001,3.0,part_3,stop,,,,195.0,5.0,195.0,78.0,117.0,234.0,39.0,156.0,white,diamond
4.0,1,7.0,6.0,767.748117447,3.0,part_3,stop,,,,102.0,3.0,170.0,68.0,136.0,34.0,204.0,102.0,white,diamond
0.5,1,7.0,6.0,1185.01186371,3.0,part_3,stop,,,,102.0,3.0,68.0,204.0,136.0,34.0,170.0,102.0,yellow,line
1.0,0,7.0,4.0,1051.60713196,4.0,part_3,go,,,,176.0,4.0,44.0,220.0,264.0,176.0,132.0,88.0,magenta,hexagon
2.0,1,7.0,5.0,1034.0700149499999,4.0,part_3,stop,,,,220.0,5.0,132.0,88.0,176.0,264.0,220.0,44.0,cyan,cross
1.0,1,7.0,3.0,968.065023422,4.0,part_3,stop,,,,204.0,6.0,170.0,136.0,204.0,68.0,34.0,102.0,green,triangle
2.0,0,7.0,1.0,1001.48415565,4.0,part_3,go,,,,216.0,4.0,216.0,324.0,54.0,270.0,162.0,108.0,blue,square
4.0,0,7.0,3.0,2418.7009334599998,4.0,part_3,go,,,,270.0,5.0,162.0,216.0,270.0,324.0,108.0,54.0,orange,flipped triangle
4.0,1,7.0,4.0,801.203012466,4.0,part_3,stop,,,,264.0,6.0,132.0,88.0,176.0,264.0,220.0,44.0,white,diamond
0.5,0,7.0,4.0,2486.91391945,4.0,part_3,go,,,,147.0,3.0,98.0,49.0,196.0,147.0,294.0,245.0,gray,circle
0.5,1,7.0,3.0,1201.212883,4.0,part_3,stop,,,,132.0,3.0,44.0,176.0,132.0,88.0,264.0,220.0,yellow,line
0.5,0,7.0,3.0,985.1090908049999,4.0,part_3,go,,,,220.0,5.0,132.0,264.0,220.0,44.0,88.0,176.0,gray,circle
1.0,1,7.0,6.0,917.695999146,4.0,part_3,stop,,,,162.0,3.0,108.0,216.0,324.0,54.0,270.0,162.0,green,triangle
2.0,1,7.0,2.0,851.119041443,4.0,part_3,stop,,,,54.0,1.0,324.0,54.0,216.0,108.0,270.0,162.0,cyan,cross
1.0,0,7.0,5.0,600.749969482,4.0,part_3,go,,,,156.0,4.0,78.0,117.0,195.0,39.0,156.0,234.0,magenta,hexagon
2.0,0,7.0,6.0,766.733169556,4.0,part_3,go,,,,234.0,6.0,39.0,78.0,117.0,156.0,195.0,234.0,blue,square
0.5,0,7.0,3.0,183.771133423,4.0,part_3,go,,,,147.0,3.0,245.0,196.0,147.0,49.0,294.0,98.0,gray,circle
2.0,0,7.0,2.0,1468.15896034,4.0,part_3,go,,,,220.0,5.0,88.0,220.0,44.0,176.0,132.0,264.0,blue,square
1.0,1,7.0,4.0,917.406797409,4.0,part_3,stop,,,,98.0,2.0,294.0,245.0,49.0,98.0,196.0,147.0,green,triangle
4.0,1,7.0,2.0,3119.57907677,4.0,part_3,stop,,,,245.0,5.0,49.0,245.0,98.0,294.0,147.0,196.0,white,diamond
4.0,0,7.0,3.0,2369.43507195,4.0,part_3,go,,,,88.0,2.0,132.0,264.0,88.0,220.0,176.0,44.0,orange,flipped triangle
1.0,0,7.0,2.0,400.88605880700004,4.0,part_3,go,,,,264.0,6.0,44.0,264.0,176.0,220.0,132.0,88.0,magenta,hexagon
2.0,0,7.0,2.0,1067.7819252,4.0,part_3,go,,,,196.0,4.0,294.0,196.0,147.0,49.0,98.0,245.0,blue,square
