raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,4.0,0,5.0,5.0,850.7630825040001,3.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,diamond
0.0,6.0,2.0,0,6.0,6.0,867.675065994,3.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,3.0,3.0,0,6.0,6.0,884.351968765,3.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,951.2698650359999,3.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,1.0,1,6.0,6.0,934.724807739,3.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,white,square
0.0,5.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,white,square
0.0,6.0,2.0,0,5.0,5.0,851.243972778,3.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,1.0,1.0,0,5.0,0.0,,3.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,6.0,6.0,901.4968872070001,3.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,1,5.0,5.0,767.910003662,3.0,phase_2,stop,750.0,650.0,3.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,5.0,0.0,,3.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,cyan,hexagon
0.0,5.0,1.0,1,5.0,5.0,801.078081131,3.0,phase_2,stop,750.0,650.0,3.0,,,,,,,,,white,square
0.0,6.0,2.0,0,5.0,5.0,918.199062347,3.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,7.0,3.0,1,6.0,0.0,,3.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,6.0,6.0,801.0740280150001,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,8.0,4.0,1,5.0,5.0,934.8502159120001,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,6.0,6.0,801.455020905,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,cyan,hexagon
0.0,6.0,2.0,0,6.0,6.0,883.953094482,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,6.0,2.0,0,6.0,6.0,851.0470390319999,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,8.0,4.0,1,5.0,5.0,734.380960464,3.0,phase_2,stop,700.0,700.0,3.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,5.0,5.0,784.7540378570001,3.0,phase_2,go,700.0,700.0,1.0,,,,,,,,,cyan,hexagon
0.0,2.0,2.0,1,5.0,0.0,,3.0,phase_2,stop,650.0,700.0,4.0,,,,,,,,,orange,line
0.0,5.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,700.0,700.0,4.0,,,,,,,,,white,square
0.0,3.0,3.0,0,5.0,5.0,734.4729900359999,3.0,phase_2,go,700.0,700.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,6.0,2.0,0,5.0,5.0,968.050956726,3.0,phase_2,go,700.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,1.0,1.0,0,6.0,6.0,968.1909084319999,3.0,phase_2,go,700.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,7.0,3.0,1,5.0,0.0,,3.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,green,cross
0.0,3.0,3.0,0,6.0,6.0,834.555149078,3.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,3.0,1,6.0,0.0,,3.0,phase_2,stop,750.0,750.0,4.0,,,,,,,,,green,cross
0.0,8.0,4.0,1,6.0,6.0,784.290075302,3.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,cyan,hexagon
0.0,3.0,3.0,0,6.0,6.0,867.953062057,3.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,3.0,3.0,0,6.0,6.0,867.718935013,3.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,6.0,2.0,0,6.0,0.0,,3.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,blue,triangle
0.0,2.0,2.0,1,6.0,6.0,467.461824417,4.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,orange,line
0.0,4.0,4.0,0,5.0,5.0,667.985916138,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,1.0,1.0,0,5.0,5.0,800.768852234,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,6.0,6.0,784.5091819759999,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,5.0,5.0,834.573984146,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,1.0,1.0,0,5.0,5.0,851.348876953,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,6.0,6.0,718.225002289,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,0,5.0,5.0,885.317087173,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,834.413051605,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,1,5.0,5.0,751.393079758,4.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,6.0,6.0,718.1551456450001,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,5.0,0.0,,4.0,phase_2,go,750.0,700.0,5.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,1,5.0,0.0,,4.0,phase_2,stop,700.0,700.0,4.0,,,,,,,,,green,cross
0.0,2.0,2.0,1,6.0,0.0,,4.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,5.0,5.0,667.8900718689999,4.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,cyan,hexagon
0.0,8.0,4.0,1,6.0,6.0,868.0181503299999,4.0,phase_2,stop,700.0,700.0,3.0,,,,,,,,,cyan,hexagon
0.0,2.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,orange,line
0.0,7.0,3.0,1,5.0,5.0,768.005132675,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,6.0,6.0,918.13993454,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,6.0,6.0,968.190193176,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,5.0,1.0,1,5.0,0.0,,4.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,white,square
0.0,4.0,4.0,0,6.0,6.0,734.952926636,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,1,5.0,5.0,834.702968597,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,green,cross
0.0,6.0,2.0,0,5.0,5.0,968.685865402,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,7.0,3.0,1,6.0,0.0,,4.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,5.0,5.0,767.813920975,4.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,0,6.0,0.0,,4.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,1.0,1.0,0,5.0,5.0,801.1629581450001,4.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,1,6.0,0.0,,4.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,orange,line
0.0,6.0,2.0,0,5.0,5.0,851.280927658,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,5.0,1.0,1,6.0,6.0,834.7890377040001,4.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,white,square
0.0,3.0,3.0,0,5.0,5.0,818.372964859,4.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,617.314815521,4.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,1,6.0,0.0,,4.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,orange,line
0.0,6.0,2.0,0,6.0,6.0,784.4119071959999,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,6.0,2.0,0,6.0,6.0,934.540987015,4.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,5.0,1.0,1,6.0,6.0,600.868940353,5.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,white,square
0.0,5.0,1.0,1,6.0,6.0,767.843961716,5.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,white,square
0.0,6.0,2.0,0,5.0,5.0,734.6808910369999,5.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,4.0,4.0,0,6.0,6.0,651.171922684,5.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,5.0,5.0,751.1510849,5.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,4.0,4.0,0,6.0,6.0,884.515047073,5.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,1,6.0,6.0,801.296949387,5.0,phase_2,stop,750.0,650.0,3.0,,,,,,,,,green,cross
0.0,5.0,1.0,1,5.0,5.0,750.957965851,5.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,white,square
0.0,3.0,3.0,0,6.0,6.0,867.8841590879999,5.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,1.0,1.0,0,5.0,0.0,,5.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,6.0,6.0,917.968034744,5.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,gray,diamond
0.0,7.0,3.0,1,5.0,0.0,,5.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,green,cross
0.0,3.0,3.0,0,6.0,0.0,,5.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,orange,line
0.0,1.0,1.0,0,5.0,5.0,934.891939163,5.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,1,6.0,0.0,,5.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,orange,line
0.0,6.0,2.0,0,5.0,5.0,934.946060181,5.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,2.0,2.0,1,6.0,0.0,,5.0,phase_2,stop,750.0,600.0,4.0,,,,,,,,,orange,line
0.0,5.0,1.0,1,6.0,6.0,801.50103569,5.0,phase_2,stop,750.0,650.0,3.0,,,,,,,,,white,square
0.0,1.0,1.0,0,6.0,6.0,834.34009552,5.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,5.0,5.0,767.78793335,5.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,magenta,circle
0.0,7.0,3.0,1,5.0,5.0,867.565870285,5.0,phase_2,stop,750.0,650.0,3.0,,,,,,,,,green,cross
0.0,7.0,3.0,1,6.0,0.0,,5.0,phase_2,stop,750.0,600.0,4.0,,,,,,,,,green,cross
0.0,2.0,2.0,1,5.0,5.0,818.538188934,5.0,phase_2,stop,700.0,600.0,3.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,650.0,600.0,4.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,0,5.0,5.0,817.9540634159999,5.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,1,6.0,0.0,,5.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,orange,line
0.0,7.0,3.0,1,6.0,6.0,767.7800655359999,5.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,green,cross
0.0,2.0,2.0,1,6.0,6.0,884.8111629489999,5.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,orange,line
0.0,6.0,2.0,0,5.0,0.0,,5.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,blue,triangle
0.0,5.0,1.0,1,6.0,0.0,,5.0,phase_2,stop,650.0,700.0,4.0,,,,,,,,,white,square
0.0,7.0,3.0,1,6.0,0.0,,5.0,phase_2,stop,650.0,750.0,4.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,5.0,5.0,968.00494194,5.0,phase_2,go,650.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,2.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,700.0,750.0,4.0,,,,,,,,,orange,line
0.0,2.0,2.0,1,5.0,5.0,951.277017593,5.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,750.0,750.0,4.0,,,,,,,,,cyan,hexagon
0.0,7.0,3.0,1,5.0,0.0,,6.0,phase_2,stop,750.0,750.0,4.0,,,,,,,,,green,cross
0.0,3.0,3.0,0,6.0,6.0,901.2529850010001,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,3.0,3.0,0,6.0,0.0,,6.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,968.3749675749999,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,gray,diamond
0.0,6.0,2.0,0,5.0,5.0,917.652130127,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,blue,triangle
0.0,8.0,4.0,1,5.0,5.0,951.191902161,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,5.0,5.0,767.544031143,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,0,6.0,6.0,917.2179698939999,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,2.0,1,5.0,5.0,834.864854813,6.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,orange,line
0.0,4.0,4.0,0,6.0,6.0,918.224096298,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,gray,diamond
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,700.0,750.0,4.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,0,6.0,6.0,900.952100754,6.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,5.0,1.0,1,6.0,0.0,,6.0,phase_2,go,700.0,750.0,5.0,,,,,,,,,white,square
0.0,6.0,2.0,0,6.0,6.0,818.455934525,6.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,blue,triangle
0.0,5.0,1.0,1,5.0,0.0,,6.0,phase_2,go,700.0,750.0,5.0,,,,,,,,,white,square
0.0,5.0,1.0,1,6.0,6.0,818.547964096,6.0,phase_2,stop,700.0,750.0,3.0,,,,,,,,,white,square
0.0,7.0,3.0,1,5.0,5.0,817.9130554200001,6.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,green,cross
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,700.0,750.0,4.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,0,6.0,6.0,951.658010483,6.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,5.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,750.0,750.0,4.0,,,,,,,,,white,square
0.0,2.0,2.0,1,6.0,6.0,968.215942383,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,orange,line
0.0,7.0,3.0,1,5.0,5.0,851.163864136,6.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,green,cross
0.0,6.0,2.0,0,5.0,0.0,,6.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,blue,triangle
0.0,3.0,3.0,0,5.0,0.0,,6.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,850.709199905,6.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,0,6.0,6.0,951.1308670039999,6.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,7.0,3.0,1,6.0,0.0,,6.0,phase_2,stop,750.0,650.0,4.0,,,,,,,,,green,cross
0.0,2.0,2.0,1,5.0,0.0,,6.0,phase_2,go,750.0,650.0,5.0,,,,,,,,,orange,line
0.0,3.0,3.0,0,6.0,6.0,884.897947311,6.0,phase_2,go,750.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,3.0,1,6.0,0.0,,6.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,green,cross
0.0,5.0,1.0,1,6.0,0.0,,6.0,phase_2,stop,750.0,750.0,4.0,,,,,,,,,white,square
0.0,6.0,2.0,0,5.0,5.0,784.7452163700001,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,blue,triangle
0.0,6.0,2.0,0,5.0,0.0,,6.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,blue,triangle
0.0,4.0,4.0,0,5.0,5.0,818.403959274,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,gray,diamond
0.0,3.0,3.0,0,5.0,0.0,,6.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,1.0,1.0,0,6.0,6.0,967.993021011,6.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,1.0,1.0,0,6.0,6.0,550.94408989,7.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,6.0,2.0,0,5.0,5.0,818.1571960450001,7.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,blue,triangle
0.0,5.0,1.0,1,6.0,6.0,817.65794754,7.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,white,square
0.0,7.0,3.0,1,6.0,6.0,500.761985779,7.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,5.0,0.0,,7.0,phase_2,go,750.0,750.0,5.0,,,,,,,,,gray,diamond
0.0,5.0,1.0,1,5.0,5.0,450.928926468,7.0,phase_2,go,750.0,750.0,1.0,,,,,,,,,white,square
0.0,5.0,1.0,1,5.0,5.0,618.3059215549999,7.0,phase_2,stop,700.0,750.0,3.0,,,,,,,,,white,square
0.0,1.0,1.0,0,5.0,0.0,,7.0,phase_2,go,700.0,750.0,5.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,6.0,6.0,567.753076553,7.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,gray,diamond
0.0,8.0,4.0,1,6.0,0.0,,7.0,phase_2,go,700.0,750.0,5.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,0,6.0,6.0,868.101835251,7.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,7.0,3.0,1,6.0,0.0,,7.0,phase_2,go,700.0,750.0,5.0,,,,,,,,,green,cross
0.0,7.0,3.0,1,6.0,6.0,818.476200104,7.0,phase_2,stop,700.0,700.0,3.0,,,,,,,,,green,cross
0.0,5.0,1.0,1,5.0,5.0,800.960063934,7.0,phase_2,stop,650.0,700.0,3.0,,,,,,,,,white,square
0.0,6.0,2.0,0,5.0,5.0,784.651994705,7.0,phase_2,go,650.0,700.0,1.0,,,,,,,,,blue,triangle
0.0,3.0,3.0,0,5.0,0.0,,7.0,phase_2,go,650.0,700.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,1.0,1.0,0,6.0,6.0,917.990922928,7.0,phase_2,go,650.0,700.0,1.0,,,,,,,,,magenta,circle
0.0,8.0,4.0,1,6.0,0.0,,7.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,cyan,hexagon
0.0,7.0,3.0,1,5.0,0.0,,7.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,green,cross
0.0,6.0,2.0,0,5.0,5.0,901.5090465549999,7.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,7.0,3.0,1,5.0,0.0,,7.0,phase_2,stop,600.0,650.0,4.0,,,,,,,,,green,cross
0.0,8.0,4.0,1,6.0,6.0,717.4150943760001,7.0,phase_2,stop,600.0,700.0,3.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,5.0,5.0,884.5260143280001,7.0,phase_2,go,600.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,650.0,700.0,4.0,,,,,,,,,white,square
0.0,4.0,4.0,0,5.0,5.0,751.4030933380001,7.0,phase_2,go,650.0,700.0,1.0,,,,,,,,,gray,diamond
0.0,8.0,4.0,1,6.0,6.0,851.000785828,7.0,phase_2,stop,650.0,650.0,3.0,,,,,,,,,cyan,hexagon
0.0,5.0,1.0,1,5.0,5.0,951.486110687,7.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,white,square
0.0,3.0,3.0,0,6.0,0.0,,7.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,817.907094955,7.0,phase_2,stop,700.0,650.0,3.0,,,,,,,,,cyan,hexagon
0.0,2.0,2.0,1,5.0,0.0,,7.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,orange,line
0.0,5.0,1.0,1,6.0,6.0,668.333053589,7.0,phase_2,stop,650.0,600.0,3.0,,,,,,,,,white,square
0.0,6.0,2.0,0,6.0,6.0,750.971078873,7.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,blue,triangle
0.0,8.0,4.0,1,6.0,6.0,967.8370952610001,7.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,cyan,hexagon
0.0,6.0,2.0,0,6.0,6.0,901.278972626,7.0,phase_2,go,650.0,600.0,1.0,,,,,,,,,blue,triangle
0.0,8.0,4.0,1,6.0,0.0,,7.0,phase_2,stop,650.0,550.0,4.0,,,,,,,,,cyan,hexagon
0.0,1.0,1.0,0,5.0,5.0,868.088006973,7.0,phase_2,go,650.0,550.0,1.0,,,,,,,,,magenta,circle
0.0,4.0,4.0,0,6.0,6.0,701.295852661,8.0,phase_2,go,650.0,550.0,1.0,,,,,,,,,gray,diamond
0.0,5.0,1.0,1,5.0,5.0,767.743110657,8.0,phase_2,stop,700.0,550.0,3.0,,,,,,,,,white,square
0.0,7.0,3.0,1,6.0,0.0,,8.0,phase_2,stop,700.0,600.0,4.0,,,,,,,,,green,cross
0.0,6.0,2.0,0,6.0,6.0,951.128005981,8.0,phase_2,go,700.0,600.0,1.0,,,,,,,,,blue,triangle
0.0,4.0,4.0,0,5.0,0.0,,8.0,phase_2,go,700.0,600.0,5.0,,,,,,,,,gray,diamond
0.0,8.0,4.0,1,6.0,0.0,,8.0,phase_2,stop,700.0,650.0,4.0,,,,,,,,,cyan,hexagon
0.0,4.0,4.0,0,6.0,6.0,951.895952225,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,gray,diamond
0.0,2.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,orange,line
0.0,3.0,3.0,0,5.0,0.0,,8.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,yellow,flipped triangle
0.0,7.0,3.0,1,5.0,5.0,901.793003082,8.0,phase_2,stop,700.0,650.0,3.0,,,,,,,,,green,cross
0.0,4.0,4.0,0,5.0,0.0,,8.0,phase_2,go,700.0,650.0,5.0,,,,,,,,,gray,diamond
0.0,6.0,2.0,0,6.0,6.0,885.1749897,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,8.0,4.0,1,5.0,5.0,850.8119583130001,8.0,phase_2,go,700.0,650.0,1.0,,,,,,,,,cyan,hexagon
0.0,5.0,1.0,1,5.0,5.0,784.6410274509999,8.0,phase_2,stop,650.0,650.0,3.0,,,,,,,,,white,square
0.0,2.0,2.0,1,6.0,6.0,767.864942551,8.0,phase_2,stop,650.0,700.0,3.0,,,,,,,,,orange,line
0.0,7.0,3.0,1,6.0,0.0,,8.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,green,cross
0.0,6.0,2.0,0,6.0,6.0,934.278011322,8.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,1.0,1.0,0,6.0,6.0,968.1320190429999,8.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,magenta,circle
0.0,5.0,1.0,1,5.0,0.0,,8.0,phase_2,stop,600.0,650.0,4.0,,,,,,,,,white,square
0.0,3.0,3.0,0,5.0,5.0,868.0770397189999,8.0,phase_2,go,600.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,650.0,650.0,4.0,,,,,,,,,cyan,hexagon
0.0,6.0,2.0,0,6.0,6.0,884.454965591,8.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,blue,triangle
0.0,3.0,3.0,0,5.0,5.0,733.990907669,8.0,phase_2,go,650.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,2.0,1,5.0,0.0,,8.0,phase_2,go,650.0,650.0,5.0,,,,,,,,,orange,line
0.0,7.0,3.0,1,6.0,0.0,,8.0,phase_2,stop,650.0,700.0,4.0,,,,,,,,,green,cross
0.0,3.0,3.0,0,6.0,6.0,951.809167862,8.0,phase_2,go,650.0,700.0,1.0,,,,,,,,,yellow,flipped triangle
0.0,2.0,2.0,1,5.0,5.0,850.9869575499999,8.0,phase_2,go,650.0,700.0,1.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,700.0,700.0,4.0,,,,,,,,,cyan,hexagon
0.0,7.0,3.0,1,6.0,6.0,851.338863373,8.0,phase_2,stop,700.0,750.0,3.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,6.0,6.0,834.799051285,8.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,7.0,3.0,1,6.0,6.0,817.961931229,8.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,green,cross
0.0,1.0,1.0,0,5.0,5.0,967.761039734,8.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,magenta,circle
0.0,6.0,2.0,0,6.0,6.0,834.530115128,8.0,phase_2,go,700.0,750.0,1.0,,,,,,,,,blue,triangle
0.0,2.0,2.0,1,5.0,5.0,818.0749416350001,8.0,phase_2,stop,750.0,750.0,3.0,,,,,,,,,orange,line
0.0,8.0,4.0,1,6.0,6.0,784.695863724,8.0,phase_2,stop,750.0,700.0,3.0,,,,,,,,,cyan,hexagon
0.0,3.0,3.0,0,5.0,5.0,717.9419994350001,8.0,phase_2,go,750.0,700.0,1.0,,,,,,,,,yellow,flipped triangle
