raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,1.0,0.5,1,5.0,0.0,,3.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,gray,circle
0.0,8.0,4.0,1,5.0,5.0,517.785072327,3.0,phase_2,stop,450.0,350.0,3.0,,,,,,,,,blue,diamond
0.0,1.0,0.5,1,6.0,0.0,,3.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,gray,circle
0.0,5.0,0.5,0,5.0,5.0,450.863838196,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,green,triangle
0.0,2.0,1.0,0,5.0,5.0,668.261051178,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,cyan,square
0.0,5.0,0.5,0,5.0,5.0,483.847141266,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,green,triangle
0.0,1.0,0.5,1,6.0,6.0,700.904130936,3.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,gray,circle
0.0,1.0,0.5,1,5.0,5.0,668.231964111,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,gray,circle
0.0,8.0,4.0,1,5.0,5.0,701.636075974,3.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,diamond
0.0,6.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,magenta,hexagon
0.0,5.0,0.5,0,5.0,5.0,518.138170242,3.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,green,triangle
0.0,5.0,0.5,0,5.0,5.0,651.664018631,3.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,green,triangle
0.0,8.0,4.0,1,6.0,6.0,617.9528236389999,3.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,blue,diamond
0.0,5.0,0.5,0,5.0,5.0,834.972143173,3.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,green,triangle
0.0,1.0,0.5,1,5.0,5.0,834.3958854680001,3.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,gray,circle
0.0,6.0,1.0,1,5.0,0.0,,3.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,magenta,hexagon
0.0,6.0,1.0,1,6.0,6.0,384.248018265,3.0,phase_2,stop,450.0,400.0,3.0,,,,,,,,,magenta,hexagon
0.0,5.0,0.5,0,6.0,6.0,617.779970169,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,green,triangle
0.0,2.0,1.0,0,6.0,6.0,501.168966293,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,6.0,6.0,467.998027802,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,blue,diamond
0.0,2.0,1.0,0,5.0,5.0,550.899982452,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,cyan,square
0.0,7.0,2.0,0,6.0,6.0,450.839996338,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,801.379919052,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,0,5.0,5.0,467.71597862199997,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,green,triangle
0.0,5.0,0.5,0,6.0,6.0,383.9199543,3.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,green,triangle
0.0,1.0,0.5,1,6.0,0.0,,3.0,phase_2,stop,450.0,350.0,4.0,,,,,,,,,gray,circle
0.0,4.0,4.0,0,6.0,6.0,534.446001053,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,5.0,5.0,600.524902344,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,1,6.0,6.0,567.489147186,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,gray,circle
0.0,3.0,2.0,1,5.0,5.0,467.644929886,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,yellow,line
0.0,6.0,1.0,1,6.0,6.0,517.596960068,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,magenta,hexagon
0.0,5.0,0.5,0,6.0,6.0,484.577894211,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,green,triangle
0.0,2.0,1.0,0,6.0,6.0,484.00688171400003,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,cyan,square
0.0,5.0,0.5,0,6.0,6.0,500.886917114,3.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,green,triangle
0.0,4.0,4.0,0,6.0,6.0,483.99591445899995,4.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,white,cross
0.0,6.0,1.0,1,6.0,6.0,484.040975571,4.0,phase_2,stop,450.0,400.0,3.0,,,,,,,,,magenta,hexagon
0.0,7.0,2.0,0,6.0,6.0,417.144060135,4.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,1.0,0.5,1,5.0,5.0,467.613935471,4.0,phase_2,stop,500.0,400.0,3.0,,,,,,,,,gray,circle
0.0,3.0,2.0,1,5.0,5.0,517.97413826,4.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,yellow,line
0.0,2.0,1.0,0,5.0,5.0,616.978168488,4.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,5.0,5.0,451.076984406,4.0,phase_2,stop,450.0,400.0,3.0,,,,,,,,,blue,diamond
0.0,8.0,4.0,1,5.0,5.0,400.845050812,4.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,blue,diamond
0.0,1.0,0.5,1,6.0,6.0,451.318979263,4.0,phase_2,stop,450.0,350.0,3.0,,,,,,,,,gray,circle
0.0,2.0,1.0,0,6.0,6.0,567.991018295,4.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,cyan,square
0.0,1.0,0.5,1,5.0,5.0,517.786026001,4.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,gray,circle
0.0,7.0,2.0,0,5.0,5.0,567.5899982450001,4.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,orange,flipped triangle
0.0,3.0,2.0,1,5.0,5.0,567.942857742,4.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,yellow,line
0.0,1.0,0.5,1,5.0,0.0,,4.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,gray,circle
0.0,2.0,1.0,0,6.0,6.0,601.412057877,4.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,5.0,5.0,534.378051758,4.0,phase_2,stop,450.0,350.0,3.0,,,,,,,,,blue,diamond
0.0,6.0,1.0,1,6.0,0.0,,4.0,phase_2,stop,450.0,300.0,4.0,,,,,,,,,magenta,hexagon
0.0,7.0,2.0,0,5.0,5.0,617.753982544,4.0,phase_2,go,450.0,300.0,1.0,,,,,,,,,orange,flipped triangle
0.0,1.0,0.5,1,5.0,0.0,,4.0,phase_2,stop,400.0,300.0,4.0,,,,,,,,,gray,circle
0.0,5.0,0.5,0,6.0,6.0,617.710113525,4.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,green,triangle
0.0,7.0,2.0,0,6.0,6.0,517.9369449620001,4.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,orange,flipped triangle
0.0,5.0,0.5,0,5.0,5.0,567.4550533290001,4.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,green,triangle
0.0,4.0,4.0,0,6.0,6.0,550.626993179,4.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,1,5.0,5.0,567.373991013,4.0,phase_2,stop,450.0,300.0,3.0,,,,,,,,,gray,circle
0.0,4.0,4.0,0,5.0,5.0,701.3289928439999,4.0,phase_2,go,450.0,300.0,1.0,,,,,,,,,white,cross
0.0,6.0,1.0,1,5.0,0.0,,4.0,phase_2,stop,400.0,300.0,4.0,,,,,,,,,magenta,hexagon
0.0,1.0,0.5,1,6.0,0.0,,4.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,gray,circle
0.0,4.0,4.0,0,5.0,5.0,584.817171097,4.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,0,6.0,6.0,534.0549945829999,4.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,green,triangle
0.0,4.0,4.0,0,6.0,6.0,534.123897552,4.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,1,6.0,6.0,501.20997428900006,4.0,phase_2,stop,400.0,400.0,3.0,,,,,,,,,yellow,line
0.0,4.0,4.0,0,6.0,6.0,601.123094559,4.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,white,cross
0.0,8.0,4.0,1,6.0,0.0,,4.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,blue,diamond
0.0,8.0,4.0,1,6.0,6.0,568.217039108,4.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,blue,diamond
0.0,2.0,1.0,0,6.0,6.0,650.920152664,4.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,cyan,square
0.0,1.0,0.5,1,5.0,5.0,634.404182434,4.0,phase_2,stop,450.0,350.0,3.0,,,,,,,,,gray,circle
0.0,5.0,0.5,0,5.0,5.0,584.4922065730001,5.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,green,triangle
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,400.0,350.0,4.0,,,,,,,,,blue,diamond
0.0,5.0,0.5,0,5.0,5.0,584.108114243,5.0,phase_2,go,400.0,350.0,1.0,,,,,,,,,green,triangle
0.0,1.0,0.5,1,6.0,0.0,,5.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,gray,circle
0.0,6.0,1.0,1,6.0,6.0,718.208789825,5.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,0,6.0,6.0,651.715040207,5.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,cyan,square
0.0,4.0,4.0,0,5.0,5.0,567.703962326,5.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,6.0,6.0,684.531927109,5.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,5.0,5.0,767.425060272,5.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,1,6.0,0.0,,5.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,yellow,line
0.0,8.0,4.0,1,5.0,5.0,517.184972763,5.0,phase_2,stop,450.0,400.0,3.0,,,,,,,,,blue,diamond
0.0,6.0,1.0,1,5.0,0.0,,5.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,magenta,hexagon
0.0,1.0,0.5,1,6.0,6.0,567.990064621,5.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,gray,circle
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,blue,diamond
0.0,3.0,2.0,1,5.0,5.0,767.781019211,5.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,yellow,line
0.0,4.0,4.0,0,6.0,6.0,734.724998474,5.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,0,5.0,5.0,534.483909607,5.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,green,triangle
0.0,1.0,0.5,1,5.0,5.0,617.697000504,5.0,phase_2,stop,500.0,400.0,3.0,,,,,,,,,gray,circle
0.0,4.0,4.0,0,5.0,5.0,684.614896774,5.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,white,cross
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,blue,diamond
0.0,2.0,1.0,0,6.0,6.0,551.0210990910001,5.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,6.0,6.0,584.588050842,5.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,blue,diamond
0.0,6.0,1.0,1,5.0,0.0,,5.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,magenta,hexagon
0.0,8.0,4.0,1,5.0,5.0,650.9180068969999,5.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,blue,diamond
0.0,1.0,0.5,1,6.0,0.0,,5.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,gray,circle
0.0,4.0,4.0,0,6.0,6.0,684.614896774,5.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,1,6.0,6.0,717.9181575780001,5.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,yellow,line
0.0,3.0,2.0,1,5.0,0.0,,5.0,phase_2,stop,550.0,400.0,4.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,6.0,6.0,618.010044098,5.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,5.0,0.5,0,6.0,6.0,834.5079422,5.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,green,triangle
0.0,5.0,0.5,0,6.0,6.0,618.2351112370001,5.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,green,triangle
0.0,7.0,2.0,0,5.0,5.0,667.944908142,5.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,767.602920532,5.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,0,6.0,6.0,567.586898804,5.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,3.0,2.0,1,6.0,6.0,567.6960945129999,5.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,yellow,line
0.0,8.0,4.0,1,5.0,5.0,817.633867264,5.0,phase_2,stop,600.0,400.0,3.0,,,,,,,,,blue,diamond
0.0,3.0,2.0,1,5.0,5.0,450.675010681,6.0,phase_2,stop,550.0,400.0,3.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,6.0,6.0,451.159954071,6.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,green,triangle
0.0,5.0,0.5,0,5.0,5.0,433.897972107,6.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,green,triangle
0.0,4.0,4.0,0,6.0,6.0,400.521993637,6.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,6.0,6.0,384.576797485,6.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,white,cross
0.0,6.0,1.0,1,6.0,6.0,450.381040573,6.0,phase_2,go,550.0,400.0,1.0,,,,,,,,,magenta,hexagon
0.0,3.0,2.0,1,5.0,0.0,,6.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,yellow,line
0.0,8.0,4.0,1,6.0,0.0,,6.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,blue,diamond
0.0,5.0,0.5,0,5.0,5.0,601.238965988,6.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,green,triangle
0.0,3.0,2.0,1,5.0,5.0,434.35716629,6.0,phase_2,stop,550.0,450.0,3.0,,,,,,,,,yellow,line
0.0,1.0,0.5,1,5.0,5.0,567.8749084469999,6.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,gray,circle
0.0,1.0,0.5,1,5.0,0.0,,6.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,gray,circle
0.0,7.0,2.0,0,5.0,5.0,634.349107742,6.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,orange,flipped triangle
0.0,6.0,1.0,1,5.0,5.0,701.395988464,6.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,magenta,hexagon
0.0,3.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,5.0,5.0,834.7878456120001,6.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,orange,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,751.5819072720001,6.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,orange,flipped triangle
0.0,5.0,0.5,0,6.0,6.0,784.955978394,6.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,green,triangle
0.0,3.0,2.0,1,6.0,6.0,534.6148014070001,6.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,yellow,line
0.0,4.0,4.0,0,5.0,5.0,785.071134567,6.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,1,5.0,0.0,,6.0,phase_2,stop,450.0,550.0,4.0,,,,,,,,,gray,circle
0.0,6.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,500.0,550.0,4.0,,,,,,,,,magenta,hexagon
0.0,4.0,4.0,0,6.0,6.0,667.969942093,6.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,0,6.0,6.0,583.693981171,6.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,417.181968689,6.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,1,6.0,6.0,700.9220123289999,6.0,phase_2,stop,500.0,500.0,3.0,,,,,,,,,gray,circle
0.0,6.0,1.0,1,5.0,0.0,,6.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,magenta,hexagon
0.0,5.0,0.5,0,6.0,6.0,651.1850357059999,6.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,green,triangle
0.0,2.0,1.0,0,5.0,5.0,767.4510478970001,6.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,cyan,square
0.0,3.0,2.0,1,6.0,6.0,584.828138351,6.0,phase_2,stop,550.0,450.0,3.0,,,,,,,,,yellow,line
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,600.0,450.0,4.0,,,,,,,,,blue,diamond
0.0,6.0,1.0,1,6.0,6.0,568.051099777,6.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,magenta,hexagon
0.0,7.0,2.0,0,6.0,6.0,651.2229442600001,6.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,orange,flipped triangle
0.0,4.0,4.0,0,5.0,5.0,634.392976761,6.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,1,6.0,6.0,667.340993881,6.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,5.0,5.0,734.330892563,6.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,green,triangle
0.0,1.0,0.5,1,5.0,5.0,484.465837479,7.0,phase_2,stop,650.0,450.0,3.0,,,,,,,,,gray,circle
0.0,7.0,2.0,0,6.0,6.0,434.06414985699996,7.0,phase_2,go,650.0,450.0,1.0,,,,,,,,,orange,flipped triangle
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,650.0,400.0,4.0,,,,,,,,,yellow,line
0.0,6.0,1.0,1,5.0,5.0,501.38092041000004,7.0,phase_2,stop,600.0,400.0,3.0,,,,,,,,,magenta,hexagon
0.0,7.0,2.0,0,6.0,6.0,617.396116257,7.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,6.0,1.0,1,5.0,5.0,651.579141617,7.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,magenta,hexagon
0.0,4.0,4.0,0,5.0,5.0,634.0739727020001,7.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,6.0,6.0,551.311969757,7.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,600.0,450.0,4.0,,,,,,,,,yellow,line
0.0,6.0,1.0,1,6.0,0.0,,7.0,phase_2,stop,600.0,500.0,4.0,,,,,,,,,magenta,hexagon
0.0,1.0,0.5,1,6.0,6.0,484.334945679,7.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,gray,circle
0.0,2.0,1.0,0,5.0,5.0,667.397975922,7.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,cyan,square
0.0,1.0,0.5,1,5.0,5.0,684.414863586,7.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,gray,circle
0.0,7.0,2.0,0,5.0,5.0,517.397880554,7.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,orange,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,434.01098251300004,7.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,orange,flipped triangle
0.0,5.0,0.5,0,5.0,5.0,767.9140567779999,7.0,phase_2,go,600.0,500.0,1.0,,,,,,,,,green,triangle
0.0,1.0,0.5,1,5.0,5.0,684.612989426,7.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,gray,circle
0.0,1.0,0.5,1,5.0,5.0,517.6610946659999,7.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,gray,circle
0.0,7.0,2.0,0,5.0,5.0,483.697891235,7.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,orange,flipped triangle
0.0,6.0,1.0,1,6.0,6.0,584.841966629,7.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,magenta,hexagon
0.0,7.0,2.0,0,5.0,5.0,668.173074722,7.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,orange,flipped triangle
0.0,2.0,1.0,0,5.0,5.0,585.050821304,7.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,cyan,square
0.0,6.0,1.0,1,6.0,6.0,667.708158493,7.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,magenta,hexagon
0.0,6.0,1.0,1,6.0,6.0,633.9898109439999,7.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,4.0,4.0,0,5.0,5.0,884.811878204,7.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,white,cross
0.0,8.0,4.0,1,5.0,0.0,,7.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,blue,diamond
0.0,8.0,4.0,1,6.0,6.0,534.486055374,7.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,blue,diamond
0.0,7.0,2.0,0,5.0,5.0,684.770107269,7.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,orange,flipped triangle
0.0,7.0,2.0,0,6.0,6.0,684.452056885,7.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,orange,flipped triangle
0.0,2.0,1.0,0,6.0,6.0,700.717926025,7.0,phase_2,go,500.0,450.0,1.0,,,,,,,,,cyan,square
0.0,3.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,5.0,5.0,617.614984512,7.0,phase_2,go,500.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,1.0,0.5,1,6.0,0.0,,7.0,phase_2,stop,500.0,450.0,4.0,,,,,,,,,gray,circle
0.0,8.0,4.0,1,6.0,0.0,,7.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,blue,diamond
0.0,6.0,1.0,1,6.0,6.0,650.7120132450001,7.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,0,5.0,5.0,701.0149955750001,7.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,cyan,square
0.0,1.0,0.5,1,6.0,6.0,534.230947495,8.0,phase_2,stop,500.0,500.0,3.0,,,,,,,,,gray,circle
0.0,3.0,2.0,1,5.0,5.0,634.272098541,8.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,yellow,line
0.0,4.0,4.0,0,6.0,6.0,617.5830364230001,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,white,cross
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,blue,diamond
0.0,5.0,0.5,0,5.0,5.0,767.88020134,8.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,green,triangle
0.0,3.0,2.0,1,5.0,5.0,701.308965683,8.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,yellow,line
0.0,7.0,2.0,0,6.0,6.0,751.249074936,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,orange,flipped triangle
0.0,5.0,0.5,0,6.0,6.0,751.2750625609999,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,green,triangle
0.0,4.0,4.0,0,5.0,5.0,718.003034592,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,yellow,line
0.0,6.0,1.0,1,5.0,5.0,684.610128403,8.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,8.0,4.0,1,5.0,5.0,668.0409908290001,8.0,phase_2,stop,550.0,500.0,3.0,,,,,,,,,blue,diamond
0.0,3.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,500.0,500.0,4.0,,,,,,,,,yellow,line
0.0,5.0,0.5,0,5.0,5.0,584.5279693599999,8.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,green,triangle
0.0,2.0,1.0,0,5.0,5.0,683.8560104369999,8.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,cyan,square
0.0,3.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,550.0,500.0,4.0,,,,,,,,,yellow,line
0.0,6.0,1.0,1,6.0,6.0,601.570129395,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,magenta,hexagon
0.0,2.0,1.0,0,5.0,5.0,834.818840027,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,cyan,square
0.0,2.0,1.0,0,6.0,6.0,801.446914673,8.0,phase_2,go,550.0,500.0,1.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,6.0,6.0,584.450006485,8.0,phase_2,stop,550.0,450.0,3.0,,,,,,,,,blue,diamond
0.0,2.0,1.0,0,6.0,6.0,634.360074997,8.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,cyan,square
0.0,6.0,1.0,1,5.0,5.0,634.3379020689999,8.0,phase_2,stop,600.0,450.0,3.0,,,,,,,,,magenta,hexagon
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,550.0,450.0,4.0,,,,,,,,,blue,diamond
0.0,7.0,2.0,0,6.0,6.0,767.993927002,8.0,phase_2,go,550.0,450.0,1.0,,,,,,,,,orange,flipped triangle
0.0,1.0,0.5,1,6.0,0.0,,8.0,phase_2,stop,550.0,400.0,4.0,,,,,,,,,gray,circle
0.0,8.0,4.0,1,5.0,5.0,734.327793121,8.0,phase_2,stop,600.0,400.0,3.0,,,,,,,,,blue,diamond
0.0,2.0,1.0,0,6.0,6.0,816.932916641,8.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,cyan,square
0.0,2.0,1.0,0,6.0,6.0,750.846147537,8.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,cyan,square
0.0,8.0,4.0,1,5.0,5.0,584.156036377,8.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,blue,diamond
0.0,7.0,2.0,0,6.0,6.0,718.0280685419999,8.0,phase_2,go,600.0,400.0,1.0,,,,,,,,,orange,flipped triangle
0.0,3.0,2.0,1,6.0,0.0,,8.0,phase_2,stop,600.0,450.0,4.0,,,,,,,,,yellow,line
0.0,2.0,1.0,0,6.0,6.0,651.031970978,8.0,phase_2,go,600.0,450.0,1.0,,,,,,,,,cyan,square
