response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,324.0,8,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,467.0,8,phase_2,blue_pentagon,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
0,0,8,phase_2,green_rhombus,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
2,529.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,457.0,8,phase_2,blue_circle,go,,,,go-2,2,,,,,,
1,377.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,462.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,471.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,593.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,366.0,8,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,351.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,450.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_circle,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
1,468.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,375.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,426.0,8,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,8,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,511.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,486.0,8,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,394.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,560.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,546.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,532.0,8,phase_2,blue_circle,go,,,,go-2,2,,,,,,
1,451.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,446.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_pentagon,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
1,362.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,360.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,469.0,8,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,433.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,509.0,8,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,484.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,494.0,8,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,592.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,556.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,486.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,487.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,427.0,9,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,9,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,467.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,611.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,485.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,605.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,490.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,499.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,541.0,9,phase_2,blue_pentagon,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
2,562.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
1,590.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,683.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,565.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,473.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,584.0,9,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,548.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,489.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,576.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,639.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,468.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,600.0,9,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
0,0,9,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,517.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,581.0,9,phase_2,blue_triangle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,703.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,677.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,573.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,609.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,516.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,580.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,567.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,621.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,472.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,458.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,581.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,568.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,499.0,9,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,507.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,593.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,511.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,542.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,483.0,10,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,537.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,467.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,543.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,833.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,493.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,500.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,577.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,485.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,482.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,548.0,10,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
0,0,10,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,498.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,586.0,10,phase_2,blue_rhombus,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,561.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,499.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,621.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,492.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,692.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,689.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,550.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,592.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,575.0,10,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,640.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,488.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,619.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
0,0,10,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,496.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,594.0,10,phase_2,blue_circle,go,,,,go-2,2,,,,,,
1,548.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,613.0,10,phase_2,blue_pentagon,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
1,521.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,496.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,579.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,531.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,528.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,504.0,11,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,548.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,578.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,633.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,541.0,11,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,572.0,11,phase_2,green_circle,go,,,,go-1,2,,,,,,
2,547.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,476.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,496.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,549.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,423.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,475.0,11,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
1,426.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_triangle,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
1,567.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,576.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,598.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,437.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,895.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
1,618.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,535.0,11,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,612.0,11,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,11,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,529.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,blue_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,657.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,496.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,504.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,512.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,484.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,448.0,11,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,11,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,488.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,654.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,516.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,823.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,600.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,406.0,12,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,525.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,523.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,458.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,455.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,476.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,485.0,12,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,470.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,535.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,487.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,575.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,708.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,961.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,497.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,607.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,580.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,431.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,563.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,426.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,513.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_rhombus,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,596.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,483.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,502.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,545.0,12,phase_2,blue_pentagon,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
1,508.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,787.0,12,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,515.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,614.0,12,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,522.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,407.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,393.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,402.0,12,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,660.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,656.0,12,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,415.0,12,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,510.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,597.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,538.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,479.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,488.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,496.0,13,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,572.0,13,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
2,625.0,13,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,756.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,494.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,593.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,568.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,408.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,603.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,555.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,497.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,447.0,13,phase_2,blue_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,790.0,13,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,608.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,560.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,512.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
2,602.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,531.0,13,phase_2,green_pentagon,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,551.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,616.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,467.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,567.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,497.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,561.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,546.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,500.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,396.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,449.0,13,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,379.0,13,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,612.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,552.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,482.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,520.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,575.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,471.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,524.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,386.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,429.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,415.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,379.0,14,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
1,433.0,14,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,475.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,372.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,448.0,14,phase_2,blue_pentagon,stop,red,100.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,blue_pentagon,stop,red,50.0,tracking-SSD,go-2,4,,,,,,
2,634.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
1,471.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,423.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,433.0,14,phase_2,blue_circle,go,,,,go-2,2,,,,,,
1,340.0,14,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
2,517.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,459.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,479.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,325.0,14,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,479.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,499.0,14,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,441.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,360.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,481.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,478.0,14,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
0,0,14,phase_2,green_rhombus,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,384.0,14,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
2,583.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,436.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,557.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,574.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,402.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,494.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,479.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,510.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,609.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,491.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,410.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,516.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,457.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,556.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,432.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,452.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,615.0,15,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,3,,,,,,
1,477.0,15,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,509.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
0,0,15,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
2,656.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
