response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,799.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,760.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,779.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,8,phase_2,purple_triangle,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
2,774.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,749.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,645.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,809.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,863.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,772.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,859.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,857.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,799.0,8,phase_2,purple_pentagon,stop,green,600.0,tracking-SSD,go-1,3,,,,,,
1,797.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,851.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,680.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,green,550.0,tracking-SSD,go-2,4,,,,,,
2,720.0,8,phase_2,blue_triangle,stop,green,600.0,tracking-SSD,go-2,3,,,,,,
1,807.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_pentagon,stop,green,550.0,tracking-SSD,go-2,4,,,,,,
2,736.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,800.0,8,phase_2,purple_circle,stop,green,600.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,842.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,828.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,938.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,777.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,809.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,885.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,780.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,924.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,876.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,807.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,green,550.0,tracking-SSD,go-2,4,,,,,,
1,635.0,8,phase_2,purple_pentagon,stop,green,600.0,tracking-SSD,go-1,3,,,,,,
2,711.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,8,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,611.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,710.0,9,phase_2,blue_circle,stop,green,550.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,671.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,714.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,655.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,766.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,821.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,717.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,772.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,701.0,9,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,721.0,9,phase_2,blue_pentagon,stop,green,500.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,450.0,tracking-SSD,go-1,4,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,500.0,tracking-SSD,go-1,4,,,,,,
1,810.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,739.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,738.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
1,699.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,765.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,739.0,9,phase_2,blue_circle,stop,green,600.0,tracking-SSD,go-2,3,,,,,,
1,816.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,792.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,698.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,798.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,863.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,795.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,906.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,803.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_rhombus,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
1,731.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,753.0,9,phase_2,blue_pentagon,stop,green,600.0,tracking-SSD,go-2,3,,,,,,
2,773.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,725.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,825.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,799.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,815.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,767.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,909.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,874.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,9,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,747.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,631.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,742.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,875.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_circle,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
2,657.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,699.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,697.0,10,phase_2,purple_pentagon,stop,green,600.0,tracking-SSD,go-1,3,,,,,,
2,955.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,773.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,795.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,769.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,801.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,877.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,701.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,766.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,775.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,750.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,724.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,745.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,912.0,10,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,641.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,782.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,767.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,752.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,751.0,10,phase_2,blue_pentagon,stop,green,550.0,tracking-SSD,go-2,3,,,,,,
2,861.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,893.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,green,500.0,tracking-SSD,go-2,4,,,,,,
1,1350.0,10,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
0,0,10,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,759.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,926.0,10,phase_2,blue_pentagon,stop,green,550.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_pentagon,stop,green,500.0,tracking-SSD,go-1,4,,,,,,
2,795.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,906.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,825.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,618.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_circle,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
2,737.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,779.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_pentagon,stop,green,600.0,tracking-SSD,go-2,4,,,,,,
2,669.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,745.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,753.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,841.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,770.0,11,phase_2,purple_triangle,stop,green,650.0,tracking-SSD,go-1,3,,,,,,
2,779.0,11,phase_2,blue_rhombus,stop,green,600.0,tracking-SSD,go-2,3,,,,,,
1,811.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,786.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,749.0,11,phase_2,blue_rhombus,stop,green,550.0,tracking-SSD,go-2,3,,,,,,
1,770.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,green,500.0,tracking-SSD,go-2,4,,,,,,
1,821.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,818.0,11,phase_2,purple_rhombus,stop,green,550.0,tracking-SSD,go-1,3,,,,,,
2,815.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,858.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,821.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,751.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,green,500.0,tracking-SSD,go-2,4,,,,,,
2,802.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,789.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,831.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,700.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,841.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,734.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,697.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,773.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,826.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,755.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
2,796.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,1198.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,821.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,693.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,814.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,purple_triangle,stop,green,600.0,tracking-SSD,go-1,4,,,,,,
1,831.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,817.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,860.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,846.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,855.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,669.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,733.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,765.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,752.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,808.0,12,phase_2,purple_circle,stop,green,650.0,tracking-SSD,go-1,3,,,,,,
2,760.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,780.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,767.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,945.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,853.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,726.0,12,phase_2,purple_triangle,stop,green,600.0,tracking-SSD,go-1,3,,,,,,
1,870.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
2,730.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,739.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,700.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,788.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,green,600.0,tracking-SSD,go-2,4,,,,,,
1,794.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,802.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,878.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,920.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,940.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,759.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,767.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,832.0,12,phase_2,blue_triangle,stop,green,650.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,blue_triangle,stop,green,600.0,tracking-SSD,go-2,4,,,,,,
1,951.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,859.0,12,phase_2,purple_circle,stop,green,650.0,tracking-SSD,go-1,3,,,,,,
0,0,12,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,898.0,12,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,929.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,882.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,959.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,1090.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,1116.0,12,phase_2,blue_circle,go,,,,go-2,2,,,,,,
2,900.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,886.0,12,phase_2,blue_rhombus,stop,green,600.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,769.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,733.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,808.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,634.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,777.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,662.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,739.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,726.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,723.0,13,phase_2,purple_rhombus,stop,green,550.0,tracking-SSD,go-1,3,,,,,,
1,742.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,659.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,702.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,685.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,772.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,green,500.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_triangle,stop,green,550.0,tracking-SSD,go-1,4,,,,,,
2,833.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,762.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,794.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,859.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,777.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,831.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,817.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,780.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,836.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,842.0,13,phase_2,purple_pentagon,stop,green,600.0,tracking-SSD,go-1,3,,,,,,
2,805.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_triangle,stop,green,550.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,720.0,13,phase_2,blue_circle,stop,green,600.0,tracking-SSD,go-2,3,,,,,,
1,763.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,962.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,757.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,834.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,888.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,784.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,849.0,13,phase_2,purple_rhombus,stop,green,550.0,tracking-SSD,go-1,3,,,,,,
0,0,13,phase_2,blue_rhombus,stop,green,500.0,tracking-SSD,go-2,4,,,,,,
2,923.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,797.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,727.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,633.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,891.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,844.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,600.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,638.0,14,phase_2,blue_triangle,stop,green,550.0,tracking-SSD,go-2,3,,,,,,
2,624.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,693.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,748.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_rhombus,stop,green,500.0,tracking-SSD,go-1,4,,,,,,
1,652.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,773.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,748.0,14,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,757.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,777.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,639.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,747.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,823.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,843.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,782.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,779.0,14,phase_2,blue_circle,stop,green,550.0,tracking-SSD,go-2,3,,,,,,
1,778.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,green,500.0,tracking-SSD,go-1,4,,,,,,
2,682.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,612.0,14,phase_2,blue_pentagon,stop,green,550.0,tracking-SSD,go-2,3,,,,,,
1,688.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,652.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,480.0,14,phase_2,purple_triangle,stop,green,500.0,tracking-SSD,go-1,3,,,,,,
1,556.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,631.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,652.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,504.0,14,phase_2,blue_rhombus,stop,green,450.0,tracking-SSD,go-2,3,,,,,,
0,0,14,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,441.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,540.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,605.0,14,phase_2,purple_rhombus,stop,green,400.0,tracking-SSD,go-1,3,,,,,,
1,535.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,465.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,530.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,628.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,537.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,377.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,441.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,405.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,594.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,408.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,451.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,459.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,525.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,444.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,441.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,358.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,446.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,487.0,15,phase_2,blue_circle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,473.0,15,phase_2,blue_circle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
2,425.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
