response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,459.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,443.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,638.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,355.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,red_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,462.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,558.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,364.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,418.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,415.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,469.0,15,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,556.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,722.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,596.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,684.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,431.0,15,phase_2,red_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,564.0,15,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,578.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,565.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,551.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,559.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,409.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,541.0,16,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,471.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,513.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,557.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,551.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,391.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,512.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,555.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,662.0,16,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,589.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,506.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,456.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,596.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,557.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,555.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,451.0,16,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,592.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,376.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,408.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,414.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,422.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,432.0,16,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
1,565.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,552.0,16,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,red_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,525.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,467.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,498.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,741.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,457.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,511.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,552.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,414.0,16,phase_2,red_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,590.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,621.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,630.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,575.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,551.0,17,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
2,570.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,489.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,470.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,581.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,500.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,619.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_circle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,658.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,431.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,462.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,458.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,444.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,498.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,496.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,434.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,499.0,17,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
0,0,17,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,461.0,17,phase_2,red_triangle,go,,,,go-1,2,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,422.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,452.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,472.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,550.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,670.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,634.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,677.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,594.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,558.0,17,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_circle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,493.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,546.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,521.0,17,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,519.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,561.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,570.0,17,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,421.0,17,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,778.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,731.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
,757.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,819.0,1,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-2,blue_square,0-SSD
,1714.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,1125.0,1,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-1,green_square,tracking-SSD
,1053.0,1,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-1,blue_square,0-SSD
,980.0,1,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,go-2
,572.0,1,phase_3,,,,,,,,red_square,go-1,blue_square,0-SSD,red_square,go-1
,623.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,652.0,1,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,817.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-2
,610.0,1,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,go-1
,785.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,tracking-SSD,blue_square,0-SSD
,769.0,2,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-2,blue_square,0-SSD
,932.0,2,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-2,green_square,tracking-SSD
,994.0,2,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-1,blue_square,0-SSD
,901.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,637.0,2,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,543.0,2,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-1,green_square,tracking-SSD
,652.0,2,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-2
,1626.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-1
,800.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-2
,1146.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,577.0,2,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,go-1
,822.0,2,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,1926.0,3,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,0-SSD,green_square,tracking-SSD
,1066.0,3,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-1,green_square,tracking-SSD
,848.0,3,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-2,blue_square,0-SSD
,709.0,3,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-1,blue_square,0-SSD
,738.0,3,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-2,green_square,tracking-SSD
,836.0,3,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,640.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,681.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-1
,519.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-2
,908.0,3,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,566.0,3,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-2
,584.0,3,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,go-1
,1095.0,4,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-1,blue_square,0-SSD
,1067.0,4,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,0-SSD,green_square,tracking-SSD
,1130.0,4,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,664.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,895.0,4,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-2,blue_square,0-SSD
,734.0,4,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-1,green_square,tracking-SSD
,549.0,4,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-2
,567.0,4,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,go-1
,945.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-2
,694.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-1
,1150.0,4,phase_3,,,,,,,,red_square,go-1,purple_square,go-2,red_square,go-1
,1405.0,4,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,1341.0,5,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-1,green_square,tracking-SSD
,1180.0,5,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-2,green_square,tracking-SSD
0,0,5,phase_3,,,,,,,,,,red_square,go-1,purple_square,go-2
,754.0,5,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-1,blue_square,0-SSD
,525.0,5,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-2,blue_square,0-SSD
,948.0,5,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,0-SSD,green_square,tracking-SSD
,641.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-1
,557.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-2
,574.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-2
,627.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,667.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,0-SSD
,483.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,go-1
