response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,563.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,486.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,415.0,15,phase_2,purple_circle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,487.0,15,phase_2,purple_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,507.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,706.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,443.0,15,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,418.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,427.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,694.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,523.0,15,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
1,442.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,495.0,15,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,392.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,487.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,383.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,561.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,938.0,15,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,440.0,15,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,426.0,15,phase_2,purple_rhombus,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,424.0,15,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,734.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,641.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_circle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,342.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,529.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,481.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,568.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,452.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,423.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,398.0,16,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,553.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,539.0,16,phase_2,green_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,503.0,16,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,387.0,16,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
2,431.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,530.0,16,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,449.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,500.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,598.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,494.0,16,phase_2,purple_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,671.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,520.0,16,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,405.0,16,phase_2,green_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,568.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,710.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,381.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,367.0,16,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
2,386.0,16,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,463.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,392.0,16,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,411.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,477.0,16,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,395.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,491.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,387.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,564.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,589.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,609.0,17,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,538.0,17,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,581.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_circle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
1,461.0,17,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,640.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,402.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,321.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,520.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,418.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,345.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
2,443.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
1,496.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,607.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,389.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,577.0,17,phase_2,purple_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,563.0,17,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,605.0,17,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,445.0,17,phase_2,green_circle,go,,,,go-2,2,,,,,,
1,545.0,17,phase_2,green_rhombus,go,,,,go-2,2,,,,,,
1,609.0,17,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,460.0,17,phase_2,green_rhombus,go,,,,go-2,1,,,,,,
1,514.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
1,590.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,392.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,366.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,453.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,451.0,17,phase_2,green_circle,go,,,,go-2,1,,,,,,
2,414.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,424.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,430.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,394.0,17,phase_2,purple_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,526.0,17,phase_2,green_pentagon,go,,,,go-2,1,,,,,,
2,693.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,543.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,451.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,472.0,17,phase_2,green_triangle,go,,,,go-2,1,,,,,,
,1049.0,1,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,red_square,tracking-SSD
,764.0,1,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,951.0,1,phase_3,,,,,,,,green_square,go-2,purple_square,go-1,green_square,go-2
,1374.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,tracking-SSD
,740.0,1,phase_3,,,,,,,,green_square,go-2,green_square,go-2,red_square,tracking-SSD
,534.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-2,blue_square,0-SSD
,1102.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-1
,1154.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-2
,1050.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-2
,1517.0,1,phase_3,,,,,,,,purple_square,go-1,green_square,go-2,purple_square,go-1
,815.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-1
,1350.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,blue_square,0-SSD
,567.0,2,phase_3,,,,,,,,green_square,go-2,purple_square,go-1,green_square,go-2
,450.0,2,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,614.0,2,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,blue_square,0-SSD
,396.0,2,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,0-SSD,red_square,tracking-SSD
,380.0,2,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,red_square,tracking-SSD
,568.0,2,phase_3,,,,,,,,green_square,go-2,green_square,go-2,blue_square,0-SSD
,315.0,2,phase_3,,,,,,,,purple_square,go-1,green_square,go-2,purple_square,go-1
,368.0,2,phase_3,,,,,,,,purple_square,go-1,blue_square,0-SSD,purple_square,go-1
,487.0,2,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
,280.0,2,phase_3,,,,,,,,green_square,go-2,red_square,tracking-SSD,green_square,go-2
,557.0,2,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-1
,834.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-2
,556.0,3,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,0-SSD,red_square,tracking-SSD
,484.0,3,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,389.0,3,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-2,blue_square,0-SSD
,272.0,3,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,256.0,3,phase_3,,,,,,,,green_square,go-2,purple_square,go-1,green_square,go-2
,274.0,3,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-1,red_square,tracking-SSD
,348.0,3,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-2
,323.0,3,phase_3,,,,,,,,green_square,go-2,green_square,go-2,purple_square,go-1
,261.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-1
,335.0,3,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
,309.0,3,phase_3,,,,,,,,green_square,go-2,blue_square,0-SSD,green_square,go-2
,327.0,3,phase_3,,,,,,,,purple_square,go-1,red_square,tracking-SSD,purple_square,go-1
,420.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-2,blue_square,0-SSD
,450.0,4,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,615.0,4,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,453.0,4,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-1,red_square,tracking-SSD
,515.0,4,phase_3,,,,,,,,green_square,go-2,purple_square,go-1,green_square,go-2
,332.0,4,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,0-SSD,red_square,tracking-SSD
,304.0,4,phase_3,,,,,,,,purple_square,go-1,blue_square,0-SSD,purple_square,go-1
,177.0,4,phase_3,,,,,,,,green_square,go-2,red_square,tracking-SSD,green_square,go-2
,329.0,4,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-1
,1023.0,4,phase_3,,,,,,,,green_square,go-2,green_square,go-2,purple_square,go-1
,333.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-2
,294.0,4,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,blue_square,0-SSD
,477.0,5,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,0-SSD,red_square,tracking-SSD
,258.0,5,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,152.0,5,phase_3,,,,,,,,red_square,tracking-SSD,green_square,go-2,red_square,tracking-SSD
,318.0,5,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,green_square,go-2
,346.0,5,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-1,red_square,tracking-SSD
,319.0,5,phase_3,,,,,,,,green_square,go-2,green_square,go-2,blue_square,0-SSD
,281.0,5,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
,479.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-2
,340.0,5,phase_3,,,,,,,,green_square,go-2,red_square,tracking-SSD,green_square,go-2
,201.0,5,phase_3,,,,,,,,green_square,go-2,green_square,go-2,purple_square,go-1
0,0,5,phase_3,,,,,,,,,,red_square,tracking-SSD,purple_square,go-1
0,0,5,phase_3,,,,,,,,,,blue_square,0-SSD,purple_square,go-1
