response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,458.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,523.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,541.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,572.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,513.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,530.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,493.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,614.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,545.0,15,phase_2,green_triangle,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
1,574.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,526.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,625.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,522.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,564.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,482.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
2,510.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,451.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,508.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,526.0,16,phase_2,green_pentagon,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
1,490.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,444.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,665.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,539.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,499.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,543.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,584.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
2,509.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,654.0,16,phase_2,red_pentagon,stop,purple,350.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,525.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,556.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,474.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,551.0,16,phase_2,green_pentagon,stop,purple,300.0,tracking-SSD,go-1,3,,,,,,
1,548.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,636.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,476.0,16,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
1,541.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,730.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,524.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,200.0,tracking-SSD,go-1,4,,,,,,
2,463.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,483.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,628.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,476.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,473.0,16,phase_2,red_circle,stop,purple,250.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,436.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,557.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,509.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,619.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,515.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,489.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,464.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,549.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,538.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,467.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,533.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
2,1621.0,17,phase_2,red_rhombus,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
2,539.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,514.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,250.0,tracking-SSD,go-2,4,,,,,,
1,464.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,484.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,549.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,643.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,561.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,502.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,454.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,553.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,584.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,565.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,496.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,550.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,524.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,510.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,496.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,595.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_circle,stop,purple,350.0,tracking-SSD,go-2,4,,,,,,
2,421.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,453.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,517.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,571.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,748.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,497.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,415.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,536.0,17,phase_2,green_rhombus,stop,purple,400.0,tracking-SSD,go-1,3,,,,,,
1,510.0,17,phase_2,green_triangle,stop,purple,350.0,tracking-SSD,go-1,3,,,,,,
2,475.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,552.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,492.0,17,phase_2,red_pentagon,stop,purple,300.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,442.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,530.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,528.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,387.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,440.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
,936.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,1021.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,714.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,822.0,1,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,783.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,555.0,1,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,539.0,1,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,940.0,1,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,621.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,796.0,1,phase_3,,,,,,,,green_square,go-1,blue_square,0-SSD,green_square,go-1
,611.0,1,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,1091.0,1,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,893.0,2,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,572.0,2,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,771.0,2,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,711.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,661.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,634.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,933.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,681.0,2,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,520.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,549.0,2,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,792.0,2,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,642.0,2,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,668.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,651.0,3,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,534.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,968.0,3,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,582.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,657.0,3,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,583.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,478.0,3,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,587.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,605.0,3,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,510.0,3,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,540.0,3,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,712.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,561.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,681.0,4,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,586.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,953.0,4,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,657.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,630.0,4,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,658.0,4,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,857.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,898.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,578.0,4,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
,642.0,4,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,521.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,go-2
,572.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,tracking-SSD
,400.0,5,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,823.0,5,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,558.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,610.0,5,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,673.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,443.0,5,phase_3,,,,,,,,blue_square,0-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,518.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,525.0,5,phase_3,,,,,,,,green_square,go-1,red_square,go-2,green_square,go-1
,745.0,5,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,640.0,5,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
