response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,474.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,483.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,373.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,450.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,392.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,532.0,15,phase_2,green_rhombus,stop,purple,150.0,tracking-SSD,go-1,3,,,,,,
2,327.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,389.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,361.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
2,357.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,321.0,15,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
1,397.0,15,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,405.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,414.0,15,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,100.0,tracking-SSD,go-2,4,,,,,,
2,366.0,15,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,746.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,519.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,454.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,553.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,449.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,389.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
1,474.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,630.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_circle,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
2,418.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,566.0,16,phase_2,green_pentagon,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
1,361.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,403.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,366.0,16,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,433.0,16,phase_2,green_rhombus,stop,purple,200.0,tracking-SSD,go-1,3,,,,,,
2,475.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,399.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,497.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,383.0,16,phase_2,green_triangle,go,,,,go-1,2,,,,,,
0,0,16,phase_2,green_circle,stop,purple,150.0,tracking-SSD,go-1,4,,,,,,
2,378.0,16,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,363.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,417.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,449.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,536.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,516.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,378.0,16,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,577.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,507.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,572.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,649.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,556.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,621.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,573.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,617.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,682.0,16,phase_2,green_triangle,stop,purple,250.0,tracking-SSD,go-1,3,,,,,,
2,566.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,540.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,515.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,479.0,16,phase_2,red_circle,stop,purple,200.0,tracking-SSD,go-2,3,,,,,,
1,533.0,17,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,green_rhombus,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
2,360.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,457.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,442.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,484.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,425.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,410.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,519.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,435.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,399.0,17,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,486.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,518.0,17,phase_2,red_rhombus,stop,purple,150.0,tracking-SSD,go-2,3,,,,,,
2,537.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,456.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,577.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,purple,100.0,tracking-SSD,go-1,4,,,,,,
2,551.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,503.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,577.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,150.0,tracking-SSD,go-2,4,,,,,,
2,422.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,555.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,563.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,purple,200.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,499.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,437.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,469.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,557.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,754.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,392.0,17,phase_2,green_triangle,go,,,,go-1,2,,,,,,
0,0,17,phase_2,green_circle,stop,purple,250.0,tracking-SSD,go-1,4,,,,,,
1,623.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,575.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,381.0,17,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,536.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,466.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,purple,300.0,tracking-SSD,go-1,4,,,,,,
2,934.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,436.0,17,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
,644.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,515.0,1,phase_3,,,,,,,,red_square,go-2,red_square,go-2,blue_square,0-SSD
,747.0,1,phase_3,,,,,,,,red_square,go-2,green_square,go-1,red_square,go-2
,776.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,red_square,go-2,purple_square,tracking-SSD
,725.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,609.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,762.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
,555.0,1,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,go-1
,574.0,1,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,907.0,1,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,553.0,1,phase_3,,,,,,,,red_square,go-2,blue_square,0-SSD,red_square,go-2
,583.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,892.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,708.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,646.0,2,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,473.0,2,phase_3,,,,,,,,red_square,go-2,green_square,go-1,red_square,go-2
,458.0,2,phase_3,,,,,,,,red_square,go-2,red_square,go-2,blue_square,0-SSD
,454.0,2,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,539.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
,591.0,2,phase_3,,,,,,,,red_square,go-2,blue_square,0-SSD,red_square,go-2
,452.0,2,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,go-1
,480.0,2,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,533.0,2,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,427.0,2,phase_3,,,,,,,,green_square,go-1,blue_square,0-SSD,green_square,go-1
,836.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,blue_square,0-SSD
,551.0,3,phase_3,,,,,,,,red_square,go-2,red_square,go-2,blue_square,0-SSD
,535.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,red_square,go-2,purple_square,tracking-SSD
,464.0,3,phase_3,,,,,,,,red_square,go-2,green_square,go-1,red_square,go-2
,674.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,522.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,573.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,637.0,3,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
0,0,3,phase_3,,,,,,,,,,red_square,go-2,green_square,go-1
,1382.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,794.0,3,phase_3,,,,,,,,red_square,go-2,blue_square,0-SSD,red_square,go-2
0,0,3,phase_3,,,,,,,,,,purple_square,tracking-SSD,red_square,go-2
,1040.0,4,phase_3,,,,,,,,red_square,go-2,red_square,go-2,blue_square,0-SSD
,901.0,4,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,tracking-SSD
,548.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,2006.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,810.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
,771.0,4,phase_3,,,,,,,,red_square,go-2,green_square,go-1,red_square,go-2
,576.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,green_square,go-1
,550.0,4,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,go-1
,1736.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,607.0,4,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,525.0,4,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,475.0,4,phase_3,,,,,,,,red_square,go-2,blue_square,0-SSD,red_square,go-2
,589.0,5,phase_3,,,,,,,,red_square,go-2,green_square,go-1,red_square,go-2
,606.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,blue_square,0-SSD
,916.0,5,phase_3,,,,,,,,red_square,go-2,red_square,go-2,blue_square,0-SSD
,833.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,blue_square,0-SSD,purple_square,tracking-SSD
0,0,5,phase_3,,,,,,,,,,red_square,go-2,purple_square,tracking-SSD
,543.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,green_square,go-1,purple_square,tracking-SSD
,1080.0,5,phase_3,,,,,,,,purple_square,tracking-SSD,purple_square,tracking-SSD,blue_square,0-SSD
,985.0,5,phase_3,,,,,,,,red_square,go-2,purple_square,tracking-SSD,red_square,go-2
,621.0,5,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,go-1
,605.0,5,phase_3,,,,,,,,red_square,go-2,blue_square,0-SSD,red_square,go-2
,1466.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,596.0,5,phase_3,,,,,,,,green_square,go-1,purple_square,tracking-SSD,green_square,go-1
