response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,378.0,8,phase_2,purple_circle,go,,,,go-1,2,,,,,,
1,365.0,8,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,430.0,8,phase_2,red_pentagon,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
2,371.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,537.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,388.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,397.0,8,phase_2,purple_pentagon,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,496.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,392.0,8,phase_2,red_rhombus,stop,green,0.0,tracking-SSD,go-2,3,,,,,,
2,491.0,8,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,465.0,8,phase_2,purple_pentagon,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
0,0,8,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,416.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,446.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,1400.0,8,phase_2,purple_triangle,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,464.0,8,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,3,,,,,,
1,507.0,8,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,494.0,8,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,671.0,8,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
0,0,8,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,361.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,347.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,459.0,8,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,433.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,374.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,439.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,369.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,344.0,8,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,476.0,8,phase_2,red_circle,stop,green,0.0,tracking-SSD,go-2,3,,,,,,
1,374.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,416.0,8,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,381.0,8,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
1,379.0,8,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,308.0,8,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
0,0,8,phase_2,purple_pentagon,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
2,336.0,8,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,503.0,8,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,501.0,8,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,387.0,8,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,406.0,8,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,464.0,9,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
2,452.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,9,phase_2,red_triangle,stop,green,50.0,tracking-SSD,go-2,4,,,,,,
1,392.0,9,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,389.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,465.0,9,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,404.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,424.0,9,phase_2,purple_circle,go,,,,go-1,2,,,,,,
1,376.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,407.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,685.0,9,phase_2,purple_circle,stop,green,100.0,tracking-SSD,go-1,3,,,,,,
2,403.0,9,phase_2,purple_pentagon,stop,green,50.0,tracking-SSD,go-1,3,,,,,,
1,242.0,9,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,476.0,9,phase_2,red_triangle,go,,,,go-2,2,,,,,,
0,0,9,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,448.0,9,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,9,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,398.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,475.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,393.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,369.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,344.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,387.0,9,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
0,0,9,phase_2,red_pentagon,stop,green,0.0,tracking-SSD,go-2,4,,,,,,
2,416.0,9,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,402.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,377.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,397.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,394.0,9,phase_2,purple_triangle,stop,green,50.0,tracking-SSD,go-1,3,,,,,,
1,302.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,446.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,433.0,9,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,3,,,,,,
2,431.0,9,phase_2,red_circle,stop,green,0.0,tracking-SSD,go-2,3,,,,,,
1,518.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,447.0,9,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,467.0,9,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,431.0,9,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,373.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,292.0,9,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,335.0,9,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,432.0,9,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,465.0,9,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,3,,,,,,
0,0,9,phase_2,red_triangle,stop,green,0.0,tracking-SSD,go-2,4,,,,,,
1,527.0,9,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,378.0,9,phase_2,purple_rhombus,stop,green,50.0,tracking-SSD,go-1,3,,,,,,
2,431.0,9,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,431.0,10,phase_2,purple_rhombus,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
0,0,10,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,369.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,367.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,387.0,10,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,429.0,10,phase_2,red_triangle,stop,green,0.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,red_triangle,stop,green,0.0,tracking-SSD,go-2,4,,,,,,
1,413.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,501.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,488.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_circle,stop,green,50.0,tracking-SSD,go-2,4,,,,,,
2,462.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,460.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,345.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,320.0,10,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
2,351.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,404.0,10,phase_2,purple_triangle,stop,green,50.0,tracking-SSD,go-1,3,,,,,,
1,347.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,457.0,10,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,546.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,454.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,451.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,392.0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,3,,,,,,
1,390.0,10,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,467.0,10,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
1,529.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,414.0,10,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,434.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,455.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,393.0,10,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
2,356.0,10,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,3,,,,,,
0,0,10,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,purple_triangle,stop,green,50.0,tracking-SSD,go-1,4,,,,,,
2,293.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,355.0,10,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,554.0,10,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,428.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,527.0,10,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,501.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,387.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,362.0,10,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,381.0,10,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,3,,,,,,
2,526.0,10,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,534.0,10,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,441.0,10,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,386.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,384.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,381.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,423.0,11,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
2,366.0,11,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,375.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,350.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,348.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,379.0,11,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
2,410.0,11,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
1,463.0,11,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,517.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,447.0,11,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,3,,,,,,
1,421.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,455.0,11,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,409.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,red_pentagon,stop,green,50.0,tracking-SSD,go-2,4,,,,,,
2,426.0,11,phase_2,red_pentagon,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
1,413.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,433.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,396.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,348.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,334.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,410.0,11,phase_2,red_circle,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,purple_pentagon,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
1,496.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,414.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,420.0,11,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,305.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,382.0,11,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,3,,,,,,
2,414.0,11,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,422.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,408.0,11,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,394.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,392.0,11,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
0,0,11,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,533.0,11,phase_2,purple_pentagon,stop,green,50.0,tracking-SSD,go-1,3,,,,,,
1,383.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,438.0,11,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,503.0,11,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,467.0,11,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,454.0,11,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,373.0,11,phase_2,purple_rhombus,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,404.0,11,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,548.0,11,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,432.0,11,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,3,,,,,,
0,0,11,phase_2,purple_rhombus,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
2,385.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,339.0,12,phase_2,red_pentagon,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
2,258.0,12,phase_2,purple_triangle,go,,,,go-1,2,,,,,,
2,504.0,12,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,12,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,409.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,473.0,12,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,392.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,479.0,12,phase_2,red_pentagon,stop,green,0.0,tracking-SSD,go-2,3,,,,,,
2,431.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,429.0,12,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
1,381.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,368.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,388.0,12,phase_2,purple_triangle,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
2,362.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,379.0,12,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,362.0,12,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,247.0,12,phase_2,purple_pentagon,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,390.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,489.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,397.0,12,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,372.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,482.0,12,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,3,,,,,,
0,0,12,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,420.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,383.0,12,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,504.0,12,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,379.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,376.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,red_circle,stop,green,0.0,tracking-SSD,go-2,4,,,,,,
1,427.0,12,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,391.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,338.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,356.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,386.0,12,phase_2,red_circle,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
1,407.0,12,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
1,382.0,12,phase_2,purple_triangle,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,424.0,12,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,343.0,12,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,purple_triangle,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
2,405.0,12,phase_2,red_triangle,go,,,,go-2,2,,,,,,
2,458.0,12,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,443.0,13,phase_2,red_pentagon,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
2,407.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,405.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,367.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,386.0,13,phase_2,purple_circle,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,296.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,361.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,purple_pentagon,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,523.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,362.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,337.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,391.0,13,phase_2,red_pentagon,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
2,410.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,364.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,396.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,483.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,380.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,355.0,13,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,383.0,13,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,414.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,351.0,13,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
0,0,13,phase_2,red_circle,stop,green,0.0,tracking-SSD,go-2,4,,,,,,
1,370.0,13,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
2,513.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,398.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,429.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,405.0,13,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,403.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,522.0,13,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,396.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,327.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,437.0,13,phase_2,purple_rhombus,stop,green,50.0,tracking-SSD,go-1,3,,,,,,
1,412.0,13,phase_2,purple_triangle,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
2,476.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,373.0,13,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,red_triangle,stop,green,0.0,tracking-SSD,go-2,4,,,,,,
2,492.0,13,phase_2,red_triangle,go,,,,go-2,2,,,,,,
1,467.0,13,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,396.0,13,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,582.0,13,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,535.0,13,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,465.0,13,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,421.0,14,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,474.0,14,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
2,573.0,14,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,3,,,,,,
1,435.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,366.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_pentagon,stop,green,50.0,tracking-SSD,go-1,4,,,,,,
1,361.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,414.0,14,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,400.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,387.0,14,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
1,452.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,473.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,422.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,397.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,394.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,369.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,366.0,14,phase_2,purple_triangle,stop,green,50.0,tracking-SSD,go-1,3,,,,,,
2,420.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,428.0,14,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,14,phase_2,purple_circle,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
2,390.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,545.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,396.0,14,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
1,405.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,324.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,401.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,399.0,14,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,386.0,14,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,3,,,,,,
1,383.0,14,phase_2,red_rhombus,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
1,370.0,14,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,3,,,,,,
0,0,14,phase_2,red_pentagon,stop,green,0.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,purple_triangle,stop,green,50.0,tracking-SSD,go-1,4,,,,,,
1,394.0,14,phase_2,purple_circle,go,,,,go-1,2,,,,,,
2,436.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,355.0,14,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,352.0,14,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
1,406.0,14,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,478.0,14,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,441.0,14,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,458.0,14,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,433.0,14,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,399.0,14,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,361.0,14,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,15,phase_2,red_pentagon,stop,green,50.0,tracking-SSD,go-2,4,,,,,,
1,429.0,15,phase_2,red_triangle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,purple_pentagon,stop,green,50.0,tracking-SSD,go-1,4,,,,,,
1,378.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,387.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,363.0,15,phase_2,red_pentagon,go,,,,go-2,2,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,436.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,411.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,399.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,385.0,15,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
2,416.0,15,phase_2,red_circle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
1,403.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,345.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,444.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,384.0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,3,,,,,,
2,416.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
