response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,402.0,8,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,479.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,488.0,8,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
2,586.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,493.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,446.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,455.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,622.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,473.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,blue_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,466.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,564.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,506.0,8,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,548.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,8,phase_2,blue_triangle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,612.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,485.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,539.0,8,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,674.0,8,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,537.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,727.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,564.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_pentagon,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
0,0,8,phase_2,green_pentagon,go,,,,go-1,2,,,,,,
1,670.0,8,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,8,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,439.0,8,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,684.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,468.0,8,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,455.0,8,phase_2,green_pentagon,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,429.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,550.0,8,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,8,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,8,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,127.0,8,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,529.0,8,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,437.0,8,phase_2,green_triangle,go,,,,go-1,2,,,,,,
2,410.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,452.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
2,398.0,9,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
2,376.0,9,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,430.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,406.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,465.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,610.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,473.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,481.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,9,phase_2,green_rhombus,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
2,454.0,9,phase_2,blue_triangle,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
0,0,9,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,9,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,9,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,452.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,494.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,446.0,9,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,410.0,9,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
1,554.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,507.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,493.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,558.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,521.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,879.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,786.0,9,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,548.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,128.0,9,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,9,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
1,586.0,9,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,392.0,9,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,513.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,454.0,9,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,496.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,471.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,513.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,421.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,576.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,506.0,9,phase_2,green_rhombus,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,370.0,9,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,357.0,9,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,434.0,9,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,10,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,562.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,548.0,10,phase_2,green_circle,stop,red,150.0,tracking-SSD,go-1,3,,,,,,
2,354.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,363.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,417.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,426.0,10,phase_2,blue_circle,go,,,,go-2,2,,,,,,
2,513.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_triangle,stop,red,100.0,tracking-SSD,go-2,4,,,,,,
2,328.0,10,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,729.0,10,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
0,0,10,phase_2,green_triangle,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
1,522.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,519.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,563.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,515.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,10,phase_2,blue_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
2,488.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,842.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,440.0,10,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,853.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,549.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,467.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,453.0,10,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,450.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,535.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,440.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,493.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,401.0,10,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,557.0,10,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,3,,,,,,
1,576.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,10,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,595.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_circle,go,,,,go-1,2,,,,,,
1,434.0,10,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
1,442.0,10,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,418.0,10,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,10,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,10,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,523.0,10,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,509.0,10,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,540.0,10,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,374.0,11,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,360.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,505.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,410.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,485.0,11,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,472.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,458.0,11,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,478.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,521.0,11,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,451.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,11,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,1030.0,11,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,3,,,,,,
1,533.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,475.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,540.0,11,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
1,582.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,546.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,486.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,573.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,424.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,478.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,577.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
1,472.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,593.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,826.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,688.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,484.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,877.0,11,phase_2,blue_triangle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
2,998.0,11,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,11,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,577.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,586.0,11,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,167.0,11,phase_2,blue_triangle,stop,red,150.0,tracking-SSD,go-2,3,,,,,,
0,0,11,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,556.0,11,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,11,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,698.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,1168.0,11,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,445.0,11,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,521.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,542.0,11,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,888.0,11,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,11,phase_2,green_triangle,stop,red,100.0,tracking-SSD,go-1,4,,,,,,
0,0,11,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,487.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,12,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,547.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,635.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,700.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_triangle,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,514.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,430.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,12,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,458.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,455.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,655.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,462.0,12,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,448.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,592.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,488.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,436.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,422.0,12,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,532.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,518.0,12,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,448.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,468.0,12,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,544.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,541.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,583.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,738.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,422.0,12,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,498.0,12,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
0,0,12,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,12,phase_2,green_pentagon,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,390.0,12,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,613.0,12,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,474.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,482.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,458.0,12,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,501.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,567.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,493.0,12,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,490.0,12,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,431.0,12,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,12,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,494.0,12,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
2,588.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
2,731.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,573.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,694.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,452.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,458.0,13,phase_2,blue_triangle,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
0,0,13,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,13,phase_2,blue_rhombus,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,583.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,559.0,13,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,478.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,453.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,631.0,13,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
2,427.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,702.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,13,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,652.0,13,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,504.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,13,phase_2,green_pentagon,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
2,465.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,462.0,13,phase_2,blue_pentagon,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
1,505.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,480.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,blue_circle,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
0,0,13,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
2,720.0,13,phase_2,green_circle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,1010.0,13,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,479.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,476.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,495.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,561.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,524.0,13,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,509.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,482.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,503.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,444.0,13,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,13,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,1080.0,13,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,526.0,13,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,603.0,13,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,554.0,13,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,993.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,496.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,560.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,446.0,14,phase_2,green_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,658.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,498.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,461.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,504.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,14,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,518.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,559.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,692.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,554.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,639.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,501.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,498.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,508.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,527.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,446.0,14,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,499.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,598.0,14,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
0,0,14,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,14,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,407.0,14,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,540.0,14,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,684.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,962.0,14,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,488.0,14,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,14,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,494.0,14,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,637.0,14,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,14,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,14,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,798.0,14,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,492.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,546.0,14,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,656.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,14,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,618.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,761.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,500.0,14,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,723.0,14,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,845.0,14,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,14,phase_2,blue_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,488.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,643.0,15,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,558.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,556.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,677.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
2,470.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,558.0,15,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-2,3,,,,,,
1,949.0,15,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,3,,,,,,
2,385.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,423.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,612.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,474.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,674.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,739.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
0,0,15,phase_2,blue_pentagon,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
