response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,15,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
1,375.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,384.0,15,phase_2,blue_rhombus,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
2,494.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,446.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,376.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,420.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,402.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,478.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
1,552.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,595.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,432.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,474.0,15,phase_2,blue_rhombus,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,650.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,546.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,419.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,395.0,15,phase_2,purple_circle,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,345.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,366.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,419.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,698.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,459.0,15,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
0,0,15,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
1,474.0,15,phase_2,purple_circle,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
2,628.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,442.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,431.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,384.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,415.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_circle,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
1,441.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,383.0,16,phase_2,blue_circle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,386.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,361.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,415.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,434.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,454.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,418.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_circle,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
2,514.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,520.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
1,481.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,491.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,612.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,519.0,16,phase_2,purple_pentagon,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,436.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,534.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,532.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,586.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,448.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,401.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,464.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_triangle,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
2,566.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,417.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,447.0,16,phase_2,blue_triangle,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
2,701.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,507.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,493.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,491.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,500.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,576.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,460.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,458.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,374.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,317.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,348.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,479.0,17,phase_2,purple_rhombus,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
1,430.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
1,447.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,467.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,465.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,564.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,438.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,693.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,409.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,562.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,537.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,422.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,431.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,428.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,414.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,412.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,398.0,17,phase_2,purple_circle,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,449.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,402.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
1,476.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,732.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,670.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,451.0,17,phase_2,purple_rhombus,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
1,504.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,480.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,433.0,17,phase_2,blue_rhombus,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,371.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,424.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,434.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,510.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,428.0,17,phase_2,blue_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,blue_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,545.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,543.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,529.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,green,0.0,0-SSD,go-2,4,,,,,,
,700.0,1,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,0-SSD
,931.0,1,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-2,red_square,tracking-SSD
,837.0,1,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,purple_square,go-2
,1767.0,1,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,go-1,red_square,tracking-SSD
,862.0,1,phase_3,,,,,,,,red_square,tracking-SSD,green_square,0-SSD,red_square,tracking-SSD
,1882.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,0-SSD
,740.0,1,phase_3,,,,,,,,blue_square,go-1,green_square,0-SSD,blue_square,go-1
,1883.0,1,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,purple_square,go-2
,1453.0,1,phase_3,,,,,,,,blue_square,go-1,purple_square,go-2,blue_square,go-1
,1211.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-2
,1455.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,0-SSD
,956.0,1,phase_3,,,,,,,,blue_square,go-1,red_square,tracking-SSD,blue_square,go-1
,2164.0,2,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,purple_square,go-2
,2037.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,0-SSD
,671.0,2,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,go-1,red_square,tracking-SSD
,667.0,2,phase_3,,,,,,,,red_square,tracking-SSD,green_square,0-SSD,red_square,tracking-SSD
,1563.0,2,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,0-SSD
,1502.0,2,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-2,red_square,tracking-SSD
,709.0,2,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,purple_square,go-2
,671.0,2,phase_3,,,,,,,,blue_square,go-1,purple_square,go-2,blue_square,go-1
,589.0,2,phase_3,,,,,,,,blue_square,go-1,green_square,0-SSD,blue_square,go-1
,809.0,2,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-2
,895.0,2,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,0-SSD
,1600.0,2,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,blue_square,go-1
,993.0,3,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,0-SSD
,809.0,3,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-2,red_square,tracking-SSD
,996.0,3,phase_3,,,,,,,,red_square,tracking-SSD,green_square,0-SSD,red_square,tracking-SSD
,1858.0,3,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,purple_square,go-2
,1156.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,0-SSD
,1198.0,3,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,go-1,red_square,tracking-SSD
,1001.0,3,phase_3,,,,,,,,purple_square,go-2,green_square,0-SSD,purple_square,go-2
,951.0,3,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-2
,643.0,3,phase_3,,,,,,,,blue_square,go-1,green_square,0-SSD,blue_square,go-1
,595.0,3,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,0-SSD
,590.0,3,phase_3,,,,,,,,blue_square,go-1,purple_square,go-2,blue_square,go-1
,1227.0,3,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,blue_square,go-1
,960.0,4,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-2,red_square,tracking-SSD
,988.0,4,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,0-SSD
,501.0,4,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,red_square,tracking-SSD
,1059.0,4,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,purple_square,go-2
,1886.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,0-SSD
,892.0,4,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,go-1,red_square,tracking-SSD
,562.0,4,phase_3,,,,,,,,blue_square,go-1,purple_square,go-2,blue_square,go-1
,860.0,4,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,blue_square,go-1
,823.0,4,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,0-SSD
,435.0,4,phase_3,,,,,,,,blue_square,go-1,green_square,0-SSD,blue_square,go-1
,543.0,4,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-2
,1137.0,4,phase_3,,,,,,,,purple_square,go-2,green_square,0-SSD,purple_square,go-2
,1083.0,5,phase_3,,,,,,,,red_square,tracking-SSD,blue_square,go-1,red_square,tracking-SSD
,574.0,5,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,0-SSD
,952.0,5,phase_3,,,,,,,,green_square,0-SSD,purple_square,go-2,green_square,0-SSD
,836.0,5,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,go-2,red_square,tracking-SSD
,876.0,5,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,purple_square,go-2
,837.0,5,phase_3,,,,,,,,red_square,tracking-SSD,green_square,0-SSD,red_square,tracking-SSD
,1115.0,5,phase_3,,,,,,,,blue_square,go-1,green_square,0-SSD,blue_square,go-1
,952.0,5,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,blue_square,go-1
,531.0,5,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,go-2
,1687.0,5,phase_3,,,,,,,,purple_square,go-2,green_square,0-SSD,purple_square,go-2
,850.0,5,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,0-SSD
,518.0,5,phase_3,,,,,,,,blue_square,go-1,purple_square,go-2,blue_square,go-1
