response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,511.0,15,phase_2,blue_pentagon,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
2,441.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,539.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,488.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,431.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,552.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,447.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,411.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,542.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,584.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,547.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,747.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,496.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,525.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,501.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,532.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,559.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,634.0,15,phase_2,red_circle,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
1,463.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,517.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,390.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,490.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,464.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,698.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,392.0,15,phase_2,blue_circle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
2,430.0,16,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,359.0,16,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,615.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,544.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,431.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,506.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,481.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,400.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,408.0,16,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
2,407.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,533.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,665.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,439.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,539.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,502.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,432.0,16,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,531.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,439.0,16,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,539.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,458.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,479.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,510.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,448.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,368.0,16,phase_2,blue_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,443.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,385.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,469.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,535.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,417.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,911.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,414.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,400.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,386.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,394.0,16,phase_2,blue_circle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,409.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,462.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,453.0,17,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
0,0,17,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,627.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,355.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,465.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,440.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,426.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
1,668.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,531.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,536.0,17,phase_2,blue_triangle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
2,759.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,487.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,541.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,549.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,463.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,393.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,413.0,17,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,432.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,553.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,595.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,413.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,467.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,504.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,547.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,443.0,17,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,328.0,17,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,548.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,501.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,375.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,708.0,17,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,448.0,17,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,558.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,432.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,542.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,528.0,17,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,480.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,411.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,394.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
,937.0,1,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,1067.0,1,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,837.0,1,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-1,green_square,tracking-SSD
,696.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
0,0,1,phase_3,,,,,,,,,,blue_square,go-2,purple_square,0-SSD
,677.0,1,phase_3,,,,,,,,blue_square,go-2,red_square,go-1,blue_square,go-2
,987.0,1,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,1016.0,1,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,0-SSD
,877.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-2
,771.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
0,0,1,phase_3,,,,,,,,,,blue_square,go-2,red_square,go-1
0,0,1,phase_3,,,,,,,,,,green_square,tracking-SSD,blue_square,go-2
,903.0,2,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,796.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,882.0,2,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-2,purple_square,0-SSD
,946.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,739.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,go-2
,1173.0,2,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,955.0,2,phase_3,,,,,,,,red_square,go-1,blue_square,go-2,red_square,go-1
,635.0,2,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
,844.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-2
,1122.0,2,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,881.0,2,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,1541.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
,836.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,876.0,3,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,702.0,3,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-2,purple_square,0-SSD
,687.0,3,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,626.0,3,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,588.0,3,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,go-2
,505.0,3,phase_3,,,,,,,,red_square,go-1,blue_square,go-2,red_square,go-1
,624.0,3,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,598.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
0,0,3,phase_3,,,,,,,,,,green_square,tracking-SSD,red_square,go-1
,702.0,3,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
,528.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-2
,724.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,641.0,4,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
0,0,4,phase_3,,,,,,,,,,red_square,go-1,purple_square,0-SSD
,541.0,4,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,go-2
0,0,4,phase_3,,,,,,,,,,blue_square,go-2,purple_square,0-SSD
,725.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
0,0,4,phase_3,,,,,,,,,,green_square,tracking-SSD,purple_square,0-SSD
,657.0,4,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,619.0,4,phase_3,,,,,,,,red_square,go-1,purple_square,0-SSD,red_square,go-1
,738.0,4,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,go-2
,643.0,4,phase_3,,,,,,,,red_square,go-1,blue_square,go-2,red_square,go-1
0,0,4,phase_3,,,,,,,,,,purple_square,0-SSD,blue_square,go-2
,858.0,5,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-2,purple_square,0-SSD
,719.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,0-SSD
,557.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,553.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,go-2
,616.0,5,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,566.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,596.0,5,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,603.0,5,phase_3,,,,,,,,red_square,go-1,blue_square,go-2,red_square,go-1
,632.0,5,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,730.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-2
0,0,5,phase_3,,,,,,,,,,purple_square,0-SSD,red_square,go-1
,506.0,5,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
