response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,15,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,431.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,440.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,425.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,379.0,15,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,405.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,368.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,522.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,520.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,484.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,336.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,344.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,395.0,15,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,461.0,15,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
0,0,15,phase_2,red_rhombus,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,444.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,441.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,382.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,368.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,400.0,15,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,red_triangle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,395.0,15,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
1,370.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,389.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,387.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,385.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,372.0,16,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
2,424.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,399.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,408.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,383.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,357.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,387.0,16,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,407.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,359.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,356.0,16,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,432.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,red_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,400.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_pentagon,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,450.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,blue,200.0,tracking-SSD,go-2,4,,,,,,
1,456.0,16,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
2,453.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,485.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,414.0,16,phase_2,purple_circle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
2,477.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,373.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,495.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,447.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_circle,stop,green,0.0,0-SSD,go-2,4,,,,,,
1,374.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,382.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,402.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,468.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,476.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,429.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,583.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,435.0,16,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
1,376.0,16,phase_2,purple_rhombus,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
2,464.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
1,413.0,16,phase_2,purple_circle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,388.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,442.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,518.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,425.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,427.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,391.0,17,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
2,545.0,17,phase_2,purple_triangle,stop,blue,200.0,tracking-SSD,go-2,3,,,,,,
1,623.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,417.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,516.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,402.0,17,phase_2,purple_pentagon,go,,,,go-2,2,,,,,,
0,0,17,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_triangle,stop,blue,150.0,tracking-SSD,go-2,4,,,,,,
1,540.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,424.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,388.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,498.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,407.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,416.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,491.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
1,451.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,585.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,457.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,410.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,430.0,17,phase_2,red_rhombus,stop,blue,250.0,tracking-SSD,go-1,3,,,,,,
2,429.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_pentagon,stop,green,0.0,0-SSD,go-1,4,,,,,,
1,346.0,17,phase_2,red_pentagon,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,554.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,395.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,484.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,358.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,411.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_circle,stop,green,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_triangle,stop,green,0.0,0-SSD,go-2,4,,,,,,
2,632.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,427.0,17,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,402.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,458.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,434.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,533.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,452.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,383.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,414.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,559.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
,600.0,1,phase_3,,,,,,,,green_square,0-SSD,red_square,go-1,green_square,0-SSD
,662.0,1,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,blue_square,tracking-SSD
,635.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,go-1,blue_square,tracking-SSD
,901.0,1,phase_3,,,,,,,,green_square,0-SSD,purple_square,go-2,green_square,0-SSD
,919.0,1,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,621.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,493.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,0-SSD
,679.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,1126.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,536.0,1,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,red_square,go-1
,453.0,1,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,purple_square,go-2
,571.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,go-1
,578.0,2,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,517.0,2,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,blue_square,tracking-SSD
,412.0,2,phase_3,,,,,,,,green_square,0-SSD,red_square,go-1,green_square,0-SSD
,476.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,go-1,blue_square,tracking-SSD
,730.0,2,phase_3,,,,,,,,green_square,0-SSD,purple_square,go-2,green_square,0-SSD
,557.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,518.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,go-1
,705.0,2,phase_3,,,,,,,,purple_square,go-2,green_square,0-SSD,purple_square,go-2
,464.0,2,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,red_square,go-1
,438.0,2,phase_3,,,,,,,,green_square,0-SSD,blue_square,tracking-SSD,green_square,0-SSD
,647.0,2,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,418.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,545.0,3,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,686.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,go-1,blue_square,tracking-SSD
,648.0,3,phase_3,,,,,,,,green_square,0-SSD,purple_square,go-2,green_square,0-SSD
,543.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,864.0,3,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,blue_square,tracking-SSD
,478.0,3,phase_3,,,,,,,,green_square,0-SSD,red_square,go-1,green_square,0-SSD
,395.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,go-1
,390.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,543.0,3,phase_3,,,,,,,,green_square,0-SSD,blue_square,tracking-SSD,green_square,0-SSD
,348.0,3,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,purple_square,go-2
,365.0,3,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,red_square,go-1
,519.0,3,phase_3,,,,,,,,red_square,go-1,purple_square,go-2,red_square,go-1
,640.0,4,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,456.0,4,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,blue_square,tracking-SSD
,474.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,539.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,go-1,blue_square,tracking-SSD
,781.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,0-SSD
,585.0,4,phase_3,,,,,,,,green_square,0-SSD,red_square,go-1,green_square,0-SSD
,873.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,464.0,4,phase_3,,,,,,,,red_square,go-1,blue_square,tracking-SSD,red_square,go-1
,594.0,4,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,purple_square,go-2
,556.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,0-SSD
,473.0,4,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,red_square,go-1
,851.0,4,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,881.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,tracking-SSD
,943.0,5,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,blue_square,tracking-SSD
,478.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,go-1,blue_square,tracking-SSD
,529.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,0-SSD
,535.0,5,phase_3,,,,,,,,green_square,0-SSD,red_square,go-1,green_square,0-SSD
,688.0,5,phase_3,,,,,,,,purple_square,go-2,red_square,go-1,purple_square,go-2
,594.0,5,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,purple_square,go-2
,567.0,5,phase_3,,,,,,,,green_square,0-SSD,green_square,0-SSD,red_square,go-1
,518.0,5,phase_3,,,,,,,,red_square,go-1,blue_square,tracking-SSD,red_square,go-1
,728.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,go-1
,1139.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,green_square,0-SSD
,594.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
