response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,592.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,540.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,598.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,571.0,15,phase_2,green_pentagon,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
1,584.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,604.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_circle,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
2,584.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,629.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,627.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,512.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,581.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,496.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,601.0,15,phase_2,purple_rhombus,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
2,534.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,441.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,702.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,581.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
1,560.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,556.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,488.0,15,phase_2,green_pentagon,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,738.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,741.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,576.0,16,phase_2,purple_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,603.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,684.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,665.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,669.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,616.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,646.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,523.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
2,587.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,448.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,618.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,489.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,610.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,568.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,667.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,535.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,578.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,549.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,546.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,607.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,515.0,16,phase_2,purple_pentagon,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
2,501.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,588.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,472.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,528.0,16,phase_2,green_triangle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,532.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,496.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,610.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,583.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,716.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,542.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,569.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
1,551.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,530.0,16,phase_2,green_pentagon,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,558.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,543.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,547.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_circle,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
2,627.0,17,phase_2,green_rhombus,stop,red,350.0,tracking-SSD,go-1,3,,,,,,
2,559.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,633.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,572.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,652.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,554.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,589.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,552.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,580.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,599.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,691.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,526.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,575.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,558.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,528.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,602.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,534.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,300.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,618.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
1,550.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,569.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,774.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,580.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,526.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,579.0,17,phase_2,purple_pentagon,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
1,495.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,523.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,525.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,608.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,red,300.0,tracking-SSD,go-1,4,,,,,,
1,679.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,610.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,603.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,545.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,564.0,17,phase_2,purple_rhombus,stop,red,350.0,tracking-SSD,go-2,3,,,,,,
2,494.0,17,phase_2,green_circle,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
,843.0,1,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,877.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,tracking-SSD
,978.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,tracking-SSD
,764.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,901.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,1546.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,1152.0,1,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,612.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,753.0,1,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
,853.0,1,phase_3,,,,,,,,purple_square,go-2,red_square,tracking-SSD,purple_square,go-2
,570.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,679.0,1,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,1143.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,773.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,tracking-SSD
,946.0,2,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,713.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,740.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,tracking-SSD
,1039.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,782.0,2,phase_3,,,,,,,,purple_square,go-2,red_square,tracking-SSD,purple_square,go-2
,924.0,2,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
,717.0,2,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,725.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,1162.0,2,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,631.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,1311.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,657.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,934.0,3,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,579.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,tracking-SSD
,1050.0,3,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,524.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,tracking-SSD
,529.0,3,phase_3,,,,,,,,purple_square,go-2,red_square,tracking-SSD,purple_square,go-2
,556.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-2
,674.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,886.0,3,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
,844.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,699.0,3,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,598.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,578.0,4,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,710.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,715.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,1234.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,tracking-SSD
,663.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,tracking-SSD
,1154.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,635.0,4,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,583.0,4,phase_3,,,,,,,,purple_square,go-2,red_square,tracking-SSD,purple_square,go-2
,634.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-2
,623.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,614.0,4,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
,1008.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,731.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,tracking-SSD
,701.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,0-SSD
,1085.0,5,phase_3,,,,,,,,purple_square,go-2,green_square,go-1,purple_square,go-2
,650.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,tracking-SSD
,971.0,5,phase_3,,,,,,,,blue_square,0-SSD,green_square,go-1,blue_square,0-SSD
,778.0,5,phase_3,,,,,,,,purple_square,go-2,blue_square,0-SSD,purple_square,go-2
,527.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,go-1
,780.0,5,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,554.0,5,phase_3,,,,,,,,purple_square,go-2,red_square,tracking-SSD,purple_square,go-2
,600.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,go-1
,501.0,5,phase_3,,,,,,,,blue_square,0-SSD,red_square,tracking-SSD,blue_square,0-SSD
