response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,570.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,464.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,461.0,15,phase_2,purple_rhombus,go,,,,go-2,2,,,,,,
2,459.0,15,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,445.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,519.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,530.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,471.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,499.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,629.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,671.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,556.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,587.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,515.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,568.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,576.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,686.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,830.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,467.0,15,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,375.0,15,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,429.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,471.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,502.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,533.0,15,phase_2,blue_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,471.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,447.0,15,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,489.0,15,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,442.0,15,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,528.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,455.0,16,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,3,,,,,,
1,610.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,517.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,413.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,501.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,577.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,469.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,477.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,550.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,559.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,456.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,531.0,16,phase_2,blue_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,632.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,527.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,492.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,478.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,520.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,495.0,16,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,514.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,490.0,16,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,512.0,16,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,442.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,620.0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,3,,,,,,
1,595.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,571.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,682.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,497.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,619.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,560.0,16,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
2,547.0,16,phase_2,blue_triangle,go,,,,go-1,2,,,,,,
2,544.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,621.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,499.0,16,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,811.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_circle,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,512.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,521.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,518.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,503.0,17,phase_2,purple_pentagon,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
2,455.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,509.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,474.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,518.0,17,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,512.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,442.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,439.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,438.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,648.0,17,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,398.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,520.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
1,440.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,439.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,661.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,578.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,554.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,571.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,blue_pentagon,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,606.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,636.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,611.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,542.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,439.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,528.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
1,637.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
2,849.0,17,phase_2,blue_rhombus,go,,,,go-1,1,,,,,,
2,689.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,517.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,549.0,17,phase_2,blue_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,513.0,17,phase_2,blue_triangle,go,,,,go-1,1,,,,,,
1,444.0,17,phase_2,blue_circle,go,,,,go-1,1,,,,,,
2,475.0,17,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,417.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,540.0,17,phase_2,blue_pentagon,go,,,,go-1,1,,,,,,
1,436.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,547.0,17,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
2,421.0,17,phase_2,blue_circle,go,,,,go-1,2,,,,,,
,701.0,1,phase_3,,,,,,,,purple_square,go-2,blue_square,go-1,purple_square,go-2
,718.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,714.0,1,phase_3,,,,,,,,green_square,tracking-SSD,red_square,0-SSD,green_square,tracking-SSD
,653.0,1,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,0-SSD
,549.0,1,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,tracking-SSD
,713.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,607.0,1,phase_3,,,,,,,,red_square,0-SSD,green_square,tracking-SSD,red_square,0-SSD
,636.0,1,phase_3,,,,,,,,blue_square,go-1,red_square,0-SSD,blue_square,go-1
,553.0,1,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,683.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,go-1
,624.0,1,phase_3,,,,,,,,blue_square,go-1,green_square,tracking-SSD,blue_square,go-1
,630.0,1,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,2018.0,2,phase_3,,,,,,,,green_square,tracking-SSD,red_square,0-SSD,green_square,tracking-SSD
,596.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,682.0,2,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,0-SSD
,531.0,2,phase_3,,,,,,,,purple_square,go-2,blue_square,go-1,purple_square,go-2
,482.0,2,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,tracking-SSD
,523.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,799.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,go-1
,570.0,2,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,634.0,2,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,809.0,2,phase_3,,,,,,,,blue_square,go-1,red_square,0-SSD,blue_square,go-1
,1041.0,2,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,0-SSD
,632.0,2,phase_3,,,,,,,,blue_square,go-1,green_square,tracking-SSD,blue_square,go-1
,836.0,3,phase_3,,,,,,,,green_square,tracking-SSD,red_square,0-SSD,green_square,tracking-SSD
,640.0,3,phase_3,,,,,,,,purple_square,go-2,blue_square,go-1,purple_square,go-2
,523.0,3,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,tracking-SSD
,710.0,3,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,0-SSD
,570.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,555.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,528.0,3,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,772.0,3,phase_3,,,,,,,,red_square,0-SSD,green_square,tracking-SSD,red_square,0-SSD
,598.0,3,phase_3,,,,,,,,blue_square,go-1,red_square,0-SSD,blue_square,go-1
,549.0,3,phase_3,,,,,,,,blue_square,go-1,green_square,tracking-SSD,blue_square,go-1
,679.0,3,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,go-1
,563.0,3,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,601.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,708.0,4,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,0-SSD
,524.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,676.0,4,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,tracking-SSD
,537.0,4,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,tracking-SSD
,656.0,4,phase_3,,,,,,,,purple_square,go-2,blue_square,go-1,purple_square,go-2
,1338.0,4,phase_3,,,,,,,,blue_square,go-1,red_square,0-SSD,blue_square,go-1
,703.0,4,phase_3,,,,,,,,blue_square,go-1,green_square,tracking-SSD,blue_square,go-1
,610.0,4,phase_3,,,,,,,,red_square,0-SSD,green_square,tracking-SSD,red_square,0-SSD
,796.0,4,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,go-1
,613.0,4,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,630.0,4,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,589.0,5,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,red_square,0-SSD
,617.0,5,phase_3,,,,,,,,blue_square,go-1,blue_square,go-1,green_square,tracking-SSD
,569.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,green_square,tracking-SSD
,563.0,5,phase_3,,,,,,,,purple_square,go-2,blue_square,go-1,purple_square,go-2
,606.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,960.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,tracking-SSD
,740.0,5,phase_3,,,,,,,,blue_square,go-1,red_square,0-SSD,blue_square,go-1
,591.0,5,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,699.0,5,phase_3,,,,,,,,blue_square,go-1,green_square,tracking-SSD,blue_square,go-1
,841.0,5,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,blue_square,go-1
,544.0,5,phase_3,,,,,,,,purple_square,go-2,green_square,tracking-SSD,purple_square,go-2
,934.0,5,phase_3,,,,,,,,red_square,0-SSD,green_square,tracking-SSD,red_square,0-SSD
