response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,456.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
2,430.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,540.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,526.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,522.0,15,phase_2,blue_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
1,418.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,540.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,527.0,15,phase_2,red_triangle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,523.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,519.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,449.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,1020.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,658.0,15,phase_2,blue_circle,go,,,,go-2,2,,,,,,
1,532.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,743.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,682.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,534.0,15,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,768.0,15,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,461.0,15,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,881.0,15,phase_2,red_triangle,go,,,,go-1,2,,,,,,
2,395.0,15,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,471.0,15,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,423.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,567.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,587.0,15,phase_2,blue_circle,go,,,,go-2,2,,,,,,
0,0,16,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,991.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,492.0,16,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,513.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,645.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,485.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,403.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,419.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,451.0,16,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,715.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,476.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,red_pentagon,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
1,648.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,634.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,553.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,595.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,548.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,489.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,588.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,427.0,16,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,707.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,503.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,766.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,572.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,402.0,16,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
2,523.0,16,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,599.0,16,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_pentagon,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,537.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,445.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,566.0,16,phase_2,blue_triangle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,598.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,661.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,579.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,655.0,16,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
1,573.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,616.0,16,phase_2,red_triangle,go,,,,go-1,1,,,,,,
1,467.0,16,phase_2,blue_circle,go,,,,go-2,2,,,,,,
0,0,16,phase_2,red_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,530.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_triangle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,563.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,448.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,806.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,522.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,606.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,627.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,444.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,619.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
1,762.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,520.0,17,phase_2,red_circle,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,1024.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,402.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,455.0,17,phase_2,red_pentagon,go,,,,go-1,2,,,,,,
1,408.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,697.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,537.0,17,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,489.0,17,phase_2,red_rhombus,go,,,,go-1,2,,,,,,
0,0,17,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,blue_circle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,628.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
2,356.0,17,phase_2,red_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,blue_pentagon,stop,green,300.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,red_triangle,stop,green,350.0,tracking-SSD,go-1,4,,,,,,
2,516.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,blue_rhombus,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,575.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,448.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,522.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,496.0,17,phase_2,blue_triangle,stop,green,400.0,tracking-SSD,go-2,3,,,,,,
1,450.0,17,phase_2,red_triangle,go,,,,go-1,1,,,,,,
2,402.0,17,phase_2,red_circle,go,,,,go-1,1,,,,,,
1,534.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,599.0,17,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
2,608.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,583.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,580.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,510.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,665.0,17,phase_2,red_pentagon,go,,,,go-1,1,,,,,,
2,640.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,581.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
,971.0,1,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,572.0,1,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,659.0,1,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-2,purple_square,0-SSD
,507.0,1,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,604.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,510.0,1,phase_3,,,,,,,,blue_square,go-2,red_square,go-1,blue_square,go-2
,482.0,1,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
,422.0,1,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,396.0,1,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,go-1
,402.0,1,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,555.0,1,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
,911.0,1,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,go-1
,611.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,518.0,2,phase_3,,,,,,,,blue_square,go-2,red_square,go-1,blue_square,go-2
,569.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,485.0,2,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,368.0,2,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-2,purple_square,0-SSD
,365.0,2,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,0-SSD
,348.0,2,phase_3,,,,,,,,red_square,go-1,blue_square,go-2,red_square,go-1
,682.0,2,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
,442.0,2,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,426.0,2,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,420.0,2,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
,508.0,2,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,578.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,383.0,3,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,389.0,3,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-2,purple_square,0-SSD
,442.0,3,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,go-2,green_square,tracking-SSD
,392.0,3,phase_3,,,,,,,,blue_square,go-2,red_square,go-1,blue_square,go-2
,489.0,3,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,508.0,3,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
,446.0,3,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,go-1
,342.0,3,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,314.0,3,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,546.0,3,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,340.0,3,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
,476.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,0-SSD
,336.0,4,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,0-SSD,green_square,tracking-SSD
,489.0,4,phase_3,,,,,,,,blue_square,go-2,red_square,go-1,blue_square,go-2
,247.0,4,phase_3,,,,,,,,red_square,go-1,red_square,go-1,purple_square,0-SSD
,232.0,4,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,go-2,green_square,tracking-SSD
,228.0,4,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-1,green_square,tracking-SSD
,134.0,4,phase_3,,,,,,,,red_square,go-1,blue_square,go-2,red_square,go-1
,309.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
,204.0,4,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,86.0,4,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,240.0,4,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
,303.0,4,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,blue_square,go-2
,353.0,5,phase_3,,,,,,,,purple_square,0-SSD,red_square,go-1,purple_square,0-SSD
,292.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,green_square,tracking-SSD
,142.0,5,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,go-2,green_square,tracking-SSD
,273.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,blue_square,go-2
,280.0,5,phase_3,,,,,,,,purple_square,0-SSD,blue_square,go-2,purple_square,0-SSD
,321.0,5,phase_3,,,,,,,,red_square,go-1,red_square,go-1,green_square,tracking-SSD
,226.0,5,phase_3,,,,,,,,purple_square,0-SSD,green_square,tracking-SSD,purple_square,0-SSD
,503.0,5,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,386.0,5,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,302.0,5,phase_3,,,,,,,,red_square,go-1,blue_square,go-2,red_square,go-1
,377.0,5,phase_3,,,,,,,,red_square,go-1,green_square,tracking-SSD,red_square,go-1
,407.0,5,phase_3,,,,,,,,purple_square,0-SSD,purple_square,0-SSD,red_square,go-1
